question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
A keloid is:,(A) evidence of infection.,(B) a firm mass of scar tissue.,"(C) a fine, hairline scar.",(D) formed if a wound drain is removed too soon.,B,B,True,20.0,0,-3.4446980953216553,-0.061671264469623566,-4.318043231964111,-5.469132900238037,-1.8327811303925479,2.082227381722381,-2.2808392726860585,-3.026718864949154,-1.6119169649291074,-2.1438986461920044,-2.037203959278053,-2.4424140352888832,B,B,True,True
The chain of survival has four links. Put the following list in the correct order: 1. Early defibrillation; 2. Early CPR; 3. Recognition and call for help early; 4. Post-resuscitation care.,"(A) 3, 1, 2, 4.","(B) 3, 2, 1, 4.","(C) 1, 2, 3, 4.","(D) 2, 1, 3, 4.",B,A,False,20.0,0,-1.0548968315124512,-1.7767958641052246,-1.1115046739578247,-2.4572501182556152,0.5570201334166562,0.3671027820867798,0.9256992853202282,-0.014836082966732,-1.6119169649291074,-2.1438986461920044,-2.037203959278053,-2.4424140352888832,A,C,False,False
The heart has:,(A) two valves and two chambers.,(B) four valves and four chambers.,(C) two valves and four chambers.,(D) four valves and two chambers.,B,B,True,20.0,0,-1.5261497497558594,-1.136979579925537,-1.2722554206848145,-1.8471421003341675,0.08576721517324803,1.0069190662664673,0.7649485385932384,0.5952719349547158,-1.6119169649291074,-2.1438986461920044,-2.037203959278053,-2.4424140352888832,B,B,True,True
What is a tracheostomy?,(A) An opening in the anterior wall of the trachea above the cricoid cartilage.,(B) An opening in the anterior wall of the trachea below the cricoid cartilage.,(C) An opening in the anterior chest wall.,(D) An opening in the posterior wall of the trachea below the cricoid cartilage.,B,A,False,20.0,0,-0.21880537271499634,-1.9987022876739502,-3.5286738872528076,-4.1320013999938965,1.393111592214111,0.14519635851805424,-1.4914699279747548,-1.6895873647050133,-1.6119169649291074,-2.1438986461920044,-2.037203959278053,-2.4424140352888832,A,A,False,False
Kinase reactions:,(A) inhibit ATP breakdown.,(B) involve the addition or removal of a phosphate group.,(C) involve the addition or removal of a ketone group.,(D) involve the addition or removal of an amino acid to a polypeptide chain.,B,B,True,20.0,0,-2.7669689655303955,-0.11075194180011749,-4.126445770263672,-4.743411540985107,-1.155052000601288,2.033146704391887,-2.089241810985619,-2.300997505696224,-1.6119169649291074,-2.1438986461920044,-2.037203959278053,-2.4424140352888832,B,B,True,True
The pyruvate dehydrogenase complex:,(A) is located in the sarcoplasm.,(B) catalyses the conversion of pyruvate to acetyl CoA.,(C) catalyses the conversion of pyruvate to lactate.,(D) catalyses the conversion of lactate to pyruvate.,B,B,True,20.0,0,-3.7002804279327393,-0.05090638995170593,-4.7617316246032715,-5.370039939880371,-2.088363463003632,2.0929922562402985,-2.7245276653252186,-2.927625904591488,-1.6119169649291074,-2.1438986461920044,-2.037203959278053,-2.4424140352888832,B,B,True,True
Why should careful consideration be given to providing people aged over 65 with information sources that are internet based?,(A) They may have difficulty reading the screen.,(B) Less than 30% of people over 65 years have access to the internet.,(C) The internet is aimed at younger people.,(D) They may not be able to type.,B,A,False,20.0,0,-0.6807683706283569,-1.4650599956512451,-2.3712778091430664,-2.645169973373413,0.9311485943007505,0.6788386505407593,-0.33407384986501354,-0.20275593808452985,-1.6119169649291074,-2.1438986461920044,-2.037203959278053,-2.4424140352888832,A,A,False,False
Which of the following best describes the effects of morphine?,(A) Reduces pain intensity and increases alertness.,(B) Reduces pain intensity but also causes sedation.,(C) Reduces pain intensity but also causes diarrhoea.,(D) Reduces pain intensity but also causes insomnia.,B,A,False,20.0,0,-0.5896818041801453,-1.0039055347442627,-3.351208448410034,-4.134411811828613,1.0222351607489621,1.1399931114477417,-1.3140044891319813,-1.69199777653973,-1.6119169649291074,-2.1438986461920044,-2.037203959278053,-2.4424140352888832,A,B,False,True
Name three of the five main uses of the hand.,"(A) Touch, feel, stroke.","(B) Grip, percussion, sensory.","(C) Tap, slap, clap.","(D) Touch, pinch, grasp.",B,A,False,20.0,0,-0.8643171191215515,-2.576036214828491,-2.869154453277588,-1.5667099952697754,0.7475998458075559,-0.4321375686364868,-0.831950493999535,0.8757040400191078,-1.6119169649291074,-2.1438986461920044,-2.037203959278053,-2.4424140352888832,A,D,False,False
"In the discharge checklist recommended by the Department of Health (2004), who should be involved in completing the form?","(A) The GP, consultant, and named nurse.","(B) The nurse, patient, and ward clerk.","(C) The nurse, ward clerk, and consultant.","(D) The nurse, consultant, and GP.",B,A,False,20.0,0,-0.8788538575172424,-2.545593023300171,-1.975577473640442,-1.092333436012268,0.733063107411865,-0.40169437710816647,0.06162648563761097,1.3500805992766152,-1.6119169649291074,-2.1438986461920044,-2.037203959278053,-2.4424140352888832,A,D,False,False
"Dopamine is prescribed at a rate of 4 micrograms/kg/min. For a 65 kg person, how many milligrams will they receive in an hour?",(A) 156,(B) 15.6,(C) 1.56,(D) 15600,B,B,True,20.0,0,-1.3345255851745605,-0.8052981495857239,-1.5758711099624634,-3.3039896488189697,0.27739137975454686,1.3386004966062806,0.4613328493155895,-0.8615756135300865,-1.6119169649291074,-2.1438986461920044,-2.037203959278053,-2.4424140352888832,B,B,True,True
Bronchial breathing is characterized by,(A) Inspiratory component louder and longer with a gap between expiration and inspiration,(B) Expiratory component louder and longer with a gap between inspiration and expiration,(C) Inspiratory component louder and longer with a gap between inspiration and expiration,(D) Expiratory component louder and longer with a gap between expiration and inspiration,B,A,False,20.0,0,-0.9652398228645325,-1.2826013565063477,-1.287056565284729,-3.075744390487671,0.6466771420645749,0.8612972896856568,0.7501473939933239,-0.6333303551987877,-1.6119169649291074,-2.1438986461920044,-2.037203959278053,-2.4424140352888832,A,B,False,True
Which of these is not necessary when examining the jugular venous pulse?,(A) Patient's neck muscles should be relaxed,(B) Timing the pulsation with the radial pulse,(C) Good lighting,(D) Patient lying at 45 degree angle,B,A,False,20.0,1,-0.9514878988265991,-1.8961102962493896,-1.7187412977218628,-1.5022978782653809,0.6346750119811899,0.23306666265818343,0.3800748048705005,0.9854753140493164,-1.586162910807789,-2.129176958907573,-2.0988161025923633,-2.4877731923146973,A,D,False,False
"A 67-year-old man, three hours post-transurethral resection of prostate with irrigation, has a blocked catheter. Which solution should be used to complete bladder washout?",(A) Solution R.,(B) Normal saline.,(C) Solution G.,(D) Any of the above.,B,D,False,20.0,1,-1.2042791843414307,-1.6555582284927368,-2.0638959407806396,-1.1510224342346191,0.3818837264663584,0.47361873041483626,0.03492016181172364,1.3367507580800781,-1.586162910807789,-2.129176958907573,-2.0988161025923633,-2.4877731923146973,D,D,False,False
What is the pH of water?,(A) 3.5,(B) 7,(C) 12,(D) 6.25,B,B,True,20.0,1,-5.329561710357666,-0.03315555676817894,-4.53185510635376,-5.010591506958008,-3.743398799549877,2.096021402139394,-2.4330390037613965,-2.5228183146433105,-1.586162910807789,-2.129176958907573,-2.0988161025923633,-2.4877731923146973,B,B,True,True
Glycogen breakdown in muscle initially results in the formation of:,(A) glucose.,(B) glucose-1-phosphate.,(C) glucose-6-phosphate.,"(D) glucose-1,6-diphosphate.",B,B,True,20.0,1,-2.3199234008789062,-0.6325877904891968,-1.3993794918060303,-2.343578577041626,-0.7337604900711172,1.4965891684183763,0.699436610786333,0.1441946152730713,-1.586162910807789,-2.129176958907573,-2.0988161025923633,-2.4877731923146973,B,B,True,True
Which of the following is true in a sensory assessment of the arm?,(A) It is acceptable to test pain with a venepuncture needle,(B) Proprioception is appreciated via the same tracts as light touch,(C) It is best to test vibration sense with a 256 Hz tuning fork,(D) Impulses for pain travel principally up the dorsal columns,B,D,False,20.0,1,-1.3919862508773804,-2.0795414447784424,-1.4397485256195068,-1.0308246612548828,0.19417665993040867,0.0496355141291307,0.6590675769728565,1.4569485310598145,-1.586162910807789,-2.129176958907573,-2.0988161025923633,-2.4877731923146973,D,D,False,False
"Who has legal responsibility for a patient's care during hospital admission, stay, and discharge?",(A) The named nurse.,(B) The named consultant.,(C) The ward manager.,(D) The GP.,B,A,False,20.0,1,-0.5007087588310242,-1.9736298322677612,-2.1642024517059326,-2.3783140182495117,1.0854541519767649,0.15554712663981185,-0.06538634911356933,0.10945917406518557,-1.586162910807789,-2.129176958907573,-2.0988161025923633,-2.4877731923146973,A,A,False,False
Which of the following is true in diplopia?,(A) Diplopia can never occur if one eye is covered,(B) The outer image is always the false image,(C) A fourth nerve palsy occurs when the patient looks upwards,(D) A sixth nerve palsy causes a divergent squint,B,D,False,20.0,1,-2.2060999870300293,-1.8280220031738281,-1.339519739151001,-0.8079389929771423,-0.6199370762222403,0.30115495573374496,0.7592963634413623,1.679834199337555,-1.586162910807789,-2.129176958907573,-2.0988161025923633,-2.4877731923146973,D,D,False,False
Which one of the following manoeuvres is not a central painful stimulus?,(A) Supra-orbital ridge pressure.,(B) Pressure on the little finger pulp.,(C) Trapezius squeeze.,(D) Sternal rub.,B,A,False,20.0,1,-1.037135124206543,-1.049547553062439,-1.8168796300888062,-2.3601438999176025,0.5490277866012461,1.0796294058451341,0.28193647250355713,0.12762929239709475,-1.586162910807789,-2.129176958907573,-2.0988161025923633,-2.4877731923146973,A,B,False,True
How much toothpaste is recommended for cleaning teeth?,(A) A smear.,(B) A pea-sized amount.,(C) The length of the toothbrush.,(D) Half an inch.,B,B,True,20.0,1,-2.6452949047088623,-0.1390657275915146,-3.4957070350646973,-4.259788990020752,-1.0591319939010733,1.9901112313160585,-1.396890932472334,-1.7720157977060547,-1.586162910807789,-2.129176958907573,-2.0988161025923633,-2.4877731923146973,B,B,True,True
An expected side effect of creatine supplementation is:,(A) muscle weakness.,(B) gain in body mass.,(C) muscle cramps.,(D) loss of electrolytes.,B,C,False,20.0,1,-1.1339545249938965,-1.664198875427246,-1.1272053718566895,-2.3029983043670654,0.45220838581389255,0.464978083480327,0.9716107307356738,0.18477488794763186,-1.586162910807789,-2.129176958907573,-2.0988161025923633,-2.4877731923146973,C,C,False,False
Which of the following is true of the spine?,(A) Back pain is an uncommon complaint,(B) Schober's test is designed to quantify the flexion of the lumbar spine,(C) Ankylosing spondylitis is a cause of hypermobility of the spine,(D) Pregnancy is a cause of loss of lordosis of the lumbar spine,B,B,True,20.0,1,-2.0193984508514404,-0.5227376222610474,-1.8000718355178833,-2.5998566150665283,-0.4332355400436514,1.6064393366465257,0.29874426707448,-0.11208342275183103,-1.586162910807789,-2.129176958907573,-2.0988161025923633,-2.4877731923146973,B,B,True,True
The ATP store in muscle can only supply energy in high intensity exercise for about:,(A) 2 milliseconds.,(B) 2 seconds.,(C) 10 seconds.,(D) 20 seconds.,B,B,True,20.0,1,-1.386574625968933,-1.0017837285995483,-1.2611470222473145,-2.552633762359619,0.19958828483885593,1.1273932303080247,0.8376690803450488,-0.06486057004492185,-1.586162910807789,-2.129176958907573,-2.0988161025923633,-2.4877731923146973,B,B,True,True
The conversion of one molecule of glucose to two molecules of pyruvate results in the net formation of:,(A) six molecules of water.,(B) two molecules of ATP.,(C) three molecules of ATP.,(D) thirty-eight molecules of ATP.,B,C,False,20.0,1,-2.4760565757751465,-1.1429216861724854,-0.8113613128662109,-2.0835201740264893,-0.8898936649673574,0.9862552727350877,1.2874547897261523,0.40425301828820803,-1.586162910807789,-2.129176958907573,-2.0988161025923633,-2.4877731923146973,C,C,False,False
Which of the following is true of calcium metabolism?,(A) Calcitonin causes a rise in plasma calcium,(B) Primary hyperparathyroidism is usually asymptomatic,(C) Vitamin D is secreted by the parathyroid glands,(D) Oliguria is a symptom of hypercalcaemia,B,A,False,20.0,1,-0.6832334399223328,-1.9625909328460693,-2.0990233421325684,-1.6205768585205078,0.9029294708854563,0.16658602606150374,-0.00020723954020507307,0.8671963337941895,-1.586162910807789,-2.129176958907573,-2.0988161025923633,-2.4877731923146973,A,A,False,False
Which of the following is true about haemorrhoids?,(A) Bleeding haemorrhoids lead to melaena per rectum (PR),(B) Pregnancy is a predisposing factor in causing haemorrhoids,(C) Bleeding from first degree haemorrhoids is associated with pain,(D) Second degree haemorrhoids cannot be returned to the anal canal,B,A,False,20.0,2,-1.001361608505249,-1.5160471200942993,-1.5245815515518188,-2.1938939094543457,0.6066209194250405,0.6640711601690521,0.39330781180234187,0.22263226587147944,-1.6079825279302895,-2.1801182802633514,-1.9178893633541607,-2.416526175325825,A,B,False,True
What is the 'normal' range of flexion at the knee joint?,(A) 0-115 degrees.,(B) 0-135 degrees.,(C) 0-155 degrees.,(D) 0-175 degrees.,B,A,False,20.0,2,-0.9102543592453003,-1.1079553365707397,-1.661088466644287,-2.92303729057312,0.6977281686849892,1.0721629436926117,0.2568008967098736,-0.506511115247295,-1.6079825279302895,-2.1801182802633514,-1.9178893633541607,-2.416526175325825,A,B,False,True
Why would you need to carry out a bladder washout for a patient at home?,(A) When their urine is clear.,(B) When the catheter is blocked.,(C) When the catheter is bypassing.,(D) When the catheter is dirty.,B,B,True,20.0,2,-3.103266716003418,-0.8082901835441589,-1.1206682920455933,-1.8715741634368896,-1.4952841880731285,1.3718280967191925,0.7972210713085675,0.5449520118889355,-1.6079825279302895,-2.1801182802633514,-1.9178893633541607,-2.416526175325825,B,B,True,True
Which of the following statements is true about informal carers (as of 2020)?,(A) 50% of over 65s are providing informal care.,(B) One in six over 65s is providing some form of informal care.,(C) Informal carers should not be included in discharge planning.,(D) The majority of informal carers are fit and active.,B,B,True,20.0,2,-2.349161148071289,-0.1920708864927292,-3.408167600631714,-3.8818140029907227,-0.7411786201409996,1.9880473937706222,-1.4902782372775532,-1.4652878276648975,-1.6079825279302895,-2.1801182802633514,-1.9178893633541607,-2.416526175325825,B,B,True,True
Which of the following best describes the Golgi tendon organ?,(A) Proprioceptive motor receptor found within main muscle body.,(B) Proprioceptive sensory receptor found at the junction between muscle and tendon.,(C) Proprioceptive sensory receptor found within main muscle body.,(D) Proprioceptive motor receptor found at the junction between muscle and tendon.,B,B,True,20.0,2,-4.386261463165283,-0.07112784683704376,-4.555274486541748,-3.323086977005005,-2.7782789352349937,2.1089904334263077,-2.6373851231875873,-0.9065608016791797,-1.6079825279302895,-2.1801182802633514,-1.9178893633541607,-2.416526175325825,B,B,True,True
Which of the following is NOT a symptom of anaphylaxis?,(A) Stridor.,(B) Bradycardia.,(C) Severe wheeze.,(D) Rash.,B,A,False,20.0,2,-0.8832099437713623,-1.000738501548767,-2.5123467445373535,-2.3470046520233154,0.7247725841589272,1.1793797787145843,-0.5944573811831928,0.06952152330250971,-1.6079825279302895,-2.1801182802633514,-1.9178893633541607,-2.416526175325825,A,B,False,True
Oedema is the presence of:,(A) excessive intravascular fluid.,(B) excessive extravascular fluid.,(C) excessive intracranial fluid.,(D) excessive necrotic cells.,B,A,False,20.0,2,-0.32390695810317993,-1.417141079902649,-4.437597274780273,-5.446468830108643,1.2840755698271096,0.7629772003607025,-2.5197079114261127,-3.0299426547828174,-1.6079825279302895,-2.1801182802633514,-1.9178893633541607,-2.416526175325825,A,A,False,False
Which of the following is recommended for cleaning the mouth?,(A) Hydrogen peroxide.,(B) Water.,(C) Lemon and glycerine swabs.,(D) Normal saline.,B,C,False,20.0,2,-2.638808012008667,-2.5913007259368896,-0.4912250339984894,-1.5634984970092773,-1.0308254840783775,-0.41118244567353823,1.4266643293556713,0.8530276783165478,-1.6079825279302895,-2.1801182802633514,-1.9178893633541607,-2.416526175325825,C,C,False,False
Which of the following promotes glucose and amino acid uptake by muscle?,(A) Adrenaline,(B) Insulin,(C) Glycogen,(D) Cortisol,B,B,True,20.0,2,-1.7039763927459717,-0.2392650544643402,-4.331694602966309,-5.029738903045654,-0.09599386481568217,1.9408532257990112,-2.413805239612148,-2.613212727719829,-1.6079825279302895,-2.1801182802633514,-1.9178893633541607,-2.416526175325825,B,B,True,True
As a general principle what is the best approach to the use of analgesic drugs following surgery?,(A) Give drugs only 'as required'.,(B) Give drugs regularly with provision for additional 'as required' pain relief for breakthrough pain.,(C) Use long-acting drugs twice daily.,(D) Give only when pain scores are high.,B,B,True,20.0,2,-2.285233497619629,-0.1644616574048996,-3.9548256397247314,-5.081766128540039,-0.6772509696893394,2.015656622858452,-2.0369362763705707,-2.665239953214214,-1.6079825279302895,-2.1801182802633514,-1.9178893633541607,-2.416526175325825,B,B,True,True
What three factors regulate stroke volume?,"(A) Blood volume, preload, and afterload.","(B) Preload, contractility, and afterload.","(C) Contractility, blood volume, and blood pressure.","(D) Cardiac output, contractility, and blood volume.",B,A,False,20.0,2,-0.27643877267837524,-2.0577378273010254,-3.2069954872131348,-3.57119083404541,1.3315437552519143,0.12238045296232603,-1.289106123858974,-1.154664658719585,-1.6079825279302895,-2.1801182802633514,-1.9178893633541607,-2.416526175325825,A,A,False,False
"The energy released from the breakdown of the high-energy phosphates, ATP and phosphocreatine, can sustain maximal exertion exercise for about:",(A) 1-2 seconds.,(B) 5-10 seconds.,(C) 30-40 seconds.,(D) 50-60 seconds.,B,C,False,20.0,2,-1.9778271913528442,-1.595557689666748,-0.8109093904495239,-1.6782625913619995,-0.36984466342255473,0.5845605905966034,1.1069799729046368,0.7382635839638256,-1.6079825279302895,-2.1801182802633514,-1.9178893633541607,-2.416526175325825,C,C,False,False
A normal heart rate for an adult at rest is:,(A) 60-80 bpm.,(B) 60-100 bpm.,(C) 60-90 bpm.,(D) 60-110 bpm.,B,B,True,20.0,2,-1.8189526796340942,-0.5109602808952332,-1.7673003673553467,-2.994551658630371,-0.21097015170380473,1.6691579993681183,0.15058899599881403,-0.578025483304546,-1.6079825279302895,-2.1801182802633514,-1.9178893633541607,-2.416526175325825,B,B,True,True
Which of the following is true about possible rectal findings?,(A) The finding of a palpable median groove in the prostate is an adverse finding,(B) Impacted faeces can sometimes be mistaken for a rectal tumour,(C) A thrombosed haemorrhoid is painless,(D) Peri-anal warts can only be demonstrated on proctoscopy,B,A,False,20.0,2,-1.0479135513305664,-1.3655506372451782,-1.6656279563903809,-2.0218799114227295,0.5600689765997231,0.8145676430181732,0.25226140696377986,0.39464626390309565,-1.6079825279302895,-2.1801182802633514,-1.9178893633541607,-2.416526175325825,A,B,False,True
The most rapid method to resynthesize ATP during exercise is through:,(A) glycolysis.,(B) phosphocreatine breakdown.,(C) tricarboxylic acid cycle (Krebs' cycle).,(D) glycogenolysis.,B,B,True,20.0,3,-2.4255993366241455,-0.15493008494377136,-4.006482124328613,-4.447131633758545,-0.8451269712698246,1.988073078494164,-2.032325094565749,-1.9810983823567985,-1.580472365354321,-2.1430031634379354,-1.9741570297628641,-2.4660332514017465,B,B,True,True
What is the minimum time a stretch should be held for?,(A) 0-10 seconds.,(B) 10-30 seconds.,(C) 30-50 seconds.,(D) 60 seconds.,B,B,True,20.0,3,-1.162269115447998,-0.9944446682929993,-1.60170316696167,-2.5561177730560303,0.41820324990632285,1.1485584951449361,0.3724538628011942,-0.09008452165428382,-1.580472365354321,-2.1430031634379354,-1.9741570297628641,-2.4660332514017465,B,B,True,True
The frontal lobe of the brain's cortex is responsible for which of the following?,(A) The sleep/wake cycle.,(B) The ability to draw shapes.,(C) Understanding others' speech.,(D) Visual perception.,B,C,False,20.0,3,-2.9134700298309326,-2.4405055046081543,-0.3485241234302521,-2.1050925254821777,-1.3329976644766117,-0.2975023411702189,1.625632906332612,0.3609407259195687,-1.580472365354321,-2.1430031634379354,-1.9741570297628641,-2.4660332514017465,C,C,False,False
Oxygen is used:,(A) in glycolysis.,(B) in the conversion of fatty acids to acetyl CoA.,(C) in the tricarboxylic acid cycle (Krebs' cycle).,(D) in glycogenolysis.,B,C,False,20.0,3,-3.212235450744629,-3.5593366622924805,-0.11041273176670074,-4.0448527336120605,-1.631763085390308,-1.416333498854545,1.8637442979961634,-1.578819482210314,-1.580472365354321,-2.1430031634379354,-1.9741570297628641,-2.4660332514017465,C,C,False,False
Embedded in the inner membrane of the mitochondrion are:,(A) the enzymes of the tricarboxylic acid cycle (Krebs' cycle).,(B) the components of the electron transport chain.,(C) glycogen molecules.,(D) triacylglycerol molecules.,B,B,True,20.0,3,-2.363757848739624,-0.132393017411232,-4.9293212890625,-5.442516803741455,-0.7832854833853031,2.0106101460267034,-2.955164259299636,-2.9764835523397086,-1.580472365354321,-2.1430031634379354,-1.9741570297628641,-2.4660332514017465,B,B,True,True
960 mg of the antibacterial drug Cotrimoxazole is prescribed every 12 hours. What is the daily dose in grams? Choose one answer from the following:,(A) 0.192,(B) 1.92,(C) 1920,(D) 0.96,B,A,False,20.0,3,-0.7929560542106628,-1.3779672384262085,-1.9342931509017944,-2.530815362930298,0.787516311143658,0.7650359250117269,0.03986387886106968,-0.0647821115285514,-1.580472365354321,-2.1430031634379354,-1.9741570297628641,-2.4660332514017465,A,A,False,False
Which of the following releases most energy when completely oxidised in the body?,(A) One gram of glucose,(B) One gram of palmitic acid,(C) One gram of leucine,(D) One gram of alcohol,B,A,False,20.0,3,-0.22868001461029053,-2.321729898452759,-3.056253433227539,-3.1537322998046875,1.3517923507440304,-0.1787267350148234,-1.082096403464675,-0.687699048402941,-1.580472365354321,-2.1430031634379354,-1.9741570297628641,-2.4660332514017465,A,A,False,False
A patient has been on the operating table for four hours. How long may it take for any pressure damage to be visible?,(A) 12 hours.,(B) 72 hours.,(C) 24 hours.,(D) 5 days.,B,C,False,20.0,3,-1.8524746894836426,-1.8072474002838135,-0.7104306817054749,-1.8374907970428467,-0.2720023241293217,0.3357557631541219,1.2637263480573893,0.6285424543588998,-1.580472365354321,-2.1430031634379354,-1.9741570297628641,-2.4660332514017465,C,C,False,False
In games like soccer the blood lactate concentration:,(A) rarely increases above 3 mM.,(B) is usually lower at the end of the game than at the end of the first half.,(C) is usually higher at the end of the game than at the end of the first half.,(D) increases throughout the course of the game as the players become more fatigued.,B,C,False,20.0,3,-2.5672478675842285,-1.9591866731643677,-0.45489761233329773,-2.0856566429138184,-0.9867755022299076,0.18381649027356772,1.5192594174295664,0.3803766084879281,-1.580472365354321,-2.1430031634379354,-1.9741570297628641,-2.4660332514017465,C,C,False,False
Which of the following is true about Addisons Disease?,(A) It is due to a deficiency of prolactin hormone,(B) Leads to generalized pigmentation,(C) It is a recognized cause of hypertension,(D) Diabetes is a complication,B,A,False,20.0,3,-0.5313928723335266,-1.4714454412460327,-2.344782590866089,-3.0396323204040527,1.0490794930207943,0.6715577221919027,-0.37062556110322475,-0.5735990690023063,-1.580472365354321,-2.1430031634379354,-1.9741570297628641,-2.4660332514017465,A,A,False,False
Which organ secretes insulin?,(A) The gastric parietal cells.,(B) The pancreas.,(C) The walls of the large intestine.,(D) The autonomic nervous system.,B,B,True,20.0,3,-4.588362216949463,-0.02815711498260498,-4.994278907775879,-5.729224681854248,-3.007889851595142,2.1148460484553304,-3.020121878013015,-3.2631914304525016,-1.580472365354321,-2.1430031634379354,-1.9741570297628641,-2.4660332514017465,B,B,True,True
An ileostomy opening should be:,(A) flush with the skin.,(B) 3-5cm in length.,(C) below skin level.,(D) over 5cm in length.,B,A,False,20.0,3,-1.1413875818252563,-1.1794064044952393,-1.4040844440460205,-2.316389799118042,0.43908478352906455,0.9635967589426961,0.5700725857168436,0.14964345228370446,-1.580472365354321,-2.1430031634379354,-1.9741570297628641,-2.4660332514017465,A,B,False,True
Which of the following is not an abnormal breathing pattern seen in head injury and altered conscious level?,(A) Cheyne-Stokes respiration.,(B) Anaerobic respiration.,(C) Hyperventilation.,(D) Ataxic breathing.,B,B,True,20.0,3,-2.404542922973633,-0.17175611853599548,-3.9531571865081787,-3.7173469066619873,-0.8240705576193119,1.97124704490194,-1.9790001567453146,-1.2513136552602409,-1.580472365354321,-2.1430031634379354,-1.9741570297628641,-2.4660332514017465,B,B,True,True
Creatine is synthesized from:,(A) amino acids in the muscles.,(B) amino acids in the liver.,(C) amino acids in the kidneys.,(D) creatinine in the kidneys.,B,A,False,20.0,3,-0.4183940291404724,-2.0939688682556152,-2.479266881942749,-2.244030475616455,1.1620783362138485,0.049034295182320164,-0.5051098521798849,0.22200277578529137,-1.580472365354321,-2.1430031634379354,-1.9741570297628641,-2.4660332514017465,A,A,False,False
Which of the following is true of hypothyroidism?,(A) Weight loss,(B) Pre-tibial myxoedema,(C) A raised TSH level,(D) An aversion to warm places,C,C,True,20.0,0,-3.0148367881774902,-3.1096105575561523,-0.17697040736675262,-3.1193461418151855,-1.4029198232483828,-0.9657119113641479,1.8602335519113002,-0.6769321065263023,-1.6119169649291074,-2.1438986461920044,-2.037203959278053,-2.4424140352888832,C,C,True,True
The optimum position for performing CPR is to position the patient:,(A) in a semi-recumbent posture.,(B) tilted to the left to keep the heart perfused.,(C) flat on a firm surface.,(D) on the floor with the legs raised.,C,A,False,20.0,0,-0.7724456191062927,-2.139918327331543,-1.2807248830795288,-2.1833577156066895,0.8394713458228147,0.0039803188604614625,0.7564790761985241,0.2590563196821938,-1.6119169649291074,-2.1438986461920044,-2.037203959278053,-2.4424140352888832,A,A,False,False
One of the most common reasons for stoma formation is:,(A) irritable bowel syndrome.,(B) haemorrhoids.,(C) carcinoma.,(D) bladder instability.,C,A,False,20.0,0,-0.9527572393417358,-1.4030647277832031,-1.8991378545761108,-1.786326289176941,0.6591597255873716,0.7408339184088013,0.13806610470194203,0.6560877461119423,-1.6119169649291074,-2.1438986461920044,-2.037203959278053,-2.4424140352888832,A,B,False,False
Which of the following is true in ulna nerve palsy?,(A) The ulna nerve can be affected by a fracture of the spiral groove of the humerus,(B) It gives rise to a positive phalen's sign,(C) It leads to loss of sensation over the medial half of the hand and medial one and a half digits on both palmar and dorsal aspects of the hand,(D) It supplies the biceps muscles,C,C,True,20.0,0,-2.127507448196411,-3.200657844543457,-0.32591512799263,-2.5564792156219482,-0.5155904832673037,-1.0567591983514526,1.7112888312854229,-0.11406518033306501,-1.6119169649291074,-2.1438986461920044,-2.037203959278053,-2.4424140352888832,C,C,True,True
Anaerobic metabolism refers to the generation of ATP:,(A) without the involvement of ADP.,(B) without the use of glycogen.,(C) without the use of oxygen.,(D) in the absence of available oxygen.,C,D,False,20.0,0,-5.445535659790039,-6.100451946258545,-1.1182998418807983,-0.42702969908714294,-3.833618694860932,-3.9565533000665405,0.9189041173972545,2.0153843362017403,-1.6119169649291074,-2.1438986461920044,-2.037203959278053,-2.4424140352888832,D,D,False,False
Patients with the apolipoprotein E gene are at risk of which disease?,(A) Cystic fibrosis.,(B) Huntington's dementia.,(C) Alzheimer's disease.,(D) Depression.,C,C,True,20.0,0,-3.0883164405822754,-3.7710092067718506,-0.10521625727415085,-4.0147223472595215,-1.476399475653168,-1.6271105605798462,1.931987702003902,-1.5723083119706383,-1.6119169649291074,-2.1438986461920044,-2.037203959278053,-2.4424140352888832,C,C,True,True
Which of the following can act as an intracellular buffer to limit pH changes when the rate of glycolysis is high?,(A) Glutamine,(B) Glucose,(C) Carnosine,(D) Amylase,C,C,True,20.0,0,-1.627570390701294,-3.3730850219726562,-0.3285767138004303,-3.500729560852051,-0.015653425772186536,-1.2291863757806518,1.7086272454776226,-1.0583155255631675,-1.6119169649291074,-2.1438986461920044,-2.037203959278053,-2.4424140352888832,C,C,True,True
Which of the following should patients remember when taking paracetamol?,(A) It can interfere with the effectiveness of other drugs such as Warfarin.,(B) It should only be given on an 'as required' basis.,"(C) Patients should carefully check the contents of over-the-counter cold remedies in order to prevent accidental overdose, as such preparations often contain additional paracetamol.",(D) It is contraindicated in patients with pyrexia.,C,C,True,20.0,0,-1.246301293373108,-2.345444440841675,-0.8015481233596802,-2.1735727787017822,0.3656156715559995,-0.20154579464967037,1.2356558359183727,0.268841256587101,-1.6119169649291074,-2.1438986461920044,-2.037203959278053,-2.4424140352888832,C,C,True,True
