question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
The chain of survival has four links. Put the following list in the correct order: 1. Early defibrillation; 2. Early CPR; 3. Recognition and call for help early; 4. Post-resuscitation care.,"(A) 3, 1, 2, 4.","(B) 3, 2, 1, 4.","(C) 1, 2, 3, 4.","(D) 2, 1, 3, 4.",B,B,True,20.0,0,-4.630748748779297,-4.459554195404053,-6.114546775817871,-7.019500732421875,-0.3236774873165853,0.9201639876479195,-1.2220033832958768,-1.7203623326051805,-4.307071261462712,-5.379718183051972,-4.892543392521994,-5.2991383998166945,B,B,True,True
The heart has:,(A) two valves and two chambers.,(B) four valves and four chambers.,(C) two valves and four chambers.,(D) four valves and two chambers.,B,B,True,20.0,0,-5.4633941650390625,-4.249337196350098,-4.668704986572266,-4.621664524078369,-1.156322903576351,1.1303809867018746,0.2238384059497287,0.6774738757383254,-4.307071261462712,-5.379718183051972,-4.892543392521994,-5.2991383998166945,B,B,True,True
What is a tracheostomy?,(A) An opening in the anterior wall of the trachea above the cricoid cartilage.,(B) An opening in the anterior wall of the trachea below the cricoid cartilage.,(C) An opening in the anterior chest wall.,(D) An opening in the posterior wall of the trachea below the cricoid cartilage.,B,A,False,20.0,0,-4.795440196990967,-6.586958408355713,-5.2788543701171875,-6.786199569702148,-0.4883689355282552,-1.2072402253037406,-0.3863109775951932,-1.487061169885454,-4.307071261462712,-5.379718183051972,-4.892543392521994,-5.2991383998166945,A,C,False,False
Kinase reactions:,(A) inhibit ATP breakdown.,(B) involve the addition or removal of a phosphate group.,(C) involve the addition or removal of a ketone group.,(D) involve the addition or removal of an amino acid to a polypeptide chain.,B,A,False,20.0,0,-5.709171772003174,-6.03299617767334,-5.76217794418335,-7.189612865447998,-1.4021005105404623,-0.6532779946213676,-0.8696345516613553,-1.8904744656313035,-4.307071261462712,-5.379718183051972,-4.892543392521994,-5.2991383998166945,A,B,False,True
The pyruvate dehydrogenase complex:,(A) is located in the sarcoplasm.,(B) catalyses the conversion of pyruvate to acetyl CoA.,(C) catalyses the conversion of pyruvate to lactate.,(D) catalyses the conversion of lactate to pyruvate.,B,A,False,20.0,0,-4.927046775817871,-5.220862865447998,-5.558981418609619,-6.367563724517822,-0.6199755143551595,0.1588553176039742,-0.6664380260876248,-1.0684253247011277,-4.307071261462712,-5.379718183051972,-4.892543392521994,-5.2991383998166945,A,B,False,True
Why should careful consideration be given to providing people aged over 65 with information sources that are internet based?,(A) They may have difficulty reading the screen.,(B) Less than 30% of people over 65 years have access to the internet.,(C) The internet is aimed at younger people.,(D) They may not be able to type.,B,A,False,20.0,0,-5.239546775817871,-7.490413188934326,-6.996481418609619,-7.69967794418335,-0.9324755143551595,-2.110695005882354,-2.103938026087625,-2.400539544366655,-4.307071261462712,-5.379718183051972,-4.892543392521994,-5.2991383998166945,A,A,False,False
Which of the following best describes the effects of morphine?,(A) Reduces pain intensity and increases alertness.,(B) Reduces pain intensity but also causes sedation.,(C) Reduces pain intensity but also causes diarrhoea.,(D) Reduces pain intensity but also causes insomnia.,B,B,True,20.0,0,-4.989546775817871,-4.269466876983643,-6.171110153198242,-6.721132755279541,-0.6824755143551595,1.1102513060683297,-1.2785667606762479,-1.4219943554628465,-4.307071261462712,-5.379718183051972,-4.892543392521994,-5.2991383998166945,B,B,True,True
Name three of the five main uses of the hand.,"(A) Touch, feel, stroke.","(B) Grip, percussion, sensory.","(C) Tap, slap, clap.","(D) Touch, pinch, grasp.",B,A,False,20.0,0,-7.127401828765869,-8.296110153198242,-8.050716400146484,-8.18006420135498,-2.8203305673031576,-2.91639197014627,-3.15817300762449,-2.880925801538286,-4.307071261462712,-5.379718183051972,-4.892543392521994,-5.2991383998166945,A,A,False,False
"In the discharge checklist recommended by the Department of Health (2004), who should be involved in completing the form?","(A) The GP, consultant, and named nurse.","(B) The nurse, patient, and ward clerk.","(C) The nurse, ward clerk, and consultant.","(D) The nurse, consultant, and GP.",B,A,False,20.0,0,-3.6603002548217773,-6.282749652862549,-5.63633394241333,-4.264710903167725,0.6467710066409342,-0.9030314698105766,-0.7437905498913358,1.03442749664897,-4.307071261462712,-5.379718183051972,-4.892543392521994,-5.2991383998166945,A,D,False,False
"Dopamine is prescribed at a rate of 4 micrograms/kg/min. For a 65 kg person, how many milligrams will they receive in an hour?",(A) 156,(B) 15.6,(C) 1.56,(D) 15600,B,D,False,20.0,0,-4.559322357177734,-6.837240695953369,-6.053332328796387,-3.571716070175171,-0.2522510957150228,-1.457522512901397,-1.1607889362743924,1.7274223296415236,-4.307071261462712,-5.379718183051972,-4.892543392521994,-5.2991383998166945,D,D,False,False
Bronchial breathing is characterized by,(A) Inspiratory component louder and longer with a gap between expiration and inspiration,(B) Expiratory component louder and longer with a gap between inspiration and expiration,(C) Inspiratory component louder and longer with a gap between inspiration and expiration,(D) Expiratory component louder and longer with a gap between expiration and inspiration,B,C,False,20.0,0,-3.300750970840454,-3.5153727531433105,-3.065713405609131,-4.496554374694824,1.0063202906222575,1.8643454299086617,1.8268299869128635,0.8025840251218703,-4.307071261462712,-5.379718183051972,-4.892543392521994,-5.2991383998166945,C,B,False,True
Which of these is not necessary when examining the jugular venous pulse?,(A) Patient's neck muscles should be relaxed,(B) Timing the pulsation with the radial pulse,(C) Good lighting,(D) Patient lying at 45 degree angle,B,A,False,20.0,1,-3.394500970840454,-4.521671772003174,-4.384979724884033,-5.168658256530762,0.9626055061817169,0.8594900724433714,0.5031629360857464,0.1296248180525641,-4.357106477022171,-5.381161844446545,-4.88814266096978,-5.298283074583326,A,A,False,False
"A 67-year-old man, three hours post-transurethral resection of prostate with irrigation, has a blocked catheter. Which solution should be used to complete bladder washout?",(A) Solution R.,(B) Normal saline.,(C) Solution G.,(D) Any of the above.,B,A,False,20.0,1,-3.3911800384521484,-4.3392229080200195,-4.075029373168945,-4.13633394241333,0.9659264385700226,1.0419389364265257,0.8131132878008343,1.1619491321699957,-4.357106477022171,-5.381161844446545,-4.88814266096978,-5.298283074583326,A,D,False,False
What is the pH of water?,(A) 3.5,(B) 7,(C) 12,(D) 6.25,B,B,True,20.0,1,-5.022899627685547,-3.8584609031677246,-6.048336505889893,-6.364618301391602,-0.6657931506633759,1.5227009412788206,-1.160193844920113,-1.0663352268082757,-4.357106477022171,-5.381161844446545,-4.88814266096978,-5.298283074583326,B,B,True,True
Glycogen breakdown in muscle initially results in the formation of:,(A) glucose.,(B) glucose-1-phosphate.,(C) glucose-6-phosphate.,"(D) glucose-1,6-diphosphate.",B,A,False,20.0,1,-3.5892226696014404,-4.357662677764893,-3.589764356613159,-4.306857585906982,0.7678838074207306,1.0234991666816526,1.2983783043566204,0.9914254886763434,-4.357106477022171,-5.381161844446545,-4.88814266096978,-5.298283074583326,A,C,False,False
Which of the following is true in a sensory assessment of the arm?,(A) It is acceptable to test pain with a venepuncture needle,(B) Proprioception is appreciated via the same tracts as light touch,(C) It is best to test vibration sense with a 256 Hz tuning fork,(D) Impulses for pain travel principally up the dorsal columns,B,C,False,20.0,1,-3.8357677459716797,-3.8507938385009766,-3.224555015563965,-3.8746109008789062,0.5213387310504913,1.5303680059455687,1.6635876454058147,1.4236721737044196,-4.357106477022171,-5.381161844446545,-4.88814266096978,-5.298283074583326,C,C,False,False
"Who has legal responsibility for a patient's care during hospital admission, stay, and discharge?",(A) The named nurse.,(B) The named consultant.,(C) The ward manager.,(D) The GP.,B,A,False,20.0,1,-3.3897109031677246,-3.7778046131134033,-4.313999652862549,-4.405860900878906,0.9673955738544464,1.603357231333142,0.5741430081072307,0.8924221737044196,-4.357106477022171,-5.381161844446545,-4.88814266096978,-5.298283074583326,A,B,False,True
Which of the following is true in diplopia?,(A) Diplopia can never occur if one eye is covered,(B) The outer image is always the false image,(C) A fourth nerve palsy occurs when the patient looks upwards,(D) A sixth nerve palsy causes a divergent squint,B,A,False,20.0,1,-3.013742446899414,-4.621481418609619,-3.8007168769836426,-4.344282150268555,1.343364030122757,0.7596804258369261,1.087425783986137,0.9540009243147711,-4.357106477022171,-5.381161844446545,-4.88814266096978,-5.298283074583326,A,A,False,False
Which one of the following manoeuvres is not a central painful stimulus?,(A) Supra-orbital ridge pressure.,(B) Pressure on the little finger pulp.,(C) Trapezius squeeze.,(D) Sternal rub.,B,A,False,20.0,1,-3.6975629329681396,-4.9642229080200195,-4.2056660652160645,-5.595249652862549,0.6595435440540314,0.4169389364265257,0.6824765957537151,-0.296966578279223,-4.357106477022171,-5.381161844446545,-4.88814266096978,-5.298283074583326,A,C,False,False
How much toothpaste is recommended for cleaning teeth?,(A) A smear.,(B) A pea-sized amount.,(C) The length of the toothbrush.,(D) Half an inch.,B,A,False,20.0,1,-5.857940196990967,-6.934164524078369,-8.504179954528809,-8.695117950439453,-1.5008337199687958,-1.553002679631824,-3.616037293559029,-3.3968348758561273,-4.357106477022171,-5.381161844446545,-4.88814266096978,-5.298283074583326,A,A,False,False
An expected side effect of creatine supplementation is:,(A) muscle weakness.,(B) gain in body mass.,(C) muscle cramps.,(D) loss of electrolytes.,B,B,True,20.0,1,-3.8490703105926514,-3.642674207687378,-4.464776039123535,-4.955174446105957,0.5080361664295197,1.7384876367591673,0.4233666218462444,0.3431086284773688,-4.357106477022171,-5.381161844446545,-4.88814266096978,-5.298283074583326,B,B,True,True
Which of the following is true of the spine?,(A) Back pain is an uncommon complaint,(B) Schober's test is designed to quantify the flexion of the lumbar spine,(C) Ankylosing spondylitis is a cause of hypermobility of the spine,(D) Pregnancy is a cause of loss of lordosis of the lumbar spine,B,B,True,20.0,1,-3.9155123233795166,-3.584902048110962,-3.8118371963500977,-3.9269332885742188,0.4415941536426544,1.7962597963355833,1.076305464619682,1.371349786009107,-4.357106477022171,-5.381161844446545,-4.88814266096978,-5.298283074583326,B,B,True,True
The ATP store in muscle can only supply energy in high intensity exercise for about:,(A) 2 milliseconds.,(B) 2 seconds.,(C) 10 seconds.,(D) 20 seconds.,B,A,False,20.0,1,-4.790647506713867,-5.707000732421875,-5.181857585906982,-4.9663543701171875,-0.43354102969169617,-0.3258388879753298,-0.29371492493720286,0.3319287044661383,-4.357106477022171,-5.381161844446545,-4.88814266096978,-5.298283074583326,A,D,False,False
The conversion of one molecule of glucose to two molecules of pyruvate results in the net formation of:,(A) six molecules of water.,(B) two molecules of ATP.,(C) three molecules of ATP.,(D) thirty-eight molecules of ATP.,B,D,False,20.0,1,-3.9467623233795166,-4.1744160652160645,-3.721963405609131,-3.658651828765869,0.4103441536426544,1.2067457792304808,1.1661792553606487,1.6396312458174567,-4.357106477022171,-5.381161844446545,-4.88814266096978,-5.298283074583326,D,D,False,False
Which of the following is true of calcium metabolism?,(A) Calcitonin causes a rise in plasma calcium,(B) Primary hyperparathyroidism is usually asymptomatic,(C) Vitamin D is secreted by the parathyroid glands,(D) Oliguria is a symptom of hypercalcaemia,B,B,True,20.0,1,-4.6109466552734375,-4.04342794418335,-4.650545120239258,-4.490521430969238,-0.2538401782512665,1.3377339002631956,0.23759754073052175,0.8077616436140875,-4.357106477022171,-5.381161844446545,-4.88814266096978,-5.298283074583326,B,B,True,True
Which of the following is true about haemorrhoids?,(A) Bleeding haemorrhoids lead to melaena per rectum (PR),(B) Pregnancy is a predisposing factor in causing haemorrhoids,(C) Bleeding from first degree haemorrhoids is associated with pain,(D) Second degree haemorrhoids cannot be returned to the anal canal,B,B,True,20.0,2,-3.6924524307250977,-3.320117712020874,-3.5868401527404785,-4.391790390014648,0.5790602266788483,2.0536105306375596,1.2964324468658086,0.902277022600174,-4.271512657403946,-5.373728242658434,-4.883272599606287,-5.294067412614822,B,B,True,True
What is the 'normal' range of flexion at the knee joint?,(A) 0-115 degrees.,(B) 0-135 degrees.,(C) 0-155 degrees.,(D) 0-175 degrees.,B,A,False,20.0,2,-3.840362310409546,-3.8420491218566895,-3.8982677459716797,-4.3556904792785645,0.4311503469944,1.5316791208017442,0.9850048536346074,0.9383769333362579,-4.271512657403946,-5.373728242658434,-4.883272599606287,-5.294067412614822,A,B,False,True
Why would you need to carry out a bladder washout for a patient at home?,(A) When their urine is clear.,(B) When the catheter is blocked.,(C) When the catheter is bypassing.,(D) When the catheter is dirty.,B,A,False,20.0,2,-3.7778046131134033,-5.090231418609619,-4.853729724884033,-5.12917947769165,0.4937080442905426,0.2834968240488145,0.02954287472225392,0.164887934923172,-4.271512657403946,-5.373728242658434,-4.883272599606287,-5.294067412614822,A,A,False,False
Which of the following statements is true about informal carers (as of 2020)?,(A) 50% of over 65s are providing informal care.,(B) One in six over 65s is providing some form of informal care.,(C) Informal carers should not be included in discharge planning.,(D) The majority of informal carers are fit and active.,B,B,True,20.0,2,-4.652042388916016,-3.958040237426758,-5.146185874938965,-6.147363185882568,-0.3805297315120697,1.4156880052316758,-0.2629132753326777,-0.853295773267746,-4.271512657403946,-5.373728242658434,-4.883272599606287,-5.294067412614822,B,B,True,True
Which of the following best describes the Golgi tendon organ?,(A) Proprioceptive motor receptor found within main muscle body.,(B) Proprioceptive sensory receptor found at the junction between muscle and tendon.,(C) Proprioceptive sensory receptor found within main muscle body.,(D) Proprioceptive motor receptor found at the junction between muscle and tendon.,B,B,True,20.0,2,-4.160376071929932,-3.777264356613159,-4.349674224853516,-5.849674224853516,0.11113658547401428,1.5964638860452744,0.5335983747527715,-0.5556068122386932,-4.271512657403946,-5.373728242658434,-4.883272599606287,-5.294067412614822,B,B,True,True
Which of the following is NOT a symptom of anaphylaxis?,(A) Stridor.,(B) Bradycardia.,(C) Severe wheeze.,(D) Rash.,B,B,True,20.0,2,-4.457353591918945,-3.769329786300659,-7.068248748779297,-6.5443501472473145,-0.1858409345149994,1.6043984563577744,-2.1849761491730098,-1.250282734632492,-4.271512657403946,-5.373728242658434,-4.883272599606287,-5.294067412614822,B,B,True,True
Oedema is the presence of:,(A) excessive intravascular fluid.,(B) excessive extravascular fluid.,(C) excessive intracranial fluid.,(D) excessive necrotic cells.,B,A,False,20.0,2,-4.354608535766602,-4.783362865447998,-4.593087196350098,-6.036060333251953,-0.08309587836265564,0.5903653772104356,0.29018540325618947,-0.7419929206371307,-4.271512657403946,-5.373728242658434,-4.883272599606287,-5.294067412614822,A,B,False,True
Which of the following is recommended for cleaning the mouth?,(A) Hydrogen peroxide.,(B) Water.,(C) Lemon and glycerine swabs.,(D) Normal saline.,B,D,False,20.0,2,-4.665647506713867,-5.646671772003174,-5.0466227531433105,-3.7732744216918945,-0.39413484930992126,-0.2729435293447402,-0.16335015353702342,1.5207929909229279,-4.271512657403946,-5.373728242658434,-4.883272599606287,-5.294067412614822,D,D,False,False
Which of the following promotes glucose and amino acid uptake by muscle?,(A) Adrenaline,(B) Insulin,(C) Glycogen,(D) Cortisol,B,B,True,20.0,2,-4.365243911743164,-2.732403516769409,-3.837857723236084,-4.797430038452148,-0.09373125433921814,2.6413247258890244,1.0454148763702031,0.49663737416267395,-4.271512657403946,-5.373728242658434,-4.883272599606287,-5.294067412614822,B,B,True,True
As a general principle what is the best approach to the use of analgesic drugs following surgery?,(A) Give drugs only 'as required'.,(B) Give drugs regularly with provision for additional 'as required' pain relief for breakthrough pain.,(C) Use long-acting drugs twice daily.,(D) Give only when pain scores are high.,B,B,True,20.0,2,-4.024458408355713,-3.285778522491455,-3.339764356613159,-4.718360900878906,0.24705424904823303,2.0879497201669786,1.543508242993128,0.5757065117359161,-4.271512657403946,-5.373728242658434,-4.883272599606287,-5.294067412614822,B,B,True,True
What three factors regulate stroke volume?,"(A) Blood volume, preload, and afterload.","(B) Preload, contractility, and afterload.","(C) Contractility, blood volume, and blood pressure.","(D) Cardiac output, contractility, and blood volume.",B,A,False,20.0,2,-5.8619160652160645,-6.358610153198242,-7.699954986572266,-8.796110153198242,-1.5904034078121185,-0.9848819105398086,-2.8166823869659785,-3.50204274058342,-4.271512657403946,-5.373728242658434,-4.883272599606287,-5.294067412614822,A,B,False,True
"The energy released from the breakdown of the high-energy phosphates, ATP and phosphocreatine, can sustain maximal exertion exercise for about:",(A) 1-2 seconds.,(B) 5-10 seconds.,(C) 30-40 seconds.,(D) 50-60 seconds.,B,D,False,20.0,2,-4.142519474029541,-4.444775581359863,-4.258711814880371,-3.767519235610962,0.1289931833744049,0.9289526612985703,0.624560784725916,1.5265481770038605,-4.271512657403946,-5.373728242658434,-4.883272599606287,-5.294067412614822,D,D,False,False
A normal heart rate for an adult at rest is:,(A) 60-80 bpm.,(B) 60-100 bpm.,(C) 60-90 bpm.,(D) 60-110 bpm.,B,A,False,20.0,2,-3.671968936920166,-5.202360153198242,-5.50417947769165,-6.224674224853516,0.5995437204837799,0.17136808946019144,-0.6209068780853633,-0.9306068122386932,-4.271512657403946,-5.373728242658434,-4.883272599606287,-5.294067412614822,A,A,False,False
Which of the following is true about possible rectal findings?,(A) The finding of a palpable median groove in the prostate is an adverse finding,(B) Impacted faeces can sometimes be mistaken for a rectal tumour,(C) A thrombosed haemorrhoid is painless,(D) Peri-anal warts can only be demonstrated on proctoscopy,B,A,False,20.0,2,-3.7092642784118652,-3.9457459449768066,-4.385858535766602,-4.583296775817871,0.5622483789920807,1.427982297681627,0.49741406383968556,0.7107706367969513,-4.271512657403946,-5.373728242658434,-4.883272599606287,-5.294067412614822,A,B,False,True
The most rapid method to resynthesize ATP during exercise is through:,(A) glycolysis.,(B) phosphocreatine breakdown.,(C) tricarboxylic acid cycle (Krebs' cycle).,(D) glycogenolysis.,B,B,True,20.0,3,-3.878213405609131,-2.855036735534668,-5.555063724517822,-6.771671772003174,0.47782802865618734,2.573680591015589,-0.6187295502140406,-1.3977032757940746,-4.356041434265318,-5.428717326550257,-4.936334174303782,-5.373968496209099,B,B,True,True
What is the minimum time a stretch should be held for?,(A) 0-10 seconds.,(B) 10-30 seconds.,(C) 30-50 seconds.,(D) 60 seconds.,B,B,True,20.0,3,-4.515705108642578,-3.182262897491455,-4.1681904792785645,-3.621612310409546,-0.15966367437725992,2.2464544290588018,0.7681436950252172,1.7523561857995533,-4.356041434265318,-5.428717326550257,-4.936334174303782,-5.373968496209099,B,B,True,True
The frontal lobe of the brain's cortex is responsible for which of the following?,(A) The sleep/wake cycle.,(B) The ability to draw shapes.,(C) Understanding others' speech.,(D) Visual perception.,B,A,False,20.0,3,-4.838003158569336,-4.889710903167725,-5.390705108642578,-5.049990653991699,-0.48196172430401774,0.5390064233825322,-0.4543709343387965,0.3239778422174,-4.356041434265318,-5.428717326550257,-4.936334174303782,-5.373968496209099,A,B,False,True
Oxygen is used:,(A) in glycolysis.,(B) in the conversion of fatty acids to acetyl CoA.,(C) in the tricarboxylic acid cycle (Krebs' cycle).,(D) in glycogenolysis.,B,A,False,20.0,3,-5.491714954376221,-6.890666961669922,-5.538918972015381,-6.93557071685791,-1.1356735201109025,-1.461949635119665,-0.6025847977115992,-1.561602220648811,-4.356041434265318,-5.428717326550257,-4.936334174303782,-5.373968496209099,A,C,False,False
Embedded in the inner membrane of the mitochondrion are:,(A) the enzymes of the tricarboxylic acid cycle (Krebs' cycle).,(B) the components of the electron transport chain.,(C) glycogen molecules.,(D) triacylglycerol molecules.,B,A,False,20.0,3,-4.72049617767334,-5.637829780578613,-5.505640029907227,-6.570255279541016,-0.36445474340802164,-0.20911245402835643,-0.5693058556034449,-1.1962867833319164,-4.356041434265318,-5.428717326550257,-4.936334174303782,-5.373968496209099,A,B,False,True
960 mg of the antibacterial drug Cotrimoxazole is prescribed every 12 hours. What is the daily dose in grams? Choose one answer from the following:,(A) 0.192,(B) 1.92,(C) 1920,(D) 0.96,B,A,False,20.0,3,-4.709292888641357,-6.451153755187988,-6.3556904792785645,-4.92418909072876,-0.3532514543760392,-1.0224364286377314,-1.4193563049747828,0.44977940548033946,-4.356041434265318,-5.428717326550257,-4.936334174303782,-5.373968496209099,A,D,False,False
Which of the following releases most energy when completely oxidised in the body?,(A) One gram of glucose,(B) One gram of palmitic acid,(C) One gram of leucine,(D) One gram of alcohol,B,B,True,20.0,3,-4.3556904792785645,-3.7798726558685303,-4.7142229080200195,-5.568248748779297,0.0003509549867537487,1.6488446706817266,0.2221112662837621,-0.19428025257019765,-4.356041434265318,-5.428717326550257,-4.936334174303782,-5.373968496209099,B,B,True,True
A patient has been on the operating table for four hours. How long may it take for any pressure damage to be visible?,(A) 12 hours.,(B) 72 hours.,(C) 24 hours.,(D) 5 days.,B,C,False,20.0,3,-4.3556904792785645,-5.418658256530762,-4.088107585906982,-5.2788543701171875,0.0003509549867537487,0.010059070019495131,0.8482265883967992,0.09511412609191172,-4.356041434265318,-5.428717326550257,-4.936334174303782,-5.373968496209099,C,C,False,False
In games like soccer the blood lactate concentration:,(A) rarely increases above 3 mM.,(B) is usually lower at the end of the game than at the end of the first half.,(C) is usually higher at the end of the game than at the end of the first half.,(D) increases throughout the course of the game as the players become more fatigued.,B,C,False,20.0,3,-4.130748748779297,-5.082000732421875,-2.7616426944732666,-3.438999652862549,0.22529268548602133,0.34671659412838185,2.174691479830515,1.9349688433465504,-4.356041434265318,-5.428717326550257,-4.936334174303782,-5.373968496209099,C,C,False,False
Which of the following is true about Addisons Disease?,(A) It is due to a deficiency of prolactin hormone,(B) Leads to generalized pigmentation,(C) It is a recognized cause of hypertension,(D) Diabetes is a complication,B,A,False,20.0,3,-4.8383941650390625,-5.544825077056885,-4.87674617767334,-5.44967794418335,-0.4823527307737443,-0.11610775050662792,0.059587996630441786,-0.07570944797425039,-4.356041434265318,-5.428717326550257,-4.936334174303782,-5.373968496209099,A,C,False,False
Which organ secretes insulin?,(A) The gastric parietal cells.,(B) The pancreas.,(C) The walls of the large intestine.,(D) The autonomic nervous system.,B,B,True,20.0,3,-6.019500732421875,-4.0796966552734375,-5.488216876983643,-7.012454986572266,-1.6634592981565568,1.3490206712768193,-0.551882702679861,-1.6384864903631664,-4.356041434265318,-5.428717326550257,-4.936334174303782,-5.373968496209099,B,B,True,True
An ileostomy opening should be:,(A) flush with the skin.,(B) 3-5cm in length.,(C) below skin level.,(D) over 5cm in length.,B,A,False,20.0,3,-3.455967664718628,-4.167108535766602,-3.5643579959869385,-4.748622894287109,0.9000737695466903,1.2616087907836553,1.3719761783168432,0.6253456019219898,-4.356041434265318,-5.428717326550257,-4.936334174303782,-5.373968496209099,A,C,False,False
Which of the following is not an abnormal breathing pattern seen in head injury and altered conscious level?,(A) Cheyne-Stokes respiration.,(B) Anaerobic respiration.,(C) Hyperventilation.,(D) Ataxic breathing.,B,A,False,20.0,3,-3.368208646774292,-3.8874552249908447,-4.476367950439453,-4.250532150268555,0.9878327874910262,1.5412621015594121,0.4599662238643285,1.1234363459405445,-4.356041434265318,-5.428717326550257,-4.936334174303782,-5.373968496209099,A,B,False,True
Creatine is synthesized from:,(A) amino acids in the muscles.,(B) amino acids in the liver.,(C) amino acids in the kidneys.,(D) creatinine in the kidneys.,B,A,False,20.0,3,-4.104458332061768,-5.897054195404053,-5.899458408355713,-5.782749652862549,0.2515831022035506,-0.4683368688537959,-0.9631242340519313,-0.4087811566534496,-4.356041434265318,-5.428717326550257,-4.936334174303782,-5.373968496209099,A,A,False,False
Which of the following is true of hypothyroidism?,(A) Weight loss,(B) Pre-tibial myxoedema,(C) A raised TSH level,(D) An aversion to warm places,C,C,True,20.0,0,-3.6230413913726807,-4.6303205490112305,-3.0712966918945312,-4.83729362487793,0.6840298700900309,0.7493976340407418,1.821246700627463,0.46184477493876486,-4.307071261462712,-5.379718183051972,-4.892543392521994,-5.2991383998166945,C,C,True,True
The optimum position for performing CPR is to position the patient:,(A) in a semi-recumbent posture.,(B) tilted to the left to keep the heart perfused.,(C) flat on a firm surface.,(D) on the floor with the legs raised.,C,C,True,20.0,0,-5.58729362487793,-5.678021430969238,-5.533796787261963,-6.103729724884033,-1.2802223634152181,-0.29830324791726603,-0.6412533947399686,-0.8045913250673387,-4.307071261462712,-5.379718183051972,-4.892543392521994,-5.2991383998166945,C,B,True,False
One of the most common reasons for stoma formation is:,(A) irritable bowel syndrome.,(B) haemorrhoids.,(C) carcinoma.,(D) bladder instability.,C,C,True,20.0,0,-4.8178205490112305,-5.611086845397949,-4.580273151397705,-6.313091278076172,-0.5107492875485189,-0.23136866234597697,0.31227024112428925,-1.0139528782594773,-4.307071261462712,-5.379718183051972,-4.892543392521994,-5.2991383998166945,C,C,True,True
Which of the following is true in ulna nerve palsy?,(A) The ulna nerve can be affected by a fracture of the spiral groove of the humerus,(B) It gives rise to a positive phalen's sign,(C) It leads to loss of sensation over the medial half of the hand and medial one and a half digits on both palmar and dorsal aspects of the hand,(D) It supplies the biceps muscles,C,A,False,20.0,0,-3.2937052249908447,-3.6650466918945312,-3.4451680183410645,-4.918704986572266,1.0133660364718668,1.714671491157441,1.4473753741809299,0.3804334132444289,-4.307071261462712,-5.379718183051972,-4.892543392521994,-5.2991383998166945,A,B,False,False
Anaerobic metabolism refers to the generation of ATP:,(A) without the involvement of ADP.,(B) without the use of glycogen.,(C) without the use of oxygen.,(D) in the absence of available oxygen.,C,D,False,20.0,0,-5.5267229080200195,-6.688032150268555,-4.9155120849609375,-4.548040390014648,-1.219651646557308,-1.3083139672165824,-0.022968692438943172,0.7510980098020461,-4.307071261462712,-5.379718183051972,-4.892543392521994,-5.2991383998166945,D,D,False,False
Patients with the apolipoprotein E gene are at risk of which disease?,(A) Cystic fibrosis.,(B) Huntington's dementia.,(C) Alzheimer's disease.,(D) Depression.,C,C,True,20.0,0,-6.843087196350098,-8.820255279541016,-4.93924617767334,-7.408796787261963,-2.536015934887386,-3.4405370964890434,-0.046702785151345516,-2.1096583874452683,-4.307071261462712,-5.379718183051972,-4.892543392521994,-5.2991383998166945,C,C,True,True
Which of the following can act as an intracellular buffer to limit pH changes when the rate of glycolysis is high?,(A) Glutamine,(B) Glucose,(C) Carnosine,(D) Amylase,C,C,True,20.0,0,-4.1226043701171875,-5.305063724517822,-3.840414524078369,-5.2905120849609375,0.18446689134552408,0.07465445853414998,1.0521288684436252,0.008626314855757045,-4.307071261462712,-5.379718183051972,-4.892543392521994,-5.2991383998166945,C,C,True,True
Which of the following should patients remember when taking paracetamol?,(A) It can interfere with the effectiveness of other drugs such as Warfarin.,(B) It should only be given on an 'as required' basis.,"(C) Patients should carefully check the contents of over-the-counter cold remedies in order to prevent accidental overdose, as such preparations often contain additional paracetamol.",(D) It is contraindicated in patients with pyrexia.,C,C,True,20.0,0,-4.384363174438477,-6.048586845397949,-3.971296548843384,-5.036285877227783,-0.07729191297576499,-0.668868662345977,0.9212468436786105,0.26285252258891134,-4.307071261462712,-5.379718183051972,-4.892543392521994,-5.2991383998166945,C,C,True,True
"If a patient is cyanosed, what might their oxygen saturation level be?",(A) 98% or above.,(B) 94% or above.,(C) 80% or below.,(D) 85% or above.,C,A,False,20.0,0,-3.9283041954040527,-7.17171573638916,-4.2984466552734375,-6.117563724517822,0.37876706605865884,-1.791997553337188,0.5940967372485568,-0.8184253247011277,-4.307071261462712,-5.379718183051972,-4.892543392521994,-5.2991383998166945,A,C,False,True
Which of the following is true of the assessment of power in the arms?,(A) Grade 3/5 (MRC scale) represents movement of the arm only when gravity is eliminated,(B) Flexion at the elbow is produced by the triceps muscle,(C) The root value of shoulder abduction is C5,(D) Grade 1/5 power represents no movement or muscle contraction,C,A,False,20.0,0,-3.641359806060791,-5.281841278076172,-3.908796548843384,-5.404322147369385,0.6657114554019206,0.09787690497580037,0.9837468436786105,-0.10518374755269022,-4.307071261462712,-5.379718183051972,-4.892543392521994,-5.2991383998166945,A,C,False,True
