task,QID,AnsRefIDs,Context,Question,Correct Answer,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
qa12,15,[14],John and Daniel went back to the bedroom.,Is Daniel in the kitchen?,No,20.0,4,-3.007617712020874,-2.2425637245178223,-0.0868070827176175,1.5025774824743467,-2.9208106293032565,-3.745141206992169,No,True,False,True
qa12,12,[11],Daniel and Mary travelled to the hallway.,Is Daniel in the hallway?,Yes,20.0,4,-1.8647273778915405,-3.8078982830047607,1.056083251411716,-0.06275707601259173,-2.9208106293032565,-3.745141206992169,Yes,True,True,True
qa12,12,[11],Daniel and Mary travelled to the hallway.,Is Daniel in the office?,No,20.0,3,-2.9091696739196777,-1.9684046506881714,0.008131907507777036,1.7791348325088618,-2.9173015814274548,-3.7475394831970332,No,True,False,True
qa12,6,[5],Daniel and John journeyed to the bathroom.,Is Daniel in the bathroom?,Yes,20.0,3,-2.0833680629730225,-4.271185874938965,0.8339335184544323,-0.5236463917419316,-2.9173015814274548,-3.7475394831970332,Yes,True,True,True
qa12,6,[5],Daniel and John journeyed to the bathroom.,Is Daniel in the hallway?,No,20.0,0,-2.536330461502075,-4.147899627685547,0.37660377075274765,-0.4041755056629577,-2.912934232254823,-3.743724122022589,Yes,False,True,False
qa12,9,[8],Sandra and John journeyed to the bedroom.,Is John in the bedroom?,Yes,20.0,1,-2.249340295791626,-4.609930038452148,0.64321794398129,-0.8592777728413541,-2.892558239772916,-3.7506522656107943,Yes,True,True,True
qa12,9,[8],Sandra and John journeyed to the bedroom.,Is John in the kitchen?,No,20.0,2,-2.4371109008789062,-1.620733380317688,0.4643226883063716,2.1320680760468047,-2.901433589185278,-3.7528014563644927,No,True,False,True
qa12,15,[14],Mary and Daniel travelled to the hallway.,Is Daniel in the hallway?,Yes,20.0,0,-2.409527063369751,-2.972027063369751,0.5034071688850719,0.7716970586528382,-2.912934232254823,-3.743724122022589,Yes,True,False,False
qa12,15,[14],Mary and Daniel travelled to the hallway.,Is Daniel in the bedroom?,No,20.0,1,-2.8613290786743164,-1.933179259300232,0.031229161098599523,1.8174730063105624,-2.892558239772916,-3.7506522656107943,No,True,False,True
qa12,15,[14],Mary and John moved to the hallway.,Is John in the hallway?,Yes,20.0,4,-2.1991426944732666,-3.6344125270843506,0.7216679348299899,0.11072867990781843,-2.9208106293032565,-3.745141206992169,Yes,True,True,True
qa12,15,[14],Mary and John moved to the hallway.,Is John in the office?,No,20.0,1,-2.863079786300659,-2.239727258682251,0.02947845347225675,1.5109250069285434,-2.892558239772916,-3.7506522656107943,No,True,False,True
qa12,6,[4],Mary and Sandra journeyed to the bathroom.,Is Sandra in the bathroom?,Yes,20.0,0,-2.757655382156372,-3.945399522781372,0.15527885009845077,-0.20167540075878287,-2.912934232254823,-3.743724122022589,Yes,True,True,True
qa12,6,[4],Mary and Sandra journeyed to the bathroom.,Is Sandra in the office?,No,20.0,1,-2.613243818283081,-2.2974300384521484,0.2793144214898349,1.453222227158646,-2.892558239772916,-3.7506522656107943,No,True,False,True
qa12,6,[4],Sandra and Mary moved to the bedroom.,Is Mary in the bedroom?,Yes,20.0,0,-2.238250970840454,-3.906782388687134,0.6746832614143687,-0.1630582666645446,-2.912934232254823,-3.743724122022589,Yes,True,True,True
qa12,6,[4],Sandra and Mary moved to the bedroom.,Is Mary in the bathroom?,No,20.0,2,-2.6344125270843506,-2.423339366912842,0.26702106210092724,1.329462089451651,-2.901433589185278,-3.7528014563644927,No,True,False,True
qa12,6,[5],John and Sandra journeyed to the garden.,Is John in the garden?,Yes,20.0,2,-2.1113290786743164,-4.4351043701171875,0.7901045105109614,-0.6823029137526948,-2.901433589185278,-3.7528014563644927,Yes,True,True,True
qa12,6,[5],John and Sandra journeyed to the garden.,Is John in the bathroom?,No,20.0,4,-2.401012897491455,-2.7717642784118652,0.5197977318118014,0.9733769285803038,-2.9208106293032565,-3.745141206992169,Yes,False,False,True
qa12,6,[5],John and Sandra went back to the bathroom.,Is John in the bathroom?,Yes,20.0,0,-2.5730443000793457,-3.440713405609131,0.33988993217547714,0.30301071641345834,-2.912934232254823,-3.743724122022589,Yes,True,True,True
qa12,6,[5],John and Sandra went back to the bathroom.,Is John in the hallway?,No,20.0,4,-2.9912774562835693,-3.488079786300659,-0.07046682698031281,0.25706142069150983,-2.9208106293032565,-3.745141206992169,Yes,False,False,True
qa12,3,[2],John and Mary moved to the hallway.,Is John in the hallway?,Yes,20.0,2,-1.9167944192886353,-3.9663543701171875,0.9846391698966426,-0.2135529137526948,-2.901433589185278,-3.7528014563644927,Yes,True,True,True
qa12,3,[2],John and Mary moved to the hallway.,Is John in the bathroom?,No,20.0,0,-3.4424498081207275,-2.2593977451324463,-0.5295155758659047,1.484326376890143,-2.912934232254823,-3.743724122022589,No,True,False,True
qa12,12,[11],Daniel and John journeyed to the hallway.,Is John in the hallway?,Yes,20.0,4,-2.0464658737182617,-4.862490653991699,0.8743447555849948,-1.1173494469995302,-2.9208106293032565,-3.745141206992169,Yes,True,True,True
qa12,12,[11],Daniel and John journeyed to the hallway.,Is John in the garden?,No,20.0,4,-3.482940435409546,-1.5541534423828125,-0.5621298061062894,2.1909877646093565,-2.9208106293032565,-3.745141206992169,No,True,False,True
qa12,9,[8],Sandra and Daniel went to the bedroom.,Is Sandra in the bedroom?,Yes,20.0,3,-2.0733585357666016,-4.246664524078369,0.8439430456608532,-0.4991250408813359,-2.9173015814274548,-3.7475394831970332,Yes,True,True,True
qa12,9,[8],Sandra and Daniel went to the bedroom.,Is Sandra in the kitchen?,No,20.0,3,-1.9230402708053589,-2.9104294776916504,0.9942613106220959,0.8371100055053828,-2.9173015814274548,-3.7475394831970332,Yes,False,True,False
qa12,9,[8],Mary and Daniel journeyed to the hallway.,Is Mary in the hallway?,Yes,20.0,3,-2.1332459449768066,-4.1204729080200195,0.7840556364506481,-0.3729334248229863,-2.9173015814274548,-3.7475394831970332,Yes,True,True,True
qa12,9,[8],Mary and Daniel journeyed to the hallway.,Is Mary in the bathroom?,No,20.0,3,-2.836958646774292,-1.9038543701171875,0.08034293465316278,1.8436851130798457,-2.9173015814274548,-3.7475394831970332,No,True,False,True
qa12,3,[2],Sandra and Mary went to the hallway.,Is Mary in the hallway?,Yes,20.0,3,-2.5578982830047607,-4.4475626945495605,0.35940329842269403,-0.7000232113525273,-2.9173015814274548,-3.7475394831970332,Yes,True,True,True
qa12,3,[2],Sandra and Mary went to the hallway.,Is Mary in the garden?,No,20.0,4,-3.2582459449768066,-2.671461582183838,-0.3374353156735501,1.0736796248083311,-2.9208106293032565,-3.745141206992169,No,True,False,True
qa12,6,[4],John and Daniel journeyed to the kitchen.,Is Daniel in the kitchen?,Yes,20.0,3,-2.0777158737182617,-4.517519474029541,0.839585707709193,-0.7699799908325078,-2.9173015814274548,-3.7475394831970332,Yes,True,True,True
qa12,6,[4],John and Daniel journeyed to the kitchen.,Is Daniel in the office?,No,20.0,0,-3.025357723236084,-2.150357723236084,-0.11242349098126114,1.5933663987865052,-2.912934232254823,-3.743724122022589,No,True,False,True
qa12,6,[5],Daniel and Sandra went to the office.,Is Sandra in the office?,Yes,20.0,3,-2.206829786300659,-3.701242446899414,0.7104717951267956,0.046297036297619165,-2.9173015814274548,-3.7475394831970332,Yes,True,True,True
qa12,6,[5],Daniel and Sandra went to the office.,Is Sandra in the hallway?,No,20.0,4,-3.3486998081207275,-2.912773609161377,-0.427889178817471,0.8323675978307921,-2.9208106293032565,-3.745141206992169,No,True,False,True
qa12,9,[8],John and Mary journeyed to the bathroom.,Is John in the bathroom?,Yes,20.0,3,-2.223830461502075,-3.345855712890625,0.6934711199253796,0.4016837703064082,-2.9173015814274548,-3.7475394831970332,Yes,True,True,True
qa12,9,[8],John and Mary journeyed to the bathroom.,Is John in the hallway?,No,20.0,4,-2.7310450077056885,-3.6687464714050293,0.18976562159756805,0.07639473558713972,-2.9208106293032565,-3.745141206992169,Yes,False,True,False
qa12,15,[14],John and Mary moved to the hallway.,Is Mary in the hallway?,Yes,20.0,2,-2.3033041954040527,-3.876499652862549,0.5981293937812251,-0.12369819649805613,-2.901433589185278,-3.7528014563644927,Yes,True,True,True
qa12,15,[14],John and Mary moved to the hallway.,Is Mary in the office?,No,20.0,2,-3.440777063369751,-2.6924498081207275,-0.5393434741844731,1.0603516482437652,-2.901433589185278,-3.7528014563644927,No,True,False,True
qa12,12,[10],John and Mary travelled to the bedroom.,Is John in the bedroom?,Yes,20.0,4,-1.6829726696014404,-3.3658041954040527,1.237837959701816,0.3793370115881163,-2.9208106293032565,-3.745141206992169,Yes,True,True,True
qa12,12,[10],John and Mary travelled to the bedroom.,Is John in the bathroom?,No,20.0,1,-3.190777063369751,-1.6946791410446167,-0.29821882359683505,2.0559731245661776,-2.892558239772916,-3.7506522656107943,No,True,False,True
qa12,15,[14],John and Mary moved to the bedroom.,Is Mary in the bedroom?,Yes,20.0,4,-2.144500970840454,-2.707000970840454,0.7763096584628024,1.038140236151715,-2.9208106293032565,-3.745141206992169,Yes,True,False,False
qa12,15,[14],John and Mary moved to the bedroom.,Is Mary in the garden?,No,20.0,1,-2.9975411891937256,-2.440713405609131,-0.10498294942080966,1.3099388600016635,-2.892558239772916,-3.7506522656107943,No,True,False,True
qa12,6,[5],John and Daniel journeyed to the garden.,Is Daniel in the garden?,Yes,20.0,0,-2.42499041557312,-3.3663854598999023,0.4879438166817027,0.37733866212268685,-2.912934232254823,-3.743724122022589,Yes,True,True,True
qa12,6,[5],John and Daniel journeyed to the garden.,Is Daniel in the bedroom?,No,20.0,3,-2.740832567214966,-1.1169053316116333,0.17646901421248895,2.6306341515854,-2.9173015814274548,-3.7475394831970332,No,True,False,True
qa12,9,[8],Mary and Daniel travelled to the garden.,Is Daniel in the garden?,Yes,20.0,1,-2.2518579959869385,-3.5941619873046875,0.6407002437859775,0.15649027830610684,-2.892558239772916,-3.7506522656107943,Yes,True,True,True
qa12,9,[8],Mary and Daniel travelled to the garden.,Is Daniel in the hallway?,No,20.0,3,-2.4621822834014893,-2.4592642784118652,0.4551192980259655,1.288275204785168,-2.9173015814274548,-3.7475394831970332,No,True,False,True
qa12,15,[14],Daniel and John went to the office.,Is Daniel in the office?,Yes,20.0,3,-2.152914524078369,-2.8363137245178223,0.7643870573490856,0.911225758679211,-2.9173015814274548,-3.7475394831970332,Yes,True,False,False
qa12,15,[14],Daniel and John went to the office.,Is Daniel in the bedroom?,No,20.0,2,-2.483610153198242,-2.671110153198242,0.41782343598703564,1.0816913031662505,-2.901433589185278,-3.7528014563644927,Yes,False,False,True
qa12,12,[10],Sandra and John travelled to the office.,Is Sandra in the office?,Yes,20.0,2,-2.723154306411743,-4.143345832824707,0.17827928277353466,-0.39054437646021434,-2.901433589185278,-3.7528014563644927,Yes,True,True,True
qa12,12,[10],Sandra and John travelled to the office.,Is Sandra in the hallway?,No,20.0,4,-3.2109034061431885,-3.399322271347046,-0.29009277683993195,0.3458189356451231,-2.9208106293032565,-3.745141206992169,Yes,False,False,True
qa12,9,[8],Mary and Sandra went back to the garden.,Is Mary in the garden?,Yes,20.0,3,-2.5046029090881348,-3.7446842193603516,0.41269867233932,0.002855263836681665,-2.9173015814274548,-3.7475394831970332,Yes,True,True,True
qa12,9,[8],Mary and Sandra went back to the garden.,Is Mary in the bathroom?,No,20.0,4,-2.910778522491455,-2.3842365741729736,0.010032106811801444,1.3609046328191954,-2.9208106293032565,-3.745141206992169,No,True,False,True
qa12,12,[8],John and Daniel moved to the bedroom.,Is Daniel in the bedroom?,Yes,20.0,2,-2.3917901515960693,-3.5108585357666016,0.5096434375892085,0.24194292059789113,-2.901433589185278,-3.7528014563644927,Yes,True,True,True
qa12,12,[8],John and Daniel moved to the bedroom.,Is Daniel in the garden?,No,20.0,1,-2.961570978164673,-2.8217365741729736,-0.06901273839175692,0.9289156914378207,-2.892558239772916,-3.7506522656107943,No,True,False,True
qa12,15,[14],Daniel and Mary went to the hallway.,Is Daniel in the hallway?,Yes,20.0,4,-1.8900115489959717,-4.326412677764893,1.0307990803072848,-0.5812714707727236,-2.9208106293032565,-3.745141206992169,Yes,True,True,True
qa12,15,[14],Daniel and Mary went to the hallway.,Is Daniel in the bedroom?,No,20.0,1,-2.7475411891937256,-2.366152048110962,0.14501705057919034,1.3845002174998324,-2.892558239772916,-3.7506522656107943,No,True,False,True
qa12,6,[5],Daniel and Sandra travelled to the garden.,Is Sandra in the garden?,Yes,20.0,1,-2.4976043701171875,-3.6204726696014404,0.39495386965572843,0.13017959600935392,-2.892558239772916,-3.7506522656107943,Yes,True,True,True
qa12,6,[5],Daniel and Sandra travelled to the garden.,Is Sandra in the kitchen?,No,20.0,4,-2.583477258682251,-3.015718936920166,0.33733337062100555,0.729422270072003,-2.9208106293032565,-3.745141206992169,Yes,False,False,True
qa13,15,"[13, 14]",Daniel and Sandra journeyed to the hallway. After that they went to the bedroom.,Is Daniel in the bedroom?,Yes,20.0,1,-2.1924498081207275,-5.01133394241333,0.7001084316521884,-1.2606816768025357,-2.892558239772916,-3.7506522656107943,Yes,True,True,True
qa13,15,"[13, 14]",Daniel and Sandra journeyed to the hallway. After that they went to the bedroom.,Is Daniel in the garden?,No,20.0,0,-3.131523609161377,-0.6382192969322205,-0.2185893769065541,3.1055048250903687,-2.912934232254823,-3.743724122022589,No,True,False,True
qa13,6,"[4, 5]",John and Mary went back to the garden. Then they moved to the office.,Is Mary in the office?,Yes,20.0,3,-2.6810433864593506,-2.862412691116333,0.23625819496810418,0.8851267920807002,-2.9173015814274548,-3.7475394831970332,Yes,True,False,False
qa13,6,"[4, 5]",John and Mary went back to the garden. Then they moved to the office.,Is Mary in the hallway?,No,20.0,0,-3.463191270828247,-2.037055015563965,-0.5502570385734242,1.7066691064586244,-2.912934232254823,-3.743724122022589,No,True,False,True
qa13,6,"[4, 5]",Daniel and John went to the bathroom. After that they went back to the hallway.,Is John in the hallway?,Yes,20.0,3,-1.9794580936431885,-5.0443501472473145,0.9378434877842663,-1.2968106640502812,-2.9173015814274548,-3.7475394831970332,Yes,True,True,True
qa13,6,"[4, 5]",Daniel and John went to the bathroom. After that they went back to the hallway.,Is John in the bedroom?,No,20.0,1,-3.863243818283081,-2.300743818283081,-0.9706855785101651,1.4499084473277133,-2.892558239772916,-3.7506522656107943,No,True,False,True
qa13,6,"[4, 5]",John and Sandra went back to the bathroom. Afterwards they went back to the office.,Is Sandra in the office?,Yes,20.0,1,-2.4424498081207275,-5.130748748779297,0.4501084316521884,-1.3800964831685025,-2.892558239772916,-3.7506522656107943,Yes,True,True,True
qa13,6,"[4, 5]",John and Sandra went back to the bathroom. Afterwards they went back to the office.,Is Sandra in the kitchen?,No,20.0,2,-3.551452159881592,-2.178332567214966,-0.650018570696314,1.5744688891495269,-2.901433589185278,-3.7528014563644927,No,True,False,True
qa13,6,"[4, 5]",Mary and Daniel moved to the bedroom. Then they went back to the kitchen.,Is Mary in the kitchen?,Yes,20.0,1,-2.45483660697937,-3.9765052795410156,0.4377216327935458,-0.22585301393022128,-2.892558239772916,-3.7506522656107943,Yes,True,True,True
qa13,6,"[4, 5]",Mary and Daniel moved to the bedroom. Then they went back to the kitchen.,Is Mary in the garden?,No,20.0,0,-2.5092365741729736,-1.8081014156341553,0.4036976580818492,1.935622706388434,-2.912934232254823,-3.743724122022589,No,True,False,True
qa13,15,"[13, 14]",John and Mary travelled to the garden. Then they moved to the office.,Is John in the office?,Yes,20.0,2,-2.899458646774292,-3.0267226696014404,0.001974942410985836,0.7260787867630523,-2.901433589185278,-3.7528014563644927,Yes,True,False,False
qa13,15,"[13, 14]",John and Mary travelled to the garden. Then they moved to the office.,Is John in the bathroom?,No,20.0,0,-4.303332328796387,-1.1673262119293213,-1.3903980965415639,2.576397910093268,-2.912934232254823,-3.743724122022589,No,True,False,True
qa13,15,"[13, 14]",Mary and Daniel went to the bathroom. Afterwards they moved to the bedroom.,Is Daniel in the bedroom?,Yes,20.0,2,-1.8517545461654663,-4.72202730178833,1.0496790430198115,-0.9692258454238374,-2.901433589185278,-3.7528014563644927,Yes,True,True,True
qa13,15,"[13, 14]",Mary and Daniel went to the bathroom. Afterwards they moved to the bedroom.,Is Daniel in the hallway?,No,20.0,0,-3.050743818283081,-3.1146180629730225,-0.1378095860282582,0.6291060590495667,-2.912934232254823,-3.743724122022589,Yes,False,False,True
qa13,12,"[10, 11]",John and Sandra went to the office. Then they went back to the bathroom.,Is John in the bathroom?,Yes,20.0,2,-3.0935873985290527,-3.341503858566284,-0.1921538093437749,0.4112975977982085,-2.901433589185278,-3.7528014563644927,Yes,True,False,False
qa13,12,"[10, 11]",John and Sandra went to the office. Then they went back to the bathroom.,Is John in the kitchen?,No,20.0,1,-3.662848949432373,-2.5386533737182617,-0.7702907096594571,1.2119988918925326,-2.892558239772916,-3.7506522656107943,No,True,False,True
qa13,3,"[1, 2]",Mary and Sandra journeyed to the bedroom. Afterwards they journeyed to the hallway.,Is Mary in the hallway?,Yes,20.0,2,-2.6238276958465576,-4.393345832824707,0.2776058933387202,-0.6405443764602143,-2.901433589185278,-3.7528014563644927,Yes,True,True,True
qa13,3,"[1, 2]",Mary and Sandra journeyed to the bedroom. Afterwards they journeyed to the hallway.,Is Mary in the kitchen?,No,20.0,4,-4.583040237426758,-2.083994150161743,-1.6622296081235013,1.6611470568304258,-2.9208106293032565,-3.745141206992169,No,True,False,True
qa13,3,"[1, 2]",Sandra and Daniel travelled to the garden. After that they moved to the office.,Is Daniel in the office?,Yes,20.0,3,-2.725273609161377,-4.290647506713867,0.19202797226607782,-0.543108023516834,-2.9173015814274548,-3.7475394831970332,Yes,True,True,True
qa13,3,"[1, 2]",Sandra and Daniel travelled to the garden. After that they moved to the office.,Is Daniel in the hallway?,No,20.0,2,-3.677744150161743,-2.3044052124023438,-0.7763105609764653,1.448396243962149,-2.901433589185278,-3.7528014563644927,No,True,False,True
qa13,9,"[7, 8]",John and Sandra went back to the office. Following that they went to the hallway.,Is John in the hallway?,Yes,20.0,4,-1.7126652002334595,-4.725273609161377,1.208145429069797,-0.9801324021692079,-2.9208106293032565,-3.745141206992169,Yes,True,True,True
qa13,9,"[7, 8]",John and Sandra went back to the office. Following that they went to the hallway.,Is John in the bathroom?,No,20.0,2,-3.3208658695220947,-3.3213043212890625,-0.4194322803368169,0.4314971350754302,-2.901433589185278,-3.7528014563644927,Yes,False,False,True
qa13,3,"[1, 2]",Daniel and John went to the bedroom. Then they travelled to the garden.,Is John in the garden?,Yes,20.0,4,-2.032700538635254,-4.052913188934326,0.8881100906680026,-0.30777198194215716,-2.9208106293032565,-3.745141206992169,Yes,True,True,True
qa13,3,"[1, 2]",Daniel and John went to the bedroom. Then they travelled to the garden.,Is John in the office?,No,20.0,1,-3.086570978164673,-1.4132939577102661,-0.19401273839175692,2.3373583079005282,-2.892558239772916,-3.7506522656107943,No,True,False,True
qa13,15,"[13, 14]",Daniel and Sandra journeyed to the hallway. Following that they went to the garden.,Is Daniel in the garden?,Yes,20.0,4,-2.000532388687134,-3.5041794776916504,0.9202782406161227,0.24096172930051862,-2.9208106293032565,-3.745141206992169,Yes,True,True,True
qa13,15,"[13, 14]",Daniel and Sandra journeyed to the hallway. Following that they went to the garden.,Is Daniel in the bedroom?,No,20.0,4,-3.600273609161377,-1.5483365058898926,-0.6794629798581204,2.1968047011022764,-2.9208106293032565,-3.745141206992169,No,True,False,True
qa13,9,"[7, 8]",Daniel and Mary went back to the kitchen. Following that they went to the bathroom.,Is Mary in the bathroom?,Yes,20.0,0,-2.539254665374756,-3.2281477451324463,0.373679566880067,0.5155763768901429,-2.912934232254823,-3.743724122022589,Yes,True,False,False
qa13,9,"[7, 8]",Daniel and Mary went back to the kitchen. Following that they went to the bathroom.,Is Mary in the kitchen?,No,20.0,0,-3.129528522491455,-2.7594125270843506,-0.21659429023663224,0.9843115949382386,-2.912934232254823,-3.743724122022589,No,True,False,True
qa13,15,"[13, 14]",Sandra and John journeyed to the bathroom. Afterwards they went back to the garden.,Is John in the garden?,Yes,20.0,1,-2.4295177459716797,-4.475273609161377,0.46304049380123624,-0.7246213435505826,-2.892558239772916,-3.7506522656107943,Yes,True,True,True
qa13,15,"[13, 14]",Sandra and John journeyed to the bathroom. Afterwards they went back to the garden.,Is John in the bathroom?,No,20.0,4,-3.6516482830047607,-1.840362310409546,-0.7308376537015042,1.9047788965826231,-2.9208106293032565,-3.745141206992169,No,True,False,True
qa13,12,"[10, 11]",Mary and John went back to the office. Afterwards they went back to the garden.,Is Mary in the garden?,Yes,20.0,1,-2.974555015563965,-2.971963405609131,-0.08199677579104891,0.7786888600016635,-2.892558239772916,-3.7506522656107943,No,False,False,False
qa13,12,"[10, 11]",Mary and John went back to the office. Afterwards they went back to the garden.,Is Mary in the bedroom?,No,20.0,0,-3.6550776958465576,-1.4695367813110352,-0.7421434635917348,2.274187340711554,-2.912934232254823,-3.743724122022589,No,True,False,True
qa13,6,"[4, 5]",John and Daniel moved to the garden. Afterwards they went back to the hallway.,Is Daniel in the hallway?,Yes,20.0,2,-2.4112024307250977,-3.857028007507324,0.49023115846018017,-0.10422655114283152,-2.901433589185278,-3.7528014563644927,Yes,True,True,True
qa13,6,"[4, 5]",John and Daniel moved to the garden. Afterwards they went back to the hallway.,Is Daniel in the garden?,No,20.0,4,-2.8174524307250977,-2.392089366912842,0.10335819857815887,1.3530518400793272,-2.9208106293032565,-3.745141206992169,No,True,False,True
qa13,3,"[1, 2]",Daniel and Sandra moved to the bedroom. Then they went back to the office.,Is Sandra in the office?,Yes,20.0,0,-2.5354294776916504,-3.8546085357666016,0.37750475456317245,-0.11088441374401237,-2.912934232254823,-3.743724122022589,Yes,True,True,True
qa13,3,"[1, 2]",Daniel and Sandra moved to the bedroom. Then they went back to the office.,Is Sandra in the bedroom?,No,20.0,2,-2.2608585357666016,-3.2042901515960693,0.6405750534186763,0.5485113047684234,-2.901433589185278,-3.7528014563644927,Yes,False,True,False
qa13,6,"[4, 5]",John and Mary went back to the garden. Then they travelled to the bathroom.,Is Mary in the bathroom?,Yes,20.0,4,-2.349555015563965,-2.299717664718628,0.5712556137392917,1.445423542273541,-2.9208106293032565,-3.745141206992169,No,False,False,False
qa13,6,"[4, 5]",John and Mary went back to the garden. Then they travelled to the bathroom.,Is Mary in the kitchen?,No,20.0,2,-3.204163074493408,-1.9034419059753418,-0.3027294853081304,1.849359550389151,-2.901433589185278,-3.7528014563644927,No,True,False,True
qa13,6,"[4, 5]",Sandra and John went back to the office. After that they moved to the hallway.,Is Sandra in the hallway?,Yes,20.0,0,-2.5119407176971436,-5.0791401863098145,0.4009935145576793,-1.3354160642872253,-2.912934232254823,-3.743724122022589,Yes,True,True,True
qa13,6,"[4, 5]",Sandra and John went back to the office. After that they moved to the hallway.,Is Sandra in the garden?,No,20.0,3,-3.662055015563965,-1.5319783687591553,-0.7447534341365101,2.215561114437878,-2.9173015814274548,-3.7475394831970332,No,True,False,True
qa13,15,"[13, 14]",Daniel and Mary journeyed to the kitchen. Then they went back to the garden.,Is Daniel in the garden?,Yes,20.0,1,-2.6916794776916504,-5.19167947769165,0.20087876208126554,-1.441027212080856,-2.892558239772916,-3.7506522656107943,Yes,True,True,True
qa13,15,"[13, 14]",Daniel and Mary journeyed to the kitchen. Then they went back to the garden.,Is Daniel in the bedroom?,No,20.0,2,-4.269500732421875,-1.6551513671875,-1.3680671432365972,2.0976500891769927,-2.901433589185278,-3.7528014563644927,No,True,False,True
qa13,15,"[13, 14]",Mary and Daniel went back to the kitchen. Following that they moved to the hallway.,Is Mary in the hallway?,Yes,20.0,3,-2.1783041954040527,-3.1851043701171875,0.738997386023402,0.5624351130798457,-2.9173015814274548,-3.7475394831970332,Yes,True,True,True
qa13,15,"[13, 14]",Mary and Daniel went back to the kitchen. Following that they moved to the hallway.,Is Mary in the bathroom?,No,20.0,0,-3.9642226696014404,-1.9134291410446167,-1.0512884373466176,1.8302949809779725,-2.912934232254823,-3.743724122022589,No,True,False,True
qa13,12,"[10, 11]",John and Mary moved to the kitchen. Following that they journeyed to the garden.,Is John in the garden?,Yes,20.0,0,-2.5912911891937256,-3.525691270828247,0.32164304306109726,0.21803285119434213,-2.912934232254823,-3.743724122022589,Yes,True,True,True
qa13,12,"[10, 11]",John and Mary moved to the kitchen. Following that they journeyed to the garden.,Is John in the kitchen?,No,20.0,3,-2.5764126777648926,-3.9483585357666016,0.3408889036625622,-0.20081905256956833,-2.9173015814274548,-3.7475394831970332,Yes,False,True,False
qa13,6,"[4, 5]",Daniel and Mary went to the garden. Then they went to the hallway.,Is Mary in the hallway?,Yes,20.0,2,-2.738250970840454,-4.25327730178833,0.16318261834482373,-0.5004758454238374,-2.901433589185278,-3.7528014563644927,Yes,True,True,True
qa13,6,"[4, 5]",Daniel and Mary went to the garden. Then they went to the hallway.,Is Mary in the office?,No,20.0,1,-4.094282150268555,-2.1377084255218506,-1.2017239104956388,1.6129438400889438,-2.892558239772916,-3.7506522656107943,No,True,False,True
qa13,9,"[4, 5]",Daniel and Mary journeyed to the office. Following that they went back to the bedroom.,Is Mary in the bedroom?,Yes,20.0,2,-2.383004665374756,-5.077210903167725,0.518428923810522,-1.324409446803232,-2.901433589185278,-3.7528014563644927,Yes,True,True,True
qa13,9,"[4, 5]",Daniel and Mary journeyed to the office. Following that they went back to the bedroom.,Is Mary in the hallway?,No,20.0,2,-3.693216323852539,-2.070399522781372,-0.7917827346672612,1.6824019335831206,-2.901433589185278,-3.7528014563644927,No,True,False,True
qa13,15,"[13, 14]",Sandra and Daniel went to the hallway. Afterwards they moved to the office.,Is Sandra in the office?,Yes,20.0,3,-2.511286735534668,-4.059164524078369,0.4060148458927868,-0.3116250408813359,-2.9173015814274548,-3.7475394831970332,Yes,True,True,True
qa13,15,"[13, 14]",Sandra and Daniel went to the hallway. Afterwards they moved to the office.,Is Sandra in the bedroom?,No,20.0,1,-3.7454726696014404,-2.1204726696014404,-0.8529144298285245,1.630179596009354,-2.892558239772916,-3.7506522656107943,No,True,False,True
qa13,15,"[13, 14]",Sandra and John went to the bathroom. Following that they journeyed to the hallway.,Is Sandra in the hallway?,Yes,20.0,2,-2.5621109008789062,-5.061122894287109,0.3393226883063716,-1.3083214379226167,-2.901433589185278,-3.7528014563644927,Yes,True,True,True
qa13,15,"[13, 14]",Sandra and John went to the bathroom. Following that they journeyed to the hallway.,Is Sandra in the office?,No,20.0,4,-4.178885459899902,-2.9913854598999023,-1.2580748305966458,0.7537557470922667,-2.9208106293032565,-3.745141206992169,No,True,False,True
qa13,6,"[4, 5]",Mary and Daniel went back to the hallway. Afterwards they moved to the kitchen.,Is Mary in the kitchen?,Yes,20.0,2,-1.8974021673202515,-3.7787911891937256,1.0040314218650264,-0.025989732829232892,-2.901433589185278,-3.7528014563644927,Yes,True,True,True
qa13,6,"[4, 5]",Mary and Daniel went back to the hallway. Afterwards they moved to the kitchen.,Is Mary in the bathroom?,No,20.0,4,-3.975273609161377,-1.7931907176971436,-1.0544629798581204,1.9519504892950255,-2.9208106293032565,-3.745141206992169,No,True,False,True
qa13,6,"[4, 5]",John and Sandra went to the office. After that they went to the garden.,Is Sandra in the garden?,Yes,20.0,0,-2.6851043701171875,-4.5579729080200195,0.22782986213763534,-0.8142487859974303,-2.912934232254823,-3.743724122022589,Yes,True,True,True
qa13,6,"[4, 5]",John and Sandra went to the office. After that they went to the garden.,Is Sandra in the bathroom?,No,20.0,4,-3.901176929473877,-1.8399182558059692,-0.9803663001706204,1.9052229511861998,-2.9208106293032565,-3.745141206992169,No,True,False,True
