task,QID,AnsRefIDs,Context,Question,Correct Answer,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
qa11,9,"[4, 5]",John went to the office. Afterwards he moved to the garden.,Is John in the bedroom?,No,20.0,3,-12.124290466308594,-5.2498602867126465,-2.4429321285337213,4.730256174628932,-9.681358337774872,-9.980116461341579,No,True,False,True
qa11,3,"[1, 2]",Sandra journeyed to the bathroom. After that she went to the garden.,Is Sandra in the garden?,Yes,20.0,3,-4.621399879455566,-14.12451171875,5.059958458319306,-4.144395257408421,-9.681358337774872,-9.980116461341579,Yes,True,True,True
qa11,3,"[1, 2]",Sandra journeyed to the bathroom. After that she went to the garden.,Is Sandra in the bathroom?,No,20.0,1,-9.87092113494873,-2.8115885257720947,-0.22168631205956224,7.252738649025559,-9.649234822889168,-10.064327174797654,No,True,False,True
qa11,15,"[13, 14]",Daniel moved to the hallway. After that he moved to the kitchen.,Is Daniel in the kitchen?,Yes,20.0,4,-4.99701452255249,-14.18722152709961,4.697460981582601,-4.184821981315812,-9.694475504135092,-10.002399545783797,Yes,True,True,True
qa11,15,"[13, 14]",Daniel moved to the hallway. After that he moved to the kitchen.,Is Daniel in the bedroom?,No,20.0,0,-13.62252426147461,-7.249769687652588,-3.9286638983835775,2.7001629999528323,-9.693860363091032,-9.94993268760542,No,True,False,True
qa11,9,"[7, 8]",Sandra journeyed to the kitchen. Afterwards she went to the garden.,Is Sandra in the garden?,Yes,20.0,4,-4.619429588317871,-13.936744689941406,5.0750459158172205,-3.934345144157609,-9.694475504135092,-10.002399545783797,Yes,True,True,True
qa11,9,"[7, 8]",Sandra journeyed to the kitchen. Afterwards she went to the garden.,Is Sandra in the bathroom?,No,20.0,4,-13.499088287353516,-6.374841690063477,-3.804612783218424,3.6275578557203207,-9.694475504135092,-10.002399545783797,No,True,False,True
qa11,15,"[13, 14]",John travelled to the kitchen. Then he travelled to the hallway.,Is John in the hallway?,Yes,20.0,3,-3.2956488132476807,-11.999704360961914,6.385709524527192,-2.019587899620335,-9.681358337774872,-9.980116461341579,Yes,True,True,True
qa11,15,"[13, 14]",John travelled to the kitchen. Then he travelled to the hallway.,Is John in the garden?,No,20.0,2,-11.935900688171387,-5.155805587768555,-2.254085100566348,4.913736632963021,-9.681815587605039,-10.069542220731575,No,True,False,True
qa11,12,"[7, 8]",Mary travelled to the kitchen. After that she went to the bathroom.,Is Mary in the bathroom?,Yes,20.0,3,-4.4315714836120605,-10.999446868896484,5.249786854162812,-1.0193304075549054,-9.681358337774872,-9.980116461341579,Yes,True,True,True
qa11,12,"[7, 8]",Mary travelled to the kitchen. After that she went to the bathroom.,Is Mary in the hallway?,No,20.0,2,-10.873674392700195,-7.499595642089844,-1.1918588050951566,2.5699465786417317,-9.681815587605039,-10.069542220731575,No,True,False,True
qa11,6,"[1, 2]",Sandra went back to the hallway. Following that she went back to the kitchen.,Is Sandra in the kitchen?,Yes,20.0,2,-6.244429588317871,-16.374195098876953,3.4373859992871676,-6.304652878145378,-9.681815587605039,-10.069542220731575,Yes,True,True,True
qa11,6,"[1, 2]",Sandra went back to the hallway. Following that she went back to the kitchen.,Is Sandra in the bedroom?,No,20.0,0,-14.12092113494873,-5.249664783477783,-4.427060771857699,4.700267904127637,-9.693860363091032,-9.94993268760542,No,True,False,True
qa11,3,"[1, 2]",Daniel went to the bathroom. Following that he went back to the kitchen.,Is Daniel in the kitchen?,Yes,20.0,1,-3.793102502822876,-13.18722152709961,5.856132320066292,-3.1228943523019552,-9.649234822889168,-10.064327174797654,Yes,True,True,True
qa11,3,"[1, 2]",Daniel went to the bathroom. Following that he went back to the kitchen.,Is Daniel in the hallway?,No,20.0,1,-11.310173988342285,-6.687203884124756,-1.660939165453117,3.3771232906728983,-9.649234822889168,-10.064327174797654,No,True,False,True
qa11,6,"[1, 2]",Daniel went to the bathroom. Following that he went back to the kitchen.,Is Daniel in the kitchen?,Yes,20.0,4,-3.793102502822876,-13.18722152709961,5.901373001312216,-3.184821981315812,-9.694475504135092,-10.002399545783797,Yes,True,True,True
qa11,6,"[1, 2]",Daniel went to the bathroom. Following that he went back to the kitchen.,Is Daniel in the bathroom?,No,20.0,2,-9.123400688171387,-0.8513227701187134,0.558414899433652,9.218219450612862,-9.681815587605039,-10.069542220731575,No,True,False,True
qa11,6,"[1, 2]",Mary went to the office. Afterwards she went back to the bedroom.,Is Mary in the bedroom?,Yes,20.0,3,-4.0565714836120605,-10.999195098876953,5.624786854162812,-1.0190786375353742,-9.681358337774872,-9.980116461341579,Yes,True,True,True
qa11,6,"[1, 2]",Mary went to the office. Afterwards she went back to the bedroom.,Is Mary in the garden?,No,20.0,1,-10.62252426147461,-5.030309677124023,-0.9732894385854411,5.034017497673631,-9.649234822889168,-10.064327174797654,No,True,False,True
qa11,15,"[13, 14]",John went to the office. Then he went to the bedroom.,Is John in the bedroom?,Yes,20.0,1,-5.528531551361084,-10.374738693237305,4.120703271528084,-0.31041151843965054,-9.649234822889168,-10.064327174797654,Yes,True,True,True
qa11,15,"[13, 14]",John went to the office. Then he went to the bedroom.,Is John in the hallway?,No,20.0,1,-10.186980247497559,-6.406130313873291,-0.5377454246083904,3.658196860924363,-9.649234822889168,-10.064327174797654,No,True,False,True
qa11,15,"[13, 14]",Mary moved to the bathroom. Then she journeyed to the garden.,Is Mary in the garden?,Yes,20.0,0,-6.241385459899902,-11.873297691345215,3.4524749031911295,-1.9233650037397947,-9.693860363091032,-9.94993268760542,Yes,True,True,True
qa11,15,"[13, 14]",Mary moved to the bathroom. Then she journeyed to the garden.,Is Mary in the bathroom?,No,20.0,2,-10.117853164672852,-4.653696060180664,-0.4360375770678129,5.415846160550911,-9.681815587605039,-10.069542220731575,No,True,False,True
qa11,12,"[10, 11]",John travelled to the hallway. Following that he travelled to the bathroom.,Is John in the bathroom?,Yes,20.0,3,-4.872815132141113,-13.749568939208984,4.808543205633759,-3.7694524778674054,-9.681358337774872,-9.980116461341579,Yes,True,True,True
qa11,12,"[10, 11]",John travelled to the hallway. Following that he travelled to the bathroom.,Is John in the kitchen?,No,20.0,2,-16.248674392700195,-7.749796390533447,-6.566858805095157,2.319745830198128,-9.681815587605039,-10.069542220731575,No,True,False,True
qa11,6,"[1, 2]",Daniel journeyed to the hallway. After that he journeyed to the bedroom.,Is Daniel in the bedroom?,Yes,20.0,4,-5.248188018798828,-14.249664306640625,4.4462874853362635,-4.247264760856828,-9.694475504135092,-10.002399545783797,Yes,True,True,True
qa11,6,"[1, 2]",Daniel journeyed to the hallway. After that he journeyed to the bedroom.,Is Daniel in the hallway?,No,20.0,2,-10.62092113494873,-4.280603408813477,-0.9391055473436918,5.788938811918099,-9.681815587605039,-10.069542220731575,No,True,False,True
qa11,9,"[4, 5]",Mary journeyed to the bedroom. Then she moved to the kitchen.,Is Mary in the kitchen?,Yes,20.0,1,-6.49701452255249,-14.561980247497559,3.152220300336678,-4.497653072699904,-9.649234822889168,-10.064327174797654,Yes,True,True,True
qa11,9,"[4, 5]",Mary journeyed to the bedroom. Then she moved to the kitchen.,Is Mary in the bedroom?,No,20.0,2,-9.861688613891602,-3.654132127761841,-0.17987302628656288,6.415410092969735,-9.681815587605039,-10.069542220731575,No,True,False,True
qa11,15,"[13, 14]",Sandra went back to the garden. Following that she went back to the bedroom.,Is Sandra in the bedroom?,Yes,20.0,1,-4.99701452255249,-15.062095642089844,4.652220300336678,-4.99776846729219,-9.649234822889168,-10.064327174797654,Yes,True,True,True
qa11,15,"[13, 14]",Sandra went back to the garden. Following that she went back to the bedroom.,Is Sandra in the office?,No,20.0,1,-13.68486499786377,-5.499684810638428,-4.035630174974601,4.564642364159226,-9.649234822889168,-10.064327174797654,No,True,False,True
qa11,15,"[13, 14]",Sandra travelled to the kitchen. After that she journeyed to the garden.,Is Sandra in the garden?,Yes,20.0,4,-4.022899627685547,-13.123674392700195,5.671575876449545,-3.121274846916398,-9.694475504135092,-10.002399545783797,Yes,True,True,True
qa11,15,"[13, 14]",Sandra travelled to the kitchen. After that she journeyed to the garden.,Is Sandra in the kitchen?,No,20.0,2,-8.930784225463867,-4.997673988342285,0.7510313621411715,5.07186823238929,-9.681815587605039,-10.069542220731575,No,True,False,True
qa11,6,"[4, 5]",John journeyed to the hallway. Then he travelled to the garden.,Is John in the garden?,Yes,20.0,2,-4.278531551361084,-12.624446868896484,5.403284036243955,-2.554904648164909,-9.681815587605039,-10.069542220731575,Yes,True,True,True
qa11,6,"[4, 5]",John journeyed to the hallway. Then he travelled to the garden.,Is John in the bedroom?,No,20.0,2,-11.74752426147461,-5.624642848968506,-2.0657086738695707,4.44489937176307,-9.681815587605039,-10.069542220731575,No,True,False,True
qa11,6,"[4, 5]",Mary went back to the kitchen. Then she went back to the office.,Is Mary in the office?,Yes,20.0,4,-5.6190714836120605,-11.811833381652832,4.075404020523031,-1.8094338358690347,-9.694475504135092,-10.002399545783797,Yes,True,True,True
qa11,6,"[4, 5]",Mary went back to the kitchen. Then she went back to the office.,Is Mary in the bathroom?,No,20.0,1,-13.248297691345215,-3.67163348197937,-3.5990628684560466,6.392693692818284,-9.649234822889168,-10.064327174797654,No,True,False,True
qa11,6,"[4, 5]",Sandra went back to the office. Following that she went to the kitchen.,Is Sandra in the kitchen?,Yes,20.0,3,-6.37037992477417,-15.499704360961914,3.3109784130007025,-5.519587899620335,-9.681358337774872,-9.980116461341579,Yes,True,True,True
qa11,6,"[4, 5]",Sandra went back to the office. Following that she went to the kitchen.,Is Sandra in the bedroom?,No,20.0,1,-13.748674392700195,-7.124738693237305,-4.099439569811027,2.9395884815603495,-9.649234822889168,-10.064327174797654,No,True,False,True
qa11,6,"[4, 5]",Daniel journeyed to the bathroom. Afterwards he went back to the kitchen.,Is Daniel in the kitchen?,Yes,20.0,0,-6.746399879455566,-16.99951171875,2.9474604836354654,-7.04957903114458,-9.693860363091032,-9.94993268760542,Yes,True,True,True
qa11,6,"[4, 5]",Daniel journeyed to the bathroom. Afterwards he went back to the kitchen.,Is Daniel in the hallway?,No,20.0,3,-11.311088562011719,-6.874783515930176,-1.6297302242368463,3.105332945411403,-9.681358337774872,-9.980116461341579,No,True,False,True
qa11,3,"[1, 2]",Mary went to the garden. Afterwards she moved to the hallway.,Is Mary in the hallway?,Yes,20.0,4,-4.1527605056762695,-12.187095642089844,5.541714998458822,-2.1846960963060464,-9.694475504135092,-10.002399545783797,Yes,True,True,True
qa11,3,"[1, 2]",Mary went to the garden. Afterwards she moved to the hallway.,Is Mary in the garden?,No,20.0,2,-11.6124906539917,-4.87116813659668,-1.9306750663866605,5.198374084134896,-9.681815587605039,-10.069542220731575,No,True,False,True
qa11,12,"[7, 8]",John went back to the hallway. Then he moved to the garden.,Is John in the garden?,Yes,20.0,1,-6.37116813659668,-14.249373435974121,3.2780666862924885,-4.185046261176467,-9.649234822889168,-10.064327174797654,Yes,True,True,True
qa11,12,"[7, 8]",John went back to the hallway. Then he moved to the garden.,Is John in the office?,No,20.0,3,-16.496822357177734,-7.374703884124756,-6.815464019402862,2.605412577216823,-9.681358337774872,-9.980116461341579,No,True,False,True
qa11,9,"[4, 5]",Sandra went to the kitchen. After that she journeyed to the hallway.,Is Sandra in the hallway?,Yes,20.0,1,-2.7173819541931152,-14.437254905700684,6.931852868696053,-4.372927730903029,-9.649234822889168,-10.064327174797654,Yes,True,True,True
qa11,9,"[4, 5]",Sandra went to the kitchen. After that she journeyed to the hallway.,Is Sandra in the bathroom?,No,20.0,0,-14.186911582946777,-5.531137466430664,-4.4930512198557455,4.418795221174756,-9.693860363091032,-9.94993268760542,No,True,False,True
qa11,9,"[7, 8]",Daniel moved to the hallway. Following that he journeyed to the garden.,Is Daniel in the garden?,Yes,20.0,3,-5.747195243835449,-15.062095642089844,3.934163093939423,-5.081979180748265,-9.681358337774872,-9.980116461341579,Yes,True,True,True
qa11,9,"[7, 8]",Daniel moved to the hallway. Following that he journeyed to the garden.,Is Daniel in the kitchen?,No,20.0,1,-13.310173988342285,-6.999703884124756,-3.660939165453117,3.0646232906728983,-9.649234822889168,-10.064327174797654,No,True,False,True
qa11,3,"[1, 2]",Mary journeyed to the garden. After that she travelled to the kitchen.,Is Mary in the kitchen?,Yes,20.0,1,-7.4193501472473145,-14.561254501342773,2.2298846756418538,-4.496927326545119,-9.649234822889168,-10.064327174797654,Yes,True,True,True
qa11,3,"[1, 2]",Mary journeyed to the garden. After that she travelled to the kitchen.,Is Mary in the office?,No,20.0,0,-12.369071006774902,-6.874195575714111,-2.6752106436838705,3.075737111891309,-9.693860363091032,-9.94993268760542,No,True,False,True
qa11,6,"[4, 5]",Daniel went back to the office. After that he went to the bathroom.,Is Daniel in the bathroom?,Yes,20.0,0,-9.557266235351562,-9.436643600463867,0.13659412773946933,0.513289087141553,-9.693860363091032,-9.94993268760542,No,False,False,False
qa11,6,"[4, 5]",Daniel went back to the office. After that he went to the bathroom.,Is Daniel in the kitchen?,No,20.0,1,-12.24849796295166,-6.749642848968506,-2.599263140062492,3.3146843258291483,-9.649234822889168,-10.064327174797654,No,True,False,True
qa11,6,"[1, 2]",John journeyed to the kitchen. Then he went to the hallway.,Is John in the hallway?,Yes,20.0,0,-4.622815132141113,-13.561980247497559,5.0710452309499185,-3.6120475598921384,-9.693860363091032,-9.94993268760542,Yes,True,True,True
qa11,6,"[1, 2]",John journeyed to the kitchen. Then he went to the hallway.,Is John in the office?,No,20.0,0,-14.373967170715332,-6.906105995178223,-4.6801068076243,3.0438266924271975,-9.693860363091032,-9.94993268760542,No,True,False,True
qa11,9,"[7, 8]",John travelled to the bathroom. Afterwards he moved to the kitchen.,Is John in the kitchen?,Yes,20.0,2,-3.07659912109375,-10.937309265136719,6.605216466511289,-0.8677670444051433,-9.681815587605039,-10.069542220731575,Yes,True,True,True
qa11,9,"[7, 8]",John travelled to the bathroom. Afterwards he moved to the kitchen.,Is John in the bathroom?,No,20.0,2,-10.745379447937012,-3.1707229614257812,-1.063563860331973,6.898819259305794,-9.681815587605039,-10.069542220731575,No,True,False,True
qa11,15,"[13, 14]",John went to the office. Afterwards he went to the bathroom.,Is John in the bathroom?,Yes,20.0,0,-12.311088562011719,-8.999820709228516,-2.617228198920687,0.9501119783769045,-9.693860363091032,-9.94993268760542,No,False,False,False
qa11,15,"[13, 14]",John went to the office. Afterwards he went to the bathroom.,Is John in the office?,No,20.0,1,-6.092464923858643,-9.93735122680664,3.5567698990305257,0.12697594799101353,-9.649234822889168,-10.064327174797654,Yes,False,True,False
qa11,12,"[10, 11]",Daniel went back to the kitchen. Following that he went back to the hallway.,Is Daniel in the hallway?,Yes,20.0,0,-4.6229472160339355,-14.374738693237305,5.070913147057096,-4.4248060056318845,-9.693860363091032,-9.94993268760542,Yes,True,True,True
qa11,12,"[10, 11]",Daniel went back to the kitchen. Following that he went back to the hallway.,Is Daniel in the bathroom?,No,20.0,3,-15.123297691345215,-5.624851226806641,-5.441939353570342,4.355265234534938,-9.681358337774872,-9.980116461341579,No,True,False,True
qa11,15,"[13, 14]",Daniel went to the kitchen. Afterwards he moved to the hallway.,Is Daniel in the hallway?,Yes,20.0,1,-2.6385397911071777,-13.249738693237305,7.0106950317819905,-3.1854115184396505,-9.649234822889168,-10.064327174797654,Yes,True,True,True
qa11,15,"[13, 14]",Daniel went to the kitchen. Afterwards he moved to the hallway.,Is Daniel in the garden?,No,20.0,1,-12.49882984161377,-5.249738693237305,-2.8495950187246013,4.8145884815603495,-9.649234822889168,-10.064327174797654,No,True,False,True
qa11,6,"[4, 5]",Sandra travelled to the garden. Then she journeyed to the bathroom.,Is Sandra in the bathroom?,Yes,20.0,1,-2.9616031646728516,-12.186530113220215,6.687631658216317,-2.1222029384225607,-9.649234822889168,-10.064327174797654,Yes,True,True,True
qa11,6,"[4, 5]",Sandra travelled to the garden. Then she journeyed to the bathroom.,Is Sandra in the bedroom?,No,20.0,3,-13.936088562011719,-7.8434247970581055,-4.254730224236846,2.1366916642834735,-9.681358337774872,-9.980116461341579,No,True,False,True
qa11,9,"[4, 5]",Sandra travelled to the garden. Then she journeyed to the bathroom.,Is Sandra in the bathroom?,Yes,20.0,0,-2.9616031646728516,-12.186530113220215,6.73225719841818,-2.2365974256147947,-9.693860363091032,-9.94993268760542,Yes,True,True,True
qa11,9,"[4, 5]",Sandra travelled to the garden. Then she journeyed to the bathroom.,Is Sandra in the bedroom?,No,20.0,0,-13.936088562011719,-7.8434247970581055,-4.242228198920687,2.1065078905473147,-9.693860363091032,-9.94993268760542,No,True,False,True
qa11,15,"[13, 14]",John travelled to the kitchen. Afterwards he went back to the bedroom.,Is John in the bedroom?,Yes,20.0,4,-4.151483535766602,-12.49951171875,5.54299196836849,-2.4971121729662027,-9.694475504135092,-10.002399545783797,Yes,True,True,True
qa11,15,"[13, 14]",John travelled to the kitchen. Afterwards he went back to the bedroom.,Is John in the kitchen?,No,20.0,4,-10.429893493652344,-2.717684507369995,-0.7354179895172521,7.284715038413802,-9.694475504135092,-10.002399545783797,No,True,False,True
qa11,12,"[7, 8]",Mary moved to the bedroom. After that she travelled to the bathroom.,Is Mary in the bathroom?,Yes,20.0,0,-3.682879686355591,-10.624446868896484,6.010980676735441,-0.6745141812910642,-9.693860363091032,-9.94993268760542,Yes,True,True,True
qa11,12,"[7, 8]",Mary moved to the bedroom. After that she travelled to the bathroom.,Is Mary in the hallway?,No,20.0,2,-11.433158874511719,-5.155249118804932,-1.75134328690668,4.914293101926644,-9.681815587605039,-10.069542220731575,No,True,False,True
qa11,9,"[1, 2]",Daniel moved to the office. Then he moved to the bedroom.,Is Daniel in the bedroom?,Yes,20.0,3,-2.700610399246216,-10.312041282653809,6.980747938528657,-0.33192482131222967,-9.681358337774872,-9.980116461341579,Yes,True,True,True
qa11,9,"[1, 2]",Daniel moved to the office. Then he moved to the bedroom.,Is Daniel in the hallway?,No,20.0,1,-10.24849796295166,-3.8591177463531494,-0.5992631400624919,6.205209428444505,-9.649234822889168,-10.064327174797654,No,True,False,True
qa11,12,"[7, 8]",Daniel travelled to the kitchen. Following that he went back to the hallway.,Is Daniel in the hallway?,Yes,20.0,3,-5.745082378387451,-14.812041282653809,3.9362759593874213,-4.83192482131223,-9.681358337774872,-9.980116461341579,Yes,True,True,True
qa11,12,"[7, 8]",Daniel travelled to the kitchen. Following that he went back to the hallway.,Is Daniel in the office?,No,20.0,1,-15.99719524383545,-6.749769687652588,-6.347960420946281,3.3145574871450663,-9.649234822889168,-10.064327174797654,No,True,False,True
qa11,15,"[13, 14]",Mary went to the kitchen. After that she travelled to the office.,Is Mary in the office?,Yes,20.0,0,-5.995082378387451,-11.811911582946777,3.6987779847035807,-1.8619788953413572,-9.693860363091032,-9.94993268760542,Yes,True,True,True
qa11,15,"[13, 14]",Mary went to the kitchen. After that she travelled to the office.,Is Mary in the hallway?,No,20.0,2,-10.435688018798828,-9.499664306640625,-0.7538724311937894,0.5698779140909505,-9.681815587605039,-10.069542220731575,No,True,False,True
qa11,6,"[1, 2]",John journeyed to the office. After that he moved to the kitchen.,Is John in the kitchen?,Yes,20.0,0,-7.370082378387451,-14.624664306640625,2.3237779847035807,-4.674731619035205,-9.693860363091032,-9.94993268760542,Yes,True,True,True
qa11,6,"[1, 2]",John journeyed to the office. After that he moved to the kitchen.,Is John in the hallway?,No,20.0,4,-12.374088287353516,-5.78112268447876,-2.679612783218424,4.2212768613050375,-9.694475504135092,-10.002399545783797,No,True,False,True
qa12,15,[14],Daniel and Sandra journeyed to the hallway.,Is Daniel in the hallway?,Yes,20.0,4,-6.2447662353515625,-15.811833381652832,3.449709268783529,-5.809433835869035,-9.694475504135092,-10.002399545783797,Yes,True,True,True
qa12,15,[14],Daniel and Sandra journeyed to the hallway.,Is Daniel in the kitchen?,No,20.0,4,-12.992393493652344,-9.124088287353516,-3.297917989517252,0.8783112584302817,-9.694475504135092,-10.002399545783797,No,True,False,True
qa12,6,[5],Mary and John went back to the garden.,Is Mary in the garden?,Yes,20.0,4,-9.72945785522461,-9.30969524383545,-0.03498235108951775,0.6927043019483481,-9.694475504135092,-10.002399545783797,No,False,False,False
qa12,6,[5],Mary and John went back to the garden.,Is Mary in the kitchen?,No,20.0,3,-13.993284225463867,-9.624446868896484,-4.311925887688995,0.35566959244509455,-9.681358337774872,-9.980116461341579,No,True,False,True
qa12,6,[5],Sandra and Mary journeyed to the kitchen.,Is Sandra in the kitchen?,Yes,20.0,2,-5.363952159881592,-12.998071670532227,4.317863427723447,-2.928529449800651,-9.681815587605039,-10.069542220731575,Yes,True,True,True
qa12,6,[5],Sandra and Mary journeyed to the kitchen.,Is Sandra in the garden?,No,20.0,2,-11.61395263671875,-8.74719524383545,-1.9321370491137113,1.3223469768961262,-9.681815587605039,-10.069542220731575,No,True,False,True
qa12,6,[5],John and Daniel went to the bedroom.,Is Daniel in the bedroom?,Yes,20.0,2,-6.86324405670166,-12.061530113220215,2.8185715309033785,-1.9919878924886394,-9.681815587605039,-10.069542220731575,Yes,True,True,True
qa12,6,[5],John and Daniel went to the bedroom.,Is Daniel in the kitchen?,No,20.0,4,-10.808158874511719,-8.186467170715332,-1.1136833703766271,1.8159323750684653,-9.694475504135092,-10.002399545783797,No,True,False,True
qa12,6,[4],Sandra and Daniel journeyed to the bedroom.,Is Daniel in the bedroom?,Yes,20.0,4,-6.241905212402344,-10.12349796295166,3.452570291732748,-0.12109841716786285,-9.694475504135092,-10.002399545783797,Yes,True,True,True
qa12,6,[4],Sandra and Daniel journeyed to the bedroom.,Is Daniel in the bathroom?,No,20.0,3,-7.968360900878906,-6.365243911743164,1.7129974368959662,3.614872549598415,-9.681358337774872,-9.980116461341579,No,True,False,True
qa12,15,[14],Mary and John went to the bedroom.,Is John in the bedroom?,Yes,20.0,2,-5.586822032928467,-9.74849796295166,4.094993554676572,0.3210442577799153,-9.681815587605039,-10.069542220731575,Yes,True,True,True
qa12,15,[14],Mary and John went to the bedroom.,Is John in the hallway?,No,20.0,0,-8.746617317199707,-6.561980724334717,0.9472430458913248,3.3879519632707034,-9.693860363091032,-9.94993268760542,No,True,False,True
qa12,15,[13],Sandra and John went to the office.,Is Sandra in the office?,Yes,20.0,0,-5.145540237426758,-8.811174392700195,4.548320125664274,1.1387582949052248,-9.693860363091032,-9.94993268760542,Yes,True,True,True
qa12,15,[13],Sandra and John went to the office.,Is Sandra in the hallway?,No,20.0,3,-10.74719524383545,-6.811980724334717,-1.0658369060605768,3.168135737006862,-9.681358337774872,-9.980116461341579,No,True,False,True
qa12,12,[10],Daniel and John travelled to the garden.,Is Daniel in the garden?,Yes,20.0,3,-8.796465873718262,-9.247815132141113,0.8848924640566107,0.7323013292004656,-9.681358337774872,-9.980116461341579,Yes,True,True,True
qa12,12,[10],Daniel and John travelled to the garden.,Is Daniel in the kitchen?,No,20.0,2,-13.245379447937012,-8.749704360961914,-3.563563860331973,1.3198378597696614,-9.681815587605039,-10.069542220731575,No,True,False,True
qa12,3,[2],Daniel and John travelled to the bathroom.,Is Daniel in the bathroom?,Yes,20.0,0,-9.99736499786377,-7.46821403503418,-0.3035046347727377,2.4817186525712405,-9.693860363091032,-9.94993268760542,No,False,False,False
qa12,3,[2],Daniel and John travelled to the bathroom.,Is Daniel in the kitchen?,No,20.0,4,-11.99719524383545,-7.624332904815674,-2.3027197397003576,2.3780666409681235,-9.694475504135092,-10.002399545783797,No,True,False,True
qa12,3,[2],Mary and Sandra moved to the hallway.,Is Mary in the hallway?,Yes,20.0,0,-5.97202730178833,-12.934514999389648,3.7218330613027018,-2.9845823117842283,-9.693860363091032,-9.94993268760542,Yes,True,True,True
qa12,3,[2],Mary and Sandra moved to the hallway.,Is Mary in the office?,No,20.0,0,-11.734930038452148,-8.998071670532227,-2.0410696753611166,0.9518610170731936,-9.693860363091032,-9.94993268760542,No,True,False,True
qa12,9,[8],Mary and Daniel went back to the bathroom.,Is Mary in the bathroom?,Yes,20.0,3,-12.049188613891602,-9.871617317199707,-2.367830276116729,0.1084991441418719,-9.681358337774872,-9.980116461341579,No,False,False,False
qa12,9,[8],Mary and Daniel went back to the bathroom.,Is Mary in the hallway?,No,20.0,3,-12.055353164672852,-8.62349796295166,-2.373994826897979,1.3566184983899188,-9.681358337774872,-9.980116461341579,No,True,False,True
qa12,3,[2],Mary and Sandra moved to the hallway.,Is Mary in the hallway?,Yes,20.0,1,-5.97202730178833,-12.934514999389648,3.677207521100838,-2.8701878245919943,-9.649234822889168,-10.064327174797654,Yes,True,True,True
qa12,3,[2],Mary and Sandra moved to the hallway.,Is Mary in the garden?,No,20.0,4,-14.159526824951172,-8.74736499786377,-4.46505132081608,1.2550345479200278,-9.694475504135092,-10.002399545783797,No,True,False,True
qa12,15,[14],Daniel and John went to the office.,Is Daniel in the office?,Yes,20.0,0,-5.526176929473877,-8.124541282653809,4.167683433617155,1.8253914049516116,-9.693860363091032,-9.94993268760542,Yes,True,True,True
qa12,15,[14],Daniel and John went to the office.,Is Daniel in the kitchen?,No,20.0,2,-10.621399879455566,-6.749143600463867,-0.9395842918505277,3.3203986202677083,-9.681815587605039,-10.069542220731575,No,True,False,True
qa12,9,[8],Sandra and Daniel went back to the bedroom.,Is Daniel in the bedroom?,Yes,20.0,3,-7.733965873718262,-11.87092113494873,1.9473924640566107,-1.8908046736071515,-9.681358337774872,-9.980116461341579,Yes,True,True,True
qa12,9,[8],Sandra and Daniel went back to the bedroom.,Is Daniel in the bathroom?,No,20.0,1,-11.84524917602539,-8.368690490722656,-2.1960143531362224,1.695636684074998,-9.649234822889168,-10.064327174797654,No,True,False,True
qa12,15,[13],Daniel and Mary journeyed to the kitchen.,Is Mary in the kitchen?,Yes,20.0,2,-5.4947662353515625,-13.186911582946777,4.187049352253476,-3.117369362215202,-9.681815587605039,-10.069542220731575,Yes,True,True,True
qa12,15,[13],Daniel and Mary journeyed to the kitchen.,Is Mary in the bedroom?,No,20.0,4,-12.684117317199707,-8.749619483947754,-2.9896418130646154,1.2527800618360434,-9.694475504135092,-10.002399545783797,No,True,False,True
qa12,12,[11],Mary and Daniel went back to the office.,Is Mary in the office?,Yes,20.0,1,-9.226754188537598,-10.806929588317871,0.42248063435157057,-0.7426024135202169,-9.649234822889168,-10.064327174797654,Yes,True,True,True
qa12,12,[11],Mary and Daniel went back to the office.,Is Mary in the bedroom?,No,20.0,0,-13.492393493652344,-8.123400688171387,-3.798533130561312,1.8265319994340334,-9.693860363091032,-9.94993268760542,No,True,False,True
qa12,6,[5],Mary and John went back to the bedroom.,Is Mary in the bedroom?,Yes,20.0,2,-6.9216227531433105,-8.98824405670166,2.760192834461728,1.0812981640299153,-9.681815587605039,-10.069542220731575,Yes,True,True,True
qa12,6,[5],Mary and John went back to the bedroom.,Is Mary in the garden?,No,20.0,3,-11.920440673828125,-7.871399879455566,-2.2390823360532526,2.1087165818860125,-9.681358337774872,-9.980116461341579,No,True,False,True
qa12,3,[2],John and Daniel journeyed to the hallway.,Is John in the hallway?,Yes,20.0,2,-4.99537992477417,-12.937041282653809,4.686435662830869,-2.867499061922233,-9.681815587605039,-10.069542220731575,Yes,True,True,True
qa12,3,[2],John and Daniel journeyed to the hallway.,Is John in the bedroom?,No,20.0,2,-14.434514999389648,-9.499704360961914,-4.75269941178461,0.5698378597696614,-9.681815587605039,-10.069542220731575,No,True,False,True
qa12,6,[5],Sandra and John moved to the kitchen.,Is Sandra in the kitchen?,Yes,20.0,4,-5.1056904792785645,-13.060173988342285,4.588785024856527,-3.057774442558488,-9.694475504135092,-10.002399545783797,Yes,True,True,True
