question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
The concentration of production activities and people spatially to benefit everyone is called,(A) the substitution principle.,(B) deglomeration.,(C) agglomeration.,(D) infrastructure.,C,A,False,20.0,0,-3.100893497467041,-3.8454296588897705,-3.841503858566284,-3.3484976291656494,-0.16229432324568416,-0.46094537029663707,-0.9264764065543809,-0.5457988555232682,-2.938599174221357,-3.3844842885931334,-2.9150274520119033,-2.802698773642381,A,A,False,False
What type of countries generally possesses a greater variety of climates and resources than other countries?,(A) Perforated states,(B) Fragmented states,(C) Elongated states,(D) Prorupt states,C,D,False,20.0,0,-2.997191905975342,-3.497191905975342,-2.9920177459716797,-2.7512402534484863,-0.05859273175398494,-0.11270761738220836,-0.07699029395977641,0.05145852019389485,-2.938599174221357,-3.3844842885931334,-2.9150274520119033,-2.802698773642381,D,D,False,False
Which structure(s) traditionally occupies the center of a historic Asian city?,(A) A central market,(B) High-density housing,(C) A religious building,(D) Government office buildings,C,A,False,20.0,0,-1.8920865058898926,-2.3920865058898926,-2.3881001472473145,-2.3920865058898926,1.0465126683314643,0.9923977827032409,0.5269273047645888,0.4106122677524886,-2.938599174221357,-3.3844842885931334,-2.9150274520119033,-2.802698773642381,A,A,False,False
The voluntary association of three or more countries willing to give up some measure of sovereignty is called,(A) nationalism.,(B) devolution.,(C) supranationalism.,(D) complementarity.,C,C,True,20.0,0,-3.254404306411743,-3.9858365058898926,-3.247191905975342,-3.256875514984131,-0.3158051321903863,-0.6013522172967591,-0.3321644539634385,-0.4541767413417497,-2.938599174221357,-3.3844842885931334,-2.9150274520119033,-2.802698773642381,C,A,True,False
Which of the following entities is a state?,(A) Antarctica,(B) American Samoa,(C) Egypt,(D) Marshall Islands,C,C,True,20.0,0,-2.9607677459716797,-3.2107677459716797,-2.704163074493408,-2.954163074493408,-0.02216857175032283,0.17371654262145375,0.21086437751849507,-0.15146430085102702,-2.938599174221357,-3.3844842885931334,-2.9150274520119033,-2.802698773642381,C,C,True,True
Which of the following activities are NOT secondary economic activities?,(A) Assembling automotive parts,(B) Sewing shirts,(C) Mining copper,(D) Binding books,C,C,True,20.0,0,-3.2631001472473145,-3.5131001472473145,-3.251499652862549,-3.2631001472473145,-0.3245009730259576,-0.12861585865418101,-0.33647220085064555,-0.4604013736049333,-2.938599174221357,-3.3844842885931334,-2.9150274520119033,-2.802698773642381,C,B,True,False
Transnational corporations distribute their operations,(A) manufacturing goods where production costs are the highest.,(B) conducting accounting and research services where economical.,(C) based on comparative advantage.,(D) with headquarters located in LDCs.,C,C,True,20.0,0,-2.9858365058898926,-3.4818501472473145,-2.9818501472473145,-2.9858365058898926,-0.04723733166853572,-0.09736585865418101,-0.06682269523541118,-0.1831377322475114,-2.938599174221357,-3.3844842885931334,-2.9150274520119033,-2.802698773642381,C,A,True,False
Quebec is a strong example of which of the following situations?,(A) Irredentism,(B) Secession,(C) Ethnonationalism,(D) A colony,C,A,False,20.0,0,-1.7413854598999023,-2.738952159881592,-2.7358365058898926,-2.4932847023010254,1.1972137143214545,0.6455321287115416,0.1791909461220107,0.3094140713413558,-2.938599174221357,-3.3844842885931334,-2.9150274520119033,-2.802698773642381,A,A,False,False
China and Vietnam's dispute over the Spratley Islands is,(A) a positional dispute.,(B) a territorial dispute.,(C) a resource dispute.,(D) a functional dispute.,C,A,False,20.0,1,-2.2670865058898926,-4.263653755187988,-3.5131001472473145,-3.2670865058898926,0.6836382895708084,-0.8801415835817656,-0.5736437415083251,-0.4780942102273307,-2.950724795460701,-3.3835121716062226,-2.9394564057389894,-2.788992295662562,A,A,False,False
Ralph purchases garden fertilizer at the nearby garden shop rather than drive 50 miles to the neighboring town for the same product. This reflects which type of spatial interaction?,(A) Transferability,(B) Complementarity,(C) Intervening opportunity,(D) Territoriality,C,C,True,20.0,1,-2.8172476291656494,-3.0672476291656494,-2.5672476291656494,-3.5713043212890625,0.13347716629505157,0.3162645424405732,0.37220877657333995,-0.7823120256265006,-2.950724795460701,-3.3835121716062226,-2.9394564057389894,-2.788992295662562,C,C,True,True
Which form of migration below are farm workers from another country most likely to be practicing during the year?,(A) Chain migration,(B) Cluster migration,(C) Circular migration,(D) International migration,C,C,True,20.0,1,-2.723154306411743,-3.4699902534484863,-2.4699902534484863,-2.475625514984131,0.22757048904895782,-0.08647808184226369,0.46946615229050304,0.31336678067843105,-2.950724795460701,-3.3835121716062226,-2.9394564057389894,-2.788992295662562,C,C,True,True
Which of the following statements does NOT describe a factor that contributed to suburbanization in the United States?,(A) A shorter workweek made time for a commute possible.,(B) Changes in the housing mortgage regulations made home ownership easier.,(C) Fixed-route public transit routes increased in importance.,(D) Improved automobiles made transportation easier and less limited.,C,D,False,20.0,1,-2.9422476291656494,-3.6891796588897705,-3.1738290786743164,-2.6922476291656494,0.008477166295051575,-0.30566748728354787,-0.23437267293532704,0.09674466649691249,-2.950724795460701,-3.3835121716062226,-2.9394564057389894,-2.788992295662562,D,D,False,False
The use and spread of English in nineteenth-century India is an example of what type of diffusion?,(A) Stimulus,(B) Contagious,(C) Hierarchal,(D) Relocation,C,C,True,20.0,1,-3.2358365058898926,-3.226754665374756,-2.976754665374756,-2.9858365058898926,-0.2851117104291916,0.15675750623146678,-0.037298259635766495,-0.19684421022733067,-2.950724795460701,-3.3835121716062226,-2.9394564057389894,-2.788992295662562,C,B,True,False
Which of the following countries is situated in the region of tectonic activity known as the Pacific Ring of Fire?,(A) Brazil,(B) Australia,(C) Chile,(D) India,C,C,True,20.0,1,-3.0483365058898926,-3.039254665374756,-2.539254665374756,-2.5443501472473145,-0.09761171042919159,0.3442575062314668,0.4002017403642335,0.24464214841524745,-2.950724795460701,-3.3835121716062226,-2.9394564057389894,-2.788992295662562,C,C,True,True
The most rapidly urbanizing area of the world is:,(A) Europe,(B) East Asia,(C) Sub-Saharan Africa,(D) South Asia,C,C,True,20.0,1,-3.6068501472473145,-3.601754665374756,-3.1068501472473145,-3.1068501472473145,-0.6561253517866135,-0.21824249376853322,-0.1673937415083251,-0.31785785158475255,-2.950724795460701,-3.3835121716062226,-2.9394564057389894,-2.788992295662562,C,C,True,True
Which of the following countries is NOT a federal state?,(A) Canada,(B) United States,(C) France,(D) People's Republic of China,C,C,True,20.0,1,-3.4506001472473145,-3.2006001472473145,-2.688999652862549,-2.7006001472473145,-0.49987535178661346,0.1829120243589082,0.25045675287644054,0.08839214841524745,-2.950724795460701,-3.3835121716062226,-2.9394564057389894,-2.788992295662562,C,C,True,True
A primate city is,(A) a large city located on the periphery of the country.,(B) the most important city in a country.,(C) when the largest city in a country is more than twice the size of the next largest city.,(D) the largest city in a country.,C,A,False,20.0,2,-2.133004665374756,-4.368208408355713,-4.107662677764893,-3.126499652862549,0.8388915161291757,-0.9408637086550393,-1.1467400093873343,-0.28805425514777516,-2.9718961815039315,-3.4273446997006736,-2.9609226683775582,-2.8384453977147737,A,A,False,False
Which theorist(s) tried to explain the prices of farm products as they relate to patterns of land use?,(A) Rostow,(B) Ravenstein,(C) Von Thünen,(D) Burgess,C,C,True,20.0,2,-2.414254665374756,-2.6389126777648926,-2.149458646774292,-2.164254665374756,0.5576415161291757,0.788432021935781,0.8114640216032663,0.6741907323400178,-2.9718961815039315,-3.4273446997006736,-2.9609226683775582,-2.8384453977147737,C,C,True,True
Which one of the statements below is characteristic of most African cities?,"(A) They have thriving, clean residential areas.",(B) There are jobs for most rural-to-urban migrants.,(C) They have three separate business districts.,(D) They have a well-developed infrastructure.,C,D,False,20.0,2,-3.3137402534484863,-3.8137402534484863,-3.7787911891937256,-3.0637402534484863,-0.3418440719445548,-0.38639555374781276,-0.8178685208161673,-0.22529485573371266,-2.9718961815039315,-3.4273446997006736,-2.9609226683775582,-2.8384453977147737,D,D,False,False
The Rhine River is an example of which type of boundary?,(A) Geometric,(B) Artificial,(C) Natural,(D) Relict,C,C,True,20.0,2,-3.1420865058898926,-3.6420865058898926,-3.1381001472473145,-3.1420865058898926,-0.17019032438596104,-0.214741806189219,-0.1771774788697562,-0.3036411081751189,-2.9718961815039315,-3.4273446997006736,-2.9609226683775582,-2.8384453977147737,C,A,True,False
Which of the following world regions is NOT considered one of the world's most densely populated regions?,(A) South Asia,(B) Europe,(C) South America,(D) Northeast United States,C,C,True,20.0,2,-3.2723634243011475,-3.020202159881592,-2.5131001472473145,-2.520202159881592,-0.3004672427972159,0.4071425398190818,0.4478225211302438,0.31824323783318187,-2.9718961815039315,-3.4273446997006736,-2.9609226683775582,-2.8384453977147737,C,C,True,True
What condition occurs when the people of one state want to annex a territory whose population is ethnically related to that state's population but now under the rule of another state?,(A) Nationalism,(B) Resource dispute,(C) Irredentism,(D) Positional dispute,C,A,False,20.0,2,-3.1693501472473145,-3.6693501472473145,-3.414254665374756,-3.426452159881592,-0.19745396574338292,-0.24200544754664088,-0.4533319969971976,-0.5880067621668181,-2.9718961815039315,-3.4273446997006736,-2.9609226683775582,-2.8384453977147737,A,A,False,False
The latitude and longitude coordinates of a place are an example of,(A) a formal region.,(B) a functional region.,(C) an absolute location.,(D) a relative location.,C,A,False,20.0,2,-2.404003858566284,-3.6425790786743164,-2.8989858627319336,-3.1489858627319336,0.5678923229376474,-0.21523437897364284,0.06193680564562465,-0.31054046501715993,-2.9718961815039315,-3.4273446997006736,-2.9609226683775582,-2.8384453977147737,A,A,False,False
Which of the following is a characteristic of a developed country?,(A) Over 50% of workforce engaged in agriculture,(B) Women held in inferior place in society,(C) Main disease related to age and lifestyle,(D) High birth and death rates,C,D,False,20.0,2,-2.8920865058898926,-3.1420865058898926,-2.8881001472473145,-2.3920865058898926,0.07980967561403896,0.285258193810781,0.07282252113024379,0.4463588918248811,-2.9718961815039315,-3.4273446997006736,-2.9609226683775582,-2.8384453977147737,D,D,False,False
Which of the following countries is actively trying to preserve the purity of their native language from contamination by English or other languages?,(A) Italy,(B) Russia,(C) Japan,(D) Brazil,C,C,True,20.0,3,-3.238952159881592,-2.9818501472473145,-2.4818501472473145,-2.4858365058898926,-0.2988978549838066,0.4615267987052598,0.5094012816747031,0.35244665791591023,-2.940054304897785,-3.4433769459525743,-2.9912514289220176,-2.838283163805803,C,C,True,True
What family do most European languages belong to?,(A) Ural-Altaic,(B) Basque,(C) Indo-European,(D) Phoenician,C,C,True,20.0,3,-2.7631001472473145,-3.258004665374756,-2.0131001472473145,-2.2631001472473145,0.17695415765047073,0.1853722805778184,0.9781512816747031,0.5751830165584884,-2.940054304897785,-3.4433769459525743,-2.9912514289220176,-2.838283163805803,C,C,True,True
"In which zone of Burgess's concentric zone model would one find better houses, single-family homes, and higher-rent apartments?",(A) First,(B) Second,(C) Third,(D) Fourth,C,C,True,20.0,3,-2.8351354598999023,-3.570504665374756,-2.5795865058898926,-2.832702159881592,0.10491884499788284,-0.1271277194221816,0.411664923032125,0.005581003924211014,-2.940054304897785,-3.4433769459525743,-2.9912514289220176,-2.838283163805803,C,C,True,True
A person who practices the Hindu religion would be most likely to,(A) visit a shrine built on the shore of a lake.,(B) pray five times a day.,(C) bathe in the Ganges River.,(D) make a pilgrimage to Jerusalem.,C,A,False,20.0,3,-2.3364858627319336,-3.5719125270843506,-3.8219125270843506,-3.091503858566284,0.6035684421658516,-0.12853558113177632,-0.830661098162333,-0.25322069476048137,-2.940054304897785,-3.4433769459525743,-2.9912514289220176,-2.838283163805803,A,A,False,False
What are the two major branches of Islam?,(A) Sunni and Shinto,(B) Shinto and Shiite,(C) Sunni and Shiite,(D) Shamanism and Shiite,C,D,False,20.0,3,-3.0488290786743164,-3.530273199081421,-3.030273199081421,-2.7906625270843506,-0.10877477377653122,-0.08689625312884663,-0.039021770159403335,0.047620636721452225,-2.940054304897785,-3.4433769459525743,-2.9912514289220176,-2.838283163805803,D,D,False,False
Which of the following statements about East Asia's industrial regions is true?,(A) Japan has a rich natural resource base.,(B) China lacks natural resources but has a massive labor force.,(C) China is industrializing rapidly.,(D) Taiwan lacks industrial enterprise and an educated workforce.,C,C,True,20.0,3,-3.413393497467041,-3.9109976291656494,-3.1574902534484863,-3.163125514984131,-0.47333919256925583,-0.46762068321307515,-0.16623882452646876,-0.32484235117832805,-2.940054304897785,-3.4433769459525743,-2.9912514289220176,-2.838283163805803,C,C,True,True
"If you wanted to find the global distribution of coal, you would use a",(A) reference map.,(B) topographic map.,(C) thematic map.,(D) location map.,C,C,True,20.0,3,-2.957702159881592,-3.7006001472473145,-2.9506001472473145,-3.2045865058898926,-0.01764785498380661,-0.2572232012947402,0.04065128167470311,-0.36630334208408977,-2.940054304897785,-3.4433769459525743,-2.9912514289220176,-2.838283163805803,C,C,True,True
The majority of Kurds are found in which country?,(A) Iran,(B) Iraq,(C) Turkey,(D) Egypt,C,C,True,20.0,3,-3.215941905975342,-2.954163074493408,-2.454163074493408,-2.954163074493408,-0.2758876010775566,0.48921387145916606,0.5370883544286094,-0.11587991068760539,-2.940054304897785,-3.4433769459525743,-2.9912514289220176,-2.838283163805803,C,C,True,True
Which country faces a serious trade disadvantage due to its location?,(A) Singapore,(B) Italy,(C) Spain,(D) Mongolia,D,D,True,20.0,0,-3.569375514984131,-3.566904306411743,-3.0641796588897705,-2.819643497467041,-0.630776340762774,-0.18242001781860973,-0.14915220687786723,-0.016944723824659835,-2.938599174221357,-3.3844842885931334,-2.9150274520119033,-2.802698773642381,D,D,True,True
The largest exporter of agricultural goods in the world is,(A) China.,(B) Mexico.,(C) Chile.,(D) the United States.,D,D,True,20.0,0,-4.289254665374756,-4.282749652862549,-3.774458646774292,-3.289254665374756,-1.350655491153399,-0.8982653642694154,-0.8594311947623887,-0.4865558917323747,-2.938599174221357,-3.3844842885931334,-2.9150274520119033,-2.802698773642381,D,D,True,True
Which of the following statements is true concerning folklore?,(A) It is the written tradition of a group.,(B) It encourages changing the old values and customs.,(C) It serves to blend all cultures into one.,(D) It expresses in words the shared values of a group by expressing their ideals.,D,A,False,20.0,0,-3.735413074493408,-4.951412677764893,-3.938032388687134,-3.735413074493408,-0.7968139002720513,-1.5669283891717591,-1.0230049366752305,-0.932714300851027,-2.938599174221357,-3.3844842885931334,-2.9150274520119033,-2.802698773642381,A,A,False,False
Which of the following is NOT a spread effect in the core-periphery model of development?,(A) Congestion in the core,(B) High cost of labor in the core,(C) High density in the core,(D) More infrastructure in the core,D,D,True,20.0,0,-3.007143497467041,-3.0047476291656494,-2.7427358627319336,-2.2590134143829346,-0.06854432324568416,0.379736659427484,0.17229158927996968,0.5436853592594466,-2.938599174221357,-3.3844842885931334,-2.9150274520119033,-2.802698773642381,D,D,True,True
"The idea that you identify with, and give allegiance, to a nation-state is",(A) regionalism.,(B) diffusion.,(C) iconography.,(D) nationalism.,D,D,True,20.0,0,-3.4699902534484863,-4.451153755187988,-3.9607677459716797,-3.465941905975342,-0.5313910792271295,-1.0666694665948548,-1.0457402939597764,-0.6632431323329606,-2.938599174221357,-3.3844842885931334,-2.9150274520119033,-2.802698773642381,D,A,True,False
Which of the following items is NOT a challenge to the state?,(A) Transnational corporations,(B) EU,(C) World Trade Organization,(D) Good transportation network,D,D,True,20.0,0,-3.0672476291656494,-3.0672476291656494,-2.8141796588897705,-2.569643497467041,-0.12864845494429256,0.317236659427484,0.10084779312213277,0.23305527617534016,-2.938599174221357,-3.3844842885931334,-2.9150274520119033,-2.802698773642381,D,B,True,False
The key factor Thomas Malthus failed to recognize in his population theory was,(A) population is limited by their means of subsistence.,(B) all populations have the potential to increase more than the actual rate of increase.,(C) wars and famine inhibit population's reproductive capacity.,(D) technology's ability to raise the Earth's carrying capacity.,D,D,True,20.0,0,-3.3172476291656494,-3.810253858566284,-3.3141796588897705,-3.0672476291656494,-0.37864845494429256,-0.42576956997315074,-0.39915220687786723,-0.26454885552326823,-2.938599174221357,-3.3844842885931334,-2.9150274520119033,-2.802698773642381,D,D,True,True
Which geographer viewed the US urban community of the 1920s as a set of concentric rings radiating outward from a central core?,(A) Rostow,(B) Ravenstein,(C) Von Thünen,(D) Burgess,D,C,False,20.0,0,-2.3920865058898926,-2.368208646774292,-2.126499652862549,-2.133004665374756,0.5465126683314643,1.0162756418188414,0.7885277991493544,0.6696941082676253,-2.938599174221357,-3.3844842885931334,-2.9150274520119033,-2.802698773642381,C,B,False,False
"Olives, grapes, and chickpeas are staple crops of which type of farming?",(A) Pastoral nomadism,(B) Subsistence,(C) Plantation,(D) Mediterranean,D,C,False,20.0,1,-3.163125514984131,-3.4074902534484863,-2.9074902534484863,-2.910654306411743,-0.21240071952342987,-0.023978081842263688,0.031966152290503036,-0.12166201074918126,-2.950724795460701,-3.3835121716062226,-2.9394564057389894,-2.788992295662562,C,C,False,False
"To get to school in the morning, we ALL use this as our guide:",(A) Rand-McNally Road Atlas.,(B) world globe.,(C) road map.,(D) mental map.,D,A,False,20.0,1,-2.2590134143829346,-3.0047476291656494,-2.7516796588897705,-2.7547476291656494,0.6917113810777664,0.3787645424405732,0.18777674684921886,0.03424466649691249,-2.950724795460701,-3.3835121716062226,-2.9394564057389894,-2.788992295662562,A,A,False,False
All of the following are reasons major cities attract young people in Latin America EXCEPT,(A) the availability of jobs.,(B) the potential for decent housing.,(C) educational opportunities.,(D) their families live there already.,D,D,True,20.0,1,-3.316904306411743,-3.5637402534484863,-3.5545177459716797,-3.0637402534484863,-0.3661795109510422,-0.1802280818422637,-0.6150613402326903,-0.2747479577859244,-2.950724795460701,-3.3835121716062226,-2.9394564057389894,-2.788992295662562,D,B,True,False
Which of the following supranational organizations is not an economic union?,(A) EU,(B) CARICOM,(C) NAFTA,(D) NATO,D,C,False,20.0,1,-3.2234976291656494,-3.716503858566284,-2.4734976291656494,-2.475893497467041,-0.2727728337049484,-0.33299168696006154,0.46595877657333995,0.3130987981955209,-2.950724795460701,-3.3835121716062226,-2.9394564057389894,-2.788992295662562,C,C,False,False
Which of the following jobs is in the non-basic employment sector?,(A) Software engineer,(B) F-10 pickup truck assembly-line worker,(C) Oil refinery worker,(D) Parking lot attendant,D,C,False,20.0,1,-2.944375514984131,-3.1887402534484863,-2.941904306411743,-2.944375514984131,0.006349280476570129,0.1947719181577363,-0.0024479006727538,-0.15538321932156895,-2.950724795460701,-3.3835121716062226,-2.9394564057389894,-2.788992295662562,C,B,False,False
"The language with the largest number of ""speakers"" is",(A) English.,(B) Russian.,(C) Spanish.,(D) Mandarin Chinese.,D,D,True,20.0,1,-3.3982677459716797,-3.8832459449768066,-3.3832459449768066,-2.891663074493408,-0.4475429505109787,-0.499733773370584,-0.4437895392378173,-0.1026707788308463,-2.950724795460701,-3.3835121716062226,-2.9394564057389894,-2.788992295662562,D,D,True,True
Which one of the following is NOT a characteristic of world cities?,(A) World cities contain the headquarters of many transnational corporations.,(B) World cities are well connected to secondary-level world cities.,(C) World cities contain many offices of multinational organizations.,(D) World cities are found only in the northern and western hemispheres.,D,D,True,20.0,1,-3.5641796588897705,-3.8137402534484863,-3.3052358627319336,-2.8172476291656494,-0.6134548634290695,-0.4302280818422637,-0.36577945699294423,-0.02825533350308751,-2.950724795460701,-3.3835121716062226,-2.9394564057389894,-2.788992295662562,D,D,True,True
A city that is more than twice as large as the next largest city in a country is called a,(A) global city.,(B) world leader city.,(C) megalopolis.,(D) primate city.,D,A,False,20.0,1,-2.613952159881592,-3.6108365058898926,-3.851754665374756,-3.6108365058898926,0.3367726355791092,-0.22732433428366994,-0.9122982596357665,-0.8218442102273307,-2.950724795460701,-3.3835121716062226,-2.9394564057389894,-2.788992295662562,A,A,False,False
New stores opening around a large shopping mall reflect which concept?,(A) Gravity concept,(B) Distance decay,(C) Complementarity,(D) Movement bias,D,D,True,20.0,2,-2.9463043212890625,-3.194375514984131,-3.191904306411743,-2.6963043212890625,0.025591860214869033,0.2329691847165427,-0.23098163803418492,0.14214107642571117,-2.9718961815039315,-3.4273446997006736,-2.9609226683775582,-2.8384453977147737,D,B,True,False
The construction of freeways leads to all but which of the following results?,(A) Urban sprawl,(B) Traffic increase,(C) Traffic congestion,(D) Decreased dependency on cars,D,D,True,20.0,2,-2.7590134143829346,-3.256875514984131,-2.7516796588897705,-2.5090134143829346,0.21288276712099696,0.1704691847165427,0.20924300948778773,0.3294319833318391,-2.9718961815039315,-3.4273446997006736,-2.9609226683775582,-2.8384453977147737,D,D,True,True
Which theory below was used as justification for US involvement in Vietnam in the 1960s and 1970s?,(A) Devolution,(B) Colonialism,(C) Heartland theory,(D) Containment theory,D,D,True,20.0,2,-2.848154306411743,-3.340941905975342,-2.840941905975342,-2.598154306411743,0.12374187509218837,0.08640279372533177,0.11998076240221645,0.2402910913030305,-2.9718961815039315,-3.4273446997006736,-2.9609226683775582,-2.8384453977147737,D,D,True,True
Which of the following is NOT a key milestone reached by the EU?,(A) The introduction of a common currency used by many EU countries,(B) A customs union,(C) A single market,(D) A common European language,D,A,False,20.0,2,-2.225625514984131,-2.9699902534484863,-2.4699902534484863,-2.475625514984131,0.7462706665198007,0.45735444625218724,0.4909324149290719,0.3628198827306428,-2.9718961815039315,-3.4273446997006736,-2.9609226683775582,-2.8384453977147737,A,A,False,False
"Variations in vocabulary, pronunciation, and rhythm in a spoken language are called",(A) syntax.,(B) isoglosses.,(C) lingua francas.,(D) dialects.,D,D,True,20.0,2,-2.9601354598999023,-3.9541401863098145,-3.2045865058898926,-2.4601354598999023,0.01176072160402919,-0.5267954866091409,-0.24366383751233434,0.3783099378148713,-2.9718961815039315,-3.4273446997006736,-2.9609226683775582,-2.8384453977147737,D,D,True,True
Urban agriculture can benefit urban society in all of the following ways EXCEPT,(A) create sustainable food systems in urban areas.,(B) provide jobs for women and children.,(C) turn urban waste into a resource when utilized in safe manner.,(D) replace agribusiness as the main focus of global food production.,D,D,True,20.0,2,-3.132143497467041,-3.631875514984131,-3.1266796588897705,-2.882143497467041,-0.16024731596310948,-0.2045308152834573,-0.16575699051221227,-0.04369809975226735,-2.9718961815039315,-3.4273446997006736,-2.9609226683775582,-2.8384453977147737,D,D,True,True
Which of the following industries does NOT need to be close to its markets?,(A) Dairy foods,(B) Bulk-gaining products,(C) Single-market products,(D) Bulk-reducing products,D,D,True,20.0,2,-2.819643497467041,-2.8172476291656494,-2.3172476291656494,-2.069643497467041,0.15225268403689052,0.6100970705350242,0.6436750392119088,0.7688019002477327,-2.9718961815039315,-3.4273446997006736,-2.9609226683775582,-2.8384453977147737,D,D,True,True
Which of the following is a major concern in countries with a large and rapidly aging population?,(A) Immunization,(B) Adequate schools,(C) Daycare facilities,(D) Health care,D,C,False,20.0,2,-2.3568501472473145,-2.8568501472473145,-2.351754665374756,-2.3568501472473145,0.6150460342566171,0.5704945524533591,0.6091680030028024,0.4815952504674592,-2.9718961815039315,-3.4273446997006736,-2.9609226683775582,-2.8384453977147737,C,A,False,False
Which of the following statements best describes the United Nations?,(A) The UN operates a worldwide police force.,(B) Member states surrender sovereignty to the UN.,(C) World laws are enforced by the UN.,(D) The UN often practices interventionism in world conflicts.,D,D,True,20.0,3,-3.6652634143829346,-4.147899627685547,-3.6574902534484863,-3.1652634143829346,-0.7252091094851494,-0.7045226817329726,-0.6662388245264688,-0.32698025057713176,-2.940054304897785,-3.4433769459525743,-2.9912514289220176,-2.838283163805803,D,D,True,True
Which one of the following statements does NOT correctly describe the Green Revolution?,(A) It changed centuries-old methods of farming.,(B) It was an attempt to feed a growing world population.,"(C) It centered on increased rice, wheat, and maize yields.",(D) It greatly improved crop yields in sub-Saharan Africa.,D,D,True,20.0,3,-3.881875514984131,-3.881875514984131,-3.3766796588897705,-3.132143497467041,-0.9418212100863457,-0.4384985690315566,-0.38542822996775294,-0.2938603336612382,-2.940054304897785,-3.4433769459525743,-2.9912514289220176,-2.838283163805803,D,D,True,True
In what country are the most Basque speakers found?,(A) Denmark,(B) Finland,(C) Luxembourg,(D) Spain,D,C,False,20.0,3,-2.7588043212890625,-2.7512402534484863,-2.2512402534484863,-2.2512402534484863,0.1812499836087227,0.6921366925040879,0.7400111754735312,0.5870429103573165,-2.940054304897785,-3.4433769459525743,-2.9912514289220176,-2.838283163805803,C,C,False,False
Which pair of religions are both universalizing religions?,(A) Islam and Judaism,(B) Judaism and Buddhism,(C) Hinduism and Buddhism,(D) Christianity and Buddhism,D,D,True,20.0,3,-2.997753858566284,-3.467773199081421,-2.4863290786743164,-2.247753858566284,-0.05769955366849899,-0.024396253128846634,0.5049223502477012,0.5905293052395186,-2.940054304897785,-3.4433769459525743,-2.9912514289220176,-2.838283163805803,D,D,True,True
Regions share all of these characteristics EXCEPT,(A) boundaries.,(B) common features.,(C) relative location.,(D) easily defined.,D,A,False,20.0,3,-2.988952159881592,-3.2318501472473145,-3.226754665374756,-3.4858365058898926,-0.04889785498380661,0.2115267987052598,-0.2355032364527383,-0.6475533420840898,-2.940054304897785,-3.4433769459525743,-2.9912514289220176,-2.838283163805803,A,B,False,False
Which type of city model contains a distinct residential spine proceeding outward from center city along the main boulevard?,(A) European,(B) Muslim,(C) Sub-Saharan African,(D) Latin American,D,C,False,20.0,3,-2.6963043212890625,-2.441904306411743,-2.191904306411743,-2.444375514984131,0.2437499836087227,1.001472639540831,0.7993471225102744,0.39390764882167195,-2.940054304897785,-3.4433769459525743,-2.9912514289220176,-2.838283163805803,C,B,False,False
Which urban model theorizes that high-rent residential areas grow outward from the center of the city along major highways with lower-rent inhabitants taking over sequentially?,(A) Concentric zone model,(B) Central place model,(C) Urban realms model,(D) Sector model,D,D,True,20.0,3,-2.4818501472473145,-2.7318501472473145,-2.470249652862549,-2.2358365058898926,0.45820415765047073,0.7115267987052598,0.5210017760594687,0.6024466579159102,-2.940054304897785,-3.4433769459525743,-2.9912514289220176,-2.838283163805803,D,B,True,False
What is the most abundant fossil fuel?,(A) Phosphate,(B) Oil,(C) Petroleum,(D) Coal,D,C,False,20.0,3,-3.2318501472473145,-3.2318501472473145,-2.726754665374756,-2.7318501472473145,-0.29179584234952927,0.2115267987052598,0.2644967635472617,0.10643301655848836,-2.940054304897785,-3.4433769459525743,-2.9912514289220176,-2.838283163805803,C,C,False,False
The tendency for a population to continue to grow long after replacement fertility has been achieved is called,(A) zero population growth.,(B) rapid growth rate.,(C) homeostatic plateau.,(D) demographic momentum.,D,A,False,20.0,4,-3.1822662353515625,-4.180784702301025,-3.4322662353515625,-3.1834216117858887,-0.23194762133061886,-0.7711051758378744,-0.4806017465889454,-0.3663167040795088,-2.9503186140209436,-3.409679526463151,-2.951664488762617,-2.81710490770638,A,A,False,False
The tendency for migration to decrease with distance is called,(A) push factors.,(B) pull factors.,(C) distance decay.,(D) migration selectivity.,C,D,False,20.0,4,-3.663393497467041,-4.173336505889893,-4.4193501472473145,-3.4079296588897705,-0.7130748834460974,-0.7636569794267416,-1.4676856584846973,-0.5908247511833906,-2.9503186140209436,-3.409679526463151,-2.951664488762617,-2.81710490770638,D,D,False,False
Which of the following is NOT an important environmental factor influencing a country's agriculture?,(A) Number of frost-free days per year,(B) Availability of sufficient rainfall,(C) Reliability of sufficient rainfall,(D) Amount of fertilizer produced in the country,D,D,True,20.0,4,-2.9614858627319336,-2.966503858566284,-2.4550790786743164,-2.2234976291656494,-0.011167248710989952,0.4431756678968668,0.4965854100883007,0.5936072785407305,-2.9503186140209436,-3.409679526463151,-2.951664488762617,-2.81710490770638,D,D,True,True
