property,prefix,Context,Question,Correct Answer,negative_sample_type,yes_logprob,no_logprob,predicted_answer,is_correct
can box,a helicopter,'',Can a helicopter box?,No,random,-8.93749713897705,-0.00013196468353271484,No,True
can bray,a raccoon,'',Can a raccoon bray?,No,random,-8.74992561340332,-0.00024914744426496327,No,True
can break when dropped,a wasp,'',Can a wasp break when dropped?,No,random,-0.07665705680847168,-2.6093738079071045,Yes,False
can broadcast,a jar,'',Can a jar broadcast?,No,random,-9.624979019165039,-0.00011253357661189511,No,True
can build,a beaver,'',Can a beaver build?,Yes,random,-0.0019974708557128906,-6.218749523162842,Yes,True
can build natural dams,a beaver,'',Can a beaver build natural dams?,Yes,random,-0.00012874603271484375,-9.249999046325684,Yes,True
can build nests,radish,'',Can radish build nests?,No,random,-10.874988555908203,-8.237361907958984e-05,No,True
can burst,pliers,'',Can pliers burst?,No,random,-0.7968710660934448,-0.6093733310699463,No,True
can camouflage,a lizard,'',Can a lizard camouflage?,Yes,random,-0.00013756752014160156,-11.312499046325684,Yes,True
can camouflage,a cheetah,'',Can a cheetah camouflage?,No,random,-10.499988555908203,-0.00021576881408691406,No,True
can canter,turnip,'',Can turnip canter?,No,random,-12.749994277954102,-1.4662742614746094e-05,No,True
can capture memories,celery,'',Can celery capture memories?,No,random,-15.93748664855957,-5.447864532470703e-05,No,True
can carry a lot of people,a van,'',Can a van carry a lot of people?,Yes,random,-0.0005327463150024414,-7.562499523162842,Yes,True
can carry leaves,a rollerskate,'',Can a rollerskate carry leaves?,No,random,-6.624997615814209,-0.001403212547302246,No,True
can carry objects,a sledge,'',Can a sledge carry objects?,Yes,random,-0.006193995475769043,-5.093749523162842,Yes,True
can carry salmonella,a chicken,'',Can a chicken carry salmonella?,Yes,random,-0.0004229545593261719,-7.8125,Yes,True
can cause an itch,a daisy,'',Can a daisy cause an itch?,No,random,-0.4082019329071045,-1.093749761581421,Yes,False
can cause injuries,a corkscrew,'',Can a corkscrew cause injuries?,No,random,-0.00018870830535888672,-8.625,Yes,False
can cause tears when chopped,a sledge,'',Can a sledge cause tears when chopped?,No,random,-0.8242166042327881,-0.5742183923721313,No,True
can chew,a dog,'',Can a dog chew?,Yes,random,-0.001184701919555664,-6.999997615814209,Yes,True
can chill food,a refrigerator,'',Can a refrigerator chill food?,Yes,random,-0.000857234001159668,-7.156249523162842,Yes,True
can chirp,an oven,'',Can an oven chirp?,No,random,-14.49998664855957,-9.620189666748047e-05,No,True
can chop food,a ship,'',Can a ship chop food?,No,random,-13.312495231628418,-9.5367431640625e-06,No,True
can climb,a coffee maker,'',Can a coffee maker climb?,No,random,-12.562481880187988,-2.5987626941059716e-05,No,True
can cling to rocks,a sheep,'',Can a sheep cling to rocks?,No,random,-4.218745231628418,-0.014647483825683594,No,True
can collect nectar,an ox,'',Can an ox collect nectar?,No,random,-9.749998092651367,-6.222724914550781e-05,No,True
can come in bars,chocolate,'',Can chocolate come in bars?,Yes,random,-0.001662135124206543,-6.499999523162842,Yes,True
can come in multiple shapes,bread,'',Can bread come in multiple shapes?,Yes,random,-0.0016852617263793945,-6.40625,Yes,True
can come in pieces,a glider,'',Can a glider come in pieces?,No,random,-0.05346202850341797,-2.9531235694885254,Yes,False
can contain a ring,a thumb,'',Can a thumb contain a ring?,Yes,random,-2.640622854232788,-0.0742180347442627,No,False
can contain a spring,a chair,'',Can a chair contain a spring?,No,random,-0.0015790462493896484,-6.46875,Yes,False
can contain a waistcoat,a piano,'',Can a piano contain a waistcoat?,No,random,-3.406247615814209,-0.03369104862213135,No,True
can contain alcohol,jelly,'',Can jelly contain alcohol?,Yes,random,-1.8593710660934448,-0.16992056369781494,No,False
can contain alcohol,a lamb,'',Can a lamb contain alcohol?,No,random,-2.749997138977051,-0.06591737270355225,No,True
can contain bubbles,champagne,'',Can champagne contain bubbles?,Yes,random,-0.002211928367614746,-8.5,Yes,True
can contain bubbles,a gorilla,'',Can a gorilla contain bubbles?,No,random,-2.0937469005584717,-0.1308584213256836,No,True
can contain chocolate,chocolate,'',Can chocolate contain chocolate?,Yes,random,-0.0033864974975585938,-5.687499523162842,Yes,True
can contain cloth material,a chair,'',Can a chair contain cloth material?,Yes,random,-0.0002090930938720703,-8.5625,Yes,True
can contain decoration,a sardine,'',Can a sardine contain decoration?,No,random,-8.687496185302734,-0.00018525123596191406,No,True
can contain eggs,a carp,'',Can a carp contain eggs?,No,random,-0.025142192840576172,-3.7187488079071045,Yes,False
can contain flowers,a basket,'',Can a basket contain flowers?,Yes,random,-2.7179718017578125e-05,-12.0625,Yes,True
can contain fruit,a dolphin,'',Can a dolphin contain fruit?,No,random,-9.374993324279785,-0.0002601146697998047,No,True
can contain hot water,coffee,'',Can coffee contain hot water?,Yes,random,-0.0029906034469604492,-5.8125,Yes,True
can contain icing,a donut,'',Can a donut contain icing?,Yes,random,-0.00013887882232666016,-11.4375,Yes,True
can contain leather,an arrow,'',Can an arrow contain leather?,No,random,-0.27343475818634033,-1.429686427116394,Yes,False
can contain meat,a sandwich,'',Can a sandwich contain meat?,Yes,random,-0.0010139942169189453,-8.4375,Yes,True
can contain metal,a helmet,'',Can a helmet contain metal?,Yes,random,-7.367134094238281e-05,-9.6875,Yes,True
can contain pasta or noodles,a soup,'',Can a soup contain pasta or noodles?,Yes,random,-0.0007778406143188477,-7.15625,Yes,True
can contain pasta or noodles,cheese,'',Can cheese contain pasta or noodles?,No,random,-5.937492847442627,-0.0026688575744628906,No,True
can contain pastrami,a sandwich,'',Can a sandwich contain pastrami?,Yes,random,-0.00018107891082763672,-10.937499046325684,Yes,True
can contain pastrami,lime,'',Can lime contain pastrami?,No,random,-13.62498664855957,-0.00010192394256591797,No,True
can contain photos,a wallet,'',Can a wallet contain photos?,Yes,random,-0.005675911903381348,-5.1875,Yes,True
can contain photos,sweet potato,'',Can sweet potato contain photos?,No,random,-6.656243801116943,-0.001356363296508789,No,True
can contain rodents,whiskey,'',Can whiskey contain rodents?,No,random,-13.437490463256836,-3.218650817871094e-05,No,True
can contain springs,a rocket,'',Can a rocket contain springs?,No,random,-2.265624761581421,-0.10937488079071045,No,True
can contain tea,a deckchair,'',Can a deckchair contain tea?,No,random,-8.37499713897705,-0.0002474784851074219,No,True
can cool the body down,a dragonfly,'',Can a dragonfly cool the body down?,No,random,-7.749993324279785,-0.0005974769592285156,No,True
can crawl,a coffee maker,'',Can a coffee maker crawl?,No,random,-12.999980926513672,-5.531311398954131e-05,No,True
can crease,a shawl,'',Can a shawl crease?,Yes,random,-0.0003904104232788086,-7.90625,Yes,True
can croak,a frog,'',Can a frog croak?,Yes,random,-0.004227161407470703,-5.656245708465576,Yes,True
can crush things,an owl,'',Can an owl crush things?,No,random,-1.6796801090240479,-0.20800554752349854,No,True
can curl up,a shrimp,'',Can a shrimp curl up?,Yes,random,-0.20214462280273438,-1.7031230926513672,Yes,True
can curl up,a sardine,'',Can a sardine curl up?,No,random,-0.31249725818634033,-1.3124988079071045,Yes,False
can cut and chop wood,a chainsaw,'',Can a chainsaw cut and chop wood?,Yes,random,-0.000601649284362793,-7.531249523162842,Yes,True
can cut and chop wood,mushroom,'',Can mushroom cut and chop wood?,No,random,-10.374954223632812,-0.0001279115822399035,No,True
can cut down trees,an axe,'',Can an axe cut down trees?,Yes,random,-0.0004094839096069336,-7.96875,Yes,True
can cut flesh,a bayonet,'',Can a bayonet cut flesh?,Yes,random,-0.0005035400390625,-7.59375,Yes,True
can cut through fabric,scissors,'',Can scissors cut through fabric?,Yes,random,-0.00024890899658203125,-8.875,Yes,True
can cut through forrest vegetation,a goose,'',Can a goose cut through forrest vegetation?,No,random,-5.406245708465576,-0.004576444625854492,No,True
can cut through metal,a saw,'',Can a saw cut through metal?,Yes,random,-0.0015385150909423828,-7.343749046325684,Yes,True
can cut through metal,a washing machine,'',Can a washing machine cut through metal?,No,random,-16.74998664855957,-2.0384790332172997e-05,No,True
can cut through paper,champagne,'',Can champagne cut through paper?,No,random,-9.124994277954102,-0.00016069412231445312,No,True
can damage buildings,a lamb,'',Can a lamb damage buildings?,No,random,-5.124998092651367,-0.0059201717376708984,No,True
can damage crops,a grasshopper,'',Can a grasshopper damage crops?,Yes,random,-0.0019087791442871094,-7.999997615814209,Yes,True
can dart around in the air,a truck,'',Can a truck dart around in the air?,No,random,-12.062470436096191,-3.9696707972325385e-05,No,True
can defrost food,an oven,'',Can an oven defrost food?,Yes,random,-5.031249523162842,-0.0066220760345458984,No,False
can detect light,a bin,'',Can a bin detect light?,No,random,-13.99998950958252,-1.6689300537109375e-05,No,True
can detect vibrations,an ear,'',Can an ear detect vibrations?,Yes,random,-0.49803996086120605,-0.9374969005584717,Yes,True
can die after stinging,a bee,'',Can a bee die after stinging?,Yes,random,-0.0005819797515869141,-7.531249046325684,Yes,True
can dive underwater,a locust,'',Can a locust dive underwater?,No,random,-13.624972343444824,-0.00010895729792537168,No,True
can drain water,a dishwasher,'',Can a dishwasher drain water?,Yes,random,-0.054929137229919434,-2.9374988079071045,Yes,True
can drink,jelly,'',Can jelly drink?,No,random,-10.374979019165039,-0.00019764901662711054,No,True
can drool,a calf,'',Can a calf drool?,Yes,random,-0.08153748512268066,-2.546872854232788,Yes,True
can drown its prey,a crocodile,'',Can a crocodile drown its prey?,Yes,random,-0.1562436819076538,-1.9374974966049194,Yes,True
can eat other birds,a shovel,'',Can a shovel eat other birds?,No,random,-9.812490463256836,-0.00010967254638671875,No,True
can eat plants,a refrigerator,'',Can a refrigerator eat plants?,No,random,-15.687498092651367,-4.887580871582031e-06,No,True
can eat smaller birds,a pelican,'',Can a pelican eat smaller birds?,Yes,random,-0.0069571733474731445,-4.968749523162842,Yes,True
can entertain,a clam,'',Can a clam entertain?,No,random,-7.4374823570251465,-0.0007939338684082031,No,True
can fall,a goat,'',Can a goat fall?,No,random,-0.0444258451461792,-3.1562483310699463,Yes,False
can fetch ball,a dog,'',Can a dog fetch ball?,Yes,random,-0.0010949373245239258,-7.812498092651367,Yes,True
can filter,jam,'',Can jam filter?,No,random,-8.437474250793457,-0.0003082752227783203,No,True
can filter water,a chopping board,'',Can a chopping board filter water?,No,random,-17.124975204467773,-7.307530177058652e-05,No,True
can fire arrows,ham,'',Can ham fire arrows?,No,random,-9.56248950958252,-9.78708267211914e-05,No,True
can fire long range,a rifle,'',Can a rifle fire long range?,Yes,random,-1.7881393432617188e-05,-12.3125,Yes,True
can flash,a camera,'',Can a camera flash?,Yes,random,-0.002272367477416992,-6.124999523162842,Yes,True
can flash,a hyacinth,'',Can a hyacinth flash?,No,random,-2.8749990463256836,-0.05834925174713135,No,True
can flatten,a budgie,'',Can a budgie flatten?,No,random,-4.31249475479126,-0.013365745544433594,No,True
can float in air,a jacket,'',Can a jacket float in air?,No,random,-0.7265602350234985,-0.6640611886978149,No,True
can flutter,an oven,'',Can an oven flutter?,No,random,-8.749998092651367,-0.00016367435455322266,No,True
can fly,a unicycle,'',Can a unicycle fly?,No,random,-13.687470436096191,-0.00018084050680045038,No,True
can fly backwards,a hummingbird,'',Can a hummingbird fly backwards?,Yes,random,-0.010615825653076172,-4.562499046325684,Yes,True
can fly backwards,a donut,'',Can a donut fly backwards?,No,random,-4.781246185302734,-0.008360981941223145,No,True
can fly fast,a hummingbird,'',Can a hummingbird fly fast?,Yes,random,-0.004939556121826172,-5.437498569488525,Yes,True
can fly fast,a parka,'',Can a parka fly fast?,No,random,-10.249991416931152,-0.0001367330551147461,No,True
can get cold,a mackerel,'',Can a mackerel get cold?,No,random,-0.041257381439208984,-3.249999523162842,Yes,False
can get congested,a bicycle,'',Can a bicycle get congested?,No,random,-10.124998092651367,-4.303455352783203e-05,No,True
can get full,a bin,'',Can a bin get full?,Yes,random,-0.0393064022064209,-9.875,Yes,True
can get knotted,a catapult,'',Can a catapult get knotted?,No,random,-13.062477111816406,-2.7418142053647898e-05,No,True
can give birth to mules,a throne,'',Can a throne give birth to mules?,No,random,-13.312451362609863,-0.00028681757976301014,No,True
can glide,a buzzard,'',Can a buzzard glide?,Yes,random,-0.001561284065246582,-6.531249046325684,Yes,True
can glide,a rhino,'',Can a rhino glide?,No,random,-11.374994277954102,-2.491474151611328e-05,No,True
can go into a shoe,a foot,'',Can a foot go into a shoe?,Yes,random,-0.0009469985961914062,-7.437499046325684,Yes,True
can go into a sock,a flea,'',Can a flea go into a sock?,No,random,-0.0004171133041381836,-7.90625,Yes,False
can go into wall,a nail,'',Can a nail go into wall?,Yes,random,-0.0002478361129760742,-10.6875,Yes,True
can go stale,a ladle,'',Can a ladle go stale?,No,random,-13.62498664855957,-4.792214167537168e-05,No,True
can go through corks,a corkscrew,'',Can a corkscrew go through corks?,Yes,random,-6.151199340820312e-05,-10.5,Yes,True
can go through corks,a woodpecker,'',Can a woodpecker go through corks?,No,random,-0.9921847581863403,-0.4628896713256836,No,True
can go without drinking water,an apple,'',Can an apple go without drinking water?,No,random,-0.1162102222442627,-2.203124761581421,Yes,False
can grate,a grater,'',Can a grater grate?,Yes,random,-0.0002187490463256836,-8.5625,Yes,True
can grate vegetables,turnip,'',Can turnip grate vegetables?,No,random,-3.7656192779541016,-0.02367997169494629,No,True
can grow,a leg,'',Can a leg grow?,Yes,random,-0.17577064037322998,-1.828120470046997,Yes,True
can growl,whiskey,'',Can whiskey growl?,No,random,-12.624991416931152,-0.00014841556549072266,No,True
can hang from the ceiling,a moped,'',Can a moped hang from the ceiling?,No,random,-5.593748569488525,-0.0037229061126708984,No,True
can have a baby seat,a trolley,'',Can a trolley have a baby seat?,Yes,random,-0.0009759664535522461,-6.9375,Yes,True
can have a basket,a trolley,'',Can a trolley have a basket?,Yes,random,-0.030759334564208984,-3.4999992847442627,Yes,True
can have a bell,a trumpet,'',Can a trumpet have a bell?,Yes,random,-0.0001201629638671875,-9.562499046325684,Yes,True
can have a bin bag,a bin,'',Can a bin have a bin bag?,Yes,random,-0.0022732019424438477,-6.09375,Yes,True
can have a cork,a spatula,'',Can a spatula have a cork?,No,random,-11.999985694885254,-3.218650817871094e-05,No,True
can have a duvet,ham,'',Can ham have a duvet?,No,random,-12.249991416931152,-1.7523767382954247e-05,No,True
can have a hammer shaped head,kiwi,'',Can kiwi have a hammer shaped head?,No,random,-2.6874938011169434,-0.07031047344207764,No,True
can have a headboard,a bed,'',Can a bed have a headboard?,Yes,random,-0.00025010108947753906,-8.999999046325684,Yes,True
can have a hot temperature,an oven,'',Can an oven have a hot temperature?,Yes,random,-6.54458999633789e-05,-9.9375,Yes,True
can have a kidney shape,a bean,'',Can a bean have a kidney shape?,Yes,random,-0.002605915069580078,-5.968748569488525,Yes,True
can have a label,butter,'',Can butter have a label?,No,random,-0.06493926048278809,-2.7656242847442627,Yes,False
can have a large surface area,a yacht,'',Can a yacht have a large surface area?,No,random,-0.006315469741821289,-5.062499523162842,Yes,False
can have a lever,pliers,'',Can pliers have a lever?,Yes,random,-1.2421791553497314,-0.3398396968841553,No,False
can have a lever,a clam,'',Can a clam have a lever?,No,random,-5.343745231628418,-0.004851341247558594,No,True
can have a lid,a basket,'',Can a basket have a lid?,Yes,random,-1.0937492847442627,-0.4082028865814209,No,False
can have a minibar,a limousine,'',Can a limousine have a minibar?,Yes,random,-6.61611557006836e-05,-9.75,Yes,True
can have a motor,a tongue,'',Can a tongue have a motor?,No,random,-4.093748569488525,-0.016845226287841797,No,True
can have a rough texture,grapefruit,'',Can grapefruit have a rough texture?,Yes,random,-0.000569462776184082,-7.593749046325684,Yes,True
can have a rubber band,a catapult,'',Can a catapult have a rubber band?,Yes,random,-0.35742056369781494,-1.2031245231628418,Yes,True
can have a smooth texture,an elm tree,'',Can an elm tree have a smooth texture?,No,random,-5.281238079071045,-0.005185127258300781,No,True
can have a tap for warm and cold water,a trout,'',Can a trout have a tap for warm and cold water?,No,random,-9.437479972839355,-0.00012362004781607538,No,True
can have a triangular shape,a sandwich,'',Can a sandwich have a triangular shape?,Yes,random,-0.03710675239562988,-3.3124992847442627,Yes,True
can have a visor,a helmet,'',Can a helmet have a visor?,Yes,random,-3.731250762939453e-05,-11.4375,Yes,True
can have a wooden handle,a spatula,'',Can a spatula have a wooden handle?,Yes,random,-2.8133392333984375e-05,-10.875,Yes,True
can have a wooden handle,a cockroach,'',Can a cockroach have a wooden handle?,No,random,-13.12499713897705,-1.3947486877441406e-05,No,True
can have cabins,a houseboat,'',Can a houseboat have cabins?,Yes,random,-2.956390380859375e-05,-10.8125,Yes,True
can have candles,a cat,'',Can a cat have candles?,No,random,-5.874990940093994,-0.0032008886337280273,No,True
can have decorations,a desk,'',Can a desk have decorations?,No,random,-0.009032487869262695,-4.71875,Yes,False
can have engravings on it,a cookie,'',Can a cookie have engravings on it?,Yes,random,-0.5117090940475464,-0.9179657697677612,Yes,True
can have engravings on it,a moped,'',Can a moped have engravings on it?,No,random,-0.018186330795288086,-4.062499046325684,Yes,False
can have flat or curved leaves,parsley,'',Can parsley have flat or curved leaves?,Yes,random,-8.64267349243164e-05,-10.187499046325684,Yes,True
can have fruity bits in it,a mussel,'',Can a mussel have fruity bits in it?,No,random,-9.937491416931152,-6.258487701416016e-05,No,True
can have hexagonal heads,a chopping board,'',Can a chopping board have hexagonal heads?,No,random,-6.812497615814209,-0.0010906457901000977,No,True
can have lice,hair,'',Can hair have lice?,Yes,random,-0.00023221969604492188,-8.937499046325684,Yes,True
can have long sleeves,a colander,'',Can a colander have long sleeves?,No,random,-11.06248664855957,-5.269050961942412e-05,No,True
can have multiple taps,a bathtub,'',Can a bathtub have multiple taps?,Yes,random,-0.0002970695495605469,-8.437499046325684,Yes,True
can have multiple taps,a toe,'',Can a toe have multiple taps?,No,random,-0.3398408889770508,-1.242186427116394,Yes,False
can have one hump,a camel,'',Can a camel have one hump?,Yes,random,-2.3437135219573975,-0.100577712059021,No,False
can have rooms,a caravan,'',Can a caravan have rooms?,Yes,random,-0.1269516944885254,-2.124999523162842,Yes,True
can have rough edges,a tweezer,'',Can a tweezer have rough edges?,Yes,random,-0.001111745834350586,-6.812499523162842,Yes,True
can have rough edges,a dinghy,'',Can a dinghy have rough edges?,No,random,-3.046872615814209,-0.048583388328552246,No,True
can have sharp blades,a sword,'',Can a sword have sharp blades?,Yes,random,-0.004305840004235506,-6.218737602233887,Yes,True
can have short sleeves,a wetsuit,'',Can a wetsuit have short sleeves?,Yes,random,-0.0009260177612304688,-7.03125,Yes,True
can have short sleeves,a pony,'',Can a pony have short sleeves?,No,random,-8.812481880187988,-0.00015485288167838007,No,True
can have six wheels,a coach,'',Can a coach have six wheels?,Yes,random,-12.874996185302734,-6.198883056640625e-06,No,False
can have split ends,hair,'',Can hair have split ends?,Yes,random,-0.005670428276062012,-5.781248092651367,Yes,True
can have striped patterns,a chainsaw,'',Can a chainsaw have striped patterns?,No,random,-0.28906142711639404,-1.3828120231628418,Yes,False
can have two decks,a bus,'',Can a bus have two decks?,Yes,random,-0.0004811286926269531,-7.749999523162842,Yes,True
can have two decks,a chair,'',Can a chair have two decks?,No,random,-10.374985694885254,-0.00012123584747314453,No,True
can have white petals,a lily,'',Can a lily have white petals?,Yes,random,-0.0015017986297607422,-6.812499523162842,Yes,True
can have wire mesh,butter,'',Can butter have wire mesh?,No,random,-9.437495231628418,-0.00011086463928222656,No,True
can heat water,a lamp,'',Can a lamp heat water?,No,random,-9.437499046325684,-8.511543273925781e-05,No,True
can help organize schedules,a clock,'',Can a clock help organize schedules?,Yes,random,-0.00012218952178955078,-11.75,Yes,True
can hibernate,a bear,'',Can a bear hibernate?,Yes,random,-0.0005990266799926758,-8.437499046325684,Yes,True
can hit people,an accordion,'',Can an accordion hit people?,No,random,-0.574217677116394,-0.8242186307907104,Yes,False
can hold books,a bookcase,'',Can a bookcase hold books?,Yes,random,-0.00010275840759277344,-9.5,Yes,True
can hold drinks,a porcupine,'',Can a porcupine hold drinks?,No,random,-11.687484741210938,-0.0001050233913701959,No,True
can hold fruit,a platypus,'',Can a platypus hold fruit?,No,random,-0.062242865562438965,-2.8124961853027344,Yes,False
can hold sand,a bucket,'',Can a bucket hold sand?,Yes,random,-0.0013270378112792969,-6.75,Yes,True
can hold sand,an axe,'',Can an axe hold sand?,No,random,-11.81249713897705,-3.1113624572753906e-05,No,True
can hold things in place,a clamp,'',Can a clamp hold things in place?,Yes,random,-0.0017156600952148438,-6.374999523162842,Yes,True
can hold things together,a bagpipe,'',Can a bagpipe hold things together?,No,random,-9.312492370605469,-0.00015032291412353516,No,True
can hop,a grasshopper,'',Can a grasshopper hop?,Yes,random,-0.0012679100036621094,-7.062497138977051,Yes,True
can house birds,a brussels sprout,'',Can a brussels sprout house birds?,No,random,-10.374995231628418,-0.00012636184692382812,No,True
can hurt,a hedgehog,'',Can a hedgehog hurt?,No,random,-0.007933497428894043,-4.843749523162842,Yes,False
can hurt people,a sandwich,'',Can a sandwich hurt people?,No,random,-3.7656235694885254,-0.023193001747131348,No,True
can hydrate the body,an ant,'',Can an ant hydrate the body?,No,random,-11.437494277954102,-5.8650970458984375e-05,No,True
can improve eyesight,a gerbil,'',Can a gerbil improve eyesight?,No,random,-7.968743324279785,-0.0004576444625854492,No,True
can infect pets,a harpsichord,'',Can a harpsichord infect pets?,No,random,-14.874980926513672,-5.567074185819365e-05,No,True
can join things,a tuna,'',Can a tuna join things?,No,random,-4.374998569488525,-0.012511849403381348,No,True
can jump out of the water,a dolphin,'',Can a dolphin jump out of the water?,Yes,random,-0.0001523495011497289,-9.56249713897705,Yes,True
can keep the ears warm,earmuffs,'',Can earmuffs keep the ears warm?,Yes,random,-0.002193927764892578,-6.312499046325684,Yes,True
can keep the head warm,a tongue,'',Can a tongue keep the head warm?,No,random,-8.437494277954102,-0.0002639293670654297,No,True
can kill,strawberry,'',Can strawberry kill?,No,random,-1.7812453508377075,-0.1845695972442627,No,True
can kill people,a sword,'',Can a sword kill people?,Yes,random,-8.392333984375e-05,-11.5,Yes,True
can last a long time,jam,'',Can jam last a long time?,Yes,random,-0.3124980926513672,-1.312498927116394,Yes,True
can live long,a turtle,'',Can a turtle live long?,Yes,random,-0.001023411750793457,-7.124996662139893,Yes,True
can live long,a parakeet,'',Can a parakeet live long?,No,random,-3.4999799728393555,-0.03759348392486572,No,True
can live near the water,a swan,'',Can a swan live near the water?,Yes,random,-0.0006361007690429688,-7.406249523162842,Yes,True
can maim,a crossbow,'',Can a crossbow maim?,Yes,random,-0.003448009490966797,-5.6875,Yes,True
can make a clucking noise,a turkey,'',Can a turkey make a clucking noise?,Yes,random,-0.13474881649017334,-2.078118324279785,Yes,True
can make a crashing sound,a speedboat,'',Can a speedboat make a crashing sound?,No,random,-0.017087221145629883,-4.093749523162842,Yes,False
can make a honking noise,potato,'',Can potato make a honking noise?,No,random,-5.749993801116943,-0.0032639503479003906,No,True
can make a hooting sound,an owl,'',Can an owl make a hooting sound?,Yes,random,-0.000400781660573557,-8.06249713897705,Yes,True
can make a hooting sound,a moose,'',Can a moose make a hooting sound?,No,random,-6.593706130981445,-0.0016324520111083984,No,True
can make a loud noise,a cymbal,'',Can a cymbal make a loud noise?,Yes,random,-3.290176755399443e-05,-11.874999046325684,Yes,True
can make a twangy sound,a harpsichord,'',Can a harpsichord make a twangy sound?,Yes,random,-1.5546565055847168,-0.23827481269836426,No,False
can make butter,milk,'',Can milk make butter?,Yes,random,-0.03368794918060303,-3.4062485694885254,Yes,True
can make coffee,a coffee maker,'',Can a coffee maker make coffee?,Yes,random,-0.007871150970458984,-4.874999046325684,Yes,True
can make coffee,leek,'',Can leek make coffee?,No,random,-13.93748664855957,-6.437302363337949e-05,No,True
can make honey,a bee,'',Can a bee make honey?,Yes,random,-0.0022656917572021484,-6.406247138977051,Yes,True
can make loud sounds,a fox,'',Can a fox make loud sounds?,Yes,random,-0.03707897663116455,-3.312487840652466,Yes,True
can make music,broccoli,'',Can broccoli make music?,No,random,-13.749964714050293,-0.00012075902486685663,No,True
can make people feel seasick,a shrimp,'',Can a shrimp make people feel seasick?,No,random,-8.56249713897705,-0.00022268295288085938,No,True
can make puree,a blender,'',Can a blender make puree?,Yes,random,-0.0015933513641357422,-6.468749523162842,Yes,True
can make raisins,a caterpillar,'',Can a caterpillar make raisins?,No,random,-13.499979019165039,-0.0001763105537975207,No,True
can make you drunk,whiskey,'',Can whiskey make you drunk?,Yes,random,-0.0001010894775390625,-9.5625,Yes,True
can make you fall,tangerine,'',Can tangerine make you fall?,No,random,-12.124995231628418,-9.751319885253906e-05,No,True
can melt,cheese,'',Can cheese melt?,Yes,random,-0.041989922523498535,-8.374999046325684,Yes,True
can melt in the mouth,whiskey,'',Can whiskey melt in the mouth?,No,random,-0.008665204048156738,-4.749999523162842,Yes,False
can melt under heat,ice cream,'',Can ice cream melt under heat?,Yes,random,-7.271766662597656e-05,-13.4375,Yes,True
can meow,a cat,'',Can a cat meow?,Yes,random,-0.013211012817919254,-4.781238079071045,Yes,True
can meow,a mirror,'',Can a mirror meow?,No,random,-14.187474250793457,-6.413460505427793e-05,No,True
can migrate,a bathtub,'',Can a bathtub migrate?,No,random,-11.687490463256836,-1.2397767022775952e-05,No,True
can mix ingredients,a blender,'',Can a blender mix ingredients?,Yes,random,-0.00021195411682128906,-8.75,Yes,True
can open,a clam,'',Can a clam open?,Yes,random,-1.9140450954437256,-0.16210496425628662,No,False
can open cans,a can opener,'',Can a can opener open cans?,Yes,random,-0.0011812448501586914,-6.781249523162842,Yes,True
can peck,a peacock,'',Can a peacock peck?,Yes,random,-0.062000274658203125,-2.81249737739563,Yes,True
can pierce or impale,a knife,'',Can a knife pierce or impale?,Yes,random,-7.081031799316406e-05,-10.125,Yes,True
can pierce or impale,a rat,'',Can a rat pierce or impale?,No,random,-3.4999935626983643,-0.03063797950744629,No,True
can play audio,a canary,'',Can a canary play audio?,No,random,-1.9921846389770508,-0.1464834213256836,No,True
can pollinate,a hummingbird,'',Can a hummingbird pollinate?,Yes,random,-0.00023281574249267578,-8.625,Yes,True
can pollinate flowers,a bee,'',Can a bee pollinate flowers?,Yes,random,-0.004876255989074707,-5.374997615814209,Yes,True
can pounce,a budgie,'',Can a budgie pounce?,No,random,-0.0005336999893188477,-7.625,Yes,False
can prance,a horse,'',Can a horse prance?,Yes,random,-0.009759068489074707,-4.687497615814209,Yes,True
can prance,an owl,'',Can an owl prance?,No,random,-0.9179655313491821,-0.5117175579071045,No,True
can press,a finger,'',Can a finger press?,Yes,random,-0.0009721517562866211,-6.9375,Yes,True
can prevent mess,a chipmunk,'',Can a chipmunk prevent mess?,No,random,-8.374992370605469,-0.0002796649932861328,No,True
can produce cider,pear,'',Can pear produce cider?,Yes,random,-0.005095243453979492,-5.281249523162842,Yes,True
can produce cider,an eel,'',Can an eel produce cider?,No,random,-15.249988555908203,-2.300739288330078e-05,No,True
can protect against weapons,an armor,'',Can an armor protect against weapons?,Yes,random,-1.0013580322265625e-05,-14.8125,Yes,True
can protect from spills,an apron,'',Can an apron protect from spills?,Yes,random,-0.06786835193634033,-2.7187488079071045,Yes,True
can provide fitness,a bicycle,'',Can a bicycle provide fitness?,Yes,random,-9.620189666748047e-05,-9.5,Yes,True
can provide shade,a pine tree,'',Can a pine tree provide shade?,Yes,random,-0.0007052421569824219,-7.34375,Yes,True
can provide shelter,a houseboat,'',Can a houseboat provide shelter?,Yes,random,-0.00011754035949707031,-9.25,Yes,True
can provide support,a bra,'',Can a bra provide support?,Yes,random,-0.0007619857788085938,-8.0625,Yes,True
can provide water,an elephant,'',Can an elephant provide water?,No,random,-0.6054668426513672,-0.7929680347442627,Yes,False
can pull things,a starling,'',Can a starling pull things?,No,random,-4.749990940093994,-0.00878763198852539,No,True
can quack,a duck,'',Can a duck quack?,Yes,random,-0.008829832077026367,-5.031245231628418,Yes,True
