property,prefix,Context,Question,Correct Answer,negative_sample_type,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
can contain photos,sweet potato,'',Can sweet potato contain photos?,No,random,0,-3.8417601585388184,-0.03637731075286865,-4.292499877751938,0.4143624084602511,0.4507397192131197,No,True
can contain rodents,whiskey,'',Can whiskey contain rodents?,No,random,0,-3.655184507369995,-0.037678562104701996,-4.105924226583115,0.41306115710841773,0.4507397192131197,No,True
can contain springs,a rocket,'',Can a rocket contain springs?,No,random,1,-1.0844467878341675,-0.4642574191093445,-1.567251652470302,0.018547445526789996,0.4828048646361345,No,True
can contain tea,a deckchair,'',Can a deckchair contain tea?,No,random,1,-4.154600143432617,-0.027899321168661118,-4.637405008068752,0.45490554346747336,0.4828048646361345,No,True
can cool the body down,a dragonfly,'',Can a dragonfly cool the body down?,No,random,1,-1.2248469591140747,-0.41325172781944275,-1.7076518237502092,0.06955313681669173,0.4828048646361345,No,True
can crawl,a coffee maker,'',Can a coffee maker crawl?,No,random,1,-6.9979472160339355,-0.00539894076064229,-7.4807520806700705,0.4774059238754922,0.4828048646361345,No,True
can crease,a shawl,'',Can a shawl crease?,Yes,random,1,-0.724950909614563,-0.725911021232605,-1.2077557742506975,-0.2431061565964705,0.4828048646361345,No,False
can croak,a frog,'',Can a frog croak?,Yes,random,1,-0.02349313162267208,-4.2184247970581055,-0.5062979962588066,-3.735619932421971,0.4828048646361345,Yes,True
can crush things,an owl,'',Can an owl crush things?,No,random,1,-2.420199155807495,-0.11638935655355453,-2.9030040204436296,0.36641550808257994,0.4828048646361345,No,True
can curl up,a shrimp,'',Can a shrimp curl up?,Yes,random,1,-0.19427162408828735,-1.8199294805526733,-0.6770764887244218,-1.3371246159165389,0.4828048646361345,Yes,True
can curl up,a sardine,'',Can a sardine curl up?,No,random,1,-0.6511780619621277,-0.7769278883934021,-1.1339829265982622,-0.2941230237572676,0.4828048646361345,No,True
can cut and chop wood,a chainsaw,'',Can a chainsaw cut and chop wood?,Yes,random,1,-0.041679929941892624,-3.5465235710144043,-0.5244847945780271,-3.06371870637827,0.4828048646361345,Yes,True
can cut and chop wood,mushroom,'',Can mushroom cut and chop wood?,No,random,1,-3.5444376468658447,-0.04710247740149498,-4.02724251150198,0.4357023872346395,0.4828048646361345,No,True
can cut down trees,an axe,'',Can an axe cut down trees?,Yes,random,1,-0.02075839228928089,-4.4684247970581055,-0.5035632569254154,-3.985619932421971,0.4828048646361345,Yes,True
can cut flesh,a bayonet,'',Can a bayonet cut flesh?,Yes,random,1,-0.05120595172047615,-3.2966480255126953,-0.5340108163566106,-2.813843160876561,0.4828048646361345,Yes,True
can cut through fabric,scissors,'',Can scissors cut through fabric?,Yes,random,1,-0.0192947406321764,-4.405980587005615,-0.5020996052683109,-3.9231757223694808,0.4828048646361345,Yes,True
can cut through forrest vegetation,a goose,'',Can a goose cut through forrest vegetation?,No,random,1,-2.2479472160339355,-0.12988340854644775,-2.73075208067007,0.3529214560896867,0.4828048646361345,No,True
can cut through metal,a saw,'',Can a saw cut through metal?,Yes,random,1,-0.03599115088582039,-3.656064748764038,-0.5187960155219549,-3.1732598841279036,0.4828048646361345,Yes,True
can cut through metal,a washing machine,'',Can a washing machine cut through metal?,No,random,1,-4.029131889343262,-0.02625535987317562,-4.511936753979397,0.45654950476295886,0.4828048646361345,No,True
can cut through paper,champagne,'',Can champagne cut through paper?,No,random,1,-2.7016913890838623,-0.08376932889223099,-3.184496253719997,0.3990355357439035,0.4828048646361345,No,True
can damage buildings,a lamb,'',Can a lamb damage buildings?,No,random,1,-3.8422937393188477,-0.030453119426965714,-4.325098603954983,0.45235174520916877,0.4828048646361345,No,True
can damage crops,a grasshopper,'',Can a grasshopper damage crops?,Yes,random,1,-0.6238297820091248,-0.8746429085731506,-1.1066346466452592,-0.39183804393701616,0.4828048646361345,No,False
can dart around in the air,a truck,'',Can a truck dart around in the air?,No,random,1,-5.4979472160339355,-0.010369012132287025,-5.9807520806700705,0.47243585250384745,0.4828048646361345,No,True
can defrost food,an oven,'',Can an oven defrost food?,Yes,random,1,-0.26431968808174133,-1.5150973796844482,-0.7471245527178758,-1.0322925150483138,0.4828048646361345,Yes,True
can detect light,a bin,'',Can a bin detect light?,No,random,1,-1.528774380683899,-0.2821016311645508,-2.0115792453200334,0.2007032334715837,0.4828048646361345,No,True
can detect vibrations,an ear,'',Can an ear detect vibrations?,Yes,random,1,-0.04986853897571564,-3.2339766025543213,-0.5326734036118501,-2.751171737918187,0.4828048646361345,Yes,True
can die after stinging,a bee,'',Can a bee die after stinging?,Yes,random,1,-0.4521081745624542,-1.0778424739837646,-0.9349130391985887,-0.5950376093476302,0.4828048646361345,No,False
can dive underwater,a locust,'',Can a locust dive underwater?,No,random,1,-4.779793739318848,-0.017408229410648346,-5.262598603954983,0.46539663522548613,0.4828048646361345,No,True
can drain water,a dishwasher,'',Can a dishwasher drain water?,Yes,random,1,-0.11372379958629608,-2.3589766025543213,-0.5965286642224306,-1.8761717379181868,0.4828048646361345,Yes,True
can drink,jelly,'',Can jelly drink?,No,random,1,-2.435314893722534,-0.12277907133102417,-2.9181197583586687,0.3600257933051103,0.4828048646361345,No,True
can drool,a calf,'',Can a calf drool?,Yes,random,1,-0.09011246263980865,-2.7809805870056152,-0.5729173272759431,-2.2981757223694808,0.4828048646361345,Yes,True
can drown its prey,a crocodile,'',Can a crocodile drown its prey?,Yes,random,1,-0.16139532625675201,-2.0310122966766357,-0.6442001908928865,-1.5482074320405013,0.4828048646361345,Yes,True
can eat other birds,a shovel,'',Can a shovel eat other birds?,No,random,1,-5.029793739318848,-0.01829640194773674,-5.512598603954983,0.46450846268839774,0.4828048646361345,No,True
can eat plants,a refrigerator,'',Can a refrigerator eat plants?,No,random,1,-4.84220027923584,-0.017532752826809883,-5.325005143871975,0.4652721118093246,0.4828048646361345,No,True
can eat smaller birds,a pelican,'',Can a pelican eat smaller birds?,Yes,random,1,-0.3019377887248993,-1.4294439554214478,-0.7847426533610338,-0.9466390907853133,0.4828048646361345,Yes,True
can entertain,a clam,'',Can a clam entertain?,No,random,1,-3.357896089553833,-0.050522249191999435,-3.8407009541899675,0.43228261544413504,0.4828048646361345,No,True
can fall,a goat,'',Can a goat fall?,No,random,1,-0.23748619854450226,-1.7419439554214478,-0.7202910631806367,-1.2591390907853133,0.4828048646361345,Yes,False
can fetch ball,a dog,'',Can a dog fetch ball?,Yes,random,1,-0.09663564711809158,-2.8431427478790283,-0.5794405117542261,-2.360337883242894,0.4828048646361345,Yes,True
can filter,jam,'',Can jam filter?,No,random,1,-4.404260158538818,-0.02659064158797264,-4.887065023174953,0.45621422304816184,0.4828048646361345,No,True
can filter water,a chopping board,'',Can a chopping board filter water?,No,random,1,-5.623071193695068,-0.011510120704770088,-6.105876058331203,0.4712947439313644,0.4828048646361345,No,True
can fire arrows,ham,'',Can ham fire arrows?,No,random,1,-3.779493808746338,-0.03666386753320694,-4.262298673382473,0.44614099710292754,0.4828048646361345,No,True
can fire long range,a rifle,'',Can a rifle fire long range?,Yes,random,1,-0.06169554218649864,-3.1872386932373047,-0.5445004068226331,-2.70443382860117,0.4828048646361345,Yes,True
can flash,a camera,'',Can a camera flash?,Yes,random,1,-1.0842485427856445,-0.460187703371048,-1.567053407421779,0.022617161265086505,0.4828048646361345,No,False
can flash,a hyacinth,'',Can a hyacinth flash?,No,random,1,-2.732985496520996,-0.10670223087072372,-3.2157903611571306,0.37610263376541075,0.4828048646361345,No,True
can flatten,a budgie,'',Can a budgie flatten?,No,random,1,-2.7322237491607666,-0.10637493431568146,-3.215028613796901,0.376429930320453,0.4828048646361345,No,True
can float in air,a jacket,'',Can a jacket float in air?,No,random,1,-1.5295478105545044,-0.27858829498291016,-2.012352675190639,0.20421656965322432,0.4828048646361345,No,True
can flutter,an oven,'',Can an oven flutter?,No,random,1,-4.96720027923584,-0.015856901183724403,-5.450005143871975,0.4669479634524101,0.4828048646361345,No,True
can fly,a unicycle,'',Can a unicycle fly?,No,random,1,-5.935997486114502,-0.010425466112792492,-6.418802350750637,0.472379398523342,0.4828048646361345,No,True
can fly backwards,a hummingbird,'',Can a hummingbird fly backwards?,Yes,random,1,-0.409241259098053,-1.1560121774673462,-0.8920461237341875,-0.6732073128312117,0.4828048646361345,No,False
can fly backwards,a donut,'',Can a donut fly backwards?,No,random,1,-3.014359712600708,-0.07848413288593292,-3.4971645772368425,0.40432073175020156,0.4828048646361345,No,True
can fly fast,a hummingbird,'',Can a hummingbird fly fast?,Yes,random,1,-0.021668048575520515,-4.40612268447876,-0.504472913211655,-3.9233178198426253,0.4828048646361345,Yes,True
can fly fast,a parka,'',Can a parka fly fast?,No,random,1,-3.3582229614257812,-0.04855979606509209,-3.8410278260619157,0.4342450685710424,0.4828048646361345,No,True
can get cold,a mackerel,'',Can a mackerel get cold?,No,random,1,-1.4288378953933716,-0.3063274025917053,-1.911642760029506,0.17647746204442916,0.4828048646361345,No,True
can get congested,a bicycle,'',Can a bicycle get congested?,No,random,1,-3.842615842819214,-0.03655318170785904,-4.325420707455349,0.44625168292827544,0.4828048646361345,No,True
can get full,a bin,'',Can a bin get full?,Yes,random,1,-0.09587296843528748,-2.6559805870056152,-0.578677833071422,-2.1731757223694808,0.4828048646361345,Yes,True
can get knotted,a catapult,'',Can a catapult get knotted?,No,random,1,-4.467464923858643,-0.034283239394426346,-4.9502697884947775,0.44852162524170813,0.4828048646361345,No,True
can give birth to mules,a throne,'',Can a throne give birth to mules?,No,random,1,-4.904793739318848,-0.01759670302271843,-5.387598603954983,0.46520816161341605,0.4828048646361345,No,True
can glide,a buzzard,'',Can a buzzard glide?,Yes,random,1,-0.049136947840452194,-3.3589766025543213,-0.5319418124765867,-2.876171737918187,0.4828048646361345,Yes,True
can glide,a rhino,'',Can a rhino glide?,No,random,1,-6.060688018798828,-0.009698220528662205,-6.543492883434963,0.4731066441074723,0.4828048646361345,No,True
can go into a shoe,a foot,'',Can a foot go into a shoe?,Yes,random,1,-0.0899665430188179,-2.780963182449341,-0.5727714076549524,-2.2981583178132063,0.4828048646361345,Yes,True
can go into a sock,a flea,'',Can a flea go into a sock?,No,random,1,-0.24512730538845062,-1.7418748140335083,-0.7279321700245851,-1.2590699493973738,0.4828048646361345,Yes,False
can go into wall,a nail,'',Can a nail go into wall?,Yes,random,1,-0.1270642727613449,-2.3115296363830566,-0.6098691373974794,-1.8287247717469222,0.4828048646361345,Yes,True
can go stale,a ladle,'',Can a ladle go stale?,No,random,1,-4.904600143432617,-0.016855478286743164,-5.387405008068752,0.4659493863493913,0.4828048646361345,No,True
can go through corks,a corkscrew,'',Can a corkscrew go through corks?,Yes,random,1,-0.07746071368455887,-2.8277390003204346,-0.5602655783206933,-2.3449341356843,0.4828048646361345,Yes,True
can go through corks,a woodpecker,'',Can a woodpecker go through corks?,No,random,1,-1.2877261638641357,-0.4115869104862213,-1.7705310285002702,0.07121795414991317,0.4828048646361345,No,True
can go without drinking water,an apple,'',Can an apple go without drinking water?,No,random,1,-0.5492964386940002,-0.925199568271637,-1.0321013033301347,-0.4423947036355025,0.4828048646361345,No,True
can grate,a grater,'',Can a grater grate?,Yes,random,1,-0.19405706226825714,-1.9446810483932495,-0.6768619269043916,-1.461876183757115,0.4828048646361345,Yes,True
can grate vegetables,turnip,'',Can turnip grate vegetables?,No,random,1,-1.8343003988265991,-0.21393579244613647,-2.3171052634627336,0.268869072189998,0.4828048646361345,No,True
can grow,a leg,'',Can a leg grow?,Yes,random,1,-1.983069658279419,-0.1693613976240158,-2.4658745229155534,0.31344346701211867,0.4828048646361345,No,False
can growl,whiskey,'',Can whiskey growl?,No,random,1,-4.529881954193115,-0.021978024393320084,-5.01268681882925,0.4608268402428144,0.4828048646361345,No,True
can hang from the ceiling,a moped,'',Can a moped hang from the ceiling?,No,random,1,-3.545485496520996,-0.04122834652662277,-4.028290361157131,0.4415765181095117,0.4828048646361345,No,True
can have a baby seat,a trolley,'',Can a trolley have a baby seat?,Yes,random,1,-2.061174154281616,-0.18593543767929077,-2.5439790189177507,0.2968694269568437,0.4828048646361345,No,False
can have a basket,a trolley,'',Can a trolley have a basket?,Yes,random,1,-0.3642116189002991,-1.3668104410171509,-0.8470164835364336,-0.8840055763810164,0.4828048646361345,Yes,True
can have a bell,a trumpet,'',Can a trumpet have a bell?,Yes,random,1,-1.0768598318099976,-0.45070719718933105,-1.559664696446132,0.032097667446803424,0.4828048646361345,No,False
can have a bin bag,a bin,'',Can a bin have a bin bag?,Yes,random,1,-0.4365297555923462,-1.187119960784912,-0.9193346202284807,-0.7043150961487776,0.4828048646361345,No,False
can have a cork,a spatula,'',Can a spatula have a cork?,No,random,1,-2.3269362449645996,-0.14108969271183014,-2.809741109600734,0.34171517192430434,0.4828048646361345,No,True
can have a duvet,ham,'',Can ham have a duvet?,No,random,1,-3.326859712600708,-0.0745607241988182,-3.8096645772368425,0.40824414043731627,0.4828048646361345,No,True
can have a hammer shaped head,kiwi,'',Can kiwi have a hammer shaped head?,No,random,1,-2.9513959884643555,-0.0777154415845871,-3.43420085310049,0.4050894230515474,0.4828048646361345,No,True
can have a headboard,a bed,'',Can a bed have a headboard?,Yes,random,1,-0.06378494203090668,-3.124769449234009,-0.5465898066670412,-2.6419645845978743,0.4828048646361345,Yes,True
can have a hot temperature,an oven,'',Can an oven have a hot temperature?,Yes,random,1,-0.0419551320374012,-3.546661853790283,-0.5247599966735357,-3.0638569891541487,0.4828048646361345,Yes,True
can have a kidney shape,a bean,'',Can a bean have a kidney shape?,Yes,random,1,-0.662954568862915,-0.7886912226676941,-1.1457594334990495,-0.3058863580315596,0.4828048646361345,No,False
can have a label,butter,'',Can butter have a label?,No,random,1,-0.33881503343582153,-1.3433579206466675,-0.821619898071956,-0.860553056010533,0.4828048646361345,Yes,False
can have a large surface area,a yacht,'',Can a yacht have a large surface area?,No,random,1,-0.14866356551647186,-2.2184805870056152,-0.6314684301526063,-1.7356757223694808,0.4828048646361345,Yes,False
can have a lever,pliers,'',Can pliers have a lever?,Yes,random,1,-0.5654321908950806,-0.9411271214485168,-1.048237055531215,-0.45832225681238237,0.4828048646361345,No,False
can have a lever,a clam,'',Can a clam have a lever?,No,random,1,-2.3269362449645996,-0.13433071970939636,-2.809741109600734,0.3484741449267381,0.4828048646361345,No,True
can have a lid,a basket,'',Can a basket have a lid?,Yes,random,1,-0.2608523666858673,-1.694974422454834,-0.7436572313220018,-1.2121695578186995,0.4828048646361345,Yes,True
can have a minibar,a limousine,'',Can a limousine have a minibar?,Yes,random,1,-0.2650081515312195,-1.640418291091919,-0.747813016167354,-1.1576134264557845,0.4828048646361345,Yes,True
can have a motor,a tongue,'',Can a tongue have a motor?,No,random,1,-2.0918805599212646,-0.15251824259757996,-2.574685424557399,0.3302866220385545,0.4828048646361345,No,True
can have a rough texture,grapefruit,'',Can grapefruit have a rough texture?,Yes,random,1,-1.7251838445663452,-0.22495515644550323,-2.2079887092024797,0.25784970819063124,0.4828048646361345,No,False
can have a rubber band,a catapult,'',Can a catapult have a rubber band?,Yes,random,1,-0.6786628365516663,-0.804354727268219,-1.1614677011878007,-0.3215498626320845,0.4828048646361345,No,False
can have a smooth texture,an elm tree,'',Can an elm tree have a smooth texture?,No,random,1,-3.185997724533081,-0.05678742378950119,-3.6688025891692155,0.4260174408466333,0.4828048646361345,No,True
can have a tap for warm and cold water,a trout,'',Can a trout have a tap for warm and cold water?,No,random,1,-1.170485496520996,-0.4231702983379364,-1.6532903611571306,0.05963456629819808,0.4828048646361345,No,True
can have a triangular shape,a sandwich,'',Can a sandwich have a triangular shape?,Yes,random,1,-0.37213724851608276,-1.249664545059204,-0.8549421131522172,-0.7668596804230696,0.4828048646361345,No,False
can have a visor,a helmet,'',Can a helmet have a visor?,Yes,random,1,-0.10519211739301682,-2.6091012954711914,-0.5879969820291513,-2.126296430835057,0.4828048646361345,Yes,True
can have a wooden handle,a spatula,'',Can a spatula have a wooden handle?,Yes,random,1,-0.10816600173711777,-2.6091177463531494,-0.5909708663732522,-2.126312881717015,0.4828048646361345,Yes,True
can have a wooden handle,a cockroach,'',Can a cockroach have a wooden handle?,No,random,1,-2.6552491188049316,-0.09371854364871979,-3.138053983441066,0.3890863209874147,0.4828048646361345,No,True
can have cabins,a houseboat,'',Can a houseboat have cabins?,Yes,random,1,-0.12262505292892456,-2.3746848106384277,-0.605429917565059,-1.8918799460022933,0.4828048646361345,Yes,True
can have candles,a cat,'',Can a cat have candles?,No,random,1,-2.2644362449645996,-0.13720107078552246,-2.747241109600734,0.345603793850612,0.4828048646361345,No,True
can have decorations,a desk,'',Can a desk have decorations?,No,random,1,-0.07825779914855957,-3.015284299850464,-0.561062663784694,-2.5324794352143294,0.4828048646361345,Yes,False
can have engravings on it,a cookie,'',Can a cookie have engravings on it?,Yes,random,1,-0.5538893342018127,-0.9293748736381531,-1.0366941988379472,-0.4465700090020186,0.4828048646361345,No,False
can have engravings on it,a moped,'',Can a moped have engravings on it?,No,random,1,-0.4463452696800232,-1.194974422454834,-0.9291501343161577,-0.7121695578186995,0.4828048646361345,No,True
can have flat or curved leaves,parsley,'',Can parsley have flat or curved leaves?,Yes,random,1,-1.7328006029129028,-2.546661853790283,-2.2156054675490373,-2.0638569891541487,0.4828048646361345,No,False
can have fruity bits in it,a mussel,'',Can a mussel have fruity bits in it?,No,random,1,-2.3113298416137695,-0.12945005297660828,-2.794134706249904,0.3533548116595262,0.4828048646361345,No,True
can have hexagonal heads,a chopping board,'',Can a chopping board have hexagonal heads?,No,random,1,-1.8347395658493042,-0.213350310921669,-2.3175444304854387,0.2694545537144655,0.4828048646361345,No,True
can have lice,hair,'',Can hair have lice?,Yes,random,1,-0.10239502042531967,-2.4841747283935547,-0.5851998850614542,-2.00136986375742,0.4828048646361345,Yes,True
can have long sleeves,a colander,'',Can a colander have long sleeves?,No,random,1,-2.998674154281616,-0.06870516389608383,-3.4814790189177507,0.41409970074005065,0.4828048646361345,No,True
can have multiple taps,a bathtub,'',Can a bathtub have multiple taps?,Yes,random,1,-0.17698602378368378,-1.99191153049469,-0.6597908884198183,-1.5091066658585555,0.4828048646361345,Yes,True
can have multiple taps,a toe,'',Can a toe have multiple taps?,No,random,1,-1.5845801830291748,-0.27100110054016113,-2.0673850476653093,0.21180376409597335,0.4828048646361345,No,True
can have one hump,a camel,'',Can a camel have one hump?,Yes,random,1,-0.30597755312919617,-1.4295302629470825,-0.7887824177653306,-0.946725398310948,0.4828048646361345,Yes,True
can have rooms,a caravan,'',Can a caravan have rooms?,Yes,random,1,-0.8537465929985046,-0.6048915982246399,-1.3365514576346391,-0.12208673358850541,0.4828048646361345,No,False
can have rough edges,a tweezer,'',Can a tweezer have rough edges?,Yes,random,1,-2.107985496520996,-0.16346925497055054,-2.5907903611571306,0.31933560966558394,0.4828048646361345,No,False
can have rough edges,a dinghy,'',Can a dinghy have rough edges?,No,random,1,-3.1237542629241943,-0.060028448700904846,-3.606559127560329,0.42277641593522963,0.4828048646361345,No,True
can have sharp blades,a sword,'',Can a sword have sharp blades?,Yes,random,1,-0.10064394026994705,-2.6090009212493896,-0.5834488049060815,-2.126196056613255,0.4828048646361345,Yes,True
can have short sleeves,a wetsuit,'',Can a wetsuit have short sleeves?,Yes,random,1,-2.1394362449645996,-0.1440781205892563,-2.622241109600734,0.3387267440468782,0.4828048646361345,No,False
can have short sleeves,a pony,'',Can a pony have short sleeves?,No,random,1,-4.21754264831543,-0.027647051960229874,-4.700347512951565,0.4551578126759046,0.4828048646361345,No,True
can have six wheels,a coach,'',Can a coach have six wheels?,Yes,random,1,-1.248967170715332,-0.37649381160736084,-1.7317720353514665,0.10631105302877364,0.4828048646361345,No,False
can have split ends,hair,'',Can hair have split ends?,Yes,random,1,-0.10611853748559952,-2.484083652496338,-0.588923402121734,-2.0012787878602034,0.4828048646361345,Yes,True
can have striped patterns,a chainsaw,'',Can a chainsaw have striped patterns?,No,random,1,-2.139359712600708,-0.14217908680438995,-2.6221645772368425,0.3406257778317445,0.4828048646361345,No,True
can have two decks,a bus,'',Can a bus have two decks?,Yes,random,1,-0.5063900351524353,-1.007288932800293,-0.9891948997885698,-0.5244840681641585,0.4828048646361345,No,False
can have two decks,a chair,'',Can a chair have two decks?,No,random,1,-2.498497724533081,-0.12242157757282257,-2.9813025891692155,0.3603832870633119,0.4828048646361345,No,True
can have white petals,a lily,'',Can a lily have white petals?,Yes,random,1,-0.06877926737070084,-3.0623416900634766,-0.5515841320068353,-2.579536825427342,0.4828048646361345,Yes,True
can have wire mesh,butter,'',Can butter have wire mesh?,No,random,1,-2.6547937393188477,-0.09413736313581467,-3.137598603954982,0.3886675015003198,0.4828048646361345,No,True
can heat water,a lamp,'',Can a lamp heat water?,No,random,1,-3.232476234436035,-0.04860280081629753,-3.7152810990721696,0.43420206381983695,0.4828048646361345,No,True
can help organize schedules,a clock,'',Can a clock help organize schedules?,Yes,random,1,-0.07779493182897568,-2.827629327774048,-0.5605997964651102,-2.3448244631379134,0.4828048646361345,Yes,True
can hibernate,a bear,'',Can a bear hibernate?,Yes,random,1,-0.05344979092478752,-3.2341177463531494,-0.536254655560922,-2.751312881717015,0.4828048646361345,Yes,True
can hit people,an accordion,'',Can an accordion hit people?,No,random,1,-1.2644363641738892,-0.38817715644836426,-1.7472412288100236,0.09462770818777022,0.4828048646361345,No,True
can hold books,a bookcase,'',Can a bookcase hold books?,Yes,random,1,-0.0200779028236866,-4.780832767486572,-0.5028827674598211,-4.298027902850437,0.4828048646361345,Yes,True
can hold drinks,a porcupine,'',Can a porcupine hold drinks?,No,random,1,-1.6856881380081177,-0.24626824259757996,-2.168493002644252,0.23653662203855452,0.4828048646361345,No,True
can hold fruit,a platypus,'',Can a platypus hold fruit?,No,random,1,-1.9912248849868774,-0.23880432546138763,-2.474029749623012,0.24400053917474684,0.4828048646361345,No,True
can hold sand,a bucket,'',Can a bucket hold sand?,Yes,random,1,-0.04268380254507065,-3.5464510917663574,-0.5254886671812051,-3.063646227130223,0.4828048646361345,Yes,True
can hold sand,an axe,'',Can an axe hold sand?,No,random,1,-2.8414957523345947,-0.08741389960050583,-3.324300616970729,0.39539096503562865,0.4828048646361345,No,True
can hold things in place,a clamp,'',Can a clamp hold things in place?,Yes,random,1,-0.02256576530635357,-4.343526363372803,-0.505370629942488,-3.8607214987366683,0.4828048646361345,Yes,True
can hold things together,a bagpipe,'',Can a bagpipe hold things together?,No,random,1,-2.7172000408172607,-0.08806665986776352,-3.200004905453395,0.39473820476837096,0.4828048646361345,No,True
can hop,a grasshopper,'',Can a grasshopper hop?,Yes,random,1,-0.020639535039663315,-4.593332767486572,-0.5034443996757978,-4.110527902850437,0.4828048646361345,Yes,True
can house birds,a brussels sprout,'',Can a brussels sprout house birds?,No,random,1,-3.483069658279419,-0.044155772775411606,-3.9658745229155534,0.4386490918607229,0.4828048646361345,No,True
can hurt,a hedgehog,'',Can a hedgehog hurt?,No,random,1,-0.4522552788257599,-1.2653424739837646,-0.9350601434618944,-0.7825376093476302,0.4828048646361345,No,True
can hurt people,a sandwich,'',Can a sandwich hurt people?,No,random,1,-3.6703007221221924,-0.038544826209545135,-4.153105586758327,0.44426003842658934,0.4828048646361345,No,True
can hydrate the body,an ant,'',Can an ant hydrate the body?,No,random,1,-0.9980713725090027,-0.502991259098053,-1.4808762371451372,-0.0201863944619185,0.4828048646361345,No,True
can improve eyesight,a gerbil,'',Can a gerbil improve eyesight?,No,random,1,-4.029793739318848,-0.031759873032569885,-4.512598603954983,0.4510449916035646,0.4828048646361345,No,True
can infect pets,a harpsichord,'',Can a harpsichord infect pets?,No,random,1,-5.7488298416137695,-0.012548767030239105,-6.2316347062499045,0.4702560976058954,0.4828048646361345,No,True
can join things,a tuna,'',Can a tuna join things?,No,random,1,-2.1543805599212646,-0.15149080753326416,-2.637185424557399,0.3313140571028703,0.4828048646361345,No,True
can jump out of the water,a dolphin,'',Can a dolphin jump out of the water?,Yes,random,1,-0.11745894700288773,-2.374783515930176,-0.6002638116390222,-1.8919786512940413,0.4828048646361345,Yes,True
can keep the ears warm,earmuffs,'',Can earmuffs keep the ears warm?,Yes,random,1,-0.04191097989678383,-3.609083652496338,-0.5247158445329183,-3.1262787878602034,0.4828048646361345,Yes,True
can keep the head warm,a tongue,'',Can a tongue keep the head warm?,No,random,1,-2.654493808746338,-0.08838950842618942,-3.1372986733824724,0.39441535620994506,0.4828048646361345,No,True
can kill,strawberry,'',Can strawberry kill?,No,random,1,-2.3877761363983154,-0.13574206829071045,-2.87058100103445,0.34706279634542403,0.4828048646361345,No,True
can kill people,a sword,'',Can a sword kill people?,Yes,random,1,-0.046107467263936996,-3.5466177463531494,-0.5289123319000715,-3.063812881717015,0.4828048646361345,Yes,True
can last a long time,jam,'',Can jam last a long time?,Yes,random,1,-0.7685723304748535,-0.7691187262535095,-1.251377195110988,-0.28631386161737504,0.4828048646361345,No,False
can live long,a turtle,'',Can a turtle live long?,Yes,random,1,-0.16525250673294067,-2.359064817428589,-0.6480573713690752,-1.8762599527924544,0.4828048646361345,Yes,True
can live long,a parakeet,'',Can a parakeet live long?,No,random,1,-0.47784221172332764,-1.2263373136520386,-0.9606470763594621,-0.7435324490159041,0.4828048646361345,No,True
can live near the water,a swan,'',Can a swan live near the water?,Yes,random,1,-0.0748160108923912,-3.0153424739837646,-0.5576208755285257,-2.53253760934763,0.4828048646361345,Yes,True
can maim,a crossbow,'',Can a crossbow maim?,Yes,random,1,-0.14344477653503418,-2.2027623653411865,-0.6262496411711687,-1.719957500705052,0.4828048646361345,Yes,True
can make a clucking noise,a turkey,'',Can a turkey make a clucking noise?,Yes,random,1,-0.09787338227033615,-2.5310122966766357,-0.5806782469064706,-2.0482074320405013,0.4828048646361345,Yes,True
can make a crashing sound,a speedboat,'',Can a speedboat make a crashing sound?,No,random,1,-1.9284515380859375,-0.17523470520973206,-2.411256402722072,0.3075701594264024,0.4828048646361345,No,True
can make a honking noise,potato,'',Can potato make a honking noise?,No,random,1,-3.7797000408172607,-0.03641996532678604,-4.262504905453396,0.44638489930934844,0.4828048646361345,No,True
can make a hooting sound,an owl,'',Can an owl make a hooting sound?,Yes,random,1,-0.03375481069087982,-3.843526601791382,-0.5165596753270143,-3.3607217371552474,0.4828048646361345,Yes,True
can make a hooting sound,a moose,'',Can a moose make a hooting sound?,No,random,1,-2.8896396160125732,-0.07326684892177582,-3.3724444806487077,0.40953801571435866,0.4828048646361345,No,True
can make a loud noise,a cymbal,'',Can a cymbal make a loud noise?,Yes,random,1,-0.03975905850529671,-3.5467090606689453,-0.5225639231414312,-3.063904196032811,0.4828048646361345,Yes,True
can make a twangy sound,a harpsichord,'',Can a harpsichord make a twangy sound?,Yes,random,1,-1.1631147861480713,-0.41168949007987976,-1.6459196507842058,0.07111537455625472,0.4828048646361345,No,False
can make butter,milk,'',Can milk make butter?,Yes,random,1,-1.5223803520202637,-0.27107104659080505,-2.005185216656398,0.21173381804532942,0.4828048646361345,No,False
can make coffee,a coffee maker,'',Can a coffee maker make coffee?,Yes,random,1,-0.02594798244535923,-4.1557769775390625,-0.5087528470814937,-3.672972112902928,0.4828048646361345,Yes,True
can make coffee,leek,'',Can leek make coffee?,No,random,1,-2.888784646987915,-0.08338344097137451,-3.3715895116240495,0.39942142366475997,0.4828048646361345,No,True
can make honey,a bee,'',Can a bee make honey?,Yes,random,1,-0.12511946260929108,-2.249664545059204,-0.6079243272454256,-1.7668596804230696,0.4828048646361345,Yes,True
can make loud sounds,a fox,'',Can a fox make loud sounds?,Yes,random,1,-0.1612481027841568,-2.0309250354766846,-0.6440529674202913,-1.54812017084055,0.4828048646361345,Yes,True
