property,prefix,Context,Question,Correct Answer,negative_sample_type,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
can be rolled,a cape,'',Can a cape be rolled?,No,random,0,-2.0306427478790283,-0.1610795259475708,-1.6703367206561235,-0.5213855531704756,-0.36030602722290483,No,True
can be rowed,a canoe,'',Can a canoe be rowed?,Yes,random,0,-0.0005326347309164703,-9.937492370605469,0.35977339249198836,-10.297798397828373,-0.36030602722290483,Yes,True
can be scary,a scarf,'',Can a scarf be scary?,No,random,0,-3.546686887741089,-0.04171550273895264,-3.186380860518184,-0.40202152996185747,-0.36030602722290483,No,True
can be served from a tap,a whisk,'',Can a whisk be served from a tap?,No,random,0,-11.374290466308594,-0.0002735872403718531,-11.01398443908569,-0.3605796144632767,-0.36030602722290483,No,True
can be served in a cup,cider,'',Can cider be served in a cup?,Yes,random,0,-0.0012794792419299483,-7.249989986419678,0.3590265479809749,-7.610296013642582,-0.36030602722290483,Yes,True
can be served in a cup,a fox,'',Can a fox be served in a cup?,No,random,0,-13.811643600463867,-0.00016772939125075936,-13.451337573240963,-0.3604737566141556,-0.36030602722290483,No,True
can be served in a glass,a parka,'',Can a parka be served in a glass?,No,random,0,-11.37451171875,-0.00017881464737001806,-11.014205691527096,-0.36048484187027485,-0.36030602722290483,No,True
can be served with butter,an asparagus,'',Can an asparagus be served with butter?,Yes,random,0,-0.0008953828946687281,-7.499996185302734,0.3594106443282361,-7.860302212525639,-0.36030602722290483,Yes,True
can be shaved,hair,'',Can hair be shaved?,Yes,random,0,-0.0036075152456760406,-5.749993324279785,0.3566985119772288,-6.1102993515026895,-0.36030602722290483,Yes,True
can be shaved,a clock,'',Can a clock be shaved?,No,random,0,-7.499480724334717,-0.0040864949114620686,-7.139174697111812,-0.3643925221343669,-0.36030602722290483,No,True
can be short,a finger,'',Can a finger be short?,Yes,random,0,-0.020781878381967545,-3.8906192779541016,0.3395241488409373,-4.250925305177006,-0.36030602722290483,Yes,True
can be shriveled,a bean,'',Can a bean be shriveled?,No,random,0,-0.00025248745805583894,-9.624994277954102,0.360053539764849,-9.985300305177006,-0.36030602722290483,Yes,False
can be skimmed,beer,'',Can beer be skimmed?,No,random,0,-7.937041759490967,-0.007689476478844881,-7.576735732268062,-0.3679955037017497,-0.36030602722290483,No,True
can be skinny,jeans,'',Can jeans be skinny?,Yes,random,0,-0.0024225744418799877,-6.124993324279785,0.35788345278102485,-6.4852993515026895,-0.36030602722290483,Yes,True
can be skinny,a heart,'',Can a heart be skinny?,No,random,0,-10.999820709228516,-9.01223611435853e-05,-10.639514682005611,-0.3603961495840484,-0.36030602722290483,No,True
can be slow,a hedgehog,'',Can a hedgehog be slow?,Yes,random,0,-0.38662147521972656,-1.1406164169311523,-0.026315447996821728,-1.5009224441540572,-0.36030602722290483,Yes,True
can be slow,a buttercup,'',Can a buttercup be slow?,No,random,0,-2.593381643295288,-0.09470438957214355,-2.2330756160723833,-0.4550104167950484,-0.36030602722290483,No,True
can be soft,bread,'',Can bread be soft?,Yes,random,0,-0.0028906052466481924,-7.249980926513672,0.35741542197625664,-7.610286953736576,-0.36030602722290483,Yes,True
can be soundproof,earmuffs,'',Can earmuffs be soundproof?,Yes,random,0,-1.335634469985962,-0.33393800258636475,-0.9753284427630571,-0.6942440298092696,-0.36030602722290483,No,False
can be spicy and tangy,a caterpillar,'',Can a caterpillar be spicy and tangy?,No,random,0,-8.937041282653809,-0.0026186718605458736,-8.576735255430904,-0.3629246990834507,-0.36030602722290483,No,True
can be spongy,a cake,'',Can a cake be spongy?,Yes,random,0,-0.002033715834841132,-6.874985218048096,0.3582723113880637,-7.235291245271,-0.36030602722290483,Yes,True
can be spread on bread,butter,'',Can butter be spread on bread?,Yes,random,0,-0.00018787744920700788,-9.749996185302734,0.3601181497736978,-10.110302212525639,-0.36030602722290483,Yes,True
can be squashy,a worm,'',Can a worm be squashy?,Yes,random,0,-0.00039662039489485323,-9.06248950958252,0.35990940682801,-9.422795536805424,-0.36030602722290483,Yes,True
can be stacked,a dog,'',Can a dog be stacked?,No,random,0,-6.4682769775390625,-0.017790555953979492,-6.107970950316158,-0.3780965831768843,-0.36030602722290483,No,True
can be stored in tins,a cookie,'',Can a cookie be stored in tins?,Yes,random,0,-0.0005872360779903829,-7.999985218048096,0.35971879114491445,-8.360291245271,-0.36030602722290483,Yes,True
can be stretched,a bow,'',Can a bow be stretched?,Yes,random,0,-0.0011092470958828926,-7.124995708465576,0.35919678012702194,-7.485301735688481,-0.36030602722290483,Yes,True
can be stubbed,a toe,'',Can a toe be stubbed?,Yes,random,0,-0.00013959511124994606,-10.81249713897705,0.3601664321116549,-11.172803166199955,-0.36030602722290483,Yes,True
can be stubbed,a eucalyptus tree,'',Can a eucalyptus tree be stubbed?,No,random,0,-2.296564817428589,-0.2949082851409912,-1.936258790205684,-0.655214312363896,-0.36030602722290483,No,True
can be stuffed,a turkey,'',Can a turkey be stuffed?,Yes,random,0,-0.04897749796509743,-3.6718649864196777,0.3113285292578074,-4.032171013642582,-0.36030602722290483,Yes,True
can be swung,a finger,'',Can a finger be swung?,No,random,0,-0.02843395061790943,-3.7812328338623047,0.3318720766049954,-4.141538861085209,-0.36030602722290483,Yes,False
can be tailored,an airplane,'',Can an airplane be tailored?,No,random,0,-7.874738693237305,-0.002543330891057849,-7.5144326660144,-0.3628493581139627,-0.36030602722290483,No,True
can be taken on walks,a beaver,'',Can a beaver be taken on walks?,No,random,0,-0.4000243544578552,-1.1483880281448364,-0.03971832723495039,-1.5086940553677413,-0.36030602722290483,Yes,False
can be thick in shape,a puppet,'',Can a puppet be thick in shape?,No,random,0,-0.07290321588516235,-2.8280932903289795,0.2874028113377425,-3.1883993175518843,-0.36030602722290483,Yes,False
can be tied,an elm tree,'',Can an elm tree be tied?,No,random,0,-1.8198206424713135,-0.32223212718963623,-1.4595146152484086,-0.6825381544125411,-0.36030602722290483,No,True
can be tied around the waist,a dressing gown,'',Can a dressing gown be tied around the waist?,Yes,random,0,-0.003931496758013964,-6.624948501586914,0.35637453046489087,-6.9852545288098185,-0.36030602722290483,Yes,True
can be topped with flakes,ice cream,'',Can ice cream be topped with flakes?,Yes,random,0,-0.002442483324557543,-6.249992370605469,0.3578635438983473,-6.610298397828373,-0.36030602722290483,Yes,True
can be trained,a cockerel,'',Can a cockerel be trained?,No,random,0,-0.0009365348378196359,-8.812484741210938,0.3593694923850852,-9.172790768433842,-0.36030602722290483,Yes,False
can be uncomfortable,a peacock,'',Can a peacock be uncomfortable?,No,random,0,-0.0004248647019267082,-10.437495231628418,0.3598811625209781,-10.797801258851322,-0.36030602722290483,Yes,False
can be unsalted,a herring,'',Can a herring be unsalted?,No,random,0,-0.0025425164494663477,-6.499989986419678,0.3577635107734385,-6.860296013642582,-0.36030602722290483,Yes,False
can be used as a container,an owl,'',Can an owl be used as a container?,No,random,0,-8.749244689941406,-0.0035676960833370686,-8.388938662718502,-0.3638737233062419,-0.36030602722290483,No,True
can be used as an alarm,a clock,'',Can a clock be used as an alarm?,Yes,random,0,-0.0007230129558593035,-8.99998950958252,0.35958301426704553,-9.360295536805424,-0.36030602722290483,Yes,True
can be used as an alarm,a sofa,'',Can a sofa be used as an alarm?,No,random,0,-1.1401593685150146,-0.39059126377105713,-0.7798533412921098,-0.750897290993962,-0.36030602722290483,No,True
can be used by babies,a salmon,'',Can a salmon be used by babies?,No,random,0,-5.7492899894714355,-0.005688668694347143,-5.388983962248531,-0.365994695917252,-0.36030602722290483,No,True
can be used by carpenters,a nail,'',Can a nail be used by carpenters?,Yes,random,0,-0.00018597010057419538,-9.999994277954102,0.36012005712233064,-10.360300305177006,-0.36030602722290483,Yes,True
can be used for announcements,a spear,'',Can a spear be used for announcements?,No,random,0,-12.687254905700684,-0.00010895777813857421,-12.32694887847778,-0.3604149850010434,-0.36030602722290483,No,True
can be used for building and repairing,a screwdriver,'',Can a screwdriver be used for building and repairing?,Yes,random,0,-0.00012839601549785584,-10.812490463256836,0.360177631207407,-11.17279649047974,-0.36030602722290483,Yes,True
can be used for frying,a tarantula,'',Can a tarantula be used for frying?,No,random,0,-9.56222152709961,-0.0012207033578306437,-9.201915499876705,-0.3615267305807355,-0.36030602722290483,No,True
can be used for relaxing,a clock,'',Can a clock be used for relaxing?,No,random,0,-0.03484969213604927,-3.4062278270721436,0.32545633508685556,-3.7665338542950484,-0.36030602722290483,Yes,False
can be used for sawing,a saw,'',Can a saw be used for sawing?,Yes,random,0,-0.003308680607005954,-6.499978542327881,0.3569973466158989,-6.860284569550785,-0.36030602722290483,Yes,True
can be used for storage,a bottle,'',Can a bottle be used for storage?,Yes,random,0,-0.0004220085102133453,-9.999991416931152,0.3598840187126915,-10.360297444154057,-0.36030602722290483,Yes,True
can be used for storage,a nightingale,'',Can a nightingale be used for storage?,No,random,0,-12.749738693237305,-0.0006765128928236663,-12.3894326660144,-0.3609825401157285,-0.36030602722290483,No,True
can be used for sweeping,a mackerel,'',Can a mackerel be used for sweeping?,No,random,0,-11.687254905700684,-9.775171201908961e-05,-11.32694887847778,-0.3604037789349239,-0.36030602722290483,No,True
can be used for transport,a leg,'',Can a leg be used for transport?,No,random,0,-0.0026785575319081545,-6.437486171722412,0.3576274696909967,-6.7977921989453165,-0.36030602722290483,Yes,False
can be used for transportation,a cart,'',Can a cart be used for transportation?,Yes,random,0,-0.0008912162738852203,-9.562493324279785,0.3594148109490196,-9.92279935150269,-0.36030602722290483,Yes,True
can be used in construction,a helicopter,'',Can a helicopter be used in construction?,No,random,0,-0.0005096264649182558,-8.687490463256836,0.3597964007579866,-9.04779649047974,-0.36030602722290483,Yes,False
can be used in pies,a speedboat,'',Can a speedboat be used in pies?,No,random,0,-13.312143325805664,-6.735362694598734e-05,-12.95183729858276,-0.3603733808498508,-0.36030602722290483,No,True
can be used in sandwiches,lettuce,'',Can lettuce be used in sandwiches?,Yes,random,0,-0.00018072407692670822,-9.812494277954102,0.3601253031459781,-10.172800305177006,-0.36030602722290483,Yes,True
can be used on a beach,a ball,'',Can a ball be used on a beach?,Yes,random,0,-0.0011259369784966111,-7.4374918937683105,0.3591800902444082,-7.797797920991215,-0.36030602722290483,Yes,True
can be used on a frying pan,butter,'',Can butter be used on a frying pan?,Yes,random,0,-0.0011096162488684058,-7.124989986419678,0.35919641097403643,-7.485296013642582,-0.36030602722290483,Yes,True
can be used on a frying pan,a duck,'',Can a duck be used on a frying pan?,No,random,0,-0.12614712119102478,-2.249941825866699,0.23415890603188005,-2.610247853089604,-0.36030602722290483,Yes,False
can be used on eyes,cucumber,'',Can cucumber be used on eyes?,Yes,random,0,-0.004222710616886616,-5.62495756149292,0.3560833166060182,-5.985263588715824,-0.36030602722290483,Yes,True
can be used on rough waters,a coffee maker,'',Can a coffee maker be used on rough waters?,No,random,0,-11.936833381652832,-0.0002335316239623353,-11.576527354429928,-0.36053955884686717,-0.36030602722290483,No,True
can be used to blend,a chisel,'',Can a chisel be used to blend?,No,random,0,-8.811833381652832,-0.0003883850295096636,-8.451527354429928,-0.3606944122524145,-0.36030602722290483,No,True
can be used to carry around documents,a satchel,'',Can a satchel be used to carry around documents?,Yes,random,0,-0.00011813810851890594,-11.37499713897705,0.36018788911438593,-11.735303166199955,-0.36030602722290483,Yes,True
can be used to clean floors,a broom,'',Can a broom be used to clean floors?,Yes,random,0,-0.0005000861710868776,-9.499996185302734,0.35980594105181796,-9.860302212525639,-0.36030602722290483,Yes,True
can be used to communicate,a radio,'',Can a radio be used to communicate?,Yes,random,0,-0.0009323484264314175,-8.74998950958252,0.3593736787964734,-9.110295536805424,-0.36030602722290483,Yes,True
can be used to denote numbers,a toe,'',Can a toe be used to denote numbers?,Yes,random,0,-0.42944398522377014,-1.0546760559082031,-0.06913795800086531,-1.414982083131108,-0.36030602722290483,Yes,True
can be used to eat cereal,a bowl,'',Can a bowl be used to eat cereal?,Yes,random,0,-0.0002913502976298332,-9.562495231628418,0.360014676925275,-9.922801258851322,-0.36030602722290483,Yes,True
can be used to eat cereal,a leotard,'',Can a leotard be used to eat cereal?,No,random,0,-4.030881404876709,-0.027313590049743652,-3.670575377653804,-0.3876196172726485,-0.36030602722290483,No,True
can be used to eat food,a coat,'',Can a coat be used to eat food?,No,random,0,-9.874568939208984,-0.0002567779738456011,-9.51426291198608,-0.36056280519675044,-0.36030602722290483,No,True
can be used to fill pools,a hose,'',Can a hose be used to fill pools?,Yes,random,0,-0.0006784383440390229,-8.562487602233887,0.3596275888788658,-8.922793629456791,-0.36030602722290483,Yes,True
can be used to fill pools,a moped,'',Can a moped be used to fill pools?,No,random,0,-9.187143325805664,-0.00019216566579416394,-8.82683729858276,-0.360498192888699,-0.36030602722290483,No,True
can be used to flip food,a spatula,'',Can a spatula be used to flip food?,Yes,random,0,-0.0001881168718682602,-10.749996185302734,0.3601179103510366,-11.110302212525639,-0.36030602722290483,Yes,True
can be used to guide blind people,a dog,'',Can a dog be used to guide blind people?,Yes,random,0,-0.0001862095232354477,-9.499992370605469,0.3601198176996694,-9.860298397828373,-0.36030602722290483,Yes,True
can be used to guide blind people,blueberry,'',Can blueberry be used to guide blind people?,No,random,0,-9.061980247497559,-0.009173274971544743,-8.701674220274654,-0.3694793021944496,-0.36030602722290483,No,True
can be used to hide a secret passageway,a cup,'',Can a cup be used to hide a secret passageway?,No,random,0,-1.2811304330825806,-0.4042842388153076,-0.9208244058596757,-0.7645902660382125,-0.36030602722290483,No,True
can be used to hit,a club,'',Can a club be used to hit?,Yes,random,0,-0.0007459011394530535,-8.124991416931152,0.3595601260834518,-8.485297444154057,-0.36030602722290483,Yes,True
can be used to hunt,a harpoon,'',Can a harpoon be used to hunt?,Yes,random,0,-0.00022030237596482038,-10.812493324279785,0.36008572484694,-11.17279935150269,-0.36030602722290483,Yes,True
can be used to keep clean,an apron,'',Can an apron be used to keep clean?,Yes,random,0,-0.00027966906782239676,-9.562492370605469,0.36002635815508244,-9.922798397828373,-0.36030602722290483,Yes,True
can be used to keep clean,a squid,'',Can a squid be used to keep clean?,No,random,0,-0.5375483632087708,-0.9140019416809082,-0.17724233598586592,-1.274307968903813,-0.36030602722290483,Yes,False
can be used to keep pets,a crayfish,'',Can a crayfish be used to keep pets?,No,random,0,-0.10600922256708145,-2.359358549118042,0.2542968046558234,-2.719664576340947,-0.36030602722290483,Yes,False
can be used to make bread,pineapple,'',Can pineapple be used to make bread?,No,random,0,-1.499664545059204,-0.25192880630493164,-1.1393585178362993,-0.6122348335278365,-0.36030602722290483,No,True
can be used to make cakes,butter,'',Can butter be used to make cakes?,Yes,random,0,-0.0002760915085673332,-8.624994277954102,0.3600299357143375,-8.985300305177006,-0.36030602722290483,Yes,True
can be used to make cakes,a stick insect,'',Can a stick insect be used to make cakes?,No,random,0,-13.499820709228516,-6.437324918806553e-05,-13.139514682005611,-0.3603704004720929,-0.36030602722290483,No,True
can be used to make drinks,a harp,'',Can a harp be used to make drinks?,No,random,0,-12.187095642089844,-5.436023639049381e-05,-11.82678961486694,-0.36036038745929533,-0.36030602722290483,No,True
can be used to make sandcastles,champagne,'',Can champagne be used to make sandcastles?,No,random,0,-13.49976921081543,-3.147139068460092e-05,-13.139463183592525,-0.36033749861358944,-0.36030602722290483,No,True
can be used to make smoothies,rhubarb,'',Can rhubarb be used to make smoothies?,Yes,random,0,-0.018802769482135773,-4.031241416931152,0.34150325774076906,-4.391547444154057,-0.36030602722290483,Yes,True
can be used to make smoothies,gin,'',Can gin be used to make smoothies?,No,random,0,-0.034714240580797195,-3.406231641769409,0.32559178664210764,-3.766537668992314,-0.36030602722290483,Yes,False
can be used to make stew,a pea,'',Can a pea be used to make stew?,Yes,random,0,-0.04941357299685478,-3.0468668937683105,0.31089245422605005,-3.4071729209912154,-0.36030602722290483,Yes,True
can be used to make stew,a cake,'',Can a cake be used to make stew?,No,random,0,-10.874820709228516,-4.136582720093429e-05,-10.514514682005611,-0.36034739305010577,-0.36030602722290483,No,True
can be used to organize,a chest of drawers,'',Can a chest of drawers be used to organize?,Yes,random,0,-0.0023321255575865507,-7.437484264373779,0.3579739016653183,-7.797790291596684,-0.36030602722290483,Yes,True
can be used to play baseball,a guitar,'',Can a guitar be used to play baseball?,No,random,0,-12.937254905700684,-4.494228051044047e-05,-12.57694887847778,-0.3603509695034153,-0.36030602722290483,No,True
can be used to play cricket,a ball,'',Can a ball be used to play cricket?,Yes,random,0,-0.00046658923383802176,-8.249994277954102,0.3598394379890668,-8.610300305177006,-0.36030602722290483,Yes,True
can be used to play hockey,a ball,'',Can a ball be used to play hockey?,Yes,random,0,-0.0002789512509480119,-9.187496185302734,0.3600270759719568,-9.547802212525639,-0.36030602722290483,Yes,True
can be used to play squash,a millipede,'',Can a millipede be used to play squash?,No,random,0,-13.624841690063477,-4.4822736526839435e-05,-13.264535662840572,-0.3603508499594317,-0.36030602722290483,No,True
can be used to pour things,a cricket,'',Can a cricket be used to pour things?,No,random,0,-12.874619483947754,-0.00016999294166453183,-12.51431345672485,-0.36047602016456937,-0.36030602722290483,No,True
can be used to shape stones,a budgie,'',Can a budgie be used to shape stones?,No,random,0,-8.999568939208984,-0.00025677771191112697,-8.63926291198608,-0.36056280493481596,-0.36030602722290483,No,True
can be used to throw over long distances,a catapult,'',Can a catapult be used to throw over long distances?,Yes,random,0,-0.00037694384809583426,-9.499994277954102,0.359929083374809,-9.860300305177006,-0.36030602722290483,Yes,True
can be used to throw over long distances,an ashtray,'',Can an ashtray be used to throw over long distances?,No,random,0,-8.936911582946777,-0.0011981736170127988,-8.576605555723873,-0.36150420083991763,-0.36030602722290483,No,True
can be used to wash cars,a television,'',Can a television be used to wash cars?,No,random,0,-12.499568939208984,-6.365824810927734e-05,-12.13926291198608,-0.3603696854710141,-0.36030602722290483,No,True
can be used while cooking pasta,a salmon,'',Can a salmon be used while cooking pasta?,No,random,0,-1.8198206424713135,-0.19235336780548096,-1.4595146152484086,-0.5526593950283858,-0.36030602722290483,No,True
can be used with toast,butter,'',Can butter be used with toast?,Yes,random,0,-0.0005338303162716329,-8.437487602233887,0.3597721969066332,-8.797793629456791,-0.36030602722290483,Yes,True
can be used with toast,a nut,'',Can a nut be used with toast?,No,random,0,-0.0015619067708030343,-7.0624799728393555,0.3587441204521018,-7.42278600006226,-0.36030602722290483,Yes,False
can be without a back,a bench,'',Can a bench be without a back?,Yes,random,0,-0.0037613557651638985,-5.874959945678711,0.35654467145774094,-6.235265972901615,-0.36030602722290483,Yes,True
can be without a brim,a cap,'',Can a cap be without a brim?,Yes,random,0,-0.08079639822244644,-2.5780441761016846,0.2795096290004584,-2.9383502033245894,-0.36030602722290483,Yes,True
can be worn,a rose,'',Can a rose be worn?,No,random,0,-0.000904702814295888,-8.312470436096191,0.35940132440860895,-8.672776463319096,-0.36030602722290483,Yes,False
can be worn for workouts,a sweater,'',Can a sweater be worn for workouts?,No,random,0,-0.0004792289691977203,-8.249985694885254,0.3598267982537071,-8.610291722108158,-0.36030602722290483,Yes,False
can be worn with a tie,a shirt,'',Can a shirt be worn with a tie?,Yes,random,0,-0.015324280597269535,-4.2812113761901855,0.3449817466256353,-4.64151740341309,-0.36030602722290483,Yes,True
can be worn with cufflinks,a dress,'',Can a dress be worn with cufflinks?,No,random,0,-8.87451171875,-0.0003356941742822528,-8.514205691527096,-0.3606417213971871,-0.36030602722290483,No,True
can be worn with scarves,a hawk,'',Can a hawk be worn with scarves?,No,random,0,-10.624195098876953,-0.0024167324882000685,-10.263889071654049,-0.3627227597111049,-0.36030602722290483,No,True
can be wrapped around the body,a skirt,'',Can a skirt be wrapped around the body?,Yes,random,0,-0.001799359335564077,-6.874978542327881,0.35850666788734076,-7.235284569550785,-0.36030602722290483,Yes,True
can be wrinkly,a thumb,'',Can a thumb be wrinkly?,Yes,random,0,-0.002369409194216132,-6.499990940093994,0.3579366180286887,-6.8602969673168985,-0.36030602722290483,Yes,True
can beat,a heart,'',Can a heart beat?,Yes,random,0,-0.0017074423376470804,-6.874992370605469,0.35859858488525775,-7.235298397828373,-0.36030602722290483,Yes,True
can beat,an ox,'',Can an ox beat?,No,random,0,-1.31975519657135,-0.32219886779785156,-0.9594491693484453,-0.6825048950207564,-0.36030602722290483,No,True
can become a plague,a locust,'',Can a locust become a plague?,Yes,random,0,-0.0021985797211527824,-6.24999475479126,0.35810744750175205,-6.610300782014164,-0.36030602722290483,Yes,True
can become a plague,earmuffs,'',Can earmuffs become a plague?,No,random,0,-11.874664306640625,-0.000521779409609735,-11.51435827941772,-0.36082780663251457,-0.36030602722290483,No,True
can beep,a microwave,'',Can a microwave beep?,Yes,random,0,-0.0004987752763554454,-8.374992370605469,0.3598072519465494,-8.735298397828373,-0.36030602722290483,Yes,True
can bite,a revolver,'',Can a revolver bite?,No,random,0,-11.687095642089844,-0.0011768353870138526,-11.32678961486694,-0.3614828626099187,-0.36030602722290483,No,True
can bleed,a typewriter,'',Can a typewriter bleed?,No,random,0,-7.999411582946777,-0.0038814612198621035,-7.639105555723873,-0.36418748844276694,-0.36030602722290483,No,True
can block out sunlight,an oak tree,'',Can an oak tree block out sunlight?,Yes,random,0,-0.003062133677303791,-5.874993324279785,0.35724389354560104,-6.2352993515026895,-0.36030602722290483,Yes,True
can blow in the wind,a tulip,'',Can a tulip blow in the wind?,Yes,random,0,-0.31432950496673584,-1.3124842643737793,0.045976522256168995,-1.6727902915966841,-0.36030602722290483,Yes,True
can bob its head,a pigeon,'',Can a pigeon bob its head?,Yes,random,0,-0.016483671963214874,-4.156240463256836,0.34382235525968996,-4.51654649047974,-0.36030602722290483,Yes,True
can bob its head,lemon,'',Can lemon bob its head?,No,random,0,-8.124704360961914,-0.002884150482714176,-7.76439833373901,-0.363190177705619,-0.36030602722290483,No,True
can boil water,a rose,'',Can a rose boil water?,No,random,0,-13.81222152709961,-0.00012993862037546933,-13.451915499876705,-0.3604359658432803,-0.36030602722290483,No,True
can bounce,a canary,'',Can a canary bounce?,No,random,0,-9.311980247497559,-0.002985716098919511,-8.951674220274654,-0.36329174332182435,-0.36030602722290483,No,True
can box,a helicopter,'',Can a helicopter box?,No,random,0,-10.936744689941406,-0.003784419037401676,-10.576438662718502,-0.3640904462603065,-0.36030602722290483,No,True
can bray,a raccoon,'',Can a raccoon bray?,No,random,0,-11.62476921081543,-0.0001912119914777577,-11.264463183592525,-0.3604972392143826,-0.36030602722290483,No,True
can break when dropped,a wasp,'',Can a wasp break when dropped?,No,random,0,-4.030249118804932,-0.02850806899368763,-3.669943091582027,-0.38881409621659246,-0.36030602722290483,No,True
can broadcast,a jar,'',Can a jar broadcast?,No,random,0,-6.561400890350342,-0.015222196467220783,-6.201094863127437,-0.3755282236901256,-0.36030602722290483,No,True
can build,a beaver,'',Can a beaver build?,Yes,random,0,-0.0006387575995177031,-9.624972343444824,0.35966726962338713,-9.985278370667729,-0.36030602722290483,Yes,True
can build natural dams,a beaver,'',Can a beaver build natural dams?,Yes,random,0,-0.00031639402732253075,-9.87498664855957,0.3599896331955823,-10.235292675782475,-0.36030602722290483,Yes,True
can build nests,radish,'',Can radish build nests?,No,random,0,-11.81222152709961,-0.0036710503045469522,-11.451915499876705,-0.3639770775274518,-0.36030602722290483,No,True
can burst,pliers,'',Can pliers burst?,No,random,0,-8.249738693237305,-0.000870585790835321,-7.8894326660144,-0.36117661301374016,-0.36030602722290483,No,True
can camouflage,a lizard,'',Can a lizard camouflage?,Yes,random,0,-0.0002236442524008453,-10.562490463256836,0.360082382970504,-10.92279649047974,-0.36030602722290483,Yes,True
can camouflage,a cheetah,'',Can a cheetah camouflage?,No,random,0,-1.2260223627090454,-0.35543620586395264,-0.8657163354861406,-0.7157422330868575,-0.36030602722290483,No,True
can canter,turnip,'',Can turnip canter?,No,random,0,-8.437185287475586,-0.07955813407897949,-8.076879260252682,-0.4398641613018843,-0.36030602722290483,No,True
can capture memories,celery,'',Can celery capture memories?,No,random,0,-12.562254905700684,-0.0015527012292295694,-12.20194887847778,-0.3618587284521344,-0.36030602722290483,No,True
can carry a lot of people,a van,'',Can a van carry a lot of people?,Yes,random,0,-0.0012218992924317718,-8.624994277954102,0.35908412793047306,-8.985300305177006,-0.36030602722290483,Yes,True
can carry leaves,a rollerskate,'',Can a rollerskate carry leaves?,No,random,0,-8.499568939208984,-0.00039363125688396394,-8.13926291198608,-0.3606996584797888,-0.36030602722290483,No,True
can carry objects,a sledge,'',Can a sledge carry objects?,Yes,random,0,-0.002498307963833213,-6.249985218048096,0.3578077192590716,-6.610291245271,-0.36030602722290483,Yes,True
can carry salmonella,a chicken,'',Can a chicken carry salmonella?,Yes,random,0,-9.381874406244606e-05,-10.249996185302734,0.3602122084788424,-10.610302212525639,-0.36030602722290483,Yes,True
can cause an itch,a daisy,'',Can a daisy cause an itch?,No,random,0,-2.2498204708099365,-0.1288660764694214,-1.8895144435870317,-0.4891721036923262,-0.36030602722290483,No,True
can cause injuries,a corkscrew,'',Can a corkscrew cause injuries?,No,random,0,-0.00019836558203678578,-11.249993324279785,0.36010766164086805,-11.61029935150269,-0.36030602722290483,Yes,False
can cause tears when chopped,a sledge,'',Can a sledge cause tears when chopped?,No,random,0,-3.546295642852783,-0.0445944108068943,-3.1859896156298784,-0.40490043802979914,-0.36030602722290483,No,True
can chew,a dog,'',Can a dog chew?,Yes,random,0,-0.0003480947343632579,-9.749993324279785,0.3599579324885416,-10.11029935150269,-0.36030602722290483,Yes,True
can chill food,a refrigerator,'',Can a refrigerator chill food?,Yes,random,0,-0.00041497216443531215,-10.374993324279785,0.3598910550584695,-10.73529935150269,-0.36030602722290483,Yes,True
can chirp,an oven,'',Can an oven chirp?,No,random,0,-10.624841690063477,-0.0002598765422590077,-10.264535662840572,-0.36056590376516384,-0.36030602722290483,No,True
can chop food,a ship,'',Can a ship chop food?,No,random,0,-9.874619483947754,-0.00012040229194099084,-9.51431345672485,-0.3604264295148458,-0.36030602722290483,No,True
can climb,a coffee maker,'',Can a coffee maker climb?,No,random,0,-14.12451171875,-0.001759768696501851,-13.764205691527096,-0.3620657959194067,-0.36030602722290483,No,True
can cling to rocks,a sheep,'',Can a sheep cling to rocks?,No,random,0,-8.249568939208984,-0.006181955337524414,-7.88926291198608,-0.36648798256042925,-0.36030602722290483,No,True
can collect nectar,an ox,'',Can an ox collect nectar?,No,random,0,-12.81222152709961,-0.00017452266183681786,-12.451915499876705,-0.36048054988474165,-0.36030602722290483,No,True
can come in bars,chocolate,'',Can chocolate come in bars?,Yes,random,0,-0.0003831445937976241,-8.937487602233887,0.3599228826291072,-9.297793629456791,-0.36030602722290483,Yes,True
can come in multiple shapes,bread,'',Can bread come in multiple shapes?,Yes,random,0,-0.00012612804130185395,-11.249994277954102,0.360179899181603,-11.610300305177006,-0.36030602722290483,Yes,True
can come in pieces,a glider,'',Can a glider come in pieces?,No,random,0,-0.03709879890084267,-3.4062135219573975,0.32320722832206217,-3.7665195491803023,-0.36030602722290483,Yes,False
can contain a ring,a thumb,'',Can a thumb contain a ring?,Yes,random,0,-0.6362830400466919,-0.761651873588562,-0.27597701282378706,-1.1219579008114668,-0.36030602722290483,Yes,True
can contain a spring,a chair,'',Can a chair contain a spring?,No,random,0,-0.00023603718727827072,-10.374992370605469,0.36006999003562656,-10.735298397828373,-0.36030602722290483,Yes,False
can contain a waistcoat,a piano,'',Can a piano contain a waistcoat?,No,random,0,-0.007593313232064247,-4.99997091293335,0.3527127139908406,-5.360276940156254,-0.36030602722290483,Yes,False
can contain alcohol,jelly,'',Can jelly contain alcohol?,Yes,random,0,-0.03076806478202343,-3.6562249660491943,0.3295379624408814,-4.016530993272099,-0.36030602722290483,Yes,True
