question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
Which of the following questions best frames the nature-nurture controversy?,(A) To what degree is human behavior a result of free will versus determinism?,(B) To what degree do external conditioning stimuli override individual loci of focus in regard to human behavior?,(C) To what degree does the human capacity to nurture its young parallel other species in nature?,(D) To what degree do inborn biological processes versus environmental events determine human behavior?,D,-3.8240561485290527,-4.850989818572998,-5.138453483581543,-2.163525342941284,D,True
"According to social learning theory, gender identity results primarily from",(A) chromosomal differences in the sex chromosomes and hormones secreted during prenatal development,(B) resolution of the Oedipal complex resulting in identification with the same-sex parent,(C) observation and imitation of significant role models,(D) consistent reinforcement of gender-appropriate behaviors and punishment of gender-inappropriate behaviors,C,-4.039819717407227,-4.506080627441406,-1.86118745803833,-4.185935020446777,C,True
"In the nature versus nurture debate, nature is most closely associated with",(A) environment.,(B) culture.,(C) learning.,(D) temperament.,D,-3.050305128097534,-4.164402008056641,-4.215456485748291,-2.4980597496032715,D,True
Tests that have been pretested with a sample of the population for whom the test is intended and have a uniform set of instructions and administration procedures are,(A) valid,(B) standardized,(C) reliable,(D) fair,B,-3.4272000789642334,-2.2194509506225586,-4.5969624519348145,-4.888704299926758,B,True
"To save the expense of purchasing a new test form, a chief school administrator asks a certified school psychologist to administer a six-year-old form of an achievement test that agreed with the curriculum of the school district at that time. Considering the situation and the Principles for Professional Ethics of the National Association of School Psychologists' (NASP) the school psychologist should",(A) administer the outdated form but use new norms,(B) ask that at least a few copies of the new form be administered for comparison,(C) insist on administering only the most recent form of the test,(D) recommend that the assessment be canceled,C,-2.4735915660858154,-3.521003484725952,-2.355013608932495,-3.3727946281433105,C,True
"If arrested for committing a crime, who of the following would be most likely to be declared legally insane?","(A) Aaron, who suffers symptoms of disorganized schizophrenia","(B) Brett, who has been diagnosed with obsessive-compulsive disorder","(C) Clara, who suffers symptoms of zoophobia","(D) Don, who has symptoms of hypochondriasis",A,-1.8704638481140137,-4.412795543670654,-4.579320430755615,-3.0905802249908447,A,True
What is the first step in any example of classical conditioning?,(A) Following a response with a reinforcement or a punishment,(B) Reinforcing an organism for a behavior similar to the desired behavior,(C) Pairing an unconditioned stimulus with a conditioned stimulus,"(D) Rewarding a behavior with an unconditioned stimulus, such as food",C,-3.8603646755218506,-5.5750861167907715,-2.116161584854126,-5.157224655151367,C,True
Which of the following accurately states the order of the transmission of visual information?,(A) Optic nerve; ganglion cells; bipolar cells; rods and cones,(B) Bipolar cells; ganglion cells; fovea; optic nerve,(C) Rods and cones; retina; optic nerve; ganglion cells,(D) Rods and cones; bipolar cells; ganglion cells; optic nerve,D,-2.7032628059387207,-3.879145622253418,-2.600707769393921,-3.648556709289551,C,False
"As a result of an accident, Abdul lost sight in his right eye. To judge the distance of vehicles when he is driving, Abdul is able to rely on cues of",(A) I only,(B) II only,(C) III only,(D) I and II only,D,-2.956207036972046,-3.5977838039398193,-3.6276490688323975,-2.7790019512176514,D,True
Certain cross-cultural studies have suggested that six facial expressions are recognized by people of virtually every culture. Which of the following correctly lists these expressions?,"(A) Happiness, sadness, anger, loathing, lust, and surprise","(B) Happiness, sadness, indifference, fright, surprise, and dislike","(C) Happiness, sadness, desire, repulsion, fear, and surprise","(D) Happiness, sadness, fear, anger, surprise, and disgust",D,-2.4094746112823486,-4.117475986480713,-3.6690807342529297,-3.4264395236968994,A,False
The brainstem is comprised of the,(A) forebrain and RAS.,(B) hindbrain and midbrain.,(C) cerebellum and cerebrum.,(D) right and left hemispheres.,B,-3.2264814376831055,-3.17002272605896,-5.053119659423828,-4.8142008781433105,B,True
An artist doing a pencil drawing could use which of the following techniques to add depth to her or his drawing?,(A) retinal disparity,(B) convergence,(C) closure,(D) linear perspective,D,-3.691183567047119,-4.084902763366699,-3.6824963092803955,-2.6078603267669678,D,True
A musician's ability to make a distinction between two very similar pitches depends on which of the following concepts?,(A) absolute threshold,(B) signal detection theory,(C) bottom-up processing,(D) difference threshold,D,-3.502963066101074,-3.2061920166015625,-3.431563138961792,-2.1804988384246826,D,True
"When Antoinette comes home to her apartment, people suddenly jump out towards her. Her heart begins to race and she shrieks. Once she recognizes that it is her friends throwing a surprise party, rather than ninjas, her heart continues to race, but she experiences happiness. Which theory of emotions best explains this fact?",(A) Cannon-Bard,(B) Schachter-Singer,(C) James-Lange,(D) Erikson-Balint,B,-4.2339606285095215,-2.790647268295288,-3.5672430992126465,-4.582455158233643,B,True
Studying a few subjects in great depth to investigate a rare condition is known as,(A) an experiment,(B) a case study,(C) naturalistic observation,(D) correlational research,B,-3.861273765563965,-2.387582540512085,-4.947423934936523,-5.408227443695068,B,True
Which theory of emotion are cognitive psychologists most likely to support?,(A) social facilitation theory,(B) two-factor theory,(C) thalamic theory,(D) James-Lange theory,B,-3.167816400527954,-3.0796046257019043,-4.007806777954102,-4.643595218658447,B,True
Narcotics work because they are chemically very similar to,(A) endorphins,(B) hormones,(C) secretions,(D) GABA,A,-2.1543631553649902,-4.774647235870361,-4.756327152252197,-4.697434425354004,A,True
"Which of the following contributes most directly to people's exaggerated perceptions of the likelihood of air travel disasters, nuclear power accidents, and terrorist violence?",(A) belief perseverance,(B) the framing effect,(C) overconfidence,(D) the availability heuristic,D,-3.811138391494751,-4.483679294586182,-2.83091402053833,-3.4836585521698,C,False
Cognitivists claim that classical conditioning results from,(A) an association between the unconditioned stimulus and the unconditioned response,(B) an association between the unconditioned stimulus and the conditioned stimulus,(C) an association between the conditioned stimulus and the unconditioned response,(D) an expectation of what is coming following the conditioned stimulus,D,-2.5699031352996826,-3.0236549377441406,-3.2332541942596436,-3.9712677001953125,A,False
A doctor suspects that her patient's language processing area is in the right hemisphere. This would most likely be corroborated by the use of,(A) CAT,(B) MRI,(C) PET,(D) MMPI,C,-3.6277916431427,-2.4391634464263916,-4.522380352020264,-4.893893718719482,B,False
Mechanical energy is transduced to electrochemical energy by,(A) glandular effectors,(B) muscular effectors,(C) pressure receptors,(D) rods and cones,C,-4.014906406402588,-2.4765918254852295,-4.650271415710449,-4.865612506866455,B,False
"David collected data on 15 research participants. Their scores were: 42, 38, 14, 13, 12, 12, 11, 11, 11, 10, 10, 10, 9, 9, 9. Which of the following statistics best reflects the central tendency of this data set?",(A) standard deviation,(B) correlation coefficient,(C) mode,(D) median,D,-4.257750034332275,-4.265886306762695,-2.317965030670166,-2.9529895782470703,C,False
The smallest units of meaning in a language are,(A) phonemes,(B) phenotypes,(C) semantics,(D) morphemes,D,-3.682793617248535,-5.585555076599121,-5.309926509857178,-2.1006710529327393,D,True
"After a neuron has fired,",(A) a resting potential returns,(B) a graded potential is formed,(C) an action potential occurs,(D) hyperpolarization results,C,-3.138488531112671,-4.9596333503723145,-2.06210994720459,-4.8016037940979,C,True
The rules that govern the placement of words and phrases in a sentence are called,(A) semantics,(B) grammar,(C) syntax,(D) phonemes,C,-4.917426586151123,-3.6660470962524414,-2.347243547439575,-5.79837703704834,C,True
"Which schedule of reinforcement is followed by Soledad, who answers every e-mail message her friend sends?",(A) fixed ratio,(B) fixed interval,(C) variable ratio,(D) continuous,D,-3.2390589714050293,-3.8587746620178223,-3.028195381164551,-4.147824764251709,C,False
Learned helplessness is an example of the power of,(A) expectation,(B) positive reinforcement,(C) negative reinforcement,(D) classical conditioning,A,-3.1160762310028076,-4.120995044708252,-3.5246450901031494,-3.7573461532592773,A,True
"After Suzy decided to go to the prom with Dylan, Max was unconsciously furious. Max then channeled all his energies into his artwork. Which defense mechanism is Max using?",(A) displacement,(B) sublimation,(C) rationalization,(D) repression,B,-2.4575564861297607,-4.547165870666504,-4.9826436042785645,-4.082145690917969,A,False
Kohler's studies with apes are seen as demonstrating,(A) the apes' ability to communicate.,(B) that apes are able to use objects from their natural environment as tools.,(C) latent learning in primates.,(D) that learning can occur via insight.,D,-3.290982246398926,-2.971672296524048,-4.0928635597229,-4.468606948852539,B,False
An artist doing a pencil drawing could use which of the following techniques to add depth to her or his drawing?,(A) retinal disparity,(B) convergence,(C) closure,(D) linear perspective,D,-3.691183567047119,-4.084902763366699,-3.6824963092803955,-2.6078603267669678,D,True
The role of the outer ear is to,(A) transduce sound waves to stimulate the ossicles,(B) conduct sound by exciting the cilia in the inner ear,(C) protect the eardrum while it transduces sound,(D) collect and focus sounds from the air,D,-1.9665141105651855,-4.522122859954834,-4.224131107330322,-3.9683873653411865,A,False
What would Piaget test in order to determine whether a child is in the pre-operational or concrete operational stage of cognitive development?,(A) object permanence,(B) attachment,(C) concepts of conservation,(D) hypothesis testing,C,-3.6459436416625977,-5.289884567260742,-2.9969398975372314,-5.164752006530762,C,True
"While driving to school, Elise hears about a concert ticket giveaway on the radio. She has to be the seventh caller to win. While pulling over so that she can call in, she repeats the number to herself several times. Elise was using which of the following to remember the phone number?",(A) Iconic memory,(B) Elaborative rehearsal,(C) Chunking,(D) Maintenance rehearsal,D,-4.041070938110352,-3.853194236755371,-1.8905988931655884,-4.1849870681762695,C,False
Which of the following brain structures is most centrally involved in hunger motivation?,(A) cerebellum,(B) medulla,(C) amygdala,(D) hypothalamus,D,-3.9055447578430176,-3.779480457305908,-4.915414810180664,-3.0367698669433594,D,True
"You are given four lists of words to learn: 1, 2, 3, and 4. You must learn list 1, then list 2, etc. Which list(s) would cause proactive interference for remembering list 2?",(A) list 1 only,(B) list 3 only,(C) list 4 only,(D) lists 3 and 4 only,A,-2.8801400661468506,-3.5520403385162354,-4.062280654907227,-3.0372025966644287,A,True
The Whorfian hypothesis of linguistic relativity helps explain why,(A) Eskimos have many words relating to snow,(B) parents use a high-pitched voice when speaking to infants,(C) phonemes are not interchangeable with morphemes,(D) cultures have developed different languages,A,-2.4474899768829346,-4.518570899963379,-3.4961342811584473,-3.2360191345214844,A,True
The semicircular canals of the inner ear are important for helping a person to maintain,(A) tone quality,(B) melatonin,(C) balance,(D) olfaction,C,-5.305380821228027,-4.186507701873779,-1.989030122756958,-5.257742404937744,C,True
Sherif's Robbers Cave study indicated that which of the following principles best helps reduce tensions between groups?,(A) superordinate goals,(B) diffusion of responsibility,(C) group polarization,(D) deindividuation,A,-1.9745646715164185,-4.85595703125,-4.749520301818848,-3.730635404586792,A,True
Grounding a child for two weeks after the child has misbehaved is an example of,(A) avoidant attachment,(B) negative punishment,(C) compliance learning,(D) negative reinforcement,B,-4.7296624183654785,-2.5718212127685547,-4.173290729522705,-4.423090934753418,B,True
"After watching cartoons in which characters hit, punch, and kick other characters, nursery school students engage in more aggressive behavior than after watching Barney. This observation best supports",(A) psychoanalytic theory,(B) psychodynamic theory,(C) social learning theory,(D) humanistic theory,C,-4.269976615905762,-4.611730098724365,-2.4135286808013916,-5.167311668395996,C,True
"During cooperative learning, all of the students in Group A members initially were opposed to the death penalty, whereas two of the students in Group B members were opposed to the death penalty and two were in favor of the death penalty. According to research, after an intense discussion within each group about capital punishment, we would expect",(A) both groups would moderate their positions,"(B) Group A members would moderate their positions, but Group B members would retain their original positions","(C) Group A would become more firmly entrenched, while Group B members would moderate their positions","(D) Group A members would retain their original positions, but Group B members would moderate their positions",C,-2.643012523651123,-2.9304656982421875,-3.2316877841949463,-3.2618534564971924,A,False
Withdrawal symptoms are most directly caused by which of the following processes?,(A) tolerance,(B) dissociation,(C) activation-synthesis,(D) role theory,A,-2.8094091415405273,-3.3368024826049805,-4.334627628326416,-3.7634997367858887,A,True
"Today Susan took a pill for her allergy that raised her blood pressure, caused her heart to beat faster, and raised her body temperature. Now caught in traffic, she feels angry. Yesterday, when she took the pill, she was with her husband. When her blood pressure rose, her heart speeded up, she got hotter, and she felt amorous. This description exemplifies",(A) the adaptation-level phenomenon,(B) two-factor theory,(C) James-Lange theory,(D) Cannon-Bard theory,B,-2.950756788253784,-3.888568162918091,-2.9783008098602295,-4.249338150024414,A,False
"Children develop internal representational systems that allow them verbally to describe people, events, and feelings during which of Piaget's stages of cognitive development?",(A) Sensorimotor,(B) Preoperational,(C) Symbolic,(D) Concrete operational,B,-4.043182849884033,-2.723674774169922,-3.5255494117736816,-4.241861343383789,B,True
"Chantal says that her mother is domineering and overbearing. All of Chantal's friends agree that she is the one that has these characteristics, not her mother. Freud would suggest that Chantal's behavior exemplifies which of the following defense mechanisms?",(A) Repression,(B) Regression,(C) Projection,(D) Displacement,C,-4.30672025680542,-5.251153469085693,-2.42598557472229,-3.166464328765869,C,True
Which of the following terms describes the behavioral component of negative attitudes toward particular groups?,(A) Bias,(B) Conditioning,(C) Catharsis,(D) Discrimination,D,-2.2592580318450928,-4.844888210296631,-5.680429458618164,-4.321219444274902,A,False
A neutral stimulus that signals an unconditioned stimulus begins to produce a response that anticipates and prepares for the unconditioned stimulus during,(A) acquisition trials,(B) generalization,(C) extinction trials,(D) spontaneous recovery,A,-2.141669750213623,-3.1687395572662354,-3.390585422515869,-3.722855567932129,A,True
"Which of the following is the term used to describe a number of psychotic disorders that involve disturbances in nearly every dimension of human psychology including thought, perception, behavior, and communication?",(A) Schizophrenia,(B) Intellectual disabilities,(C) Dissociative disorder,(D) Depression,A,-2.2156410217285156,-5.0994486808776855,-5.448252201080322,-4.387697696685791,A,True
A severely overweight rat would most likely result from lesioning of the,(A) hippocampus,(B) thalamus,(C) hypothalamus,(D) amygdala,C,-2.876661539077759,-4.908239841461182,-2.839829921722412,-4.680833339691162,C,True
"Coach Perry is training Lana to be the kindergarten soccer team's goalie. Coach Perry starts by rolling the ball to Lana slowly so she can stop it; he gradually begins to roll the ball faster and to different parts of the goal, all the while praising her successful attempts. The technique Coach Perry is using is called",(A) the law of effect.,(B) the partial reinforcement effect.,(C) shaping.,(D) second-order conditioning.,C,-4.169801235198975,-4.938501834869385,-2.01932430267334,-4.9500226974487305,C,True
Turning up the volume on a music player changes which aspect of sound?,(A) amplitude of the wave,(B) frequency of the wave,(C) pitch of the tone,(D) transduction of the tone,A,-2.707899570465088,-4.250720977783203,-2.865097761154175,-4.961263656616211,A,True
"The gland sometimes referred to as the ""master gland,"" which regulates much of the action of the other endocrine glands is called the",(A) thyroid gland,(B) pancreas,(C) pituitary gland,(D) adrenal gland,C,-4.262604713439941,-4.918010234832764,-2.112090587615967,-5.530500888824463,C,True
Which psychological perspective was most popular at the turn of the twentieth century in Western Europe?,(A) neuroscience,(B) evolutionary,(C) behaviorist,(D) psychoanalytic,D,-4.39718770980835,-4.437803268432617,-2.3261773586273193,-3.9710655212402344,C,False
The most common form of Down syndrome results during sex cell formation and fertilization from,(A) three copies of chromosome 19,(B) three copies of chromosome 21,(C) loss of a chromosome,(D) failure of the separation of XX,B,-4.287424564361572,-2.136862277984619,-4.364127159118652,-4.469805717468262,B,True
"Odette is nearing her 70th birthday. Over the last year, she has suffered a loss of appetite and began to experience difficulty sleeping. She has lost interest in her favorite pastimes, gardening and bridge. Odette is most likely to be diagnosed as having",(A) Alzheimer's disease.,(B) seasonal affective disorder.,(C) insomnia and bulimia.,(D) major depressive disorder.,D,-3.55397891998291,-4.676227569580078,-5.020704746246338,-2.139207601547241,D,True
What is the principal tool used in all forms of psychotherapy?,(A) talking to a patient,(B) cognitive/behavioral interventions,(C) biomedical/cognitive treatments,(D) somatic therapies,A,-2.752201557159424,-4.0799055099487305,-4.161952018737793,-5.163891315460205,A,True
"In Pavlov's conditioning of dogs, the point at which the dogs salivated at the sound of the tone without the food being present is referred to as",(A) an unconditioned stimulus,(B) acquisition,(C) discrimination,(D) generalization,B,-2.873373031616211,-3.3183717727661133,-3.7863693237304688,-2.676448106765747,D,False
"According to humanistic psychologists, psychological disorders are most likely caused by",(A) neurochemical imbalances.,(B) unhealthy attributional styles.,(C) learned associations.,(D) unfulfilled needs.,D,-3.903775930404663,-4.341748237609863,-5.213541030883789,-2.7422046661376953,D,True
"According to the Gestalt organizing principles of perception, when you look at, ""i n car n a t e,"" you tend to notice the word car rather than in, nate, at, or ate, because of",(A) continuity,(B) the phi phenomenon,(C) similarity,(D) proximity,D,-2.2242431640625,-4.322094440460205,-3.110816478729248,-4.074161529541016,A,False
Which social psychological principle best explains prejudice?,(A) individualism,(B) collectivism,(C) self-serving bias,(D) in-group bias,D,-4.56156587600708,-4.317573547363281,-3.1939167976379395,-3.8740062713623047,C,False
"One month before finals, Conrad makes a study schedule and begins to review his notes. Two weeks before finals, Conrad is studying for hours each day to prepare. Right after finals at the start of summer vacation, Conrad comes down with the flu. Which of the following theories best explains this chain of events?",(A) Selye's general adaptation syndrome,(B) Yerkes-Dodson law,(C) Thorndike's law of effect,(D) Festinger's cognitive dissonance theory,A,-2.100188970565796,-4.708703994750977,-3.90728759765625,-4.063655853271484,A,True
Endorphins are chemicals that,(A) elevate mood and reduce pain,(B) increase alertness and reduce drowsiness,(C) lower or raise the threshold for the firing of neurons,(D) cannot cross the blood-brain barrier,A,-1.7025269269943237,-4.623300552368164,-4.40582799911499,-5.028262615203857,A,True
A therapist used the Rorschach inkblot test to help him analyze his patient's problems. He was most likely a,(A) psychoanalyst,(B) person-centered therapist,(C) behavioral psychologist,(D) certified clinical social worker,A,-2.0430397987365723,-4.079064846038818,-3.962952136993408,-4.666129112243652,A,True
People who have previously not gotten along are often able to put aside their differences in the face of a mutual crisis. Their need to work together is often referred to as a(n),(A) communal goal,(B) superordinate goal,(C) subordinate goal,(D) alliance formation,B,-3.3801541328430176,-1.9587643146514893,-4.613533020019531,-4.633702754974365,B,True
Abraham Maslow's hierarachy of needs theorizes that each person is motivated by what?,(A) desire to achieve in the eyes of others,(B) satisfying needs from the next step in the hierarchy,(C) primary (physical) and secondary (emotional) needs,(D) homeostasis needs determined by our inner self,B,-3.093109607696533,-2.441105842590332,-2.6990721225738525,-3.5246591567993164,B,True
"Sanja hears a sound that she recognizes as the front door being shut. In order for her to detect the sound and process it so that she knows what it is, Sanja's ear funnels the sound waves to the inner ear in order to stimulate the cilia of the inner ear. This is a critical step in the process of",(A) auditory transduction,(B) olfactory perception,(C) sensory interaction,(D) decibel cognition,A,-2.0075936317443848,-5.577833652496338,-5.055999755859375,-5.196897983551025,A,True
Which of the following is a secondary reinforcer?,(A) food,(B) water,(C) money,(D) sex,C,-2.8957746028900146,-4.533300876617432,-3.946035146713257,-4.4862380027771,A,False
Which of the following kinds of personality theorists is the most likely to use a projective test?,(A) social-cognitive,(B) behaviorist,(C) humanist,(D) psychoanalyst,D,-2.9316904544830322,-4.656015396118164,-4.4127516746521,-3.244915723800659,A,False
"Antonia has a cat. The first time she sees a rabbit, she calls it a cat. Her mistake is due to the process of",(A) discrimination.,(B) generalization.,(C) accommodation.,(D) assimilation.,D,-2.67567777633667,-2.9210925102233887,-4.389644145965576,-4.06001091003418,A,False
Which sentence most accurately describes how neurons communicate?,(A) Neurons communicate through physical contact between dendrites of one cell and the next cell.,"(B) Electricity passes between neurons, which carries messages between one neuron and another.","(C) Chemicals travel from one neuron to another, influencing whether a neuron will fire or not.",(D) Neurons send messages up the spinal cord to the cerebral cortex through neural reflexes.,C,-4.276940822601318,-3.9925050735473633,-2.238323450088501,-4.130112171173096,C,True
"Aaron Beck's negative triad of beliefs, which explains the cycle of depression by examining negative thoughts about self and the world, exemplifies what type of therapy?",(A) Psychoanalytic,(B) Cognitive,(C) Humanistic,(D) Behavioral,B,-4.022379398345947,-2.228454351425171,-3.6349234580993652,-6.316420078277588,B,True
"According to Sigmund Freud, what is the dominant factor determining our personality traits?",(A) secondary drives and needs,(B) genetic and nutritional factors,(C) unconscious conflicts,(D) parenting styles,C,-3.868121862411499,-5.558387756347656,-2.560124397277832,-4.575907230377197,C,True
A recent comparison of the intelligence scores of Asian Americans and African Americans on the Stanford-Binet showed that,(A) I only,(B) II only,(C) III only,"(D) I, II, and III",D,-2.599743604660034,-3.325228452682495,-3.7246477603912354,-3.1589982509613037,A,False
"Emotional, cognitive, and behavioral tendencies that constitute underlying personality dimensions on which individuals vary are referred to as",(A) traits,(B) moods,(C) temperaments,(D) tenets,A,-2.686856985092163,-5.020320892333984,-2.6631107330322266,-5.114507675170898,C,False
Someone with brain damage who has difficulty making the muscle movements needed to produce accurate speech might have damage to which area of the brain?,(A) Wernicke's area,(B) hippocampus,(C) Broca's area,(D) amygdala,C,-2.596684455871582,-4.187014102935791,-3.515598773956299,-5.348963260650635,A,False
"Lynda is a confident, capable woman who takes responsibility for her own actions. Lynda has a(n)",(A) manic coping strategy,(B) discriminative expectancy,(C) internal locus of control,(D) external locus of control,C,-3.7371041774749756,-4.443247318267822,-1.9235793352127075,-3.6336913108825684,C,True
"In a sleep study, a researcher observes that the participant's eyes are beginning to dart as if he were watching a sporting event. The researcher notes that the participant has entered",(A) stage 3 sleep,(B) beta sleep,(C) REM sleep,(D) NREM sleep,C,-3.7126827239990234,-4.143051624298096,-2.4498023986816406,-4.080702304840088,C,True
Which of the following perspectives is most concerned with self-esteem and actualizing one's potential?,(A) humanistic,(B) behavioral,(C) cognitive,(D) psychodynamic,A,-2.194916248321533,-5.325620174407959,-5.354976177215576,-5.610025405883789,A,True
What kind of symptom is common among all the somatoform disorders?,(A) inappropriate affect,(B) disconnection from reality and delusions related to personal identity,(C) maladaptive ways of behaving that prevent a person from accomplishing goals,(D) experiencing a physical problem without a physical cause,D,-3.7359187602996826,-4.607573986053467,-4.017743110656738,-1.6895748376846313,D,True
Which of the following was an important technique used by Abraham Maslow and the humanistic psychologists during therapy?,(A) defense mechanisms,(B) factor analysis,(C) unconditional positive regard,(D) somatotype theory,C,-4.570544719696045,-5.19157600402832,-2.377380847930908,-5.351527214050293,C,True
The myelin sheath that covers the axons of most neurons serves to do which of the following?,(A) Increase the number of messages a dendrite can receive,(B) Increase the speed with which messages can be transmitted,(C) Maintain the amount of neurotransmitter needed to create an action potential,(D) Decrease the amount of information a dendrite can convey in one firing,B,-4.496541976928711,-1.5831162929534912,-4.6989336013793945,-5.081103801727295,B,True
"A study designed to investigate the friendship patterns of abused children was conducted by filming the interactions of the children and later having three raters view the footage and rate each child's pattern of behavior on a conflictual-behavior scale with values ranging from ""constant conflict"" to ""minimal conflict."" Which of the following kinds of reliability is most critical to this study, given the methodology used to measure the variables?",(A) Coefficient-alpha reliability,(B) Alternate-forms reliability,(C) Inter-rater reliability,(D) Test-retest reliability,C,-3.9171314239501953,-4.671098709106445,-1.5827394723892212,-4.168929100036621,C,True
Students diagnosed with attention deficit hyperactivity disorder (ADHD) are four to nine times more likely to be,(A) females than males,(B) males than females,(C) children than adults,(D) Caucasian children than African American children,B,-3.7086915969848633,-2.736527681350708,-4.880894184112549,-3.710258960723877,B,True
"According to Erikson, a young adult's developmental crisis centers around",(A) intimacy vs. isolation,(B) identity vs. role confusion,(C) autonomy vs. shame and guilt,(D) industry vs. inferiority,A,-4.098128318786621,-2.282247304916382,-4.427112579345703,-4.636653423309326,B,False
Psychoactive substances are drugs that alter consciousness by,(A) inducing the secretion of excitatory hormones into the bloodstream,(B) imitating the behaviors of various pheromones,(C) facilitating or inhibiting neural transmission at the synapse,(D) increasing an individual's hypnotic susceptibility,C,-3.968748092651367,-5.079314708709717,-1.639127492904663,-3.692518949508667,C,True
"Two ""cognitive shortcuts"" that can lead to errors in information processing are",(A) the representativeness heuristic and the availability heuristic,(B) inductive reasoning and deductive reasoning,(C) morphemic processing and phonemic processing,(D) prototypic development and fuzzy concept development,A,-1.802539348602295,-5.111520767211914,-5.023451328277588,-5.251053810119629,A,True
Which of the following best states a conclusion of Stanley Milgram's study of obedience?,"(A) When faced with a difficult decision, people are more likely to follow the opinions of the crowd than to diverge from those opinions.","(B) When challenged to commit a crime, people will most often refuse if they are not coerced, but will agree if an authority figure coerces them.","(C) When asked to inflict pain on others, people are likely to inflict mild amounts of pain without remorse.","(D) When an authority figure is present, people are more likely to obey orders than to question the wisdom of the orders.",D,-3.4542009830474854,-4.190234661102295,-4.066243648529053,-1.5818521976470947,D,True
Which of the following is an example of a result of operant conditioning?,(A) Milo starts at the sound of a buzzer because it sounds very similar to the alarm clock that wakes him every morning.,(B) Paula is promoted to vice president of her company and vows to not lose touch with her employees.,(C) Rebecca cancels her credit card to avoid paying the annual fee but plans to reinstate it in the new year.,(D) Ashmed speaks louder than usual when he talks to his mother on the phone because she is hard of hearing.,D,-2.036067247390747,-4.765834331512451,-5.193421363830566,-4.643163204193115,A,False
Which of the following is a strategy that the National Association of School Psychologists (NASP) recommends as a best practice for improving school safety?,(A) Expelling a student immediately after a minor disciplinary infraction,"(B) Implementing a strict student code of conduct, such as a zero-tolerance policy",(C) Communicating to parents that the school environment is safe,(D) Creating a school safety and response team,D,-3.7930896282196045,-2.488084554672241,-3.37719464302063,-3.059933662414551,B,False
"According to Elisabeth Kubler-Ross, the first reaction of a person faced with a terminal illness is",(A) acceptance,(B) anger,(C) bargaining,(D) denial,D,-1.9347652196884155,-3.9173004627227783,-4.331991195678711,-3.2928783893585205,A,False
Which part of the brain was thought to play the most important role in the Cannon-Bard theory of emotion?,(A) thalamus,(B) hippocampus,(C) medulla,(D) association areas,A,-2.7699134349823,-4.911281585693359,-5.111297607421875,-4.7336249351501465,A,True
"Jacob cries uncontrollably every time his mother takes him down the candy isle in the supermarket and refuses to let him buy anything. Eventually, Jacob's mother gives in and lets him choose one candy item to buy if he stops crying. Jacob's crying behavior is __________________ by his mother.",(A) punished,(B) associated,(C) reinforced,(D) extinguished,C,-3.268589735031128,-3.796928882598877,-2.487903118133545,-4.700250148773193,C,True
Research reveals that the most critical factor in Type A behavior associated with heart disease is,(A) anger,(B) competitiveness,(C) sense of time urgency,(D) conscientiousness,A,-4.414333343505859,-4.53381872177124,-2.49796199798584,-4.1497907638549805,C,False
Which of the following represents the correct order of auditory transmission from the time the sound is first heard to when it is processed in the brain?,(A) Oval window→ cochlea→ tympanic membrane→ auditory nerve→ auditory canal,(B) Auditory canal→ auditory nerve→ cochlea→ tympanic membrane→ ossicles,(C) Tympanic membrane→ oval window→ cochlea→ auditory nerve→ auditory canal,(D) Auditory canal→ ossicles→ oval window→ cochlea→ auditory nerve,D,-3.131801128387451,-4.158153533935547,-2.319981575012207,-4.450159072875977,C,False
"Research has shown that people who read a job description written only with male pronouns (e.g., he, his) are more likely to think of an employee as male than people who read a description that uses gender-neutral language (e.g., he or she). This finding is most closely linked to",(A) the linguistic relativity hypothesis.,(B) gender schema theory.,(C) the social role hypothesis.,(D) modeling.,A,-3.2390003204345703,-3.893080711364746,-4.339559078216553,-4.315380573272705,A,True
"In daylight, objects that reflect all wavelengths of light appear",(A) black,(B) white,(C) dull,(D) ultraviolet,B,-3.5994906425476074,-2.14492130279541,-4.448976993560791,-4.2537736892700195,B,True
Which of the following neurotransmitters is most explicitly associated with the experience of pleasure?,(A) GABA,(B) Acetylcholine,(C) Serotonin,(D) Dopamine,D,-3.8739476203918457,-6.105763912200928,-5.6090168952941895,-1.278603196144104,D,True
The rooting reflex is characterized by neonates,(A) turning their heads toward stimuli when touched on their cheeks,(B) withdrawing from painful stimuli,(C) drawing up legs and arching their backs in response to sudden noises,(D) grasping objects that press against their palms,A,-2.687418222427368,-2.508577823638916,-4.483362197875977,-4.051159858703613,B,False
"Which classical conditioning term best describes the following scenario: Later in his classical conditioning experiments, Ivan Pavlov's dogs began to salivate whenever they heard any sound similar to a bell, such as a doorbell or someone accidentally clinking a water glass.",(A) discrimination,(B) spontaneous recovery,(C) trace conditioning,(D) generalization,D,-3.2392990589141846,-4.284094333648682,-4.559874534606934,-3.176307439804077,D,True
"In a code-based phonic approach to early reading instruction, first-grade students are taught the sounds of the letters b, a, s, and g. According to the theory underlying this approach, which of the following will be most effective as the first sentence for the students to read?",(A) Bob ate a snack.,(B) A dog bit Ann.,(C) Gail has a bag.,(D) Sally was happy.,C,-2.789571523666382,-4.114287853240967,-4.6928486824035645,-3.904292583465576,A,False
