question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
Under what conditions is the net electric flux through a closed surface proportional to the enclosed charge?,(A) under any conditions,(B) only when the enclosed charge is symmetrically distributed,(C) only when all nearby charges are symmetrically distributed,(D) only when there are no charges outside the surface,A,-6.686088562011719,-2.3088998794555664,-3.560900926589966,-5.43287992477417,B,False
A beam of monochromatic light entering a glass window pane from the air will experience a change in,(A) frequency and wavelength,(B) speed and wavelength,(C) speed only,(D) wavelength only,B,-2.855602502822876,-4.334863185882568,-6.330019474029541,-7.451153755187988,A,False
"Data is collected in an experiment preformed on an ideal gas. In the experiment, temperature (in K) is the independent variable and volume (in m^3) is the dependent variable. If a plot is produced where the dependent variable is on the vertical axis, which of the following is true about the slope and y-intercept of the graph?",(A) The slope will be linearly proportional to the pressure of the gas and the intercept will be 0 m^3.,(B) The slope will be inversely proportional to the pressure of the gas and the intercept will be 0 m^3.,(C) The slope will be linearly proportional to the pressure of the gas and the intercept will not be 0 m^3.,(D) The slope will be inversely proportional to the pressure of the gas and the intercept will not be 0 m^3.,B,-5.4027605056762695,-5.056857585906982,-4.455019474029541,-5.755748748779297,C,False
"A toy car and a toy truck collide. If the toy truck’s mass is double the toy car’s mass, then, compared to the acceleration of the truck, the acceleration of the car during the collision will be",(A) double the magnitude and in the same direction,(B) double the magnitude and in the opposite direction,(C) half the magnitude and in the same direction,(D) half the magnitude and in the opposite direction,B,-4.091993808746338,-2.4429032802581787,-3.8239824771881104,-6.5166401863098145,B,True
"A sphere, a cube, and a cylinder, all of equal mass, are released from rest from the top of a short incline. The surface of the incline is extremely slick, so much so that the objects do not rotate when released, but rather slide with negligible friction. Which reaches the base of the incline first?",(A) the sphere,(B) the cube,(C) the cylinder,(D) All reach the base at the same time.,D,-7.8117899894714355,-7.1822662353515625,-5.248071193695068,-6.933421611785889,C,False
A car starts from rest and uniformly accelerates to a final speed of 20.0 m/s in a time of 15.0 s. How far does the car travel during this time?,(A) 150 m ,(B) 300 m,(C) 450 m,(D) 600 m,A,-6.68287992477417,-4.348699569702148,-3.5997695922851562,-8.153854370117188,C,False
At what angle to the horizontal should an ideal projectile be launched so that its horizontal displacement (the range) is equal to its maximum vertical displacement?,(A) sin–1 (1/g),(B) cos–1 (1/g),(C) 45°,(D) tan–1 4,D,-5.741905212402344,-4.348699569702148,-4.858965873718262,-6.916958332061768,B,False
A cannon is mounted on a truck that moves forward at a speed of 5 m/s. The operator wants to launch a ball from a cannon so the ball goes as far as possible before hitting the level surface. The muzzle velocity of the cannon is 50 m/s. At what angle from the horizontal should the operator point the cannon?,(A) 5°,(B) 41°,(C) 45°,(D) 49°,D,-6.838003158569336,-3.383004665374756,-3.3929390907287598,-7.069775581359863,B,False
"Two charged, massive particles are isolated from all influence except those between the particles. They have charge and mass such that the net force between them is 0 N. Which of the following is NOT true?",(A) The particles must have the same sign of charge.,"(B) If the distance between the particles changes, the force will no longer be 0 N.",(C) The particles must have the same mass.,(D) Such a situation is impossible as the net force between the two particles cannot be 0.,A,-7.993690013885498,-5.7788543701171875,-6.054405212402344,-3.5439584255218506,D,False
Which one of the following statements is true concerning the motion of an ideal projectile launched at an angle of 45° to the horizontal?,(A) The acceleration vector points opposite to the velocity vector on the way up and in the same direction as the velocity vector on the way down.,(B) The speed at the top of the trajectory is zero.,(C) The object's total speed remains constant during the entire flight.,(D) The vertical speed decreases on the way up and increases on the way down.,D,-5.802118301391602,-6.6517229080200195,-6.487490653991699,-5.399458408355713,D,True
"Two electrically charged balls are separated by a short distance, producing a force of 50 μN between them. Keeping the charge of each ball the same, the mass of one of the balls but not the other is doubled. What is the new electric force between the balls?",(A) 50 μN,(B) 100 μN,(C) 200 μN,(D) 400 μN,A,-7.779600143432617,-2.980602502822876,-4.216196060180664,-7.339271545410156,B,False
"A moving 1.5-kg cart collides with and sticks to a 0.5-kg cart which was initially at rest. Immediately after the collision, the carts each have the same ______ as each other.",(A) Velocity,(B) Kinetic energy,(C) Mass,(D) Linear momentum,A,-3.17091965675354,-2.7898385524749756,-3.1663906574249268,-5.357940196990967,B,False
A rock is dropped off a cliff and strikes the ground with an impact velocity of 30 m/s. How high was the cliff?,(A) 20 m,(B) 30 m,(C) 45 m,(D) 60 m,C,-7.030249118804932,-3.2767715454101562,-3.1543805599212646,-6.716031551361084,C,True
"A car moving with speed v reaches the foot of an incline of angle θ. The car coasts up the incline without using the engine. Neglecting friction and air resistance, which of the following is correct about the magnitude of the car’s horizontal acceleration ax and vertical acceleration ay?",(A) ax = 0; ay < g,(B) ax = 0; ay = g,(C) ax < g; ay < g,(D) ax < g; ay = g,C,-5.340035915374756,-4.640705108642578,-3.7614824771881104,-4.334863185882568,C,True
Which of the following would increase the capacitance of a parallel-plate capacitor?,(A) Using smaller plates,(B) Replacing the dielectric material between the plates with one that has a smaller dielectric constant,(C) Decreasing the voltage between the plates,(D) Moving the plates closer together,D,-6.561744213104248,-2.295199155807495,-5.311088562011719,-6.311173915863037,B,False
A man stands with his hands to his sides on a frictionless platform that is rotating. Which of the following could change the angular momentum of the man-platform system?,(A) The man catches a baseball thrown to him by a friend.,(B) The man thrusts his arms out away from his body,"(C) The man thrusts his arms out away from his body, and then quickly brings his arms back to his side again.",(D) The man jumps straight up in the air and lands back on the platform.,A,-6.43451452255249,-3.970249652862549,-4.928332328796387,-6.603147506713867,B,False
"A cylinder with a movable piston contains a gas at pressure P = 1 × 10^5 Pa, volume V = 20 cm^3, and temperature T = 273 K. The piston is moved downward in a slow steady fashion allowing heat to escape the gas and the temperature to remain constant. If the final volume of the gas is 5 cm^3, what will be the resulting pressure?",(A) 0.25 × 10^5 Pa,(B) 2 × 10^5 Pa,(C) 4 × 10^5 Pa,(D) 8 × 10^5 Pa,C,-6.717100143432617,-6.265705108642578,-4.274740695953369,-7.577210903167725,C,True
Which of the following types of electromagnetic radiation has the longest wavelength?,(A) Gamma rays,(B) Ultraviolet,(C) Blue light,(D) Orange light,D,-10.061088562011719,-9.615243911743164,-9.05986499786377,-5.185688018798828,D,True
"An electric motor has a label on it that reads: Input: 120V AC, 1.0 Amps, 60 Hz - Efficiency - 75%. At what constant speed can the motor lift up a 6 kg mass?",(A) 0.5 m/s,(B) 1.0 m/s,(C) 1.5 m/s,(D) 2.0 m/s,C,-6.1527605056762695,-5.314901828765869,-2.7547476291656494,-6.080845832824707,C,True
"A convex lens of focal length f = 0.2 m is used to examine a small coin lying on a table. During the examination, the lens is held a distance 0.3 m above the coin and is moved slowly to a distance of 0.1 m above the coin. During this process, what happens to the image of the coin?",(A) The image continually increases in size.,(B) The image continually decreases in size.,(C) The image gets smaller at first and then bigger in size.,(D) The image flips over.,D,-5.717749118804932,-5.152535915374756,-3.025503158569336,-8.23824405670166,C,False
"The Space Shuttle orbits 300 km above Earth’s surface; Earth’s radius is 6,400 km. What is the gravitational acceleration experienced by the Space Shuttle?",(A) Zero,(B) 4.9 m/s^2,(C) 9.8 m/s^2,(D) 8.9 m/s^2,D,-9.55842113494873,-5.609930038452148,-4.618284702301025,-11.119071006774902,C,False
"An astronaut lands on a planet whose mass and radius are each twice that of Earth. If the astronaut weighs 800 N on Earth, how much will he weigh on this planet?",(A) 200 N,(B) 400 N,(C) 800 N,(D) 1600 N,B,-9.372673988342285,-7.931190013885498,-3.867393970489502,-9.304893493652344,C,False
"Two people, one of mass 100 kg and the other of mass 50 kg, stand facing each other on an ice-covered (essentially frictionless) pond. If the heavier person pushes on the lighter one with a force F, then",(A) the force felt by the heavier person is (-1/2)F,(B) the force felt by the person is -2F,(C) the magnitude of the acceleration of the lighter person will be half of the magnitude of the acceleration of the heavier person,(D) the magnitude of the acceleration of the lighter person will be twice the magnitude of the acceleration of the heavier person,D,-8.116905212402344,-7.411199569702148,-1.1672747135162354,-6.547430038452148,C,False
A 30 mF capacitor has 6 millicoulombs of charge on each plate. The energy stored in the capacitor is most nearly,(A) 5.4 × 10–10 J,(B) 9.0 × 10–8 J,(C) 0.6 J,(D) 12.5 J,C,-5.998400688171387,-4.732940196990967,-4.621822357177734,-7.431190013885498,C,True
Which configuration of battery and resistors will create a circuit with the greatest current?,(A) A high voltage battery with resistors arranged in series,(B) A high voltage battery with resistors arranged in parallel,(C) A low voltage battery with resistors arranged in series,(D) A low voltage battery with resistors arranged in parallel,A,-7.842100143432617,-3.823432207107544,-6.841495513916016,-6.528169631958008,B,False
"A rubber ball (mass = 0.08 kg) is dropped from a height of 3.2 m, and after bouncing off the floor, rises almost to its original height. If the impact time with the floor is measured to be 0.04 s, what average force did the floor exert on the ball?",(A) 0.16 N,(B) 0.16 N,(C) 0.32 N,(D) 0.36 N,C,-6.216993808746338,-4.022363185882568,-6.713983535766602,-9.17574405670166,B,False
"Two objects, a sphere and a block of the same mass, are released from rest at the top of an inclined plane. The sphere rolls down the inclined plane without slipping. The block slides down the plane without friction. Which object reaches the bottom of the ramp first?","(A) The sphere, because it gains rotational kinetic energy, but the block does not","(B) The sphere, because it gains mechanical energy due to the torque exerted on it, but the block does not","(C) The block, because it does not lose mechanical energy due to friction, but the sphere does","(D) The block, because it does not gain rotational kinetic energy, but the sphere does",D,-5.2479472160339355,-4.304405212402344,-5.058421611785889,-6.740832328796387,B,False
Which of the following changes to a double-slit interference experiment would increase the widths of the fringes in the interference pattern that appears on the screen?,(A) Use light of a shorter wavelength.,(B) Move the screen closer to the slits.,(C) Move the slits closer together.,(D) Use light with a lower wave speed.,C,-7.151771545410156,-3.913905382156372,-3.0375638008117676,-5.710903167724609,C,True
A stone is thrown vertically upward with an initial speed of 5 m/s. What is the velocity of the stone 3 seconds later?,"(A) 25 m/s, upward","(B) 25 m/s, downward","(C) 35 m/s, upward","(D) 35 m/s, downward",B,-4.029964923858643,-4.151771545410156,-3.636733055114746,-9.178885459899902,C,False
A particle is subjected to a conservative force whose potential energy function is U(x) = (x – 2)3 – 12x where U is given in joules when x is measured in meters. Which of the following represents a position of stable equilibrium?,(A) x = –4,(B) x = –2,(C) x = 0,(D) x = 4,D,-5.560688018798828,-4.674990653991699,-3.7468223571777344,-4.870921611785889,C,False
"An electron (mass = m, charge = -E) is rotated with speed V upwards, in the plane of the page, into a region containing a uniform magnetic field B, that is directed into the plane of the page. Describe the electron's subsequent circular motion.",(A) Clockwise rotation; radius of path = mv/(eB),(B) Counterclockwise rotation; radius of path = mv/(eB),(C) Clockwise rotation; radius of path = eB/(mv),(D) Counterclockwise rotation; radius of path = eB/(mv),A,-6.49616813659668,-5.2943501472473145,-4.991385459899902,-10.070117950439453,C,False
"A ball of mass is attached to a string connected to the ceiling, forming a pendulum. When the string is raised to an angle of 50 degrees below the horizontal (the ceiling) and released, the ball swings back and forth with a period of 0.4 s. Which of the following changes to the pendulum would decrease the period of the pendulum?",(A) Increasing the mass of the ball,(B) Decreasing the length of the string,(C) Decreasing the angle of the string from the horizontal when released,(D) Decreasing the mass of the ball,B,-6.653531551361084,-3.8244407176971436,-3.7103993892669678,-4.710399627685547,C,False
What happens to the image formed by a concave mirror as the object is moved from far away to near the focal point?,(A) The image moves away from the mirror and gets shorter.,(B) The image moves away from the mirror and gets taller.,(C) The image moves toward the mirror and gets shorter.,(D) The image moves toward the mirror and gets taller.,B,-5.245921611785889,-4.988952159881592,-3.2529196739196777,-6.045440196990967,C,False
"A disk of radius 0.1 m initially at rest undergoes an angular acceleration of 2.0 rad/s^2. If the disk only rotates, find the total distance traveled by a point on the rim of the disk in 4.0 s.",(A) 0.4 m,(B) 0.8 m,(C) 1.2 m,(D) 1.6 m,D,-7.59220027923584,-4.396792888641357,-4.653356075286865,-8.42574405670166,B,False
"A stone is thrown horizontally with an initial speed of 10 m/s from a bridge. Assuming that air resistance is negligible, how long would it take the stone to strike the water 80 m below the bridge?",(A) 1 s,(B) 2 s,(C) 4 s,(D) 8 s,C,-6.904600143432617,-3.401176929473877,-2.2783563137054443,-6.463983535766602,C,True
Which of the following statements about electric and magnetic fields is FALSE:,"(A) A charge moving along the direction of an electric field will experience a force, but a charge moving along the direction of a magnetic field will not experience a force.","(B) All charges experience a force in an electric field, but only moving charges can experience a force in a magnetic field.",(C) A positive charge moves in the direction of an electric field; a positive charge moves perpendicular to a magnetic field.,(D) All moving charges experience a force parallel to an electric field and perpendicular to a magnetic field.,C,-8.180353164672852,-4.857940196990967,-4.489618301391602,-4.11168909072876,D,False
The Space Shuttle orbits 300 km above the Earth’s surface; the Earth’s radius is 6400 km. What is the acceleration due to Earth’s gravity experienced by the Space Shuttle?,(A) 4.9 m/s^2,(B) 8.9 m/s^2,(C) 9.8 m/s^2,(D) 10.8 m/s^2,B,-8.99508285522461,-9.414254188537598,-3.533355712890625,-10.799188613891602,C,False
"A confined ideal gas undergoes a cyclical process in three steps—an isobaric step, followed by an isochoric step, followed by an isothermal step. Which of the following must be true?",(A) The change in internal energy of the gas is equal to the work done during the isobaric step.,(B) The change in internal energy of the gas is equal to the work done during the isobaric step minus the work done during the isothermal step.,(C) The total work done during the cycle is positive.,(D) The total work done during the cycle is equal but opposite to the net amount of heat transferred.,D,-5.6501336097717285,-3.9976043701171875,-4.1416401863098145,-5.184054374694824,B,False
A sphere starts from rest atop a hill with a constant angle of inclination and is allowed to roll without slipping down the hill. What force provides the torque that causes the sphere to rotate?,(A) Static friction,(B) Kinetic friction,(C) The normal force of the hill on the sphere,(D) Gravity,A,-5.749088764190674,-5.121617794036865,-1.9984009265899658,-6.868690013885498,C,False
"A block is dragged along a table and experiences a frictional force, f, that opposes its movement. The force exerted on the block by the table is",(A) zero,(B) parallel to the table,(C) perpendicular to the table,(D) neither parallel nor perpendicular to the table,D,-7.811529636383057,-5.55787992477417,-3.3261661529541016,-5.18366813659668,C,False
"A table supports a wooden block placed on the tabletop. Which fundamental force of nature is responsible for this interaction, and why?","(A) The electric force, because the protons in the nuclei of the top atomic layer of the table repel the nuclei in the bottom atomic layer of the wood.","(B) The gravitational force, because by F = GMm/r^2, the force of the table on the wood at that close range is sufficient to balance the force of the Earth on the wood.","(C) The electric force, because the outer electrons in the top atomic layer of the table repel the outer electrons in the bottom atomic layer of the wood.","(D) The strong nuclear force, because the protons in the nuclei of the top atomic layer of the table repel the nuclei in the bottom atomic layer of the wood.",C,-4.903531551361084,-5.2600626945495605,-5.336377143859863,-6.684054374694824,A,False
Which of the following is NOT equal to one tesla?,(A) 1 J/(A*m^2),(B) 1 kg/(C*s),(C) 1 N/(A*m),(D) 1 A*N/V,D,-9.433158874511719,-6.858965873718262,-5.74537992477417,-4.62116813659668,D,True
"A children’s toy consists of a cart whose very light wheels are attached to a rubber band. This rubber band can wind and unwind around the axle supporting the wheels. This toy is given a shove, after which the toy rolls across a flat surface and up a ramp. It is observed that the toy does not go a consistent distance up the ramp—in some trials it ends up higher than in other trials, even though the shove imparts the same kinetic energy to the cart each time. Which of the following is a reasonable explanation for this phenomenon?","(A) Depending on how the rubber band is initially wound, more or less potential energy can be transferred from the rubber band to the kinetic energy of the car’s motion.",(B) The normal force on the cart’s wheels will be different depending on how much the rubber band winds or unwinds.,(C) How much energy is transferred from kinetic energy to gravitational potential energy depends on the vertical height at which the cart ends up.,(D) Some of the cart’s initial kinetic energy will be dissipated due to work done by friction.,A,-6.685173988342285,-5.4193501472473145,-4.558899879455566,-4.4193501472473145,D,False
An object is released from rest and falls a distance h during the first second of time. How far will it fall during the next second of time?,(A) h,(B) 2h,(C) 3h,(D) 4h,C,-8.123188018798828,-3.9315714836120605,-7.871617794036865,-8.803885459899902,B,False
"Two ice skaters are moving on frictionless ice and are about to collide. The 50-kg skater is moving directly west at 4 m/s. The 75-kg skater is moving directly north at 2 m/s. After the collision they stick together. For this scenario, which of the following is true?",(A) The linear momentum of the system is conserved because the net force on the system is nonzero during the collision.,(B) Only the kinetic energy of the system is conserved because it is an inelastic collision.,(C) Only the kinetic energy of the system is conserved because it is an elastic collision.,(D) The linear momentum of the system is conserved because the net force on the system is zero.,D,-5.332353591918945,-4.744357585906982,-5.762529373168945,-6.444931983947754,B,False
"The mass of the Earth is 5.97 × 10^24 kg. The Moon, whose center is 3.84 × 10^8 m from the Earth’s center, has mass 7.35 × 10^22 kg. Which of the following is the best estimate of the gravitational force of the Earth on the Moon?",(A) 10^39 N,(B) 10^29 N,(C) 10^19 N,(D) 10^9 N,C,-7.372815132141113,-5.366385459899902,-6.3697662353515625,-6.497195243835449,B,False
"An object of volume 2 × 10^-3 m^3 and weight 6 N is placed into a tank of water, where it floats. What percentage of the object's volume is above the surface of the water?",(A) 12%,(B) 30%,(C) 60%,(D) 70%,D,-7.96754264831543,-4.5277605056762695,-2.903531312942505,-6.778356075286865,C,False
"The position of an object is given by the equations x = 2.0t^3 + 4.0t + 6.25, where x is in meters and t is in seconds. What is the acceleration of the object at t = 1.50 s?",(A) 6 m/s^2,(B) 12 m/s^2,(C) 18 m/s^2,(D) 24 m/s^2,C,-5.592100143432617,-4.083685874938965,-4.338676929473877,-8.481849670410156,B,False
A man stands in an elevator as it begins to ascend. Does the normal force from the floor do work on the man?,"(A) Yes, and the work done will be positive.","(B) Yes, and the work done will be negative.","(C) Yes, but the sign can’t be determined.",(D) No.,A,-4.530419826507568,-4.653169631958008,-5.279260158538818,-6.150850296020508,A,True
"How long would it take a car, starting from rest and accelerating uniformly in a straight line at 5 m/s^2, to cover a distance of 200 m ?",(A) 9.0 s,(B) 10.5 s,(C) 12.0 s,(D) 15.5 s,A,-5.685173988342285,-2.9463043212890625,-2.698432207107544,-5.491385459899902,C,False
Which of the following conditions are necessary for an object to be in static equilibrium? I. The vector sum of all torques on the object must equal zero. II. The vector sum of all forces on the object must equal zero. III. The sum of the object’s potential and kinetic energies must be zero.,(A) I only,(B) II only,(C) III only,(D) I and II only,D,-8.187095642089844,-6.4973649978637695,-6.2492899894714355,-3.639359712600708,D,True
"A student pushes a puck across a table, moving it from position x = 0 to position x = 0.2 m. After he lets go, the puck continues to travel across the table, coming to rest at position x = 1.2 m. When the puck is at position x = 1.0 m, which of the following is a correct assertion about the net force on the puck?","(A) The net force is in the negative direction, because the puck is moving in the positive direction but slowing down.","(B) The net force is down, because the puck is near the Earth, where gravitational acceleration is 10 m/s^2 downward.","(C) The net force is in the positive direction, because the student’s push caused the puck to speed up in the positive direction.","(D) The net force is zero, because the student’s push in the positive direction must equal the force of friction in the negative direction.",A,-5.935024261474609,-5.046465873718262,-2.7432847023010254,-5.045440196990967,C,False
"Experimenter A uses a very small test charge qo, and experimenter B uses a test charge 2qo to measure an electric field produced by two parallel plates. A finds a field that is",(A) greater than the field found by B,(B) the same as the field found by B,(C) less than the field found by B,"(D) either greater or less than the field found by B, depending on the accelerations of the test charges",B,-5.246617794036865,-2.725893497467041,-1.2325071096420288,-3.7295336723327637,C,False
"Two objects, A and B, have equal charge and equal mass. Neither body is in motion because the gravitational and electrostatic forces between them are equal. If the mass of Object A is halved, equilibrium will be maintained if",(A) the charge on Object A were doubled,(B) the charge on Object B were halved,(C) the charge on Object B were doubled,(D) the mass on Object B were halved,D,-7.183899879455566,-4.36324405670166,-3.9747695922851562,-5.798336505889893,C,False
"A 2 μF capacitor is connected directly to a battery. When the capacitor is fully charged, it stores 600 μC of charge. An experimenter replaces the 2 μF capacitor with three 18 μF capacitors in series connected to the same battery. Once the capacitors are fully charged, what charge is stored on each capacitor?",(A) 100 μC,(B) 200 μC,(C) 600 μC,(D) 1800 μC,D,-6.842919826507568,-6.341350555419922,-1.4118602275848389,-8.24736499786377,C,False
A particle's kinetic energy is changing at a rate of –6.0 J/s when its speed is 3.0 m/s. What is the magnitude of the force on the particle at this moment?,(A) 0.5 N,(B) 2.0 N,(C) 4.5 N,(D) 9.0 N,B,-7.311643600463867,-3.698715925216675,-4.685571193695068,-8.684117317199707,B,True
"A car rounds a banked curve of uniform radius. Three forces act on the car: a friction force between the tires and the road, the normal force from the road, and the weight of the car. Which provides the centripetal force which keeps the car in circular motion?",(A) the friction force alone,(B) the normal force alone,(C) the weight alone,(D) a combination of the normal force and the friction force,D,-6.748071193695068,-8.170440673828125,-3.9968223571777344,-4.11168909072876,C,False
"A stone is thrown horizontally with an initial speed of 30 m/s from a bridge. Find the stone's total speed when it enters the water 4 seconds later, assuming that air resistance is negligible.",(A) 30 m/s,(B) 40 m/s,(C) 50 m/s,(D) 60 m/s,C,-6.686529636383057,-3.7301011085510254,-3.482476234436035,-7.12116813659668,C,True
What happens to the force of gravitational attraction between two small objects if the mass of each object is doubled and the distance between their centers is doubled?,(A) It is doubled.,(B) It is quadrupled.,(C) It is halved.,(D) It remains the same.,D,-8.309117317199707,-5.080019474029541,-8.055353164672852,-4.581623077392578,D,True
How much current does a 60 W light bulb draw if it operates at a voltage of 120 V ?,(A) 0.25 A,(B) 0.5 A,(C) 2:00 AM,(D) 4:00 AM,B,-6.426452159881592,-7.260858535766602,-9.231849670410156,-9.209553718566895,A,False
"What happens to the pressure, P, of an ideal gas if the temperature is increased by a factor of 2 and the volume is increased by a factor of 8 ?",(A) P decreases by a factor of 16.,(B) P decreases by a factor of 4.,(C) P decreases by a factor of 2.,(D) P increases by a factor of 4.,B,-7.247524261474609,-3.682879686355591,-4.0565714836120605,-6.989618301391602,B,True
A beam of monochromatic light entering a glass window pane from the air will experience a change in,(A) frequency and wavelength,(B) frequency and speed,(C) speed and wavelength,(D) speed only,C,-2.965669870376587,-4.958040237426758,-5.7041401863098145,-7.63633394241333,A,False
"A rigid, solid container of constant volume holds an ideal gas of volume v1 and temperature T1 and pressure P1. The temperature is increased in an isochoric process. Which of the following is NOT true?",(A) The average speed of the molecules increases.,(B) The pressure increases.,(C) The kinetic energy of the system increases.,(D) The volume increases.,D,-6.6197662353515625,-5.726754665374756,-4.924990653991699,-3.787773609161377,D,True
A string of fixed tension and linear mass density is attached to a vibrating speaker. It is observed that a speaker frequency of 60 Hz does not produce standing waves in the string. Which explanation for this phenomenon is correct?,(A) The string length is not a multiple of half the wavelength of the wave.,(B) The wave speed on the string is fixed.,(C) 60 Hz is in the lowest range of audible sound.,(D) The wavelength of the wave produced by the speaker is equal to the speed of waves on the string divided by 60 Hz.,A,-6.12201452255249,-5.274458408355713,-5.55074405670166,-3.782036781311035,D,False
"A spherical charge distribution varies with the radius r by the equation ρ = ar, where ρ is the volume charge density and a is a positive constant. The distribution goes out to a radius R. Which of the following is true of the electric field strength due to this charge distribution at a distance r from the center?",(A) It increases as r approaches infinity.,(B) It decreases linearly for r > R.,(C) It increases linearly for r > R.,(D) It increases non-linearly for r < R.,D,-6.028995513916016,-3.956623077392578,-4.335903167724609,-5.883711814880371,B,False
An alarm whose frequency is 400 Hz is dropped out of a third-floor window. The student who drops it measures the frequency with a very sensitive oscilloscope. The measured frequency,(A) appears higher than 400 Hz and the frequency increase as it falls,(B) appears higher than 400 Hz and the frequency decreases as it falls,(C) appears lower than 400 Hz and the frequency decreases as it falls,(D) appears lower than 400 Hz and the frequency increases as it falls,C,-5.590856075286865,-3.1591696739196777,-3.1648385524749756,-5.021792888641357,B,False
Heat is added to a cylindrical aluminum rod of radius Q and length ℓ. The temperature difference between the two ends of the rod varies from 10°C to 20°C. What geometric factors will influence the rate heat is transferred along the rod?,(A) Only the length,(B) Only the area of the rod,(C) Both the length and area,(D) Neither the length nor area,C,-9.561400413513184,-7.622195243835449,-1.443700909614563,-7.2488298416137695,C,True
"Optometrists use a linear scale of lens power, measured in diopters, to prescribe corrective lenses. Sufferers of myopia, or nearsightedness, have difficulty resolving distant objects because the lenses in their eyes are too strong. If a myopic person has a prescription of -5 diopters, what image do her corrective lenses create for distant objects?","(A) An upright, real image about 20 cm in front of her eyes","(B) An upright, virtual image about 20 cm in front of her eyes","(C) An inverted, real image about 20 cm behind her eyes","(D) An inverted, virtual image 5 cm behind her eyes",B,-5.679893970489502,-5.541958332061768,-8.306190490722656,-8.736688613891602,B,True
"A nonconducting sphere is given a nonzero net electric charge, +Q, and then brought close to a neutral conducting sphere of the same radius. Which of the following will be true?",(A) An electric field will be induced within the conducting sphere.,(B) The conducting sphere will develop a net electric charge of –Q.,(C) The spheres will experience an electrostatic attraction.,(D) The spheres will experience an electrostatic repulsion.,C,-3.512948513031006,-5.740243911743164,-7.180784702301025,-9.605690956115723,A,False
"A charged particle moves through a magnetic field and experiences a force f. New particles are sent into the same magnetic field. If the new particles have twice the charge, twice the mass, and twice the velocity, the new force would be",(A) 4F,(B) 2F,(C) F,(D) 1/2 F,A,-7.216631889343262,-4.457353591918945,-6.087240695953369,-8.427118301391602,B,False
An electric dipole consists of a pair of equal but opposite point charges of magnitude 4.0 nC separated by a distance of 2.0 cm. What is the electric field strength at the point midway between the charges?,(A) 0,(B) 9.0 × 10^4 V/m,(C) 1.8 × 10^5 V/m,(D) 7.2 × 10^5 V/m,D,-9.123297691345215,-4.205845832824707,-4.839542388916016,-9.683158874511719,B,False
"Two isolated particles, A and B, are 4 m apart. Particle A has a net charge of 2Q, and B has a net charge of Q. The ratio of the magnitude of the electric force on A to that on B is",(A) 4:01,(B) 2:01,(C) 1:01,(D) 1:02,C,-6.896185874938965,-4.819775581359863,-4.446211814880371,-6.244357585906982,C,True
"A rock drops onto a pond with a smooth surface. A few moments later, the wave produced by the rock’s impact arrives at the shore, touching the ankles of a wading child. Which of the following observations provides evidence that the portion of the wave hitting the child’s ankles carries less energy than the wave did when it was first created by the rock’s impact?",(A) The wave is moving more slowly.,(B) The wave pulse’s width has become greater.,(C) The wave pulse’s width has become smaller.,(D) The wave’s height has become smaller.,D,-8.05969524383545,-8.664254188537598,-4.9181904792785645,-9.11395263671875,C,False
Physics students are checking the constant acceleration equations of kinematics by measuring the velocity of a tennis ball that is dropped and falls 6 meters and then passes through a photogate. The predicted velocity is 20% above the velocity measured by the photogate. Which of the following best describes the cause of the large percent difference?,(A) The ball changes its shape while falling.,(B) The acceleration of gravity varies as the ball is falling.,(C) Air resistance increases the acceleration of the ball.,(D) The acceleration of the balls varies with the velocity.,D,-7.933899879455566,-6.218360900878906,-3.9160380363464355,-3.5310873985290527,D,True
"Mercury orbits the sun in about one-fifth of an Earth year. If 1 AU is defined as the distance from the Earth to the sun, what is the approximate distance between Mercury and the sun?",(A) (1/25) AU,(B) (1/9) AU,(C) (1/5) AU,(D) (1/3) AU,D,-8.623188018798828,-6.649322032928467,-7.965035915374756,-9.182879447937012,B,False
"The Gravitron is a carnival ride that looks like a large cylinder. People stand inside the cylinder against the wall as it begins to spin. Eventually, it is rotating fast enough that the floor can be removed without anyone falling. Given then the coefficient of friction between a person’s clothing and the wall is μ, the tangential speed is v, and the radius of the ride is R, what is greatest mass that a person can be to safely go on this ride?",(A) μv^2/(rg),(B) r^2v^2/(μg),(C) rg/(μv^2),(D) None of the above.,D,-6.338003158569336,-6.196211814880371,-5.018345832824707,-5.142519474029541,C,False
"An artificial satellite orbits Earth just above the atmosphere in a circle with constant speed. A small meteor collides with the satellite at point P in its orbit, increasing its speed by 1%, but not changing the instantaneous direction of the satellite’s velocity. Which of the following describes the satellite’s new orbit?","(A) The satellite now orbits in an ellipse, with P as the farthest approach to Earth.","(B) The satellite now orbits in an ellipse, with P as the closest approach to Earth.",(C) The satellite now orbits in a circle of larger radius.,(D) The satellite now orbits in a circle of smaller radius.,B,-6.091196060180664,-4.577210903167725,-4.587240695953369,-5.703205108642578,B,True
