property,prefix,Context,Question,Correct Answer,negative_sample_type,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
can be messy to eat,peach,'',Can peach be messy to eat?,Yes,random,20.0,0,-0.01917613111436367,-4.031186103820801,6.114690247785509,-1.9202576618601834,-6.133866378899873,-2.1109284419606174,Yes,True,True,True
can be messy to eat,a submarine,'',Can a submarine be messy to eat?,No,random,20.0,1,-2.8122386932373047,-0.06725085526704788,3.415746294929585,1.9595516728386926,-6.22798498816689,-2.0268025281057405,No,True,True,False
can be mild in taste,a fir tree,'',Can a fir tree be mild in taste?,No,random,20.0,0,-12.187309265136719,-3.707471478264779e-05,-6.053442886236846,2.1108913672458347,-6.133866378899873,-2.1109284419606174,No,True,False,True
can be milked by a machine,a pansy,'',Can a pansy be milked by a machine?,No,random,20.0,1,-14.24976921081543,-4.494245513342321e-05,-8.02178422264854,2.026757585650607,-6.22798498816689,-2.0268025281057405,No,True,False,True
can be oily,a wallet,'',Can a wallet be oily?,No,random,20.0,4,-11.312409400939941,-2.9206456019892357e-05,-5.061894568148071,1.9853530034667057,-6.25051483279187,-1.9853822099227256,No,True,False,True
can be operated by pirates,a radio,'',Can a radio be operated by pirates?,No,random,20.0,2,-6.249851226806641,-0.003527285298332572,-0.07267861947139309,2.1063664395209836,-6.1771726073352475,-2.109893724819316,No,True,False,True
can be padded with straw and hay,a hutch,'',Can a hutch be padded with straw and hay?,Yes,random,20.0,2,-0.011210921220481396,-4.499959945678711,6.165961686114766,-2.390066220859395,-6.1771726073352475,-2.109893724819316,Yes,True,True,True
can be part of an armor,plum,'',Can plum be part of an armor?,No,random,20.0,4,-6.562296390533447,-0.001603249809704721,-0.31178155774157723,1.983778960113021,-6.25051483279187,-1.9853822099227256,No,True,False,True
can be pinstriped,a drum,'',Can a drum be pinstriped?,No,random,20.0,0,-9.562309265136719,-0.00014269501843955368,-3.428442886236846,2.110785746942178,-6.133866378899873,-2.1109284419606174,No,True,False,True
can be pitted,an olive,'',Can an olive be pitted?,Yes,random,20.0,3,-1.7029916048049927,-0.2011127471923828,4.470609069306316,1.8745975547738172,-6.1736006741113085,-2.0757103019662,No,False,True,True
can be played,a saxophone,'',Can a saxophone be played?,Yes,random,20.0,3,-0.0007729545468464494,-7.249959945678711,6.172827719564462,-5.1742496437125105,-6.1736006741113085,-2.0757103019662,Yes,True,True,True
can be played,a scalpel,'',Can a scalpel be played?,No,random,20.0,2,-9.499876976013184,-0.00018775496573653072,-3.322704368677936,2.1097059698535796,-6.1771726073352475,-2.109893724819316,No,True,False,True
can be plucked,a cello,'',Can a cello be plucked?,Yes,random,20.0,3,-5.499904155731201,-0.0040843491442501545,0.6736965183801074,2.07162595282195,-6.1736006741113085,-2.0757103019662,No,False,False,False
can be pulled by a tractor,a plow,'',Can a plow be pulled by a tractor?,Yes,random,20.0,2,-4.208125756122172e-05,-10.749980926513672,6.177130526077686,-8.640087201694357,-6.1771726073352475,-2.109893724819316,Yes,True,True,True
can be pulled by animals,a hawk,'',Can a hawk be pulled by animals?,No,random,20.0,1,-11.74976921081543,-4.088981950189918e-05,-5.52178422264854,2.0267616382862386,-6.22798498816689,-2.0268025281057405,No,True,False,True
can be pumped,a football,'',Can a football be pumped?,Yes,random,20.0,0,-5.1248087882995605,-0.006136419251561165,1.009057590600312,2.104792022709056,-6.133866378899873,-2.1109284419606174,No,False,False,False
can be pushed by the person sitting in it,a wheelchair,'',Can a wheelchair be pushed by the person sitting in it?,Yes,random,20.0,0,-2.124831438064575,-0.12686264514923096,4.009034940835297,1.9840657968113864,-6.133866378899873,-2.1109284419606174,No,False,True,True
can be pushed by the person sitting in it,a mitten,'',Can a mitten be pushed by the person sitting in it?,No,random,20.0,1,-5.624831199645996,-0.003779296763241291,0.6031537885208937,2.023023231342499,-6.22798498816689,-2.0268025281057405,No,True,False,True
can be rectangular in shape,a microwave,'',Can a microwave be rectangular in shape?,Yes,random,20.0,1,-6.99991512298584,-0.000922084494959563,-0.77193013481895,2.025880443610781,-6.22798498816689,-2.0268025281057405,No,False,False,False
can be rectangular in shape,a soup,'',Can a soup be rectangular in shape?,No,random,20.0,3,-14.43735122680664,-1.1682650438160636e-05,-8.263750552695331,2.075698619315762,-6.1736006741113085,-2.0757103019662,No,True,False,True
can be refreshing,cider,'',Can cider be refreshing?,Yes,random,20.0,2,-0.004088046029210091,-5.999945163726807,6.173084561306037,-3.8900514389074905,-6.1771726073352475,-2.109893724819316,Yes,True,True,True
can be refreshing,a crayfish,'',Can a crayfish be refreshing?,No,random,20.0,4,-4.624783515930176,-0.014251712709665298,1.6257313168616943,1.9711304972130603,-6.25051483279187,-1.9853822099227256,No,True,False,True
can be rented,a limousine,'',Can a limousine be rented?,Yes,random,20.0,1,-0.0003635888278950006,-7.999980926513672,6.227621399338995,-5.973178398407931,-6.22798498816689,-2.0268025281057405,Yes,True,True,True
can be resilient,mango,'',Can mango be resilient?,No,random,20.0,4,-3.046583652496338,-0.04988230764865875,3.203931180295532,1.9354999022740669,-6.25051483279187,-1.9853822099227256,No,True,True,False
can be rickety,a trolley,'',Can a trolley be rickety?,Yes,random,20.0,1,-2.359274387359619,-0.10152339935302734,3.8687106008072707,1.9252791287527131,-6.22798498816689,-2.0268025281057405,No,False,True,True
can be ridden,a drill,'',Can a drill be ridden?,No,random,20.0,0,-11.562283515930176,-5.257184966467321e-05,-5.428417137030303,2.1108758701109527,-6.133866378899873,-2.1109284419606174,No,True,False,True
can be ridden on paths,a bicycle,'',Can a bicycle be ridden on paths?,Yes,random,20.0,3,-0.0001528267457615584,-9.124979019165039,6.173447847365547,-7.049268717198839,-6.1736006741113085,-2.0757103019662,Yes,True,True,True
can be rolled,a cape,'',Can a cape be rolled?,No,random,20.0,2,-6.999868869781494,-0.0009791868505999446,-0.8226962624462466,2.108914537968716,-6.1771726073352475,-2.109893724819316,No,True,False,True
can be rowed,a canoe,'',Can a canoe be rowed?,Yes,random,20.0,4,-0.0011971001513302326,-6.749983310699463,6.24931773264054,-4.764601100776737,-6.25051483279187,-1.9853822099227256,Yes,True,True,True
can be scary,a scarf,'',Can a scarf be scary?,No,random,20.0,2,-12.24989128112793,-2.5630155505496077e-05,-6.072718673792682,2.1098680946638106,-6.1771726073352475,-2.109893724819316,No,True,False,True
can be served from a tap,a whisk,'',Can a whisk be served from a tap?,No,random,20.0,1,-12.874796867370605,-3.600150375859812e-05,-6.646811879203716,2.026766526601982,-6.22798498816689,-2.0268025281057405,No,True,False,True
can be served in a cup,cider,'',Can cider be served in a cup?,Yes,random,20.0,1,-0.008794905617833138,-4.749964714050293,6.219190082549057,-2.7231621859445525,-6.22798498816689,-2.0268025281057405,Yes,True,True,True
can be served in a cup,a fox,'',Can a fox be served in a cup?,No,random,20.0,0,-10.687368392944336,-4.5299791963770986e-05,-4.553502014044463,2.1108831421686536,-6.133866378899873,-2.1109284419606174,No,True,False,True
can be served in a glass,a parka,'',Can a parka be served in a glass?,No,random,20.0,4,-14.624876976013184,-8.702373634150717e-06,-8.374362143221314,1.9853735075490915,-6.25051483279187,-1.9853822099227256,No,True,False,True
can be served with butter,an asparagus,'',Can an asparagus be served with butter?,Yes,random,20.0,1,-0.011285783722996712,-4.49995756149292,6.216699204443893,-2.4731550333871795,-6.22798498816689,-2.0268025281057405,Yes,True,True,True
can be shaved,hair,'',Can hair be shaved?,Yes,random,20.0,2,-1.0546296834945679,-0.42965245246887207,5.12254292384068,1.680241272350444,-6.1771726073352475,-2.109893724819316,No,False,True,True
can be shaved,a clock,'',Can a clock be shaved?,No,random,20.0,0,-12.437397956848145,-1.6212603441090323e-05,-6.303531577948272,2.1109122293571763,-6.133866378899873,-2.1109284419606174,No,True,False,True
can be short,a finger,'',Can a finger be short?,Yes,random,20.0,4,-0.02631092257797718,-3.6562249660491943,6.224203910213893,-1.6708427561264687,-6.25051483279187,-1.9853822099227256,Yes,True,True,True
can be shriveled,a bean,'',Can a bean be shriveled?,No,random,20.0,3,-0.07025372982025146,-2.687474250793457,6.103346944291057,-0.611763948827257,-6.1736006741113085,-2.0757103019662,Yes,False,True,False
can be skimmed,beer,'',Can beer be skimmed?,No,random,20.0,4,-8.624859809875488,-0.00023841937945690006,-2.3743449770836182,1.9851437905432687,-6.25051483279187,-1.9853822099227256,No,True,False,True
can be skinny,jeans,'',Can jeans be skinny?,Yes,random,20.0,4,-3.4060964584350586,-0.03387129679322243,2.8444183743568114,1.9515109131295032,-6.25051483279187,-1.9853822099227256,No,False,True,True
can be skinny,a heart,'',Can a heart be skinny?,No,random,20.0,0,-12.62492561340332,-1.4186014595907182e-05,-6.491059234503448,2.1109142559460214,-6.133866378899873,-2.1109284419606174,No,True,False,True
can be slow,a hedgehog,'',Can a hedgehog be slow?,Yes,random,20.0,4,-0.04311859980225563,-3.171827554702759,6.207396232989614,-1.1864453447800332,-6.25051483279187,-1.9853822099227256,Yes,True,True,True
can be slow,a buttercup,'',Can a buttercup be slow?,No,random,20.0,1,-2.8123512268066406,-0.06218552961945534,3.415633761360249,1.9646169984862851,-6.22798498816689,-2.0268025281057405,No,True,True,False
can be soft,bread,'',Can bread be soft?,Yes,random,20.0,1,-0.000407100364100188,-7.874980926513672,6.22757788780279,-5.848178398407931,-6.22798498816689,-2.0268025281057405,Yes,True,True,True
can be soundproof,earmuffs,'',Can earmuffs be soundproof?,Yes,random,20.0,0,-5.499754428863525,-0.004853133577853441,0.6341119500363472,2.106075308382764,-6.133866378899873,-2.1109284419606174,No,False,False,False
can be spicy and tangy,a caterpillar,'',Can a caterpillar be spicy and tangy?,No,random,20.0,1,-12.062283515930176,-6.818842666689306e-05,-5.834298527763286,2.0267343396790736,-6.22798498816689,-2.0268025281057405,No,True,False,True
can be spongy,a cake,'',Can a cake be spongy?,Yes,random,20.0,1,-0.17960333824157715,-1.8046478033065796,6.048381649925313,0.22215472479916087,-6.22798498816689,-2.0268025281057405,Yes,True,True,True
can be spread on bread,butter,'',Can butter be spread on bread?,Yes,random,20.0,2,-5.1141163567081094e-05,-10.874979019165039,6.1771214661716805,-8.765085294345724,-6.1771726073352475,-2.109893724819316,Yes,True,True,True
can be squashy,a worm,'',Can a worm be squashy?,Yes,random,20.0,2,-1.4061625003814697,-0.28121352195739746,4.771010106953778,1.8286802028619187,-6.1771726073352475,-2.109893724819316,No,False,True,True
can be stacked,a dog,'',Can a dog be stacked?,No,random,20.0,2,-12.374859809875488,-3.6716723116114736e-05,-6.197687202540241,2.1098570080962,-6.1771726073352475,-2.109893724819316,No,True,False,True
can be stored in tins,a cookie,'',Can a cookie be stored in tins?,Yes,random,20.0,0,-0.07021559029817581,-2.703065872192383,6.063650788601697,-0.5921374302317655,-6.133866378899873,-2.1109284419606174,Yes,True,True,True
can be stretched,a bow,'',Can a bow be stretched?,Yes,random,20.0,1,-4.156137466430664,-0.016179682686924934,2.0718475217362258,2.0106228454188155,-6.22798498816689,-2.0268025281057405,No,False,True,True
can be stubbed,a toe,'',Can a toe be stubbed?,Yes,random,20.0,2,-6.926115020178258e-05,-10.124979019165039,6.177103346185046,-8.015085294345724,-6.1771726073352475,-2.109893724819316,Yes,True,True,True
can be stubbed,a eucalyptus tree,'',Can a eucalyptus tree be stubbed?,No,random,20.0,1,-7.124841690063477,-0.0009639280033297837,-0.8968567018965867,2.0258386001024107,-6.22798498816689,-2.0268025281057405,No,True,False,True
can be stuffed,a turkey,'',Can a turkey be stuffed?,Yes,random,20.0,1,-0.008753419853746891,-4.7499823570251465,6.219231568313143,-2.723179828919406,-6.22798498816689,-2.0268025281057405,Yes,True,True,True
can be swung,a finger,'',Can a finger be swung?,No,random,20.0,2,-11.62489128112793,-2.3723026970401406e-05,-5.447718673792682,2.1098700017923457,-6.1771726073352475,-2.109893724819316,No,True,False,True
can be tailored,an airplane,'',Can an airplane be tailored?,No,random,20.0,1,-6.124841690063477,-0.0023862149100750685,0.10314329810341327,2.0244163131956654,-6.22798498816689,-2.0268025281057405,No,True,False,True
can be taken on walks,a beaver,'',Can a beaver be taken on walks?,No,random,20.0,2,-9.874859809875488,-9.238782513421029e-05,-3.6976872025402407,2.109801336994182,-6.1771726073352475,-2.109893724819316,No,True,False,True
can be thick in shape,a puppet,'',Can a puppet be thick in shape?,No,random,20.0,3,-4.874851226806641,-0.007676008157432079,1.298749447304668,2.068034293808768,-6.1736006741113085,-2.0757103019662,No,True,False,True
can be tied,an elm tree,'',Can an elm tree be tied?,No,random,20.0,3,-8.812368392944336,-0.0001820332108763978,-2.6387677188330274,2.0755282687553236,-6.1736006741113085,-2.0757103019662,No,True,False,True
can be tied around the waist,a dressing gown,'',Can a dressing gown be tied around the waist?,Yes,random,20.0,0,-0.20205676555633545,-1.7030657529830933,5.931809613343537,0.4078626889775241,-6.133866378899873,-2.1109284419606174,Yes,True,True,True
can be topped with flakes,ice cream,'',Can ice cream be topped with flakes?,Yes,random,20.0,0,-1.312384009361267,-0.31440162658691406,4.8214823695386055,1.7965268153737033,-6.133866378899873,-2.1109284419606174,No,False,True,True
can be trained,a cockerel,'',Can a cockerel be trained?,No,random,20.0,1,-0.05555594712495804,-2.937429666519165,6.172429041041932,-0.9106271384134246,-6.22798498816689,-2.0268025281057405,Yes,False,True,False
can be uncomfortable,a peacock,'',Can a peacock be uncomfortable?,No,random,20.0,3,-1.3123313188552856,-0.314373254776001,4.861269355256023,1.761337047190199,-6.1736006741113085,-2.0757103019662,No,True,True,False
can be unsalted,a herring,'',Can a herring be unsalted?,No,random,20.0,1,-6.624841690063477,-0.001363040180876851,-0.3968567018965867,2.0254394879248636,-6.22798498816689,-2.0268025281057405,No,True,False,True
can be used as a container,an owl,'',Can an owl be used as a container?,No,random,20.0,3,-13.187331199645996,-1.8835329683497548e-05,-7.013730525534688,2.0756914666365165,-6.1736006741113085,-2.0757103019662,No,True,False,True
can be used as an alarm,a clock,'',Can a clock be used as an alarm?,Yes,random,20.0,0,-0.3866086006164551,-1.1405619382858276,5.7472577782834176,0.9703665036747897,-6.133866378899873,-2.1109284419606174,Yes,True,True,True
can be used as an alarm,a sofa,'',Can a sofa be used as an alarm?,No,random,20.0,4,-8.499738693237305,-0.0003576314775273204,-2.2492238604454347,1.9850245784451983,-6.25051483279187,-1.9853822099227256,No,True,False,True
can be used by babies,a salmon,'',Can a salmon be used by babies?,No,random,20.0,3,-2.9373416900634766,-0.05632210150361061,3.236258984047832,2.0193882004625894,-6.1736006741113085,-2.0757103019662,No,True,True,False
can be used by carpenters,a nail,'',Can a nail be used by carpenters?,Yes,random,20.0,0,-0.0003060121671296656,-8.624959945678711,6.133560366732743,-6.514031503718094,-6.133866378899873,-2.1109284419606174,Yes,True,True,True
can be used for announcements,a spear,'',Can a spear be used for announcements?,No,random,20.0,3,-13.937309265136719,-2.69417287199758e-05,-7.76370859102541,2.07568336023748,-6.1736006741113085,-2.0757103019662,No,True,False,True
can be used for building and repairing,a screwdriver,'',Can a screwdriver be used for building and repairing?,Yes,random,20.0,1,-0.0003008870407938957,-8.624948501586914,6.227684101126096,-6.598145973481174,-6.22798498816689,-2.0268025281057405,Yes,True,True,True
can be used for frying,a tarantula,'',Can a tarantula be used for frying?,No,random,20.0,1,-14.374859809875488,-6.055842823116109e-05,-8.146874821708598,2.0267419696775093,-6.22798498816689,-2.0268025281057405,No,True,False,True
can be used for relaxing,a clock,'',Can a clock be used for relaxing?,No,random,20.0,2,-12.124859809875488,-2.7060843422077596e-05,-5.947687202540241,2.109866663975894,-6.1771726073352475,-2.109893724819316,No,True,False,True
can be used for sawing,a saw,'',Can a saw be used for sawing?,Yes,random,20.0,2,-0.00031197533826343715,-9.187438011169434,6.176860631996984,-7.0775442863501175,-6.1771726073352475,-2.109893724819316,Yes,True,True,True
can be used for storage,a bottle,'',Can a bottle be used for storage?,Yes,random,20.0,0,-3.8504935218952596e-05,-11.437481880187988,6.133827873964654,-9.326553438227371,-6.133866378899873,-2.1109284419606174,Yes,True,True,True
can be used for storage,a nightingale,'',Can a nightingale be used for storage?,No,random,20.0,1,-15.812331199645996,-7.271906724781729e-06,-9.584346211479106,2.0267952561990157,-6.22798498816689,-2.0268025281057405,No,True,False,True
can be used for sweeping,a mackerel,'',Can a mackerel be used for sweeping?,No,random,20.0,1,-12.562283515930176,-5.078358663013205e-05,-6.334298527763286,2.0267517445191103,-6.22798498816689,-2.0268025281057405,No,True,False,True
can be used for transport,a leg,'',Can a leg be used for transport?,No,random,20.0,4,-1.4998204708099365,-0.25382113456726074,4.7506943619819335,1.7315610753554649,-6.25051483279187,-1.9853822099227256,No,True,True,False
can be used for transportation,a cart,'',Can a cart be used for transportation?,Yes,random,20.0,3,-0.03849637880921364,-3.2812111377716064,6.135104295302095,-1.2055008358054065,-6.1736006741113085,-2.0757103019662,Yes,True,True,True
can be used in construction,a helicopter,'',Can a helicopter be used in construction?,No,random,20.0,2,-2.468564748764038,-0.08976185321807861,3.7086078585712094,2.0201318716012375,-6.1771726073352475,-2.109893724819316,No,True,True,False
can be used in pies,a speedboat,'',Can a speedboat be used in pies?,No,random,20.0,2,-12.187331199645996,-9.405650780536234e-05,-6.010158592310749,2.109799668311511,-6.1771726073352475,-2.109893724819316,No,True,False,True
can be used in sandwiches,lettuce,'',Can lettuce be used in sandwiches?,Yes,random,20.0,3,-0.28115689754486084,-1.4062086343765259,5.892443776566448,0.6695016675896741,-6.1736006741113085,-2.0757103019662,Yes,True,True,True
can be used on a beach,a ball,'',Can a ball be used on a beach?,Yes,random,20.0,0,-0.001167774898931384,-6.874975681304932,6.132698604000941,-4.764047239344315,-6.133866378899873,-2.1109284419606174,Yes,True,True,True
can be used on a frying pan,butter,'',Can butter be used on a frying pan?,Yes,random,20.0,0,-2.8123767375946045,-0.06217110529541969,3.321489641305268,2.0487573366651977,-6.133866378899873,-2.1109284419606174,No,False,True,True
can be used on a frying pan,a duck,'',Can a duck be used on a frying pan?,No,random,20.0,4,-8.81235122680664,-0.0002899178070947528,-2.5618363940147706,1.9850922921156309,-6.25051483279187,-1.9853822099227256,No,True,False,True
can be used on eyes,cucumber,'',Can cucumber be used on eyes?,Yes,random,20.0,4,-9.812368392944336,-0.00018239070777781308,-3.561853560152466,1.9851998192149478,-6.25051483279187,-1.9853822099227256,No,False,False,False
can be used on rough waters,a coffee maker,'',Can a coffee maker be used on rough waters?,No,random,20.0,0,-14.437331199645996,-1.8596880181576125e-05,-8.303464820746123,2.1109098450804358,-6.133866378899873,-2.1109284419606174,No,True,False,True
can be used to blend,a chisel,'',Can a chisel be used to blend?,No,random,20.0,1,-10.874859809875488,-3.9458900573663414e-05,-4.6468748217085984,2.026763069205167,-6.22798498816689,-2.0268025281057405,No,True,False,True
can be used to carry around documents,a satchel,'',Can a satchel be used to carry around documents?,Yes,random,20.0,2,-0.012765289284288883,-4.374969005584717,6.164407318050959,-2.2650752807654007,-6.1771726073352475,-2.109893724819316,Yes,True,True,True
can be used to clean floors,a broom,'',Can a broom be used to clean floors?,Yes,random,20.0,1,-3.4928700188174844e-05,-12.562479972839355,6.227950059466702,-10.535677444733615,-6.22798498816689,-2.0268025281057405,Yes,True,True,True
can be used to communicate,a radio,'',Can a radio be used to communicate?,Yes,random,20.0,3,-3.0279647035058588e-05,-11.812481880187988,6.1735703944642735,-9.736771578221788,-6.1736006741113085,-2.0757103019662,Yes,True,True,True
can be used to denote numbers,a toe,'',Can a toe be used to denote numbers?,Yes,random,20.0,4,-8.749859809875488,-0.00018882831500377506,-2.4993449770836182,1.9851933816077219,-6.25051483279187,-1.9853822099227256,No,False,False,False
can be used to eat cereal,a bowl,'',Can a bowl be used to eat cereal?,Yes,random,20.0,3,-5.74593068449758e-05,-10.562481880187988,6.1735432148044636,-8.486771578221788,-6.1736006741113085,-2.0757103019662,Yes,True,True,True
can be used to eat cereal,a leotard,'',Can a leotard be used to eat cereal?,No,random,20.0,0,-14.874820709228516,-2.300759661011398e-05,-8.740954330328643,2.1109054343640072,-6.133866378899873,-2.1109284419606174,No,True,False,True
can be used to eat food,a coat,'',Can a coat be used to eat food?,No,random,20.0,4,-12.812368392944336,-1.800078280211892e-05,-6.561853560152466,1.9853642091399235,-6.25051483279187,-1.9853822099227256,No,True,False,True
can be used to fill pools,a hose,'',Can a hose be used to fill pools?,Yes,random,20.0,1,-0.000292659446131438,-8.249979019165039,6.227692328720758,-6.223176491059299,-6.22798498816689,-2.0268025281057405,Yes,True,True,True
can be used to fill pools,a moped,'',Can a moped be used to fill pools?,No,random,20.0,1,-11.874859809875488,-2.5987887056544423e-05,-5.6468748217085984,2.026776540218684,-6.22798498816689,-2.0268025281057405,No,True,False,True
can be used to flip food,a spatula,'',Can a spatula be used to flip food?,Yes,random,20.0,4,-4.494228051044047e-05,-10.999983787536621,6.25046989051136,-9.014601577613895,-6.25051483279187,-1.9853822099227256,Yes,True,True,True
can be used to guide blind people,a dog,'',Can a dog be used to guide blind people?,Yes,random,20.0,2,-2.479576323821675e-05,-11.937487602233887,6.177147811572009,-9.827593877414571,-6.1771726073352475,-2.109893724819316,Yes,True,True,True
can be used to guide blind people,blueberry,'',Can blueberry be used to guide blind people?,No,random,20.0,0,-6.124783515930176,-0.0023404385428875685,0.009082862969696848,2.10858800341773,-6.133866378899873,-2.1109284419606174,No,True,False,True
can be used to hide a secret passageway,a cup,'',Can a cup be used to hide a secret passageway?,No,random,20.0,2,-8.124841690063477,-0.0004277236294001341,-1.947669082728229,2.109466001189916,-6.1771726073352475,-2.109893724819316,No,True,False,True
can be used to hit,a club,'',Can a club be used to hit?,Yes,random,20.0,2,-0.001221180660650134,-6.749972343444824,6.175951426674597,-4.640078618625508,-6.1771726073352475,-2.109893724819316,Yes,True,True,True
can be used to hunt,a harpoon,'',Can a harpoon be used to hunt?,Yes,random,20.0,4,-0.22551727294921875,-1.6015279293060303,6.024997559842651,0.38385428061669535,-6.25051483279187,-1.9853822099227256,Yes,True,True,True
can be used to keep clean,an apron,'',Can an apron be used to keep clean?,Yes,random,20.0,3,-0.0183563269674778,-4.031206130981445,6.155244347143831,-1.9554958290152453,-6.1736006741113085,-2.0757103019662,Yes,True,True,True
can be used to keep clean,a squid,'',Can a squid be used to keep clean?,No,random,20.0,4,-6.124841690063477,-0.0024203076027333736,0.12567314272839347,1.9829619023199923,-6.25051483279187,-1.9853822099227256,No,True,False,True
can be used to keep pets,a crayfish,'',Can a crayfish be used to keep pets?,No,random,20.0,3,-0.11465097218751907,-2.2343356609344482,6.0589497019237895,-0.15862535896824825,-6.1736006741113085,-2.0757103019662,Yes,False,True,False
can be used to make bread,pineapple,'',Can pineapple be used to make bread?,No,random,20.0,0,-11.874876976013184,-2.5391782401129603e-05,-5.741010597113311,2.1109030501782162,-6.133866378899873,-2.1109284419606174,No,True,False,True
can be used to make cakes,butter,'',Can butter be used to make cakes?,Yes,random,20.0,4,-0.001567126251757145,-6.499972343444824,6.248947706540113,-4.514590133522098,-6.25051483279187,-1.9853822099227256,Yes,True,True,True
can be used to make cakes,a stick insect,'',Can a stick insect be used to make cakes?,No,random,20.0,2,-13.31235122680664,-3.49285255651921e-05,-7.135178619471393,2.109858796293751,-6.1771726073352475,-2.109893724819316,No,True,False,True
can be used to make drinks,a harp,'',Can a harp be used to make drinks?,No,random,20.0,3,-14.12489128112793,-9.77523723122431e-06,-7.951290607016621,2.0757005267289688,-6.1736006741113085,-2.0757103019662,No,True,False,True
can be used to make sandcastles,champagne,'',Can champagne be used to make sandcastles?,No,random,20.0,1,-13.562368392944336,-1.2517099094111472e-05,-7.334383404777446,2.0267900110066464,-6.22798498816689,-2.0268025281057405,No,True,False,True
can be used to make smoothies,rhubarb,'',Can rhubarb be used to make smoothies?,Yes,random,20.0,3,-3.53116774559021,-0.029990553855895996,2.6424329285210986,2.045719748110304,-6.1736006741113085,-2.0757103019662,No,False,True,True
can be used to make smoothies,gin,'',Can gin be used to make smoothies?,No,random,20.0,1,-10.187397956848145,-5.912810593144968e-05,-3.9594129686812547,2.026743399999809,-6.22798498816689,-2.0268025281057405,No,True,False,True
can be used to make stew,a pea,'',Can a pea be used to make stew?,Yes,random,20.0,1,-5.9998979568481445,-0.0025409467052668333,0.2280870313187453,2.0242615814004736,-6.22798498816689,-2.0268025281057405,No,False,False,False
can be used to make stew,a cake,'',Can a cake be used to make stew?,No,random,20.0,1,-15.31235122680664,-1.5497331332881004e-05,-9.08436623863975,2.0267870307744076,-6.22798498816689,-2.0268025281057405,No,True,False,True
can be used to organize,a chest of drawers,'',Can a chest of drawers be used to organize?,Yes,random,20.0,3,-0.014384511858224869,-4.2499518394470215,6.159216162253084,-2.1742415374808215,-6.1736006741113085,-2.0757103019662,Yes,True,True,True
can be used to play baseball,a guitar,'',Can a guitar be used to play baseball?,No,random,20.0,2,-15.312309265136719,-7.868044122005813e-06,-9.135136657801471,2.109885856775194,-6.1771726073352475,-2.109893724819316,No,True,False,True
can be used to play cricket,a ball,'',Can a ball be used to play cricket?,Yes,random,20.0,1,-4.4999098777771,-0.01113367173820734,1.7280751103897902,2.015668856367533,-6.22798498816689,-2.0268025281057405,No,False,False,False
can be used to play hockey,a ball,'',Can a ball be used to play hockey?,Yes,random,20.0,0,-2.578062057495117,-0.07907354831695557,3.5558043214047554,2.031854893643662,-6.133866378899873,-2.1109284419606174,No,False,True,True
can be used to play squash,a millipede,'',Can a millipede be used to play squash?,No,random,20.0,4,-13.562309265136719,-2.8372072847560048e-05,-7.311794432344849,1.985353837849878,-6.25051483279187,-1.9853822099227256,No,True,False,True
can be used to pour things,a cricket,'',Can a cricket be used to pour things?,No,random,20.0,2,-11.499796867370605,-6.222773663466796e-05,-5.322624260035358,2.1098314970826815,-6.1771726073352475,-2.109893724819316,No,True,False,True
can be used to shape stones,a budgie,'',Can a budgie be used to shape stones?,No,random,20.0,3,-12.062283515930176,-4.458518378669396e-05,-5.888682841818867,2.0756657167824133,-6.1736006741113085,-2.0757103019662,No,True,False,True
can be used to throw over long distances,a catapult,'',Can a catapult be used to throw over long distances?,Yes,random,20.0,2,-0.12782049179077148,-2.1249380111694336,6.049352115544476,-0.015044286350117453,-6.1771726073352475,-2.109893724819316,Yes,True,True,True
can be used to throw over long distances,an ashtray,'',Can an ashtray be used to throw over long distances?,No,random,20.0,2,-10.999820709228516,-7.629474566783756e-05,-4.822648101893268,2.1098174300736483,-6.1771726073352475,-2.109893724819316,No,True,False,True
can be used to wash cars,a television,'',Can a television be used to wash cars?,No,random,20.0,0,-16.124841690063477,-1.0490541171748191e-05,-9.990975311163604,2.1109179514194456,-6.133866378899873,-2.1109284419606174,No,True,False,True
can be used while cooking pasta,a salmon,'',Can a salmon be used while cooking pasta?,No,random,20.0,3,-7.374796390533447,-0.0008149162167683244,-1.2011957164221387,2.0748953857494317,-6.1736006741113085,-2.0757103019662,No,True,False,True
can be used with toast,butter,'',Can butter be used with toast?,Yes,random,20.0,2,-0.00015127808728720993,-10.062451362609863,6.17702132924796,-7.952557637790547,-6.1771726073352475,-2.109893724819316,Yes,True,True,True
can be used with toast,a nut,'',Can a nut be used with toast?,No,random,20.0,1,-0.12973321974277496,-2.1249098777770996,6.098251768424115,-0.09810734967135915,-6.22798498816689,-2.0268025281057405,Yes,False,True,False
can be without a back,a bench,'',Can a bench be without a back?,Yes,random,20.0,3,-1.4998910427093506,-0.2519075870513916,4.673709631401958,1.8238027149148084,-6.1736006741113085,-2.0757103019662,No,False,True,True
can be without a brim,a cap,'',Can a cap be without a brim?,Yes,random,20.0,1,-4.7498087882995605,-0.008657100610435009,1.4781761998673293,2.0181454274953055,-6.22798498816689,-2.0268025281057405,No,False,False,False
