task,QID,AnsRefIDs,Context,Question,Correct Answer,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
qa11,6,"[1, 2]",Mary went to the office. Afterwards she went back to the bedroom.,Is Mary in the bedroom?,Yes,20.0,3,-0.6125795841217041,-0.862949788570404,0.6536038590750346,-0.33277717958359665,-1.2661834431967387,-0.5301726089868074,Yes,True,True,True
qa11,6,"[1, 2]",Mary went to the office. Afterwards she went back to the bedroom.,Is Mary in the garden?,No,20.0,1,-2.3740296363830566,-0.12166699022054672,-1.122909731681769,0.4148510618911435,-1.2511199047012875,-0.5365180521116902,No,True,False,True
qa11,15,"[13, 14]",John went to the office. Then he went to the bedroom.,Is John in the bedroom?,Yes,20.0,1,-0.6242901086807251,-0.8746199011802673,0.6268297960205624,-0.3381018490685771,-1.2511199047012875,-0.5365180521116902,Yes,True,True,True
qa11,15,"[13, 14]",John went to the office. Then he went to the bedroom.,Is John in the hallway?,No,20.0,1,-2.3741438388824463,-0.12657232582569122,-1.1230239341811588,0.409945726285999,-1.2511199047012875,-0.5365180521116902,No,True,False,True
qa11,15,"[13, 14]",Mary moved to the bathroom. Then she journeyed to the garden.,Is Mary in the garden?,Yes,20.0,0,-0.9369804859161377,-0.5622546076774597,0.3389679658847551,-0.03839058303274212,-1.2759484518008928,-0.5238640246447176,No,False,True,True
qa11,15,"[13, 14]",Mary moved to the bathroom. Then she journeyed to the garden.,Is Mary in the bathroom?,No,20.0,2,-1.6245120763778687,-0.24978342652320862,-0.3501797264441848,0.27894507100960864,-1.2743323499336838,-0.5287284975328173,No,True,False,True
qa11,12,"[10, 11]",John travelled to the hallway. Following that he travelled to the bathroom.,Is John in the bathroom?,Yes,20.0,3,-0.6240885853767395,-0.8744470477104187,0.6420948578199992,-0.3442744387236113,-1.2661834431967387,-0.5301726089868074,Yes,True,True,True
qa11,12,"[10, 11]",John travelled to the hallway. Following that he travelled to the bathroom.,Is John in the kitchen?,No,20.0,2,-2.0456488132476807,-0.17219433188438416,-0.7713164633139968,0.3565341656484331,-1.2743323499336838,-0.5287284975328173,No,True,False,True
qa11,6,"[1, 2]",Daniel journeyed to the hallway. After that he journeyed to the bedroom.,Is Daniel in the bedroom?,Yes,20.0,4,-0.42498621344566345,-1.1713305711746216,0.843567177373916,-0.6372509980108589,-1.2685533908195794,-0.5340795731637626,Yes,True,True,True
qa11,6,"[1, 2]",Daniel journeyed to the hallway. After that he journeyed to the bedroom.,Is Daniel in the hallway?,No,20.0,2,-1.530470371246338,-0.27897244691848755,-0.25613802131265406,0.2497560506143297,-1.2743323499336838,-0.5287284975328173,No,True,False,True
qa11,9,"[4, 5]",Mary journeyed to the bedroom. Then she moved to the kitchen.,Is Mary in the kitchen?,Yes,20.0,1,-0.612434983253479,-0.8628556728363037,0.6386849214478085,-0.3263376207246135,-1.2511199047012875,-0.5365180521116902,Yes,True,True,True
qa11,9,"[4, 5]",Mary journeyed to the bedroom. Then she moved to the kitchen.,Is Mary in the bedroom?,No,20.0,2,-1.9211310148239136,-0.17451243102550507,-0.6467986648902297,0.3542160665073122,-1.2743323499336838,-0.5287284975328173,No,True,False,True
qa11,15,"[13, 14]",Sandra went back to the garden. Following that she went back to the bedroom.,Is Sandra in the bedroom?,Yes,20.0,1,-0.7375795841217041,-0.7379283308982849,0.5135403205795834,-0.20141027878659468,-1.2511199047012875,-0.5365180521116902,Yes,True,True,True
qa11,15,"[13, 14]",Sandra went back to the garden. Following that she went back to the bedroom.,Is Sandra in the office?,No,20.0,1,-2.2644362449645996,-0.13521708548069,-1.013316340263312,0.40130096663100023,-1.2511199047012875,-0.5365180521116902,No,True,False,True
qa11,15,"[13, 14]",Sandra travelled to the kitchen. After that she journeyed to the garden.,Is Sandra in the garden?,Yes,20.0,4,-0.674934983253479,-0.8003281354904175,0.5936184075661004,-0.26624856232665484,-1.2685533908195794,-0.5340795731637626,Yes,True,True,True
qa11,15,"[13, 14]",Sandra travelled to the kitchen. After that she journeyed to the garden.,Is Sandra in the kitchen?,No,20.0,2,-1.25705087184906,-0.38438183069229126,0.01728147808462377,0.144346666840526,-1.2743323499336838,-0.5287284975328173,No,True,False,True
qa11,6,"[4, 5]",John journeyed to the hallway. Then he travelled to the garden.,Is John in the garden?,Yes,20.0,2,-0.6203866004943848,-0.8706907629966736,0.6539457494392991,-0.34196226546385633,-1.2743323499336838,-0.5287284975328173,Yes,True,True,True
qa11,6,"[4, 5]",John journeyed to the hallway. Then he travelled to the garden.,Is John in the bedroom?,No,20.0,2,-2.1554200649261475,-0.15100057423114777,-0.8810877149924636,0.3777279233016695,-1.2743323499336838,-0.5287284975328173,No,True,False,True
qa11,6,"[4, 5]",Mary went back to the kitchen. Then she went back to the office.,Is Mary in the office?,Yes,20.0,4,-0.6751221418380737,-0.800449788570404,0.5934312489815057,-0.2663702154066414,-1.2685533908195794,-0.5340795731637626,Yes,True,True,True
qa11,6,"[4, 5]",Mary went back to the kitchen. Then she went back to the office.,Is Mary in the bathroom?,No,20.0,1,-2.483531951904297,-0.11092909425497055,-1.2324120472030093,0.4255889578567197,-1.2511199047012875,-0.5365180521116902,No,True,False,True
qa11,6,"[4, 5]",Sandra went back to the office. Following that she went to the kitchen.,Is Sandra in the kitchen?,Yes,20.0,3,-0.6867442727088928,-0.8120954632759094,0.5794391704878459,-0.281922854289102,-1.2661834431967387,-0.5301726089868074,Yes,True,True,True
qa11,6,"[4, 5]",Sandra went back to the office. Following that she went to the kitchen.,Is Sandra in the bedroom?,No,20.0,1,-2.4832229614257812,-0.11127069592475891,-1.2321030567244937,0.4252473561869313,-1.2511199047012875,-0.5365180521116902,No,True,False,True
qa11,6,"[4, 5]",Daniel journeyed to the bathroom. Afterwards he went back to the kitchen.,Is Daniel in the kitchen?,Yes,20.0,0,-0.3389357924461365,-1.3354681730270386,0.9370126593547563,-0.811604148382321,-1.2759484518008928,-0.5238640246447176,Yes,True,True,True
qa11,6,"[4, 5]",Daniel journeyed to the bathroom. Afterwards he went back to the kitchen.,Is Daniel in the hallway?,No,20.0,3,-1.8272552490234375,-0.2008318305015564,-0.5610718058266988,0.329340778485251,-1.2661834431967387,-0.5301726089868074,No,True,False,True
qa11,3,"[1, 2]",Mary went to the garden. Afterwards she moved to the hallway.,Is Mary in the hallway?,Yes,20.0,4,-0.7338305711746216,-0.7340647578239441,0.5347228196449578,-0.19998518466018145,-1.2685533908195794,-0.5340795731637626,Yes,True,True,True
qa11,3,"[1, 2]",Mary went to the garden. Afterwards she moved to the hallway.,Is Mary in the garden?,No,20.0,2,-2.03067946434021,-0.160861998796463,-0.7563471144065261,0.36786649873635424,-1.2743323499336838,-0.5287284975328173,No,True,False,True
qa11,12,"[7, 8]",John went back to the hallway. Then he moved to the garden.,Is John in the garden?,Yes,20.0,1,-0.725911021232605,-0.7262137532234192,0.5252088834686826,-0.18969570111172895,-1.2511199047012875,-0.5365180521116902,Yes,True,True,True
qa11,12,"[7, 8]",John went back to the hallway. Then he moved to the garden.,Is John in the office?,No,20.0,3,-2.0460829734802246,-0.1657072752714157,-0.7798995302834859,0.3644653337153917,-1.2661834431967387,-0.5301726089868074,No,True,False,True
qa11,9,"[4, 5]",Sandra went to the kitchen. After that she journeyed to the hallway.,Is Sandra in the hallway?,Yes,20.0,1,-0.6164377331733704,-0.8667032718658447,0.6346821715279172,-0.3301852197541545,-1.2511199047012875,-0.5365180521116902,Yes,True,True,True
qa11,9,"[4, 5]",Sandra went to the kitchen. After that she journeyed to the hallway.,Is Sandra in the bathroom?,No,20.0,0,-2.045858144760132,-0.17711396515369415,-0.7699096929592391,0.34675005949102344,-1.2759484518008928,-0.5238640246447176,No,True,False,True
qa11,9,"[7, 8]",Daniel moved to the hallway. Following that he journeyed to the garden.,Is Daniel in the garden?,Yes,20.0,3,-0.8002347350120544,-0.675449788570404,0.46594870818468426,-0.14527717958359665,-1.2661834431967387,-0.5301726089868074,No,False,True,True
qa11,9,"[7, 8]",Daniel moved to the hallway. Following that he journeyed to the garden.,Is Daniel in the kitchen?,No,20.0,1,-1.835060954093933,-0.2105102241039276,-0.5839410493926456,0.3260078280077626,-1.2511199047012875,-0.5365180521116902,No,True,False,True
qa11,3,"[1, 2]",Mary journeyed to the garden. After that she travelled to the kitchen.,Is Mary in the kitchen?,Yes,20.0,1,-0.7374861836433411,-0.7378556728363037,0.5136337210579465,-0.20133762072461348,-1.2511199047012875,-0.5365180521116902,Yes,True,True,True
qa11,3,"[1, 2]",Mary journeyed to the garden. After that she travelled to the kitchen.,Is Mary in the office?,No,20.0,0,-2.045858144760132,-0.16850921511650085,-0.7699096929592391,0.35535480952821674,-1.2759484518008928,-0.5238640246447176,No,True,False,True
qa11,6,"[4, 5]",Daniel went back to the office. After that he went to the bathroom.,Is Daniel in the bathroom?,Yes,20.0,0,-0.7376221418380737,-0.737949788570404,0.538326309962819,-0.21408576392568646,-1.2759484518008928,-0.5238640246447176,Yes,True,True,True
qa11,6,"[4, 5]",Daniel went back to the office. After that he went to the bathroom.,Is Daniel in the kitchen?,No,20.0,1,-2.483292579650879,-0.1146867573261261,-1.2321726749495914,0.42183129478556414,-1.2511199047012875,-0.5365180521116902,No,True,False,True
qa11,6,"[1, 2]",John journeyed to the kitchen. Then he went to the hallway.,Is John in the hallway?,Yes,20.0,0,-0.5617442727088928,-0.9370416402816772,0.714204179092,-0.41317761563695965,-1.2759484518008928,-0.5238640246447176,Yes,True,True,True
qa11,6,"[1, 2]",John journeyed to the kitchen. Then he went to the hallway.,Is John in the office?,No,20.0,0,-1.9365885257720947,-0.1841408908367157,-0.660640073971202,0.3397231338080019,-1.2759484518008928,-0.5238640246447176,No,True,False,True
qa11,9,"[7, 8]",John travelled to the bathroom. Afterwards he moved to the kitchen.,Is John in the kitchen?,Yes,20.0,2,-0.5615297555923462,-0.9369470477104187,0.7128025943413376,-0.40821855017760145,-1.2743323499336838,-0.5287284975328173,Yes,True,True,True
qa11,9,"[7, 8]",John travelled to the bathroom. Afterwards he moved to the kitchen.,Is John in the bathroom?,No,20.0,2,-2.1396992206573486,-0.14404892921447754,-0.8653668707236648,0.3846795683183397,-1.2743323499336838,-0.5287284975328173,No,True,False,True
qa11,15,"[13, 14]",John went to the office. Afterwards he went to the bathroom.,Is John in the bathroom?,Yes,20.0,0,-0.8822192549705505,-0.6324949860572815,0.39372919683034224,-0.1086309614125639,-1.2759484518008928,-0.5238640246447176,No,False,True,True
qa11,15,"[13, 14]",John went to the office. Afterwards he went to the bathroom.,Is John in the office?,No,20.0,1,-1.0150270462036133,-0.5153242945671082,0.23609285849767425,0.02119375754458208,-1.2511199047012875,-0.5365180521116902,No,True,True,False
qa11,12,"[10, 11]",Daniel went back to the kitchen. Following that he went back to the hallway.,Is Daniel in the hallway?,Yes,20.0,0,-0.6165658831596375,-0.8668938279151917,0.6593825686412553,-0.34302980327047405,-1.2759484518008928,-0.5238640246447176,Yes,True,True,True
qa11,12,"[10, 11]",Daniel went back to the kitchen. Following that he went back to the hallway.,Is Daniel in the bathroom?,No,20.0,3,-1.8429200649261475,-0.22226257622241974,-0.5767366217294088,0.30791003276438766,-1.2661834431967387,-0.5301726089868074,No,True,False,True
qa11,15,"[13, 14]",Daniel went to the kitchen. Afterwards he moved to the hallway.,Is Daniel in the hallway?,Yes,20.0,1,-0.6712955832481384,-0.7965448498725891,0.5798243214531491,-0.2600267977608989,-1.2511199047012875,-0.5365180521116902,Yes,True,True,True
qa11,15,"[13, 14]",Daniel went to the kitchen. Afterwards he moved to the hallway.,Is Daniel in the garden?,No,20.0,1,-2.2647552490234375,-0.13826176524162292,-1.01363534432215,0.3982562868700673,-1.2511199047012875,-0.5365180521116902,No,True,False,True
qa11,6,"[4, 5]",Sandra travelled to the garden. Then she journeyed to the bathroom.,Is Sandra in the bathroom?,Yes,20.0,1,-0.9367442727088928,-0.5620954632759094,0.3143756319923947,-0.025577411164219188,-1.2511199047012875,-0.5365180521116902,No,False,True,True
qa11,6,"[4, 5]",Sandra travelled to the garden. Then she journeyed to the bathroom.,Is Sandra in the bedroom?,No,20.0,3,-2.045858144760132,-0.1684809774160385,-0.7796747015633931,0.3616916315707689,-1.2661834431967387,-0.5301726089868074,No,True,False,True
qa11,9,"[4, 5]",Sandra travelled to the garden. Then she journeyed to the bathroom.,Is Sandra in the bathroom?,Yes,20.0,0,-0.9367442727088928,-0.5620954632759094,0.33920417909199996,-0.03823143863119183,-1.2759484518008928,-0.5238640246447176,No,False,True,True
qa11,9,"[4, 5]",Sandra travelled to the garden. Then she journeyed to the bathroom.,Is Sandra in the bedroom?,No,20.0,0,-2.045858144760132,-0.1684809774160385,-0.7699096929592391,0.3553830472286791,-1.2759484518008928,-0.5238640246447176,No,True,False,True
qa11,15,"[13, 14]",John travelled to the kitchen. Afterwards he went back to the bedroom.,Is John in the bedroom?,Yes,20.0,4,-0.5109049081802368,-1.0073206424713135,0.7576484826393426,-0.47324106930755083,-1.2685533908195794,-0.5340795731637626,Yes,True,True,True
qa11,15,"[13, 14]",John travelled to the kitchen. Afterwards he went back to the bedroom.,Is John in the kitchen?,No,20.0,4,-1.7256147861480713,-0.22899889945983887,-0.4570613953284919,0.3050806737039238,-1.2685533908195794,-0.5340795731637626,No,True,False,True
qa11,12,"[7, 8]",Mary moved to the bedroom. After that she travelled to the bathroom.,Is Mary in the bathroom?,Yes,20.0,0,-1.0931036472320557,-0.4704156219959259,0.18284480456883712,0.05344840264879169,-1.2759484518008928,-0.5238640246447176,No,False,True,True
qa11,12,"[7, 8]",Mary moved to the bedroom. After that she travelled to the bathroom.,Is Mary in the hallway?,No,20.0,2,-1.7257260084152222,-0.22816616296768188,-0.45139365848153834,0.30056233456513537,-1.2743323499336838,-0.5287284975328173,No,True,False,True
qa11,9,"[1, 2]",Daniel moved to the office. Then he moved to the bedroom.,Is Daniel in the bedroom?,Yes,20.0,3,-0.9291720390319824,-0.5544725656509399,0.3370114041647563,-0.024299956664132538,-1.2661834431967387,-0.5301726089868074,No,False,True,True
qa11,9,"[1, 2]",Daniel moved to the office. Then he moved to the bedroom.,Is Daniel in the hallway?,No,20.0,1,-1.8273574113845825,-0.20668917894363403,-0.576237506683295,0.3298288731680562,-1.2511199047012875,-0.5365180521116902,No,True,False,True
qa11,12,"[7, 8]",Daniel travelled to the kitchen. Following that he went back to the hallway.,Is Daniel in the hallway?,Yes,20.0,3,-0.5110440254211426,-1.0152140855789185,0.7551394177755961,-0.48504147659211105,-1.2661834431967387,-0.5301726089868074,Yes,True,True,True
qa11,12,"[7, 8]",Daniel travelled to the kitchen. Following that he went back to the hallway.,Is Daniel in the office?,No,20.0,1,-1.5381147861480713,-0.2886417806148529,-0.28699488144678376,0.24787627149683733,-1.2511199047012875,-0.5365180521116902,No,True,False,True
qa11,15,"[13, 14]",Mary went to the kitchen. After that she travelled to the office.,Is Mary in the office?,Yes,20.0,0,-0.9523574709892273,-0.5777623057365417,0.3235909808116655,-0.05389828109182415,-1.2759484518008928,-0.5238640246447176,No,False,True,True
qa11,15,"[13, 14]",Mary went to the kitchen. After that she travelled to the office.,Is Mary in the hallway?,No,20.0,2,-2.046031951904297,-0.17146405577659607,-0.771699601970613,0.3572644417562212,-1.2743323499336838,-0.5287284975328173,No,True,False,True
qa11,6,"[1, 2]",John journeyed to the office. After that he moved to the kitchen.,Is John in the kitchen?,Yes,20.0,0,-0.7413378953933716,-0.7417327165603638,0.5346105564075212,-0.21786869191564617,-1.2759484518008928,-0.5238640246447176,Yes,True,True,True
qa11,6,"[1, 2]",John journeyed to the office. After that he moved to the kitchen.,Is John in the hallway?,No,20.0,4,-1.7257767915725708,-0.22914236783981323,-0.4572234007529914,0.3049372053239494,-1.2685533908195794,-0.5340795731637626,No,True,False,True
qa12,15,[14],Daniel and Sandra journeyed to the hallway.,Is Daniel in the hallway?,Yes,20.0,4,-0.8119804859161377,-0.6872040629386902,0.4565729049034417,-0.15312448977492754,-1.2685533908195794,-0.5340795731637626,No,False,True,True
qa12,15,[14],Daniel and Sandra journeyed to the hallway.,Is Daniel in the kitchen?,No,20.0,4,-1.5384504795074463,-0.2906661629676819,-0.2698970886878669,0.24341341019608076,-1.2685533908195794,-0.5340795731637626,No,True,False,True
qa12,6,[5],Mary and John went back to the garden.,Is Mary in the garden?,Yes,20.0,4,-0.757288932800293,-0.7575141787528992,0.5112644580192864,-0.22343460558913653,-1.2685533908195794,-0.5340795731637626,Yes,True,True,True
qa12,6,[5],Mary and John went back to the garden.,Is Mary in the kitchen?,No,20.0,3,-1.843061923980713,-0.2193801999092102,-0.5768784807839742,0.3107924090775972,-1.2661834431967387,-0.5301726089868074,No,True,False,True
qa12,6,[5],Sandra and Mary journeyed to the kitchen.,Is Sandra in the kitchen?,Yes,20.0,2,-0.6946403980255127,-0.8199047446250916,0.5796919519081711,-0.2911762470922743,-1.2743323499336838,-0.5287284975328173,Yes,True,True,True
qa12,6,[5],Sandra and Mary journeyed to the kitchen.,Is Sandra in the garden?,No,20.0,2,-1.8273574113845825,-0.2066187560558319,-0.5530250614508987,0.32210974147698535,-1.2743323499336838,-0.5287284975328173,No,True,False,True
qa12,6,[5],John and Daniel went to the bedroom.,Is Daniel in the bedroom?,Yes,20.0,2,-0.7064310908317566,-0.8316671252250671,0.5679012591019272,-0.3029386276922499,-1.2743323499336838,-0.5287284975328173,Yes,True,True,True
qa12,6,[5],John and Daniel went to the bedroom.,Is Daniel in the kitchen?,No,20.0,4,-1.6398574113845825,-0.2671913802623749,-0.3713040205650031,0.26688819290138777,-1.2685533908195794,-0.5340795731637626,No,True,False,True
qa12,6,[4],Sandra and Daniel journeyed to the bedroom.,Is Daniel in the bedroom?,Yes,20.0,4,-0.8119804859161377,-0.6872040629386902,0.4565729049034417,-0.15312448977492754,-1.2685533908195794,-0.5340795731637626,No,False,True,True
qa12,6,[4],Sandra and Daniel journeyed to the bedroom.,Is Daniel in the bathroom?,No,20.0,3,-1.9366955757141113,-0.18994033336639404,-0.6705121325173726,0.34023227562041336,-1.2661834431967387,-0.5301726089868074,No,True,False,True
qa12,15,[14],Mary and John went to the bedroom.,Is John in the bedroom?,Yes,20.0,2,-0.8313923478126526,-0.706689178943634,0.44294000212103124,-0.17796068141081678,-1.2743323499336838,-0.5287284975328173,No,False,True,True
qa12,15,[14],Mary and John went to the bedroom.,Is John in the hallway?,No,20.0,0,-1.6399039030075073,-0.2652389705181122,-0.36395545120661454,0.2586250541266054,-1.2759484518008928,-0.5238640246447176,No,True,False,True
qa12,15,[13],Sandra and John went to the office.,Is Sandra in the office?,Yes,20.0,0,-0.8354966640472412,-0.7106700539588928,0.44045178775365157,-0.18680602931417523,-1.2759484518008928,-0.5238640246447176,No,False,True,True
qa12,15,[13],Sandra and John went to the office.,Is Sandra in the hallway?,No,20.0,3,-1.4604378938674927,-0.33758705854415894,-0.19425445067075398,0.19258555044264847,-1.2661834431967387,-0.5301726089868074,No,True,False,True
qa12,12,[10],Daniel and John travelled to the garden.,Is Daniel in the garden?,Yes,20.0,3,-0.8900973796844482,-0.6403757929801941,0.37608606351229046,-0.11020318399338669,-1.2661834431967387,-0.5301726089868074,No,False,True,True
qa12,12,[10],Daniel and John travelled to the garden.,Is Daniel in the kitchen?,No,20.0,2,-1.843061923980713,-0.2212863713502884,-0.5687295740470291,0.30744212618252886,-1.2743323499336838,-0.5287284975328173,No,True,False,True
qa12,3,[2],Daniel and John travelled to the bathroom.,Is Daniel in the bathroom?,Yes,20.0,0,-0.882288932800293,-0.6325322985649109,0.3936595190005998,-0.10866827392019329,-1.2759484518008928,-0.5238640246447176,No,False,True,True
qa12,3,[2],Daniel and John travelled to the bathroom.,Is Daniel in the kitchen?,No,20.0,4,-1.6321403980255127,-0.25940507650375366,-0.3635870072059333,0.274674496660009,-1.2685533908195794,-0.5340795731637626,No,True,False,True
qa12,3,[2],Mary and Sandra moved to the hallway.,Is Mary in the hallway?,Yes,20.0,0,-1.0151293277740479,-0.5192477107048035,0.26081912402684493,0.0046163139399141295,-1.2759484518008928,-0.5238640246447176,No,False,True,True
qa12,3,[2],Mary and Sandra moved to the hallway.,Is Mary in the office?,No,20.0,0,-1.6321403980255127,-0.26139992475509644,-0.3561919462246199,0.26246409988962116,-1.2759484518008928,-0.5238640246447176,No,True,False,True
qa12,9,[8],Mary and Daniel went back to the bathroom.,Is Mary in the bathroom?,Yes,20.0,3,-0.8159739971160889,-0.6911747455596924,0.45020944608064983,-0.16100213657288498,-1.2661834431967387,-0.5301726089868074,No,False,True,True
qa12,9,[8],Mary and Daniel went back to the bathroom.,Is Mary in the hallway?,No,20.0,3,-1.44475519657135,-0.31809666752815247,-0.1785717533746114,0.21207594145865494,-1.2661834431967387,-0.5301726089868074,No,True,False,True
qa12,3,[2],Mary and Sandra moved to the hallway.,Is Mary in the hallway?,Yes,20.0,1,-1.0151293277740479,-0.5192477107048035,0.23599057692723968,0.01727034140688677,-1.2511199047012875,-0.5365180521116902,No,False,True,True
qa12,3,[2],Mary and Sandra moved to the hallway.,Is Mary in the garden?,No,20.0,4,-1.624290108680725,-0.2515954375267029,-0.3557367178611457,0.28248413563705976,-1.2685533908195794,-0.5340795731637626,No,True,False,True
qa12,15,[14],Daniel and John went to the office.,Is Daniel in the office?,Yes,20.0,0,-0.8081648349761963,-0.7458640336990356,0.4677836168246965,-0.22200000905431805,-1.2759484518008928,-0.5238640246447176,No,False,True,True
qa12,15,[14],Daniel and John went to the office.,Is Daniel in the kitchen?,No,20.0,2,-1.8509504795074463,-0.22721105813980103,-0.5766181295737625,0.30151743939301623,-1.2743323499336838,-0.5287284975328173,No,True,False,True
qa12,9,[8],Sandra and Daniel went back to the bedroom.,Is Daniel in the bedroom?,Yes,20.0,3,-0.8159164190292358,-0.6911271214485168,0.45026702416750286,-0.16095451246170944,-1.2661834431967387,-0.5301726089868074,No,False,True,True
qa12,9,[8],Sandra and Daniel went back to the bedroom.,Is Daniel in the bathroom?,No,20.0,1,-1.7337183952331543,-0.23502105474472046,-0.48259849053186676,0.3014969973669698,-1.2511199047012875,-0.5365180521116902,No,True,False,True
qa12,15,[13],Daniel and Mary journeyed to the kitchen.,Is Mary in the kitchen?,Yes,20.0,2,-0.7492901086807251,-0.7496429085731506,0.5250422412529587,-0.22091441104033338,-1.2743323499336838,-0.5287284975328173,Yes,True,True,True
qa12,15,[13],Daniel and Mary journeyed to the kitchen.,Is Mary in the bedroom?,No,20.0,4,-1.8273574113845825,-0.2056909203529358,-0.5588040205650031,0.32838865281082685,-1.2685533908195794,-0.5340795731637626,No,True,False,True
qa12,12,[11],Mary and Daniel went back to the office.,Is Mary in the office?,Yes,20.0,1,-0.7612549066543579,-0.7614996433258057,0.4898649980469296,-0.22498159121411543,-1.2511199047012875,-0.5365180521116902,Yes,True,True,True
qa12,12,[11],Mary and Daniel went back to the office.,Is Mary in the bedroom?,No,20.0,0,-1.7337183952331543,-0.23213104903697968,-0.4577699434322615,0.2917329756077379,-1.2759484518008928,-0.5238640246447176,No,True,False,True
qa12,6,[5],Mary and John went back to the bedroom.,Is Mary in the bedroom?,Yes,20.0,2,-0.8275973796844482,-0.7028425335884094,0.4467349702492356,-0.17411403605559217,-1.2743323499336838,-0.5287284975328173,No,False,True,True
qa12,6,[5],Mary and John went back to the bedroom.,Is Mary in the garden?,No,20.0,3,-1.725911021232605,-0.23021259903907776,-0.4597275780358663,0.29996000994772964,-1.2661834431967387,-0.5301726089868074,No,True,False,True
qa12,3,[2],John and Daniel journeyed to the hallway.,Is John in the hallway?,Yes,20.0,2,-0.8197192549705505,-0.6949744820594788,0.4546130949631333,-0.1662459845266615,-1.2743323499336838,-0.5287284975328173,No,False,True,True
qa12,3,[2],John and Daniel journeyed to the hallway.,Is John in the bedroom?,No,20.0,2,-1.6398574113845825,-0.26526230573654175,-0.3655250614508987,0.2634661917962755,-1.2743323499336838,-0.5287284975328173,No,True,False,True
qa12,6,[5],Sandra and John moved to the kitchen.,Is Sandra in the kitchen?,Yes,20.0,4,-0.8236931562423706,-0.6988794207572937,0.4448602345772088,-0.16479984759353106,-1.2685533908195794,-0.5340795731637626,No,False,True,True
qa12,6,[5],Sandra and John moved to the kitchen.,Is Sandra in the bedroom?,No,20.0,0,-1.827488660812378,-0.20573370158672333,-0.5515402090114851,0.31813032305799427,-1.2759484518008928,-0.5238640246447176,No,True,False,True
qa12,6,[5],Daniel and Sandra went to the hallway.,Is Sandra in the hallway?,Yes,20.0,3,-0.8470835089683533,-0.6598497033119202,0.41909993422838543,-0.12967709432511276,-1.2661834431967387,-0.5301726089868074,No,False,True,True
qa12,6,[5],Daniel and Sandra went to the hallway.,Is Sandra in the garden?,No,20.0,4,-1.8352547883987427,-0.20866243541240692,-0.5667013975791633,0.3254171377513557,-1.2685533908195794,-0.5340795731637626,No,True,False,True
qa12,15,[14],Daniel and Sandra travelled to the office.,Is Daniel in the office?,Yes,20.0,2,-0.7534739971160889,-0.7536599040031433,0.520858352817595,-0.22493140647032606,-1.2743323499336838,-0.5287284975328173,Yes,True,True,True
qa12,15,[14],Daniel and Sandra travelled to the office.,Is Daniel in the bathroom?,No,20.0,2,-1.7962582111358643,-0.23109489679336548,-0.5219258612021804,0.2976336007394518,-1.2743323499336838,-0.5287284975328173,No,True,False,True
qa12,15,[14],John and Daniel went back to the bedroom.,Is Daniel in the bedroom?,Yes,20.0,2,-0.761159360408783,-0.7613574862480164,0.5131729895249009,-0.2326289887151991,-1.2743323499336838,-0.5287284975328173,Yes,True,True,True
qa12,15,[14],John and Daniel went back to the bedroom.,Is Daniel in the kitchen?,No,20.0,4,-1.4445970058441162,-0.31997448205947876,-0.1760436150245368,0.21410509110428388,-1.2685533908195794,-0.5340795731637626,No,True,False,True
qa12,12,[11],Daniel and Mary travelled to the hallway.,Is Daniel in the hallway?,Yes,20.0,4,-0.9525633454322815,-0.5778425335884094,0.3159900453872979,-0.04376296042464678,-1.2685533908195794,-0.5340795731637626,No,False,True,True
qa12,12,[11],Daniel and Mary travelled to the hallway.,Is Daniel in the office?,No,20.0,3,-1.3588305711746216,-0.35913339257240295,-0.09264712797788288,0.17103921641440445,-1.2661834431967387,-0.5301726089868074,No,True,False,True
qa12,6,[5],Daniel and John journeyed to the bathroom.,Is Daniel in the bathroom?,Yes,20.0,3,-0.7533511519432068,-0.753589928150177,0.5128322912535319,-0.2234173191633696,-1.2661834431967387,-0.5301726089868074,Yes,True,True,True
qa12,6,[5],Daniel and John journeyed to the bathroom.,Is Daniel in the hallway?,No,20.0,0,-1.2650632858276367,-0.38643744587898254,0.010885165973256061,0.13742657876573505,-1.2759484518008928,-0.5238640246447176,No,True,False,True
qa12,9,[8],Sandra and John journeyed to the bedroom.,Is John in the bedroom?,Yes,20.0,1,-0.8197552561759949,-0.694952666759491,0.43136464852529266,-0.15843461464780073,-1.2511199047012875,-0.5365180521116902,No,False,True,True
qa12,9,[8],Sandra and John journeyed to the bedroom.,Is John in the kitchen?,No,20.0,2,-2.046031951904297,-0.17331577837467194,-0.771699601970613,0.3554127191581453,-1.2743323499336838,-0.5287284975328173,No,True,False,True
qa12,15,[14],Mary and Daniel travelled to the hallway.,Is Daniel in the hallway?,Yes,20.0,0,-1.0227961540222168,-0.5270199179649353,0.253152297778676,-0.0031558933202177064,-1.2759484518008928,-0.5238640246447176,No,False,True,True
qa12,15,[14],Mary and Daniel travelled to the hallway.,Is Daniel in the bedroom?,No,20.0,1,-1.6320017576217651,-0.25938183069229126,-0.3808818529204776,0.277136221419399,-1.2511199047012875,-0.5365180521116902,No,True,False,True
