task,QID,AnsRefIDs,Context,Question,Correct Answer,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
qa11,15,"[13, 14]",Sandra travelled to the kitchen. After that she journeyed to the garden.,Is Sandra in the kitchen?,No,20.0,2,-2.202918291091919,-0.20500195026397705,0.017290878474402138,0.5217050726156837,-2.220209169566321,-0.7267070228796607,No,True,False,True
qa11,6,"[4, 5]",John journeyed to the hallway. Then he travelled to the garden.,Is John in the garden?,Yes,20.0,2,-0.42370641231536865,-1.4218302965164185,1.7965027572509524,-0.6951232736367577,-2.220209169566321,-0.7267070228796607,Yes,True,True,True
qa11,6,"[4, 5]",John journeyed to the hallway. Then he travelled to the garden.,Is John in the bedroom?,No,20.0,2,-1.7733111381530762,-0.27336084842681885,0.4468980314132449,0.45334617445284187,-2.220209169566321,-0.7267070228796607,No,True,False,True
qa11,6,"[4, 5]",Mary went back to the kitchen. Then she went back to the office.,Is Mary in the office?,Yes,20.0,4,-0.6326881647109985,-1.1327667236328125,1.5489264811078707,-0.3992825866405231,-2.181614645818869,-0.7334841369922894,Yes,True,True,True
qa11,6,"[4, 5]",Mary went back to the kitchen. Then she went back to the office.,Is Mary in the bathroom?,No,20.0,1,-2.6873767375946045,-0.19330072402954102,-0.5568044368488092,0.5473694043777262,-2.1305723007457953,-0.7406701284072672,No,True,False,True
qa11,6,"[4, 5]",Sandra went back to the office. Following that she went to the kitchen.,Is Sandra in the kitchen?,Yes,20.0,3,-0.589716911315918,-1.0858111381530762,1.6049914163925374,-0.346072934284651,-2.1947083277084554,-0.7397382038684251,Yes,True,True,True
qa11,6,"[4, 5]",Sandra went back to the office. Following that she went to the kitchen.,Is Sandra in the bedroom?,No,20.0,1,-3.6092536449432373,-0.10290659219026566,-1.478681344197442,0.6377635362170015,-2.1305723007457953,-0.7406701284072672,No,True,False,True
qa11,6,"[4, 5]",Daniel journeyed to the bathroom. Afterwards he went back to the kitchen.,Is Daniel in the kitchen?,Yes,20.0,0,-0.5897668600082397,-1.093672752380371,1.6316038131713868,-0.38039115308201876,-2.2213706731796266,-0.7132815992983523,Yes,True,True,True
qa11,6,"[4, 5]",Daniel journeyed to the bathroom. Afterwards he went back to the kitchen.,Is Daniel in the hallway?,No,20.0,3,-0.8749251365661621,-0.8749251365661621,1.3197831911422933,-0.13518693269773696,-2.1947083277084554,-0.7397382038684251,No,True,True,False
qa11,3,"[1, 2]",Mary went to the garden. Afterwards she moved to the hallway.,Is Mary in the hallway?,Yes,20.0,4,-0.5155788660049438,-1.0155788660049438,1.6660357798139254,-0.2820947290126544,-2.181614645818869,-0.7334841369922894,Yes,True,True,True
qa11,3,"[1, 2]",Mary went to the garden. Afterwards she moved to the hallway.,Is Mary in the garden?,No,20.0,2,-6.124954700469971,-0.13569629192352295,-3.9047455309036496,0.5910107309561378,-2.220209169566321,-0.7267070228796607,No,True,False,True
qa11,12,"[7, 8]",John went back to the hallway. Then he moved to the garden.,Is John in the garden?,Yes,20.0,1,-0.2753138542175293,-1.7733910083770752,1.855258446528266,-1.032720879969808,-2.1305723007457953,-0.7406701284072672,Yes,True,True,True
qa11,12,"[7, 8]",John went back to the hallway. Then he moved to the garden.,Is John in the office?,No,20.0,3,-2.671830415725708,-0.168900728225708,-0.47712208801725264,0.5708374756427171,-2.1947083277084554,-0.7397382038684251,No,True,False,True
qa11,9,"[4, 5]",Sandra went to the kitchen. After that she journeyed to the hallway.,Is Sandra in the hallway?,Yes,20.0,1,-0.7538607120513916,-0.7538785934448242,1.3767115886944037,-0.013208465037557016,-2.1305723007457953,-0.7406701284072672,Yes,True,True,True
qa11,9,"[4, 5]",Sandra went to the kitchen. After that she journeyed to the hallway.,Is Sandra in the bathroom?,No,20.0,0,-2.1717536449432373,-0.17570722103118896,0.04961702823638925,0.5375743782671634,-2.2213706731796266,-0.7132815992983523,No,True,False,True
qa11,9,"[7, 8]",Daniel moved to the hallway. Following that he journeyed to the garden.,Is Daniel in the garden?,Yes,20.0,3,-0.5779995918273926,-1.0780489444732666,1.6167087358810628,-0.33831074060484145,-2.1947083277084554,-0.7397382038684251,Yes,True,True,True
qa11,9,"[7, 8]",Daniel moved to the hallway. Following that he journeyed to the garden.,Is Daniel in the kitchen?,No,20.0,1,-2.6248767375946045,-0.12004268169403076,-0.4943044368488092,0.6206274467132364,-2.1305723007457953,-0.7406701284072672,No,True,False,True
qa11,3,"[1, 2]",Mary journeyed to the garden. After that she travelled to the kitchen.,Is Mary in the kitchen?,Yes,20.0,1,-0.3319053649902344,-1.8279995918273926,1.798666935755561,-1.0873294634201254,-2.1305723007457953,-0.7406701284072672,Yes,True,True,True
qa11,3,"[1, 2]",Mary journeyed to the garden. After that she travelled to the kitchen.,Is Mary in the office?,No,20.0,0,-5.062164783477783,-0.06725884228944778,-2.8407941102981566,0.6460227570089045,-2.2213706731796266,-0.7132815992983523,No,True,False,True
qa11,6,"[4, 5]",Daniel went back to the office. After that he went to the bathroom.,Is Daniel in the bathroom?,Yes,20.0,0,-0.5702667236328125,-1.0702847242355347,1.651103949546814,-0.35700312493718234,-2.2213706731796266,-0.7132815992983523,Yes,True,True,True
qa11,6,"[4, 5]",Daniel went back to the office. After that he went to the bathroom.,Is Daniel in the kitchen?,No,20.0,1,-1.4296132326126099,-0.4276602268218994,0.7009590681331854,0.3130099015853678,-2.1305723007457953,-0.7406701284072672,No,True,True,False
qa11,6,"[1, 2]",John journeyed to the kitchen. Then he went to the hallway.,Is John in the hallway?,Yes,20.0,0,-0.7811774015426636,-0.7812060117721558,1.440193271636963,-0.06792441247380343,-2.2213706731796266,-0.7132815992983523,Yes,True,True,True
qa11,6,"[1, 2]",John journeyed to the kitchen. Then he went to the hallway.,Is John in the office?,No,20.0,0,-2.6093013286590576,-0.10884201526641846,-0.38793065547943106,0.6044395840319339,-2.2213706731796266,-0.7132815992983523,No,True,False,True
qa11,9,"[7, 8]",John travelled to the bathroom. Afterwards he moved to the kitchen.,Is John in the kitchen?,Yes,20.0,2,-0.792847752571106,-0.7928953170776367,1.4273614169952151,-0.066188294197976,-2.220209169566321,-0.7267070228796607,Yes,True,True,True
qa11,9,"[7, 8]",John travelled to the bathroom. Afterwards he moved to the kitchen.,Is John in the bathroom?,No,20.0,2,-6.562376499176025,-0.05847085267305374,-4.342167329609705,0.668236170206607,-2.220209169566321,-0.7267070228796607,No,True,False,True
qa11,15,"[13, 14]",John went to the office. Afterwards he went to the bathroom.,Is John in the bathroom?,Yes,20.0,0,-0.7811226844787598,-0.7811727523803711,1.4402479887008668,-0.06789115308201876,-2.2213706731796266,-0.7132815992983523,Yes,True,True,True
qa11,15,"[13, 14]",John went to the office. Afterwards he went to the bathroom.,Is John in the office?,No,20.0,1,-3.1092536449432373,-0.10930132865905762,-0.978681344197442,0.6313687997482096,-2.1305723007457953,-0.7406701284072672,No,True,False,True
qa11,12,"[10, 11]",Daniel went back to the kitchen. Following that he went back to the hallway.,Is Daniel in the hallway?,Yes,20.0,0,-0.5740939378738403,-1.0702370405197144,1.6472767353057862,-0.356955441221362,-2.2213706731796266,-0.7132815992983523,Yes,True,True,True
qa11,12,"[10, 11]",Daniel went back to the kitchen. Following that he went back to the hallway.,Is Daniel in the bathroom?,No,20.0,3,-1.374925136566162,-0.37297213077545166,0.8197831911422933,0.3667660730929735,-2.1947083277084554,-0.7397382038684251,No,True,True,False
qa11,15,"[13, 14]",Daniel went to the kitchen. Afterwards he moved to the hallway.,Is Daniel in the hallway?,Yes,20.0,1,-0.5390181541442871,-1.039018154144287,1.5915541466015082,-0.2983480257370199,-2.1305723007457953,-0.7406701284072672,Yes,True,True,True
qa11,15,"[13, 14]",Daniel went to the kitchen. Afterwards he moved to the hallway.,Is Daniel in the garden?,No,20.0,1,-2.6405489444732666,-0.1435084342956543,-0.5099766437274713,0.5971616941116129,-2.1305723007457953,-0.7406701284072672,No,True,False,True
qa11,6,"[4, 5]",Sandra travelled to the garden. Then she journeyed to the bathroom.,Is Sandra in the bathroom?,Yes,20.0,1,-0.27534401416778564,-1.7733910083770752,1.8552282865780096,-1.032720879969808,-2.1305723007457953,-0.7406701284072672,Yes,True,True,True
qa11,6,"[4, 5]",Sandra travelled to the garden. Then she journeyed to the bathroom.,Is Sandra in the bedroom?,No,20.0,3,-1.7968013286590576,-0.29875433444976807,0.39790699904939775,0.4409838694186571,-2.1947083277084554,-0.7397382038684251,No,True,False,True
qa11,9,"[4, 5]",Sandra travelled to the garden. Then she journeyed to the bathroom.,Is Sandra in the bathroom?,Yes,20.0,0,-0.27534401416778564,-1.7733910083770752,1.946026659011841,-1.0601094090787229,-2.2213706731796266,-0.7132815992983523,Yes,True,True,True
qa11,9,"[4, 5]",Sandra travelled to the garden. Then she journeyed to the bathroom.,Is Sandra in the bedroom?,No,20.0,0,-1.7968013286590576,-0.29875433444976807,0.42456934452056894,0.41452726484858426,-2.2213706731796266,-0.7132815992983523,No,True,True,False
qa11,15,"[13, 14]",John travelled to the kitchen. Afterwards he went back to the bedroom.,Is John in the bedroom?,Yes,20.0,4,-0.8241430521011353,-0.8241908550262451,1.357471593717734,-0.09070671803395569,-2.181614645818869,-0.7334841369922894,Yes,True,True,True
qa11,15,"[13, 14]",John travelled to the kitchen. Afterwards he went back to the bedroom.,Is John in the kitchen?,No,20.0,4,-4.09362268447876,-0.08244311809539795,-1.9120080386598906,0.6510410188968915,-2.181614645818869,-0.7334841369922894,No,True,False,True
qa11,12,"[7, 8]",Mary moved to the bedroom. After that she travelled to the bathroom.,Is Mary in the bathroom?,Yes,20.0,0,-0.42375433444976807,-1.4218302965164185,1.7976163387298585,-0.7085486972180661,-2.2213706731796266,-0.7132815992983523,Yes,True,True,True
qa11,12,"[7, 8]",Mary moved to the bedroom. After that she travelled to the bathroom.,Is Mary in the hallway?,No,20.0,2,-3.093672752380371,-0.0917501449584961,-0.87346358281405,0.6349568779211646,-2.220209169566321,-0.7267070228796607,No,True,False,True
qa11,9,"[1, 2]",Daniel moved to the office. Then he moved to the bedroom.,Is Daniel in the bedroom?,Yes,20.0,3,-0.2059783935546875,-2.2030489444732666,1.9887299341537679,-1.4633107406048413,-2.1947083277084554,-0.7397382038684251,Yes,True,True,True
qa11,9,"[1, 2]",Daniel moved to the office. Then he moved to the bedroom.,Is Daniel in the hallway?,No,20.0,1,-1.0937031507492065,-0.5897668600082397,1.0368691499965887,0.15090326839902746,-2.1305723007457953,-0.7406701284072672,No,True,True,False
qa11,12,"[7, 8]",Daniel travelled to the kitchen. Following that he went back to the hallway.,Is Daniel in the hallway?,Yes,20.0,3,-0.5741430521011353,-1.0702667236328125,1.62056527560732,-0.33052851976438735,-2.1947083277084554,-0.7397382038684251,Yes,True,True,True
qa11,12,"[7, 8]",Daniel travelled to the kitchen. Following that he went back to the hallway.,Is Daniel in the office?,No,20.0,1,-2.21863055229187,-0.22644197940826416,-0.08805825154607483,0.514228148999003,-2.1305723007457953,-0.7406701284072672,No,True,False,True
qa11,15,"[13, 14]",Mary went to the kitchen. After that she travelled to the office.,Is Mary in the office?,Yes,20.0,0,-0.3846900463104248,-1.3827667236328125,1.8366806268692017,-0.6694851243344602,-2.2213706731796266,-0.7132815992983523,Yes,True,True,True
qa11,15,"[13, 14]",Mary went to the kitchen. After that she travelled to the office.,Is Mary in the hallway?,No,20.0,2,-2.6405489444732666,-0.14155542850494385,-0.4203397749069455,0.5851515943747169,-2.220209169566321,-0.7267070228796607,No,True,False,True
qa11,6,"[1, 2]",John journeyed to the office. After that he moved to the kitchen.,Is John in the kitchen?,Yes,20.0,0,-0.7458910942077637,-0.7460192441940308,1.4754795789718629,-0.03273764489567843,-2.2213706731796266,-0.7132815992983523,Yes,True,True,True
qa11,6,"[1, 2]",John journeyed to the office. After that he moved to the kitchen.,Is John in the hallway?,No,20.0,4,-1.8514419794082642,-0.3553953170776367,0.33017266641060505,0.3780888199146527,-2.181614645818869,-0.7334841369922894,No,True,False,True
qa12,15,[14],Daniel and Sandra journeyed to the hallway.,Is Daniel in the hallway?,Yes,20.0,4,-1.7968013286590576,-0.292941689491272,0.3848133171598116,0.44054244750101745,-2.181614645818869,-0.7334841369922894,No,False,False,False
qa12,15,[14],Daniel and Sandra journeyed to the hallway.,Is Daniel in the kitchen?,No,20.0,4,-3.5624547004699707,-0.05515921115875244,-1.3808400546511015,0.678324925833537,-2.181614645818869,-0.7334841369922894,No,True,False,True
qa12,6,[5],Mary and John went back to the garden.,Is Mary in the garden?,Yes,20.0,4,-0.7381592988967896,-0.738207221031189,1.4434553469220797,-0.004723084038899539,-2.181614645818869,-0.7334841369922894,Yes,True,True,True
qa12,6,[5],Mary and John went back to the garden.,Is Mary in the kitchen?,No,20.0,3,-1.3592535257339478,-0.36125433444976807,0.8354548019745076,0.3784838694186571,-2.1947083277084554,-0.7397382038684251,No,True,True,False
qa12,6,[5],Sandra and Mary journeyed to the kitchen.,Is Sandra in the kitchen?,Yes,20.0,2,-1.0467535257339478,-0.5428953170776367,1.1734556438323733,0.183811705802024,-2.220209169566321,-0.7267070228796607,No,False,True,True
qa12,6,[5],Sandra and Mary journeyed to the kitchen.,Is Sandra in the garden?,No,20.0,2,-3.093677520751953,-0.09514224529266357,-0.873468351185632,0.6315647775869971,-2.220209169566321,-0.7267070228796607,No,True,False,True
qa12,6,[5],John and Daniel went to the bedroom.,Is Daniel in the bedroom?,Yes,20.0,2,-0.7225834131240845,-0.7226120233535767,1.4976257564422366,0.004094999526084053,-2.220209169566321,-0.7267070228796607,Yes,True,True,True
qa12,6,[5],John and Daniel went to the bedroom.,Is Daniel in the kitchen?,No,20.0,4,-3.5623767375946045,-0.05920315533876419,-1.3807620917757353,0.6742809816535252,-2.181614645818869,-0.7334841369922894,No,True,False,True
qa12,6,[4],Sandra and Daniel journeyed to the bedroom.,Is Daniel in the bedroom?,Yes,20.0,4,-1.0545650720596313,-0.5546424388885498,1.1270495737592379,0.17884169810373962,-2.181614645818869,-0.7334841369922894,No,False,True,True
qa12,6,[4],Sandra and Daniel journeyed to the bedroom.,Is Daniel in the bathroom?,No,20.0,3,-3.5623767375946045,-0.06584286689758301,-1.3676684098861491,0.6738953369708421,-2.1947083277084554,-0.7397382038684251,No,True,False,True
qa12,15,[14],Mary and John went to the bedroom.,Is John in the bedroom?,Yes,20.0,2,-1.031040072441101,-0.527216911315918,1.18916909712522,0.19949011156374274,-2.220209169566321,-0.7267070228796607,No,False,True,True
qa12,15,[14],Mary and John went to the bedroom.,Is John in the hallway?,No,20.0,0,-3.0779995918273926,-0.0800318717956543,-0.856628918647766,0.633249727502698,-2.2213706731796266,-0.7132815992983523,No,True,False,True
qa12,15,[13],Sandra and John went to the office.,Is Sandra in the office?,Yes,20.0,0,-1.3514419794082642,-0.35148942470550537,0.8699286937713624,0.36179217459284696,-2.2213706731796266,-0.7132815992983523,No,False,True,True
qa12,15,[13],Sandra and John went to the office.,Is Sandra in the hallway?,No,20.0,3,-1.3747965097427368,-0.3747965395450592,0.8199118179657185,0.36494166432336594,-2.1947083277084554,-0.7397382038684251,No,True,True,False
qa12,12,[10],Daniel and John travelled to the garden.,Is Daniel in the garden?,Yes,20.0,3,-1.3591747283935547,-0.36120641231536865,0.8355335993149007,0.3785317915530565,-2.1947083277084554,-0.7397382038684251,No,False,True,True
qa12,12,[10],Daniel and John travelled to the garden.,Is Daniel in the kitchen?,No,20.0,2,-1.7342535257339478,-0.23815929889678955,0.48595564383237333,0.48854772398287116,-2.220209169566321,-0.7267070228796607,No,True,False,True
qa12,3,[2],Daniel and John travelled to the bathroom.,Is Daniel in the bathroom?,Yes,20.0,0,-1.0233111381530762,-0.5233608484268188,1.1980595350265504,0.18992075087153348,-2.2213706731796266,-0.7132815992983523,No,False,True,True
qa12,3,[2],Daniel and John travelled to the bathroom.,Is Daniel in the kitchen?,No,20.0,4,-4.531053066253662,-0.0460212305188179,-2.349438420434793,0.6874629064734715,-2.181614645818869,-0.7334841369922894,No,True,False,True
qa12,3,[2],Mary and Sandra moved to the hallway.,Is Mary in the hallway?,Yes,20.0,0,-0.25768816471099854,-2.2654995918273926,1.963682508468628,-1.5522179925290402,-2.2213706731796266,-0.7132815992983523,Yes,True,True,True
qa12,3,[2],Mary and Sandra moved to the hallway.,Is Mary in the office?,No,20.0,0,-5.062296390533447,-0.052856333553791046,-2.8409257173538207,0.6604252657445613,-2.2213706731796266,-0.7132815992983523,No,True,False,True
qa12,9,[8],Mary and Daniel went back to the bathroom.,Is Mary in the bathroom?,Yes,20.0,3,-0.5467535257339478,-1.0468013286590576,1.6479548019745076,-0.30706312479063247,-2.1947083277084554,-0.7397382038684251,Yes,True,True,True
qa12,9,[8],Mary and Daniel went back to the bathroom.,Is Mary in the hallway?,No,20.0,3,-1.7343013286590576,-0.23723077774047852,0.46040699904939775,0.5025074261279466,-2.1947083277084554,-0.7397382038684251,No,True,False,True
qa12,3,[2],Mary and Sandra moved to the hallway.,Is Mary in the hallway?,Yes,20.0,1,-0.25768816471099854,-2.2654995918273926,1.8728841360347968,-1.5248294634201254,-2.1305723007457953,-0.7406701284072672,Yes,True,True,True
qa12,3,[2],Mary and Sandra moved to the hallway.,Is Mary in the garden?,No,20.0,4,-5.031053066253662,-0.03972173109650612,-2.849438420434793,0.6937624058957833,-2.181614645818869,-0.7334841369922894,No,True,False,True
qa12,15,[14],Daniel and John went to the office.,Is Daniel in the office?,Yes,20.0,0,-1.3436226844787598,-0.33976686000823975,0.8777479887008668,0.3735147392901126,-2.2213706731796266,-0.7132815992983523,No,False,True,True
qa12,15,[14],Daniel and John went to the office.,Is Daniel in the kitchen?,No,20.0,2,-2.1716747283935547,-0.17558015882968903,0.048534441172766396,0.5511268640499717,-2.220209169566321,-0.7267070228796607,No,True,False,True
qa12,9,[8],Sandra and Daniel went back to the bedroom.,Is Daniel in the bedroom?,Yes,20.0,3,-0.628831148147583,-1.1327667236328125,1.5658771795608724,-0.39302851976438735,-2.1947083277084554,-0.7397382038684251,Yes,True,True,True
qa12,9,[8],Sandra and Daniel went back to the bedroom.,Is Daniel in the bathroom?,No,20.0,1,-0.9999545812606812,-0.4999251365661621,1.1306177194851141,0.2407449918411051,-2.1305723007457953,-0.7406701284072672,No,True,True,False
qa12,15,[13],Daniel and Mary journeyed to the kitchen.,Is Mary in the kitchen?,Yes,20.0,2,-0.5428953170776367,-1.0468302965164185,1.6773138524886844,-0.32012327363675774,-2.220209169566321,-0.7267070228796607,Yes,True,True,True
qa12,15,[13],Daniel and Mary journeyed to the kitchen.,Is Mary in the bedroom?,No,20.0,4,-4.562425136566162,-0.05363679304718971,-2.380810490747293,0.6798473439450997,-2.181614645818869,-0.7334841369922894,No,True,False,True
qa12,12,[11],Mary and Daniel went back to the office.,Is Mary in the office?,Yes,20.0,1,-0.7342535257339478,-0.7343302965164185,1.3963187750118475,0.006339831890848746,-2.1305723007457953,-0.7406701284072672,Yes,True,True,True
qa12,12,[11],Mary and Daniel went back to the office.,Is Mary in the bedroom?,No,20.0,0,-2.1717536449432373,-0.16980063915252686,0.04961702823638925,0.5434809601458255,-2.2213706731796266,-0.7132815992983523,No,True,False,True
qa12,6,[5],Mary and John went back to the bedroom.,Is Mary in the bedroom?,Yes,20.0,2,-0.38854682445526123,-1.3905788660049438,1.8316623451110599,-0.6638718431252831,-2.220209169566321,-0.7267070228796607,Yes,True,True,True
qa12,6,[5],Mary and John went back to the bedroom.,Is Mary in the garden?,No,20.0,3,-2.624925136566162,-0.11955440044403076,-0.43021680885770675,0.6201838034243944,-2.1947083277084554,-0.7397382038684251,No,True,False,True
qa12,3,[2],John and Daniel journeyed to the hallway.,Is John in the hallway?,Yes,20.0,2,-1.0389894247055054,-0.5390355587005615,1.1812197448608157,0.1876714641790992,-2.220209169566321,-0.7267070228796607,No,False,True,True
qa12,3,[2],John and Daniel journeyed to the hallway.,Is John in the bedroom?,No,20.0,2,-4.062425136566162,-0.054154157638549805,-1.842215966999841,0.6725528652411109,-2.220209169566321,-0.7267070228796607,No,True,False,True
qa12,6,[5],Sandra and John moved to the kitchen.,Is Sandra in the kitchen?,Yes,20.0,4,-0.21276403963565826,-2.2186226844787598,1.968850606183211,-1.4851385474864705,-2.181614645818869,-0.7334841369922894,Yes,True,True,True
qa12,6,[5],Sandra and John moved to the kitchen.,Is Sandra in the bedroom?,No,20.0,0,-5.531053066253662,-0.03381562978029251,-3.3096823930740356,0.6794659695180598,-2.2213706731796266,-0.7132815992983523,No,True,False,True
qa12,6,[5],Daniel and Sandra went to the hallway.,Is Sandra in the hallway?,Yes,20.0,3,-1.062376618385315,-0.5624251365661621,1.1323317093231404,0.17731306730226304,-2.1947083277084554,-0.7397382038684251,No,False,True,True
qa12,6,[5],Daniel and Sandra went to the hallway.,Is Sandra in the garden?,No,20.0,4,-4.531130313873291,-0.044848326593637466,-2.349515668054422,0.688635810398652,-2.181614645818869,-0.7334841369922894,No,True,False,True
qa12,15,[14],Daniel and Sandra travelled to the office.,Is Daniel in the office?,Yes,20.0,2,-1.0388637781143188,-0.5350362062454224,1.1813453914520022,0.19167081663423835,-2.220209169566321,-0.7267070228796607,No,False,True,True
qa12,15,[14],Daniel and Sandra travelled to the office.,Is Daniel in the bathroom?,No,20.0,2,-2.6091747283935547,-0.11308016628026962,-0.3889655588272336,0.6136268565993911,-2.220209169566321,-0.7267070228796607,No,True,False,True
qa12,15,[14],John and Daniel went back to the bedroom.,Is Daniel in the bedroom?,Yes,20.0,2,-0.550707221031189,-1.0546424388885498,1.6695019485351321,-0.3279354160088891,-2.220209169566321,-0.7267070228796607,Yes,True,True,True
qa12,15,[14],John and Daniel went back to the bedroom.,Is Daniel in the kitchen?,No,20.0,4,-2.609330415725708,-0.10835373401641846,-0.4277157699068388,0.625130402975871,-2.181614645818869,-0.7334841369922894,No,True,False,True
qa12,12,[11],Daniel and Mary travelled to the hallway.,Is Daniel in the hallway?,Yes,20.0,4,-1.4061226844787598,-0.40421974658966064,0.7754919613401094,0.3292643904026288,-2.181614645818869,-0.7334841369922894,No,False,True,True
qa12,12,[11],Daniel and Mary travelled to the hallway.,Is Daniel in the office?,No,20.0,3,-3.0779995918273926,-0.0712432861328125,-0.8832912641189372,0.6684949177356126,-2.1947083277084554,-0.7397382038684251,No,True,False,True
qa12,6,[5],Daniel and John journeyed to the bathroom.,Is Daniel in the bathroom?,Yes,20.0,3,-1.0077667236328125,-0.5077667236328125,1.1869416040756429,0.23197148023561265,-2.1947083277084554,-0.7397382038684251,No,False,True,True
qa12,6,[5],Daniel and John journeyed to the bathroom.,Is Daniel in the hallway?,No,20.0,0,-2.1718013286590576,-0.1649947166442871,0.049569344520568936,0.5482868826540652,-2.2213706731796266,-0.7132815992983523,No,True,False,True
qa12,9,[8],Sandra and John journeyed to the bedroom.,Is John in the bedroom?,Yes,20.0,1,-1.062376618385315,-0.5624545812606812,1.0681956823604803,0.17821554714658605,-2.1305723007457953,-0.7406701284072672,No,False,True,True
qa12,9,[8],Sandra and John journeyed to the bedroom.,Is John in the kitchen?,No,20.0,2,-5.531172752380371,-0.025466086342930794,-3.31096358281405,0.7012409365367299,-2.220209169566321,-0.7267070228796607,No,True,False,True
qa12,15,[14],Mary and Daniel travelled to the hallway.,Is Daniel in the hallway?,Yes,20.0,0,-1.390418291091919,-0.3924524784088135,0.8309523820877076,0.32082912088953885,-2.2213706731796266,-0.7132815992983523,No,False,True,True
qa12,15,[14],Mary and Daniel travelled to the hallway.,Is Daniel in the bedroom?,No,20.0,1,-4.062376499176025,-0.05070722475647926,-1.93180419843023,0.6899629036507879,-2.1305723007457953,-0.7406701284072672,No,True,False,True
qa12,15,[14],Mary and John moved to the hallway.,Is John in the hallway?,Yes,20.0,4,-0.3299524784088135,-1.8280788660049438,1.8516621674100557,-1.0945947290126545,-2.181614645818869,-0.7334841369922894,Yes,True,True,True
qa12,15,[14],Mary and John moved to the hallway.,Is John in the office?,No,20.0,1,-4.531053066253662,-0.042115457355976105,-2.400480765507867,0.6985546710512911,-2.1305723007457953,-0.7406701284072672,No,True,False,True
qa12,6,[4],Mary and Sandra journeyed to the bathroom.,Is Sandra in the bathroom?,Yes,20.0,0,-0.7460192441940308,-0.7460485696792603,1.4753514289855958,-0.03276697038090792,-2.2213706731796266,-0.7132815992983523,Yes,True,True,True
qa12,6,[4],Mary and Sandra journeyed to the bathroom.,Is Sandra in the office?,No,20.0,1,-2.59363055229187,-0.10054159164428711,-0.46305825154607483,0.6401285367629801,-2.1305723007457953,-0.7406701284072672,No,True,False,True
qa12,6,[4],Sandra and Mary moved to the bedroom.,Is Mary in the bedroom?,Yes,20.0,0,-0.38659393787384033,-1.3827370405197144,1.8347767353057862,-0.669455441221362,-2.2213706731796266,-0.7132815992983523,Yes,True,True,True
qa12,6,[4],Sandra and Mary moved to the bedroom.,Is Mary in the bathroom?,No,20.0,2,-6.531040191650391,-0.029169805347919464,-4.31083102208407,0.6975372175317412,-2.220209169566321,-0.7267070228796607,No,True,False,True
qa12,6,[5],John and Sandra journeyed to the garden.,Is John in the garden?,Yes,20.0,2,-1.749876618385315,-0.2538607120513916,0.47033255118100614,0.4728463108282691,-2.220209169566321,-0.7267070228796607,No,False,False,False
qa12,6,[5],John and Sandra journeyed to the garden.,Is John in the bathroom?,No,20.0,4,-3.0936226844787598,-0.0907735824584961,-0.9120080386598906,0.6427105545337933,-2.181614645818869,-0.7334841369922894,No,True,False,True
qa12,6,[5],John and Sandra went back to the bathroom.,Is John in the bathroom?,Yes,20.0,0,-0.7694549560546875,-0.7694849967956543,1.451915717124939,-0.056203397497301966,-2.2213706731796266,-0.7132815992983523,Yes,True,True,True
qa12,6,[5],John and Sandra went back to the bathroom.,Is John in the hallway?,No,20.0,4,-1.3514894247055054,-0.3475834131240845,0.8301252211133638,0.38590072386820495,-2.181614645818869,-0.7334841369922894,No,True,True,False
qa12,3,[2],John and Mary moved to the hallway.,Is John in the hallway?,Yes,20.0,2,-0.39432385563850403,-1.3983608484268188,1.825885313927817,-0.6716538255471581,-2.220209169566321,-0.7267070228796607,Yes,True,True,True
qa12,3,[2],John and Mary moved to the hallway.,Is John in the bathroom?,No,20.0,0,-3.5622966289520264,-0.06628239899873734,-1.3409259557723998,0.646999200299615,-2.2213706731796266,-0.7132815992983523,No,True,False,True
qa12,12,[11],Daniel and John journeyed to the hallway.,Is John in the hallway?,Yes,20.0,4,-1.0702667236328125,-0.5663785934448242,1.1113479221860567,0.1671055435474652,-2.181614645818869,-0.7334841369922894,No,False,True,True
qa12,12,[11],Daniel and John journeyed to the hallway.,Is John in the garden?,No,20.0,4,-2.1874547004699707,-0.19137859344482422,-0.0058400546511014895,0.5421055435474652,-2.181614645818869,-0.7334841369922894,No,True,False,True
qa12,9,[8],Sandra and Daniel went to the bedroom.,Is Sandra in the bedroom?,Yes,20.0,3,-0.792847752571106,-0.7928953170776367,1.4018605751373494,-0.05315711320921157,-2.1947083277084554,-0.7397382038684251,Yes,True,True,True
qa12,9,[8],Sandra and Daniel went to the bedroom.,Is Sandra in the kitchen?,No,20.0,3,-4.53112268447876,-0.027999166399240494,-2.3364143567703044,0.7117390374691847,-2.1947083277084554,-0.7397382038684251,No,True,False,True
qa12,9,[8],Mary and Daniel journeyed to the hallway.,Is Mary in the hallway?,Yes,20.0,3,-1.0233910083770752,-0.523409366607666,1.1713173193313802,0.21632883726075913,-2.1947083277084554,-0.7397382038684251,No,False,True,True
qa12,9,[8],Mary and Daniel journeyed to the hallway.,Is Mary in the bathroom?,No,20.0,3,-2.1718013286590576,-0.17473077774047852,0.022906999049397747,0.5650074261279466,-2.1947083277084554,-0.7397382038684251,No,True,False,True
