question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
What are the three dimensions of intimacy in romantic relationships that outline closeness and sharing?,"(A) affective, trusting, and friendship","(B) becoming emotional, caring, and physical","(C) affective, cognitive, and physical","(D) mutual self-disclosure, sexuality, and trusting",C,C,True,20.0,1,-3.7682015895843506,-5.514009952545166,-2.226025342941284,-4.774458408355713,-0.29801202813784267,-0.9038886527220411,2.4335597654183703,-0.6879197728066213,-3.470189561446508,-4.610121299823125,-4.6595851083596544,-4.086538635549092,C,C,True,True
Experimental work on the introduction of the birth control pill was done with,(A) middle- and upper-class American women,(B) white American women,(C) poor Puerto Rican women,(D) Asian American women,C,C,True,20.0,1,-4.132668972015381,-5.6119513511657715,-1.5114824771881104,-5.3916401863098145,-0.6624794105688729,-1.0018300513426466,3.148102631171544,-1.3051015507607229,-3.470189561446508,-4.610121299823125,-4.6595851083596544,-4.086538635549092,C,C,True,True
A person with a rating of 4 on the Kinsey scale would be classified as:,(A) mostly heterosexual with incidental homosexual experience,(B) heterosexual with substantial homosexual experience,(C) homosexual with substantial heterosexual experience,(D) mostly homosexual with incidental heterosexual experience,C,A,False,20.0,1,-1.8975460529327393,-4.382431983947754,-4.390705108642578,-2.317580461502075,1.5726435085137687,0.227689315875371,0.2688799997170763,1.7689581740470164,-3.470189561446508,-4.610121299823125,-4.6595851083596544,-4.086538635549092,A,D,False,False
Which of the following events INITIATES puberty?,(A) pituitary gland releases FSH,(B) pituitary gland releases growth hormone,(C) hypothalamus releases GNRS,(D) hypothalamus releases LH,C,A,False,20.0,1,-2.3240625858306885,-5.382547378540039,-3.025545120239258,-4.647964954376221,1.1461269756158194,-0.7724260787169142,1.6340399881203966,-0.5614263188271291,-3.470189561446508,-4.610121299823125,-4.6595851083596544,-4.086538635549092,A,C,False,True
Darla and Janice are two moms raising a son Timmy. Which of the following most likely characterizes Timmy?,(A) He will probably grow up to be gay.,(B) He will not be popular with his peers.,(C) As long as Timmy has at least one supportive and accepting caregiver he will have a healthy development.,(D) His social skills will lag behind his peers who are raised in heterosexual families.,C,C,True,20.0,1,-4.6025495529174805,-6.033115386962891,-3.175579786300659,-5.309054374694824,-1.1323599914709725,-1.4229940871397657,1.4840053220589953,-1.2225157391457326,-3.470189561446508,-4.610121299823125,-4.6595851083596544,-4.086538635549092,C,C,True,True
Stan is out having a few beers with some friends. Which of the following will be DECREASED if Stan only consumes 1 beer?,(A) arousal,(B) erection,(C) inhibition,(D) orgasm,C,C,True,20.0,1,-3.855405569076538,-6.4006028175354,-2.6429390907287598,-4.425750732421875,-0.38521600763003017,-1.7904815177122755,2.0166460176308947,-0.3392120968727834,-3.470189561446508,-4.610121299823125,-4.6595851083596544,-4.086538635549092,C,C,True,True
Studies conducted by Bailey and Pillard (1991) have shown that:,(A) the homosexuality concordance rate for identical twins is 100%,(B) the homosexuality concordance rate for identical twins and fraternal twins is approximately the same,(C) the homosexuality concordance rate for identical twins is higher than for fraternal twins,(D) the homosexuality concordance rate for adoptive brothers differs little from that of biological brothers,C,C,True,20.0,1,-3.568856716156006,-4.115737438201904,-1.948786735534668,-4.313091278076172,-0.09866715470949794,0.4943838616212206,2.7107983728249865,-0.2265526425270803,-3.470189561446508,-4.610121299823125,-4.6595851083596544,-4.086538635549092,C,C,True,True
JD Unwin's book _Sex and Culture_ argues what two things are linked?,(A) homosexuality in sons with distant fathers,(B) sexual abuse and Christianity,(C) civilizational collapse and promiscuity,(D) anthropology and evolution,C,C,True,20.0,2,-4.0630693435668945,-5.740521430969238,-2.7529196739196777,-5.467376708984375,-0.5682131193933033,-1.1540077839578897,1.792705401068642,-1.4606120501245767,-3.494856224173591,-4.586513647011349,-4.54562507498832,-4.006764658859798,C,C,True,True
The follicular phase is to the __________ as the luteal phase is to the secretory phase.,(A) postovulatory,(B) menstrual,(C) proliferative,(D) myometrial,C,C,True,20.0,2,-3.304089069366455,-5.952559947967529,-2.0722880363464355,-5.5494160652160645,0.19076715480713613,-1.3660463009561807,2.4733370386418843,-1.5426514063562662,-3.494856224173591,-4.586513647011349,-4.54562507498832,-4.006764658859798,C,C,True,True
The environment for sperm passage is most hospitable just at,(A) preovulation,(B) proliferation,(C) ovulation,(D) menstruation,C,C,True,20.0,2,-2.728729724884033,-5.548586845397949,-2.4288854598999023,-3.8038854598999023,0.766126499289558,-0.9620731983866007,2.1167396150884175,0.20287919895989592,-3.494856224173591,-4.586513647011349,-4.54562507498832,-4.006764658859798,C,C,True,True
Which of the following characteristics are generally consistent with date rape?,(A) use of excessive force,(B) premeditated,(C) sexually motivated,(D) involves use of a weapon,C,C,True,20.0,2,-3.6127915382385254,-5.843850135803223,-2.9592556953430176,-6.025922775268555,-0.11793531406493418,-1.257336488791874,1.5863693796453022,-2.0191581164087564,-3.494856224173591,-4.586513647011349,-4.54562507498832,-4.006764658859798,C,C,True,True
Joe wants desperately to get close to Helen. Helen appears to be put off by Joe's desperate advances. This is typical of Joe's relationships with women. According to attachment theory Joe would best be described as:,(A) a secure lover,(B) an avoidant lover,(C) an anxious-ambivalent lover,(D) a passionate lover,C,C,True,20.0,2,-5.593872547149658,-6.339029312133789,-3.3152151107788086,-6.084171772003174,-2.099016322976067,-1.7525156651224405,1.2304099642095112,-2.0774071131433756,-3.494856224173591,-4.586513647011349,-4.54562507498832,-4.006764658859798,C,C,True,True
"Benny is the head of a successful corporation. After a hard day at work during which he is under incredible pressure to perform well, he goes home to his wife who proceeds to spank him, tie him to their four poster bed, and tease him until he begs for intercourse. According to psychological theory, what is the most likely reason Benny finds this alluring?","(A) As a child be became sexually aroused pretending to be a powerful executive, so he now becomes aroused at work and must discharge this when he gets home.",(B) He is overcome with feelings of self doubt and his sadomasochistic behaviour allows him a safe outlet for that self doubt.,"(C) He is overwhelmed with pressures and responsibilities at work, and the masochistic behaviour allows him to escape from being an autonomous, separate individual.",(D) He is secretly fascinated by violence and engaging in sadomasochistic behaviour is a relatively safe outlet for it.,C,C,True,20.0,2,-4.221296787261963,-3.716542959213257,-3.6855413913726807,-4.4008941650390625,-0.7264405630883717,0.8699706877980917,0.8600836836156391,-0.39412950617926423,-3.494856224173591,-4.586513647011349,-4.54562507498832,-4.006764658859798,C,B,True,False
Menstruation is triggered by...,(A) ...a sharp increase in estrogen levels,(B) ...a sharp increase in progesterone levels,(C) ...a sharp decrease in estrogen and progesterone levels,(D) ...a sharp increase in estrogen and progesterone levels,C,C,True,20.0,2,-4.336100101470947,-5.654298782348633,-2.4323740005493164,-6.248048782348633,-0.8412438772973561,-1.0677851353372843,2.1132510744390034,-2.2412841234888345,-3.494856224173591,-4.586513647011349,-4.54562507498832,-4.006764658859798,C,C,True,True
Castration in adulthood,(A) will produce a high voice because of decreased testosterone production.,(B) will produce a high voice because of the pain that accompanies the procedure.,(C) will not produce a high voice because the larynx has already grown.,(D) will not produce a high voice because castration does not affect testosterone production.,C,A,False,20.0,3,-3.0696256160736084,-5.102629661560059,-3.1855413913726807,-4.0405120849609375,0.40333421741213105,-0.4133086701234179,1.4349732654435297,0.2121412143820809,-3.4729598334857394,-4.689320991436641,-4.62051465681621,-4.252653299343018,A,C,False,True
Freud said that the penis first becomes the major focus of pleasure-seeking at:,(A) birth,(B) about age 1,(C) between the ages of 3 and 6,(D) puberty,C,C,True,20.0,3,-3.828166961669922,-3.7279865741729736,-3.3535380363464355,-3.4550790786743164,-0.35520712818418243,0.9613344172636671,1.2669766204697748,0.797574220668702,-3.4729598334857394,-4.689320991436641,-4.62051465681621,-4.252653299343018,C,C,True,True
Staphylococcus aureus is...,(A) ...a hormone released during menstruation,(B) ...the term for the follicle after it has ruptured,(C) ...a bacterium associated with Toxic Shock Syndrome,(D) ...the term for the mass of cells in the corpus luteum,C,C,True,20.0,3,-4.21682071685791,-5.392812728881836,-1.7717641592025757,-4.326153755187988,-0.7438608833721707,-0.7034917374451952,2.8487504976136346,-0.07350045584496989,-3.4729598334857394,-4.689320991436641,-4.62051465681621,-4.252653299343018,C,C,True,True
Fetishism typically develops at the age of:,(A) 30 through 50,(B) at birth,(C) 10 through 20,(D) 20 through 30,C,A,False,20.0,3,-3.8573248386383057,-5.507758140563965,-5.144500732421875,-4.1303205490112305,-0.3843650051525662,-0.8184371491273241,-0.5239860756056647,0.12233275033178792,-3.4729598334857394,-4.689320991436641,-4.62051465681621,-4.252653299343018,A,D,False,False
Judaism regards sexuality as,(A) inherently evil,(B) God's afterthought and has become an aberration,(C) a gift from God,(D) primarily a biological function,C,C,True,20.0,3,-4.059700965881348,-5.570255279541016,-2.9404196739196777,-4.7318501472473145,-0.5867411323956082,-0.8809342881043749,1.6800949828965326,-0.47919684790429606,-3.4729598334857394,-4.689320991436641,-4.62051465681621,-4.252653299343018,C,C,True,True
The theory of _______ is used by sociobiologists specifically to explain the evolution of gender differences.,(A) natural selection,(B) the new synthesis,(C) sexual selection,(D) the gender schema,C,C,True,20.0,3,-4.4727582931518555,-5.382431983947754,-2.5571441650390625,-5.655587196350098,-0.999798459666116,-0.6931109925111132,2.063370491777148,-1.4029338970070793,-3.4729598334857394,-4.689320991436641,-4.62051465681621,-4.252653299343018,C,C,True,True
How is endometriosis generally treated?,(A) antiprosaglandin drugs,(B) prostaglandin drugs,(C) hormones,(D) aspirin,C,A,False,20.0,3,-2.516359806060791,-4.623072147369385,-5.291958332061768,-5.62917947769165,0.9566000274249484,0.06624884406725595,-0.6714436752455573,-1.376526178348632,-3.4729598334857394,-4.689320991436641,-4.62051465681621,-4.252653299343018,A,A,False,False
The capacity of a spinal-cord injured man to have erections depends on:,(A) the level of the spinal cord at which the injury occurred,(B) whether the spinal cord was partially or completely severed,(C) the man's age,(D) both a and b,D,D,True,20.0,0,-2.634979724884033,-5.398651123046875,-4.97292947769165,-2.0274181365966797,0.8992298997583843,-0.7178239481789728,-0.427634958709989,2.076219256435122,-3.5342096246424175,-4.680827174867902,-4.545294518981661,-4.103637393031802,D,D,True,True
The Old Testament presents the view that sexuality is,(A) fundamentally positive,(B) to be considered in light of its social consequences,(C) comparable to other biological functions,(D) a and b,D,D,True,20.0,0,-3.144329786300659,-3.640718936920166,-4.705845832824707,-2.607353925704956,0.3898798383417583,1.0401082379477362,-0.16055131384304566,1.4962834673268457,-3.5342096246424175,-4.680827174867902,-4.545294518981661,-4.103637393031802,D,D,True,True
Which of the following is NOT part of the internal structure of a female's breast?,(A) Breast lobule,(B) Lactiferous duct,(C) Lactiferous sinus,(D) Dartos Muscle,D,D,True,20.0,0,-3.4467365741729736,-6.45475959777832,-5.8568501472473145,-2.431607723236084,0.08747305046944387,-1.773932422910418,-1.311555628265653,1.6720296697957178,-3.5342096246424175,-4.680827174867902,-4.545294518981661,-4.103637393031802,D,D,True,True
People who cannot reach orgasm without touching a woman's shoe would certainly be considered sexually abnormal or deviant by which of the following definitions?,(A) psychological,(B) sociological,(C) statistical,(D) b and c,D,A,False,20.0,0,-3.0135748386383057,-3.315777063369751,-4.76133394241333,-3.383004665374756,0.5206347860041118,1.3650501114981513,-0.2160394234316687,0.7206327276570459,-3.5342096246424175,-4.680827174867902,-4.545294518981661,-4.103637393031802,A,B,False,False
Avalon had a wild time during spring break. Unfortunately the guy she hooked up with in Palm Beach had genital herpes. Which of the following is true about genital herpes?,(A) Avalon could not contract genital herpes from performing fellatio (oral-genital sex) on the guy.,(B) If Avalon contracted genital herpes she can be cured with antibiotics if administered immediately after the first occurrence.,(C) If Avalon contracted genital herpes she will only be contagious when she has a break out.,(D) none of the above,D,C,False,20.0,0,-5.665046691894531,-5.944931983947754,-3.5228993892669678,-3.6999552249908447,-2.1308370672521137,-1.2641048090798517,1.0223951297146936,0.403682168040957,-3.5342096246424175,-4.680827174867902,-4.545294518981661,-4.103637393031802,C,C,False,False
Ovaries and testes,(A) are homologous,(B) produce gametes,(C) produce sex hormones,(D) all of the above,D,D,True,20.0,0,-3.4483585357666016,-5.06667947769165,-4.5913543701171875,-1.0506407022476196,0.08585108887581594,-0.38585230282374816,-0.04605985113552613,3.052996690784182,-3.5342096246424175,-4.680827174867902,-4.545294518981661,-4.103637393031802,D,D,True,True
Another term for sexual self-stimulation is:,(A) masturbation,(B) autoeroticism,(C) self-eroticism,(D) a and b,D,D,True,20.0,0,-3.8925790786743164,-5.4295244216918945,-5.828205108642578,-2.9795336723327637,-0.3583694540318989,-0.7486972468239923,-1.2829105896609168,1.124103720699038,-3.5342096246424175,-4.680827174867902,-4.545294518981661,-4.103637393031802,D,D,True,True
What is cocaine abuse during pregnancy related to?,(A) an increased risk of low birth weight babies,(B) poorer growth and lower intelligence,(C) smaller head circumference,(D) all of the above,D,D,True,20.0,1,-4.623898983001709,-7.008126735687256,-6.243337154388428,-2.6924524307250977,-1.153709421555201,-2.398005435864131,-1.5837520460287733,1.394086204823994,-3.470189561446508,-4.610121299823125,-4.6595851083596544,-4.086538635549092,D,D,True,True
Which of the following is/are secondary sex characteristics in males AND females?,(A) underarm hair,(B) sweat and oil glands,(C) deepening of the voice,(D) both A and B,D,D,True,20.0,1,-2.8568501472473145,-4.729458332061768,-5.370921611785889,-2.310997724533081,0.6133394141991935,-0.11933703223864267,-0.7113365034262342,1.7755409110160105,-3.470189561446508,-4.610121299823125,-4.6595851083596544,-4.086538635549092,D,D,True,True
One of the first models of the physiology of the human sexual response was provided by,(A) Henry Havelock Ellis,(B) Sigmund Freud,(C) Linda George and Stephen Weiler,(D) William Masters and Virginia Johnson,D,D,True,20.0,1,-4.288918972015381,-6.81667947769165,-5.951412677764893,-2.607492446899414,-0.8187294105688729,-2.2065581778685255,-1.2918275694052381,1.4790461886496775,-3.470189561446508,-4.610121299823125,-4.6595851083596544,-4.086538635549092,D,D,True,True
"Which of the following theories uses terms such as ""modelling"" and ""imitation"" to explain the effects of exposure to erotica on a person's behaviour?",(A) sociobiology,(B) psychoanalytic theory,(C) script theory,(D) social learning theory,D,D,True,20.0,1,-4.750591278076172,-6.538797378540039,-4.439612865447998,-2.084172010421753,-1.280401716629664,-1.9286760787169142,0.2199722429116564,2.0023666251273387,-3.470189561446508,-4.610121299823125,-4.6595851083596544,-4.086538635549092,D,D,True,True
Miss Jones has been concerned about her health lately. She has noticed some itching and skin irritation around her genitals. Given her promiscuous sexual history she suspects that she has contracted:,(A) chlamydia,(B) genital warts,(C) gonorrhea,(D) pubic lice,D,A,False,20.0,1,-2.888291835784912,-3.7650601863861084,-5.153450965881348,-3.0293209552764893,0.5818977256615958,0.8450611134370165,-0.4938658575216932,1.0572176802726023,-3.470189561446508,-4.610121299823125,-4.6595851083596544,-4.086538635549092,A,D,False,True
"Over the past several decades, attitudes toward premarital sex have __________; attitudes toward extramarital sex have __________.",(A) remained constant; remained constant,(B) become less permissive; become more accepting,(C) remained constant; become less accepting,(D) become more more permissive; become less accepting,D,D,True,20.0,1,-4.598785877227783,-4.492563724517822,-4.109930038452148,-3.549717664718628,-1.1285963157812753,0.11755757530530264,0.549655069907506,0.5368209708304637,-3.470189561446508,-4.610121299823125,-4.6595851083596544,-4.086538635549092,D,C,True,False
You have been asked to write a response paper to LeVay's research on brain differences between heterosexuals and homosexuals. Which are plausible criticisms of LeVay's work?,(A) Sample size was relatively small.,(B) Gay and straight groups were not equivalent in terms of the number of deaths due to AIDS.,(C) Lesbians were omitted from the study.,(D) all of the above,D,D,True,20.0,1,-3.9480443000793457,-6.872200965881348,-5.416958332061768,-2.231780767440796,-0.4778547386328378,-2.2620796660582227,-0.7573732237021131,1.8547578681082957,-3.470189561446508,-4.610121299823125,-4.6595851083596544,-4.086538635549092,D,D,True,True
The position that abortion is murder is held by certain people in which religion?,(A) Orthodox Jews,(B) Fundamentalist Protestants,(C) Eastern Orthodox Christians,(D) all of the above,D,D,True,20.0,2,-4.9633941650390625,-4.8130693435668945,-6.481158256530762,-3.140705108642578,-1.4685379408654713,-0.22655569655554597,-1.935533181542442,0.8660595502172201,-3.494856224173591,-4.586513647011349,-4.54562507498832,-4.006764658859798,D,D,True,True
Kenny fell off a ladder while trying to change a lightbulb. He suffered an injury his upper back transecting his spinal cord and leaving him quadraplegic. Which of the following are probably impaired in Kenny?,(A) ejaculation,(B) erection,(C) genital sensation,(D) both A and C,D,D,True,20.0,2,-3.240422010421753,-5.790496349334717,-4.718360900878906,-2.958296775817871,0.2544342137518383,-1.2039827023233682,-0.17273582589058645,1.0484678830419272,-3.494856224173591,-4.586513647011349,-4.54562507498832,-4.006764658859798,D,D,True,True
Which of the following have menstrual cycles?,(A) some monkey species,(B) some ape species,(C) some breeds of dogs,(D) a and b only,D,A,False,20.0,2,-3.160778522491455,-6.150545120239258,-5.076153755187988,-3.7536849975585938,0.33407770168213613,-1.5640314732279093,-0.5305286801996685,0.2530796613012045,-3.494856224173591,-4.586513647011349,-4.54562507498832,-4.006764658859798,A,A,False,False
We are attracted to a person who is similar to us in attitudes because:,(A) we get positive reinforcement from that person agreeing with us,(B) the other person's agreement bolsters our sense of rightness,(C) we anticipate positive interactions with that person,(D) all of the above,D,D,True,20.0,2,-4.478113174438477,-6.303237438201904,-6.310572147369385,-2.6683459281921387,-0.9832569502648854,-1.7167237911905557,-1.764947072381065,1.3384187306676596,-3.494856224173591,-4.586513647011349,-4.54562507498832,-4.006764658859798,D,D,True,True
Secretions of Cowper's gland fluid at the tip of the penis are first evident:,(A) following orgasm,(B) immediately before orgasm,(C) prior to vasocongestion,(D) during the plateau phase,D,A,False,20.0,2,-2.3857080936431885,-4.6615705490112305,-2.5179390907287598,-2.648643970489502,1.1091481305304027,-0.07505690199988191,2.02768598425956,1.3581206883702963,-3.494856224173591,-4.586513647011349,-4.54562507498832,-4.006764658859798,A,C,False,False
Penile or clitoral erection occurs because of activation of the _________ system.,(A) pathetic,(B) apathetic,(C) sympathetic,(D) parasympathetic,D,D,True,20.0,2,-4.048586845397949,-6.8693528175354,-3.370659112930298,-2.4858365058898926,-0.553730621224358,-2.282839170524052,1.174965962058022,1.5209281529699057,-3.494856224173591,-4.586513647011349,-4.54562507498832,-4.006764658859798,D,D,True,True
"""The state has no business in the bedrooms of the nation,"" is a famous quote by this former Canadian Prime Minister.",(A) Clark,(B) Mulroney,(C) King,(D) Trudeau,D,D,True,20.0,2,-4.564612865447998,-6.688091278076172,-6.629126071929932,-3.169528007507324,-1.0697566412744068,-2.1015776310648233,-2.083500996941612,0.837236651352474,-3.494856224173591,-4.586513647011349,-4.54562507498832,-4.006764658859798,D,D,True,True
Which of the following are reflexes?,(A) ejaculation,(B) erection,(C) orgasm,(D) both A and B,D,D,True,20.0,3,-2.9499082565307617,-5.12917947769165,-4.672430038452148,-2.7491438388824463,0.5230515769549777,-0.4398584862550097,-0.05191538163593812,1.503509460460572,-3.4729598334857394,-4.689320991436641,-4.62051465681621,-4.252653299343018,D,D,True,True
Buffy and Willow were discussing their sexual fantasies. Buffy revealed that she sometimes fantasizes about sex with other women even though she normally finds herself attracted to men. She also fantasizes about group sex. Which of the following statements can be inferred from Buffy's fantasies?,(A) Buffy's fantasies suggest that she must be a latent homosexual or bisexual.,(B) Buffy's fantasies are indicative of a paraphilia.,(C) Buffy's fantasies indicate that she is not getting enough sex to keep her satisfied.,(D) Buffy's fantasies are fairly typical and tell us little about her sexual tendencies.,D,D,True,20.0,3,-4.669825077056885,-5.664376735687256,-6.204290390014648,-3.382617712020874,-1.1968652435711453,-0.9750557442506151,-1.5837757331984381,0.8700355873221444,-3.4729598334857394,-4.689320991436641,-4.62051465681621,-4.252653299343018,D,D,True,True
"The regions of the body that, when touched, are sexually exciting:",(A) vary from person to person,(B) vary for women depending on the phases of the menstrual cycle,(C) are mainly on the lower portion of the body,(D) all of the above,D,D,True,20.0,3,-3.666229724884033,-6.49807071685791,-5.780860900878906,-1.9234267473220825,-0.19326989139829376,-1.8087497254212694,-1.160346244062696,2.329226552020936,-3.4729598334857394,-4.689320991436641,-4.62051465681621,-4.252653299343018,D,D,True,True
Bill is a successful ad executive for a computer company. He is 32 married and the father of two children. When Bill's wife is not home he puts on her satin stockings garter belt bra skirt blouse and red stilettos. While dressing he becomes sexually excited and proceeds to masturbate. Which of the following descriptions best fits Bill?,(A) female impersonator,(B) drag queen,(C) transsexual,(D) transvestite,D,D,True,20.0,3,-4.499337196350098,-5.743337154388428,-6.4920244216918945,-2.871612310409546,-1.0263773628643582,-1.054016162951787,-1.8715097648756842,1.3810409889334725,-3.4729598334857394,-4.689320991436641,-4.62051465681621,-4.252653299343018,D,D,True,True
Hillary just found out that she is pregnant but she suspects that her husband has been fooling around. It is important that she be tested for chlamydia because chlamydia can cause which of the following complications?,(A) tubal pregnancies,(B) premature delivery,(C) spontaneous abortion,(D) all of the above,D,D,True,20.0,3,-3.607028007507324,-6.49807071685791,-5.797430038452148,-2.344536781311035,-0.13406817402158477,-1.8087497254212694,-1.1769153816359381,1.9081165180319832,-3.4729598334857394,-4.689320991436641,-4.62051465681621,-4.252653299343018,D,D,True,True
Which of the following restrictions existed in at least one culture? No sex,(A) for a period of time following childbirth,(B) during menstruation,(C) between parents and children,(D) all of the above,D,D,True,20.0,3,-3.6215546131134033,-6.474674224853516,-5.518345832824707,-2.698833703994751,-0.14859477962766388,-1.785353233416875,-0.8978311760084967,1.5538195953482674,-3.4729598334857394,-4.689320991436641,-4.62051465681621,-4.252653299343018,D,D,True,True
Which of the following is homologous to the glans of the penis?,(A) labia minora,(B) labia majora,(C) mons,(D) clitoris,D,D,True,20.0,3,-2.334271192550659,-5.679214954376221,-4.5778727531433105,-1.8494987487792969,1.1386886409350803,-0.98989396293958,0.04264190367289977,2.4031545505637215,-3.4729598334857394,-4.689320991436641,-4.62051465681621,-4.252653299343018,D,D,True,True
"If a woman or man repeatedly experiences pain during intercourse, she will probably want to have intercourse infrequently or not all. In this situation, __________ would likely classify the pain as a punishment.",(A) Sigmund Freud,(B) John Money,(C) B. F. Skinner,(D) Havelock Ellis,C,C,True,20.0,4,-4.221132755279541,-4.880748748779297,-2.5366532802581787,-5.1255693435668945,-0.7280789443424771,-0.23905297049454255,2.0561015595282823,-1.0131708468709677,-3.493053810937064,-4.641695778284754,-4.592754839786461,-4.112398496695927,C,C,True,True
Which of the following teenagers have the highest pregnancy rates?,(A) U.S.,(B) Canadian,(C) Swedish,(D) French,A,A,True,20.0,4,-2.0018579959869385,-4.852546691894531,-4.209292888641357,-3.732028007507324,1.4911958149501254,-0.21085091360977692,0.3834619511451036,0.3803704891886026,-3.493053810937064,-4.641695778284754,-4.592754839786461,-4.112398496695927,A,A,True,True
What day of a typical 28-day menstrual cycle is a woman likely to ovulate?,(A) 4,(B) 10,(C) 14,(D) 22,C,C,True,20.0,4,-3.235839366912842,-5.992563724517822,-2.295199155807495,-3.9734976291656494,0.2572144440242221,-1.350867946233068,2.297555683978966,0.13890086753027742,-3.493053810937064,-4.641695778284754,-4.592754839786461,-4.112398496695927,C,C,True,True
Research on the effects of sexually explicit material using material that the viewer finds acceptable has shown that:,(A) erotica has no effect on sexual behavior,(B) erotica may lead to increases in sexual arousal for men and women,(C) nonaggressive erotica leads to massive increases in aggressive behavior,(D) erotica decreases sexual arousal and sexual interest,B,B,True,20.0,4,-4.420259952545166,-2.4565963745117188,-6.927913188934326,-7.12307071685791,-0.9272061416081021,2.1850994037730356,-2.335158349147865,-3.0106722201619833,-3.493053810937064,-4.641695778284754,-4.592754839786461,-4.112398496695927,B,B,True,True
Roman Catholicism takes the position that it is sinful to,(A) engage in homosexual acts,(B) engage in heterosexual acts outside of marriage,(C) take the birth control pill,(D) all of the above,D,D,True,20.0,4,-3.6196441650390625,-5.923924446105957,-5.655860900878906,-2.477461814880371,-0.1265903541019986,-1.2822286678212027,-1.0631060610924452,1.6349366818155557,-3.493053810937064,-4.641695778284754,-4.592754839786461,-4.112398496695927,D,D,True,True
Which of the following is removed when a male is circumcised?,(A) sunna,(B) corpus spongiosum,(C) septum,(D) prepuce,D,D,True,20.0,4,-3.038867712020874,-5.73092794418335,-5.189901828765869,-1.8345825672149658,0.4541860989161899,-1.0892321658985953,-0.5971469889794081,2.277815929480961,-3.493053810937064,-4.641695778284754,-4.592754839786461,-4.112398496695927,D,D,True,True
An anatomical difference between males and females is:,"(A) males have one exit structure for urine and reproductive fluids, whereas females have two","(B) males have an external sexual organ that gets engorged with blood, whereas females do not",(C) males have many times the number of nerve endings in the penis that females have in the clitoris.,(D) all of the above,A,D,False,20.0,4,-3.3118371963500977,-5.726508140563965,-6.021671772003174,-2.8363137245178223,0.18121661458696625,-1.0848123622792105,-1.4289169322167128,1.2760847721781046,-3.493053810937064,-4.641695778284754,-4.592754839786461,-4.112398496695927,D,D,False,False
Xena has been able to conceive but has repeatedly miscarried early in her pregnancies. Which of the following would be her best option for having a child?,(A) artificial insemination,(B) in vitro fertilization,(C) zygote intra-fallopian transfer,(D) embryo transfer,D,B,False,20.0,4,-3.76733660697937,-2.590414524078369,-4.258711814880371,-3.531782388687134,-0.2742827960423062,2.051281254206385,0.33404302490608995,0.580616108008793,-3.493053810937064,-4.641695778284754,-4.592754839786461,-4.112398496695927,B,B,False,False
"Menstrual cramps may be caused, in part, by:",(A) low levels of prostaglandin,(B) an increased oxygen supply to the uterus,(C) highly sensitive nerve endings,(D) frequent masturbation,A,C,False,20.0,4,-3.795198678970337,-5.883879661560059,-3.155273199081421,-4.998626708984375,-0.302144868033273,-1.2421838832753043,1.4374816407050401,-0.8862282122884482,-3.493053810937064,-4.641695778284754,-4.592754839786461,-4.112398496695927,C,C,False,False
It's 3:00 A.M. You are male. You awaken to urinate. Standing at the commode you are in extreme agony. Your penis feels as if it is on fire. You notice a yellowish discharge coming out of your penis after you finish urinating. Your moans have awakened your significant other. She comes running into the bathroom and asks you what is wrong. You tell her you probably have:,(A) genital herpes,(B) AIDS,(C) syphilis,(D) gonorrhea,D,D,True,20.0,4,-3.894378900527954,-5.695626735687256,-6.502112865447998,-2.1355443000793457,-0.4013250895908902,-1.0539309574025015,-1.909358025661537,1.9768541966165811,-3.493053810937064,-4.641695778284754,-4.592754839786461,-4.112398496695927,D,D,True,True
Which of these statements is accurate concerning the norms of swinging?,(A) Male and female homosexual acts are common and widely accepted.,(B) It is expected that couples will engage in sex with the same partners on several occasions.,(C) The combination of two men with one woman is the typical introduction to swinging.,"(D)  Most swingers also tend to have tolerant attitudes towards various forms of ""exotic"" sexuality.",D,A,False,20.0,4,-3.5780467987060547,-4.219282150268555,-5.270540237426758,-3.6938138008117676,-0.08499298776899078,0.42241362801619964,-0.6777853976402968,0.41858469588415925,-3.493053810937064,-4.641695778284754,-4.592754839786461,-4.112398496695927,A,B,False,False
Which of the following is typically associated with having a vasectomy?,(A) decreased testosterone production,(B) reduced rigidity of erections,(C) decreased sperm production,(D) normal orgasm,D,C,False,20.0,4,-3.858610153198242,-7.088422775268555,-2.5986998081207275,-3.8487861156463623,-0.3655563422611783,-2.4467269969838004,1.9940550316657335,0.2636123810495645,-3.493053810937064,-4.641695778284754,-4.592754839786461,-4.112398496695927,C,C,False,False
