question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
Which of the following statements about cellular respiration is correct?,(A) Most CO2 produced during cellular respiration is released from glycolysis.,(B) Protons are pumped through ATP synthase by active transport.,(C) The final electron acceptor of the electron transport chain is NAD+.,(D) ATP is formed because an endergonic reaction is coupled with an exergonic reaction.,D,-11.016790390014648,-4.468706130981445,-10.622815132141113,-0.7187461853027344,D,True
Which of the following principles is NOT part of Darwin's theory of evolution by natural selection?,(A) Evolution is a gradual process that occurs over a long period of time.,(B) Every population has tremendous variation.,(C) Mutations are the main source of all variation in a population.,"(D) Organisms will overpopulate area, giving rise to competition.",C,-8.357324600219727,-7.90536642074585,-0.2236323356628418,-5.406219959259033,C,True
"In Darwin's thinking, the more closely related two different organisms are, the",(A) more similar their habitats are.,(B) less similar their DNA sequences are.,(C) more recently they shared a common ancestor.,(D) less likely they are to have the same genes in common.,C,-10.669349670410156,-9.810446739196777,-2.5623910427093506,-2.6873977184295654,C,True
Which of the following is most likely to increase the rate of diffusion of an uncharged solute across the plasma membrane of a cell?,(A) Decreasing the number of different solutes in the solution that bathes the cells,(B) Increasing the concentration gradient of the solute across the membrane,(C) Increasing the ratio of phospholipids to proteins in the membrane,(D) Decreasing the membrane potential across the membrane,B,-10.603730201721191,-0.15232551097869873,-10.43366813659668,-10.185688018798828,B,True
"In a certain pond, there are long-finned fish and short-finned fish. A horrific summer thunderstorm leads to the death of a disproportionate number of long-finned fish to the point where the relative frequency of the two forms has drastically shifted. This is an example of",(A) gene flow.,(B) natural selection.,(C) genetic drift.,(D) stabilizing selection.,C,-11.326412200927734,-9.305353164672852,-0.022945642471313477,-11.805353164672852,C,True
A form of species interaction in which one of the species benefits while the other is unaffected is called,(A) parasitism.,(B) mutualism.,(C) commensalism.,(D) symbiosis.,C,-9.71422290802002,-8.373588562011719,-0.04319930076599121,-8.560688018798828,C,True
Chemical substances released by organisms that elicit a physiological or behavioral response in other members of the same species are known as,(A) auxins,(B) hormones,(C) pheromones,(D) enzymes,C,-11.664254188537598,-7.062445163726807,-0.11180508136749268,-12.371399879455566,C,True
"In reference to a segment of DNA, which of the following molecules contains the fewest number of nucleotides?",(A) a single strand of the original DNA segment,(B) a single strand of the original DNA segment after a point mutation,(C) the primary RNA transcript (before splicing) from the original DNA,(D) a single strand of complementary DNA (cDNA) made from the original DNA,D,-4.312203884124756,-5.5624098777771,-4.312480926513672,-0.6406140327453613,D,True
All viruses contain at least these two principal components:,(A) DNA and proteins,(B) nucleic acid and a capsid,(C) DNA and cell membrane,(D) RNA and cell wall,B,-1.9918546676635742,-0.9960842132568359,-10.621399879455566,-9.49849796295166,B,True
Imagine an organism whose 2n = 96. Meiosis would leave this organism’s cells with how many chromosomes?,(A) 192,(B) 96,(C) 48,(D) 24,C,-7.401771545410156,-1.476559042930603,-1.2265598773956299,-3.9686970710754395,C,True
Which of the following represents an idea that Darwin learned from the writings of Thomas Malthus?,(A) All species are fixed in the form in which they are created.,(B) Populations tend to increase at a faster rate than their food supply normally allows.,(C) Earth changed over the years through a series of catastrophic upheavals.,(D) The environment is responsible for natural selection.,B,-11.141790390014648,-0.30851924419403076,-11.725274085998535,-9.248588562011719,B,True
Which of the following would most likely describe the fate of a vesicle formed as a result of phagocytosis?,(A) The vesicle merges with a mitochondrion.,(B) The vesicle merges with a lysosome.,"(C) The vesicle is shuttled to the nucleus, and its contents become part of the nucleolus.",(D) The vesicle releases its contents to the cytoplasm to be digested.,B,-9.668190956115723,-1.0468401908874512,-10.870379447937012,-2.671786069869995,B,True
"A population undergoes a shift in which those who are really tall and those who are really short decrease in relative frequency compared to those of medium size, due to a change in the availability of resources. This is an example of",(A) directional selection.,(B) stabilizing selection.,(C) disruptive selection.,(D) sympatric speciation.,B,-0.6678683757781982,-9.747673988342285,-1.0390598773956299,-11.493284225463867,A,False
Which of the following theories is based on the notion that mitochondria and chloroplasts evolved from prokaryotic cells?,(A) Fluid mosaic model,(B) Endosymbiotic model,(C) Taxonomic model,(D) Respiration feedback model,B,-11.103147506713867,-0.04611551761627197,-12.244071006774902,-11.49849796295166,B,True
The nucleotide sequence of a DNA molecule is 5′-C-A-T-3′. A mRNA molecule with a complementary codon is transcribed from the DNA in the process of protein synthesis a tRNA pairs with a mRNA codon. What is the nucleotide sequence of the tRNA anticodon?,(A) 5′-G-T-A-3′,(B) 5′-G-U-A-3′,(C) 5′-C-A-U-3′,(D) 5-′U-A-C-3′,C,-7.119429588317871,-1.67185640335083,-8.248400688171387,-5.124446868896484,B,False
"During drought years on the Galapagos, small, easily eaten seeds become rare, leaving mostly large, hard-cased seeds that only birds with large beaks can eat. If a drought persists for several years, what should one expect to result from natural selection?",(A) Small birds gaining larger beaks by exercising their mouth parts.,(B) Small birds mutating their beak genes with the result that later-generation offspring have larger beaks.,"(C) Small birds anticipating the long drought and eating more to gain weight and, consequently, growing larger beaks.",(D) More small-beaked birds dying than larger-beaked birds. The offspring produced in subsequent generations have a higher percentage of birds with large beaks.,D,-10.530860900878906,-11.244071006774902,-10.73583698272705,-1.7417327165603638,D,True
Which of the following is NOT a characteristic of asexual reproduction in animals?,(A) Daughter cells have the same number of chromosomes as the parent cell.,(B) Daughter cells are identical to the parent cell.,(C) The parent cell produces diploid cells.,(D) The daughter cells fuse to form a zygote.,D,-9.204290390014648,-8.740243911743164,-0.7226560115814209,-5.2812395095825195,C,False
"A biologist studied a population of squirrels for 15 years. During that time, the population was never fewer than 30 squirrels and never more than 45. Her data showed that over half of the squirrels born did not survive to reproduce, because of competition for food and predation. In a single generation, 90% of the squirrels that were born lived to reproduce, and the population increased to 80. Which inference(s) about this population might be true?",(A) The amount of available food may have increased.,(B) The number of predators may have decreased.,"(C) The squirrels of subsequent generations should show greater levels of genetic variation than previous generations, because squirrels that would not have survived in the past will now survive.","(D) A, B, and C",D,-5.904380798339844,-2.9687328338623047,-2.531238317489624,-1.3984345197677612,D,True
"Which group is composed entirely of individuals who maintained that species are fixed (i.e., unchanging)?","(A) Aristotle, Cuvier, and Lamarck","(B) Linnaeus, Cuvier, and Lamarck","(C) Lyell, Linnaeus, and Lamarck","(D) Aristotle, Linnaeus, and Cuvier",D,-5.217809677124023,-6.280561923980713,-8.68632984161377,-0.0874013900756836,D,True
"Except for identical twins, no two people are genetically identical. Which of the following statements most accurately describes the main source of variation in humans?",(A) The main source of variation in humans is genetic drift.,(B) Changes in the environment cause rapid changes in different human populations.,(C) Shuffling of alleles is responsible for the greatest variation in humans.,(D) Mutations are responsible for the greatest changes in different human populations.,C,-10.350274085998535,-10.186833381652832,-6.280805587768555,-0.2949157953262329,D,False
"An eager AP Biology student interested in studying osmosis and the movement of water in solutions took a dialysis bag containing a 0.5 M solution and placed it into a beaker containing a 0.6 M solution. If this bag were instead placed into a beaker of distilled water, what would be the expected result?","(A) There will be a net flow of water out of the bag, causing it to decrease in size.","(B) There will be a net flow of water into the bag, causing it to swell in size.",(C) The bag will remain the exact same size because no water will move at all.,(D) The solute will flow out of the dialysis bag into the beaker.,B,-2.1559250354766846,-1.398409366607666,-8.935446739196777,-8.436400413513184,B,True
Crossing-over during meiosis permits scientists to determine,(A) the chance for variation in zygotes,(B) the rate of mutations,(C) the distance between genes on a chromosome,(D) which traits are dominant or recessive,C,-0.40426671504974365,-7.781105995178223,-1.9062483310699463,-9.374704360961914,A,False
"An organism exposed to wild temperature fluctuations shows very little, if any, change in its metabolic rate. This organism is most probably a",(A) ectotherm.,(B) endotherm.,(C) thermophyle.,(D) ascospore.,B,-0.03474809229373932,-12.181190490722656,-12.241385459899902,-13.670440673828125,A,False
What was the prevailing notion prior to the time of Lyell and Darwin?,"(A) Earth is a few thousand years old, and populations are unchanging.","(B) Earth is a few thousand years old, and populations gradually change.","(C) Earth is millions of years old, and populations rapidly change.","(D) Earth is millions of years old, and populations are unchanging.",A,-8.332000732421875,-6.71862268447876,-7.904964923858643,-0.0844721794128418,D,False
"On Andros Islands in the Bahamas, populations of mosquito fish, Gambusia hubbsi, colonized a series of ponds. These ponds are no longer connected. However, the environments are very similar except that some ponds contain predatory fish, while others do not. In high predation ponds, selection has favored the evolution of a body shape that enables rapid bursts of speed. In low predation ponds, another body type is favored—one that is well-suited to swim for long periods of time.",(A) Reproductive isolation caused geographic isolation.,(B) Reproductive isolation was not complete.,(C) Allopatric isolation brought about reproductive isolation.,(D) Sympatric isolation brought about reproductive isolation.,C,-9.22945785522461,-8.559322357177734,-0.16987991333007812,-3.359161853790283,C,True
Which of the following statement is supported by the information given in the pedigree?,(A) The P generation mother is X-X.,(B) The P generation father is X-Y.,"(C) If parents 1 and 2 in row II have another child, the chance that the child would be afflicted with alkaptonuria is 25%.",(D) The genotype of woman 1 is X-X.,C,-6.52970027923584,-4.7811970710754395,-5.71865701675415,-0.6015622615814209,D,False
"A proficient engineer can easily design skeletal structures that are more functional than those currently found in the forelimbs of such diverse mammals as horses, whales, and bats. That the actual forelimbs of these mammals do not seem to be optimally arranged is because","(A) natural selection has not had sufficient time to create the optimal design in each case, but will do so given enough time.",(B) natural selection operates in ways that are beyond the capability of the human mind to comprehend.,"(C) in many cases, phenotype is not merely determined by genotype, but by the environment as well.",(D) natural selection is generally limited to modifying structures that were present in previous generations and in previous species.,D,-1.6405693292617798,-8.186400413513184,-6.999373435974121,-5.061946868896484,A,False
Which of the following pieces of evidence most strongly supports the common origin of all life on Earth?,(A) All organisms require energy.,(B) All organisms use essentially the same genetic code.,(C) All organisms reproduce.,(D) All organisms show heritable variation.,B,-10.084553718566895,-0.0790632963180542,-11.431929588317871,-9.999088287353516,B,True
Organisms in which of the following phyla have a true coelom?,(A) Platyhelminthes,(B) Porifera,(C) Annelida,(D) Nematoda,B,-9.615832328796387,-12.244766235351562,-0.2021324634552002,-10.310173988342285,C,False
"A certain autosomal recessive trait is expressed in 1% of a population. Assuming that the population is in Hardy-Weinberg equilibrium, what percent of the population are carriers but do not express the trait?",(A) 10%,(B) 18%,(C) 27%,(D) 50%,B,-5.811400890350342,-1.8671774864196777,-2.5468668937683105,-5.312404155731201,B,True
Which of the following properties is responsible for holding together the water molecules in a vertical column of water in xylem vessels of a plant?,(A) the strong adhesion property of water,(B) the strong cohesion of property of water,(C) the high heat capacity of water,(D) the strong cohesion property of cellulose in the xylem cell wall,B,-8.741385459899902,-0.44529759883880615,-11.680353164672852,-9.811980247497559,B,True
Which of the following statements is NOT correct about apoptosis?,"(A) Apoptosis, a special type of cell division, requires multiple cell signaling.",(B) The fact that apoptosis is widespread across several kingdoms is evidence that it evolved early in the evolution of eukaryotes.,(C) Apoptosis plays a crucial role in the development of fingers in embryonic development.,(D) Apoptosis prevents an aging and dying cell from damaging neighboring cells.,A,-1.109357476234436,-7.645540237426758,-9.180784225463867,-8.55866813659668,A,True
All of the following organs in the digestive system secrete digestive enzymes EXCEPT the,(A) mouth,(B) stomach,(C) gall bladder,(D) small intestine,C,-5.593142509460449,-10.184322357177734,-0.2851526737213135,-6.778850555419922,C,True
All of the following are stimulated by the sympathetic nervous system EXCEPT,(A) dilation of the pupil of the eye,(B) constriction of blood vessels,(C) increased secretion of the sweat glands,(D) increased peristalsis in the gastrointestinal tract,D,-9.14979362487793,-7.091760158538818,-7.405419826507568,-0.22656166553497314,D,True
"In the inherited disorder called Pompe disease, glycogen breakdown in the cytosol occurs normally and blood glucose levels are normal, yet glycogen accumulates in lysosomes. This suggests a malfunction with",(A) enzymes in the lysosomes,(B) enzymes in the mitochondria,(C) membrane transport during exocytosis,(D) membrane transport during endocytosis,A,-0.2353360652923584,-8.374030113220215,-9.998297691345215,-10.12219524383545,A,True
A trend toward the decrease in the size of plants on the slopes of mountains as altitudes increase is an example of,(A) a cline.,(B) a bottleneck.,(C) relative fitness.,(D) genetic drift.,A,-0.08489751815795898,-11.060173988342285,-9.872673988342285,-10.745379447937012,A,True
Which of the following is an example of a cline?,(A) The hybrid tomato plant is stronger and produces better fruit than the pure genotype.,(B) There are two distinct varieties in one population of snail that inhabits an island in the Pacific Ocean.,(C) Males of some species have long antlers to fight other males for females.,"(D) In one species of rabbit, the ones that evolved in the cold, snowy north are white, while the ones that evolved in the south are brown.",D,-11.121665000915527,-11.996399879455566,-9.49616813659668,-0.98041832447052,D,True
"A healthy man and woman are worried about having children because they are both carriers of sickle-cell disease. If the couple have a biological child, what is the chance that the child will inherit sickle-cell disease?",(A) 100%,(B) 75%,(C) 50%,(D) 25%,D,-6.779881954193115,-7.780962944030762,-1.0859289169311523,-2.515608072280884,C,False
"Females with Turner's syndrome have a high incidence of hemophilia, a recessive, X-linked trait. Based on this information, it can be inferred that females with this condition",(A) have an extra X chromosome,(B) have an extra Y chromosome,(C) lack an X chromosome,(D) have red blood cells that clump,C,-3.687011957168579,-10.621399879455566,-0.25195181369781494,-9.622815132141113,C,True
Which of the following is the direct energy source that allows ATP synthase to produce ATP in mitochondria?,(A) NADH diffusing from the mitochondrial intermembrane space to the matrix,(B) The reduction of NAD+ during the conversion of pyruvate to acetyl-CoA,(C) H+ ions flowing down a gradient across the mitochondrial inner membrane,(D) The energy of electrons passing along the electron transport chain,C,-8.244766235351562,-11.186088562011719,-0.8593730926513672,-1.984347939491272,C,True
Which of the following cells is most closely associated with phagocytosis?,(A) Neutrophils,(B) Plasma cells,(C) B cells,(D) Memory cells,A,-0.292941689491272,-13.36083698272705,-13.174188613891602,-13.30074405670166,A,True
Lampreys attach to the skin of lake trout and absorb nutrients from its body. This relationship is an example of,(A) commensalism,(B) parasitism,(C) mutualism,(D) gravitropism,B,-0.028782010078430176,-9.186088562011719,-11.665647506713867,-14.40172290802002,A,False
Which of the following is correct about organisms that are the first to colonize a habitat undergoing ecological succession?,(A) They are the fiercest competitors in the area.,(B) They maintain the habitat as it is for their own kind.,(C) They change the habitat in a way that makes it more habitable for other organisms.,(D) They are small invertebrates.,C,-11.766790390014648,-12.865243911743164,-0.19138026237487793,-10.560446739196777,C,True
"Unlike large populations, small populations are vulnerable to various processes that draw populations down an extinction vortex toward smaller and smaller populations until no individuals survive. Which of the following statements correctly identifies the factors that endanger a population?",(A) Inbreeding and loss of genetic variation threaten a population.,(B) Migration of new individuals into the population threatens a population.,(C) Mutation reduces the health of a population.,(D) Breeding with individuals from a different population may cause the extinction of the first population due to a decrease in diversity.,A,-0.6054294109344482,-12.553332328796387,-12.306929588317871,-10.869766235351562,A,True
Fossil evidence indicates that horses have gradually increased in size over geologic time. Which of the following terms best describes this?,(A) artificial selection,(B) directional selection,(C) stabilizing selection,(D) disruptive selection,B,-10.530587196350098,-0.052000999450683594,-8.744429588317871,-9.497673988342285,B,True
Which describes an African butterfly species that exists in two strikingly different color patterns?,(A) artificial selection,(B) directional selection,(C) stabilizing selection,(D) disruptive selection,D,-9.491905212402344,-11.43366813659668,-9.998071670532227,-0.7616970539093018,D,True
"Regarding meiosis and mitosis, one difference between the two forms of cellular reproduction is that in meiosis","(A) there is one round of cell division, whereas in mitosis there are two rounds of cell division","(B) separation of sister chromatids occurs during the second division, whereas in mitosis separation of sister chromatids occurs during the first division","(C) chromosomes are replicated during interphase, whereas in mitosis chromosomes are replicated during prophase","(D) spindle fibers form during prophase, whereas in mitosis the spindle fibers form during metaphase",B,-6.9940714836120605,-0.49216747283935547,-9.560900688171387,-8.061530113220215,B,True
Which of the following about meiosis is NOT true?,(A) Meiosis produces two haploid gametes.,(B) Homologous chromosomes join during synapsis.,(C) Sister chromatids separate during meiosis I.,(D) Crossing-over increases genetic variation in gametes.,C,-7.364618301391602,-1.2343741655349731,-2.7343709468841553,-3.5468692779541016,B,False
Oligomycin is an antibiotic that blocks proton channels in the cristae of mitochondria by binding to ATP synthase. Which of the following would be the first expected response after the application of oligomycin to cells?,(A) Water production would increase.,(B) H+ would increase inside the intermembrane space (the compartment between inner and outer membranes).,(C) H+ would increase in the matrix (inside mitochondrial inner membrane).,(D) H+ would increase outside mitochondria.,B,-8.683158874511719,-0.22749733924865723,-8.435571670532227,-9.810173988342285,B,True
"If neutral variation is truly ""neutral,"" then it should have no effect on",(A) nucleotide diversity.,(B) average heterozygosity.,(C) our ability to measure the rate of evolution.,(D) relative fitness.,D,-1.3671331405639648,-6.499876499176025,-1.9921767711639404,-6.812254428863525,A,False
Which of the following characteristics would allow you to distinguish a prokaryotic cell from an animal cell?,(A) Ribosomes,(B) Cell membrane,(C) Chloroplasts,(D) Cell wall,D,-9.483965873718262,-11.368284225463867,-10.744071006774902,-0.0771409273147583,D,True
"This process leads to the net production of two pyruvate, two ATP, and two NADH.",(A) Glycolysis,(B) Chemiosmosis,(C) Fermentation,(D) Calvin cycle,A,-0.03217005729675293,-11.053332328796387,-11.30145263671875,-12.424188613891602,A,True
"When oxygen becomes unavailable, this process regenerates NAD+, allowing respiration to continue.",(A) Glycolysis,(B) Chemiosmosis,(C) Fermentation,(D) Calvin cycle,C,-8.736688613891602,-0.1435539722442627,-5.15615701675415,-8.311254501342773,B,False
"Before the human genome was sequenced by the Human Genome Project, scientists expected that they would find about 100,000 genes. In fact, they discovered that humans have only about 24,000 genes. How can we exhibit so many different traits from so few genes?",(A) Modification of histone proteins usually increases the function of genes.,(B) Epigenetics enables one gene to produce many different traits.,(C) This is proof that pseudogenes and introns are expressed.,(D) A single gene can produce more than one trait because of alternative splicing,D,-11.300716400146484,-5.968512058258057,-10.746399879455566,-0.4140279293060303,D,True
Which of the following must exist in a population before natural selection can act upon that population?,(A) Genetic variation among individuals,(B) Variation among individuals caused by environmental factors,(C) Sexual reproduction,(D) B and C only,A,-0.10833740234375,-11.619766235351562,-11.80866813659668,-12.36395263671875,A,True
You observe a species that gives birth to only one offspring at a time and has a relatively long life-span for its body size. Which of the following is probably also true of this organism?,(A) It lives in a newly colonized habitat.,(B) It is an aquatic organism.,(C) It requires relatively high parental care of offspring.,(D) The age at which the offspring themselves can give birth is relatively young.,C,-10.445117950439453,-11.619071006774902,-0.1572202444076538,-9.310446739196777,C,True
A piece of potato is dropped into a beaker of pure water. Which of the following describes the initial condition when the potato enters the water?,(A) The water potential of the pure water is negative.,(B) The water potential of the pure water is positive.,(C) The water potential of the potato is positive.,(D) The water potential of the potato is negative.,D,-7.9626336097717285,-1.7890568971633911,-8.124480247497559,-5.218662738800049,B,False
"In most ecosystems, net primary productivity is important because it represents the",(A) energy available to producers,(B) total solar energy converted to chemical energy by producers,(C) biomass of all producers,(D) energy available to heterotrophs,D,-0.08981716632843018,-4.9682464599609375,-9.436254501342773,-8.123071670532227,A,False
"During a study session about evolution, one of your fellow students remarks, ""The giraffe stretched its neck while reaching for higher leaves; its offspring inherited longer necks as a result."" Which statement is most likely to be helpful in correcting this student's misconception?",(A) Characteristics acquired during an organism's life are generally not passed on through genes.,(B) Spontaneous mutations can result in the appearance of new traits.,(C) Only favorable adaptations have survival value.,(D) Disuse of an organ may lead to its eventual disappearance.,A,-1.7187135219573975,-9.183899879455566,-5.96754264831543,-8.43469524383545,A,True
Incomplete dominance and epistasis are two terms that define genetic relationships. Which of the following statements best describes the differences or similarities between the two terms?,(A) Both terms describe inheritance controlled by the interaction of multiple alleles at different loci.,(B) Both terms describe inheritance controlled by the interaction of multiple genes at different loci.,(C) Incomplete dominance describes the interaction of two genes at different loci; epistasis describes the interaction of two alleles.,(D) Incomplete dominance describes the interaction of two alleles on one gene; epistasis describes the interaction of two genes and their respective alleles.,D,-1.2108910083770752,-5.718596458435059,-7.655470371246338,-3.3897552490234375,A,False
Which of the following statements about the DNA in one of your liver cells is correct?,(A) Your liver cells contain the same DNA as your white blood cells.,(B) Most of the DNA in your liver cells will be transcribed but not translated.,(C) Most of the DNA in your liver cells will be transcribed in the nucleus and translated in the cytoplasm.,"(D) DNA in your liver cells contains genes unique to storing glycogen, while other cells do not contain those genes.",A,-8.303885459899902,-2.4374799728393555,-3.124948501586914,-8.062068939208984,B,False
Energy is harvested during cellular respiration in stages. Which of the following correctly states which phase of cellular respiration harvests the most energy and the correct explanation why?,(A) The most energy is released during the Krebs cycle because it is here that pyruvate is completely broken down into CO2.,"(B) The most energy is released during the Krebs cycle because in addition to the production of ATP, both FADH2 and NADH are produced. Each of those molecules will release 2 ATPs and 3 ATPs, respectively.","(C) The most energy is released during oxidative phosphorylation because in addition to the phosphorylation of ADP into ATP, all the potential energy held in NADH and FADH is transferred to ATP.",(D) The most energy is released during oxidative phosphorylation because H2O is completely broken down into H+ and O2.,C,-9.434165000915527,-9.046465873718262,-0.2538728713989258,-10.434117317199707,C,True
Which of the following best explains why drinking breast milk is beneficial to a human infant?,(A) Breast milk contains vitamins that repair mutations originating in the sperm or egg.,(B) Breast milk contains maternal antibodies that protect against gastrointestinal pathogens.,(C) Breast milk contains maternal vaccines that destroy common childhood pathogens.,(D) Breast milk contains red blood cells with adult hemoglobin that are beneficial to the infant's developing brain.,B,-9.492393493652344,-0.2734055519104004,-10.873071670532227,-9.936911582946777,B,True
"During oxidative phosphorylation, the energy needed to drive ATP synthesis comes from one source. Which of the following statements states the immediate source of that energy?",(A) Electrons flow down an electron transport chain as they are attracted to oxygen.,(B) The transfer of a phosphate group to ADP is exergonic.,(C) The bonding of electrons to oxygen at the end of the chain releases energy.,(D) The proton gradient across the membrane where the ATP synthase is embedded represents potential energy.,D,-4.499769687652588,-10.061088562011719,-8.248588562011719,-0.8827499151229858,D,True
"Easily produced genetic variation is key to the rapid evolution of viral and microbial populations. Furthermore, pathogens that need to escape the immune system rely on this variation to generate new surface antigens that go unrecognized by the host’s immune system. Which of the following is an example of this antigenic variation?","(A) HIV, which can remain integrated into the host genome for many years","(B) The flu virus, which changes its envelope proteins","(C) MRSA, which has become resistant to many antibiotics","(D) Multiple sclerosis, which attacks the cells of the nervous system",B,-9.247014999389648,-0.14351129531860352,-11.185173988342285,-11.436088562011719,B,True
"If a couple has had three sons and the woman is pregnant with their fourth child, what is the probability that child 4 will also be male?",(A) 1/2,(B) 1/4,(C) 1/8,(D) 1/16,A,-2.4841983318328857,-6.06239128112793,-9.124373435974121,-7.937283515930176,A,True
Which of the following is an incorrect statement about gel electrophoresis?,(A) DNA migrates from positive charge to negative charge.,(B) Smaller DNA travels faster.,(C) The DNA migrates only when the current is running.,"(D) The longer the current is running, the farther the DNA will travel.",A,-7.403696060180664,-5.843103408813477,-1.2187495231628418,-6.343700408935547,C,False
Which of the following observations helped Darwin shape his concept of descent with modification?,(A) Species diversity declines farther from the equator.,(B) Fewer species live on islands than on the nearest continents.,(C) Birds can be found on islands located farther from the mainland than the birds' maximum nonstop flight distance.,(D) South American temperate plants are more similar to the tropical plants of South America than to the temperate plants of Europe.,D,-10.644500732421875,-5.999541759490967,-8.62382984161377,-0.9218719005584717,D,True
Which of the following statements about post-transcriptional modification are incorrect?,(A) A poly-A tail is added to the 3′ end of the mRNA.,(B) A guanine cap is added to the 5′ end of the mRNA.,(C) Introns are removed from the mRNA.,(D) Posttranscriptional modification occurs in the cytoplasm.,D,-8.537774085998535,-7.997524261474609,-0.5585933923721313,-4.1874799728393555,C,False
Photosynthesis requires,"(A) glucose, light, CO2","(B) light, CO2, water","(C) water, soil, O2","(D) O2, water, light",B,-3.9524474143981934,-0.20019197463989258,-10.995379447937012,-9.436643600463867,B,True
"The first simple cells evolved approximately 3.5 billion years ago, followed by the more complex eukaryotic cells 2.1 billion years ago. Which of the following statements is correct?","(A) Eukaryotic organelles helped create separate environments for metabolic reactions, thus increasing their metabolic efficiency.",(B) Prokaryotic and eukaryotic cells have no structural similarities.,(C) The organelles in larger eukaryotic cells took care of the problems of having a larger surface area–to–volume ratio.,(D) Eukaryotic cells are able to multiply faster based on their more complex structure.,A,-0.6874452829360962,-11.12349796295166,-6.624851226806641,-10.249195098876953,A,True
The sequence of amino acids in hemoglobin molecules of humans is more similar to the hemoglobin of chimpanzees than it is to the hemoglobin of dogs. This similarity suggests that,(A) humans and dogs are more closely related than humans and chimpanzees,(B) humans and chimpanzees are more closely related than humans and dogs,(C) humans are related to chimpanzees but not to dogs,(D) humans and chimpanzees are closely analogous,B,-9.619071006774902,-0.16788017749786377,-11.117393493652344,-10.498297691345215,B,True
Basepair sequence that signals the start site for gene transcription.,(A) Enhancer,(B) Repressor,(C) Operator,(D) Promoter,D,-10.90774917602539,-13.36083698272705,-11.353147506713867,-1.4295650720596313,D,True
Those being hunted adopt a coloring scheme that allows them to blend in to the colors of the environment.,(A) Aposomatic coloration,(B) Batesian mimicry,(C) Deceptive markings,(D) Cryptic coloration,D,-9.7374906539917,-12.12092113494873,-9.747673988342285,-0.12303304672241211,D,True
"A baby duck runs for cover when a large object is tossed over its head. After this object is repeatedly passed overhead, the duck learns there is no danger and stops running for cover when the same object appears again. This is an example of",(A) imprinting.,(B) fixed-action pattern.,(C) agonistic behavior.,(D) habituation.,D,-9.40774917602539,-9.623674392700195,-10.059514999389648,-0.12789642810821533,D,True
Stretching out from the equator is a wide belt of tropical rain forests that are being cut down to provide exotic woods for export to the U.S. and to make land available to graze beef cattle. Which of the following statements is a negative consequence of clear-cutting the tropical rain forests?,(A) Indigenous populations will have access to modern conveniences.,(B) There will be less precipitation in those clear-cut areas.,(C) U.S. markets will have access to less expensive beef.,(D) Deforestation will allow more sunlight to penetrate areas that were kept dark by dense vegetation.,B,-8.682879447937012,-0.7108777761459351,-10.115243911743164,-8.749030113220215,B,True
The theory of evolution is most accurately described as,(A) an educated guess about how species originate.,"(B) one possible explanation, among several scientific alternatives, about how species have come into existence.",(C) an opinion that some scientists hold about how living things change over time.,"(D) an overarching explanation, supported by much evidence, for how populations change over time.",D,-10.879179954528809,-5.593332767486572,-11.169349670410156,-0.6483739614486694,D,True
Which of the following statements explains how a point mutation can have no negative impact in the protein formed from a sequence in DNA?,"(A) The first codon of a gene is always AUG, a leader sequence; a mutation in that sequence will have no effect on the protein produced.",(B) Several codons code for the same amino acid.,(C) DNA polymerase and DNA ligase carry out excision repair before transcription.,(D) RNA processing will repair point mutations before mRNA leaves the nucleus.,B,-7.929405212402344,-0.4315614700317383,-9.746617317199707,-8.374030113220215,B,True
Which of the following statements correctly characterizes an autoimmune disease?,(A) T cells attack healthy body cells.,(B) An aneurysm is a weakness in the wall of a blood vessel that causes it to balloon out. The vessel can rupture and cause a hemorrhage.,"(C) Several factors cause hypertension: smoking, being overweight, lack of physical activity, and too much salt in the diet.","(D) Alzheimer's disease is caused by the buildup of plaque within the brain, causing brain cells to die.",A,-0.7772908210754395,-11.809514999389648,-11.12092113494873,-7.717100143432617,A,True
All of the following play an important role in regulating respiration in humans EXCEPT,(A) an increase in the amount of CO2 in the blood,(B) a decrease in the amount of O2 in the blood,(C) a decrease in the plasma pH level,(D) strenuous exercise,B,-9.084553718566895,-6.9027605056762695,-8.990832328796387,-0.33007633686065674,D,False
Water and minerals that reach the xylem in the center of a plant root must first,(A) move through neighboring phloem vessels,(B) cross open stomata in the root epidermis,(C) cross the endodermis of the root cortex,(D) pass through the pith of the root cap,C,-9.919349670410156,-9.48824405670166,-0.07713818550109863,-9.499088287353516,C,True
A lizard lacking a chemical defense mechanism that is colored in the same way as a lizard that has a defense mechanism is displaying,(A) aposometric coloration.,(B) cryptic coloration.,(C) Batesian mimicry.,(D) Müllerian mimicry.,C,-6.091880798339844,-0.14355313777923584,-5.593332767486572,-6.5934247970581055,B,False
"Logically, which of these should cast the most doubt on the relationships depicted by an evolutionary tree?",(A) None of the organisms depicted by the tree ate the same foods.,(B) Some of the organisms depicted by the tree had lived in different habitats.,"(C) The skeletal remains of the organisms depicted by the tree were incomplete (i.e., some bones were missing).",(D) Relationships between DNA sequences among the species did not match relationships between skeletal patterns.,D,-10.466354370117188,-10.934117317199707,-9.558158874511719,-0.7733699083328247,D,True
