Type,Digits,Context,Question,Correct Answer,yes_logprob,no_logprob,predicted_answer,is_correct
Arithmetic,1_digit_subtraction,'',Is 0 minus 3 equal to 61?,No,-4.0904717445373535,-1.3329752683639526,No,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 3 equal to 3?,No,-2.949233055114746,-1.636852502822876,No,True
Arithmetic,1_digit_subtraction,'',Is 0 minus 2 equal to 27?,No,-3.7152605056762695,-1.4032645225524902,No,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 9 equal to 63?,No,-4.371399879455566,-1.5046098232269287,No,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 7 equal to 6?,No,-2.965035915374756,-2.090945243835449,No,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 0 equal to 5?,No,-3.9163906574249268,-1.5418802499771118,No,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 5 equal to 7?,No,-3.2461681365966797,-1.9971951246261597,No,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 4 equal to 16?,No,-3.9489824771881104,-1.4577845335006714,No,True
Arithmetic,1_digit_subtraction,'',Is 0 minus 4 equal to 36?,No,-3.9812464714050293,-1.4739067554473877,No,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 3 equal to 2?,No,-2.6351406574249268,-2.1351406574249268,No,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 0 equal to 5?,No,-3.199897289276123,-2.263110399246216,No,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 5 equal to 3?,No,-2.5746893882751465,-2.1377761363983154,No,True
Arithmetic,1_digit_subtraction,'',Is 0 minus 7 equal to 95?,No,-4.120082378387451,-1.386733055114746,No,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 3 equal to 89?,No,-4.431190013885498,-1.4241602420806885,No,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 2 equal to 5?,No,-2.495659112930298,-1.9334216117858887,No,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 7 equal to 74?,No,-4.496399879455566,-1.3642252683639526,No,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 6 equal to 3?,No,-2.8711681365966797,-2.0593223571777344,No,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 4 equal to 8?,No,-5.0902605056762695,-1.0360536575317383,No,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 7 equal to 9?,No,-3.011733055114746,-1.8329752683639526,No,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 2 equal to 20?,No,-3.78938627243042,-1.6654661893844604,No,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 8 equal to 58?,No,-4.434695243835449,-1.3881103992462158,No,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 9 equal to 34?,No,-4.965856075286865,-1.2864067554473877,No,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 5 equal to 5?,No,-3.2476742267608643,-1.6856881380081177,No,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 1 equal to 7?,No,-2.355602502822876,-2.1685450077056885,No,True
Arithmetic,1_digit_subtraction,'',Is 0 minus 8 equal to 11?,No,-4.057582378387451,-1.2383854389190674,No,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 4 equal to 26?,No,-4.183899879455566,-1.4346951246261597,No,True
Arithmetic,1_digit_subtraction,'',Is 0 minus 9 equal to 71?,No,-3.995659112930298,-1.4338998794555664,No,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 1 equal to 7?,No,-2.5591177940368652,-2.184695243835449,No,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 0 equal to 2?,No,-2.8864824771881104,-2.449233055114746,No,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 9 equal to 7?,No,-3.479222059249878,-1.793102502822876,No,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 5 equal to 6?,No,-3.885932207107544,-1.3869683742523193,No,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 6 equal to 9?,No,-3.1209216117858887,-1.8716176748275757,No,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 1 equal to 1?,No,-2.6220145225524902,-1.8798961639404297,No,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 6 equal to 15?,No,-4.183159351348877,-1.293545126914978,No,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 4 equal to 2?,No,-2.466195821762085,-2.2792601585388184,No,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 1 equal to 6?,No,-4.024322032928467,-1.6979721784591675,No,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 3 equal to 1?,No,-2.9642715454101562,-2.2145423889160156,No,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 6 equal to 96?,No,-4.30866813659668,-1.3096951246261597,No,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 7 equal to 28?,No,-4.653356075286865,-1.2868602275848389,No,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 3 equal to 1?,No,-2.5114824771881104,-2.5119683742523193,Yes,False
Arithmetic,1_digit_subtraction,'',Is 3 minus 5 equal to 25?,No,-3.9027605056762695,-1.2862356901168823,No,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 8 equal to 6?,No,-3.1520423889160156,-1.7852007150650024,No,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 1 equal to 6?,No,-3.7152605056762695,-1.3407645225524902,No,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 1 equal to 3?,No,-2.1366095542907715,-2.0116095542907715,No,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 1 equal to 2?,No,-2.9338998794555664,-1.9892252683639526,No,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 3 equal to 5?,No,-2.885932207107544,-1.9571354389190674,No,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 8 equal to 75?,No,-4.05787992477417,-1.6916842460632324,No,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 2 equal to 4?,No,-4.119429588317871,-1.190037727355957,No,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 4 equal to 5?,No,-3.9481301307678223,-1.3862159252166748,No,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 0 equal to 8?,No,-4.433159351348877,-1.4191135168075562,No,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 6 equal to 7?,No,-2.9801011085510254,-1.9886153936386108,No,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 7 equal to 88?,No,-4.463983535766602,-1.3323653936386108,No,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 8 equal to 16?,No,-3.8877761363983154,-1.1926567554473877,No,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 2 equal to 5?,No,-4.210903167724609,-1.2205874919891357,No,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 8 equal to 50?,No,-4.24537992477417,-1.4890345335006714,No,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 8 equal to 20?,No,-5.121822357177734,-0.9937769770622253,No,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 2 equal to 6?,No,-2.668102502822876,-2.106147289276123,No,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 9 equal to 59?,No,-4.4654717445373535,-1.4190260171890259,No,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 9 equal to 93?,No,-4.591350555419922,-1.2089005708694458,No,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 8 equal to 3?,No,-3.3548262119293213,-1.6682183742523193,No,True
Arithmetic,1_digit_subtraction,'',Is 0 minus 1 equal to 29?,No,-4.152296543121338,-1.4032645225524902,No,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 1 equal to 8?,No,-4.307582378387451,-1.4966176748275757,No,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 6 equal to 69?,No,-4.370082378387451,-1.543102502822876,No,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 1 equal to 9?,No,-4.465669631958008,-1.1618602275848389,No,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 7 equal to 68?,No,-4.402535915374756,-1.543647289276123,No,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 0 equal to 4?,No,-2.9812464714050293,-2.2945852279663086,No,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 9 equal to 66?,No,-4.1197662353515625,-1.7920335531234741,No,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 6 equal to 18?,No,-3.9489824771881104,-1.636733055114746,No,True
Arithmetic,1_digit_subtraction,'',Is 0 minus 5 equal to 38?,No,-4.621617794036865,-1.1926567554473877,No,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 4 equal to 37?,No,-4.3404717445373535,-1.7001856565475464,No,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 0 equal to 4?,No,-3.9603993892669678,-1.8995347023010254,No,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 3 equal to 7?,No,-2.5735762119293213,-2.0739824771881104,No,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 2 equal to 9?,No,-3.6062464714050293,-1.4817806482315063,No,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 0 equal to 4?,No,-3.2926011085510254,-2.230483055114746,No,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 2 equal to 1?,Yes,-2.1665589809417725,-2.603717088699341,Yes,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 2 equal to -1?,Yes,-2.569643497467041,-2.569643497467041,No,False
Arithmetic,1_digit_subtraction,'',Is 7 minus 8 equal to -1?,Yes,-2.7312464714050293,-2.544976234436035,No,False
Arithmetic,1_digit_subtraction,'',Is 8 minus 6 equal to 2?,Yes,-2.481780767440796,-2.1697237491607666,No,False
Arithmetic,1_digit_subtraction,'',Is 0 minus 2 equal to -2?,Yes,-2.1976406574249268,-1.7063530683517456,No,False
Arithmetic,1_digit_subtraction,'',Is 4 minus 2 equal to 2?,Yes,-2.5593223571777344,-1.9423036575317383,No,False
Arithmetic,1_digit_subtraction,'',Is 9 minus 6 equal to 3?,Yes,-2.5593223571777344,-2.4348649978637695,No,False
Arithmetic,1_digit_subtraction,'',Is 7 minus 1 equal to 6?,Yes,-2.513784646987915,-2.5142781734466553,Yes,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 9 equal to -6?,Yes,-2.0588998794555664,-2.4348649978637695,Yes,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 4 equal to -2?,Yes,-2.418330669403076,-2.231435775756836,No,False
Arithmetic,1_digit_subtraction,'',Is 2 minus 6 equal to -4?,Yes,-2.462440252304077,-2.276909112930298,No,False
Arithmetic,1_digit_subtraction,'',Is 9 minus 3 equal to 6?,Yes,-2.4038503170013428,-2.2164957523345947,No,False
Arithmetic,1_digit_subtraction,'',Is 7 minus 2 equal to 5?,Yes,-2.591632127761841,-2.529600143432617,No,False
Arithmetic,1_digit_subtraction,'',Is 2 minus 0 equal to 2?,Yes,-2.6822662353515625,-2.3072662353515625,No,False
Arithmetic,1_digit_subtraction,'',Is 0 minus 9 equal to -9?,Yes,-2.3551011085510254,-1.6763314008712769,No,False
Arithmetic,1_digit_subtraction,'',Is 0 minus 7 equal to -7?,Yes,-1.9403564929962158,-1.9416842460632324,Yes,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 4 equal to 0?,Yes,-2.2463998794555664,-3.1216177940368652,Yes,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 1 equal to 5?,Yes,-2.4194376468658447,-2.6697237491607666,Yes,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 8 equal to 1?,Yes,-2.980602502822876,-2.293935775756836,No,False
Arithmetic,1_digit_subtraction,'',Is 2 minus 7 equal to -5?,Yes,-2.417182207107544,-2.418935775756836,Yes,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 1 equal to 0?,Yes,-2.647082567214966,-3.3348634243011475,Yes,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 8 equal to -4?,Yes,-2.3557183742523193,-2.294280767440796,No,False
Arithmetic,1_digit_subtraction,'',Is 6 minus 0 equal to 6?,Yes,-2.497195243835449,-2.4351742267608643,No,False
Arithmetic,1_digit_subtraction,'',Is 1 minus 7 equal to -6?,Yes,-2.400679588317871,-2.4021716117858887,Yes,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 5 equal to 1?,Yes,-2.6687464714050293,-2.2944376468658447,No,False
Arithmetic,1_digit_subtraction,'',Is 5 minus 5 equal to 0?,Yes,-2.0588998794555664,-3.1843223571777344,Yes,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 3 equal to -1?,Yes,-2.2428531646728516,-2.8053531646728516,Yes,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 6 equal to 0?,Yes,-2.3404715061187744,-2.9663503170013428,Yes,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 8 equal to -5?,Yes,-2.167182207107544,-2.5437464714050293,Yes,True
Arithmetic,1_digit_subtraction,'',Is 0 minus 3 equal to -3?,Yes,-2.0426011085510254,-1.918545126914978,No,False
Arithmetic,1_digit_subtraction,'',Is 3 minus 5 equal to -2?,Yes,-2.073715925216675,-2.5119683742523193,Yes,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 8 equal to -2?,Yes,-2.4968223571777344,-2.497814893722534,Yes,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 4 equal to 3?,Yes,-2.435797929763794,-2.4985885620117188,Yes,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 8 equal to -3?,Yes,-2.3084216117858887,-2.8720145225524902,Yes,True
Arithmetic,1_digit_subtraction,'',Is 0 minus 8 equal to -8?,Yes,-2.198432207107544,-1.8171098232269287,No,False
Arithmetic,1_digit_subtraction,'',Is 0 minus 5 equal to -5?,Yes,-2.1825826168060303,-1.6133854389190674,No,False
Arithmetic,1_digit_subtraction,'',Is 8 minus 0 equal to 8?,Yes,-2.3716177940368652,-2.5598649978637695,Yes,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 0 equal to 5?,Yes,-2.2149181365966797,-2.5902605056762695,Yes,True
Arithmetic,1_digit_subtraction,'',Is 0 minus 6 equal to -6?,Yes,-2.0420336723327637,-1.9261153936386108,No,False
Arithmetic,1_digit_subtraction,'',Is 8 minus 1 equal to 7?,Yes,-2.2945852279663086,-2.607476234436035,Yes,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 9 equal to -3?,Yes,-2.2309393882751465,-2.606780767440796,Yes,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 8 equal to -6?,Yes,-2.2920336723327637,-2.3562464714050293,Yes,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 0 equal to 1?,Yes,-2.819375514984131,-2.818216323852539,No,False
Arithmetic,1_digit_subtraction,'',Is 6 minus 4 equal to 2?,Yes,-2.3257625102996826,-2.5135397911071777,Yes,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 8 equal to 0?,Yes,-2.089409112930298,-3.0277605056762695,Yes,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 9 equal to -7?,Yes,-2.276629686355591,-2.4029715061187744,Yes,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 9 equal to -8?,Yes,-2.6514835357666016,-2.5283563137054443,No,False
Arithmetic,1_digit_subtraction,'',Is 5 minus 6 equal to -1?,Yes,-2.509603261947632,-2.5739824771881104,Yes,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 2 equal to 6?,Yes,-2.357591152191162,-2.295396089553833,No,False
Arithmetic,1_digit_subtraction,'',Is 6 minus 7 equal to -1?,Yes,-2.5895423889160156,-2.341031312942505,No,False
Arithmetic,1_digit_subtraction,'',Is 4 minus 1 equal to 3?,Yes,-2.1220145225524902,-2.559695243835449,Yes,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 7 equal to -3?,Yes,-2.292983055114746,-2.5441136360168457,Yes,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 4 equal to 4?,Yes,-2.7479472160339355,-1.5685969591140747,No,False
Arithmetic,1_digit_subtraction,'',Is 5 minus 7 equal to -2?,Yes,-2.3553595542907715,-2.4191136360168457,Yes,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 3 equal to 5?,Yes,-2.4350242614746094,-1.9429683685302734,No,False
Arithmetic,1_digit_subtraction,'',Is 4 minus 6 equal to -2?,Yes,-2.4178595542907715,-2.3560450077056885,No,False
Arithmetic,1_digit_subtraction,'',Is 8 minus 5 equal to 3?,Yes,-2.357353925704956,-2.232699155807495,No,False
Arithmetic,1_digit_subtraction,'',Is 4 minus 5 equal to -1?,Yes,-2.4334216117858887,-2.3718223571777344,No,False
Arithmetic,1_digit_subtraction,'',Is 0 minus 0 equal to 0?,Yes,-2.507143497467041,-3.569375514984131,Yes,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 1 equal to 1?,Yes,-2.557100534439087,-2.119429588317871,No,False
Arithmetic,1_digit_subtraction,'',Is 5 minus 4 equal to 1?,Yes,-2.5277605056762695,-2.653169870376587,Yes,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 4 equal to -1?,Yes,-2.151629686355591,-2.777535915374756,Yes,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 2 equal to 7?,Yes,-2.6697237491607666,-2.795199155807495,Yes,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 1 equal to 8?,Yes,-2.5760397911071777,-2.82659912109375,Yes,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 3 equal to 3?,Yes,-2.622195243835449,-1.55986487865448,No,False
Arithmetic,1_digit_subtraction,'',Is 9 minus 0 equal to 9?,Yes,-2.419280767440796,-2.669976234436035,Yes,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 8 equal to -7?,Yes,-2.431190252304077,-2.495379686355591,Yes,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 9 equal to -4?,Yes,-2.2158563137054443,-2.529132127761841,Yes,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 7 equal to -4?,Yes,-1.9331591129302979,-2.6843223571777344,Yes,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 2 equal to 0?,Yes,-2.243690252304077,-3.306190252304077,Yes,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 2 equal to 3?,Yes,-2.153531312942505,-2.716195821762085,Yes,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 7 equal to 2?,Yes,-2.7945852279663086,-2.357476234436035,No,False
Arithmetic,1_digit_subtraction,'',Is 1 minus 3 equal to -2?,Yes,-2.3215134143829346,-2.3226406574249268,Yes,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 5 equal to 2?,Yes,-2.732476234436035,-2.420485496520996,No,False
Arithmetic,1_digit_subtraction,'',Is 3 minus 6 equal to -3?,Yes,-2.010472059249878,-2.3866095542907715,Yes,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 7 equal to 0?,Yes,-2.3404715061187744,-2.904132127761841,Yes,True
Arithmetic,1_digit_subtraction,'',Is 0 minus 4 equal to -4?,Yes,-2.104965925216675,-1.980939507484436,No,False
Arithmetic,1_digit_subtraction,'',Is 1 minus 6 equal to -5?,Yes,-2.681190252304077,-2.432879686355591,No,False
Arithmetic,1_digit_subtraction,'',Is 3 minus 0 equal to 3?,Yes,-2.4482836723327637,-2.6981301307678223,Yes,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 5 equal to 4?,Yes,-2.841632127761841,-2.2172000408172607,No,False
Arithmetic,1_digit_subtraction,'',Is 7 minus 3 equal to 4?,Yes,-2.6697237491607666,-2.107699155807495,No,False
Arithmetic,1_digit_subtraction,'',Is 4 minus 9 equal to -5?,Yes,-2.2000925540924072,-2.5135397911071777,Yes,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 9 equal to 0?,Yes,-2.3244683742523193,-2.762948513031006,Yes,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 6 equal to 1?,Yes,-2.9810450077056885,-2.2945852279663086,No,False
Arithmetic,1_digit_subtraction,'',Is 8 minus 7 equal to 1?,Yes,-2.7312464714050293,-2.1694376468658447,No,False
Arithmetic,1_digit_subtraction,'',Is 6 minus 2 equal to 4?,Yes,-2.2632625102996826,-2.5136661529541016,Yes,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 4 equal to -3?,Yes,-2.603353261947632,-2.6668801307678223,Yes,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 1 equal to 2?,Yes,-1.9187464714050293,-2.6062464714050293,Yes,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 0 equal to 4?,Yes,-2.635932207107544,-2.574233055114746,No,False
Arithmetic,1_digit_subtraction,'',Is 4 minus 3 equal to 1?,Yes,-2.4332923889160156,-2.433159112930298,No,False
Arithmetic,1_digit_subtraction,'',Is 0 minus 1 equal to -1?,Yes,-2.023643970489502,-2.1481552124023438,Yes,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 5 equal to -3?,Yes,-2.2298262119293213,-2.5435450077056885,Yes,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 9 equal to -1?,Yes,-2.6211681365966797,-2.3725242614746094,No,False
Arithmetic,1_digit_subtraction,'',Is 3 minus 3 equal to 0?,Yes,-2.0271716117858887,-3.340035915374756,Yes,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 1 equal to 4?,Yes,-2.419280767440796,-2.6069376468658447,Yes,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 3 equal to 2?,Yes,-2.3560450077056885,-2.1688425540924072,No,False
Arithmetic,1_digit_subtraction,'',Is 1 minus 5 equal to -4?,Yes,-2.541217088699341,-2.480602502822876,No,False
Arithmetic,1_digit_subtraction,'',Is 7 minus 9 equal to -2?,Yes,-2.8877761363983154,-2.3263959884643555,No,False
Arithmetic,1_digit_subtraction,'',Is 9 minus 4 equal to 5?,Yes,-2.8104472160339355,-2.310900926589966,No,False
Arithmetic,1_digit_subtraction,'',Is 7 minus 0 equal to 7?,Yes,-2.3402605056762695,-2.841195821762085,Yes,True
Arithmetic,1_digit_multiplication,'',Is 1 times 1 equal to 7?,No,-3.9741532802581787,-1.9768863916397095,No,True
Arithmetic,1_digit_multiplication,'',Is 9 times 9 equal to 86?,No,-3.949233055114746,-1.64626944065094,No,True
Arithmetic,1_digit_multiplication,'',Is 4 times 8 equal to 13?,No,-3.7002761363983154,-1.451396107673645,No,True
Arithmetic,1_digit_multiplication,'',Is 1 times 9 equal to 2?,No,-3.742393970489502,-1.7363048791885376,No,True
Arithmetic,1_digit_multiplication,'',Is 2 times 3 equal to 7?,No,-3.0106301307678223,-1.4416842460632324,No,True
Arithmetic,1_digit_multiplication,'',Is 4 times 5 equal to 44?,No,-3.6994683742523193,-1.513666033744812,No,True
Arithmetic,1_digit_multiplication,'',Is 8 times 8 equal to 24?,No,-2.6514835357666016,-1.910758376121521,No,True
Arithmetic,1_digit_multiplication,'',Is 3 times 8 equal to 78?,No,-3.6520423889160156,-1.4657645225524902,No,True
Arithmetic,1_digit_multiplication,'',Is 9 times 6 equal to 27?,No,-1.7599672079086304,-3.635932207107544,Yes,False
Arithmetic,1_digit_multiplication,'',Is 3 times 7 equal to 53?,No,-3.793330669403076,-1.42751944065094,No,True
Arithmetic,1_digit_multiplication,'',Is 9 times 0 equal to 2?,No,-3.073432207107544,-1.7068907022476196,No,True
Arithmetic,1_digit_multiplication,'',Is 7 times 8 equal to 77?,No,-3.6066136360168457,-1.858069658279419,No,True
Arithmetic,1_digit_multiplication,'',Is 5 times 8 equal to 67?,No,-4.247524261474609,-1.7018598318099976,No,True
Arithmetic,1_digit_multiplication,'',Is 3 times 3 equal to 6?,No,-2.791217088699341,-1.5971875190734863,No,True
Arithmetic,1_digit_multiplication,'',Is 5 times 3 equal to 71?,No,-4.24616813659668,-1.3728148937225342,No,True
Arithmetic,1_digit_multiplication,'',Is 7 times 0 equal to 9?,No,-3.482985496520996,-1.3585319519042969,No,True
Arithmetic,1_digit_multiplication,'',Is 3 times 6 equal to 40?,No,-3.8551011085510254,-1.356045126914978,No,True
Arithmetic,1_digit_multiplication,'',Is 7 times 5 equal to 57?,No,-3.904132127761841,-1.5924649238586426,No,True
Arithmetic,1_digit_multiplication,'',Is 5 times 1 equal to 1?,No,-2.5885162353515625,-2.088003158569336,No,True
Arithmetic,1_digit_multiplication,'',Is 6 times 5 equal to 56?,No,-2.839796781539917,-1.6456544399261475,No,True
Arithmetic,1_digit_multiplication,'',Is 5 times 0 equal to 7?,No,-3.5914957523345947,-1.2720801830291748,No,True
Arithmetic,1_digit_multiplication,'',Is 7 times 3 equal to 95?,No,-4.997815132141113,-1.6783719062805176,No,True
Arithmetic,1_digit_multiplication,'',Is 3 times 9 equal to 91?,No,-3.8864824771881104,-1.5676567554473877,No,True
Arithmetic,1_digit_multiplication,'',Is 6 times 3 equal to 56?,No,-3.8869683742523193,-1.5211297273635864,No,True
Arithmetic,1_digit_multiplication,'',Is 6 times 2 equal to 26?,No,-3.5292601585388184,-1.4753457307815552,No,True
Arithmetic,1_digit_multiplication,'',Is 0 times 6 equal to 6?,No,-1.886733055114746,-2.013110399246216,Yes,False
Arithmetic,1_digit_multiplication,'',Is 8 times 7 equal to 91?,No,-2.011852502822876,-2.3877761363983154,Yes,False
Arithmetic,1_digit_multiplication,'',Is 0 times 2 equal to 4?,No,-2.9785380363464355,-1.293102502822876,No,True
Arithmetic,1_digit_multiplication,'',Is 4 times 1 equal to 1?,No,-2.463003158569336,-2.212240695953369,No,True
Arithmetic,1_digit_multiplication,'',Is 2 times 2 equal to 5?,No,-3.6501338481903076,-1.3391298055648804,No,True
Arithmetic,1_digit_multiplication,'',Is 4 times 7 equal to 92?,No,-4.2777605056762695,-1.27126944065094,No,True
Arithmetic,1_digit_multiplication,'',Is 3 times 4 equal to 28?,No,-3.9027605056762695,-1.7090238332748413,No,True
Arithmetic,1_digit_multiplication,'',Is 6 times 7 equal to 54?,No,-2.653169870376587,-2.091632127761841,No,True
Arithmetic,1_digit_multiplication,'',Is 6 times 1 equal to 4?,No,-3.2139835357666016,-1.7697522640228271,No,True
Arithmetic,1_digit_multiplication,'',Is 0 times 7 equal to 9?,No,-3.652296781539917,-1.341274380683899,No,True
Arithmetic,1_digit_multiplication,'',Is 2 times 1 equal to 6?,No,-3.6038906574249268,-1.3552324771881104,No,True
Arithmetic,1_digit_multiplication,'',Is 0 times 3 equal to 5?,No,-3.916722059249878,-1.1136153936386108,No,True
Arithmetic,1_digit_multiplication,'',Is 4 times 4 equal to 12?,No,-2.043935775756836,-1.9273065328598022,No,True
Arithmetic,1_digit_multiplication,'',Is 3 times 0 equal to 2?,No,-2.9947662353515625,-1.4328798055648804,No,True
Arithmetic,1_digit_multiplication,'',Is 4 times 2 equal to 2?,No,-2.635932207107544,-1.8788284063339233,No,True
Arithmetic,1_digit_multiplication,'',Is 2 times 7 equal to 44?,No,-4.5277605056762695,-1.4044381380081177,No,True
Arithmetic,1_digit_multiplication,'',Is 8 times 1 equal to 2?,No,-3.0277605056762695,-1.7158561944961548,No,True
Arithmetic,1_digit_multiplication,'',Is 8 times 9 equal to 32?,No,-2.138110399246216,-2.076284646987915,No,True
Arithmetic,1_digit_multiplication,'',Is 8 times 3 equal to 62?,No,-4.685173988342285,-1.3812984228134155,No,True
Arithmetic,1_digit_multiplication,'',Is 9 times 7 equal to 12?,No,-2.2168805599212646,-2.5297000408172607,Yes,False
Arithmetic,1_digit_multiplication,'',Is 1 times 0 equal to 4?,No,-3.7428531646728516,-1.9403564929962158,No,True
Arithmetic,1_digit_multiplication,'',Is 7 times 9 equal to 92?,No,-3.982985496520996,-1.288324236869812,No,True
Arithmetic,1_digit_multiplication,'',Is 3 times 5 equal to 27?,No,-3.056929588317871,-1.9956591129302979,No,True
Arithmetic,1_digit_multiplication,'',Is 9 times 3 equal to 96?,No,-3.6822662353515625,-1.7534375190734863,No,True
