question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
Which of the following describes the fallacy of appeal to loyalty?,(A) arguing that someone should do something because it will make him or her better liked by others,(B) responding to an argument with an expression of derision,(C) arguing that an idea should be accepted only because of who originated the idea,(D) arguing that someone should do something to be loyal to a person or a group,D,-2.999023199081421,-3.499023199081421,-4.013912677764893,-3.499023199081421,A,False
Arguing in favor of a claim based only on the evidence that some regular people believe the claim is one way to commit which of the following fallacies?,(A) poisoning the well,(B) common person appeal,(C) ad numerum,(D) suppressed evidence,B,-2.622191905975342,-3.110413074493408,-3.110413074493408,-3.110413074493408,A,False
The appeal to fear involves,(A) arguing something should be done only because it will make the person doing it feel good,(B) arguing someone should do something only because of ill will towards someone else,"(C) arguing actions should be taken to avoid exaggerated, unlikely, or irrelevant negative results",(D) characterizing an opponents position in a way that makes it seem silly,C,-3.590941905975342,-3.5984976291656494,-3.090941905975342,-3.590941905975342,C,True
"It's silly to pass laws against discrimination, since it is obvious that we can't live without it. We discriminate between pleasant and unpleasant tastes in selecting our food, between pleasant and unpleasant sounds in selecting our music, between harmonious and unharmonious colors in decorating our homes, between interesting and uninteresting people in choosing our friends, and so on. We can't live without discriminating.",(A) Prejudicial Language,(B) Equivocation,(C) Inconsistency,(D) Straw Man,B,-3.160654306411743,-3.653441905975342,-3.653441905975342,-3.653441905975342,A,False
The fallacy of guilt by association is a specific type of,(A) Fallacy of accident,(B) Laudatory personality,(C) Begging the question,(D) Circular reasoning,A,-3.3256001472473145,-2.8256001472473145,-3.3256001472473145,-2.3256001472473145,D,False
Appeal to compassion is,(A) an appeal to emotion that argues against a position based only on negative personal feelings toward the position,(B) an appeal to emotion that argues a conclusion should be made based only on feeling sorry for someone,(C) an appeal to emotion that argues an action should be taken based only on the need to be loyal to someone,(D) arguing that an idea should be accepted based only on who originated the idea,B,-3.809691905975342,-4.2943501472473145,-4.782749652862549,-4.2943501472473145,A,False
"When someone uses highly emotionally charged terms during an argument, without giving any reasons why those terms fit the subject, that person may have committed which of the following fallacies?",(A) Special pleading,(B) Amphiboly,(C) Equivocation,(D) Loaded language,D,-2.7943501472473145,-2.7943501472473145,-2.7943501472473145,-2.7943501472473145,A,False
Arguing that someone couldn't have done something good because she holds a particular position commits the fallacy of,(A) Guilt by association,(B) False dilemma,(C) Reprehensible personality,(D) False dichotomy,C,-3.551452159881592,-3.551452159881592,-4.0443501472473145,-3.551452159881592,A,False
""" _Ad antiquitatem_ "" is a specific kind of",(A) False cause,(B) False sign,(C) False analogy,(D) Hasty Generalization,B,-3.279003858566284,-2.779003858566284,-2.779003858566284,-2.779003858566284,B,True
The hasty conclusion fallacy is,(A) arguing that a single event caused another when the cause is really several events,(B) making an argument without enough evidence to support the conclusion,(C) substituting individual stories for a larger sample in support of a claim,(D) reasoning that applies irrelevant criteria to the subject of the argument.,B,-3.622753858566284,-3.622753858566284,-3.622753858566284,-3.629404306411743,A,False
""" _Ad lazarum_ "" is","(A) a specific type of false sign that argues there is necessarily an inverse relationship between cost and quality, so something is necessarily a better value because it costs less",(B) arguing that what is true of an entire object must also be true of every individual part of that object,(C) a specific type of false analogy that reasons what is true about nature must be true about humans,(D) drawing a conclusion without enough evidence to support that conclusion,A,-3.529003858566284,-3.5359976291656494,-3.5359976291656494,-3.5359976291656494,A,True
"All things that are spoiled are inedible. Timothy is spoiled. So, Timothy is inedible.",(A) Equivocation,(B) Attacking the Person (ad hominem),(C) Fallacy of Division,(D) Questionable Cause,A,-3.816904306411743,-3.8213043212890625,-3.8213043212890625,-4.332353591918945,A,True
"Which of the statements below is correct about the following argument?""If the sky is blue there won't be rain. The sky is blue today. Therefore, there won't be rain.""",(A) It is a formally valid categorical syllogism,(B) It is a formally invalid disjunctive syllogism,(C) It is a formally valid conditional syllogism,(D) It is a formally invalid conditional syllogism,C,-2.842593193054199,-2.9180715084075928,-2.842593193054199,-2.9180715084075928,A,False
Which of the following best describes the snob appeal fallacy?,(A) reasoning that a claim is true based only on the evidence that it has been made so often.,(B) arguing someone should accept a claim based only on the evidence that he or she has the favorable characteristics to understand the truth of the claim.,(C) arguing a claim should be accepted based only on evidence that unidentified authorities accept it.,"(D) arguing that someone should accept an idea or product based only on evidence that prestigious people accept it, or that non-prestigious people reject it.",D,-3.4350411891937256,-2.9350411891937256,-3.4350411891937256,-2.4350411891937256,D,True
"""Each term must be used twice, no more and no less,"" is a test of validity for which type of syllogism?",(A) Enthymeme,(B) Categorical,(C) Disjunctive,(D) Conditional,B,-2.782749652862549,-2.282749652862549,-2.782749652862549,-2.7639126777648926,B,True
"The universe, like a watch, must have a maker.",(A) Fallacy of Accident,(B) Questionable Analogy,(C) Questionable Cause,(D) Fallacy of Composition,B,-3.2902634143829346,-3.2902634143829346,-3.7859976291656494,-3.7859976291656494,A,False
The natural law fallacy is a specific type of,(A) false analogy,(B) false cause,(C) false criteria,(D) false sign,A,-3.457702159881592,-3.4506001472473145,-3.4506001472473145,-2.9506001472473145,D,False
"Given the following major premise, which of the following minor premises could lead to a valid conclusion?""Either I'm going to do well on this test or I'm going to be mad.""","(A) ""I won't do well on the test""","(B) ""I won't take the test""","(C) ""My birthday is today""",(D) both A and B,A,-2.983610153198242,-4.435572147369385,-3.983610153198242,-4.483610153198242,A,True
Men are better drivers than women are. The proof of this is that men are more capable than women of managing cars on the road.,(A) Begging the question,(B) Ad hominem (Attacking the Person),(C) False Dilemma,(D) Appeal to Pity,A,-4.076153755187988,-4.063999652862549,-4.076153755187988,-3.590941905975342,D,False
"In a faulty analogy, the things being compared are...",(A) Sufficiently similar,(B) Sufficiently similar in irrelevant ways,(C) Complete opposites,(D) Not sufficiently similar in relevant ways,D,-2.985413074493408,-2.497191905975342,-2.997191905975342,-2.485413074493408,D,True
Which of the following describes the _tu quoque_ fallacy?,(A) summarizing an opponent's position in a way that makes it seem silly,(B) attempting to gain agreement based only on the feelings aroused in the argument,(C) responding to charges of wrongdoing by saying the accuser does the same thing,(D) arguing against a position based only on negative personal feelings toward the position,C,-3.563999652862549,-3.0756001472473145,-2.563999652862549,-3.063999652862549,C,True
Responding to charges of wrongdoing by saying the accuser or others do the same thing describes which of the following fallacies?,(A) ignoratio elenchi,(B) ad baculum,(C) ad misericordiam,(D) tu quoque,D,-3.082702159881592,-3.0756001472473145,-3.082702159881592,-2.0756001472473145,D,True
"The fallacy that involves reasoning that determines the conclusion one wants first, then accepts only evidence supporting that conclusion, or interprets all evidence as support for that conclusion is known as",(A) ad ignorantium,(B) a priori,(C) plurium interrogationum,(D) Extension,B,-3.110413074493408,-3.610413074493408,-3.610413074493408,-2.622191905975342,D,False
The genetic fallacy consists of,(A) arguing that a conclusion should be made based on feeling sorry for someone when that feeling is irrelevant to the conclusion,(B) responding to charges of wrongdoing by saying the accuser does something just as bad,(C) arguing that an idea should be accepted or rejected based only on who originated the idea.,(D) causing confusion during refutation because of a real or feigned lack of ability to engage in refutation,C,-3.4506001472473145,-3.938999652862549,-3.438999652862549,-3.4506001472473145,C,True
Another name for the fallacy of begging the question is,(A) Dito simpliciter,(B) Bifurcation,(C) Reprehensible personality,(D) Circular reasoning,D,-3.3881001472473145,-2.3881001472473145,-3.876499652862549,-2.3881001472473145,B,False
The fallacy of _ignoratio elenchi_ is also known as,(A) argument against the person,(B) appeal to compassion,(C) ignorance of refutation,"(D) the ""you too"" fallacy",C,-3.684691905975342,-3.191904306411743,-3.684691905975342,-3.184691905975342,D,False
"William Safire in American Heritage Magazine (December 1987): ...The greatness of Lincoln was his purposefulness. He saw something that few others saw: that the democratic experiment centered on the Union and that majority rule was everything. The minute you allowed secession, you made democracy an absurdity---because what would happen would be continued subdivision.",(A) Slippery Slope,(B) Questionable Analogy,(C) Appeal to Authority,(D) Straw Man,A,-3.1963043212890625,-4.207353591918945,-3.691904306411743,-4.207353591918945,A,True
"So, how long have you been beating your wife?",(A) Attacking the Person (ad hominem),(B) False Dilemma,(C) Prejudicial Language,(D) Appeal to Force,C,-3.527296781539917,-5.024740695953369,-5.524740695953369,-5.027296543121338,A,False
"""Misuse of statistics,"" ""questionable statistics,"" and ""questionable use of statistics"" are all other names for the fallacy of",(A) appeal to a pride,(B) significance,(C) poisoning the well,(D) slippery slope,B,-3.1963043212890625,-3.1922476291656494,-4.188999652862549,-3.685253858566284,B,True
"E.F. Schumacher, famous economist, in an article in the Atlantic (April 1979): Fifteen months [after I had advised that rural India should have a technology intermediate between the hoe and the tractor,] an all-India conference on intermediate technology was arranged. (They still didn't like the term [intermediate], so they called it appropriate technology. That's all right: when I come to India and somebody says, ""Oh, Mr. Schumacher, I don't believe in appropriate technology"", I just look him straight in the face and say, ""Oh, that's splendid. Do you believe in inappropriate technology?"")",(A) Equivocation,(B) Inconsistency,(C) Appeal to Authority,(D) Prejudicial Language,A,-3.2859976291656494,-3.7859976291656494,-3.7675790786743164,-3.779003858566284,A,True
"We must assume that he is a Communist, because he says that he is not, and we know that Communists are taught always to deny party membership.",(A) Argument from Ignorance,(B) Affirming the Consequent,(C) Denying the Antecedent,(D) Begging the Question,B,-3.591503858566284,-4.1068501472473145,-3.5984976291656494,-3.591503858566284,A,False
"If someone argues that something should be done in a certain way because that's the way it's always been done, that person has committed which of the following fallacies?",(A) slippery slope,(B) appeal to tradition,(C) argument from authority,(D) ad nauseam,B,-3.2006001472473145,-2.688999652862549,-4.188999652862549,-3.688999652862549,B,True
False analogy is another name for which fallacy?,(A) Over generalization,(B) Composition,(C) Concomitant variation,(D) Imperfect analogy,D,-3.191904306411743,-2.684691905975342,-3.184691905975342,-2.684691905975342,B,False
"Which of the following fallacies happen if someone argues that you are a reasonable and intelligent person, so of course you understand his claim is true?",(A) significance,(B) argument from authority,(C) appeal to pride,(D) slippery slope,C,-3.113952159881592,-2.6068501472473145,-3.1068501472473145,-3.1068501472473145,B,False
"Which fallacy happens when someone argues in favor of a two part proposition, only supports one part of the proposition, then asserts that the entire proposition has been supported.",(A) a priori,(B) Complex proposition,(C) Extension,(D) Appeal to ignorance,B,-3.363952159881592,-4.3568501472473145,-4.345249652862549,-2.8568501472473145,D,False
Which of the following is a test of the validity of a conditional syllogism?,(A) Every term must be used twice--no more and no less,"(B) If one premise is negative, the conclusion must be negative",(C) The minor premise must affirm the antecedent or deny the consequent,(D) The alternatives presented must be mutually exclusive,C,-2.563999652862549,-3.0451626777648926,-3.0451626777648926,-3.0451626777648926,A,False
Which of the following fallacies happens when someone attributes the cause of an event to a simple cause when the cause is actually more complicated?,(A) complex cause,(B) hasty generalization,(C) post hoc,(D) division,A,-2.8881001472473145,-2.895202159881592,-3.376499652862549,-2.876499652862549,D,False
Which of the following is another name for the fallacy of amphiboly?,(A) Misusing ambiguity,(B) Reification,(C) Figure of speech,(D) Special pleading,A,-2.779003858566284,-2.7675790786743164,-2.7675790786743164,-2.7675790786743164,B,False
"Tan ah Tiat, forty-nine years old, a native of Kuala Lumpar, Malaysia, was charged with possession of opium. Arguing for acquittal, he told the judge that his opium habit did no harm, as he was too old to work anyway. Asked how he lived, he replied that he lived on the earnings of his grandmother.",(A) Straw Man,(B) False Dilemma,(C) Inconsistency,(D) Appeal to Authority,C,-3.4307847023010254,-3.9307847023010254,-3.426452159881592,-3.4307847023010254,C,True
Which of the following best describes the fallacy of self-evident truths?,(A) arguing that a claim is true based only on evidence that an authority figure accepts the claim.,(B) arguing a claim should be accepted based only on evidence that unidentified authorities accept it.,"(C) arguing that a claim should be accepted based on evidence that is not presented, but is asserted to be well known or obvious.",(D) arguing someone should accept a claim based only on the evidence that he or she has the favorable characteristics to understand the truth of the claim.,C,-3.4037911891937256,-2.922913074493408,-2.422913074493408,-2.922913074493408,C,True
""" _Ad lazarum_ "" is a specific kind of",(A) Anecdotal evidence,(B) Complex cause,(C) False criteria,(D) False sign,D,-2.973154306411743,-2.973154306411743,-2.965941905975342,-2.965941905975342,C,False
"We're perfectly entitled to believe there is a God. After all, every effort by atheists to prove otherwise has failed.",(A) Appeal to Authority,(B) Denying the Antecedent,(C) Attacking the Person (ad hominem),(D) Argument from Ignorance,D,-4.118284702301025,-5.613952159881592,-6.118284702301025,-5.620921611785889,A,False
"When someone makes an argument, and the only evidence he or she uses to support the claim is the testimony that an authority figure believes the claim, the arguer has committed which fallacy?",(A) Questionable use of statistics,(B) Apple polishing,(C) Self evident truths,(D) Argument from authority,D,-3.4818501472473145,-2.9818501472473145,-3.970249652862549,-1.9626652002334595,D,True
When someone changes the meaning of a word or phrase from one part of the argument to another that person may have committed which of the following fallacies?,(A) Special pleading,(B) Hypostatization,(C) Question begging epithets,(D) Equivocation,D,-2.782749652862549,-2.782749652862549,-3.782749652862549,-2.282749652862549,D,True
Another name for the fallacy of accident is,(A) Laudatory personality,(B) Guilt by association,(C) Either-or fallacy,(D) Dicto simpliciter,D,-3.3797476291656494,-2.8797476291656494,-2.872753858566284,-2.872753858566284,C,False
"""Each term must be used twice, no more and no less"" is a requirement for",(A) valid categorical syllogism,(B) a valid disjunctive syllogism,(C) a valid conditional syllogism,(D) a materially true hypothetical syllogism,A,-2.376499652862549,-2.876499652862549,-2.876499652862549,-2.876499652862549,A,True
The false cause fallacy is,(A) arguing that since someone is poor she must have high moral character,(B) arguing that two things are causally related without evidence of a causal relationship,(C) arguing that since something is new it is necessarily bad,(D) substituting individual stories for a larger sample in support of a claim,B,-3.8484976291656494,-3.8527634143829346,-3.8484976291656494,-3.8484976291656494,A,False
Arguing that someone should do something because other people are doing it is a description of which of the following fallacies?,(A) appeal to common practice,(B) snob appeal,(C) argument by consensus,(D) appeal to tradition,A,-3.4506001472473145,-2.9506001472473145,-2.9506001472473145,-2.938999652862549,D,False
Which of the following describes the fallacy of false consolation?,(A) arguing against a position based only on negative personal feelings toward the position,(B) responding to charges of wrongdoing by saying others do things as bad or worse,(C) arguing that someone is not really harmed because things could be worse or by pointing out what they have to be thankful for,(D) using threats of harm instead of reasoning to get agreement,C,-3.157749652862549,-3.1693501472473145,-2.6693501472473145,-2.6693501472473145,C,True
Which of the following fallacies happens when someone concludes that a legitimate generalization necessarily applies to a particular case?,(A) False dilemma,(B) Circular reasoning,(C) Accident,(D) Bifurcation,C,-2.860413074493408,-2.360413074493408,-3.3412911891937256,-2.8412911891937256,B,False
Which of the following best describes the fallacy of poisoning the well?,"(A) a way of suppressing evidence that eliminates a source of evidence from consideration by claiming the source is flawed, when there is no true relationship between the alleged flaw and the reliability of the source","(B) arguing that a claim should be accepted based on evidence that is not presented, but asserted to be well known or obvious.","(C) arguing something should be done based only on evidence that it's been done that way in the past, or should be believed only because it's been believed for a long time.",(D) reasoning that a claim is true based only on the evidence that it has been made so often.,A,-2.5175790786743164,-3.0175790786743164,-3.5175790786743164,-3.0175790786743164,A,True
Which of the following describes the straw person fallacy?,(A) arguing someone should do something only because it will make him or her better liked,"(B) saying an opposing arguer has taken a position that you can easily defeat, when he or she has not taken that position, then going on to defeat that position and claim to have done significant damage to that arguer's overall argument",(C) attacking the character or background of an opposing arguer instead of responding to that person's arguments with good evidence and sound reasoni,(D) responding to an argument with an expression of derision instead of a counter argument,B,-2.9350411891937256,-3.4350411891937256,-2.9350411891937256,-2.9350411891937256,A,False
Which of the following is another name for appeal to the people?,(A) argument by consensus,(B) appeal to beliefs,(C) no true Scotsman,(D) overlooked evidence,A,-3.059691905975342,-2.559691905975342,-3.059691905975342,-2.559691905975342,B,False
Which of the following describes the fallacy of appeal to tradition?,(A) reasoning that a claim must be true because it's been made so often,(B) reasoning that a claim must be true because a regular person believes it,(C) reasoning that a claim must be true because it's been believed in the past,(D) reasoning that a claim must be true because a lot of people believe it,C,-2.688999652862549,-3.188999652862549,-2.688999652862549,-3.188999652862549,A,False
Which of the following is the best explanation of the fallacy of loaded language?,"(A) Using emotionally charged language to create an impression about the subject of a claim, without making an argument that the language fits the subject.",(B) Referring to an act committed by an opponent in negative terms while referring to the same act committed by the arguer or supporters in favorable terms.,"(C) Using language and punctuation in a way that a statement can have multiple interpretations, so it's not really clear what is meant.",(D) Confusing figurative language with literal language,A,-2.497191905975342,-2.497191905975342,-2.997191905975342,-3.485413074493408,A,True
Automatically rejecting a claim just because it's traditional is...,(A) Not reasonable,(B) An appeal to tradition,(C) An appeal to the masses,(D) Reasonable,A,-2.5756001472473145,-3.0756001472473145,-3.563999652862549,-3.0756001472473145,A,True
A slippery-slope pattern of argument is fallacious when...,(A) It is hypothetical,(B) There is good reason to think that doing one action will inevitably lead to another undesirable action,(C) There are only two possible results,(D) There is no good reason to think that doing one action will inevitably lead to another undesirable action,D,-3.028441905975342,-3.028441905975342,-3.528441905975342,-3.016663074493408,D,True
Which of the following best describes the fallacy of special pleading?,"(A) Reasoning that ideas presented in an appealing manner are correct, regardless of the content of the message.","(B) Using language and punctuation in a way that a statement can have multiple interpretations, so it's not really clear what is meant.",(C) Confusing figurative language with literal language.,(D) Referring to an act committed by an opponent in negative terms while referring to the same act committed by the arguer or supporters in favorable terms,D,-2.6738290786743164,-2.6738290786743164,-2.6738290786743164,-3.1738290786743164,A,False
Whether someone is hypocritical regarding her claims is...,(A) Irrelevant to her character,(B) Evidence that the claims are false,(C) Irrelevant to the truth of the claims,(D) Relevant only in court,C,-3.426452159881592,-3.926452159881592,-3.426452159881592,-3.926452159881592,A,False
"If someone says if you do something it will lead to extreme consequences, but doesn't provide you with any evidence of a cause and effect relationship between your act and those consequences, that person has probably committed which of the following fallacies?",(A) ad nauseam,(B) self evident truths,(C) slippery slope,(D) suppressed evidence,C,-3.157749652862549,-2.6693501472473145,-1.669350028038025,-3.1389126777648926,C,True
The concomitant variation fallacy is,(A) attributing the cause of an event to a single cause when the cause is more complicated,"(B) arguing that since two events happened at the same time, one event must have caused the other",(C) arguing that since one event preceded another event it must have caused the second event,(D) drawing a conclusion based on sign reasoning when there is not really a direct relationship between the alleged sign and the subject of the conclusion,B,-2.9818501472473145,-3.4818501472473145,-2.9818501472473145,-3.470249652862549,A,False
""" _Ad novitatem_ "" is a specific kind of fallacy of",(A) Division,(B) False sign,(C) False cause,(D) Hasty Generalization,B,-3.5198535919189453,-3.024322271347046,-3.020202159881592,-3.020202159881592,C,False
Rejecting a claim by criticizing the person who makes it rather than the claim itself is known as the fallacy of...,(A) Division,(B) Appeal to emotion,(C) Composition,(D) Appeal to the person,D,-2.8256001472473145,-3.3256001472473145,-3.3256001472473145,-3.313999652862549,A,False
Which of the following best describes the fallacy of amphiboly?,"(A) Using emotionally charged languages to create an impression about the subject of a claim, without making an argument that the language fits the subject.",(B) Referring to an act committed by an opponent in negative terms while referring to the same act committed by the arguer or supporters in favorable terms.,"(C) Using grammar and punctuation in a way that a statement may have multiple interpretations, so it's not really clear what is meant.",(D) Changing the meaning of a word or phrase from one part of the argument to another.,C,-3.251499652862549,-2.7326626777648926,-3.2326626777648926,-3.2326626777648926,B,False
"When someone uses grammar or punctuation in a way that makes a statement have more than one possible interpretation, that person may have committed which of the following fallacies?",(A) Amphiboly,(B) Hypostatization,(C) Question begging epithets,(D) Style over substance,A,-3.028441905975342,-3.028441905975342,-3.528441905975342,-2.528441905975342,D,False
Telling people that they haven't been harmed because there is something they should be thankful for commits which of the following fallacies?,(A) genetic fallacy,(B) horse laugh,(C) false consolation,(D) appeal to joy,C,-3.247191905975342,-3.747191905975342,-3.247191905975342,-3.235413074493408,D,False
