property,prefix,Context,Question,Correct Answer,negative_sample_type,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
can contain eggs,a carp,'',Can a carp contain eggs?,No,random,0,-2.170396089553833,-0.16704650223255157,-1.3996632550898496,-0.937779336696535,-0.7707328344639834,No,True
can contain flowers,a basket,'',Can a basket contain flowers?,Yes,random,0,-1.1694376468658447,-0.42429640889167786,-0.3987048124018613,-1.1950292433556613,-0.7707328344639834,Yes,True
can contain fruit,a dolphin,'',Can a dolphin contain fruit?,No,random,0,-2.6238298416137695,-0.1240885853767395,-1.853097007149786,-0.8948214198407229,-0.7707328344639834,No,True
can contain hot water,coffee,'',Can coffee contain hot water?,Yes,random,0,-1.1785264015197754,-0.428783118724823,-0.40779356705579195,-1.1995159531888064,-0.7707328344639834,Yes,True
can contain icing,a donut,'',Can a donut contain icing?,Yes,random,0,-1.747524380683899,-0.2468789517879486,-0.9767915462199155,-1.017611786251932,-0.7707328344639834,Yes,True
can contain leather,an arrow,'',Can an arrow contain leather?,No,random,0,-1.7328959703445435,-0.23221097886562347,-0.96216313588056,-1.002943813329607,-0.7707328344639834,Yes,False
can contain meat,a sandwich,'',Can a sandwich contain meat?,Yes,random,0,-1.0062984228134155,-0.5066331624984741,-0.2355655883494321,-1.2773659969624576,-0.7707328344639834,Yes,True
can contain metal,a helmet,'',Can a helmet contain metal?,Yes,random,0,-1.3500484228134155,-0.3486925959587097,-0.5793155883494321,-1.1194254304226932,-0.7707328344639834,Yes,True
can contain pasta or noodles,a soup,'',Can a soup contain pasta or noodles?,Yes,random,0,-0.7332229018211365,-0.7336760759353638,0.037509932642846966,-1.5044089103993472,-0.7707328344639834,Yes,True
can contain pasta or noodles,cheese,'',Can cheese contain pasta or noodles?,No,random,0,-1.3428665399551392,-0.3449918031692505,-0.5721337054911557,-1.115724637633234,-0.7707328344639834,Yes,False
can contain pastrami,a sandwich,'',Can a sandwich contain pastrami?,Yes,random,0,-1.1781967878341675,-0.4248804450035095,-0.40746395337018404,-1.195613279467493,-0.7707328344639834,Yes,True
can contain pastrami,lime,'',Can lime contain pastrami?,No,random,0,-1.9675426483154297,-0.21511246263980865,-1.1968098138514462,-0.9858452971037921,-0.7707328344639834,No,True
can contain photos,a wallet,'',Can a wallet contain photos?,Yes,random,0,-1.3500484228134155,-0.35064393281936646,-0.5793155883494321,-1.12137676728335,-0.7707328344639834,Yes,True
can contain photos,sweet potato,'',Can sweet potato contain photos?,No,random,0,-2.169976234436035,-0.1716984063386917,-1.3992433999720517,-0.9424312408026752,-0.7707328344639834,No,True
can contain rodents,whiskey,'',Can whiskey contain rodents?,No,random,0,-2.3896992206573486,-0.1330728679895401,-1.6189663861933652,-0.9038057024535235,-0.7707328344639834,No,True
can contain springs,a rocket,'',Can a rocket contain springs?,No,random,1,-1.7328959703445435,-0.23712463676929474,-0.9922954909204107,-0.9777251161934275,-0.7406004794241328,No,True
can contain tea,a deckchair,'',Can a deckchair contain tea?,No,random,1,-2.169976234436035,-0.16873560845851898,-1.4293757550119024,-0.9093360878826517,-0.7406004794241328,No,True
can cool the body down,a dragonfly,'',Can a dragonfly cool the body down?,No,random,1,-1.5371187925338745,-0.29144880175590515,-0.7965183131097417,-1.032049281180038,-0.7406004794241328,Yes,False
can crawl,a coffee maker,'',Can a coffee maker crawl?,No,random,1,-3.57659912109375,-0.07280869036912918,-2.835998641669617,-0.8134091697932619,-0.7406004794241328,No,True
can crease,a shawl,'',Can a shawl crease?,Yes,random,1,-2.169976234436035,-0.16385851800441742,-1.4293757550119024,-0.9044589974285502,-0.7406004794241328,No,False
can croak,a frog,'',Can a frog croak?,Yes,random,1,-0.7289487719535828,-0.729750394821167,0.011651707470549999,-1.4703508742452998,-0.7406004794241328,Yes,True
can crush things,an owl,'',Can an owl crush things?,No,random,1,-2.170396089553833,-0.16822637617588043,-1.4297956101297002,-0.9088268556000132,-0.7406004794241328,No,True
can curl up,a shrimp,'',Can a shrimp curl up?,Yes,random,1,-1.7324762344360352,-0.2341984063386917,-0.9918757550119024,-0.9747988857628245,-0.7406004794241328,No,False
can curl up,a sardine,'',Can a sardine curl up?,No,random,1,-1.7402738332748413,-0.23907549679279327,-0.9996733538507085,-0.979675976216926,-0.7406004794241328,No,True
can cut and chop wood,a chainsaw,'',Can a chainsaw cut and chop wood?,Yes,random,1,-0.861375093460083,-0.6121246218681335,-0.12077461403595025,-1.3527251012922663,-0.7406004794241328,Yes,True
can cut and chop wood,mushroom,'',Can mushroom cut and chop wood?,No,random,1,-1.95896315574646,-0.21042196452617645,-1.2183626763223272,-0.9510224439503092,-0.7406004794241328,No,True
can cut down trees,an axe,'',Can an axe cut down trees?,Yes,random,1,-1.0215238332748413,-0.522533118724823,-0.28092335385070855,-1.2631335981489558,-0.7406004794241328,Yes,True
can cut flesh,a bayonet,'',Can a bayonet cut flesh?,Yes,random,1,-1.1703959703445435,-0.42292898893356323,-0.4297954909204107,-1.163529468357696,-0.7406004794241328,Yes,True
can cut through fabric,scissors,'',Can scissors cut through fabric?,Yes,random,1,-1.01409912109375,-0.5107964873313904,-0.27349864166961724,-1.2513969667555231,-0.7406004794241328,Yes,True
can cut through forrest vegetation,a goose,'',Can a goose cut through forrest vegetation?,No,random,1,-1.951166033744812,-0.19964894652366638,-1.2105655543206792,-0.9402494259477991,-0.7406004794241328,No,True
can cut through metal,a saw,'',Can a saw cut through metal?,Yes,random,1,-1.9359976053237915,-0.19069351255893707,-1.1953971258996587,-0.9312939919830698,-0.7406004794241328,No,False
can cut through metal,a washing machine,'',Can a washing machine cut through metal?,No,random,1,-2.3894362449645996,-0.1320970207452774,-1.6488357655404668,-0.8726975001694102,-0.7406004794241328,No,True
can cut through paper,champagne,'',Can champagne cut through paper?,No,random,1,-2.1709775924682617,-0.16725040972232819,-1.430377113044129,-0.907850889146461,-0.7406004794241328,No,True
can damage buildings,a lamb,'',Can a lamb damage buildings?,No,random,1,-2.1709775924682617,-0.1643228679895401,-1.430377113044129,-0.9049233474136729,-0.7406004794241328,No,True
can damage crops,a grasshopper,'',Can a grasshopper damage crops?,Yes,random,1,-1.7406967878341675,-0.24200184643268585,-1.0000963084100347,-0.9826023258568186,-0.7406004794241328,No,False
can dart around in the air,a truck,'',Can a truck dart around in the air?,No,random,1,-3.0761661529541016,-0.08380098640918732,-2.3355656735299686,-0.8244014658333201,-0.7406004794241328,No,True
can defrost food,an oven,'',Can an oven defrost food?,Yes,random,1,-1.5457229614257812,-0.297673761844635,-0.8051224820016485,-1.0382742412687678,-0.7406004794241328,Yes,True
can detect light,a bin,'',Can a bin detect light?,No,random,1,-2.1543805599212646,-0.16288314759731293,-1.4137800804971319,-0.9034836270214457,-0.7406004794241328,No,True
can detect vibrations,an ear,'',Can an ear detect vibrations?,Yes,random,1,-1.1781967878341675,-0.4248804450035095,-0.4375963084100347,-1.1654809244276423,-0.7406004794241328,Yes,True
can die after stinging,a bee,'',Can a bee die after stinging?,Yes,random,1,-1.0141459703445435,-0.5144729018211365,-0.2735454909204107,-1.2550733812452692,-0.7406004794241328,Yes,True
can dive underwater,a locust,'',Can a locust dive underwater?,No,random,1,-3.0761661529541016,-0.07989926636219025,-2.3355656735299686,-0.820499745786323,-0.7406004794241328,No,True
can drain water,a dishwasher,'',Can a dishwasher drain water?,Yes,random,1,-1.17034912109375,-0.4189978241920471,-0.42974864166961724,-1.1595983036161799,-0.7406004794241328,Yes,True
can drink,jelly,'',Can jelly drink?,No,random,1,-1.9746785163879395,-0.22504837810993195,-1.2340780369638067,-0.9656488575340647,-0.7406004794241328,No,True
can drool,a calf,'',Can a calf drool?,Yes,random,1,-2.170396089553833,-0.16288314759731293,-1.4297956101297002,-0.9034836270214457,-0.7406004794241328,No,False
can drown its prey,a crocodile,'',Can a crocodile drown its prey?,Yes,random,1,-1.5609976053237915,-0.31132981181144714,-0.8203971258996587,-1.05193029123558,-0.7406004794241328,Yes,True
can eat other birds,a shovel,'',Can a shovel eat other birds?,No,random,1,-2.63909912109375,-0.13969917595386505,-1.8984986416696172,-0.8802996553779978,-0.7406004794241328,No,True
can eat plants,a refrigerator,'',Can a refrigerator eat plants?,No,random,1,-2.6238298416137695,-0.12116151303052902,-1.8832293621896368,-0.8617619924546618,-0.7406004794241328,No,True
can eat smaller birds,a pelican,'',Can a pelican eat smaller birds?,Yes,random,1,-1.3734976053237915,-0.37603992223739624,-0.6328971258996587,-1.116640401661529,-0.7406004794241328,Yes,True
can entertain,a clam,'',Can a clam entertain?,No,random,1,-2.4042601585388184,-0.15020272135734558,-1.6636596791146856,-0.8908032007814783,-0.7406004794241328,No,True
can fall,a goat,'',Can a goat fall?,No,random,1,-1.787919282913208,-0.2846011221408844,-1.0473188034890752,-1.0252016015650172,-0.7406004794241328,No,True
can fetch ball,a dog,'',Can a dog fetch ball?,Yes,random,1,-1.5444376468658447,-0.2973461449146271,-0.803837167441712,-1.0379466243387598,-0.7406004794241328,Yes,True
can filter,jam,'',Can jam filter?,No,random,1,-1.5527738332748413,-0.30514708161354065,-0.8121733538507085,-1.0457475610376734,-0.7406004794241328,Yes,False
can filter water,a chopping board,'',Can a chopping board filter water?,No,random,1,-2.1547937393188477,-0.15800604224205017,-1.414193259894715,-0.8986065216661829,-0.7406004794241328,No,True
can fire arrows,ham,'',Can ham fire arrows?,No,random,1,-2.6238298416137695,-0.12067370861768723,-1.8832293621896368,-0.86127418804182,-0.7406004794241328,No,True
can fire long range,a rifle,'',Can a rifle fire long range?,Yes,random,1,-1.1855714321136475,-0.43209725618362427,-0.4449709526895147,-1.172697735607757,-0.7406004794241328,Yes,True
can flash,a camera,'',Can a camera flash?,Yes,random,1,-1.7480714321136475,-0.2527315318584442,-1.0074709526895147,-0.993332011282577,-0.7406004794241328,No,False
can flash,a hyacinth,'',Can a hyacinth flash?,No,random,1,-2.607476234436035,-0.1101737692952156,-1.8668757550119024,-0.8507742487193484,-0.7406004794241328,No,True
can flatten,a budgie,'',Can a budgie flatten?,No,random,1,-2.38909912109375,-0.13358400762081146,-1.6484986416696172,-0.8741844870449442,-0.7406004794241328,No,True
can float in air,a jacket,'',Can a jacket float in air?,No,random,1,-2.3738298416137695,-0.12994259595870972,-1.6332293621896368,-0.8705430753828425,-0.7406004794241328,No,True
can flutter,an oven,'',Can an oven flutter?,No,random,1,-2.8425426483154297,-0.08991151303052902,-2.1019421688912967,-0.8305119924546618,-0.7406004794241328,No,True
can fly,a unicycle,'',Can a unicycle fly?,No,random,1,-2.857896089553833,-0.10113174468278885,-2.1172956101297,-0.8417322241069216,-0.7406004794241328,No,True
can fly backwards,a hummingbird,'',Can a hummingbird fly backwards?,Yes,random,1,-2.3886661529541016,-0.14239926636219025,-1.6480656735299688,-0.882999745786323,-0.7406004794241328,No,False
can fly backwards,a donut,'',Can a donut fly backwards?,No,random,1,-2.4047000408172607,-0.14825184643268585,-1.664099561393128,-0.8888523258568186,-0.7406004794241328,No,True
can fly fast,a hummingbird,'',Can a hummingbird fly fast?,Yes,random,1,-1.1863298416137695,-0.4387418031692505,-0.44572936218963677,-1.1793422825933833,-0.7406004794241328,Yes,True
can fly fast,a parka,'',Can a parka fly fast?,No,random,1,-3.07659912109375,-0.08308177441358566,-2.335998641669617,-0.8236822538377184,-0.7406004794241328,No,True
can get cold,a mackerel,'',Can a mackerel get cold?,No,random,1,-1.7566331624984741,-0.2549425959587097,-1.0160326830743414,-0.9955430753828425,-0.7406004794241328,No,True
can get congested,a bicycle,'',Can a bicycle get congested?,No,random,1,-2.185997724533081,-0.17975884675979614,-1.4453972451089483,-0.9203593261839289,-0.7406004794241328,No,True
can get full,a bin,'',Can a bin get full?,Yes,random,1,-1.0141459703445435,-0.5186304450035095,-0.2735454909204107,-1.2592309244276423,-0.7406004794241328,Yes,True
can get knotted,a catapult,'',Can a catapult get knotted?,No,random,1,-1.95896315574646,-0.20613043010234833,-1.2183626763223272,-0.9467309095264811,-0.7406004794241328,No,True
can give birth to mules,a throne,'',Can a throne give birth to mules?,No,random,1,-2.63909912109375,-0.13943634927272797,-1.8984986416696172,-0.8800368286968607,-0.7406004794241328,No,True
can glide,a buzzard,'',Can a buzzard glide?,Yes,random,1,-1.3422476053237915,-0.3406289517879486,-0.6016471258996587,-1.0812294312120814,-0.7406004794241328,Yes,True
can glide,a rhino,'',Can a rhino glide?,No,random,1,-3.3269362449645996,-0.07671136409044266,-2.5863357655404666,-0.8173118435145754,-0.7406004794241328,No,True
can go into a shoe,a foot,'',Can a foot go into a shoe?,Yes,random,1,-1.3578959703445435,-0.3584776520729065,-0.6172954909204107,-1.0990781314970393,-0.7406004794241328,Yes,True
can go into a sock,a flea,'',Can a flea go into a sock?,No,random,1,-1.7480714321136475,-0.24785444140434265,-1.0074709526895147,-0.9884549208284754,-0.7406004794241328,No,True
can go into wall,a nail,'',Can a nail go into wall?,Yes,random,1,-1.0137262344360352,-0.5180464386940002,-0.2731257550119024,-1.258646918118133,-0.7406004794241328,Yes,True
can go stale,a ladle,'',Can a ladle go stale?,No,random,1,-1.9593995809555054,-0.2097763568162918,-1.2187991015313726,-0.9503768362404246,-0.7406004794241328,No,True
can go through corks,a corkscrew,'',Can a corkscrew go through corks?,Yes,random,1,-1.01409912109375,-0.5144363641738892,-0.27349864166961724,-1.255036843598022,-0.7406004794241328,Yes,True
can go through corks,a woodpecker,'',Can a woodpecker go through corks?,No,random,1,-1.95159912109375,-0.19927223026752472,-1.2109986416696172,-0.9398727096916575,-0.7406004794241328,No,True
can go without drinking water,an apple,'',Can an apple go without drinking water?,No,random,1,-1.7406967878341675,-0.23907549679279327,-1.0000963084100347,-0.979675976216926,-0.7406004794241328,No,True
can grate,a grater,'',Can a grater grate?,Yes,random,1,-1.3582229614257812,-0.3567022383213043,-0.6176224820016485,-1.097302717745437,-0.7406004794241328,Yes,True
can grate vegetables,turnip,'',Can turnip grate vegetables?,No,random,1,-1.5371187925338745,-0.29144880175590515,-0.7965183131097417,-1.032049281180038,-0.7406004794241328,Yes,False
can grow,a leg,'',Can a leg grow?,Yes,random,1,-1.9437984228134155,-0.19608400762081146,-1.2031979433892828,-0.9366844870449442,-0.7406004794241328,No,False
can growl,whiskey,'',Can whiskey growl?,No,random,1,-2.3738298416137695,-0.12896686792373657,-1.6332293621896368,-0.8695673473478693,-0.7406004794241328,No,True
can hang from the ceiling,a moped,'',Can a moped hang from the ceiling?,No,random,1,-2.38909912109375,-0.14558176696300507,-1.6484986416696172,-0.8861822463871378,-0.7406004794241328,No,True
can have a baby seat,a trolley,'',Can a trolley have a baby seat?,Yes,random,1,-1.7553174495697021,-0.25858399271965027,-1.0147169701455694,-0.999184472143783,-0.7406004794241328,No,False
can have a basket,a trolley,'',Can a trolley have a basket?,Yes,random,1,-1.544916033744812,-0.2937356233596802,-0.8043155543206792,-1.034336102783813,-0.7406004794241328,Yes,True
can have a bell,a trumpet,'',Can a trumpet have a bell?,Yes,random,1,-1.7484976053237915,-0.24785444140434265,-1.0078971258996587,-0.9884549208284754,-0.7406004794241328,No,False
can have a bin bag,a bin,'',Can a bin have a bin bag?,Yes,random,1,-1.3734976053237915,-0.37213724851608276,-0.6328971258996587,-1.1127377279402155,-0.7406004794241328,Yes,True
can have a cork,a spatula,'',Can a spatula have a cork?,No,random,1,-2.4042601585388184,-0.1472763568162918,-1.6636596791146856,-0.8878768362404246,-0.7406004794241328,No,True
can have a duvet,ham,'',Can ham have a duvet?,No,random,1,-1.9750949144363403,-0.22733400762081146,-1.2344944350122076,-0.9679344870449442,-0.7406004794241328,No,True
can have a hammer shaped head,kiwi,'',Can kiwi have a hammer shaped head?,No,random,1,-2.1694376468658447,-0.17582455277442932,-1.428837167441712,-0.9164250321985621,-0.7406004794241328,No,True
can have a headboard,a bed,'',Can a bed have a headboard?,Yes,random,1,-1.5375949144363403,-0.28983399271965027,-0.7969944350122076,-1.030434472143783,-0.7406004794241328,Yes,True
can have a hot temperature,an oven,'',Can an oven have a hot temperature?,Yes,random,1,-1.5293214321136475,-0.28007981181144714,-0.7887209526895147,-1.02068029123558,-0.7406004794241328,Yes,True
can have a kidney shape,a bean,'',Can a bean have a kidney shape?,Yes,random,1,-1.7402738332748413,-0.24005098640918732,-0.9996733538507085,-0.9806514658333201,-0.7406004794241328,No,False
can have a label,butter,'',Can butter have a label?,No,random,1,-1.3652738332748413,-0.36797723174095154,-0.6246733538507085,-1.1085777111650843,-0.7406004794241328,Yes,False
can have a large surface area,a yacht,'',Can a yacht have a large surface area?,No,random,1,-1.7402738332748413,-0.24200184643268585,-0.9996733538507085,-0.9826023258568186,-0.7406004794241328,No,True
can have a lever,pliers,'',Can pliers have a lever?,Yes,random,1,-1.7480714321136475,-0.25044792890548706,-1.0074709526895147,-0.9910484083296198,-0.7406004794241328,No,False
can have a lever,a clam,'',Can a clam have a lever?,No,random,1,-2.3886661529541016,-0.14597180485725403,-1.6480656735299688,-0.8865722842813868,-0.7406004794241328,No,True
can have a lid,a basket,'',Can a basket have a lid?,Yes,random,1,-1.3490674495697021,-0.35233399271965027,-0.6084669701455694,-1.092934472143783,-0.7406004794241328,Yes,True
can have a minibar,a limousine,'',Can a limousine have a minibar?,Yes,random,1,-1.7562984228134155,-0.2546822726726532,-1.0156979433892828,-0.995282752096786,-0.7406004794241328,No,False
can have a motor,a tongue,'',Can a tongue have a motor?,No,random,1,-2.3886661529541016,-0.14070336520671844,-1.6480656735299688,-0.8813038446308512,-0.7406004794241328,No,True
can have a rough texture,grapefruit,'',Can grapefruit have a rough texture?,Yes,random,1,-1.7328959703445435,-0.23052223026752472,-0.9922954909204107,-0.9711227096916575,-0.7406004794241328,No,False
can have a rubber band,a catapult,'',Can a catapult have a rubber band?,Yes,random,1,-1.5375949144363403,-0.29144880175590515,-0.7969944350122076,-1.032049281180038,-0.7406004794241328,Yes,True
can have a smooth texture,an elm tree,'',Can an elm tree have a smooth texture?,No,random,1,-1.7402738332748413,-0.23874667286872864,-0.9996733538507085,-0.9793471522928614,-0.7406004794241328,No,True
can have a tap for warm and cold water,a trout,'',Can a trout have a tap for warm and cold water?,No,random,1,-1.7558687925338745,-0.25858399271965027,-1.0152683131097417,-0.999184472143783,-0.7406004794241328,No,True
can have a triangular shape,a sandwich,'',Can a sandwich have a triangular shape?,Yes,random,1,-1.95159912109375,-0.20219917595386505,-1.2109986416696172,-0.9427996553779978,-0.7406004794241328,No,False
can have a visor,a helmet,'',Can a helmet have a visor?,Yes,random,1,-1.3418214321136475,-0.3445306718349457,-0.6012209526895147,-1.0851311512590784,-0.7406004794241328,Yes,True
can have a wooden handle,a spatula,'',Can a spatula have a wooden handle?,Yes,random,1,-1.9433687925338745,-0.1921822875738144,-1.2027683131097417,-0.9327827669979472,-0.7406004794241328,No,False
can have a wooden handle,a cockroach,'',Can a cockroach have a wooden handle?,No,random,1,-2.3886661529541016,-0.13286954164505005,-1.6480656735299688,-0.8734700210691828,-0.7406004794241328,No,True
can have cabins,a houseboat,'',Can a houseboat have cabins?,Yes,random,1,-1.3422476053237915,-0.34478992223739624,-0.6016471258996587,-1.085390401661529,-0.7406004794241328,Yes,True
can have candles,a cat,'',Can a cat have candles?,No,random,1,-2.4047937393188477,-0.156515970826149,-1.664193259894715,-0.8971164502502817,-0.7406004794241328,No,True
can have decorations,a desk,'',Can a desk have decorations?,No,random,1,-1.3496187925338745,-0.35038313269615173,-0.6090183131097417,-1.0909836121202845,-0.7406004794241328,Yes,False
can have engravings on it,a cookie,'',Can a cookie have engravings on it?,Yes,random,1,-1.7406967878341675,-0.24421018362045288,-1.0000963084100347,-0.9848106630445856,-0.7406004794241328,No,False
can have engravings on it,a moped,'',Can a moped have engravings on it?,No,random,1,-1.7402738332748413,-0.24395272135734558,-0.9996733538507085,-0.9845532007814783,-0.7406004794241328,No,True
can have flat or curved leaves,parsley,'',Can parsley have flat or curved leaves?,Yes,random,1,-1.3422476053237915,-0.596741259098053,-0.6016471258996587,-1.3373417385221857,-0.7406004794241328,Yes,True
can have fruity bits in it,a mussel,'',Can a mussel have fruity bits in it?,No,random,1,-2.1707229614257812,-0.1709776371717453,-1.4301224820016485,-0.9115781165958781,-0.7406004794241328,No,True
can have hexagonal heads,a chopping board,'',Can a chopping board have hexagonal heads?,No,random,1,-2.38909912109375,-0.1472763568162918,-1.6484986416696172,-0.8878768362404246,-0.7406004794241328,No,True
can have lice,hair,'',Can hair have lice?,Yes,random,1,-1.95159912109375,-0.19927223026752472,-1.2109986416696172,-0.9398727096916575,-0.7406004794241328,No,False
can have long sleeves,a colander,'',Can a colander have long sleeves?,No,random,1,-2.623497724533081,-0.11969798058271408,-1.8828972451089483,-0.8602984600068468,-0.7406004794241328,No,True
can have multiple taps,a bathtub,'',Can a bathtub have multiple taps?,Yes,random,1,-1.5453959703445435,-0.2937356233596802,-0.8047954909204107,-1.034336102783813,-0.7406004794241328,Yes,True
can have multiple taps,a toe,'',Can a toe have multiple taps?,No,random,1,-1.7406967878341675,-0.2403074949979782,-1.0000963084100347,-0.980907974422111,-0.7406004794241328,No,True
can have one hump,a camel,'',Can a camel have one hump?,Yes,random,1,-1.3652738332748413,-0.36407551169395447,-0.6246733538507085,-1.1046759911180872,-0.7406004794241328,Yes,True
can have rooms,a caravan,'',Can a caravan have rooms?,Yes,random,1,-2.1547937393188477,-0.16021686792373657,-1.414193259894715,-0.9008173473478693,-0.7406004794241328,No,False
can have rough edges,a tweezer,'',Can a tweezer have rough edges?,Yes,random,1,-1.9437984228134155,-0.19477351009845734,-1.2031979433892828,-0.9353739895225901,-0.7406004794241328,No,False
can have rough edges,a dinghy,'',Can a dinghy have rough edges?,No,random,1,-1.9437984228134155,-0.1963452696800232,-1.2031979433892828,-0.936945749104156,-0.7406004794241328,No,True
can have sharp blades,a sword,'',Can a sword have sharp blades?,Yes,random,1,-1.1621187925338745,-0.41483399271965027,-0.42151831310974175,-1.155434472143783,-0.7406004794241328,Yes,True
can have short sleeves,a wetsuit,'',Can a wetsuit have short sleeves?,Yes,random,1,-1.7406967878341675,-0.23810012638568878,-1.0000963084100347,-0.9787006058098215,-0.7406004794241328,No,False
can have short sleeves,a pony,'',Can a pony have short sleeves?,No,random,1,-2.1547937393188477,-0.15826553106307983,-1.414193259894715,-0.8988660104872126,-0.7406004794241328,No,True
can have six wheels,a coach,'',Can a coach have six wheels?,Yes,random,1,-2.3894362449645996,-0.1338452696800232,-1.6488357655404668,-0.874445749104156,-0.7406004794241328,No,False
can have split ends,hair,'',Can hair have split ends?,Yes,random,1,-1.7328959703445435,-0.2351737767457962,-0.9922954909204107,-0.975774256169929,-0.7406004794241328,No,False
can have striped patterns,a chainsaw,'',Can a chainsaw have striped patterns?,No,random,1,-2.3886661529541016,-0.13553474843502045,-1.6480656735299688,-0.8761352278591532,-0.7406004794241328,No,True
can have two decks,a bus,'',Can a bus have two decks?,Yes,random,1,-1.9437984228134155,-0.19536954164505005,-1.2031979433892828,-0.9359700210691828,-0.7406004794241328,No,False
can have two decks,a chair,'',Can a chair have two decks?,No,random,1,-2.623497724533081,-0.12233830988407135,-1.8828972451089483,-0.8629387893082041,-0.7406004794241328,No,True
can have white petals,a lily,'',Can a lily have white petals?,Yes,random,1,-1.951166033744812,-0.20197291672229767,-1.2105655543206792,-0.9425733961464304,-0.7406004794241328,No,False
can have wire mesh,butter,'',Can butter have wire mesh?,No,random,1,-2.170396089553833,-0.16704650223255157,-1.4297956101297002,-0.9076469816566843,-0.7406004794241328,No,True
can heat water,a lamp,'',Can a lamp heat water?,No,random,1,-1.9437984228134155,-0.19315777719020844,-1.2031979433892828,-0.9337582566143412,-0.7406004794241328,No,True
can help organize schedules,a clock,'',Can a clock help organize schedules?,Yes,random,1,-1.0215238332748413,-0.5261780619621277,-0.28092335385070855,-1.2667785413862604,-0.7406004794241328,Yes,True
can hibernate,a bear,'',Can a bear hibernate?,Yes,random,1,-1.01409912109375,-0.5105347633361816,-0.27349864166961724,-1.2511352427603144,-0.7406004794241328,Yes,True
can hit people,an accordion,'',Can an accordion hit people?,No,random,1,-1.9593995809555054,-0.20685012638568878,-1.2187991015313726,-0.9474506058098215,-0.7406004794241328,No,True
can hold books,a bookcase,'',Can a bookcase hold books?,Yes,random,1,-0.7289487719535828,-0.7295464873313904,0.011651707470549999,-1.4701469667555231,-0.7406004794241328,Yes,True
can hold drinks,a porcupine,'',Can a porcupine hold drinks?,No,random,1,-1.95159912109375,-0.2029484063386917,-1.2109986416696172,-0.9435488857628245,-0.7406004794241328,No,True
can hold fruit,a platypus,'',Can a platypus hold fruit?,No,random,1,-1.95896315574646,-0.20880098640918732,-1.2183626763223272,-0.9494014658333201,-0.7406004794241328,No,True
can hold sand,a bucket,'',Can a bucket hold sand?,Yes,random,1,-0.8695972561836243,-0.6199280619621277,-0.1289967767594915,-1.3605285413862604,-0.7406004794241328,Yes,True
can hold sand,an axe,'',Can an axe hold sand?,No,random,1,-2.8422937393188477,-0.0933263897895813,-2.1016932598947147,-0.8339268692137141,-0.7406004794241328,No,True
can hold things in place,a clamp,'',Can a clamp hold things in place?,Yes,random,1,-0.607416033744812,-0.8581863641738892,0.13318444567932075,-1.598786843598022,-0.7406004794241328,Yes,True
can hold things together,a bagpipe,'',Can a bagpipe hold things together?,No,random,1,-2.373497724533081,-0.1296822875738144,-1.6328972451089483,-0.8702827669979472,-0.7406004794241328,No,True
can hop,a grasshopper,'',Can a grasshopper hop?,Yes,random,1,-1.0062984228134155,-0.5107964873313904,-0.26569794338928276,-1.2513969667555231,-0.7406004794241328,Yes,True
can house birds,a brussels sprout,'',Can a brussels sprout house birds?,No,random,1,-2.3886661529541016,-0.14337463676929474,-1.6480656735299688,-0.8839751161934275,-0.7406004794241328,No,True
can hurt,a hedgehog,'',Can a hedgehog hurt?,No,random,1,-1.7718995809555054,-0.272533118724823,-1.0312991015313726,-1.0131335981489558,-0.7406004794241328,No,True
can hurt people,a sandwich,'',Can a sandwich hurt people?,No,random,1,-1.7566331624984741,-0.2607964873313904,-1.0160326830743414,-1.0013969667555231,-0.7406004794241328,No,True
can hydrate the body,an ant,'',Can an ant hydrate the body?,No,random,1,-2.373497724533081,-0.1296822875738144,-1.6328972451089483,-0.8702827669979472,-0.7406004794241328,No,True
can improve eyesight,a gerbil,'',Can a gerbil improve eyesight?,No,random,1,-2.607896089553833,-0.11091689765453339,-1.8672956101297002,-0.8515173770786661,-0.7406004794241328,No,True
can infect pets,a harpsichord,'',Can a harpsichord infect pets?,No,random,1,-2.3894362449645996,-0.1475331038236618,-1.6488357655404668,-0.8881335832477946,-0.7406004794241328,No,True
can join things,a tuna,'',Can a tuna join things?,No,random,1,-2.170396089553833,-0.17292897403240204,-1.4297956101297002,-0.9135294534565348,-0.7406004794241328,No,True
can jump out of the water,a dolphin,'',Can a dolphin jump out of the water?,Yes,random,1,-2.169976234436035,-0.16385851800441742,-1.4293757550119024,-0.9044589974285502,-0.7406004794241328,No,False
can keep the ears warm,earmuffs,'',Can earmuffs keep the ears warm?,Yes,random,1,-1.3500484228134155,-0.35428476333618164,-0.6094479433892828,-1.0948852427603144,-0.7406004794241328,Yes,True
can keep the head warm,a tongue,'',Can a tongue keep the head warm?,No,random,1,-2.170396089553833,-0.17072291672229767,-1.4297956101297002,-0.9113233961464304,-0.7406004794241328,No,True
can kill,strawberry,'',Can strawberry kill?,No,random,1,-1.7562984228134155,-0.25663313269615173,-1.0156979433892828,-0.9972336121202845,-0.7406004794241328,No,True
can kill people,a sword,'',Can a sword kill people?,Yes,random,1,-1.1937984228134155,-0.44069352746009827,-0.45319794338928276,-1.181294006884231,-0.7406004794241328,Yes,True
