question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
 Which bodhisattva is known for conducting the souls of dead children to salvation?,(A) Guan-yin,(B) Kannon,(C) Ojizo-sama,(D) Amitabha,C,-3.074233055114746,-2.572467088699341,-2.3228089809417725,-3.5103089809417725,C,True
 The Gospel of John is associated with which theological concept?,(A) Incarnation,(B) Logos of God,(C) Jesus as messiah and saviour,(D) All of the above,D,-3.168102502822876,-3.6670336723327637,-2.7923262119293213,-1.9158532619476318,D,True
Which god supplanted the earlier Mesopotamian supreme god Enil?,(A) Horus,(B) Inanna,(C) Marduk,(D) Isis,C,-4.120921611785889,-3.4334216117858887,-1.1220145225524902,-3.808159112930298,C,True
Which of the following movements was founded by Mordechai Kaplan?,(A) Liberal Judaism,(B) Reform Judaism,(C) Conservative Judaism,(D) Reconstructionist Judaism,D,-4.808159351348877,-3.9325826168060303,-2.995659112930298,-1.181929588317871,D,True
When was the State of Israel established?,(A) 1947,(B) 1948,(C) 1945,(D) 1949,B,-2.8713998794555664,-1.3153564929962158,-3.3697662353515625,-3.806929588317871,B,True
 Icons are a main feature of which church?,(A) Anglican,(B) Catholic,(C) Orthodox,(D) Lutheran,C,-3.0588998794555664,-3.6211681365966797,-2.4303531646728516,-3.495379686355591,C,True
The first of the Four Noble Truths teaches which of the following cannot be escaped?,(A) Pride,(B) Hatred,(C) Suffering,(D) Fate,C,-3.716031312942505,-3.278169870376587,-1.34111487865448,-3.3413503170013428,C,True
 The Continental Reformation started in what year?,(A) 1545,(B) 1517,(C) 1492,(D) 1705,B,-2.2138326168060303,-2.3378214836120605,-3.587240695953369,-3.8988771438598633,A,False
The minimalism of Haiku is said to be derived from which tradition?,(A) Zen Buddhism,(B) Shinto,(C) Pure Land Buddhism,(D) Confucianism,A,-1.355359673500061,-2.666722059249878,-3.1676011085510254,-3.918102502822876,A,True
Which deity is the Roman counterpart to the Greek god Zeus?,(A) Jupiter,(B) Juno,(C) Dionysius,(D) Neptune,A,-1.3633854389190674,-3.1687464714050293,-4.745921611785889,-4.49616813659668,A,True
The philosopher Laozi is associated with which tradition?,(A) Jainism,(B) Buddhism,(C) Confucianism,(D) Daoism,D,-4.215669631958008,-3.1369683742523193,-1.9505306482315063,-1.1995806694030762,D,True
 Which Egyptian gods did Akhenaten make a determined effort to eliminate?,(A) Shu and Set,(B) Horus and Isis,(C) Amun and Mut,(D) Khonsu and Nekhbet,C,-3.2829296588897705,-3.3484976291656494,-1.8478001356124878,-2.975348949432373,C,True
The term xin refers to which of the following?,(A) Piety,(B) Non-action,(C) Heart-mind,(D) World,C,-2.3884055614471436,-2.512948513031006,-2.3877761363983154,-2.512397289276123,C,True
 Which term in the dharma texts of the classical period denotes the four stages of life?,(A) Kama,(B) Samnyasin,(C) Ashramas,(D) Arthas,C,-4.254949569702148,-3.601405382156372,-1.4141496419906616,-3.976405382156372,C,True
"What is the term for commentary on the Qur'an, which means ""unveiling""?",(A) fiqh,(B) dhikr,(C) ijtihad,(D) tafsir,D,-3.7470145225524902,-3.3711681365966797,-2.3729472160339355,-2.4343223571777344,C,False
 With which branch of Islam are the Isma'ilis are associated?,(A) The Sunni,(B) The Shi'a,(C) The Sufi,(D) The Ahmadiyya,B,-3.618690252304077,-2.178332567214966,-3.9294052124023438,-4.116385459899902,B,True
 The term mappo is associated with which of the following?,(A) The dharma,(B) An age of decline,(C) The golden age,(D) Samurai,B,-2.713179588317871,-2.7745347023010254,-3.024740695953369,-2.8991031646728516,A,False
 What is the name of the bodhisattva in Japan known for a commitment to alleviating suffering?,(A) Amaterasu,(B) Izanami,(C) Kannon,(D) Guanyin,C,-4.652535915374756,-4.150503158569336,-1.2766298055648804,-4.713983535766602,C,True
Who was the first significant anchorite hermit?,(A) Pachomius,(B) Athanasius,(C) Anthony,(D) Basil,C,-2.995379686355591,-3.6216177940368652,-1.3636153936386108,-3.5586681365966797,C,True
Which are the synoptic Gospels?,"(A) Peter, John, Mark","(B) Matthew, Mark, John","(C) Matthew, Mark, Luke","(D) John, Luke, Mark",C,-3.1676011085510254,-3.2285380363464355,-1.7904661893844604,-2.727966070175171,C,True
What is the English title for the divination text also known as the Yijing?,(A) The Classic of Documents,(B) The Lotus Sutra,(C) The Flower Garland Sutra,(D) The Classic of Changes,D,-2.481780767440796,-3.0437464714050293,-3.0437464714050293,-2.1677324771881104,D,True
 Where was the most famous site of the mystery cults in Greece?,(A) Ephesus,(B) Corinth,(C) Athens,(D) Eleusis,D,-3.1771180629730225,-3.557879686355591,-2.431190252304077,-2.620379686355591,C,False
"When did the Babylonian captivity of ""Exile"" begin?",(A) 515 BCE,(B) 535 BCE,(C) 586 BCE,(D) 70 CE,C,-2.794280767440796,-2.042983055114746,-1.9182183742523193,-3.416722059249878,C,True
 The term vajrya means diamond and which of the following?,(A) Emerald,(B) Brilliance,(C) Thunderbolt,(D) Lightning,C,-4.082353591918945,-3.696716070175171,-1.8821436166763306,-3.190018892288208,C,True
" In Jainism, what is the cycle that one must liberate oneself from?",(A) Punya,(B) Samsara,(C) Samayika,(D) Jiva,B,-3.1197662353515625,-1.4928531646728516,-3.620379686355591,-3.3690714836120605,B,True
 The classic text Daodejing is known by what title in English?,(A) Classic of Changes,(B) Classic of the Way and Power,(C) Classic of Women,(D) Classic of Philosophy,B,-2.6513326168060303,-2.4620347023010254,-2.8378214836120605,-3.5863771438598633,B,True
 The Communidades de Base is associated with which of the following?,(A) Bishop Oscar Romero,(B) Resistance and renewal,(C) Dignity of all human beings,(D) All of the above,D,-3.355830669403076,-3.7301011085510254,-3.480602502822876,-1.908787727355957,D,True
What does the term matsuri mean?,(A) Amulets,(B) Meditation,(C) Rituals,(D) Grand festivals,D,-4.248188018798828,-3.6229472160339355,-1.4897310733795166,-1.8642252683639526,C,False
 Which Roman statesman encouraged civic religion in his work The Laws?,(A) Varro,(B) Plato,(C) Cicero,(D) Augustus,C,-3.5264835357666016,-3.7145423889160156,-1.9533904790878296,-3.526176929473877,C,True
" What does ""Svetambara"" mean?","(A) ""Sky-clad""","(B) ""Naked""","(C) ""White-clad""","(D) ""Clothed""",C,-2.775679588317871,-3.400850534439087,-2.524940252304077,-4.838003158569336,C,True
"What is seen by Europeans, and many Muslims, as the symbol of Islam?",(A) The Hijab,(B) The Crescent,(C) The Minaret,(D) The Qur'an,B,-2.6994683742523193,-2.259967088699341,-2.5746893882751465,-3.2606301307678223,B,True
 What is the purpose for hearing the Guru's Vak in the morning?,(A) Prayers on behalf of people outside of the Sikh community,(B) Communal confession to cleanse the community,(C) Inspiration for personal meditation throughout the day,(D) Doctrinal instruction for discussion in the community,C,-3.8838043212890625,-3.8208658695220947,-1.8288459777832031,-3.8208658695220947,C,True
 What are the rabbinical commentaries produced after the Mishnah called?,(A) Septuagint,(B) Talmud,(C) Yeshiva,(D) Gemarah,D,-4.837240695953369,-2.4616031646728516,-3.524740695953369,-2.836143970489502,B,False
What is a mohel?,(A) A ritual circumciser,(B) A type of oil lame,(C) A teacher,(D) A covenant,A,-0.915615439414978,-3.1066136360168457,-3.543935775756836,-4.091350555419922,A,True
"The ""Flower Sermon"" is associated with which form of Buddhism?",(A) Theravada,(B) Chan-Zen,(C) Pure Land,(D) Yogicara,B,-1.8325814008712769,-2.7603089809417725,-3.1377761363983154,-3.136215925216675,A,False
 When was the major shift by Greek philosophers who rejected the anthropomorphic view of the divine?,(A) Early Third Century BCE,(B) Second and First Century BCE,(C) Late Sixth Century BCE,(D) Fourth and Third Century BCE,C,-2.8545336723327637,-2.3531627655029297,-2.9773385524749756,-2.9122695922851562,B,False
 What is the foremost reason for wearing the hijab in the present day?,(A) Islamic identity,(B) Islamic modesty,(C) Islamic obedience,(D) Islamic seclusion,A,-1.9830909967422485,-2.91438627243042,-3.4773385524749756,-4.304405212402344,A,True
"The Oral Torah, in its written form, is known as what?",(A) Mishnah,(B) Midrash,(C) Tanakh,(D) Pentateuch,A,-2.1687464714050293,-2.2303595542907715,-2.8560450077056885,-2.855602502822876,A,True
What has been a central focus of religious traditions in China and Korea?,(A) Peace and harmony,(B) Power and influence,(C) Truth and love,(D) Wisdom and ethics,A,-2.1530723571777344,-2.7777605056762695,-2.590035915374756,-2.6517715454101562,A,True
 To whom did ordinary folk appeal during a drought in the time of the Han Dynasty?,(A) The Buddha,(B) Laozi,(C) The Queen Mother of the West,(D) Confucius,C,-2.6996893882751465,-2.885932207107544,-2.447972059249878,-2.8853089809417725,C,True
 The theological term homoousios means which of the following?,(A) of a similar substance,(B) of the same substance,(C) of like substance,(D) of human substance,B,-3.900503158569336,-1.6559046506881714,-4.023877143859863,-4.149322032928467,B,True
"According to the Japanese origin myth, who gives birth to Amaterasu from his left eye?",(A) Es,(B) Izanagi,(C) Izanami,(D) Kami,B,-2.120379686355591,-2.432879686355591,-2.558159112930298,-2.369429588317871,A,False
 The numen of Augustus referred to which of the following characteristics?,(A) Divine power,(B) Sexual virility,(C) Military acumen,(D) Philosophical intellect,A,-2.181929588317871,-2.3690714836120605,-2.6788854598999023,-2.806929588317871,A,True
