property,prefix,Context,Question,Correct Answer,negative_sample_type,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
can produce cider,an eel,'',Can an eel produce cider?,No,random,1,-4.280517578125,-0.028219282627105713,-4.42384993072067,0.1151130699685643,0.14333235259567,No,True
can protect against weapons,an armor,'',Can an armor protect against weapons?,Yes,random,1,-1.350869059562683,-0.34905317425727844,-1.4942014121583531,-0.20572082166160843,0.14333235259567,No,False
can protect from spills,an apron,'',Can an apron protect from spills?,Yes,random,1,-1.7727106809616089,-0.2709367573261261,-1.916043033557279,-0.1276044047304561,0.14333235259567,No,False
can provide fitness,a bicycle,'',Can a bicycle provide fitness?,Yes,random,1,-1.5537830591201782,-0.30023470520973206,-1.6971154117158482,-0.15690235261406205,0.14333235259567,No,False
can provide shade,a pine tree,'',Can a pine tree provide shade?,Yes,random,1,-0.8627347350120544,-0.6128556728363037,-1.0060670876077245,-0.4695233202406337,0.14333235259567,No,False
can provide shelter,a houseboat,'',Can a houseboat provide shelter?,Yes,random,1,-1.92926025390625,-0.1774757206439972,-2.07259260650192,-0.03414336804832718,0.14333235259567,No,False
can provide support,a bra,'',Can a bra provide support?,Yes,random,1,-1.405561923980713,-0.40778490900993347,-1.548894276576383,-0.26445255641426346,0.14333235259567,No,False
can provide water,an elephant,'',Can an elephant provide water?,No,random,1,-3.530115842819214,-0.03630916029214859,-3.673448195414884,0.10702319230352142,0.14333235259567,No,True
can pull things,a starling,'',Can a starling pull things?,No,random,1,-1.718061923980713,-0.22027167677879333,-1.861394276576383,-0.07693932418312333,0.14333235259567,No,True
can quack,a duck,'',Can a duck quack?,Yes,random,1,-0.10832539945840836,-2.3589510917663574,-0.25165775205407837,-2.2156187391706874,0.14333235259567,Yes,True
can regenerate,a wolf,'',Can a wolf regenerate?,No,random,1,-2.1396992206573486,-0.13600040972232819,-2.2830315732530186,0.0073319428733418235,0.14333235259567,No,True
can reproduce quickly,a bagpipe,'',Can a bagpipe reproduce quickly?,No,random,1,-3.780115842819214,-0.035089168697595596,-3.923448195414884,0.10824318389807441,0.14333235259567,No,True
can require electricity,a crayfish,'',Can a crayfish require electricity?,No,random,1,-3.7803666591644287,-0.031795475631952286,-3.9236990117600987,0.11153687696371772,0.14333235259567,No,True
can rip,a box,'',Can a box rip?,No,random,1,-3.3117902278900146,-0.0581648088991642,-3.4551225804856847,0.08516754369650581,0.14333235259567,No,True
can roll,a bra,'',Can a bra roll?,No,random,1,-2.6238298416137695,-0.13225522637367249,-2.7671621942094395,0.011077126221997524,0.14333235259567,No,True
can rotate its head,an owl,'',Can an owl rotate its head?,Yes,random,1,-0.9834491610527039,-0.4838133156299591,-1.1267815136483739,-0.3404809630342891,0.14333235259567,No,False
can rub its wings,a bowl,'',Can a bowl rub its wings?,No,random,1,-4.52970027923584,-0.02675856277346611,-4.67303263183151,0.1165737898222039,0.14333235259567,No,True
can run,a wheelbarrow,'',Can a wheelbarrow run?,No,random,1,-5.4988298416137695,-0.010672902688384056,-5.6421621942094395,0.13265944990728595,0.14333235259567,No,True
can run on nuclear power,cheese,'',Can cheese run on nuclear power?,No,random,1,-3.5619471073150635,-0.055086906999349594,-3.7052794599107335,0.08824544559632042,0.14333235259567,No,True
can save time,a dishwasher,'',Can a dishwasher save time?,Yes,random,1,-1.0928096771240234,-0.5892755389213562,-1.2361420297196934,-0.4459431863256862,0.14333235259567,No,False
can save time,an oak tree,'',Can an oak tree save time?,No,random,1,-4.030115604400635,-0.03350374475121498,-4.173447956996305,0.10982860784445503,0.14333235259567,No,True
can scavenge in bins,a raccoon,'',Can a raccoon scavenge in bins?,Yes,random,1,-1.3352106809616089,-0.3375466465950012,-1.478543033557279,-0.1942142939993312,0.14333235259567,No,False
can scuttle,a clarinet,'',Can a clarinet scuttle?,No,random,1,-3.7807140350341797,-0.0334937758743763,-3.9240463876298497,0.10983857672129371,0.14333235259567,No,True
can secure things,a clamp,'',Can a clamp secure things?,Yes,random,1,-0.9955429434776306,-0.49575966596603394,-1.1388752960733006,-0.3524273133703639,0.14333235259567,No,False
can see,an eye,'',Can an eye see?,Yes,random,1,-0.2883470356464386,-1.5386418104171753,-0.4316793882421086,-1.3953094578215053,0.14333235259567,Yes,True
can see in the dark,an owl,'',Can an owl see in the dark?,Yes,random,1,-1.147504448890686,-0.39788880944252014,-1.290836801486356,-0.25455645684685013,0.14333235259567,No,False
can see in the dark,a monkey,'',Can a monkey see in the dark?,No,random,1,-2.3584775924682617,-0.11013985425233841,-2.5018099450639317,0.0331924983433316,0.14333235259567,No,True
can separate food from water,a hummingbird,'',Can a hummingbird separate food from water?,No,random,1,-1.5068939924240112,-0.2610004246234894,-1.6502263450196812,-0.11766807202781937,0.14333235259567,No,True
can serve food on board,a train,'',Can a train serve food on board?,Yes,random,1,-1.7336760759353638,-0.23697346448898315,-1.8770084285310338,-0.09364111189331314,0.14333235259567,No,False
can serve food on board,a kayak,'',Can a kayak serve food on board?,No,random,1,-2.155517578125,-0.1558193862438202,-2.29884993072067,-0.012487033648150181,0.14333235259567,No,True
can shine,a lamp,'',Can a lamp shine?,Yes,random,1,-0.41740933060646057,-1.1716747283935547,-0.5607416832021306,-1.0283423757978847,0.14333235259567,Yes,True
can shoot spikes,a porcupine,'',Can a porcupine shoot spikes?,Yes,random,1,-2.577404022216797,-0.08209368586540222,-2.720736374812467,0.06123866673026779,0.14333235259567,No,False
can shoot spikes,a ship,'',Can a ship shoot spikes?,No,random,1,-2.8117902278900146,-0.06987843662500381,-2.9551225804856847,0.0734539159706662,0.14333235259567,No,True
can sieve,broccoli,'',Can broccoli sieve?,No,random,1,-3.0615885257720947,-0.06362897157669067,-3.2049208783677647,0.07970338101897934,0.14333235259567,No,True
can sing,a budgie,'',Can a budgie sing?,Yes,random,1,-1.3428096771240234,-0.3430401086807251,-1.4861420297196934,-0.1997077560850551,0.14333235259567,No,False
can sing,an ox,'',Can an ox sing?,No,random,1,-5.02970027923584,-0.02081480622291565,-5.17303263183151,0.12251754637275436,0.14333235259567,No,True
can skip traffic lights,an ambulance,'',Can an ambulance skip traffic lights?,Yes,random,1,-2.6242902278900146,-0.12945005297660828,-2.7676225804856847,0.013882299619061733,0.14333235259567,No,False
can slide,a sledge,'',Can a sledge slide?,Yes,random,1,-1.936790108680725,-0.18333354592323303,-2.080122461276395,-0.04000119332756302,0.14333235259567,No,False
can sniff,a gun,'',Can a gun sniff?,No,random,1,-4.780309677124023,-0.021179886534810066,-4.9236420297196934,0.12215246606085994,0.14333235259567,No,True
can spill oil,an oil tanker,'',Can an oil tanker spill oil?,Yes,random,1,-0.238555446267128,-1.74176025390625,-0.381887798862798,-1.59842790131058,0.14333235259567,Yes,True
can spill oil,a microwave,'',Can a microwave spill oil?,No,random,1,-1.7178665399551392,-0.22222396731376648,-1.8611988925508092,-0.07889161471809647,0.14333235259567,No,True
can spin,a canary,'',Can a canary spin?,No,random,1,-3.2959775924682617,-0.04742714762687683,-3.4393099450639317,0.09590520496879318,0.14333235259567,No,True
can spray liquid,a hose,'',Can a hose spray liquid?,Yes,random,1,-0.47990933060646057,-0.9801397919654846,-0.6232416832021306,-0.8368074393698146,0.14333235259567,Yes,True
can sprout,potato,'',Can potato sprout?,Yes,random,1,-2.373497724533081,-0.11872237175703049,-2.516830077128751,0.024609980838639522,0.14333235259567,No,False
can squawk,a parakeet,'',Can a parakeet squawk?,Yes,random,1,-0.3159739673137665,-1.3200491666793823,-0.4593063199094365,-1.1767168140837123,0.14333235259567,Yes,True
can squirt ink,a grater,'',Can a grater squirt ink?,No,random,1,-4.280679702758789,-0.01853266917169094,-4.424012055354459,0.12479968342397907,0.14333235259567,No,True
can stab,leek,'',Can leek stab?,No,random,1,-3.2959775924682617,-0.049961622804403305,-3.4393099450639317,0.0933707297912667,0.14333235259567,No,True
can stain,ketchup,'',Can ketchup stain?,Yes,random,1,-0.6478714346885681,-0.8979966640472412,-0.7912037872842381,-0.7546643114515712,0.14333235259567,No,False
can stand on one leg,a saw,'',Can a saw stand on one leg?,No,random,1,-3.0769362449645996,-0.07073120027780533,-3.2202685975602696,0.07260115231786468,0.14333235259567,No,True
can stand up vertically,a kangaroo,'',Can a kangaroo stand up vertically?,Yes,random,1,-3.0615885257720947,-0.05657890811562538,-3.2049208783677647,0.08675344448004463,0.14333235259567,No,False
can stand up vertically,a lion,'',Can a lion stand up vertically?,No,random,1,-4.03004264831543,-0.02642694301903248,-4.1733750009111,0.11690540957663753,0.14333235259567,No,True
can sting,an ant,'',Can an ant sting?,Yes,random,1,-0.21023310720920563,-1.7103713750839233,-0.35356545980487564,-1.5670390224882533,0.14333235259567,Yes,True
can stop,a car,'',Can a car stop?,No,random,1,-0.8977106809616089,-0.648094117641449,-1.041043033557279,-0.504761765045779,0.14333235259567,No,True
can stop bullets,a mug,'',Can a mug stop bullets?,No,random,1,-3.546330690383911,-0.042288992553949356,-3.689663042979581,0.10104336004172065,0.14333235259567,No,True
can store beer and ale,a french horn,'',Can a french horn store beer and ale?,No,random,1,-2.639904022216797,-0.13518324494361877,-2.783236374812467,0.008149107652051235,0.14333235259567,No,True
can store chutney,a football,'',Can a football store chutney?,No,random,1,-3.5459775924682617,-0.04497335106134415,-3.6893099450639317,0.09835900153432586,0.14333235259567,No,True
can store food in its cheeks,a hamster,'',Can a hamster store food in its cheeks?,Yes,random,1,-2.139904022216797,-0.13540321588516235,-2.283236374812467,0.007929136710507656,0.14333235259567,No,False
can store jam,a jar,'',Can a jar store jam?,Yes,random,1,-0.9877347350120544,-0.4860704243183136,-1.1310670876077245,-0.3427380717226436,0.14333235259567,No,False
can store milk,a bottle,'',Can a bottle store milk?,Yes,random,1,-1.15567946434021,-0.4019990563392639,-1.29901181693588,-0.2586667037435939,0.14333235259567,No,False
can store water,a daisy,'',Can a daisy store water?,No,random,1,-3.2961761951446533,-0.04155692830681801,-3.4395085477403233,0.101775424288852,0.14333235259567,No,True
can strut,banana,'',Can banana strut?,No,random,1,-3.5605714321136475,-0.06227804720401764,-3.7039037847093175,0.08105430539165237,0.14333235259567,No,True
can suck blood,tights,'',Can tights suck blood?,No,random,1,-3.5617902278900146,-0.05606311187148094,-3.7051225804856847,0.08726924072418907,0.14333235259567,No,True
can support body weight,satsuma,'',Can satsuma support body weight?,No,random,1,-1.936790108680725,-0.1869470179080963,-2.080122461276395,-0.043614665312426304,0.14333235259567,No,True
can support spectacles,an ear,'',Can an ear support spectacles?,Yes,random,1,-3.0617902278900146,-0.06899827718734741,-3.2051225804856847,0.0743340754083226,0.14333235259567,No,False
can support spectacles,a hose,'',Can a hose support spectacles?,No,random,1,-3.5461761951446533,-0.04776507243514061,-3.6895085477403233,0.0955672801605294,0.14333235259567,No,True
can support the body,a squirrel,'',Can a squirrel support the body?,No,random,1,-1.5300426483154297,-0.2761780917644501,-1.6733750009110997,-0.13284573916878006,0.14333235259567,No,True
can survive nuclear attacks,a tugboat,'',Can a tugboat survive nuclear attacks?,No,random,1,-2.84317946434021,-0.0899028480052948,-2.98651181693588,0.05342950459037521,0.14333235259567,No,True
can take up a lot of space,a buggy,'',Can a buggy take up a lot of space?,No,random,1,-0.6433746218681335,-0.8938072919845581,-0.7867069744638036,-0.7504749393888881,0.14333235259567,No,True
can taste,a heron,'',Can a heron taste?,No,random,1,-1.9443939924240112,-0.19573119282722473,-2.0877263450196812,-0.05239884023155472,0.14333235259567,No,True
can thicken,a helmet,'',Can a helmet thicken?,No,random,1,-3.296330690383911,-0.0528903566300869,-3.439663042979581,0.09044199596558311,0.14333235259567,No,True
can throw rocks,a catapult,'',Can a catapult throw rocks?,Yes,random,1,-1.710004448890686,-0.21038880944252014,-1.853336801486356,-0.06705645684685013,0.14333235259567,No,False
can trample,an elephant,'',Can an elephant trample?,Yes,random,1,-0.27422723174095154,-1.5227106809616089,-0.41755958433662155,-1.3793783283659389,0.14333235259567,Yes,True
can transmit malaria,a chopping board,'',Can a chopping board transmit malaria?,No,random,1,-4.030561923980713,-0.03556209057569504,-4.173894276576383,0.10777026201997497,0.14333235259567,No,True
can transport goods,a box,'',Can a box transport goods?,Yes,random,1,-0.846741259098053,-0.5971182584762573,-0.990073611693723,-0.4537859058805873,0.14333235259567,No,False
can transport people,a truck,'',Can a truck transport people?,Yes,random,1,-1.1477106809616089,-0.3979966342449188,-1.291043033557279,-0.2546642816492488,0.14333235259567,No,False
can travel across countries,an airplane,'',Can an airplane travel across countries?,Yes,random,1,-0.7139357924461365,-0.7142755389213562,-0.8572681450418065,-0.5709431863256862,0.14333235259567,No,False
can travel long distances,a canoe,'',Can a canoe travel long distances?,No,random,1,-1.5615885257720947,-0.3158511221408844,-1.7049208783677647,-0.1725187695452144,0.14333235259567,No,True
can trot,a pony,'',Can a pony trot?,Yes,random,1,-1.3276876211166382,-0.32981231808662415,-1.4710199737123082,-0.18647996549095414,0.14333235259567,No,False
can trot,a tongue,'',Can a tongue trot?,No,random,1,-3.3115885257720947,-0.0634111538529396,-3.4549208783677647,0.0799211987427304,0.14333235259567,No,True
can turn into a pupa,a table,'',Can a table turn into a pupa?,No,random,1,-5.748497486114502,-0.01469955500215292,-5.891829838710172,0.1286327975935171,0.14333235259567,No,True
can unravel,a yoyo,'',Can a yoyo unravel?,Yes,random,1,-2.827404022216797,-0.07170728594064713,-2.970736374812467,0.07162506665502288,0.14333235259567,No,False
can vibrate,a beetle,'',Can a beetle vibrate?,No,random,1,-1.1477106809616089,-0.39398470520973206,-1.291043033557279,-0.25065235261406205,0.14333235259567,No,True
can waddle,a walrus,'',Can a walrus waddle?,Yes,random,1,-1.5149039030075073,-0.2651875913143158,-1.6582362556031773,-0.12185523871864579,0.14333235259567,No,False
can wade,potato,'',Can potato wade?,No,random,1,-2.3730714321136475,-0.13065777719020844,-2.5164037847093175,0.012674575405461574,0.14333235259567,No,True
can wag its tail,a dog,'',Can a dog wag its tail?,Yes,random,1,-0.40338724851608276,-1.1558057069778442,-0.5467196011117528,-1.0124733543821742,0.14333235259567,Yes,True
can wake someone up,a cow,'',Can a cow wake someone up?,No,random,1,-3.295396089553833,-0.05178738385438919,-3.438728442149503,0.09154496874128082,0.14333235259567,No,True
can wallow,a buffalo,'',Can a buffalo wallow?,Yes,random,1,-0.7024260759353638,-0.7025633454322815,-0.8457584285310338,-0.5592309928366115,0.14333235259567,No,False
can wallow,a nightingale,'',Can a nightingale wallow?,No,random,1,-3.2959775924682617,-0.04752105101943016,-3.4393099450639317,0.09581130157623985,0.14333235259567,No,True
can water,a housefly,'',Can a housefly water?,No,random,1,-4.03004264831543,-0.02569499798119068,-4.1733750009111,0.11763735461447933,0.14333235259567,No,True
can whip cream,a whisk,'',Can a whisk whip cream?,Yes,random,1,-1.7104966640472412,-0.21067002415657043,-1.8538290166429112,-0.06733767156090043,0.14333235259567,No,False
can whip cream,mushroom,'',Can mushroom whip cream?,No,random,1,-2.82659912109375,-0.07594015449285507,-2.96993147368942,0.06739219810281494,0.14333235259567,No,True
can wink,an eye,'',Can an eye wink?,Yes,random,1,-1.5150632858276367,-0.2692648470401764,-1.6583956384233067,-0.12593249444450638,0.14333235259567,No,False
can work in teams,an otter,'',Can an otter work in teams?,Yes,random,1,-1.1713305711746216,-0.4194987714290619,-1.3146629237702916,-0.2761664188333919,0.14333235259567,No,False
can wriggle,a caterpillar,'',Can a caterpillar wriggle?,Yes,random,1,-1.1477106809616089,-0.39994892477989197,-1.291043033557279,-0.25661657218422196,0.14333235259567,No,False
cannot fly,a peacock,'',Does a peacock cannot fly?,Yes,random,1,-2.5922000408172607,-0.0862395390868187,-2.7355323934129308,0.057092813508851314,0.14333235259567,No,False
carries food and drinks,a tray,'',Does a tray carrie food and drinks?,Yes,random,1,-0.26372626423835754,-1.5144363641738892,-0.40705861683402755,-1.3711040115782192,0.14333235259567,Yes,True
carries food and drinks,a toad,'',Does a toad carrie food and drinks?,No,random,1,-1.716274380683899,-0.22017084062099457,-1.859606733279569,-0.07683848802532456,0.14333235259567,No,True
carries its young one in its pouch,a kangaroo,'',Does a kangaroo carrie its young one in its pouch?,Yes,random,1,-0.32226741313934326,-1.3178174495697021,-0.46559976573501327,-1.1744850969740321,0.14333235259567,Yes,True
carries one person,garlic,'',Does garlic carrie one person?,No,random,1,-2.3730714321136475,-0.13129837810993195,-2.5164037847093175,0.012033974485738064,0.14333235259567,No,True
chases balls,a dog,'',Does a dog chase balls?,Yes,random,1,-0.8471182584762573,-0.5972371697425842,-0.9904506110719273,-0.4539048171469142,0.14333235259567,No,False
collects food,a satchel,'',Does a satchel collect food?,No,random,1,-1.9135223627090454,-0.1675330102443695,-2.0568547153047154,-0.024200657648699497,0.14333235259567,No,True
comes from cows,a housefly,'',Does a housefly come from cows?,No,random,1,-5.248497486114502,-0.008414304815232754,-5.391829838710172,0.13491804778043726,0.14333235259567,No,True
comes from grains,whiskey,'',Does whiskey come from grains?,Yes,random,1,-0.99176025390625,-0.491854727268219,-1.13509260650192,-0.348522374672549,0.14333235259567,No,False
comes in different designs,a football,'',Does a football come in different designs?,Yes,random,1,-0.21432237327098846,-1.7178096771240234,-0.3576547258666585,-1.5744773245283534,0.14333235259567,Yes,True
comes in flavors,chocolate,'',Does chocolate come in flavors?,Yes,random,1,-1.0068939924240112,-0.5070970058441162,-1.1502263450196812,-0.3637646532484462,0.14333235259567,No,False
comes in loaves,a bottle,'',Does a bottle come in loaves?,No,random,1,-4.780517578125,-0.01971575804054737,-4.92384993072067,0.12361659455512264,0.14333235259567,No,True
contains a calf,castanets,'',Does castanets contain a calf?,No,random,1,-3.2959775924682617,-0.04643759876489639,-3.4393099450639317,0.09689475383077362,0.14333235259567,No,True
contains a tibia,a leg,'',Does a leg contain a tibia?,Yes,random,1,-0.4819987714290619,-0.9840448498725891,-0.6253311240247319,-0.8407124972769191,0.14333235259567,Yes,True
contains a tibia,bacon,'',Does bacon contain a tibia?,No,random,1,-3.7807140350341797,-0.03360956162214279,-3.9240463876298497,0.10972279097352722,0.14333235259567,No,True
contains air bubbles,a spirit level,'',Does a spirit level contain air bubbles?,Yes,random,1,-3.5307140350341797,-0.03800266236066818,-3.6740463876298497,0.10532969023500183,0.14333235259567,No,False
contains calcium,milk,'',Does milk contain calcium?,Yes,random,1,-0.16643324494361877,-1.913734793663025,-0.3097655975392888,-1.770402441067355,0.14333235259567,Yes,True
contains cartilage,an ear,'',Does an ear contain cartilage?,Yes,random,1,-0.5815920829772949,-0.831689178943634,-0.7249244355729649,-0.688356826347964,0.14333235259567,No,False
contains chemicals,a bomb,'',Does a bomb contain chemicals?,Yes,random,1,-0.088926762342453,-2.5934040546417236,-0.232259114938123,-2.4500717020460536,0.14333235259567,Yes,True
contains chemicals,an elephant,'',Does an elephant contain chemicals?,No,random,1,-2.8113298416137695,-0.06813324987888336,-2.9546621942094395,0.07519910271678665,0.14333235259567,No,True
contains chlorophyll,spinach,'',Does spinach contain chlorophyll?,Yes,random,1,-0.4762348532676697,-0.9762348532676697,-0.6195672058633397,-0.8329025006719997,0.14333235259567,Yes,True
contains chlorophyll,butter,'',Does butter contain chlorophyll?,No,random,1,-4.749446868896484,-0.010306930169463158,-4.892779221492154,0.13302542242620685,0.14333235259567,No,True
contains credit cards,a wallet,'',Does a wallet contain credit cards?,Yes,random,1,-0.48980793356895447,-0.9880231022834778,-0.6331402861646245,-0.8446907496878078,0.14333235259567,Yes,True
contains credit cards,a lobster,'',Does a lobster contain credit cards?,No,random,1,-4.530517578125,-0.01662665419280529,-4.67384993072067,0.12670569840286472,0.14333235259567,No,True
contains explosive material,a wolf,'',Does a wolf contain explosive material?,No,random,1,-4.499446868896484,-0.014064012095332146,-4.642779221492154,0.12926834050033786,0.14333235259567,No,True
contains fabric parts,a marigold,'',Does a marigold contain fabric parts?,No,random,1,-4.499446868896484,-0.012308752164244652,-4.642779221492154,0.13102360043142536,0.14333235259567,No,True
contains fat,milk,'',Does milk contain fat?,Yes,random,1,-0.33159205317497253,-1.32785964012146,-0.47492440577064254,-1.18452728752579,0.14333235259567,Yes,True
contains fiber,a stick insect,'',Does a stick insect contain fiber?,No,random,1,-1.5070970058441162,-0.25530317425727844,-1.6504293584397862,-0.11197082166160843,0.14333235259567,No,True
contains high cholesterol,a bra,'',Does a bra contain high cholesterol?,No,random,1,-3.3117902278900146,-0.05792078748345375,-3.4551225804856847,0.08541156511221626,0.14333235259567,No,True
contains identification,a wallet,'',Does a wallet contain identification?,Yes,random,1,-0.32973676919937134,-1.3277842998504639,-0.47306912179504135,-1.1844519472547939,0.14333235259567,Yes,True
contains juice,a melon,'',Does a melon contain juice?,Yes,random,1,-1.9136418104171753,-0.16673627495765686,-2.0569741630128453,-0.02340392236198685,0.14333235259567,No,False
contains ligament,a bottle,'',Does a bottle contain ligament?,No,random,1,-4.530309677124023,-0.015445084311068058,-4.6736420297196934,0.12788726828460195,0.14333235259567,No,True
contains liquid,a corkscrew,'',Does a corkscrew contain liquid?,No,random,1,-2.5775632858276367,-0.08502218127250671,-2.7208956384233067,0.058310171323163296,0.14333235259567,No,True
contains money,a unicycle,'',Does a unicycle contain money?,No,random,1,-4.280517578125,-0.02077561616897583,-4.42384993072067,0.12255673642669418,0.14333235259567,No,True
contains nerves,a toe,'',Does a toe contain nerves?,Yes,random,1,-0.392032653093338,-1.1402842998504639,-0.535365005689008,-0.9969519472547939,0.14333235259567,Yes,True
contains nerves,lemon,'',Does lemon contain nerves?,No,random,1,-2.3584775924682617,-0.10621430724859238,-2.5018099450639317,0.03711804534707763,0.14333235259567,No,True
contains oil and fat,a radio,'',Does a radio contain oil and fat?,No,random,1,-3.7803096771240234,-0.026914985850453377,-3.9236420297196934,0.11641736674521663,0.14333235259567,No,True
contains potassium,pear,'',Does pear contain potassium?,No,random,1,-0.8430176377296448,-0.5931795239448547,-0.9863499903253148,-0.4498471713491847,0.14333235259567,No,True
contains receipts,a wallet,'',Does a wallet contain receipts?,Yes,random,1,-2.1558055877685547,-0.15199905633926392,-2.2991379403642247,-0.008666703743593906,0.14333235259567,No,False
contains screws,a corkscrew,'',Does a corkscrew contain screws?,Yes,random,1,-3.0619471073150635,-0.05548033490777016,-3.2052794599107335,0.08785201768789985,0.14333235259567,No,False
contains screws,a rose,'',Does a rose contain screws?,No,random,1,-5.9992899894714355,-0.00495592225342989,-6.142622342067106,0.13837643034224012,0.14333235259567,No,True
contains stock,a soup,'',Does a soup contain stock?,Yes,random,1,-0.8472371697425842,-0.5974582433700562,-0.9905695223382542,-0.45412589077438614,0.14333235259567,No,False
contains stock,a glider,'',Does a glider contain stock?,No,random,1,-3.0461761951446533,-0.05401620268821716,-3.1895085477403233,0.08931614990745285,0.14333235259567,No,True
contains strings,a eucalyptus tree,'',Does a eucalyptus tree contain strings?,No,random,1,-3.7800426483154297,-0.02642694301903248,-3.9233750009110997,0.11690540957663753,0.14333235259567,No,True
contains tubes,an ear,'',Does an ear contain tubes?,Yes,random,1,-1.1478713750839233,-0.3960443437099457,-1.2912037276795933,-0.25271199111427567,0.14333235259567,No,False
contains tubes,pineapple,'',Does pineapple contain tubes?,No,random,1,-2.8117902278900146,-0.06890235096216202,-2.9551225804856847,0.07443000163350799,0.14333235259567,No,True
contains vinegar,a buggy,'',Does a buggy contain vinegar?,No,random,1,-3.296330690383911,-0.04058072343468666,-3.439663042979581,0.10275162916098335,0.14333235259567,No,True
contains yeast,beer,'',Does beer contain yeast?,Yes,random,1,-0.4000466465950012,-1.1482292413711548,-0.5433789991906712,-1.0048968887754848,0.14333235259567,Yes,True
displays minutes,a harpsichord,'',Does a harpsichord display minutes?,No,random,1,-3.2965447902679443,-0.04130472615361214,-3.4398771428636143,0.10202762644205787,0.14333235259567,No,True
displays numbers,a carnation,'',Does a carnation display numbers?,No,random,1,-4.030517578125,-0.021912069991230965,-4.17384993072067,0.12142028260443904,0.14333235259567,No,True
does jump long distances,a kangaroo,'',Does a kangaroo doe jump long distances?,Yes,random,1,-0.49459725618362427,-0.9945972561836243,-0.6379296087792943,-0.8512649035879543,0.14333235259567,Yes,True
does not cover much skin,a yacht,'',Does a yacht doe not cover much skin?,No,random,1,-1.7176157236099243,-0.21953067183494568,-1.8609480762055943,-0.07619831923927567,0.14333235259567,No,True
does not decompose,a flamingo,'',Does a flamingo doe not decompose?,No,random,1,-2.357896089553833,-0.11261244118213654,-2.501228442149503,0.030719911413533474,0.14333235259567,No,True
does not die when it stings,a wasp,'',Does a wasp doe not die when it stings?,Yes,random,1,-1.7246187925338745,-0.22266945242881775,-1.8679511451295445,-0.07933709983314774,0.14333235259567,No,False
does not die when it stings,a hummingbird,'',Does a hummingbird doe not die when it stings?,No,random,1,-1.3418214321136475,-0.3379226326942444,-1.4851537847093175,-0.19459028009857438,0.14333235259567,No,True
does not have any passengers,a camera,'',Does a camera doe not have any passengers?,No,random,1,-1.7175426483154297,-0.21608830988407135,-1.8608750009110997,-0.07275595728840134,0.14333235259567,No,True
does not have seeds,a moth,'',Does a moth doe not have seeds?,No,random,1,-0.9834491610527039,-0.4812356233596802,-1.1267815136483739,-0.33790327076401017,0.14333235259567,No,True
does not lay eggs,a cockerel,'',Does a cockerel doe not lay eggs?,Yes,random,1,-2.5928096771240234,-0.09108830988407135,-2.7361420297196934,0.05224404271159866,0.14333235259567,No,False
does not lay eggs,a machete,'',Does a machete doe not lay eggs?,No,random,1,-0.9834776520729065,-0.4834776520729065,-1.1268100046685765,-0.3401452994772365,0.14333235259567,No,True
drags itself along,a walrus,'',Does a walrus drag itself along?,Yes,random,1,-2.8115885257720947,-0.06743810325860977,-2.9549208783677647,0.07589424933706024,0.14333235259567,No,False
drinks milk for nourishment,a kingfisher,'',Does a kingfisher drink milk for nourishment?,No,random,1,-4.4988298416137695,-0.014171979390084743,-4.6421621942094395,0.12916037320558527,0.14333235259567,No,True
eats,a marigold,'',Does a marigold eat?,No,random,1,-2.577404022216797,-0.08453401923179626,-2.720736374812467,0.058798333363873745,0.14333235259567,No,True
eats cheese,a mouse,'',Does a mouse eat cheese?,Yes,random,1,-1.7182140350341797,-0.22124776244163513,-1.8615463876298497,-0.07791540984596512,0.14333235259567,No,False
eats cheese,a spider,'',Does a spider eat cheese?,No,random,1,-4.28004264831543,-0.022156866267323494,-4.4233750009111,0.12117548632834652,0.14333235259567,No,True
eats from branches,a giraffe,'',Does a giraffe eat from branches?,Yes,random,1,-2.8115885257720947,-0.06780318170785904,-2.9549208783677647,0.07552917088781097,0.14333235259567,No,False
eats from trees,a giraffe,'',Does a giraffe eat from trees?,Yes,random,1,-3.5303666591644287,-0.03541935980319977,-3.6736990117600987,0.10791299279247024,0.14333235259567,No,False
eats meat,a mirror,'',Does a mirror eat meat?,No,random,1,-4.7492899894714355,-0.014064012095332146,-4.892622342067106,0.12926834050033786,0.14333235259567,No,True
eats nectar,a hummingbird,'',Does a hummingbird eat nectar?,Yes,random,1,-0.8274039030075073,-0.5775633454322815,-0.9707362556031773,-0.4342309928366115,0.14333235259567,No,False
eats nuts,a squirrel,'',Does a squirrel eat nuts?,Yes,random,1,-0.3197552263736725,-1.31975519657135,-0.4630875789693425,-1.17642284397568,0.14333235259567,Yes,True
eats pet fish food,a goldfish,'',Does a goldfish eat pet fish food?,Yes,random,1,-2.3584775924682617,-0.10965193063020706,-2.5018099450639317,0.03368042196546295,0.14333235259567,No,False
eats rabbits,a fox,'',Does a fox eat rabbits?,Yes,random,1,-1.1636418104171753,-0.41178232431411743,-1.3069741630128453,-0.2684499717184474,0.14333235259567,No,False
eats rabbits,a locust,'',Does a locust eat rabbits?,No,random,1,-2.8119471073150635,-0.06841430813074112,-2.9552794599107335,0.07491804446492889,0.14333235259567,No,True
