question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
"Following the classical period, which ended around A.D. 800, Mayan civilization:","(A) inexplicably disappeared, then began a slow development ending with Aztec civilization.","(B) entered the second classical period, lost a great war with Teotihuacán, and faded away.","(C) fell into decline, moved its center north, resurged, and fell into decline once again.",(D) fell into a sudden decline; the population disappeared and never again built monumental structures.,C,-3.2906627655029297,-4.587240695953369,-2.2411134243011475,-2.7731552124023438,C,True
"During the late Miocene, carbon isotope analysis indicates environmental changes that would have impacted the hominid ancestors of modern humans. These changes are best characterized as:",(A) a sudden drop in global temperatures resulting in a return to ice age conditions.,(B) a sudden rise in global temperatures resulting in rising sea levels.,"(C) an expansion of grasslands and reduction in woodlands, resulting in regional mosaic environments.",(D) a decline in large mammal populations and relative increase in other classes of vertebrate species.,C,-5.43287992477417,-6.298336505889893,-2.4109976291656494,-5.237490653991699,C,True
"Which of the following characteristics of modern humans is the most ancient, pre-dating the Late Stone Age, the Upper Paleolithic and even anatomically modern humans?",(A) elaborate burials,(B) larger sites with larger populations,(C) improved stone tool technologies,(D) symbolic expression through the production of art,C,-3.4828007221221924,-3.4001338481903076,-2.902296781539917,-2.901176929473877,D,False
Moving through trees by swinging arm over arm is called:,(A) bipedal locomotion.,(B) brachiation.,(C) quadrupedal locomotion.,(D) a savanna niche.,B,-5.558421611785889,-1.9678807258605957,-6.959863185882568,-6.987490653991699,B,True
Why is Catalhoyuk in central Turkey regarded as a large village but not a city?,"(A) There were no palaces, public architecture, and little evidence for status differentiation.","(B) There was no evidence for food storage, domesticated animals, or buildings.","(C) There were no works of art, rituals, or activities associated with cities.",(D) There was no evidence for monumental architecture or roads.,A,-3.341993808746338,-7.180784702301025,-7.274740695953369,-3.961822271347046,A,True
Which of the following are four of the characteristics of civilization?,"(A) food surpluses, specialists, urban settlements, and a system of record keeping","(B) food surpluses, a standing army, artwork, and a system of plumbing","(C) food surpluses, monumental architecture, religious buildings, and museums","(D) museums, libraries, monumental architecture, and artwork",A,-1.5828813314437866,-6.394853591918945,-5.647363185882568,-6.268345832824707,A,True
Which of the following most strongly indicates advances in the human intellect during the Upper Paleolithic?,(A) parietal and mobiliary art,(B) new stone-tool technologies,(C) acquisition of non-local raw materials,(D) changes in settlement patterns,A,-1.6070125102996826,-5.431929588317871,-5.590669631958008,-4.650503158569336,A,True
With which of the following techniques were the native navigators of the Pacific NOT familiar?,(A) bird flight paths,(B) currents and wind patterns,(C) magnetic orientation to the poles,(D) cloud patterns,C,-3.106780767440796,-4.05787992477417,-2.2145423889160156,-2.418102502822876,C,True
Recent research with stone tool replication and brain imaging suggests the following hypothesis:,(A) connections made in tool making prepared the brain for the production and use of language.,(B) tool making requires cooperation that can only exist with language.,(C) tool making originated millions of years after language evolved.,(D) connections made between the brain and bipedal locomotion prepared the hands for tool making.,A,-1.8962006568908691,-5.305784702301025,-6.180353164672852,-6.238952159881592,A,True
The earliest-known use of bronze is found in:,(A) South America.,(B) Mesopotamia.,(C) the Indus Valley.,(D) China.,D,-5.559322357177734,-1.7455215454101562,-5.902535915374756,-5.2751336097717285,B,False
"The New World, “discovered” by Christopher Columbus, was filled with approximately how many people?","(A) 100,000","(B) 500,000","(C) 1,000,000",(D) tens of millions,D,-5.435173988342285,-7.774322032928467,-4.120921611785889,-1.9581544399261475,D,True
"Which of the following sites has monumental earthworks with concentric ridges in a semicircle that date from around 3,500 years ago?",(A) Caral,(B) Stonehenge,(C) Poverty Point,(D) Gobekli Tepe,C,-4.7440714836120605,-6.297430038452148,-1.770868182182312,-5.38633394241333,C,True
The controversial theory that people from present-day Europe colonized North America at the end of Pleistocene is:,(A) supported by genetic evidence that establishes close connections between the oldest skeletons in the Americas and the European genome.,(B) refuted by genetic evidence from the oldest skeletons in the Americas that establishes close connections between modern Native Americans and the native people of central Siberia.,(C) proven by genetic evidence that establishes close connections between the oldest skeletons in the Americas and Norse explorers who arrived in northeastern Canada around A.D. 1000.,(D) refuted by the complete absence of documents that record a migration of Europeans into the Americas.,B,-3.4664957523345947,-1.6519091129302979,-3.7466177940368652,-3.918330669403076,B,True
What was the required labor service owed to the king in return for the privilege of using property owned by the Incan empire?,(A) Khipu,(B) Mit'a,(C) Split inheritance,(D) Capacocha,B,-5.837240695953369,-1.708368182182312,-6.455019474029541,-8.11324405670166,B,True
Archaeology is a subfield of:,(A) biological anthropology.,(B) anthropology.,(C) cultural anthropology.,(D) paleoanthropology.,B,-3.5922937393188477,-1.05215322971344,-4.49701452255249,-5.808159351348877,B,True
"When did the acquisition of raw materials from greater distances increase, and what does it indicate?",(A) during the Upper Paleolithic; long- distance contacts with greater reliance on trade with distant groups,(B) during the Middle Paleolithic; the acquisition of raw materials from greater distances indicates people moved more often,(C) during the Middle Paleolithic; broader social networks were based on frequent movement for trade and long-distance contacts,"(D) during the Upper Paleolithic; the importance of higher-quality, imported materials was more widely appreciated",A,-2.1059393882751465,-4.802743911743164,-4.959863185882568,-4.833040237426758,A,True
"According to the author, what did the Olmec have in common that bound them together in different territories?","(A) underlying religious beliefs, as seen in Olmec art and iconography",(B) agricultural surpluses that led to the creation of economic inequalities,(C) they spoke the same language and were related by kinship and marriage,"(D) a system of trade and exchange, as seen in tokens used as a form of money",A,-2.762397289276123,-5.677743911743164,-5.36324405670166,-5.514710903167725,A,True
"Unlike Mesopotamian writings, the records left by the Maya are principally concerned with:",(A) political and military history.,(B) philosophy and religion.,(C) trade and economics.,(D) astronomy and mathematics.,A,-4.681929588317871,-5.647363185882568,-5.366385459899902,-1.8970825672149658,D,False
"Based on archaeological evidence, which of the following is accurate regarding civilization in general?",(A) The occurrence of warfare decreases as people increasingly invest time in the production of art.,(B) The occurrence of warfare is uncommon and occurs only with the concentration of wealth.,(C) The concentration of wealth is a common feature.,(D) The concentration of wealth is uncommon and occurs only occasionally.,C,-5.027296543121338,-5.897899627685547,-1.8684905767440796,-6.242853164672852,C,True
"Based on the morphology of fossil hominids dating from about 1.8 million until about 400,000 years ago, researchers argue that:",(A) there were two or more related but geographically separate hominid species during this period that evolved from earlier African hominids,"(B) hominids dating from this time can be grouped into different species in Africa, Asia, and Europe.","(C) all of the hominids that evolved from Homo habilis and predate Homo sapiens belong in a single, geographically widespread but morphologically diverse species known as Homo erectus.",(D) all of the above,D,-4.9947662353515625,-5.921465873718262,-2.113243818283081,-3.936840295791626,C,False
The evolutionary histories of different kinds of organisms and their relationships to each other are illustrated in a:,(A) diastema.,(B) phylogeny.,(C) mosaic.,"(D) genera,",B,-6.055353164672852,-1.7195367813110352,-7.79918909072876,-5.4806904792785645,B,True
"In comparison to an Oldowan tool, a hand axe ____________.","(A) is made out of stone, wood, or bone.",(B) needs constant cleaning and maintenance.,(C) requires metal and a source of heat to be forged,(D) requires many more flakes to be removed.,D,-4.529493808746338,-5.527535915374756,-6.120659351348877,-1.4972813129425049,D,True
Homo erectus is most closely associated with which tool-making tradition?,(A) Occipital,(B) Acheulean,(C) Oldowan,(D) Stadial,B,-5.748071193695068,-2.1357836723327637,-3.8856301307678223,-7.959863185882568,B,True
Opportunistic foraging involves:,(A) careful planning and scheduling.,(B) reliance on steady sources of food such as shellfish.,"(C) increased use of imported or ""exotic"" materials",(D) little planning,D,-5.6190714836120605,-6.801452159881592,-5.303885459899902,-1.537848949432373,D,True
"In rare cases, the residue of blood on ancient stone tools can:","(A) prevent archaeologists from doing their research, since only forensic anthropologists can study bloody tools.",(B) be used to identify the species of animals killed and likely eaten.,(C) be used to predict the types of weapons that were not used for hunting.,(D) none of the above; blood does not preserve and has never been identified on stone tools.,B,-5.5277605056762695,-1.7964017391204834,-5.399322032928467,-2.740244150161743,B,True
How were the royal cemeteries of the Moche discovered?,(A) Thieves raiding the tombs were caught by the police.,(B) A forest fire burned away the dense vegetation that concealed the cemetery.,(C) Archaeologists discovered an exact replica of the city in the map room.,(D) A flock of sheep that had been living there fell into a tomb.,A,-4.841631889343262,-1.9798262119293213,-4.681929588317871,-4.899322032928467,B,False
The ancient city of Cahokia contained more than _______ and a population of around _______.,"(A) 120 earthen mounds; 10,000","(B) 60 burial mounds; 2,000","(C) 50 religious monuments; 5,000","(D) 200 pyramidal mounds; 200,000",A,-1.994429588317871,-5.331623077392578,-6.040647506713867,-4.700029373168945,A,True
"Based on the analysis of oxygen isotope ratios in the shells of gastropods found in the sediments of an ancient lake, what happened to civilization in the Indus Valley?",(A) It became increasingly complex due to increased rainfall and longer growing seasons.,(B) It eventually collapsed due to climate change and drought.,(C) It collapsed due to increased monsoons and a series of catastrophic floods.,(D) It evolved into a series of city states along rivers and lake shores.,B,-5.216631889343262,-2.074580669403076,-5.30787992477417,-5.900850296020508,B,True
Clovis points are NOT found in:,(A) Alaska.,(B) Mexico.,(C) Canada.,(D) the continental United States.,A,-2.748674154281616,-2.7944376468658447,-4.0604472160339355,-1.7553941011428833,D,False
Which culture lived a primarily sedentary lifestyle in the Southwest?,(A) Adena,(B) Mogollon,(C) Kwakiutl,(D) Mississippian,B,-4.841495513916016,-2.260472059249878,-4.12116813659668,-5.369429588317871,B,True
Lewis Henry Morgan conceived of progress in human culture according to the stages of:,"(A) Savagery, Barbarism, and Civilization.","(B) Savagery, Civilization, and Collapse.","(C) Barbarism, Primitivism, and Civilization.","(D) Stone Age, Bronze Age, and Iron Age.",A,-2.2302324771881104,-6.115243911743164,-6.928885459899902,-7.801452159881592,A,True
"By 1900 B.P., the central elements of Mayan culture were in place. These did NOT include:",(A) stratified societies ruled by kings.,(B) ritual ball games and a reverence for precious jade.,(C) a sophisticated bronze producing industry.,(D) a hieroglyphic written language and calendar.,C,-5.838676929473877,-6.7041401863098145,-2.5063138008117676,-6.177118301391602,C,True
Machu Picchu was built in the mountains as a:,(A) defensive stronghold.,(B) shrine to the Inca rain god.,(C) relaxing getaway for elites.,(D) astronomical observatory.,C,-2.701859712600708,-3.216195821762085,-3.5138959884643555,-1.62236487865448,D,False
What evidence is there that Neandertals were hunters?,(A) Neandertal canine teeth showed that they relied only on meat for their subsistence.,(B) Animal bones were found showing stone tool cut marks and no animal teeth marks.,"(C) Bones of large animals, such as elephant and horse, were found in caves.",(D) Both A and C.,B,-3.841031312942505,-2.541217088699341,-2.0888326168060303,-1.8758305311203003,D,False
Why do we know more about Neandertals than other extinct species of premodern humans?,(A) Neandertals spread throughout the world and their remains are found on every continent.,(B) Neandertals used caves in Europe where their remains were preserved.,"(C) Neandertal populations were larger and more violent than any other premodern humans, whom they drove to extinction.",(D) Neandertals left crude but intelligible written records.,B,-5.339542388916016,-1.9039199352264404,-5.988952159881592,-7.330019474029541,B,True
The attitude of many ancient elites toward the consumption of resources seems to have been:,"(A) “a penny saved is a penny earned.""","(B) ""if you've got it, flaunt it.""","(C) ""look before you leap.""","(D) ""the last shall be first and the first shall be last.""",B,-4.778850555419922,-2.449233055114746,-5.80787992477417,-5.026483535766602,B,True
"In 1797, John Frere made a discovery that he described as:",(A) animal remains scattered on the surface of the ground.,(B) the earliest written documents.,(C) primitive stone tools excavated at great depth.,(D) human skulls with ape-like features.,C,-3.3086681365966797,-5.770540237426758,-3.4940714836120605,-6.23668909072876,A,False
"Which of the following first described human culture according to a predictable chronology of a Stone Age, Bronze Age, and Iron Age?",(A) uniformitarianism,(B) multilinear evolution,(C) three-age system,(D) . triple-age catastrophism,C,-6.086822032928467,-8.546465873718262,-2.8376338481903076,-6.768345832824707,C,True
"Tiwanaku, with its capital at Titicaca, was one of the ___________ kingdoms of the ancient world.",(A) richest,(B) strongest,(C) largest,(D) highest,D,-2.684695243835449,-3.9478089809417725,-1.762189507484436,-3.4639835357666016,C,False
Monte Alban is located in the ________ and was built by the _________.,(A) Valley of Mexico; Aztec.,(B) Valley of Oaxaca; Zapotec.,(C) Amazon floodplain; Olmec.,(D) Yucatán Peninsula; Maya.,B,-5.2777605056762695,-1.8455874919891357,-5.678885459899902,-7.334292888641357,B,True
"In Holocene Africa, the __________ was replaced by the ____________.",(A) microlith blade; backed blade,(B) Iberomaurusian culture; Capsian culture,(C) Capsian culture; Iberomaurusian culture,(D) Maglemosian; Natufian,B,-3.701859712600708,-3.278695821762085,-1.9276505708694458,-4.279493808746338,C,False
What was NOT a deciding factor in the development of Mesopotamian civilization?,(A) the need to concentrate population away from arable lands near rivers,"(B) the need to construct monumental works, such as step-pyramids and temples",(C) the need to develop a complex social system that would allow the construction of canals,(D) the use of irrigation to produce enough food,A,-2.296031951904297,-3.263110399246216,-3.8104472160339355,-1.8885397911071777,D,False
Which of the following crops was NOT an important component of Hopewell subsistence?,(A) sunflower,(B) squash,(C) maize,(D) knotweed,C,-2.248967170715332,-4.029131889343262,-3.5761661529541016,-2.7789957523345947,A,False
Unequivocal evidence for art as symbolic expression dates from as early as:,"(A) 95,000 BP, at Dolni Vestonice.","(B) 77,000 BP, at Blombos Cave.","(C) 50,000 BP, at Des Moines, IA.","(D) 36,000 BP, at Wharton Hill.",B,-2.4185450077056885,-3.0063138008117676,-5.837240695953369,-5.73668909072876,A,False
What was the Chinese technique of stamped or pounded earth that was used in construction of house walls and defensive structures?,(A) Hang-t'u,(B) Scapulimancy,(C) Lung-shan,(D) Qin manufacture,A,-1.7539507150650024,-6.955019474029541,-4.649322032928467,-4.801452159881592,A,True
The Lake Forest Archaic tradition relied on ____________ resources; the Maritime Archaic hunted ___________ creatures.,(A) pelagic; midden,(B) lacustrine; pelagic,(C) midden; littoral,(D) littoral; lacustrine,B,-2.529600143432617,-3.247814893722534,-1.6221951246261597,-3.5445852279663086,C,False
Genetic evidence indicates that the modern Inuit are the descendants of which people?,(A) Paleo-Eskimos,(B) Dorset,(C) Thule,(D) Clovis,C,-3.341195821762085,-4.900503158569336,-2.4322662353515625,-3.53938627243042,C,True
Which tool technology is associated with anatomically modern Homo sapiens?,(A) Aurignacian,(B) Acheulean,(C) Mousterian,(D) both b and c,A,-1.0062503814697266,-4.558899879455566,-5.401483535766602,-2.790853261947632,A,True
What is the difference between an absolute date and a relative date?,"(A) An absolute date is known by everyone, while a relative date ranges from 30 to 50 years.","(B) A relative date is derived from radiometric dating techniques, while an absolute date is only associated with written documents.","(C) A relative date refers to a year or a range of years, while an absolute date indicates a chronological order.","(D) An absolute date refers to a year or a range of years, while a relative date indicates a chronological order.",D,-4.123900890350342,-6.997195243835449,-5.24701452255249,-1.4356306791305542,D,True
"Upon exploring Rhode Island, the Italian navigator Giovanni de Verrazzano noted that the native people resembled:",(A) Italians.,(B) Asians.,(C) Australians.,(D) Melanesians.,B,-3.6994683742523193,-4.460903167724609,-3.8690714836120605,-1.8307442665100098,D,False
"Like the urban centers of the Indus Valley, Teotihuacán appears to have been:",(A) equipped with sophisticated plumbing and cooling systems.,(B) subject to constant outbreaks of plague and disease.,(C) surrounded by an enormous agricultural hinterland.,(D) planned and built on a grid pattern.,D,-4.401176929473877,-6.144123077392578,-4.897899627685547,-2.0375638008117676,D,True
The population of the Valley of Mexico was supported by means of:,"(A) long-distance trade, salt mining, and stone masonry.","(B) hunting and gathering, fishing, and cultivation of root crops.","(C) advanced medical, artisanal, and metallurgical technologies.","(D) agricultural irrigation, terraces, and artificially raised fields called chinampas.",D,-5.556929588317871,-7.957353591918945,-6.617853164672852,-1.7912172079086304,D,True
"Which subfield of anthropology has been described as studying ""other people's garbage""?",(A) primatology,(B) archaeology,(C) paleoanthropology,(D) linguistics,B,-6.561254501342773,-2.043647289276123,-8.247014999389648,-8.182879447937012,B,True
What did the Moche build at the heart of their urban center?,(A) a vast complex of temples and artisan workshops,(B) an enormous walled-in precinct of elite residences,(C) the Pyramid of the Sun,(D) the Temple of the Feathered Serpent,C,-2.0138959884643555,-4.652042388916016,-4.151771545410156,-5.3065714836120605,A,False
Mayan city-states were NOT:,(A) ruled by autonomous dynasties.,(B) similar in their political organization to Egyptian communities.,(C) supported by large agricultural hinterlands.,(D) much smaller in population than Mohanjo-daro.,B,-5.3104472160339355,-0.9971951246261597,-4.715856075286865,-3.231435775756836,B,True
The argument in favor of hominids making and using stone tools by at least 3.3 million years ago is supported by:,(A) cut marks on animal bones that were made by butchering with pieces of stone.,(B) the anatomy of Australopithecus africanus hands and analogies with studies of living non-human primates that demonstrate tool use.,"(C) simple stone cores, anvil stones, and flakes found at the Lomekwi 3 site in West Turkana, Kenya.",(D) all of the above.,D,-5.089271545410156,-6.523403167724609,-5.960903167724609,-1.6974672079086304,D,True
"What do the amounts of rainfall in the Maya homeland, as reflected in variations in oxygen isotopes in a stalagmite in Yok Balum Cave in Belize, correspond to?",(A) increased rainfall and severe flooding that led to the collapse of Maya ceremonial centers,(B) severe drought and a decline in construction at Maya ceremonial centers,(C) increased rainfall and increased storage of surplus food from agriculture,(D) increased warfare and the abandonment of the entire region,B,-3.9968223571777344,-2.2413854598999023,-4.615832328796387,-5.270540237426758,B,True
"In the author's two-hour movie representing the history of the universe, when do the earliest members of the human family appear?",(A) at the beginning of the film,(B) about half way through the film,(C) 90 minutes into the film,(D) during the final 3 seconds of the film,D,-3.4500925540924072,-2.928332567214966,-2.604682207107544,-3.304893970489502,C,False
Which best describes Stonehenge?,(A) Megalithic monument,(B) Halafian monumental center,(C) Chavin ritual monument,(D) Mesopotamian monument,A,-1.4445017576217651,-7.091196060180664,-7.528696060180664,-7.059322357177734,A,True
Which commonly used name for a culture was borrowed from another Native American language and literally means “ancient enemies”?,(A) Kwakiutl,(B) Hohokam,(C) Anasazi,(D) Mogollon,C,-5.4654717445373535,-6.742393970489502,-1.7745347023010254,-5.335399627685547,C,True
Paleogenetic and paleoecological evidence points to dates of occupation for Australia as far back as:,"(A) 80,000 B.P.","(B) 70,000 B.P.","(C) 60,000 B.P.","(D) 40,000 B.P.",C,-2.0134055614471436,-3.7303595542907715,-3.416722059249878,-4.773403167724609,A,False
The Egyptian system of hieroglyphics:,(A) did not use pictographs,(B) appears to have developed suddenly,(C) was the earliest form of writing in the world,(D) all of the above,B,-3.980830669403076,-3.0423262119293213,-2.4332923889160156,-1.9246536493301392,D,False
What do we know about the people who built Stonehenge based on the analysis of animal teeth from a nearby village?,"(A) They raised livestock at the site, including cattle, sheep, and goats.",(B) They brought animals to the site from outside of the region.,(C) They had no domesticated animals but hunted wild animals for meat.,"(D) They hunted antelope, gazelle, and bear.",B,-2.483531951904297,-4.092293739318848,-4.685688018798828,-4.965856075286865,A,False
Evidence from the modern human genome suggests that genes inherited from Neandertals:,(A) are universally beneficial to modern humans.,(B) control the metabolism of fat in modern Europeans.,(C) are associated with human diseases such as Lupus.,(D) both b and c.,D,-4.497524261474609,-3.087240695953369,-3.1825826168060303,-1.332015037536621,D,True
The Nazca geoglyphs extend over miles and represent:,(A) entrances to subterranean tombs of the elite.,(B) vast architectural designs for cities and towns.,(C) ceremonial pathways and effigies of spirits and gods.,(D) landing strips for spaceships.,C,-5.99537992477417,-7.549990653991699,-1.9301271438598633,-4.17574405670166,C,True
The fact that early excavators of Teotihuacán mistook ordinary housing compounds for palaces suggests:,(A) the general standard of living was high.,(B) commoners took over the residences of the elite.,"(C) the city was a democracy, ruled by common farmers and artisans.","(D) the society was mostly egalitarian, with almost no social stratification.",A,-4.338676929473877,-4.427743911743164,-3.7419052124023438,-2.8342928886413574,D,False
Why is the timing of monumental construction at Ceibal significant?,(A) It contradicts the hypothesis that the monumental construction of the Maya was largely inspired by the Olmec.,(B) It confirms that the residents of Ceibal were inspired by the Olmec to build large platforms.,(C) It contradicts the hypothesis that the development of monumental construction among the Maya was an internal process.,"(D) It confirms that the Olmec, who built most of the Maya monuments, were inspired by the Egyptians.",A,-4.899740695953369,-7.0166401863098145,-2.850348949432373,-6.831623077392578,C,False
The origins of Chinese civilization can be traced to:,(A) the site of An-yang near the Huang ho River.,(B) chiefdoms and states in numerous regions throughout China.,(C) the beginning of the Qin Dynasty.,(D) external influences originating from the Indus Valley.,B,-3.7172000408172607,-1.6448653936386108,-4.2779717445373535,-4.839796543121338,B,True
How long ago did human groups begin actively controlling their food sources by artificially producing conditions under which these sources would grow?,"(A) within the past 6,000 years","(B) within the past 12,000 years","(C) within the past 18,000 years","(D) within the past 28,000 years",B,-3.1078007221221924,-2.3080215454101562,-4.963350296020508,-5.429405212402344,B,True
For which of the following is there evidence for Neandertals?,(A) Neandertals adorned themselves with pendants and necklaces.,(B) Neandertals buried their dead.,(C) Neandertals produced and used complex stone tools.,(D) All of the above.,D,-4.433421611785889,-5.429405212402344,-6.149322032928467,-1.3609267473220825,D,True
What occupation date do most archaeologists agree on for Australia?,"(A) no earlier than 80,000 years ago","(B) soon after 60,000 years ago","(C) soon after 40,000 years ago","(D) no earlier than 20,000 years ago",C,-2.2013959884643555,-2.903169870376587,-4.339271545410156,-5.243284702301025,A,False
Which of the following dating techniques are based on the measurement of the amount of energy trapped in materials that have been heated at archaeological sites?,(A) argon/argon and potassium argon dating,(B) archaeomagnetic and radiocarbon dating,(C) luminescence dating and optically stimulated luminescence,(D) X-ray fluorescence and paleomagnetic dating,C,-1.3947522640228271,-6.427118301391602,-5.211377143859863,-5.770540237426758,A,False
Which tool technology is associated with Neandertals?,(A) Aurignacian,(B) Acheulean,(C) Mousterian,(D) both b and c,C,-4.933899879455566,-5.7447662353515625,-1.3217161893844604,-5.803885459899902,C,True
"Conflict models emphasize the importance of __________ tensions in the development of state societies, while integration models emphasize ____________ tensions.",(A) external; internal,(B) military; religious,(C) internal; external,(D) extrafamilial; interfamilial,C,-3.0750925540924072,-5.461822032928467,-1.518993854522705,-4.370082378387451,C,True
Homo erectus differed from Homo habilis in which way?,(A) Erectus fossils are found only in Africa.,(B) Erectus possessed a smaller brain.,(C) Erectus possessed a larger brain.,(D) Erectus was a relatively short-lived species.,C,-5.74537992477417,-6.395540237426758,-2.396185874938965,-6.545440196990967,C,True
There is general consensus among paleoanthropologists that anatomically modern humans:,"(A) migrated out of Africa into western Europe between 150,000 and 200,000 years ago and then spread into Asia, Australia, and the Americas.","(B) evolved in Asia between 100,000 and 50,000 years ago, and then migrated into Africa, Europe, Australia, and the Americas.","(C) evolved independently and simultaneously in Africa, Europe, and Asia and then migrated into Australia and the Americas.","(D) migrated out of Africa into Southwest Asia between 150,000 and 100,000 years ago and then spread into Europe, Asia, Australia, and the Americas.",D,-2.8110885620117188,-5.1527605056762695,-5.8723649978637695,-1.5056102275848389,D,True
Homo erectus was:,"(A) a stable, long-lived species.","(B) an unsuccessful, short-lived species.",(C) the first hominid to make and use stone tools.,(D) the first hominid to stand “erect” and walk upright.,A,-2.670485496520996,-4.0904717445373535,-2.340669870376587,-2.855830669403076,C,False
About 2.6 to 1.9 million years ago the planet became much _____ and entered the ______:,(A) colder; Pleistocene epoch.,(B) hotter; Miocene epoch.,(C) colder; Pliocene epoch.,(D) hotter; Pleistocene epoch.,A,-2.778531312942505,-6.085399627685547,-1.9928531646728516,-6.617393970489502,C,False
Mayan art and iconography prominently feature depictions of:,(A) infants and children.,(B) stars and comets.,(C) love and sex.,(D) mutilation and violence.,D,-5.310797691345215,-6.5565714836120605,-6.5572662353515625,-2.2928595542907715,D,True
Taphonomy is:,(A) a systematic classification based on similarities and differences.,(B) a dating technique based on the decay of a radioactive isotope of bone.,"(C) a study of the spatial relationships among artifacts, ecofacts, and features.",(D) the study of how materials ended up in a particular place.,D,-6.403696060180664,-8.431571006774902,-6.121399879455566,-1.8557183742523193,D,True
"The large, extinct herbivores of the Pleistocene era are referred to as:",(A) megaliths.,(B) megafauna.,(C) megaflora.,(D) megatrons.,B,-6.309695243835449,-1.307100534439087,-7.869429588317871,-8.054893493652344,B,True
"Recovery of more than 6,500 bones and bone fragments from 28 individuals of a single hominid species at the Cave of the Bones in Spain provides:","(A) little evidence of diversity, since each individual represents a different species.",(B) unusually good evidence to examine diversity within a hominid species.,(C) evidence of interbreeding between Homo neanderthalensis and Homo erectus.,(D) relatively little evidence to examine diversity within the species.,B,-5.372815132141113,-1.1989824771881104,-6.152042388916016,-3.760932207107544,B,True
Charles Darwin discovered that plants and animals had evolved through a process known as ____________. Early archaeologists discovered that ______________________.,(A) scientific creationism; human culture evolved differently than plants and animals,(B) unilineal evolution; civilizations evolved more quickly than plants,(C) natural selection; human culture did not evolve or change much over time,(D) natural selection; human culture had evolved over an enormous period of time,D,-5.6223649978637695,-7.180353164672852,-2.5426011085510254,-2.3228089809417725,D,True
"The construction of large-scale features, such as mounds and shell middens, is often taken by archaeologists as evidence of:",(A) the practice of slavery.,(B) social and political complexity.,(C) a Mesolithic tradition.,(D) the shift from Paleolithic to Neolithic.,B,-5.93451452255249,-2.132899522781372,-6.398877143859863,-8.361688613891602,B,True
The Shang Dynasty laid the foundation for a coherent development of Chinese civilization that lasted well into the:,(A) 10th century.,(B) 13th century.,(C) 17th century.,(D) 20th century.,D,-4.214271545410156,-4.177118301391602,-2.78938627243042,-3.644123077392578,C,False
What do Homo sapiens and Australopithecus afarensis have in common?,(A) a mode of locomotion,(B) a reliance on brachiation,(C) a lack of sexual dimorphism,(D) all the above,A,-2.357896089553833,-5.714796543121338,-5.74616813659668,-3.306929588317871,A,True
What effect did the late Pleistocene to early Holocene climate change have on human populations?,(A) It forced populations to move toward the equator.,(B) It tested the ability of human beings to adapt.,(C) It forced humans to wear clothing.,(D) It had no effect at all.,B,-4.529380798339844,-2.3682847023010254,-5.183159351348877,-7.0251336097717285,B,True
Recent discoveries of Homo naledi fossils in the Dinaledi Chamber of the Rising Star cave system in South Africa suggest a mixture of post-cranial morphologies or mosaic of hominid traits. One of the reasons this new species is controversial is that:,(A) there are already two well-known species of Homo and it is unlikely there were more than two species at one time.,(B) paleoanthropologists did not make the discovery and it was found in an inaccessible cave in South Africa.,"(C) there is, as yet, no firm date that can be applied to the specimens.",(D) the Homo naledi fossils have been shown to pre-date the earliest known hominid fossils by millions of years.,C,-3.6652634143829346,-5.5443501472473145,-2.363243818283081,-5.202210903167725,C,True
"A genetic study comparing the bones of a 7,000-year-old skeleton found in Germany, eight human skeletons dating to 8,000 years ago in Luxembourg, and more than 2,300 living Europeans found that the modern European genome included contributions from:","(A) the earliest anatomically modern Homo sapiens who lived in Europe 45,000 years ago.","(B) people genetically traceable to the Middle East who moved into Europe about 9,000 years ago.","(C) people who moved there from west Asia less than 5,000 years ago.",(D) all of the above.,D,-3.839796781539917,-4.521792888641357,-5.180784702301025,-1.352338433265686,D,True
Which of the following is archaeological evidence of social stratification and inequality?,(A) Burials without exotic grave goods also contain bones indicating that they engaged in less strenuous labor.,(B) Burials with exotic grave goods also contain bones indicating that they engaged in less strenuous labor.,"(C) Burials all contain equal amounts of exotic grave goods, but some are more impressive than others.","(D) Burials contain bones indicating that people were segregated based on gender, stature, and personal capabilities, including artistic abilities.",B,-3.3252761363983154,-3.509967088699341,-4.432582378387451,-1.8705215454101562,D,False
"Periods much colder than the present, which were characterized by widespread ice and snow cover, are known as:",(A) altricials.,(B) glacials.,(C) interstadials.,(D) interglacials.,B,-6.555784702301025,-2.6574902534484863,-7.5166401863098145,-8.668190956115723,B,True
"Up to 50,000 years ago, what was the relationship between anatomically modern humans and us?",(A) They looked and thought like us.,(B) They looked like us but did not think like us.,(C) They thought like us but did not look like us.,(D) They did not look or think like us.,B,-1.9756147861480713,-5.341350555419922,-5.247815132141113,-3.1369683742523193,A,False
The Omo I cranium discovered along the Omo River in southern Ethiopia demonstrates:,"(A) the evolution of anatomically modern humans from premodern species about 200,000 years ago in Africa.","(B) the simultaneous evolution of anatomically modern humans about 100,000 years ago in Africa and Europe.",(C) the development of a larger brain prior to the first evidence for tool making.,(D) both b and c.,A,-1.3810425996780396,-4.744429588317871,-5.868690013885498,-4.647899627685547,A,True
