question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
Unpolarized light is incident on a pair of ideal linear polarizers whose transmission axes make an angle of 45q with each other. The transmitted light intensity through both polarizers is what percentage of the incident intensity?,(A) 100%,(B) 75%,(C) 50%,(D) 25%,D,-2.637397289276123,-3.0127761363983154,-2.8864824771881104,-3.2009055614471436,A,False
Sound waves moving at 350 m/s diffract out of a speaker enclosure with an opening that is a long rectangular slit 0.14 m across. At about what frequency will the sound first disappear at an angle of 45q from the normal to the speaker face?,(A) 500 Hz,"(B) 1,750 Hz","(C) 2,750 Hz","(D) 3,500 Hz",D,-2.590669870376587,-2.9652605056762695,-2.713676929473877,-3.3417601585388184,A,False
"The emission spectrum of the doubly ionized lithium atom Li++ (Z = 3, A = 7) is identical to that of a hydrogen atom in which all the wavelengths are",(A) decreased by a factor of 9,(B) decreased by a factor of 49,(C) decreased by a factor of 81,(D) increased by a factor of 9,A,-2.6825826168060303,-3.2447662353515625,-3.4940714836120605,-3.433159112930298,A,True
"A uniform solid disk starts from rest and rolls down an inclined plane without slipping. After some time, what fraction of the disk’s total kinetic energy is rotational kinetic energy?",(A) 1/4,(B) 1/3,(C) 1/2,(D) 2/3,B,-2.653695821762085,-3.4033563137054443,-3.527535915374756,-3.965669870376587,A,False
The speed of light inside of a nonmagnetic dielectric material with a dielectric constant of 4.0 is,(A) 1.2 * 10^9 m/s,(B) 3.0 * 10^8 m/s,(C) 1.5 * 10^8 m/s,(D) 1.0 * 10^8 m/s,C,-2.637397289276123,-3.012397289276123,-3.0125925540924072,-3.3257625102996826,A,False
"A 3-microfarad capacitor is connected in series with a 6-microfarad capacitor. When a 300-volt potential difference is applied across this combination, the total energy stored in the two capacitors is",(A) 0.09 J,(B) 0.18 J,(C) 0.27 J,(D) 0.41 J,A,-2.7303595542907715,-3.4801011085510254,-3.979222059249878,-3.9191136360168457,A,True
"Under certain conditions, a beam of electrons impinging on a crystal surface will diffract and a scattering pattern of the beam can be obtained. What is the approximate kinetic energy of the electrons needed in order to see the pattern? (Assume the lattice spacing of the crystal to be 0.4 nm.)",(A) 0.1 eV,(B) 1 eV,(C) 10 eV,(D) 100 eV,C,-2.7154715061187744,-2.9033563137054443,-3.152296781539917,-3.216195821762085,A,False
"Two identical satellites, A and B, are in circular orbits around Earth. The orbital radius of A is twice that of B. Which of the following gives the ratio of the angular momentum of A to the angular momentum of B?",(A) 4,(B) 2,(C) sqrt(2),(D) 1/sqrt(2),C,-3.2002761363983154,-3.3871893882751465,-3.636215925216675,-3.6385397911071777,A,False
"An object is thrown horizontally from the open window of a building. If the initial speed of the object is 20 m/s and it hits the ground 2.0 s later, from what height was it thrown? (Neglect air resistance and assume the ground is level.)",(A) 4.9 m,(B) 9.8 m,(C) 10.0 m,(D) 19.6 m,D,-2.6069376468658447,-2.7945852279663086,-2.8560450077056885,-3.169853925704956,A,False
"In a nonrelativistic, one-dimensional collision, a particle of mass 2m collides with a particle of mass m at rest. If the particles stick together after the collision, what fraction of the initial kinetic energy is lost in the collision?",(A) 0,(B) 1/4,(C) 1/3,(D) 1/2,C,-2.950610399246216,-3.013110399246216,-3.0746893882751465,-3.2010397911071777,A,False
"White light is normally incident on a puddle of water (index of refraction 1.33). A thin (500 nm) layer of oil (index of refraction 1.5) floats on the surface of the puddle. Of the following, the most strongly reflected wavelength is",(A) 500 nm,(B) 550 nm,(C) 600 nm,(D) 650 nm,C,-2.8833658695220947,-3.1333658695220947,-3.5661849975585938,-3.8838043212890625,A,False
"A nonrelativistic particle with a charge twice that of an electron moves through a uniform magnetic field. The field has a strength of π/4 tesla and is perpendicular to the velocity of the particle. What is the particle’s mass if it has a cyclotron frequency of 1,600 hertz?",(A) 2.5 * 10^-23 kg,(B) 1.2 * 10^-22 kg,(C) 3.3 * 10^-22 kg,(D) 5.0 * 10^-21 kg,A,-2.684695243835449,-3.122195243835449,-3.495379686355591,-3.6848649978637695,A,True
"An airplane drops a payload while traveling due north, parallel to the ground, at a constant speed of 100 m/s. If air resistance is neglected, what is the velocity of the payload relative to the plane 4.0 s after it is released?",(A) 0,(B) 40 m/s down,(C) 80 m/s down,(D) 100 m/s north and 40 m/s down,B,-3.013110399246216,-2.889000654220581,-3.2632625102996826,-3.0141913890838623,B,True
"Positronium is an atom formed by an electron and a positron (antielectron). It is similar to the hydrogen atom, with the positron replacing the proton. If a positronium atom makes a transition from the state with n=3 to a state with n=1, the energy of the photon emitted in this transition is closest to",(A) 6.0 e,(B) 6.8 eV,(C) 12.2 eV,(D) 13.6 eV,A,-2.8021180629730225,-3.304893970489502,-3.738243818283081,-3.6807847023010254,A,True
A satellite of mass m orbits a planet of mass M in a circular orbit of radius R. The time required for one revolution is,(A) independent of M,(B) proportional to m^(1/2),(C) linear in R,(D) proportional to R^(3/2),D,-2.884967088699341,-2.8228089809417725,-3.0088043212890625,-3.3231301307678223,B,False
