question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
How many categories of ethical principles do Diener and Crandell refer to?,(A) Three: harm to students; lack of informed consent; invasion of privacy on social media.,(B) Four: harm to participants; lack of informed consent; invasion of privacy; involvement of deception,(C) Two: ethical and unethical,(D) Two: right and wrong,B,-1.0615885257720947,-1.0609976053237915,-1.561946988105774,-2.5615885257720947,B,True
In response to the claim that deliberative justification is incomplete:,(A) Gauthier expands the definition of deliberative justification.,(B) Gauthier argues that deliberative justification by definition takes account of all relevant considerations.,(C) Gauthier claims that deliberative justification works.,(D) Gauthier argues that all theories of justification are equally incomplete.,C,-1.4057140350341797,-1.4057140350341797,-1.4053665399551392,-1.405924916267395,C,True
Aquinas claims that the ultimate perfection of operation is:,(A) delight.,(B) peace.,(C) pleasure.,(D) Godliness.,A,-2.7807140350341797,-2.7807140350341797,-2.2807140350341797,-0.28678232431411743,D,False
Rawls argues that parties in the original position would not accept utilitarianism because:,(A) it is too difficult to determine which policies would maximize happiness.,(B) doing so would be too risky.,"(C) it requires us to do unjust things, such as executing innocent people.",(D) they would be behind the veil of ignorance and thus would never have heard of utilitarianism.,B,-1.7728713750839233,-1.7718995809555054,-0.7719468474388123,-1.7718995809555054,C,False
What does the notion of “meaning in life” refer to?,(A) external meaning,(B) god's plan,(C) internalmeaning,(D) meaning in an afterlife,C,-4.152296543121338,-2.6678595542907715,-0.15923455357551575,-3.1652634143829346,C,True
Stevenson identifies the meaning of a term with:,(A) the empirical observations to which it applies.,(B) all the psychological causes and effects that attend its utterance.,(C) the psychological causes and effects it has a tendency to be connected with.,(D) the set of other words that are synonyms to the original word.,C,-1.8818939924240112,-0.8783511519432068,-1.3818939924240112,-1.88225519657135,B,False
Hume thinks that each mind perceives _____.,(A) the same beauty,(B) a different beauty,(C) a warped sense of beauty,(D) objective beauty,B,-1.1088305711746216,-1.1084775924682617,-1.6084775924682617,-2.1084775924682617,B,True
Descartes says that the chief characteristic of physical things is that _____.,(A) they cannot be measured,(B) science can study them,(C) they do not have extension,(D) they have extension,D,-2.1084775924682617,-1.1084775924682617,-1.1084775924682617,-1.6084775924682617,B,False
"In Book II of the Republic, Glaucon claims that justice originates from:",(A) a social agreement.,(B) nature.,(C) the gods.,(D) the powerful.,A,-1.0541387796401978,-1.0537830591201782,-1.5537830591201782,-2.546330690383911,B,False
Augustine identifies evil with:,(A) the influence of the devil.,(B) the absence of good.,"(C) a unique force, opposed to goodness.",(D) pain.,B,-2.5146992206573486,-1.5068939924240112,-0.5068939328193665,-2.5146992206573486,C,False
"According to Paley, we must conclude that a watch had an intelligent designer if the watch _____.",(A) shows purposefulness,(B) has a structure,(C) runs well,(D) is engraved,A,-0.6832596659660339,-1.1791387796401978,-2.1869471073150635,-3.1869471073150635,A,True
"According to Bentham, a moral sanction is:",(A) pleasure or pain inflicted by chance members of the community.,(B) pleasure or pain inflicted by a judge in accordance with a rule.,(C) pleasure or pain that it is permissible to inflict on someone.,(D) none of the above.,A,-2.373497724533081,-0.3793482184410095,-1.8812984228134155,-2.8740885257720947,B,False
Augustine claims that Academic skepticism:,"(A) is true, and can be proven.","(B) is true, but cannot be proven",(C) is false but cannot be refuted.,(D) is false and can be refuted.,D,-2.0146992206573486,-1.0219467878341675,-1.022504448890686,-2.0146992206573486,B,False
"If you assume that a set of statements is true, and yet you can deduce a false or absurd statement from it, then the original set of statements as a whole must be false. This kind of argument is known as _____.",(A) modus tollens,(B) modus ponens,(C) hypothetical syllogism,(D) reductio ad absurdum,D,-5.061946868896484,-5.061946868896484,-3.546330690383911,-0.05389490723609924,D,True
Aristotle ends the Ethics with a segue to a discussion of:,(A) aesthetics.,(B) theology.,(C) politics.,(D) natural science.,C,-2.3275632858276367,-1.8193939924240112,-0.8197552561759949,-1.3193939924240112,C,True
Kant claims that the moral law is given to each person by:,(A) society.,(B) one’s own will.,(C) God.,(D) Nature.,B,-3.2959775924682617,-2.295396089553833,-0.2953490912914276,-2.295396089553833,C,False
Aesthetics addresses questions that interest _____.,(A) only philosophers,(B) only critics,(C) no one,(D) philosophers and nonphilosophers,D,-1.5771992206573486,-1.57659912109375,-1.5771992206573486,-1.0771992206573486,D,True
The control condition claims:,(A) it is morally wrong to ever lose control of oneself.,(B) it is morally wrong to try to control the lives of (adult) others.,(C) one cannot be morally assessed for what is due to factors outside one’s control.,(D) one cannot be morally blamed for taking control of one’s own life.,C,-1.312164545059204,-1.3115885257720947,-1.3115885257720947,-1.8115885257720947,B,False
"According to Feinberg, the claim that we always feel pleasure when we get what we want:","(A) is true, and supports psychological egoism.","(B) is true, but does not support psychological egoism.","(C) is false, and would not support psychological egoism even if it were true.","(D) is false, but would support psychological egoism if it were true.",C,-1.6166387796401978,-1.1162830591201782,-1.1162830591201782,-2.1240885257720947,B,False
"Plato distinguishes knowledge from mere belief or opinion by saying that knowledge must be a true belief for which one can give a justification, a rationale, or ""logos.""  In terms of his image of the Divided Line, for Plato, knowledge is attained only when our sensible experience is:",(A) grounded ultimately in what our senses reveal to us about the world of becoming.,"(B) based on images of the good, beauty, and truth obtained from particular objects and on which the concepts and Forms depend.",(C) replaced by what we sincerely believe is true or have come to believe based on our upbringing.,(D) understood in terms of concepts or innate ideas (Forms) that are perceived as rationally ordered.,D,-1.0615885257720947,-1.5609976053237915,-1.5609976053237915,-1.5615885257720947,A,False
What are the two principal answers to whether life has any meaning for us?,(A) the external view and the internal view,(B) the pessimist'sview and the optimist'sview,(C) the religious view and the liberal view,(D) the theistic view and the agnostics view,B,-0.5062983632087708,-1.5053174495697021,-2.4975242614746094,-2.9975242614746094,A,False
Bentham defines the fecundity of a pleasure or pain as:,(A) its chance of occurring.,(B) the degree to which it is felt.,(C) its chance of being followed by sensations of the same kind.,(D) how long it lasts.,C,-1.687164545059204,-1.186946988105774,-1.186946988105774,-1.686946988105774,B,False
Disagreements about the aesthetic value or social relevance of a piece of art are _____.,(A) uncommon,(B) common,(C) vacuous,(D) never serious,B,-1.6168546676635742,-0.6207596659660339,-1.6166387796401978,-3.124664545059204,B,True
Aristotle states that if we ask what the highest good of human action is:,(A) there is no agreement about the answer.,(B) most people agree that it is pleasure.,(C) nearly everyone agrees that it is happiness.,(D) there is no objective answer to this question.,C,-3.2178096771240234,-2.7178096771240234,-0.21393579244613647,-2.71817946434021,C,True
"When faced with the complaint that utilitarianism is a doctrine worthy of swine, Mill responds that pleasures differ in:",(A) purity.,(B) quality.,(C) species.,(D) weight.,B,-1.647504448890686,-1.1469467878341675,-1.147504448890686,-2.1396992206573486,B,True
"According to Aquinas, an infinite regress of causes is _____.",(A) finite,(B) possible,(C) impossible,(D) necessary,C,-1.2105940580368042,-1.7103713750839233,-1.2103713750839233,-1.7103713750839233,C,True
"Epictetus claims that if the wife and children of a virtuous man were to die, he should feel:",(A) righteous indignation.,(B) moderate grief.,(C) undisturbed.,(D) envy of those who still have their loved ones.,C,-1.936946988105774,-0.9408511519432068,-0.9408511519432068,-2.9365885257720947,B,False
"Like most rationalists, Plato defines knowledge as justified true belief.  In terms of this definition, we might be able to claim to know something as true which might actually be false, but it is impossible for us really to know something that is false.  Why?","(A) Because to know something that is false is to know no real thing, nothing (i.e., not to know at all).",(B) Because what we know as true is ultimately based on what we claim to know as true.,(C) Because we cannot give a justification or reason for believing in something that is false.,"(D) Because in contrast to our knowledge of the unchanging Forms, beliefs about particular objects can change.",A,-0.8119470477104187,-1.8115885257720947,-1.311946988105774,-2.3115885257720947,A,True
"By “animal motion,” Hobbes means:",(A) involuntary operations such as heartbeat and breathing.,"(B) instinctive behavior, such as nursing young.",(C) irrational behavior.,(D) all voluntary behavior.,D,-1.7652842998504639,-0.7613794207572937,-1.7650632858276367,-1.7650632858276367,B,False
Taurek claims that:,(A) the death of two people is always worse than the death of one.,(B) the death of two people is sometimes less bad than the death of one.,(C) the death of two people is always exactly as bad as the death of one.,(D) the notion of the sum of two people’s losses should be rejected.,D,-1.3271992206573486,-1.3271992206573486,-1.3271992206573486,-1.8271992206573486,A,False
Which of the following ideas is not associated with the stance of situation ethics?,(A) Anything goes,(B) Principled relativism,(C) The end justifies the means,(D) No choice,A,-1.319974422454834,-1.81975519657135,-1.319974422454834,-1.31975519657135,D,False
"For Plato, ordinary sensible objects exist and are knowable as examples or instances of Ideas or ""Forms"" that do not exist in our ordinary sensible world.  Forms do not exist in the sensible world because:","(A) in the sensible world only mathematical objects (e.g., triangles) can be known using hypotheses which are recollected when we are asked the right kinds of questions.","(B) unlike everything in the sensible world, Forms are not individual things but rather the universal essences or natures by which individual things are what they are and are known.","(C) nothing in the sensible, experienced world could exist or be identified as one particular thing or another unless there were a ""Sensible World"" Form (like the Form of beauty or justice).","(D) the sensible world consists of changing Forms that exist and are known in terms of other changing Forms, which in turn exist and are known in terms of yet others in an endless regress.",B,-2.0459775924682617,-1.0459775924682617,-1.0459775924682617,-2.046330690383911,B,True
Descartes declares that he is _____.,(A) a body,(B) a dream,(C) a thing that thinks,(D) a thing that cannot exist,C,-3.671330690383911,-2.6715447902679443,-0.16643324494361877,-3.171330690383911,C,True
Aquinas says that the first efficient cause of everything is _____.,(A) the universe,(B) God,(C) nature,(D) an infinite series,B,-4.59286642074585,-0.09918040037155151,-3.5922937393188477,-3.0932140350341797,B,True
Hume claims that a person who is unaffected by images of human happiness or misery will also be indifferent to:,(A) art and beauty.,(B) virtue and vice.,(C) his own well-being.,(D) all of the above.,B,-1.936946988105774,-1.9365885257720947,-1.4365885257720947,-0.9365885853767395,D,False
When using visual methods in a research project what should you take into consideration alongside the legal guidelines?,(A) What constitutes a public space,(B) Protecting individuals from potential harm,(C) Any risk of invasion of privacy,(D) All of the above.,D,-3.624664545059204,-3.6244471073150635,-3.6240885257720947,-0.13030317425727844,D,True
"According to Epicurus, the wise man:",(A) yearns for the end of life.,(B) fears the cessation of life.,(C) is unconcerned with death.,(D) realizes that death is an illusion.,C,-2.1865885257720947,-1.6943939924240112,-0.690491259098053,-1.6943939924240112,C,True
"To illustrate the attempt to do injustice with impunity, Cicero considers the story of:",(A) the ring of Gyges.,(B) Icarus.,(C) Achilles and Agamemnon.,(D) Oedipus the King.,A,-1.694974422454834,-1.69475519657135,-1.19475519657135,-1.194974422454834,C,False
"Epicurus states that of all the things required for a complete life, the greatest is:",(A) honor.,(B) friendship.,(C) luxury.,(D) good food.,B,-2.1244471073150635,-1.13225519657135,-1.63225519657135,-1.132474422454834,B,True
Parfit claims that the magnitude of pains:,(A) can be precisely compared.,"(B) can be compared, but only roughly.","(C) can be compared within individuals, but not between individuals.",(D) cannot compared either within individuals or between individuals.,B,-1.9682140350341797,-0.9721182584762573,-1.4678665399551392,-1.4682140350341797,B,True
"Nagel claims that prior to reflection, it is plausible that people cannot be morally assessed for:",(A) actions that affect only themselves.,(B) their character.,(C) what is due to factors beyond their control.,(D) actions that do not violate anyone’s rights.,C,-1.9838305711746216,-1.4834775924682617,-0.9873804450035095,-1.4834775924682617,C,True
"According to Anscombe, “moral obligation” currently signifies:",(A) the norms of a society.,(B) the feelings of an individual.,(C) the commands of God.,(D) no real concept at all.,D,-1.7021992206573486,-1.2021992206573486,-1.2021992206573486,-1.7025632858276367,B,False
Hume says that beauty is _____.,(A) a quality in things themselves,(B) a matter of a priori knowledge,(C) judged by logical standards,(D) no quality in things themselves,D,-0.8119470477104187,-1.8115885257720947,-1.311946988105774,-2.3115885257720947,A,False
"According to Plato, we can attain knowledge only by seeing beyond this world of particular, changing objects to the true essences or Forms in terms of which things in this world are intelligible.  For example, we know what triangularity is not from comparing sensible triangles but by thinking of the ideal of triangularity in terms of which these sensible figures are recognized as triangles.  From this Plato concludes that all knowledge (as opposed to opinion) is innate, because:",(A) from the moment we are born we know what things are in the world in terms of ideas that we get through our senses.,"(B) since we are born with senses (that is, our senses are innate), we can know things about the sensible world with certainty as long as we rely on the senses alone.",(C) our knowledge of the world is not really of the sensible world itself but of the world grasped mathematically and ideally.,"(D) since our absolutely certain knowledge of things cannot be based on the changing things in sensible experience, it must merely be triggered by sensible experience.",C,-1.382474422454834,-1.88225519657135,-0.8783511519432068,-1.88225519657135,C,True
"According to Stevenson, empirical methods:",(A) are never useful in resolving ethical disagreement.,"(B) are sometimes useful in resolving ethical disagreement, but are not always sufficient.",(C) are in principle always sufficient for resolving ethical disagreement.,(D) provide the only responsible way to engage in moral philosophy.,B,-1.8896992206573486,-0.88909912109375,-1.3881103992462158,-1.88909912109375,B,True
"Before his conversion, what was Tolstoy surrounded by?",(A) what is considered complete happiness,(B) things that no one would want,(C) what is considered heavenly bliss,(D) what is considered deep insight,A,-1.2418546676635742,-1.2416387796401978,-1.2418546676635742,-2.233830690383911,B,False
"According to Sartre, what existentialists have in common is that they think that _____.",(A) essence precedes existence,(B) objectivity must be a starting point,(C) existence is a myth,(D) existence precedes essence,D,-1.0775632858276367,-1.57659912109375,-1.5771992206573486,-1.5771992206573486,A,False
Feinberg takes his remarks about the two different senses of pleasure to refute:,(A) psychological egoism.,(B) psychological egoistic hedonism.,(C) ethical egoism.,(D) all of the above.,D,-2.4365885257720947,-1.4443939924240112,-1.4443939924240112,-0.940491259098053,D,True
Rawls claims that a conception of justice should be justified by:,(A) deducing it from self-evident premises.,(B) direct acquaintance via moral intuition.,"(C) the mutual support of many considerations, which it fits into one coherent view.",(D) none of the above.,C,-4.655309677124023,-3.1400632858276367,-0.1469128429889679,-2.6396992206573486,C,True
Epictetus claims that the only thing one can call one’s own is:,(A) the way one deals with one’s impressions.,(B) one’s family.,(C) one’s friends.,(D) one’s body.,A,-0.13908736407756805,-3.63909912109375,-3.6396992206573486,-3.1400632858276367,A,True
"In Hobbes’s view, to say something is good is to say that:",(A) it is conducive to human happiness.,(B) you desire it.,(C) most people desire it.,(D) most people ought to desire it.,B,-1.0541387796401978,-1.5537830591201782,-1.5531967878341675,-1.5537830591201782,A,False
"Moore claims that there is no meaning in saying that pleasure is good, unless:",(A) goodness and pleasure are the same thing.,(B) good is something different than pleasure.,(C) all good things are pleasant.,(D) all pleasant things are good.,B,-1.4760223627090454,-0.971741259098053,-1.4756721258163452,-1.9760223627090454,B,True
"Baier asserts that when we ask for moral advice, we are asking for others to:",(A) issue commands.,(B) inform us of their preferences.,(C) deliberate with us.,(D) empathize with us.,C,-3.170396089553833,-2.1709775924682617,-0.6742964386940002,-1.1787830591201782,C,True
Moral theories that say that the rightness of actions depends solely on their consequences are _____.,(A) deontological,(B) virtue oriented,(C) consequentialist,(D) egoistic,C,-5.0309247970581055,-4.53071403503418,-0.04337197169661522,-4.0309247970581055,C,True
Socrates tells Crito that he should attempt to break out of prison if and only if doing so would be:,(A) to his advantage.,(B) harmful to his enemies and advantageous to his friends.,(C) pleasing to the gods.,(D) just.,D,-2.1244471073150635,-1.124446988105774,-1.6240885257720947,-1.124664545059204,B,False
"According to the Ideal Moral Code theory, one is obligated to do what the ideal moral rules would require:",(A) in one’s actual institutional setting.,(B) in an ideal institutional setting.,(C) in a setting devoid of institutions.,(D) in a world in which everyone complied with those rules perfectly.,A,-1.4135223627090454,-1.4131721258163452,-1.4131721258163452,-1.4135223627090454,B,False
"According to Cicero, the most practical branch of philosophy deals with:",(A) logic.,(B) natural science.,(C) moral duties.,(D) expedience.,C,-2.03067946434021,-1.0228713750839233,-1.022504448890686,-2.0303096771240234,C,True
"According to Socrates, the value or quality of one's life depends on understanding the principles of, or basic rationale for human existence.  Without such knowledge (he suggests) life lacks virtue, because:",(A) acting virtuously means acting in way that is informed about what one is doing and why.,(B) someone who does not understand existence philosophically could never do anything right.,(C) to have the power or ability to do anything at all requires that we know what we are doing.,(D) not only is virtue knowledge but also the unexamined life is not worth living.,A,-0.8857964873313904,-1.8812984228134155,-1.3818939924240112,-1.88225519657135,A,True
Rawls claims that students with fewer native assets (such as intelligence) should be given:,(A) more attention and resources than those with more native assets.,(B) the same level of attention and resources as those with more native assets.,(C) less attention and fewer resources than those with more native assets.,(D) virtually no educational resources.,A,-2.2490885257720947,-2.2490885257720947,-0.7455429434776306,-1.2490885257720947,C,False
Nussbaum claims that the specification of particular virtues:,(A) will always consist of a single answer.,(B) might sometimes turn out to be a disjunction.,(C) is necessarily relative to a culture.,(D) can be settled in such a way as to be no longer revisable.,B,-1.694974422454834,-1.19475519657135,-1.19475519657135,-1.69475519657135,B,True
"According to Rawls, we can enter the original position:",(A) only by leaving society and remaking social institutions from scratch.,"(B) at any time, by simply following a certain procedure.","(C) only if we somehow forget who we are, which is very rare.",(D) none of the above.,B,-2.5146992206573486,-0.5146991610527039,-1.5146992206573486,-2.5146992206573486,B,True
Mill argues that virtue:,(A) is not desirable.,(B) is desirable only as a means to one’s own happiness.,(C) is desirable only as a means to the happiness of others.,(D) is desirable as part of one’s happiness.,D,-2.4053666591644287,-1.4131721258163452,-0.9125483632087708,-1.4135223627090454,C,False
Bentham claims that utilitarian calculations:,(A) should be performed prior to each action.,"(B) need not be performed before each action, but should always be kept in mind.","(C) are merely a formal device, and do not have practical application.",(D) are fundamentally flawed.,B,-1.4678096771240234,-0.9672476649284363,-1.4672476053237915,-1.9678096771240234,B,True
Nussbaum claims that for Aristotle the reference of each virtue term is fixed by:,(A) conventional use.,(B) grounding experiences.,(C) a thick description of the virtue.,(D) tradition.,B,-1.686946988105774,-1.1865885257720947,-1.1865885257720947,-1.686946988105774,B,True
"According to Gauthier, deliberative justification:",(A) is refuted by moral requirements.,(B) is replaced once we acknowledge moral requirements.,(C) refutes morality.,(D) ignores morality and seemingly replaces it.,D,-1.9603713750839233,-0.9603714346885681,-1.460004448890686,-1.4603713750839233,B,False
Nussbaum claims that recent anthropological work has shown that fear is:,(A) partially learned and culturally variant.,(B) universally experienced in roughly the same way.,(C) not present in certain societies.,(D) none of the above.,A,-1.7650632858276367,-0.761159360408783,-1.7646992206573486,-1.7650632858276367,B,False
"Of the ways of escaping moral arguments that he discusses, Hare claims:",(A) none of them are successful.,"(B) some, but not all of them are successful.",(C) all are entirely successful.,"(D) all might be successful, but at a price.",D,-2.1240885257720947,-1.1318939924240112,-1.13225519657135,-1.6318939924240112,B,False
Most of those who take the externalist approach to meaning view the matter from a _____ standpoint.,(A) secular,(B) nonreligious,(C) religious,(D) pragmatic,C,-1.811946988105774,-1.311946988105774,-0.8119470477104187,-2.3119471073150635,C,True
"According to Hume, reason:",(A) should serve our passions.,(B) should operate completely independently of our passions.,(C) should be used to direct our passions.,(D) should be used to extinguish our passions.,A,-1.9603713750839233,-1.460004448890686,-0.960033118724823,-1.4603713750839233,C,False
"In response to the argument that famine relief is counterproductive because it leads to overpopulation, Singer claims that:",(A) this has empirically been shown to be false.,"(B) this is true, but should not be of moral concern to us.",(C) this is a reason to give money to population control efforts.,(D) there is no such thing as “overpopulation.”,C,-1.1166387796401978,-1.6162830591201782,-1.1166387796401978,-2.1084775924682617,A,False
Of the two versions of the principle that Singer considers:,(A) he considers the stronger version to be correct.,(B) he considers the weaker version to be correct.,(C) he ends up rejecting them both.,(D) he claims that they are equivalent.,A,-1.4605940580368042,-1.4603713750839233,-0.9642755389213562,-1.9603713750839233,C,False
"According to the scripture that Butler discusses in Sermon One, human beings are:",(A) independent and autonomous individuals.,(B) all a part of one body.,(C) all a part of God.,(D) part of the animal kingdom.,B,-1.8037830591201782,-0.8031968474388123,-1.3037830591201782,-2.2959775924682617,B,True
At first Descartes supposes that everything he sees is _____.,(A) TRUE,(B) FALSE,(C) part of him,(D) undeniable,B,-0.9291388392448425,-1.4287830591201782,-1.9287830591201782,-1.9287830591201782,A,False
"According to Socrates, just as there is a difference between what an ironic statement says and its true meaning, so also appearances differ from reality.  Even though societies or individuals appear to differ about what is required for the good life, that in no way contradicts the fact that:","(A) what is right or wrong, true or false varies from one culture to another.",(B) appearances are the only real way we have for knowing reality.,(C) the distinction of appearance and reality is the basis for the dialectical discovery of truth.,(D) there are objective principles for thought and action that are required for the good life.,D,-1.5615885257720947,-1.5615885257720947,-1.0615885257720947,-1.5615885257720947,C,False
An example of a morally impossible rule would be:,(A) lie whenever doing so is necessary to prevent a catastrophe.,(B) always do whatever brings about the greatest happiness.,(C) always assert what you don’t think to be the case.,(D) all of the above.,C,-1.726234793663025,-2.2184250354766846,-1.726234793663025,-0.7223299145698547,D,False
"According to Locke, every man, by consenting with others to make one body politic under one government, puts himself under an obligation to everyone of that society to submit to the determination of_____.",(A) the majority,(B) the king,(C) the judges,(D) his own will,A,-0.13442689180374146,-3.1400632858276367,-3.63909912109375,-3.6396992206573486,A,True
Bentham claims that nature has placed mankind under two sovereign masters:,(A) pain and pleasure.,(B) good and evil.,(C) God and the devil.,(D) duty and self-interest.,A,-0.5732964873313904,-1.5687984228134155,-2.57659912109375,-2.0771992206573486,A,True
The biblical account of the soul is at odds with _____.,(A) a unitary concept of the soul,(B) the identity theory,(C) soul-body dualism,(D) the idea of a monistic soul,C,-2.0307140350341797,-2.0297937393188477,-0.5381439328193665,-2.0303666591644287,C,True
"According to Aristotle, happiness is:",(A) a state of mind.,(B) a feeling or sensation.,(C) a craft.,(D) activity of the soul in accordance with virtue.,D,-2.0146992206573486,-2.01409912109375,-1.0146992206573486,-1.0146992206573486,C,False
Mill says that the ultimate end of utilitarianism is an existence as free of pain as possible and as rich as possible in _____.,(A) lower pleasures,(B) spiritual attainment,(C) social achievement,(D) enjoyments,D,-0.6322552561759949,-1.632474422454834,-2.1400632858276367,-2.140284299850464,A,False
What was Schopenhauer's attitude toward life?,(A) He thought life was uncertain but worthwhile.,(B) He thought life was hard but ultimately hopeful.,(C) He thought life was bereft of meaning.,(D) He believed in an afterlife in which all misery vanishes.,C,-1.75725519657135,-1.7568939924240112,-0.761159360408783,-1.75725519657135,C,True
"When it comes to defining good, Moore claims that many past philosophers are guilty of:",(A) begging the question.,(B) circular reasoning.,(C) the naturalistic fallacy.,(D) the ad hominem fallacy.,C,-2.2025632858276367,-1.69475519657135,-0.698659360408783,-1.69475519657135,C,True
"According to Aristotle, we should begin ethical inquiry by specifying:",(A) which things are intrinsically valuable.,(B) the aim of human life.,(C) what our fundamental duties are.,(D) what constraints on behavior it would be reasonable to agree to.,B,-2.108830690383911,-1.1088305711746216,-1.1084775924682617,-1.6088305711746216,C,False
"According to Epicurus, the wealth required for a good life is:",(A) easily procured.,"(B) attainable for everyone, but only through great effort.",(C) available only to the rich.,(D) available only to the gods.,A,-1.7568939924240112,-0.7607964873313904,-1.2568939924240112,-2.7646992206573486,B,False
Feinberg claims that the story about Abraham Lincoln:,(A) provides some evidence for psychological egoism.,(B) provides some evidence against psychological egoism.,(C) provides no evidence for or against psychological egoism.,(D) actually involves a confusion between ethical egoism and psychological egoism.,B,-1.5687984228134155,-1.0678174495697021,-1.5678174495697021,-1.5687984228134155,B,True
"According to d'Holbach, all the mental and moral attributes that people think are evidence for an immaterial soul are in fact _____.",(A) purely intellectual,(B) purely physical and natural,(C) ethereal,(D) undetermined,B,-4.0934247970581055,-0.10269921272993088,-3.108830690383911,-3.6090447902679443,B,True
Hare claims that a person who refuses to make any positive moral judgments:,(A) is irrational.,(B) is immoral.,(C) cannot coherently invoke morality to protect one’s own interests.,(D) couldn’t possibly exist.,C,-1.562164545059204,-1.5615885257720947,-1.061946988105774,-1.561946988105774,C,True
Hobbes claims that all of the laws of nature can be summarized in the precept:,(A) maximize happiness.,(B) never treat another person as a means to your ends.,(C) do not do to another what you would not have done to yourself.,(D) practice virtue in all that you do.,C,-2.2494471073150635,-1.2490885257720947,-0.752991259098053,-2.2494471073150635,C,True
"In Aristotle’s view, the virtues are:",(A) acquired through habit.,(B) acquired through philosophical reflection.,(C) a gift from the gods.,(D) innate.,A,-1.2334775924682617,-0.7334776520729065,-1.7334775924682617,-3.2334775924682617,B,False
Mill claims that the distinction between justice and other moral obligations corresponds perfectly to the distinction between:,(A) perfect and imperfect obligations.,(B) positive and negative duties.,(C) strong and weak duties.,(D) absolute and relative obligations.,A,-1.70159912109375,-0.6982964873313904,-1.70159912109375,-2.20159912109375,B,False
Descartes declares that an evil demon _____.,(A) undoubtedly exists,(B) could not possibly exist,(C) could possibly be deceiving him,(D) must exist if God exists,C,-1.874446988105774,-1.3740885257720947,-0.8744470477104187,-1.874446988105774,C,True
"During his trial, Socrates argues that he would never intentionally corrupt others because:",(A) it is his duty not to do so.,"(B) this would make them vicious, and they would then harm him.",(C) he would be likely to get caught if he did so.,(D) he would not know how.,B,-0.5346182584762573,-2.0297937393188477,-2.0297937393188477,-2.0307140350341797,A,False
"According to Kant, laws of nature are laws according to which __________, and laws of freedom are laws according to which __________.",(A) everything will happen; everything will happen,(B) everything will happen; everything ought to happen,(C) everything ought to happen; everything will happen,(D) everything ought to happen; everything ought to happen,B,-2.233830690383911,-0.7295464873313904,-1.7334775924682617,-1.7338305711746216,B,True
"Augustine claims that to be happy, one must know:",(A) the causes of natural occurrences.,(B) the causes of good and evil.,(C) both a and b.,(D) neither a nor b.,B,-2.6869471073150635,-0.6830429434776306,-1.186946988105774,-2.6869471073150635,B,True
"According to Wolf, a moral saint:",(A) cannot read Victorian novels.,(B) cannot have a sarcastic wit.,(C) cannot have an interest in gourmet cooking.,(D) all of the above.,B,-2.4678096771240234,-2.46817946434021,-1.960004448890686,-0.4623408615589142,D,False
"According to Socrates, justice is when a soul is ruled by its:",(A) respect for the law.,(B) rational part.,(C) desire for honor.,(D) none of the above.,B,-1.624446988105774,-0.6201857924461365,-1.6240885257720947,-3.1240885257720947,B,True
Singer claims that his conclusions are similar to those of:,(A) Plato.,(B) Aristotle.,(C) Thomas Aquinas.,(D) Immanuel Kant.,C,-1.50725519657135,-1.0068939924240112,-1.5062984228134155,-1.9990885257720947,B,False
"In Cicero’s view, each person is invested by Nature with two characters:",(A) universal and individual.,(B) virtuous and vicious.,(C) good and evil.,(D) divine and beastly.,A,-1.124664545059204,-1.124446988105774,-1.624446988105774,-2.124664545059204,B,False
Aristotle saw his theory of the virtues as:,(A) final and complete.,(B) open-ended and revisable.,(C) relative to his culture.,(D) applicable only to himself.,B,-2.1865885257720947,-0.690491259098053,-1.1865885257720947,-2.6865885257720947,B,True
"Nussbaum claims that in cross-cultural communication, inhabitants of different conceptual schemes tend to view their interaction:",(A) in a relativist way.,(B) in an absolutist way.,(C) in a Kantian way.,(D) in an Aristotelian way.,D,-1.561946988105774,-1.5615885257720947,-1.061946988105774,-1.561946988105774,C,False
Cicero claims that there could be “no more pernicious doctrine” than the idea that:,(A) the gods do not care what we do.,(B) a thing may be expedient without being morally right.,(C) moral rightness is relative to one’s culture.,(D) it is sometimes permissible to lie.,B,-0.9684249758720398,-1.468424916267395,-1.9682140350341797,-1.468424916267395,A,False
An important moral criterion of adequacy is known as _____.,(A) simplicity,(B) consistency with our considered moral judgments,(C) fruitfulness,(D) fallibility,B,-1.944974422454834,-0.44865933060646057,-1.9443939924240112,-2.9525632858276367,B,True
Gauthier claims that moral agreements that are equally favorable to all parties are desirable because they:,(A) satisfy our desire for fairness.,(B) satisfy the conceptual constraint against exploitation.,(C) maximize the productivity of society.,(D) invite the stable compliance of everyone.,A,-1.38225519657135,-0.8818939328193665,-1.8812984228134155,-1.8818939924240112,B,False
Baier argues that moral rules:,(A) always must be applied to everyone alike.,(B) must applied to everyone alike in the absence of morally relevant differences.,(C) only apply to some members of a group.,(D) are the same in every society.,B,-1.7650632858276367,-0.7686304450035095,-1.76409912109375,-1.7646992206573486,B,True
Anscombe claims that an adequate moral psychology would include:,(A) an answer to the mind-body problem.,(B) analyses of concepts such as “action” and “intention.”,(C) an explanation of how free will is possible.,(D) all of the above.,B,-3.6400632858276367,-3.6400632858276367,-3.1400632858276367,-0.13615934550762177,D,False
