question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
Suppose consumers expect the price of corn to be lower in the near future while the price of seed corn and fertilizer fall. What will happen to the equilibrium price and the equilibrium quantity?,(A) The equilibrium price will rise while the equilibrium quantity is indeterminate.,(B) The equilibrium price will fall while the equilibrium quantity is indeterminate.,(C) The equilibrium price is indeterminate while the equilibrium quantity will rise.,(D) The equilibrium price is indeterminate while the equilibrium quantity will fall.,B,B,True,20.0,0,-1.5371187925338745,-0.9747364521026611,-1.8487356901168823,-1.6612356901168823,0.36222206807711665,0.77003504064653,-0.09200587811504013,0.011649184182220829,-1.8993408606109912,-1.744771492749191,-1.7567298120018422,-1.6728848742991032,B,B,True,True
When disposable income increases by $X ,(A) consumption increases by more than $X .,(B) saving increases by less than $X .,(C) saving increases by exactly $X .,(D) saving remains constant.,B,C,False,20.0,0,-1.4336682558059692,-1.2463998794555664,-1.244429588317871,-1.9328798055648804,0.46567260480502193,0.49837161329362467,0.5123002236839711,-0.2599949312657772,-1.8993408606109912,-1.744771492749191,-1.7567298120018422,-1.6728848742991032,C,C,False,False
Which of the following would be an example of fiat money?,(A) Cigarettes used as money in prisons,(B) Dollar bills,(C) Gold coins,(D) Arrowheads used as a medium of exchange,B,B,True,20.0,1,-3.2021396160125732,-0.20864668488502502,-4.154380798339844,-2.201859712600708,-1.3752756699788988,1.5047466287781532,-2.432217487493497,-0.45935959294601747,-1.8268639460336744,-1.7133933136631783,-1.7221633108463466,-1.7425001196546905,B,B,True,True
A likely cause of falling Treasury bond prices might be,(A) expansionary monetary policy.,(B) contractionary monetary policy.,(C) a depreciating dollar.,(D) fiscal policy designed to reduce the budget deficit.,B,B,True,20.0,1,-1.6218222379684448,-1.2468222379684448,-1.3706591129302979,-1.4956591129302979,0.2050417080652296,0.46657107569473344,0.3515041979160487,0.2468410067243927,-1.8268639460336744,-1.7133933136631783,-1.7221633108463466,-1.7425001196546905,B,B,True,True
Which group of people will suffer the most from a rising price level?,(A) debtors with fixed interest rates,(B) people with fixed money incomes,(C) investors in gems coins and stamps,(D) property owners,B,B,True,20.0,1,-1.2229342460632324,-0.9692607522010803,-2.276909112930298,-1.7229342460632324,0.603929699970442,0.7441325614620979,-0.5547458020839513,0.019565873591458116,-1.8268639460336744,-1.7133933136631783,-1.7221633108463466,-1.7425001196546905,B,B,True,True
Classical economists generally believe that I.   wages fluctuate quickly II.   Say's law does not hold III.   input and output prices will stay in line with each other IV.   the government should not worry about maintaining aggregate demand at an adequate level,(A) II and IV only,(B) I III and IV only,(C) I and IV only,(D) II and III only,B,C,False,20.0,1,-1.43486487865448,-1.4346951246261597,-1.3088998794555664,-1.5584216117858887,0.39199906737919443,0.2786981890370186,0.41326343139078014,0.18407850786880187,-1.8268639460336744,-1.7133933136631783,-1.7221633108463466,-1.7425001196546905,C,C,False,False
Droughts technical glitches and restrictions on the use of resources can all result in,(A) a vertical Phillips curve,(B) supply shocks,(C) structural shocks,(D) demand-pull inflation,B,C,False,20.0,1,-2.5752761363983154,-1.762189507484436,-0.5734321475028992,-1.9489824771881104,-0.748412190364641,-0.04879619382125777,1.1487311633434474,-0.2064823575334198,-1.8268639460336744,-1.7133933136631783,-1.7221633108463466,-1.7425001196546905,C,C,False,False
If in a given year the government collects more money in net taxes than it spends there would exist,(A) a current account deficit.,(B) a budget surplus.,(C) a trade surplus.,(D) a budget deficit.,B,D,False,20.0,1,-3.4507625102996826,-1.2549856901168823,-2.8869683742523193,-0.5067434310913086,-1.6238985642660082,0.45840762354629594,-1.1648050634059728,1.235756688563382,-1.8268639460336744,-1.7133933136631783,-1.7221633108463466,-1.7425001196546905,D,D,False,False
The size of the labor force in Japan is expected to shrink beginning in 2010 as a large segment of its population retires. This will,(A) affect labor productivity more than economic growth.,(B) affect economic growth more than labor productivity.,(C) not have a major effect on economic growth or labor productivity.,(D) affect labor productivity and economic growth equally.,B,B,True,20.0,1,-1.5753635168075562,-0.9499964714050293,-1.761351227760315,-1.574109673500061,0.25150042922611826,0.763396842258149,-0.03918791691396839,0.1683904461546295,-1.8268639460336744,-1.7133933136631783,-1.7221633108463466,-1.7425001196546905,B,B,True,True
According to Keynesian analysis a decrease in the money supply would,(A) raise the price level and output in the economy.,(B) lower the price level and output in the economy.,(C) raise the price level in the economy.,(D) lower the price level in the economy.,B,B,True,20.0,1,-1.8022310733795166,-0.6770728230476379,-2.043330669403076,-1.8011153936386108,0.02463287265415781,1.0363204906155403,-0.3211673585567296,-0.0586152739839203,-1.8268639460336744,-1.7133933136631783,-1.7221633108463466,-1.7425001196546905,B,B,True,True
The aggregate supply curve will shift to the right in response to,(A) a decrease in the labor supply,(B) an increase in investment in capital,(C) an increase in corporate taxes,(D) a decrease in the availability of education and training,B,B,True,20.0,1,-2.8735885620117188,-0.24767419695854187,-2.809695243835449,-2.559695243835449,-1.0467246159780443,1.4657191167046364,-1.0875319329891027,-0.8171951241807587,-1.8268639460336744,-1.7133933136631783,-1.7221633108463466,-1.7425001196546905,B,B,True,True
If the CPI goes to 150 from 120 then prices have,(A) risen 20 percent.,(B) risen 25 percent.,(C) fallen 30 percent.,(D) risen 30 percent.,B,A,False,20.0,1,-1.2235536575317383,-1.2239067554473877,-2.1682183742523193,-1.3471875190734863,0.6033102885019361,0.48948655821579057,-0.4460550634059728,0.3953126005812042,-1.8268639460336744,-1.7133933136631783,-1.7221633108463466,-1.7425001196546905,A,A,False,False
Prices in capitalist economies are,(A) unfair.,(B) determined by supply and demand.,(C) determined in most cases by the federal government.,(D) a reflection of our basic values.,B,B,True,20.0,1,-4.903696060180664,-0.08258143812417984,-3.590035915374756,-3.7777605056762695,-3.0768321141469896,1.6308118755389984,-1.8678726045284093,-2.035260386021579,-1.8268639460336744,-1.7133933136631783,-1.7221633108463466,-1.7425001196546905,B,B,True,True
Assume the reserve requirement is five percent. If the FED sells $10 million worth of government securities in an open market operation then the money supply can potentially,(A) increase by $200 million.,(B) decrease by $200 million.,(C) increase by $50 million.,(D) decrease by $50 million.,B,B,True,20.0,1,-1.3409451246261597,-1.216274380683899,-1.5905722379684448,-1.5901498794555664,0.48591882140751474,0.49711893297927934,0.13159107287790173,0.15235024019912413,-1.8268639460336744,-1.7133933136631783,-1.7221633108463466,-1.7425001196546905,B,B,True,True
Monetarists believe that V and Q are,(A) constant.,(B) stable.,(C) variable.,(D) not critical for understanding how money affects the economy.,B,C,False,20.0,1,-2.340669870376587,-1.9655722379684448,-0.4002264142036438,-2.9020423889160156,-0.5138059243429125,-0.25217892430526656,1.3219368966427028,-1.159542269261325,-1.8268639460336744,-1.7133933136631783,-1.7221633108463466,-1.7425001196546905,C,C,False,False
If a country has a negative value on its current account then it must,(A) pay that amount to its trading partners.,(B) have a positive value of equal magnitude on its capital account.,(C) depreciate its currency.,(D) appreciate its currency.,B,C,False,20.0,1,-1.3794037103652954,-1.9426567554473877,-1.1284375190734863,-1.3789507150650024,0.447460235668379,-0.22926344178420943,0.5937257917728602,0.3635494045896881,-1.8268639460336744,-1.7133933136631783,-1.7221633108463466,-1.7425001196546905,C,C,False,False
Sue loses her job at a shoe factory when the economy falls into a recession. Sue is,(A) frictionally unemployed.,(B) cyclically unemployed.,(C) seasonally unemployed.,(D) structurally unemployed.,B,D,False,20.0,1,-2.0286149978637695,-1.5914242267608643,-1.3405722379684448,-0.9651499390602112,-0.20175105183009512,0.121969086902314,0.3815910728779017,0.7773501805944794,-1.8268639460336744,-1.7133933136631783,-1.7221633108463466,-1.7425001196546905,D,D,False,False
Which of the following is a consequence of a protective tariff on imported steel?,(A) Net exports fall.,(B) Income is transferred from domestic steel consumers to domestic steel producers.,(C) Allocative efficiency is improved.,(D) Income is transferred from domestic steel to foreign steel producers.,B,B,True,20.0,1,-1.7240674495697021,-0.8485536575317383,-2.042983055114746,-1.4729342460632324,0.10279649646397226,0.86483965613144,-0.32081974426839954,0.2695658735914581,-1.8268639460336744,-1.7133933136631783,-1.7221633108463466,-1.7425001196546905,B,B,True,True
Contractionary monetary policy implies which of the following about the discount rate the nominal interest rate and aggregate demand? Discount rate      Nominal interest rate      Aggregate demand,(A) Decreases            Increases      Decreases,(B) Increases            Increases      Decreases,(C) Decreases            Decreases      Decreases,(D) Increases            Increases      Increases,B,A,False,20.0,1,-1.2010397911071777,-1.451284646987915,-1.4500926733016968,-1.7004483938217163,0.6258241549264967,0.2621086666752632,0.2720706375446498,0.04205172583297423,-1.8268639460336744,-1.7133933136631783,-1.7221633108463466,-1.7425001196546905,A,A,False,False
When we observe an unplanned decrease in inventories we can expect,(A) prices to begin to fall.,(B) output to begin to rise.,(C) saving to begin to fall.,(D) output to begin to fall.,B,A,False,20.0,1,-1.1612356901168823,-1.4114067554473877,-1.6604342460632324,-1.534952163696289,0.6656282559167921,0.30198655821579057,0.06172906478311413,0.20754795595840148,-1.8268639460336744,-1.7133933136631783,-1.7221633108463466,-1.7425001196546905,A,A,False,False
Which of the following is likely to shift the long-run aggregate supply curve to the right?,(A) A nation that devotes more resources to nondurable consumption goods rather than durable capital goods,(B) Research that improves the productivity of labor and capital,(C) More restrictive trade policies,(D) Annual limits to immigration of foreign citizens,B,B,True,20.0,1,-2.310900926589966,-0.18823815882205963,-3.872195243835449,-3.3726742267608643,-0.4840369805562914,1.5251551548411186,-2.1500319329891027,-1.6301741071061737,-1.8268639460336744,-1.7133933136631783,-1.7221633108463466,-1.7425001196546905,B,B,True,True
In a recession expansionary monetary policy is designed to,(A) decrease aggregate demand so that real prices will decrease which is good for the economy.,(B) increase aggregate demand which will increase real output and increase employment.,(C) increase unemployment but low prices negate this effect.,(D) keep interest rates high which attracts foreign investment.,B,B,True,20.0,2,-2.9511661529541016,-0.13600051403045654,-3.1996893882751465,-3.997195243835449,-1.0980126117927986,1.5530714689214762,-1.4721029231716927,-2.3239590396794183,-1.853153541161303,-1.6890719829519327,-1.7275864651034538,-1.6732362041560311,B,B,True,True
Which function of money best defines $1.25 as the price of a 20-ounce bottle of pop?,(A) Medium of exchange,(B) Unit of account,(C) Store of value,(D) Transfer of ownership,B,C,False,20.0,2,-1.889000654220581,-1.63909912109375,-0.8884055018424988,-1.513666033744812,-0.035847113059278124,0.04997286185818273,0.839180963260955,0.15957017041121913,-1.853153541161303,-1.6890719829519327,-1.7275864651034538,-1.6732362041560311,C,C,False,False
Which of the following statements is true?,(A) The velocity of money is equal to real GDP divided by the money supply.,(B) Dollars earned today have more purchasing power than dollars earned a year from today.,(C) The supply of loanable funds consists of investors.,(D) The demand for loanable funds consists of savers.,B,D,False,20.0,2,-1.4502760171890259,-1.4504483938217163,-1.6987159252166748,-1.1989824771881104,0.40287752397227705,0.23862358913021642,0.028870539886779012,0.4742537269679208,-1.853153541161303,-1.6890719829519327,-1.7275864651034538,-1.6732362041560311,D,D,False,False
When a bank's balance sheet shows that the bank has excess reserves,(A) the bank’s reserves exceed the bank’s assets,(B) the bank can make additional loans,(C) the bank’s actual reserves are less than its required reserves,(D) the bank is required to change its interest rate,B,B,True,20.0,2,-3.3261661529541016,-0.1448487788438797,-3.137397289276123,-3.262397289276123,-1.4730126117927986,1.544223204108053,-1.4098108241726692,-1.589161085120092,-1.853153541161303,-1.6890719829519327,-1.7275864651034538,-1.6732362041560311,B,B,True,True
Excess reserves in the banking system will increase if,(A) the reserve ratio is increased.,(B) the checking deposits increase.,(C) the discount rate is increased.,(D) the Fed sells Treasury securities to commercial banks.,B,D,False,20.0,2,-1.4193603992462158,-1.419916033744812,-1.418647289276123,-1.418439507484436,0.4337931419150871,0.2691559492071207,0.30893917582733077,0.2547966966715951,-1.853153541161303,-1.6890719829519327,-1.7275864651034538,-1.6732362041560311,D,A,False,False
If real GDP per capita was $20000 in 1980 and $21000 in 1990 then we conclude that the standard of living has increased,(A) 0.5 percent.,(B) 5.0 percent.,(C) 50 percent.,(D) 3.3 percent.,B,B,True,20.0,2,-2.4973649978637695,-0.9963999390602112,-1.2459216117858887,-1.4953798055648804,-0.6442114567024666,0.6926720438917215,0.48166485331756514,0.17785639859115077,-1.853153541161303,-1.6890719829519327,-1.7275864651034538,-1.6732362041560311,B,B,True,True
Which of the following would be classified under C when calculating GDP?,(A) A homeowner mowing her own lawn,(B) $50.00 spent eating out at a restaurant,(C) The purchase of new computer software by an accounting firm,(D) Flour purchased by a baker to make donuts,B,C,False,20.0,2,-2.107476234436035,-2.045199155807495,-0.5360536575317383,-2.0447237491607666,-0.2543226932747322,-0.3561271728555624,1.1915328075717155,-0.37148754500473546,-1.853153541161303,-1.6890719829519327,-1.7275864651034538,-1.6732362041560311,C,C,False,False
Long-run aggregate supply is most likely to increase as the result of,(A) an increase in the real interest rate,(B) increased investment in capital,(C) an increase in aggregate demand,(D) an increase in the unemployment rate,B,C,False,20.0,2,-1.9746785163879395,-1.9120571613311768,-0.6026308536529541,-2.0444376468658447,-0.12152497522663652,-0.22298517837924403,1.1249556114504997,-0.3712014427098136,-1.853153541161303,-1.6890719829519327,-1.7275864651034538,-1.6732362041560311,C,C,False,False
Households demand more money as an asset when,(A) nominal GDP falls.,(B) the nominal interest rate falls.,(C) bond prices fall.,(D) the supply of money falls.,B,D,False,20.0,2,-1.46611487865448,-1.3414242267608643,-1.5903676748275757,-1.3399182558059692,0.38703866250682295,0.34764775619106847,0.13721879027587813,0.3333179483500619,-1.853153541161303,-1.6890719829519327,-1.7275864651034538,-1.6732362041560311,D,A,False,False
The Federal Open Market Committee,(A) advises the President of the United States.,(B) is part of the Federal Reserve System.,(C) has seven members.,(D) promotes free trade.,B,B,True,20.0,2,-4.028995513916016,-0.2143944501876831,-2.2779715061187744,-3.028695821762085,-2.1758419727547125,1.4746775327642496,-0.5503850410153206,-1.3554596176060538,-1.853153541161303,-1.6890719829519327,-1.7275864651034538,-1.6732362041560311,B,B,True,True
The fractional reserve banking system's ability to create money is lessened if,(A) households that borrow redeposit the entire loan amounts back into the banks.,(B) banks hold excess reserves.,(C) banks lend all excess reserves to borrowing customers.,(D) households increase checking deposits in banks.,B,A,False,20.0,2,-0.9275193810462952,-1.4277738332748413,-1.9269044399261475,-1.6770728826522827,0.9256341601150078,0.2612981496770914,-0.19931797482269364,-0.0038366784962515776,-1.853153541161303,-1.6890719829519327,-1.7275864651034538,-1.6732362041560311,A,A,False,False
The economy is in a deep recession. Given this economic situation which of the following statements about monetary policy is accurate?,(A) Expansionary policy would only worsen the recession.,(B) Expansionary policy greatly increases aggregate demand if investment is sensitive to changes in the interest rate.,(C) Contractionary policy is the appropriate stimulus for investment and consumption.,(D) If the demand for money is perfectly elastic expansionary monetary policy might be quite effective.,B,D,False,20.0,2,-2.1218223571777344,-1.2544037103652954,-1.503156065940857,-1.128156065940857,-0.26866881601643144,0.4346682725866373,0.22443039916259688,0.5450801382151742,-1.853153541161303,-1.6890719829519327,-1.7275864651034538,-1.6732362041560311,D,D,False,False
According to monetarist analysis a decrease in the money supply would,(A) raise the price level and output in the economy.,(B) lower the price level and output in the economy.,(C) raise the price level in the economy.,(D) lower the price level in the economy.,B,B,True,20.0,2,-1.872524380683899,-0.6259090304374695,-2.1836681365966797,-1.8086682558059692,-0.019370839522595995,1.0631629525144632,-0.45608167149322587,-0.1354320516499381,-1.853153541161303,-1.6890719829519327,-1.7275864651034538,-1.6732362041560311,B,B,True,True
Appropriate fiscal and monetary polices during the contractionary phase of the business cycle include,(A) budget surpluses and higher discount rates.,(B) tax reductions and open market purchases.,(C) budget surpluses and lower discount rates.,(D) increases in government spending and higher discount rates.,B,B,True,20.0,2,-1.3086682558059692,-1.0586682558059692,-1.6822662353515625,-1.8075826168060303,0.5444852853553337,0.6304037271459635,0.04532022975189132,-0.13434641264999914,-1.853153541161303,-1.6890719829519327,-1.7275864651034538,-1.6732362041560311,B,B,True,True
If prices rise in the United States relative to other countries then,(A) the value of the dollar will tend to appreciate.,(B) the value of the dollar will tend to depreciate.,(C) exchange rates will be affected but not the value of the dollar.,(D) the exchange rate will not be affected.,B,B,True,20.0,2,-1.0834810733795166,-0.5837693810462952,-3.3402605056762695,-3.1538503170013428,0.7696724677817863,1.1053026019056376,-1.6126740405728157,-1.4806141128453116,-1.853153541161303,-1.6890719829519327,-1.7275864651034538,-1.6732362041560311,B,B,True,True
A use of easy money (expansionary) policy by the Fed could result in which of the following?,(A) an increase in net exports,(B) a decrease in net exports,(C) an increase in the real interest rate,(D) an increase in the nominal interest rate,B,B,True,20.0,2,-1.575835108757019,-0.951103925704956,-1.7001856565475464,-1.7003635168075562,0.2773184324042839,0.7379680572469767,0.02740080855590743,-0.027127312651525015,-1.853153541161303,-1.6890719829519327,-1.7275864651034538,-1.6732362041560311,B,B,True,True
Milton Friedman,(A) never won a Nobel Prize despite his contributions to economic analysis.,(B) is a Monetarist.,(C) is a Keynesian.,(D) won a Nobel Prize for his contributions to Classical economic analysis.,B,D,False,20.0,2,-2.247195243835449,-2.3093223571777344,-2.495659112930298,-0.3755949139595032,-0.3940417026741463,-0.6202503742258016,-0.768072647826844,1.297641290196528,-1.853153541161303,-1.6890719829519327,-1.7275864651034538,-1.6732362041560311,D,D,False,False
Suppose the demand for a particular product falls while the supply simultaneously increases. What will happen to the equilibrium price and the equilibrium quantity?,(A) The equilibrium price will rise while the equilibrium quantity is indeterminate.,(B) The equilibrium price will fall while the equilibrium quantity is indeterminate.,(C) The equilibrium price is indeterminate while the equilibrium quantity will rise.,(D) The equilibrium price is indeterminate while the equilibrium quantity will fall.,B,B,True,20.0,2,-1.2168214321136475,-1.0919381380081177,-1.96611487865448,-1.77861487865448,0.6363321090476555,0.597133844943815,-0.23852841355102616,-0.10537867449844884,-1.853153541161303,-1.6890719829519327,-1.7275864651034538,-1.6732362041560311,B,A,True,False
Which of the following would NOT shift the aggregate demand curve?,(A) A change in consumer confidence.,(B) A change in technology.,(C) A change in the money supply.,(D) A change in spending by state governments.,B,D,False,20.0,2,-2.1552491188049316,-2.5922937393188477,-2.2172000408172607,-0.4607182443141937,-0.3020955776436287,-0.9032217563669149,-0.4896135757138069,1.2125179598418374,-1.853153541161303,-1.6890719829519327,-1.7275864651034538,-1.6732362041560311,D,D,False,False
Suppose you observe an economy where prices are falling and real GDP is rising. This may have been caused by,(A) stagflation.,(B) an advance in technology.,(C) an increase in government spending.,(D) a decrease in government spending.,B,D,False,20.0,3,-2.2167601585388184,-2.2788503170013428,-1.8325814008712769,-0.5214381814002991,-0.3488620269324696,-0.6446570892115695,-0.08568956415381357,1.216690984031741,-1.8678981316063488,-1.6341932277897733,-1.7468918367174633,-1.73812916543204,D,D,False,False
The population of country X is exactly the same as country Y but country X produces twice as much output as country Y. We can conclude that,(A) the people of country X are smarter than the people of country Y.,(B) the people of country X enjoy a standard of living twice as much as country Y.,(C) the people of country Y enjoy a standard of living twice as much as country X.,(D) the people of country Y work twice as hard as the people of country X.,B,C,False,20.0,3,-3.1070852279663086,-1.0985536575317383,-1.097452163696289,-1.4729342460632324,-1.2391870963599598,0.535639570258035,0.6494396730211742,0.2651949193688077,-1.8678981316063488,-1.6341932277897733,-1.7468918367174633,-1.73812916543204,C,C,False,False
A nation that must consistently borrow to cover annual budget deficits risks,(A) a depreciation of the nation's currency as foreigners increase investment in the nation.,(B) a decline in net exports as the nation's goods become more expensive to foreign consumers.,(C) lower interest rates that discourage foreign investment in the nation.,(D) an appreciation of the nation's currency as foreigners decrease investment in the nation.,B,A,False,20.0,3,-0.7231537103652954,-1.3483598232269287,-2.464409112930298,-2.0278677940368652,1.1447444212410534,0.28583340456284456,-0.7175172762128346,-0.28973862860482513,-1.8678981316063488,-1.6341932277897733,-1.7468918367174633,-1.73812916543204,A,A,False,False
An American buys an entertainment system that was manufactured in China. How does the U.S. national income accounts treat this transaction?,(A) Net exports and GDP both rise.,(B) Net exports and GDP both fall.,(C) Net exports and GDP go in opposite directions.,(D) Net exports fall and there is no change in GDP.,B,C,False,20.0,3,-1.8023797273635864,-1.5522310733795166,-0.930224597454071,-1.7392252683639526,0.06551840424276234,0.08196215441025667,0.8166672392633922,-0.0010961029319125348,-1.8678981316063488,-1.6341932277897733,-1.7468918367174633,-1.73812916543204,C,C,False,False
According to the quantity theory of money increasing the money supply serves to,(A) stimulate short-run production and employment with very little long-run inflation.,(B) increase short-run output but it is the source of long-run inflation.,(C) lower the unemployment rate while also lowering the rate of inflation.,(D) increase the nation's long-run capacity to produce.,B,A,False,20.0,3,-1.1216176748275757,-1.3721951246261597,-1.6836682558059692,-1.6213998794555664,0.7462804567787731,0.2619981031636136,0.06322358091149405,0.1167292859764737,-1.8678981316063488,-1.6341932277897733,-1.7468918367174633,-1.73812916543204,A,A,False,False
The government of a country decides to increase government spending and taxes by the same amount in order to keep a balanced budget. The MPC is 0.75. Which of the following is true of this situation? Policy Direction     Expenditure Multiplier     Tax Multiplier,(A) expansionary     4     3,(B) expansionary     4     -3,(C) contractionary     4     3,(D) contractionary     4     -3,B,C,False,20.0,3,-1.622524380683899,-1.3726742267608643,-1.1218222379684448,-1.6843222379684448,0.24537375092244984,0.261519001028909,0.6250695987490185,0.05380692746359528,-1.8678981316063488,-1.6341932277897733,-1.7468918367174633,-1.73812916543204,C,C,False,False
A policy supported by supply-side economists would be,(A) higher taxes on corporate profits.,(B) lower tax rates on interest earned from savings.,(C) removal of investment tax credits.,(D) a longer duration of unemployment benefits.,B,B,True,20.0,3,-2.5445852279663086,-0.6142252683639526,-2.230830669403076,-1.3631407022476196,-0.6766870963599598,1.0199679594258206,-0.4839388326856129,0.3749884631844205,-1.8678981316063488,-1.6341932277897733,-1.7468918367174633,-1.73812916543204,B,B,True,True
Which of the following is NOT included in GDP?,(A) Federal government purchases of goods and services.,(B) Imports.,(C) State and local government purchases of goods and services.,(D) Exports.,B,B,True,20.0,3,-1.294723629951477,-1.169585108757019,-1.9191135168075562,-1.5439356565475464,0.5731745016548717,0.46460811903275423,-0.17222168009009287,0.19419350888449372,-1.8678981316063488,-1.6341932277897733,-1.7468918367174633,-1.73812916543204,B,A,True,False
Potential GDP will fall ceteris paribus if,(A) the unemployment rate rises.,(B) the retirement age is lowered.,(C) tariffs protecting domestic jobs are eliminated.,(D) more immigration is allowed.,B,C,False,20.0,3,-1.5754483938217163,-1.951166033744812,-1.0750926733016968,-1.3244683742523193,0.29244973778463246,-0.31697280595503874,0.6717991634157665,0.41366079117972077,-1.8678981316063488,-1.6341932277897733,-1.7468918367174633,-1.73812916543204,C,C,False,False
An increase in the demand for money in the economy could result from,(A) a recession.,(B) a higher price level.,(C) higher interest rates.,(D) expected future inflation.,B,C,False,20.0,3,-2.450448513031006,-2.3877761363983154,-0.761852502822876,-1.136351227760315,-0.5825503814246571,-0.7535829086085422,0.9850393338945873,0.6017779376717252,-1.8678981316063488,-1.6341932277897733,-1.7468918367174633,-1.73812916543204,C,C,False,False
The crowding-out effect from government borrowing is best described as,(A) the rightward shift in AD in response to the decreasing interest rates from contractionary fiscal policy.,(B) the leftward shift in AD in response to the rising interest rates from expansionary fiscal policy.,(C) the effect of the President increasing the money supply which decreases real interest rates and increases AD.,(D) the effect on the economy of hearing the chairperson of the central bank say that he or she believes that the economy is in a recession.,B,A,False,20.0,3,-0.6736215949058533,-1.4277738332748413,-2.293935775756836,-2.1070852279663086,1.1942765367004955,0.20641939451493196,-0.5470439390393727,-0.3689560625342685,-1.8678981316063488,-1.6341932277897733,-1.7468918367174633,-1.73812916543204,A,A,False,False
Monetary tools of the Federal Reserve do not include which of the following choices?,(A) Buying Treasury securities from commercial banks,(B) Changing tariffs and quotas on imported goods,(C) Changing the reserve ratio,(D) Changing the discount rate,B,C,False,20.0,3,-1.5054683685302734,-1.6307436227798462,-1.2551567554473877,-1.3801567554473877,0.36242976307607533,0.0034496050099270814,0.4917350812700756,0.3579724099846524,-1.8678981316063488,-1.6341932277897733,-1.7468918367174633,-1.73812916543204,C,C,False,False
If $1000 is deposited into a checking account and excess reserves increase by $700 the reserve ratio must be:,(A) 70%.,(B) 30%.,(C) 40%.,(D) 90%.,B,B,True,20.0,3,-1.3252760171890259,-1.2002760171890259,-1.5119683742523193,-1.824233055114746,0.5426221144173229,0.4339172106007474,0.23492346246514395,-0.08610388968270599,-1.8678981316063488,-1.6341932277897733,-1.7468918367174633,-1.73812916543204,B,A,True,False
If Real GDP = $200 billion and the price index = 200 Nominal GDP is,(A) $4 billion,(B) $400 billion,(C) $200 billion,(D) $2 billion,B,C,False,20.0,3,-2.4980714321136475,-1.310024380683899,-0.8091176748275757,-1.8086682558059692,-0.6301733005072987,0.32416884710587435,0.9377741618898876,-0.07053909037392914,-1.8678981316063488,-1.6341932277897733,-1.7468918367174633,-1.73812916543204,C,C,False,False
Which choice produces a faster rate of economic growth for the United States?,(A) Institution of higher tariffs on imported goods,(B) More investment in capital infrastructure and less consumption of nondurable goods and services,(C) Elimination of mandatory school attendance laws,(D) Annual limits on the number of foreigners immigrating into the United States,B,B,True,20.0,3,-1.5297000408172607,-0.904650866985321,-2.2789957523345947,-1.4043214321136475,0.338198090789088,0.7295423608044522,-0.5321039156171314,0.33380773331839264,-1.8678981316063488,-1.6341932277897733,-1.7468918367174633,-1.73812916543204,B,B,True,True
Say's Law,(A) is the basis of Keynesian economic analysis.,(B) is the basis of Classical economic analysis.,(C) states that demand creates its own supply.,(D) indicates that prices will be stable in capitalist economies.,B,B,True,20.0,3,-2.2009055614471436,-0.5794268250465393,-1.9575814008712769,-1.7704752683639526,-0.3330074298407948,1.054766402743234,-0.21068956415381357,-0.032346102931912535,-1.8678981316063488,-1.6341932277897733,-1.7468918367174633,-1.73812916543204,B,B,True,True
Which of the following statements is true of production possibility curves and trade between nations?,(A) Nations specialize and trade based on absolute advantage in production.,(B) Free trade allows each nation to consume beyond the production possibility curve.,(C) The flow of goods and services is based on the principle of absolute advantage.,(D) Nations can consume at points beyond the production possibility curve by protecting domestic industries from free trade.,B,A,False,20.0,3,-0.767950713634491,-1.7642782926559448,-2.1384055614471436,-1.51409912109375,1.0999474179718578,-0.13008506486617155,-0.39151372472968027,0.2240300443382901,-1.8678981316063488,-1.6341932277897733,-1.7468918367174633,-1.73812916543204,A,A,False,False
Required reserves,(A) can be used by banks to make loans or buy investments.,(B) can be held in a bank's vault or its account at the FED.,(C) must be kept in a bank's vault.,(D) must be used to make loans.,B,D,False,20.0,3,-1.1687464714050293,-1.6066135168075562,-1.980359673500061,-1.167601227760315,0.6991516602013195,0.02757971098221712,-0.23346783678259775,0.5705279376717252,-1.8678981316063488,-1.6341932277897733,-1.7468918367174633,-1.73812916543204,D,A,False,False
If the reserve ratio is 10 percent and a new customer deposits $500 what is the maximum amount of money created?,(A) $500 ,"(B) $4,500 ","(C) $5,000 ",(D) $50 ,B,B,True,20.0,3,-2.510472059249878,-0.7597880363464355,-1.383588433265686,-1.7581363916397095,-0.6425739276435292,0.8744051914433377,0.36330340345177725,-0.02000722620766937,-1.8678981316063488,-1.6341932277897733,-1.7468918367174633,-1.73812916543204,B,B,True,True
If the economy is experiencing a recession how will a plan to decrease taxes for consumers and increase spending on government purchases affect real gross domestic product (GDP) and the price level?,(A) real GDP rises and the price level falls.,(B) real GDP falls and the price level rises.,(C) real GDP rises and the price level rises.,(D) real GDP falls and the price level falls.,C,B,False,20.0,0,-1.1924856901168823,-1.0678174495697021,-2.0744683742523193,-1.6914507150650024,0.7068551704941088,0.6769540431794889,-0.31773856225047714,-0.01856584076589929,-1.8993408606109912,-1.744771492749191,-1.7567298120018422,-1.6728848742991032,B,A,False,False
