question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
As regards the range of diseases caused by viruses:,(A) Each member of the 'family' causes the same disease.,(B) Members of many families can cause the same sort of disease.,(C) Most virus disease are now controlled by vaccines.,(D) Most viruses can cross placenta and be teratogenic.,B,B,True,20.0,3,-9.234930038452148,-0.20796144008636475,-10.184322357177734,-8.624244689941406,-2.88943641508619,6.276707846671343,-3.1110770640273886,-1.535619794080655,-6.345493623365958,-6.484669286757708,-7.073245293150346,-7.088624895860751,B,B,True,True
PreP is an effective strategy for reducing the incidence of HIV in:,(A) Women,(B) Drug users,(C) Pregnant women,(D) a. and b. above,B,D,False,20.0,3,-10.274458885192871,-8.499290466308594,-9.622946739196777,-0.060541749000549316,-3.928965261826913,-2.014621179550886,-2.5497014460464316,7.028083146860202,-6.345493623365958,-6.484669286757708,-7.073245293150346,-7.088624895860751,D,D,False,False
It is unlikely that a 'cure' of HIV is possible with current drugs because:,(A) Even in combination current drugs do not completely block viral replication,(B) They do not penetrate to cells,(C) They cannot block viral transcription from integrated viral DNA,(D) They cannot penetrate to the CNS,B,A,False,20.0,3,-0.2967742681503296,-8.124568939208984,-8.936744689941406,-9.686530113220215,6.048719355215629,-1.6398996524512768,-1.8634993967910605,-2.5979052173594637,-6.345493623365958,-6.484669286757708,-7.073245293150346,-7.088624895860751,A,A,False,False
Who discovered the first virus?,(A) The microscopist Antonie van Leeuwenhoek,(B) The bacteriologist Charles Chamberland,(C) The botanist Dmitri Iwanowsky,(D) The virologist Jonas Salk,C,A,False,20.0,0,-0.5742132663726807,-8.249568939208984,-9.311643600463867,-8.37489128112793,5.609798031548659,-2.152044753233592,-1.7467957821985083,-1.3681900948286057,-6.18401129792134,-6.097524185975392,-7.564847818265359,-7.006701186299324,A,A,False,False
How can epidemics of astrovirus mainly be controlled?,(A) By vaccination,(B) Using passive antibody,(C) Basic knowledge of hand washing and food hygiene,(D) Quarantine,C,C,True,20.0,0,-6.497673988342285,-9.312254905700684,-0.0629875659942627,-9.998967170715332,-0.3136626904209452,-3.2147307197252912,7.501860252271096,-2.992265984416008,-6.18401129792134,-6.097524185975392,-7.564847818265359,-7.006701186299324,C,C,True,True
The single most important key to the success of the Multicenter AIDS Cohort (MACS) is:,(A) The brilliance of the principal investigator,(B) The commitment of the staff,(C) The commitment of the participants,(D) The quality of the laboratories,C,C,True,20.0,0,-9.746665000915527,-9.62252426147461,-0.05175673961639404,-9.123588562011719,-3.5626537029941874,-3.525000075499217,7.513091078648965,-2.1168873757123947,-6.18401129792134,-6.097524185975392,-7.564847818265359,-7.006701186299324,C,C,True,True
MERS has four special characteristics and here we have one exception - which is it?,(A) Spread by faecal oral route,(B) Aerosol droplet transmission,(C) Reservoir in bats,(D) A conduit to humans via camels,C,D,False,20.0,0,-10.272053718566895,-10.557879447937012,-8.434322357177734,-0.07127511501312256,-4.088042420645555,-4.460355261961619,-0.8694745389123755,6.9354260712862015,-6.18401129792134,-6.097524185975392,-7.564847818265359,-7.006701186299324,D,D,False,False
Why are drug combinations essential for HIV?,(A) Single drugs are not completely inhibitory,(B) Mutations negate the effect of one drug,(C) Combinations of antibiotics are effective versus TB,(D) The virus cannot mutate vs a combination,C,A,False,20.0,0,-1.4605720043182373,-7.996822357177734,-11.119071006774902,-9.24882984161377,4.723439293603103,-1.899298171202342,-3.5542231885095434,-2.2421286553144455,-6.18401129792134,-6.097524185975392,-7.564847818265359,-7.006701186299324,A,A,False,False
The risk of perinatal transmission of HIV-1 infection during breast feeding is increased due to:,(A) Mixed feeding,(B) Very early introduction of solids,(C) Both a and b,(D) None of them,C,C,True,20.0,0,-9.09524917602539,-7.03112268447876,-0.03979325294494629,-8.18599796295166,-2.9112378781040507,-0.9335984985033674,7.525054565320413,-1.1792967766523361,-6.18401129792134,-6.097524185975392,-7.564847818265359,-7.006701186299324,C,C,True,True
David Baltimore is a molecular biologist. What did he discover?,(A) The structure of DNA,(B) X-ray crystallographic techniques,(C) The enzyme reverse transcriptase,(D) The anti HIV drug zidovudine,C,A,False,20.0,0,-0.46468091011047363,-13.48583698272705,-11.744071006774902,-11.995379447937012,5.719330387810866,-7.388312796751658,-4.179223188509543,-4.988678261637688,-6.18401129792134,-6.097524185975392,-7.564847818265359,-7.006701186299324,A,A,False,False
What is the morphology of the Dane particle?,(A) Double shelled icosahedron,(B) Lipid membrane free icosahedron,(C) Flexuous and filamentous morphology,(D) Numerous small particles,C,B,False,20.0,0,-3.0776875019073486,-0.2675771713256836,-8.748674392700195,-8.749841690063477,3.1063237960139913,5.829947014649709,-1.1838265744348364,-1.7431405037641525,-6.18401129792134,-6.097524185975392,-7.564847818265359,-7.006701186299324,B,B,False,False
What is the main clinical picture of hepatitis A?,(A) Rash,(B) Limb paralysis,(C) Jaundice and abdominal discomfort,(D) Upper respiratory tract infection,C,C,True,20.0,1,-12.65172290802002,-13.744766235351562,-0.012932419776916504,-12.37252426147461,-6.434738508115212,-7.047335879256328,7.0965932831168175,-5.757259041070938,-6.216984399904807,-6.697430356095235,-7.109525702893734,-6.615265220403671,C,C,True,True
The characteristic of a generalized epidemic is:,(A) High rates in drug users,(B) High rates in MSM,(C) High rates in pregnant women,(D) High rate in STD clinic attendees,C,D,False,20.0,1,-8.606849670410156,-7.46844482421875,-8.810900688171387,-0.15038907527923584,-2.389865270505349,-0.7710144681235152,-1.7013749852776527,6.464876145124435,-6.216984399904807,-6.697430356095235,-7.109525702893734,-6.615265220403671,D,D,False,False
Which replication strategy is paralleled by some other viruses?,(A) Cytoplasmic replication and 'snatched caps' are used as primers for RNA transcription,(B) Replicates in cytoplasmic tubules,(C) Extracellular replication,(D) Replicates in the nucleus,C,A,False,20.0,1,-0.41793811321258545,-3.796821117401123,-6.156137466430664,-8.124876976013184,5.799046286692222,2.900609238694112,0.9533882364630699,-1.5096117556095123,-6.216984399904807,-6.697430356095235,-7.109525702893734,-6.615265220403671,A,A,False,False
Papillomaviruses cause warts and cancer but how do they most often infect humans?,(A) Are water borne,(B) Are airborne,(C) Via scratches and breaks in the skin,(D) Are nosocomial and spread in hospitals,C,C,True,20.0,1,-11.320117950439453,-13.241385459899902,-0.042955994606018066,-12.244071006774902,-5.103133550534646,-6.5439551038046675,7.066569708287716,-5.628805786371231,-6.216984399904807,-6.697430356095235,-7.109525702893734,-6.615265220403671,C,C,True,True
How can the spread of filoviruses be restricted?,(A) New antivirals,(B) New humanised monoclonal antibodies,(C) Hygiene and social distancing,(D) New vaccines,C,C,True,20.0,1,-8.246617317199707,-8.812254905700684,-0.6874972581863403,-6.749703884124756,-2.0296329172949,-2.1148245496054487,6.422028444707394,-0.1344386637210846,-6.216984399904807,-6.697430356095235,-7.109525702893734,-6.615265220403671,C,C,True,True
What is the usual direction of 'knowledge' in a cell?,(A) From protein to DNA,(B) From DNA to DNA,(C) From DNA to RNA to protein,(D) Random,C,C,True,20.0,1,-8.86083698272705,-10.374195098876953,-0.1630622148513794,-11.495379447937012,-2.6438525828222437,-3.6767647427817183,6.946463488042355,-4.8801142275333405,-6.216984399904807,-6.697430356095235,-7.109525702893734,-6.615265220403671,C,C,True,True
How can the morphology of filoviruses be described?,(A) Very large ball like structure,(B) Long filamentous threads,(C) Icosahedral virion,(D) Floppy membranes without defined morphology,C,B,False,20.0,1,-2.0779049396514893,-0.6992182731628418,-12.617393493652344,-8.687409400939941,4.139079460253318,5.998212082932393,-5.50786779075861,-2.07214418053627,-6.216984399904807,-6.697430356095235,-7.109525702893734,-6.615265220403671,B,B,False,False
Nipah is a zoonotic paramyxovirus; where did it originate?,(A) Originating in pigs,(B) Originating in bats,(C) Coming from humans,(D) Coming from horses,C,B,False,20.0,1,-7.6681904792785645,-0.5507540702819824,-11.616385459899902,-10.247815132141113,-1.4512060793737573,6.146676285813252,-4.506859757006168,-3.632549911737442,-6.216984399904807,-6.697430356095235,-7.109525702893734,-6.615265220403671,B,B,False,False
What does the reproductive number of a virus tell us?,(A) How virulent the infection will be,(B) How many people will die,(C) How many contacts will be infected from one case,(D) How long the 'incubation period' will be,C,C,True,20.0,2,-10.403854370117188,-12.495379447937012,-0.06395399570465088,-11.435173988342285,-4.318338559319575,-6.4371887892484665,7.393369099746148,-4.396335744609435,-6.085515810797612,-6.058190658688545,-7.457323095450799,-7.03883824373285,C,C,True,True
"Any systematic error in the design, conduct, or analysis of a study that results in a mistaken estimate of an exposure’s effect on the risk of disease is called:",(A) Confounding,(B) Bias,(C) Interaction,(D) Stratification,C,B,False,20.0,2,-8.61083698272705,-0.05979311466217041,-11.931929588317871,-11.497815132141113,-2.5253211719294386,5.998397544026375,-4.474606492867072,-4.458976888408263,-6.085515810797612,-6.058190658688545,-7.457323095450799,-7.03883824373285,B,B,False,False
The major beneficiary of Medicaid in the U.S. is:,(A) Single men,(B) The elderly,(C) Women and children,(D) Undocumented residents,C,C,True,20.0,2,-11.225274085998535,-9.368690490722656,-0.22069501876831055,-10.810446739196777,-5.139758275200923,-3.310499832034111,7.236628076682488,-3.7716084954639273,-6.085515810797612,-6.058190658688545,-7.457323095450799,-7.03883824373285,C,C,True,True
How were retroviruses discovered?,(A) In chickens as Rous sarcoma,(B) In humans as HTLV-1,(C) In mice causing leukaemia,(D) In cats causing leukaemia,C,A,False,20.0,2,-1.078081727027893,-8.624030113220215,-10.184514999389648,-5.937448501586914,5.007434083769719,-2.5658394545316696,-2.7271919039388495,1.101389742145936,-6.085515810797612,-6.058190658688545,-7.457323095450799,-7.03883824373285,A,A,False,False
There are 57 serotypes of adenovirus currently recognised. Which has the most important clinical impact?,(A) Diarrhoea,(B) Eye infections,(C) Respiratory tract infections,(D) Haemorrhagic cystitis,C,D,False,20.0,2,-9.40774917602539,-7.749595642089844,-4.124972343444824,-0.6914041042327881,-3.3222333652277785,-1.6914049834012985,3.3323507520059747,6.347434139500062,-6.085515810797612,-6.058190658688545,-7.457323095450799,-7.03883824373285,D,D,False,False
What is a virus pandemic?,(A) A sharp and rapid epidemic involving more than one country,(B) An outbreak which recurs again and again,(C) A rapid global outbreak starting from a single focus,(D) A characteristic of common cold virus and HIV,C,C,True,20.0,2,-8.074677467346191,-12.746399879455566,-0.055162906646728516,-11.495379447937012,-1.9891616565485792,-6.688209220767021,7.4021601888040705,-4.456541204204162,-6.085515810797612,-6.058190658688545,-7.457323095450799,-7.03883824373285,C,C,True,True
"In HIV-associated tuberculosis cases, treatment with antiretrovirals should begin:",(A) Before antiretroviral drugs are started,(B) After antiretroviral drugs are started,(C) Concurrently with antiretroviral drugs,(D) Doesn’t make any difference,C,C,True,20.0,2,-11.132617950439453,-11.12219524383545,-0.03035902976989746,-11.93258285522461,-5.047102139641841,-5.064004585146904,7.4269640656809015,-4.893744611491759,-6.085515810797612,-6.058190658688545,-7.457323095450799,-7.03883824373285,C,C,True,True
The group that permits analysis of the entire natural history of HIV/AIDS is:,(A) Persistent seronegatives,(B) Long-term survivors,(C) Seroconverters,(D) Long-term survivors with low levels of CD4+ cells,C,B,False,20.0,2,-9.786199569702148,-0.7031235694885254,-4.343689918518066,-3.515615463256836,-3.7006837589045363,5.35506708920002,3.1136331769327326,3.523222780476014,-6.085515810797612,-6.058190658688545,-7.457323095450799,-7.03883824373285,B,B,False,False
Which of the following HPV viruses are known to cause cervical cancer?,(A) Viruses of all 5 clades,"(B) Types 14, 16, 18, 31, 45",(C) None are oncogenic per se,(D) Types 1-180,C,B,False,20.0,3,-9.242853164672852,-0.6913859844207764,-10.811400413513184,-10.374446868896484,-2.8973595413068933,5.793283302336931,-3.738155120362838,-3.285821973035733,-6.345493623365958,-6.484669286757708,-7.073245293150346,-7.088624895860751,B,B,False,False
The replication of hepatitis B includes which of the following stages?,(A) Movement of intact virus to the cellular cytoplasm for replication,(B) Conversion of relaxed circular viral DNA in to covalently closed circular (CCC) DNA in the nucleus,(C) Virions produced in the cytoplasm by cellular DNA polymerase,(D) Oncogenic activity to transform liver cells.,C,B,False,20.0,3,-9.29195785522461,-0.16599714756011963,-10.80986499786377,-11.185446739196777,-2.946464231858651,6.318672139197588,-3.7366197047134238,-4.096821843336026,-6.345493623365958,-6.484669286757708,-7.073245293150346,-7.088624895860751,B,B,False,False
Antivirals can be used prophylactically or therapeutically in persons in which of the following circumstances?,(A) If administered within 4 days of clinical signs,(B) If used within 48 hours of first clinical signs,(C) Used for the obese,(D) Used in children under the age of 2 years where high virus spread is noted,C,B,False,20.0,3,-7.587240695953369,-0.5312467813491821,-9.311911582946777,-7.843305587768555,-1.241747072587411,5.9534225054085255,-2.2386662897964316,-0.7546806919078035,-6.345493623365958,-6.484669286757708,-7.073245293150346,-7.088624895860751,B,B,False,False
Picornavirus replication as a positive strand RNA virus is particularly typified by which of the following?,(A) Virions carry RNA transcriptase enzyme into the cell,(B) The virion RNA is translated into a single large polyprotein,(C) The virion RNA acting as mRNA,(D) The virus exits by apoptosis of the cell,C,B,False,20.0,3,-7.122524261474609,-0.44140148162841797,-2.437457323074341,-10.249290466308594,-0.7770306381086511,6.04326780512929,4.635787970076005,-3.1606655704478426,-6.345493623365958,-6.484669286757708,-7.073245293150346,-7.088624895860751,B,B,False,False
The chance of acquiring HIV infection from factor VIII in the United States in 2011 is 0% primarily because:,(A) All donors for factor VIII are screened,(B) Factor VIII is subject to detergent “washing” prior to release,(C) Factor VIII is made synthetically,(D) Factor VIII is important from countries with no reported HIV,C,A,False,20.0,3,-0.1913846731185913,-7.748900890350342,-8.62382984161377,-10.808158874511719,6.154108950247367,-1.2642316035926342,-1.5505845484634238,-3.7195339786509676,-6.345493623365958,-6.484669286757708,-7.073245293150346,-7.088624895860751,A,A,False,False
"There were no new cases of Ebola virus in the United States from January 1, 1997 through January 1, 1998. Which of the following epidemiologic terms does this statement describe?",(A) Incidence,(B) Lifetime expectancy,(C) Lifetime prevalence,(D) Period prevalence,C,A,False,20.0,3,-1.5624877214431763,-11.553332328796387,-5.062459945678711,-4.18747091293335,4.783005901922782,-5.068663042038679,2.010785347471635,2.9011539829274016,-6.345493623365958,-6.484669286757708,-7.073245293150346,-7.088624895860751,A,A,False,False
What is the genome structure of the polyomavirus family?,(A) Circular ds DNA with T antigen coding regions,(B) Circular ssDNA,(C) RNA genome with RT,(D) Segmented RNA genome,C,A,False,20.0,3,-0.23923909664154053,-7.624769687652588,-9.249088287353516,-4.937478542327881,6.106254526724418,-1.1401004008948803,-2.17584299420317,2.1511463535328703,-6.345493623365958,-6.484669286757708,-7.073245293150346,-7.088624895860751,A,A,False,False
Which disease do polyomaviruses predominantly cause?,(A) Tumours,(B) Brain pathology,(C) No disease at all,(D) Kidney infections,C,D,False,20.0,3,-10.15774917602539,-9.186643600463867,-10.869766235351562,-0.22753667831420898,-3.8122555526594324,-2.7019743137061596,-3.7965209422012167,6.861088217546542,-6.345493623365958,-6.484669286757708,-7.073245293150346,-7.088624895860751,D,D,False,False
Which of the following is the cause of delay in HIV testing among the Latino population?,(A) Stigma attached to the disease,(B) Machismo,(C) Drug abuse,(D) All of the above,D,D,True,20.0,0,-9.461958885192871,-9.936254501342773,-10.060900688171387,-0.051267027854919434,-3.277947587271531,-3.838730315367381,-2.496052869906028,6.955434158444405,-6.18401129792134,-6.097524185975392,-7.564847818265359,-7.006701186299324,D,D,True,True
"The basic code of ethical research (respect for persons, beneficence, and justice) was first established by the:",(A) Nuremberg Code,(B) Declaration of Helsinki,(C) CIOMS,(D) Belmont Report,D,D,True,20.0,0,-10.343360900878906,-10.617393493652344,-10.868690490722656,-0.2421565055847168,-4.159349602957566,-4.519869307676951,-3.3038426724572973,6.764544680714607,-6.18401129792134,-6.097524185975392,-7.564847818265359,-7.006701186299324,D,D,True,True
AIDS activism in the U.S. resulted in:,(A) Food and Drug Administration reforms,(B) Easier access to investigational drugs,(C) Changes in the way medicine was practiced in the U.S.,(D) All of the above,D,D,True,20.0,0,-10.52672290802002,-10.186530113220215,-9.37349796295166,-0.15721845626831055,-4.34271161009868,-4.0890059272448225,-1.8086501446863013,6.8494827300310135,-6.18401129792134,-6.097524185975392,-7.564847818265359,-7.006701186299324,D,D,True,True
Which viruses appear to be hypermutable?,(A) DNA viruses,(B) 'Emerging' viruses,(C) Influenza and HIV,(D) RNA viruses,D,D,True,20.0,0,-9.92333698272705,-9.186833381652832,-6.468480587005615,-1.0312389135360718,-3.739325684805711,-3.0893091956774397,1.0963672312597437,5.975462272763252,-6.18401129792134,-6.097524185975392,-7.564847818265359,-7.006701186299324,D,D,True,True
The characteristic of injecting drug users in Asia is/are:,(A) Strong family support,(B) Low failure rate for rehabilitation centers,(C) Remaining a member of the community,(D) Both a and c,D,D,True,20.0,0,-9.598699569702148,-9.248674392700195,-8.247815132141113,-0.1005786657333374,-3.4146882717808085,-3.151150206724803,-0.6829673138757544,6.906122520565987,-6.18401129792134,-6.097524185975392,-7.564847818265359,-7.006701186299324,D,D,True,True
"A city has a population of 250,000 cases and 400 deaths each year from this disease. There are 2,500 deaths per year from all causes. The prevalence of this disease is given by","(A) 400/250,000","(B) 600/250,000","(C) 1,000/250,000","(D) 2,500/250,000",D,A,False,20.0,0,-0.546857476234436,-4.874954700469971,-6.812254428863525,-7.187012195587158,5.637153821686904,1.2225694855054217,0.7525933894018335,-0.18031100928783417,-6.18401129792134,-6.097524185975392,-7.564847818265359,-7.006701186299324,A,A,False,False
Which of the following is the most special characteristic of the adaptive immune system?,(A) Antibodies,(B) T cells,(C) Memory T cells,(D) Clonal expansion of pre-existing antibodies and/or T cells,D,C,False,20.0,0,-9.428885459899902,-7.781137466430664,-0.9140611886978149,-4.406239032745361,-3.2448741619785624,-1.6836132804552717,6.650786629567544,2.6004621535539627,-6.18401129792134,-6.097524185975392,-7.564847818265359,-7.006701186299324,C,C,False,False
Structural interventions typically target:,(A) Policies,(B) The environment,(C) Availability,(D) All of the above,D,D,True,20.0,0,-10.371665000915527,-9.686744689941406,-10.43486499786377,-0.06833779811859131,-4.187653702994187,-3.589220503966014,-2.8700171795984106,6.938363388180733,-6.18401129792134,-6.097524185975392,-7.564847818265359,-7.006701186299324,D,D,True,True
Determinants of acquiring an HIV infection from an infected person per sexual act include:,(A) Viral RNA level,(B) Presence of other infections,(C) Condom use,(D) All of the above,D,D,True,20.0,1,-10.608610153198242,-10.248674392700195,-9.061530113220215,-0.19040954113006592,-4.391625753293435,-3.5512440366049605,-1.9520044103264809,6.424855679273605,-6.216984399904807,-6.697430356095235,-7.109525702893734,-6.615265220403671,D,D,True,True
"In a study, a group of people are exposed to an environmental toxin but are not treated observed over time on a standard set of measures to ascertain the potential effects of the toxin. This type of study design is called",(A) Clinical trial,(B) Double-blind,(C) Longitudinal,(D) Prospective cohort,D,D,True,20.0,1,-9.739618301391602,-12.23895263671875,-4.031105995178223,-0.10838842391967773,-3.5226339014867944,-5.541522280623515,3.0784197077155113,6.5068767964839935,-6.216984399904807,-6.697430356095235,-7.109525702893734,-6.615265220403671,D,D,True,True
The major issue for HIV infection among the Latino population is:,(A) Late detection of HIV status,(B) Cultural beliefs,(C) Immigration,(D) All of the above,D,A,False,20.0,1,-1.5702975988388062,-3.3281188011169434,-9.499290466308594,-1.9453063011169434,4.646686801066001,3.3693115549782915,-2.3897647634148598,4.669958919286728,-6.216984399904807,-6.697430356095235,-7.109525702893734,-6.615265220403671,A,D,False,True
Which is the exception in the following range of disease symptoms caused by bunyaviruses?,(A) Pneumonias,(B) Haemorrhagic fever,(C) Hepatitis,(D) Impaired renal function,D,B,False,20.0,1,-8.931929588317871,-2.4374921321868896,-9.497946739196777,-3.999983310699463,-2.714945188413064,4.259938223908345,-2.3884210363030434,2.6152819097042084,-6.216984399904807,-6.697430356095235,-7.109525702893734,-6.615265220403671,B,B,False,False
What is the current best option for preventing future outbreaks of Ebola?,"(A) Rebuild scientific, medical and nursing infrastructure and train staff",(B) Early and accurate diagnosis with molecular kits,(C) Develop effective vaccines,(D) Arrange rapid intervention into West Africa with EU and USA army teams,D,A,False,20.0,1,-0.47459590435028076,-7.405832767486572,-8.124568939208984,-11.435900688171387,5.742388495554526,-0.7084024113913374,-1.0150432363152504,-4.8206354677677155,-6.216984399904807,-6.697430356095235,-7.109525702893734,-6.615265220403671,A,A,False,False
Which areas of the world are rabies free?,(A) USA,(B) Norway,(C) EU,"(D) Island nations, UK, NZ and Australia",D,D,True,20.0,1,-11.266790390014648,-9.499619483947754,-11.18258285522461,-0.33397626876831055,-5.049805990109841,-2.802189127852519,-4.073057152330875,6.281288951635361,-6.216984399904807,-6.697430356095235,-7.109525702893734,-6.615265220403671,D,D,True,True
The paramyxovirus family employ what strategy at virus entry?,(A) Initiate a fusion 'from without' using virus F protein,(B) Has fusion from within a cytoplasmic vacuole at low pH,(C) Viruses can puncture plasma membranes at entry,(D) A fusion mediated by M protein,D,A,False,20.0,1,-0.38471031188964844,-9.308899879455566,-7.936744213104248,-8.31201171875,5.832274088015159,-2.6114695233603316,-0.8272185102105141,-1.6967464983463287,-6.216984399904807,-6.697430356095235,-7.109525702893734,-6.615265220403671,A,A,False,False
Which of the following diseases is not caused by togaviruses?,(A) Chikungunya,(B) Rubella (German measles),(C) Western Equine encephalitis,(D) Yellow Fever,D,B,False,20.0,1,-10.093360900878906,-0.6093748807907104,-7.311873435974121,-7.062184810638428,-3.876376500974099,6.088055475304524,-0.20234773308038712,-0.44691959023475647,-6.216984399904807,-6.697430356095235,-7.109525702893734,-6.615265220403671,B,B,False,False
Results of surveillance should be distributed to:,(A) Decision makers,(B) The public,(C) The data collectors,(D) All of the above,D,A,False,20.0,2,-1.2576956748962402,-9.186530113220215,-10.685446739196777,-2.640597105026245,4.827820135901372,-3.1283394545316696,-3.2281236437459784,4.398241138706605,-6.085515810797612,-6.058190658688545,-7.457323095450799,-7.03883824373285,A,A,False,False
Deep nucleotide sequencing (NGS) is now cheap enough for general application. What will the technique mainly be useful for?,(A) Speedy vaccine development,(B) Identifying genetic variation,(C) Giving details on virus excretion in symptomless carriers,(D) Quickly identifying new viruses,D,B,False,20.0,2,-8.617853164672852,-0.472648024559021,-9.373071670532227,-6.216993808746338,-2.5323373538752394,5.585542634129524,-1.9157485750814276,0.8218444349865122,-6.085515810797612,-6.058190658688545,-7.457323095450799,-7.03883824373285,B,B,False,False
Which virus infection was not first identified by clinical observation?,(A) HIV,(B) Rubella teratogenicity,(C) Microcephaly and Zika,(D) Hepatitis C,D,D,True,20.0,2,-8.05866813659668,-3.7343645095825195,-8.186946868896484,-1.0546842813491821,-1.9731523257990675,2.3238261491060257,-0.7296237734456854,5.984153962383668,-6.085515810797612,-6.058190658688545,-7.457323095450799,-7.03883824373285,D,D,True,True
The most important element of ethical research on human subjects is:,(A) Beneficence,(B) Justice,(C) A methodologically sound study design,(D) Informed consent,D,D,True,20.0,2,-3.2030441761016846,-9.374290466308594,-10.498297691345215,-0.33007586002349854,2.8824716346959276,-3.3160998076200485,-3.040974595894416,6.7087623837093515,-6.085515810797612,-6.058190658688545,-7.457323095450799,-7.03883824373285,D,D,True,True
Benefits of opioid replacement therapy as an approach for HIV prevention include:,(A) Reducing craving for and use of illicit opioids,(B) More sharing of injecting paraphernalia,(C) Reducing frequency of injection drug use,(D) Both a and c,D,A,False,20.0,2,-0.964787483215332,-8.936911582946777,-9.436254501342773,-2.4687001705169678,5.12072832758228,-2.878720924258232,-1.9789314058919745,4.570138073215882,-6.085515810797612,-6.058190658688545,-7.457323095450799,-7.03883824373285,A,A,False,False
What is the most important factor for virus classification?,(A) The geometry of the virus,(B) How many proteins the virus has,(C) The disease a virus causes,(D) Chemistry of the DNA and RNA,D,D,True,20.0,2,-9.726754188537598,-8.562041282653809,-7.343017578125,-0.48242032527923584,-3.6412383777399855,-2.5038506239652634,0.11430551732579897,6.556417918453614,-6.085515810797612,-6.058190658688545,-7.457323095450799,-7.03883824373285,D,D,True,True
"Of the following factors, which are the most important factors for virus spread and infection?",(A) Age,(B) Sex,(C) Genetic factors,(D) Travel,D,D,True,20.0,2,-10.603147506713867,-12.427118301391602,-9.311174392700195,-0.6093741655349731,-4.517631695916255,-6.368927642703056,-1.8538512972493963,6.429464078197877,-6.085515810797612,-6.058190658688545,-7.457323095450799,-7.03883824373285,D,D,True,True
Which of the following drugs inhibit herpes viruses?,(A) Amantadine,(B) Acyclovir,(C) Oseltamivir,(D) Azidothymidine,D,B,False,20.0,2,-12.171110153198242,-0.9179650545120239,-11.681929588317871,-6.406040191650391,-6.08559434240063,5.140225604176521,-4.224606492867072,0.6327980520824594,-6.085515810797612,-6.058190658688545,-7.457323095450799,-7.03883824373285,B,B,False,False
The risk of acquiring HIV from a unit of blood in the United States is now:,"(A) 1/10,000 units","(B) 1/200,000 units","(C) 1/500,000 unit",(D) 1 per 2 million units,D,B,False,20.0,3,-1.8593099117279053,-1.1093719005584717,-3.4843649864196777,-6.68739128112793,4.486183711638053,5.375297386199236,3.588880306730668,0.4012336147328215,-6.345493623365958,-6.484669286757708,-7.073245293150346,-7.088624895860751,B,B,False,False
A “benefit” of research may accrue:,(A) To the participant,(B) To his/her family,(C) To society,(D) All of the above,D,D,True,20.0,3,-10.105690956115723,-12.244071006774902,-10.122815132141113,-0.061264634132385254,-3.7601973327497644,-5.759401720017195,-3.0495698389907675,7.027360261728366,-6.345493623365958,-6.484669286757708,-7.073245293150346,-7.088624895860751,D,D,True,True
A good surveillance system should provide information about:,(A) Who is being infected,(B) Where the infected individuals are,(C) How rapidly infection is spreading,(D) All of the above,D,D,True,20.0,3,-11.882755279541016,-11.74592113494873,-11.054405212402344,-0.05101656913757324,-5.537261656175057,-5.261251848191023,-3.981159919251998,7.037608326723178,-6.345493623365958,-6.484669286757708,-7.073245293150346,-7.088624895860751,D,D,True,True
Which of the following are goals of vaccination?,(A) Prevent infection,(B) Prevent disease,(C) Prevent transmission,(D) All of the above,D,D,True,20.0,3,-12.294824600219727,-12.870379447937012,-12.365243911743164,-0.05345308780670166,-5.949330976853768,-6.385710161179304,-5.291998618592818,7.0351718080540495,-6.345493623365958,-6.484669286757708,-7.073245293150346,-7.088624895860751,D,D,True,True
How is next generation sequencing (NGS) most often used?,(A) To identify a newly discovered virus,(B) To search for drug resistant mutants,(C) To identify quasi species viruses,(D) Cannot be used,D,A,False,20.0,3,-0.16301727294921875,-7.406040191650391,-10.061088562011719,-11.435900688171387,6.1824763504167395,-0.921370904892683,-2.987843268861373,-4.3472757923106355,-6.345493623365958,-6.484669286757708,-7.073245293150346,-7.088624895860751,A,A,False,False
The parvoviruses have a rather unique genome; what form does it take?,(A) Circular ds DNA,(B) Small linear ss DNA,(C) ds DNA genome,(D) RNA genome with RT,D,B,False,20.0,3,-8.296465873718262,-0.09423649311065674,-11.056929588317871,-8.249195098876953,-1.9509722503523035,6.390432793647051,-3.9836842951675253,-1.160570203016202,-6.345493623365958,-6.484669286757708,-7.073245293150346,-7.088624895860751,B,B,False,False
Which unique form does the rabies virus take?,(A) The virion has a dumbbell appearance,(B) It is shaped like a bullet from a gun,(C) The virus is star shaped,(D) The virion is very pleomorphic,D,A,False,20.0,3,-0.7655619382858276,-7.937095642089844,-8.49951171875,-5.499954700469971,5.579931685080131,-1.4524263553321362,-1.4262664255996542,1.5886701953907805,-6.345493623365958,-6.484669286757708,-7.073245293150346,-7.088624895860751,A,A,False,False
