property,prefix,Context,Question,Correct Answer,negative_sample_type,yes_logprob,no_logprob,predicted_answer,is_correct
can have cabins,a houseboat,'',Can a houseboat have cabins?,Yes,random,-0.009466692805290222,-7.874411582946777,Yes,True
can have candles,a cat,'',Can a cat have candles?,No,random,-2.952875852584839,-0.0793241634964943,No,True
can have decorations,a desk,'',Can a desk have decorations?,No,random,-0.006157649215310812,-7.624642848968506,Yes,False
can have engravings on it,a cookie,'',Can a cookie have engravings on it?,Yes,random,-0.11260415613651276,-2.359064817428589,Yes,True
can have engravings on it,a moped,'',Can a moped have engravings on it?,No,random,-0.010316627100110054,-5.374619960784912,Yes,False
can have flat or curved leaves,parsley,'',Can parsley have flat or curved leaves?,Yes,random,-1.1637732982635498,-0.4156436324119568,No,False
can have fruity bits in it,a mussel,'',Can a mussel have fruity bits in it?,No,random,-3.437204122543335,-0.06122772395610809,No,True
can have hexagonal heads,a chopping board,'',Can a chopping board have hexagonal heads?,No,random,-0.8669282793998718,-0.6168748736381531,No,True
can have lice,hair,'',Can hair have lice?,Yes,random,-0.011964218690991402,-4.874722003936768,Yes,True
can have long sleeves,a colander,'',Can a colander have long sleeves?,No,random,-5.187238693237305,-0.05494692549109459,No,True
can have multiple taps,a bathtub,'',Can a bathtub have multiple taps?,Yes,random,-0.1345469057559967,-2.2652623653411865,Yes,True
can have multiple taps,a toe,'',Can a toe have multiple taps?,No,random,-0.20088998973369598,-1.8277390003204346,Yes,False
can have one hump,a camel,'',Can a camel have one hump?,Yes,random,-1.7497694492340088,-0.24880710244178772,No,False
can have rooms,a caravan,'',Can a caravan have rooms?,Yes,random,-0.021764658391475677,-4.2809247970581055,Yes,True
can have rough edges,a tweezer,'',Can a tweezer have rough edges?,Yes,random,-0.07036659866571426,-3.0774474143981934,Yes,True
can have rough edges,a dinghy,'',Can a dinghy have rough edges?,No,random,-0.09445682913064957,-2.593332529067993,Yes,False
can have sharp blades,a sword,'',Can a sword have sharp blades?,Yes,random,-0.007793341763317585,-7.749446868896484,Yes,True
can have short sleeves,a wetsuit,'',Can a wetsuit have short sleeves?,Yes,random,-0.08280017226934433,-2.7028050422668457,Yes,True
can have short sleeves,a pony,'',Can a pony have short sleeves?,No,random,-1.4528907537460327,-0.3259381353855133,No,True
can have six wheels,a coach,'',Can a coach have six wheels?,Yes,random,-3.952875852584839,-0.0754188671708107,No,False
can have split ends,hair,'',Can hair have split ends?,Yes,random,-0.0056241960264742374,-6.874619960784912,Yes,True
can have striped patterns,a chainsaw,'',Can a chainsaw have striped patterns?,No,random,-1.7341333627700806,-0.2359972596168518,No,True
can have two decks,a bus,'',Can a bus have two decks?,Yes,random,-3.687164545059204,-0.056380901485681534,No,False
can have two decks,a chair,'',Can a chair have two decks?,No,random,-5.405881404876709,-0.03926150128245354,No,True
can have white petals,a lily,'',Can a lily have white petals?,Yes,random,-0.00775362690910697,-6.124619960784912,Yes,True
can have wire mesh,butter,'',Can butter have wire mesh?,No,random,-2.515284299850464,-0.1383318305015564,No,True
can heat water,a lamp,'',Can a lamp heat water?,No,random,-0.9802926778793335,-0.4802927076816559,No,True
can help organize schedules,a clock,'',Can a clock help organize schedules?,Yes,random,-0.004952928517013788,-8.624619483947754,Yes,True
can hibernate,a bear,'',Can a bear hibernate?,Yes,random,-0.03625667840242386,-3.406064748764038,Yes,True
can hit people,an accordion,'',Can an accordion hit people?,No,random,-0.6013871431350708,-0.8513373136520386,Yes,False
can hold books,a bookcase,'',Can a bookcase hold books?,Yes,random,-0.003263600403442979,-9.99976921081543,Yes,True
can hold drinks,a porcupine,'',Can a porcupine hold drinks?,No,random,-4.437164783477783,-0.04800921306014061,No,True
can hold fruit,a platypus,'',Can a platypus hold fruit?,No,random,-2.2653908729553223,-0.1335565149784088,No,True
can hold sand,a bucket,'',Can a bucket hold sand?,Yes,random,-0.0032323659397661686,-6.874796390533447,Yes,True
can hold sand,an axe,'',Can an axe hold sand?,No,random,-3.5622386932373047,-0.06366841495037079,No,True
can hold things in place,a clamp,'',Can a clamp hold things in place?,Yes,random,-0.003064046148210764,-9.374738693237305,Yes,True
can hold things together,a bagpipe,'',Can a bagpipe hold things together?,No,random,-2.515284299850464,-0.13440507650375366,No,True
can hop,a grasshopper,'',Can a grasshopper hop?,Yes,random,-0.003904469544067979,-6.374820709228516,Yes,True
can house birds,a brussels sprout,'',Can a brussels sprout house birds?,No,random,-4.280962944030762,-0.04145817086100578,No,True
can hurt,a hedgehog,'',Can a hedgehog hurt?,No,random,-0.019649513065814972,-4.281075954437256,Yes,False
can hurt people,a sandwich,'',Can a sandwich hurt people?,No,random,-0.17172850668430328,-1.9216867685317993,Yes,False
can hydrate the body,an ant,'',Can an ant hydrate the body?,No,random,-5.155996799468994,-0.027441417798399925,No,True
can improve eyesight,a gerbil,'',Can a gerbil improve eyesight?,No,random,-1.827918291091919,-0.20381884276866913,No,True
can infect pets,a harpsichord,'',Can a harpsichord infect pets?,No,random,-2.968444585800171,-0.09586554020643234,No,True
can join things,a tuna,'',Can a tuna join things?,No,random,-1.0075322389602661,-0.503589928150177,No,True
can jump out of the water,a dolphin,'',Can a dolphin jump out of the water?,Yes,random,-0.0291979368776083,-3.6560964584350586,Yes,True
can keep the ears warm,earmuffs,'',Can earmuffs keep the ears warm?,Yes,random,-0.006112358067184687,-7.374619960784912,Yes,True
can keep the head warm,a tongue,'',Can a tongue keep the head warm?,No,random,-4.406012058258057,-0.03416982665657997,No,True
can kill,strawberry,'',Can strawberry kill?,No,random,-0.5935121774673462,-0.8435264825820923,Yes,False
can kill people,a sword,'',Can a sword kill people?,Yes,random,-0.004742866847664118,-6.249851226806641,Yes,True
can last a long time,jam,'',Can jam last a long time?,Yes,random,-0.07694198936223984,-2.7028050422668457,Yes,True
can live long,a turtle,'',Can a turtle live long?,Yes,random,-0.011263024061918259,-5.249738693237305,Yes,True
can live long,a parakeet,'',Can a parakeet live long?,No,random,-0.012839926406741142,-5.124754428863525,Yes,False
can live near the water,a swan,'',Can a swan live near the water?,Yes,random,-0.0335170179605484,-3.6559805870056152,Yes,True
can maim,a crossbow,'',Can a crossbow maim?,Yes,random,-0.008814716711640358,-7.249642848968506,Yes,True
can make a clucking noise,a turkey,'',Can a turkey make a clucking noise?,Yes,random,-0.003430257085710764,-6.874738693237305,Yes,True
can make a crashing sound,a speedboat,'',Can a speedboat make a crashing sound?,No,random,-0.19796113669872284,-1.8199048042297363,Yes,False
can make a honking noise,potato,'',Can potato make a honking noise?,No,random,-4.312222003936768,-0.05345204845070839,No,True
can make a hooting sound,an owl,'',Can an owl make a hooting sound?,Yes,random,-0.003826866392046213,-7.499738693237305,Yes,True
can make a hooting sound,a moose,'',Can a moose make a hooting sound?,No,random,-1.6247965097427368,-0.24684050679206848,No,True
can make a loud noise,a cymbal,'',Can a cymbal make a loud noise?,Yes,random,-0.003599293762817979,-7.499796390533447,Yes,True
can make a twangy sound,a harpsichord,'',Can a harpsichord make a twangy sound?,Yes,random,-0.4021473228931427,-1.1482014656066895,Yes,True
can make butter,milk,'',Can milk make butter?,Yes,random,-0.011207840405404568,-4.999684810638428,Yes,True
can make coffee,a coffee maker,'',Can a coffee maker make coffee?,Yes,random,-0.0028815330006182194,-8.374820709228516,Yes,True
can make coffee,leek,'',Can leek make coffee?,No,random,-3.921564817428589,-0.045568522065877914,No,True
can make honey,a bee,'',Can a bee make honey?,Yes,random,-0.00730539346113801,-5.499783515930176,Yes,True
can make loud sounds,a fox,'',Can a fox make loud sounds?,Yes,random,-0.023529183119535446,-4.030996799468994,Yes,True
can make music,broccoli,'',Can broccoli make music?,No,random,-5.905962944030762,-0.022103099152445793,No,True
can make people feel seasick,a shrimp,'',Can a shrimp make people feel seasick?,No,random,-2.031026601791382,-0.16385093331336975,No,True
can make puree,a blender,'',Can a blender make puree?,Yes,random,-0.0032836361788213253,-8.624704360961914,Yes,True
can make raisins,a caterpillar,'',Can a caterpillar make raisins?,No,random,-6.53094482421875,-0.016123084351420403,No,True
can make you drunk,whiskey,'',Can whiskey make you drunk?,Yes,random,-0.005761039908975363,-6.749738693237305,Yes,True
can make you fall,tangerine,'',Can tangerine make you fall?,No,random,-0.8630231022834778,-0.612949788570404,No,True
can melt,cheese,'',Can cheese melt?,Yes,random,-0.002987752202898264,-8.12476921081543,Yes,True
can melt in the mouth,whiskey,'',Can whiskey melt in the mouth?,No,random,-0.49584928154945374,-0.9957988858222961,Yes,False
can melt under heat,ice cream,'',Can ice cream melt under heat?,Yes,random,-0.02315319888293743,-4.030996799468994,Yes,True
can meow,a cat,'',Can a cat meow?,Yes,random,-0.0019139087526127696,-8.499841690063477,Yes,True
can meow,a mirror,'',Can a mirror meow?,No,random,-4.656075954437256,-0.01999891735613346,No,True
can migrate,a bathtub,'',Can a bathtub migrate?,No,random,-1.616985559463501,-0.24492694437503815,No,True
can mix ingredients,a blender,'',Can a blender mix ingredients?,Yes,random,-0.003521809820085764,-6.999754428863525,Yes,True
can open,a clam,'',Can a clam open?,Yes,random,-0.08333434164524078,-2.577875852584839,Yes,True
can open cans,a can opener,'',Can a can opener open cans?,Yes,random,-0.0076527721248567104,-6.749738693237305,Yes,True
can peck,a peacock,'',Can a peacock peck?,Yes,random,-0.014218099415302277,-4.499820709228516,Yes,True
can pierce or impale,a knife,'',Can a knife pierce or impale?,Yes,random,-0.0051813251338899136,-6.749738693237305,Yes,True
can pierce or impale,a rat,'',Can a rat pierce or impale?,No,random,-0.6676185727119446,-0.7926185727119446,Yes,False
can play audio,a canary,'',Can a canary play audio?,No,random,-2.6091480255126953,-0.1130230724811554,No,True
can pollinate,a hummingbird,'',Can a hummingbird pollinate?,Yes,random,-0.01692868582904339,-4.405996799468994,Yes,True
can pollinate flowers,a bee,'',Can a bee pollinate flowers?,Yes,random,-0.006127131637185812,-6.499754428863525,Yes,True
can pounce,a budgie,'',Can a budgie pounce?,No,random,-0.11800672113895416,-2.2498090267181396,Yes,False
can prance,a horse,'',Can a horse prance?,Yes,random,-0.013408075086772442,-4.624796390533447,Yes,True
can prance,an owl,'',Can an owl prance?,No,random,-1.42947256565094,-0.3064383566379547,No,True
can press,a finger,'',Can a finger press?,Yes,random,-0.20688869059085846,-1.7029308080673218,Yes,True
can prevent mess,a chipmunk,'',Can a chipmunk prevent mess?,No,random,-0.36698558926582336,-1.24191153049469,Yes,False
can produce cider,pear,'',Can pear produce cider?,Yes,random,-0.26734355092048645,-1.5153242349624634,Yes,True
can produce cider,an eel,'',Can an eel produce cider?,No,random,-5.9059247970581055,-0.03346743807196617,No,True
can protect against weapons,an armor,'',Can an armor protect against weapons?,Yes,random,-0.006166951265186071,-7.374595642089844,Yes,True
can protect from spills,an apron,'',Can an apron protect from spills?,Yes,random,-0.007875697687268257,-6.624541759490967,Yes,True
can provide fitness,a bicycle,'',Can a bicycle provide fitness?,Yes,random,-0.005505469627678394,-8.124664306640625,Yes,True
can provide shade,a pine tree,'',Can a pine tree provide shade?,Yes,random,-0.0046625263057649136,-7.499703884124756,Yes,True
can provide shelter,a houseboat,'',Can a houseboat provide shelter?,Yes,random,-0.00843444187194109,-8.99951171875,Yes,True
can provide support,a bra,'',Can a bra provide support?,Yes,random,-0.0052118427120149136,-7.249684810638428,Yes,True
can provide water,an elephant,'',Can an elephant provide water?,No,random,-0.4470726549625397,-1.0700491666793823,Yes,False
can pull things,a starling,'',Can a starling pull things?,No,random,-2.1559805870056152,-0.15399210155010223,No,True
can quack,a duck,'',Can a duck quack?,Yes,random,-0.0025916160084307194,-7.749796390533447,Yes,True
can regenerate,a wolf,'',Can a wolf regenerate?,No,random,-0.057671088725328445,-3.0622546672821045,Yes,False
can reproduce quickly,a bagpipe,'',Can a bagpipe reproduce quickly?,No,random,-2.8746848106384277,-0.12278620153665543,No,True
can require electricity,a crayfish,'',Can a crayfish require electricity?,No,random,-4.405962944030762,-0.03639641031622887,No,True
can rip,a box,'',Can a box rip?,No,random,-1.9217089414596558,-0.17267467081546783,No,True
can roll,a bra,'',Can a bra roll?,No,random,-0.5818794965744019,-0.8318592309951782,Yes,False
can rotate its head,an owl,'',Can an owl rotate its head?,Yes,random,-0.005155452061444521,-6.124783515930176,Yes,True
can rub its wings,a bowl,'',Can a bowl rub its wings?,No,random,-5.562142848968506,-0.07493070513010025,No,True
can run,a wheelbarrow,'',Can a wheelbarrow run?,No,random,-4.781026363372803,-0.03231693431735039,No,True
can run on nuclear power,cheese,'',Can cheese run on nuclear power?,No,random,-2.4841177463531494,-0.11010971665382385,No,True
can save time,a dishwasher,'',Can a dishwasher save time?,Yes,random,-0.006924421526491642,-6.749446868896484,Yes,True
can save time,an oak tree,'',Can an oak tree save time?,No,random,-3.4371848106384277,-0.06952600181102753,No,True
can scavenge in bins,a raccoon,'',Can a raccoon scavenge in bins?,Yes,random,-0.02280617691576481,-4.031040191650391,Yes,True
can scuttle,a clarinet,'',Can a clarinet scuttle?,No,random,-2.0309805870056152,-0.16286101937294006,No,True
can secure things,a clamp,'',Can a clamp secure things?,Yes,random,-0.003548873122781515,-10.187143325805664,Yes,True
can see,an eye,'',Can an eye see?,Yes,random,-0.007915626280009747,-5.374783515930176,Yes,True
can see in the dark,an owl,'',Can an owl see in the dark?,Yes,random,-0.004559169057756662,-6.499769687652588,Yes,True
can see in the dark,a monkey,'',Can a monkey see in the dark?,No,random,-0.5311144590377808,-0.9060759544372559,Yes,False
can separate food from water,a hummingbird,'',Can a hummingbird separate food from water?,No,random,-0.7732536792755127,-0.6481700539588928,No,True
can serve food on board,a train,'',Can a train serve food on board?,Yes,random,-0.011696002446115017,-5.624664783477783,Yes,True
can serve food on board,a kayak,'',Can a kayak serve food on board?,No,random,-1.2184804677963257,-0.4723856747150421,No,True
can shine,a lamp,'',Can a lamp shine?,Yes,random,-0.004758842289447784,-5.999831199645996,Yes,True
can shoot spikes,a porcupine,'',Can a porcupine shoot spikes?,Yes,random,-1.2419978380203247,-0.36695876717567444,No,False
can shoot spikes,a ship,'',Can a ship shoot spikes?,No,random,-3.9215447902679443,-0.05198756232857704,No,True
can sieve,broccoli,'',Can broccoli sieve?,No,random,-2.593496799468994,-0.08863046765327454,No,True
can sing,a budgie,'',Can a budgie sing?,Yes,random,-0.008631114847958088,-5.124841690063477,Yes,True
can sing,an ox,'',Can an ox sing?,No,random,-3.4217374324798584,-0.04820192977786064,No,True
can skip traffic lights,an ambulance,'',Can an ambulance skip traffic lights?,Yes,random,-0.11212743818759918,-2.3591480255126953,Yes,True
can slide,a sledge,'',Can a sledge slide?,Yes,random,-0.29081645607948303,-1.4137908220291138,Yes,True
can sniff,a gun,'',Can a gun sniff?,No,random,-2.827953815460205,-0.07796408236026764,No,True
can spill oil,an oil tanker,'',Can an oil tanker spill oil?,Yes,random,-0.003582844976335764,-7.249796390533447,Yes,True
can spill oil,a microwave,'',Can a microwave spill oil?,No,random,-0.9216333627700806,-0.5465448498725891,No,True
can spin,a canary,'',Can a canary spin?,No,random,-2.140453815460205,-0.142416849732399,No,True
can spray liquid,a hose,'',Can a hose spray liquid?,Yes,random,-0.003338704351335764,-9.62476921081543,Yes,True
can sprout,potato,'',Can potato sprout?,Yes,random,-0.005648271646350622,-6.124703884124756,Yes,True
can squawk,a parakeet,'',Can a parakeet squawk?,Yes,random,-0.003294117981567979,-9.124738693237305,Yes,True
can squirt ink,a grater,'',Can a grater squirt ink?,No,random,-3.3122546672821045,-0.05567922815680504,No,True
can stab,leek,'',Can leek stab?,No,random,-3.4216177463531494,-0.0451534129679203,No,True
can stain,ketchup,'',Can ketchup stain?,Yes,random,-0.004458324518054724,-8.124664306640625,Yes,True
can stand on one leg,a saw,'',Can a saw stand on one leg?,No,random,-2.2498090267181396,-0.13062754273414612,No,True
can stand up vertically,a kangaroo,'',Can a kangaroo stand up vertically?,Yes,random,-4.312296390533447,-0.047918692231178284,No,False
can stand up vertically,a lion,'',Can a lion stand up vertically?,No,random,-4.312269687652588,-0.06324580311775208,No,True
can sting,an ant,'',Can an ant sting?,Yes,random,-0.02074802666902542,-4.031075954437256,Yes,True
can stop,a car,'',Can a car stop?,No,random,-0.003355153137817979,-7.749769687652588,Yes,False
can stop bullets,a mug,'',Can a mug stop bullets?,No,random,-4.531075954437256,-0.024474160745739937,No,True
can store beer and ale,a french horn,'',Can a french horn store beer and ale?,No,random,-1.69455087184906,-0.3157367706298828,No,True
can store chutney,a football,'',Can a football store chutney?,No,random,-4.280996799468994,-0.027425063773989677,No,True
can store food in its cheeks,a hamster,'',Can a hamster store food in its cheeks?,Yes,random,-0.9920487403869629,-0.49200931191444397,No,False
can store jam,a jar,'',Can a jar store jam?,Yes,random,-0.0027442038990557194,-7.999796390533447,Yes,True
can store milk,a bottle,'',Can a bottle store milk?,Yes,random,-2.8279738426208496,-0.08431066572666168,No,False
can store water,a daisy,'',Can a daisy store water?,No,random,-2.4686057567596436,-0.09943439066410065,No,True
can strut,banana,'',Can banana strut?,No,random,-2.4841747283935547,-0.10869862139225006,No,True
can suck blood,tights,'',Can tights suck blood?,No,random,-5.155980587005615,-0.023717425763607025,No,True
can support body weight,satsuma,'',Can satsuma support body weight?,No,random,-0.06860068440437317,-2.9370954036712646,Yes,False
can support spectacles,an ear,'',Can an ear support spectacles?,Yes,random,-2.9840009212493896,-0.1045449748635292,No,False
can support spectacles,a hose,'',Can a hose support spectacles?,No,random,-0.5504887700080872,-0.9253813624382019,Yes,False
can support the body,a squirrel,'',Can a squirrel support the body?,No,random,-0.7145395874977112,-0.7144531607627869,No,True
can survive nuclear attacks,a tugboat,'',Can a tugboat survive nuclear attacks?,No,random,-2.156052827835083,-0.15408731997013092,No,True
can take up a lot of space,a buggy,'',Can a buggy take up a lot of space?,No,random,-0.2986007034778595,-1.4215447902679443,Yes,False
can taste,a heron,'',Can a heron taste?,No,random,-0.04722560569643974,-3.171661853790283,Yes,False
can thicken,a helmet,'',Can a helmet thicken?,No,random,-0.19312754273414612,-1.8200322389602661,Yes,False
can throw rocks,a catapult,'',Can a catapult throw rocks?,Yes,random,-0.02012098766863346,-4.156040191650391,Yes,True
can trample,an elephant,'',Can an elephant trample?,Yes,random,-0.003263600403442979,-7.749769687652588,Yes,True
can transmit malaria,a chopping board,'',Can a chopping board transmit malaria?,No,random,-5.530962944030762,-0.01880803517997265,No,True
can transport goods,a box,'',Can a box transport goods?,Yes,random,-0.005169520620256662,-6.124796390533447,Yes,True
can transport people,a truck,'',Can a truck transport people?,Yes,random,-0.022176874801516533,-4.031026363372803,Yes,True
can travel across countries,an airplane,'',Can an airplane travel across countries?,Yes,random,-0.007835878059267998,-5.624783515930176,Yes,True
can travel long distances,a canoe,'',Can a canoe travel long distances?,No,random,-0.005486381705850363,-6.874783515930176,Yes,False
can trot,a pony,'',Can a pony trot?,Yes,random,-0.006197468843311071,-6.124738693237305,Yes,True
can trot,a tongue,'',Can a tongue trot?,No,random,-0.48613956570625305,-0.988092303276062,Yes,False
can turn into a pupa,a table,'',Can a table turn into a pupa?,No,random,-4.405980587005615,-0.042769212275743484,No,True
can unravel,a yoyo,'',Can a yoyo unravel?,Yes,random,-0.32399967312812805,-1.3278424739837646,Yes,True
can vibrate,a beetle,'',Can a beetle vibrate?,No,random,-0.13457264006137848,-2.1403908729553223,Yes,False
can waddle,a walrus,'',Can a walrus waddle?,Yes,random,-0.026793139055371284,-3.9059805870056152,Yes,True
can wade,potato,'',Can potato wade?,No,random,-3.0622220039367676,-0.06809667497873306,No,True
can wag its tail,a dog,'',Can a dog wag its tail?,Yes,random,-0.004423148930072784,-7.124754428863525,Yes,True
can wake someone up,a cow,'',Can a cow wake someone up?,No,random,-0.32016241550445557,-1.3201074600219727,Yes,False
can wallow,a buffalo,'',Can a buffalo wallow?,Yes,random,-0.015198485925793648,-4.499769687652588,Yes,True
can wallow,a nightingale,'',Can a nightingale wallow?,No,random,-0.9958493113517761,-0.49388089776039124,No,True
can water,a housefly,'',Can a housefly water?,No,random,-1.6091867685317993,-0.23710383474826813,No,True
can whip cream,a whisk,'',Can a whisk whip cream?,Yes,random,-0.04964817687869072,-3.171564817428589,Yes,True
can whip cream,mushroom,'',Can mushroom whip cream?,No,random,-2.6247546672821045,-0.12763278186321259,No,True
can wink,an eye,'',Can an eye wink?,Yes,random,-0.02343321591615677,-3.906052827835083,Yes,True
can work in teams,an otter,'',Can an otter work in teams?,Yes,random,-0.018481988459825516,-4.65594482421875,Yes,True
can wriggle,a caterpillar,'',Can a caterpillar wriggle?,Yes,random,-0.016093263402581215,-4.406053066253662,Yes,True
cannot fly,a peacock,'',Does a peacock cannot fly?,Yes,random,-2.5465235710144043,-0.16362842917442322,No,False
carries food and drinks,a tray,'',Does a tray carrie food and drinks?,Yes,random,-0.009548960253596306,-5.749244213104248,Yes,True
carries food and drinks,a toad,'',Does a toad carrie food and drinks?,No,random,-4.561873435974121,-0.05739868804812431,No,True
carries its young one in its pouch,a kangaroo,'',Does a kangaroo carrie its young one in its pouch?,Yes,random,-0.0073074838146567345,-8.749195098876953,Yes,True
carries one person,garlic,'',Does garlic carrie one person?,No,random,-1.9681427478790283,-0.21599408984184265,No,True
chases balls,a dog,'',Does a dog chase balls?,Yes,random,-0.03866363689303398,-3.405996799468994,Yes,True
collects food,a satchel,'',Does a satchel collect food?,No,random,-3.671564817428589,-0.041663579642772675,No,True
comes from cows,a housefly,'',Does a housefly come from cows?,No,random,-4.530832767486572,-0.03892345726490021,No,True
comes from grains,whiskey,'',Does whiskey come from grains?,Yes,random,-0.0061462195590138435,-6.999569416046143,Yes,True
comes in different designs,a football,'',Does a football come in different designs?,Yes,random,-0.014603937976062298,-7.624244213104248,Yes,True
comes in flavors,chocolate,'',Does chocolate come in flavors?,Yes,random,-0.007153061218559742,-9.061980247497559,Yes,True
comes in loaves,a bottle,'',Does a bottle come in loaves?,No,random,-5.2809038162231445,-0.037270478904247284,No,True
contains a calf,castanets,'',Does castanets contain a calf?,No,random,-2.265284299850464,-0.13442689180374146,No,True
contains a tibia,a leg,'',Does a leg contain a tibia?,Yes,random,-0.005897208582609892,-6.749541759490967,Yes,True
contains a tibia,bacon,'',Does bacon contain a tibia?,No,random,-2.265375852584839,-0.14623358845710754,No,True
contains air bubbles,a spirit level,'',Does a spirit level contain air bubbles?,Yes,random,-0.09985831379890442,-2.468357801437378,Yes,True
contains calcium,milk,'',Does milk contain calcium?,Yes,random,-0.00415970990434289,-8.874664306640625,Yes,True
contains cartilage,an ear,'',Does an ear contain cartilage?,Yes,random,-0.013709685765206814,-4.749684810638428,Yes,True
contains chemicals,a bomb,'',Does a bomb contain chemicals?,Yes,random,-0.011653573252260685,-5.249595642089844,Yes,True
contains chemicals,an elephant,'',Does an elephant contain chemicals?,No,random,-0.04059578478336334,-3.4216012954711914,Yes,False
contains chlorophyll,spinach,'',Does spinach contain chlorophyll?,Yes,random,-0.005074998829513788,-7.874595642089844,Yes,True
contains chlorophyll,butter,'',Does butter contain chlorophyll?,No,random,-1.937221884727478,-0.18915657699108124,No,True
contains credit cards,a wallet,'',Does a wallet contain credit cards?,Yes,random,-0.0046625263057649136,-8.624619483947754,Yes,True
contains credit cards,a lobster,'',Does a lobster contain credit cards?,No,random,-6.905858039855957,-0.045324500650167465,No,True
contains explosive material,a wolf,'',Does a wolf contain explosive material?,No,random,-3.2183055877685547,-0.09911847114562988,No,True
contains fabric parts,a marigold,'',Does a marigold contain fabric parts?,No,random,-4.687142848968506,-0.04898541793227196,No,True
contains fat,milk,'',Does milk contain fat?,Yes,random,-0.003796348813921213,-7.249754428863525,Yes,True
contains fiber,a stick insect,'',Does a stick insect contain fiber?,No,random,-0.1706717312335968,-1.9215646982192993,Yes,False
contains high cholesterol,a bra,'',Does a bra contain high cholesterol?,No,random,-2.8434250354766846,-0.09044142067432404,No,True
contains identification,a wallet,'',Does a wallet contain identification?,Yes,random,-0.005380174610763788,-8.87451171875,Yes,True
contains juice,a melon,'',Does a melon contain juice?,Yes,random,-0.010682718828320503,-5.124664783477783,Yes,True
contains ligament,a bottle,'',Does a bottle contain ligament?,No,random,-2.0620415210723877,-0.18115544319152832,No,True
contains liquid,a corkscrew,'',Does a corkscrew contain liquid?,No,random,-2.718463182449341,-0.09434612095355988,No,True
contains money,a unicycle,'',Does a unicycle contain money?,No,random,-5.030962944030762,-0.03755299374461174,No,True
contains nerves,a toe,'',Does a toe contain nerves?,Yes,random,-0.00825133640319109,-5.999642848968506,Yes,True
contains nerves,lemon,'',Does lemon contain nerves?,No,random,-0.6675719618797302,-0.7925464510917664,Yes,False
contains oil and fat,a radio,'',Does a radio contain oil and fat?,No,random,-2.3745954036712646,-0.12548816204071045,No,True
contains potassium,pear,'',Does pear contain potassium?,No,random,-0.00840070005506277,-6.249569416046143,Yes,False
contains receipts,a wallet,'',Does a wallet contain receipts?,Yes,random,-0.005495683755725622,-8.249664306640625,Yes,True
contains screws,a corkscrew,'',Does a corkscrew contain screws?,Yes,random,-0.5895915627479553,-0.8395199179649353,Yes,True
contains screws,a rose,'',Does a rose contain screws?,No,random,-6.030805587768555,-0.03360956162214279,No,True
contains stock,a soup,'',Does a soup contain stock?,Yes,random,-0.007122543640434742,-6.374541759490967,Yes,True
contains stock,a glider,'',Does a glider contain stock?,No,random,-1.4293748140335083,-0.30433326959609985,No,True
contains strings,a eucalyptus tree,'',Does a eucalyptus tree contain strings?,No,random,-3.312164545059204,-0.06846518814563751,No,True
contains tubes,an ear,'',Does an ear contain tubes?,Yes,random,-0.011573932133615017,-4.999703884124756,Yes,True
contains tubes,pineapple,'',Does pineapple contain tubes?,No,random,-1.437221884727478,-0.31415656208992004,No,True
contains vinegar,a buggy,'',Does a buggy contain vinegar?,No,random,-0.9215235114097595,-0.5464236736297607,No,True
contains yeast,beer,'',Does beer contain yeast?,Yes,random,-0.00913300272077322,-5.499703884124756,Yes,True
displays minutes,a harpsichord,'',Does a harpsichord display minutes?,No,random,-0.2710443437099457,-1.5227961540222168,Yes,False
displays numbers,a carnation,'',Does a carnation display numbers?,No,random,-3.7965447902679443,-0.05113775655627251,No,True
does jump long distances,a kangaroo,'',Does a kangaroo doe jump long distances?,Yes,random,-0.033697038888931274,-3.655857801437378,Yes,True
does not cover much skin,a yacht,'',Does a yacht doe not cover much skin?,No,random,-0.08705848455429077,-2.71817946434021,Yes,False
does not decompose,a flamingo,'',Does a flamingo doe not decompose?,No,random,-1.1791720390319824,-0.4272199869155884,No,True
does not die when it stings,a wasp,'',Does a wasp doe not die when it stings?,Yes,random,-0.3668748736381531,-1.2417327165603638,Yes,True
does not die when it stings,a hummingbird,'',Does a hummingbird doe not die when it stings?,No,random,-1.7261418104171753,-0.22506298124790192,No,True
does not have any passengers,a camera,'',Does a camera doe not have any passengers?,No,random,-0.26122498512268066,-1.63205087184906,Yes,False
does not have seeds,a moth,'',Does a moth doe not have seeds?,No,random,-0.5073504447937012,-1.0072191953659058,Yes,False
does not lay eggs,a cockerel,'',Does a cockerel doe not lay eggs?,Yes,random,-1.3745120763778687,-0.3704696595668793,No,False
does not lay eggs,a machete,'',Does a machete doe not lay eggs?,No,random,-1.2965009212493896,-0.4213133156299591,No,True
drags itself along,a walrus,'',Does a walrus drag itself along?,Yes,random,-0.7224021553993225,-0.7223299145698547,No,False
drinks milk for nourishment,a kingfisher,'',Does a kingfisher drink milk for nourishment?,No,random,-3.3121848106384277,-0.06997448205947876,No,True
eats,a marigold,'',Does a marigold eat?,No,random,-0.16683699190616608,-1.9137908220291138,Yes,False
eats cheese,a mouse,'',Does a mouse eat cheese?,Yes,random,-0.984218955039978,-0.4841747581958771,No,False
eats cheese,a spider,'',Does a spider eat cheese?,No,random,-5.53094482421875,-0.021461522206664085,No,True
eats from branches,a giraffe,'',Does a giraffe eat from branches?,Yes,random,-0.39820149540901184,-1.1481149196624756,Yes,True
