task,QID,AnsRefIDs,Context,Question,Correct Answer,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
qa12,12,[11],Mary and Daniel went back to the office.,Is Mary in the office?,Yes,20.0,1,-0.33979925513267517,-1.39145028591156,0.5663958307510862,-0.5500547267108534,-0.9061950858837614,-0.8413955592007066,Yes,True,True,True
qa12,12,[11],Mary and Daniel went back to the office.,Is Mary in the bedroom?,No,20.0,0,-0.813556432723999,-0.651463508605957,0.11358571220189329,0.17465469529852273,-0.9271421449258923,-0.8261182039044798,No,True,False,True
qa12,6,[5],Mary and John went back to the bedroom.,Is Mary in the bedroom?,Yes,20.0,2,-0.30981001257896423,-1.4826802015304565,0.6204243248871838,-0.653589594635802,-0.930234337466148,-0.8290906068946545,Yes,True,True,True
qa12,6,[5],Mary and John went back to the bedroom.,Is Mary in the garden?,No,20.0,3,-1.4841614961624146,-0.28560689091682434,-0.5680995259822036,0.5473187263434132,-0.916061970180211,-0.8329256172602375,No,True,False,True
qa12,3,[2],John and Daniel journeyed to the hallway.,Is John in the hallway?,Yes,20.0,2,-0.4070183336734772,-1.2075726985931396,0.5232160037926709,-0.3784820916984851,-0.930234337466148,-0.8290906068946545,Yes,True,True,True
qa12,3,[2],John and Daniel journeyed to the hallway.,Is John in the bedroom?,No,20.0,2,-0.8964240550994873,-0.5806688666343689,0.03381028236666073,0.24842174026028563,-0.930234337466148,-0.8290906068946545,No,True,False,True
qa12,6,[5],Sandra and John moved to the kitchen.,Is Sandra in the kitchen?,Yes,20.0,4,-0.2291334569454193,-1.7227721214294434,0.6924248845006029,-0.8850435179813455,-0.9215583414460222,-0.8377286034480979,Yes,True,True,True
qa12,6,[5],Sandra and John moved to the kitchen.,Is Sandra in the bedroom?,No,20.0,0,-1.6575504541397095,-0.23423579335212708,-0.7304083092138172,0.5918824105523527,-0.9271421449258923,-0.8261182039044798,No,True,False,True
qa12,6,[5],Daniel and Sandra went to the hallway.,Is Sandra in the hallway?,Yes,20.0,3,-0.33202898502349854,-1.3969595432281494,0.5840329851567124,-0.5640339259679119,-0.916061970180211,-0.8329256172602375,Yes,True,True,True
qa12,6,[5],Daniel and Sandra went to the hallway.,Is Sandra in the garden?,No,20.0,4,-1.5321441888809204,-0.28493666648864746,-0.6105858474348982,0.5527919369594504,-0.9215583414460222,-0.8377286034480979,No,True,False,True
qa12,15,[14],Daniel and Sandra travelled to the office.,Is Daniel in the office?,Yes,20.0,2,-0.523878812789917,-1.000199556350708,0.40635552467623104,-0.17110894945605348,-0.930234337466148,-0.8290906068946545,Yes,True,True,True
qa12,15,[14],Daniel and Sandra travelled to the office.,Is Daniel in the bathroom?,No,20.0,2,-0.9582335352897644,-0.5343138575553894,-0.027999197823616373,0.2947767493392651,-0.930234337466148,-0.8290906068946545,No,True,False,True
qa12,15,[14],John and Daniel went back to the bedroom.,Is Daniel in the bedroom?,Yes,20.0,2,-0.3583267033100128,-1.3385674953460693,0.5719076341561352,-0.5094768884514148,-0.930234337466148,-0.8290906068946545,Yes,True,True,True
qa12,15,[14],John and Daniel went back to the bedroom.,Is Daniel in the kitchen?,No,20.0,4,-1.3825397491455078,-0.32029634714126587,-0.4609814076994856,0.517432256306832,-0.9215583414460222,-0.8377286034480979,No,True,False,True
qa12,12,[11],Daniel and Mary travelled to the hallway.,Is Daniel in the hallway?,Yes,20.0,4,-0.4774487018585205,-1.079568862915039,0.4441096395875017,-0.2418402594669412,-0.9215583414460222,-0.8377286034480979,Yes,True,True,True
qa12,12,[11],Daniel and Mary travelled to the hallway.,Is Daniel in the office?,No,20.0,3,-0.7292817234992981,-0.7469568848609924,0.18678024668091286,0.08596873239924507,-0.916061970180211,-0.8329256172602375,Yes,False,True,False
qa12,6,[5],Daniel and John journeyed to the bathroom.,Is Daniel in the bathroom?,Yes,20.0,3,-0.417273610830307,-1.1947520971298218,0.49878835934990395,-0.36182647986958427,-0.916061970180211,-0.8329256172602375,Yes,True,True,True
qa12,6,[5],Daniel and John journeyed to the bathroom.,Is Daniel in the hallway?,No,20.0,0,-0.6223843693733215,-0.8389148116111755,0.3047577755525708,-0.012796607706695773,-0.9271421449258923,-0.8261182039044798,Yes,False,True,False
qa12,9,[8],Sandra and John journeyed to the bedroom.,Is John in the bedroom?,Yes,20.0,1,-0.43341323733329773,-1.1587865352630615,0.4727818485504637,-0.3173909760623549,-0.9061950858837614,-0.8413955592007066,Yes,True,True,True
qa12,9,[8],Sandra and John journeyed to the bedroom.,Is John in the kitchen?,No,20.0,2,-1.1807271242141724,-0.4056578278541565,-0.25049278674802433,0.42343277904049803,-0.930234337466148,-0.8290906068946545,No,True,False,True
qa12,15,[14],Mary and Daniel travelled to the hallway.,Is Daniel in the hallway?,Yes,20.0,0,-0.4802549481391907,-1.0709121227264404,0.44688719678670163,-0.24479391882196067,-0.9271421449258923,-0.8261182039044798,Yes,True,True,True
qa12,15,[14],Mary and Daniel travelled to the hallway.,Is Daniel in the bedroom?,No,20.0,1,-1.141677737236023,-0.44008004665374756,-0.23548265135226154,0.4013155125469591,-0.9061950858837614,-0.8413955592007066,No,True,False,True
qa12,15,[14],Mary and John moved to the hallway.,Is John in the hallway?,Yes,20.0,4,-0.2976919710636139,-1.5163201093673706,0.6238663703824083,-0.6785915059192728,-0.9215583414460222,-0.8377286034480979,Yes,True,True,True
qa12,15,[14],Mary and John moved to the hallway.,Is John in the office?,No,20.0,1,-1.014029622077942,-0.5238553285598755,-0.10783453619418049,0.31754023064083114,-0.9061950858837614,-0.8413955592007066,No,True,False,True
qa12,6,[4],Mary and Sandra journeyed to the bathroom.,Is Sandra in the bathroom?,Yes,20.0,0,-0.33095693588256836,-1.4026755094528198,0.596185209043324,-0.5765573055483401,-0.9271421449258923,-0.8261182039044798,Yes,True,True,True
qa12,6,[4],Mary and Sandra journeyed to the bathroom.,Is Sandra in the office?,No,20.0,1,-1.1219083070755005,-0.439953476190567,-0.21571322119173908,0.4014420830101396,-0.9061950858837614,-0.8413955592007066,No,True,False,True
qa12,6,[4],Sandra and Mary moved to the bedroom.,Is Mary in the bedroom?,Yes,20.0,0,-0.2494930922985077,-1.673242449760437,0.6776490526273846,-0.8471242458559572,-0.9271421449258923,-0.8261182039044798,Yes,True,True,True
qa12,6,[4],Sandra and Mary moved to the bedroom.,Is Mary in the bathroom?,No,20.0,2,-1.4067195653915405,-0.3106452226638794,-0.4764852279253925,0.5184453842307751,-0.930234337466148,-0.8290906068946545,No,True,False,True
qa12,6,[5],John and Sandra journeyed to the garden.,Is John in the garden?,Yes,20.0,2,-0.49165254831314087,-1.0396674871444702,0.43858178915300716,-0.2105768802498157,-0.930234337466148,-0.8290906068946545,Yes,True,True,True
qa12,6,[5],John and Sandra journeyed to the garden.,Is John in the bathroom?,No,20.0,4,-1.0890510082244873,-0.45346182584762573,-0.16749266677846508,0.3842667776004721,-0.9215583414460222,-0.8377286034480979,No,True,False,True
qa12,6,[5],John and Sandra went back to the bathroom.,Is John in the bathroom?,Yes,20.0,0,-0.3660789430141449,-1.3024721145629883,0.5610632019117474,-0.4763539106585085,-0.9271421449258923,-0.8261182039044798,Yes,True,True,True
qa12,6,[5],John and Sandra went back to the bathroom.,Is John in the hallway?,No,20.0,4,-0.7142550945281982,-0.7295817732810974,0.20730324691782398,0.10814683016700044,-0.9215583414460222,-0.8377286034480979,Yes,False,True,False
qa12,3,[2],John and Mary moved to the hallway.,Is John in the hallway?,Yes,20.0,2,-0.2659395933151245,-1.5991812944412231,0.6642947441510235,-0.7700906875465686,-0.930234337466148,-0.8290906068946545,Yes,True,True,True
qa12,3,[2],John and Mary moved to the hallway.,Is John in the bathroom?,No,20.0,0,-1.1674681901931763,-0.4127810597419739,-0.24032604526728396,0.4133371441625059,-0.9271421449258923,-0.8261182039044798,No,True,False,True
qa12,12,[11],Daniel and John journeyed to the hallway.,Is John in the hallway?,Yes,20.0,4,-0.4224631190299988,-1.1930088996887207,0.49909522241602344,-0.35528029624062285,-0.9215583414460222,-0.8377286034480979,Yes,True,True,True
qa12,12,[11],Daniel and John journeyed to the hallway.,Is John in the garden?,No,20.0,4,-1.316291332244873,-0.36319854855537415,-0.3947329907988508,0.4745300548927237,-0.9215583414460222,-0.8377286034480979,No,True,False,True
qa12,9,[8],Sandra and Daniel went to the bedroom.,Is Sandra in the bedroom?,Yes,20.0,3,-0.2841680943965912,-1.536892294883728,0.6318938757836198,-0.7039666776234905,-0.916061970180211,-0.8329256172602375,Yes,True,True,True
qa12,9,[8],Sandra and Daniel went to the bedroom.,Is Sandra in the kitchen?,No,20.0,3,-1.3046895265579224,-0.3457767963409424,-0.3886275563777114,0.4871488209192951,-0.916061970180211,-0.8329256172602375,No,True,False,True
qa12,9,[8],Mary and Daniel journeyed to the hallway.,Is Mary in the hallway?,Yes,20.0,3,-0.42336681485176086,-1.1748156547546387,0.4926951553284501,-0.34189003749440117,-0.916061970180211,-0.8329256172602375,Yes,True,True,True
qa12,9,[8],Mary and Daniel journeyed to the hallway.,Is Mary in the bathroom?,No,20.0,3,-1.004517912864685,-0.5033665895462036,-0.0884559426844741,0.3295590277140339,-0.916061970180211,-0.8329256172602375,No,True,False,True
qa12,3,[2],Sandra and Mary went to the hallway.,Is Mary in the hallway?,Yes,20.0,3,-0.3671175241470337,-1.3423980474472046,0.5489444460331773,-0.5094724301869671,-0.916061970180211,-0.8329256172602375,Yes,True,True,True
qa12,3,[2],Sandra and Mary went to the hallway.,Is Mary in the garden?,No,20.0,4,-1.563612461090088,-0.27911946177482605,-0.6420541196440657,0.5586091416732718,-0.9215583414460222,-0.8377286034480979,No,True,False,True
qa12,6,[4],John and Daniel journeyed to the kitchen.,Is Daniel in the kitchen?,Yes,20.0,3,-0.49615946412086487,-1.0329465866088867,0.4199025060593461,-0.2000209693486492,-0.916061970180211,-0.8329256172602375,Yes,True,True,True
qa12,6,[4],John and Daniel journeyed to the kitchen.,Is Daniel in the office?,No,20.0,0,-1.1879528760910034,-0.4163972735404968,-0.2608107311651111,0.40972093036398294,-0.9271421449258923,-0.8261182039044798,No,True,False,True
qa12,6,[5],Daniel and Sandra went to the office.,Is Sandra in the office?,Yes,20.0,3,-0.37995392084121704,-1.2765904664993286,0.5361080493389939,-0.4436648492390911,-0.916061970180211,-0.8329256172602375,Yes,True,True,True
qa12,6,[5],Daniel and Sandra went to the office.,Is Sandra in the hallway?,No,20.0,4,-0.6971418261528015,-0.7721074819564819,0.2244165152932207,0.06562112149161592,-0.9215583414460222,-0.8377286034480979,Yes,False,True,False
qa12,9,[8],John and Mary journeyed to the bathroom.,Is John in the bathroom?,Yes,20.0,3,-0.4545855224132538,-1.1165869235992432,0.4614764477669572,-0.28366130633900566,-0.916061970180211,-0.8329256172602375,Yes,True,True,True
qa12,9,[8],John and Mary journeyed to the bathroom.,Is John in the hallway?,No,20.0,4,-0.6598755121231079,-0.7934756875038147,0.2616828293229143,0.044252915944283155,-0.9215583414460222,-0.8377286034480979,Yes,False,True,False
qa12,15,[14],John and Mary moved to the hallway.,Is Mary in the hallway?,Yes,20.0,2,-0.24548684060573578,-1.710511326789856,0.6847474968604123,-0.8814207198952014,-0.930234337466148,-0.8290906068946545,Yes,True,True,True
qa12,15,[14],John and Mary moved to the hallway.,Is Mary in the office?,No,20.0,2,-1.0675662755966187,-0.4950874149799347,-0.13733193813047062,0.33400319191471983,-0.930234337466148,-0.8290906068946545,No,True,False,True
qa12,12,[10],John and Mary travelled to the bedroom.,Is John in the bedroom?,Yes,20.0,4,-0.507137656211853,-1.0252838134765625,0.4144206852341692,-0.18755521002846465,-0.9215583414460222,-0.8377286034480979,Yes,True,True,True
qa12,12,[10],John and Mary travelled to the bedroom.,Is John in the bathroom?,No,20.0,1,-0.983117401599884,-0.5120447874069214,-0.07692231571612262,0.32935077179378525,-0.9061950858837614,-0.8413955592007066,No,True,False,True
qa12,15,[14],John and Mary moved to the bedroom.,Is Mary in the bedroom?,Yes,20.0,4,-0.27262306213378906,-1.5856513977050781,0.6489352793122332,-0.7479227942569803,-0.9215583414460222,-0.8377286034480979,Yes,True,True,True
qa12,15,[14],John and Mary moved to the bedroom.,Is Mary in the garden?,No,20.0,1,-1.7335076332092285,-0.22041192650794983,-0.8273125473254671,0.6209836326927568,-0.9061950858837614,-0.8413955592007066,No,True,False,True
qa12,6,[5],John and Daniel journeyed to the garden.,Is Daniel in the garden?,Yes,20.0,0,-0.5013952255249023,-1.0268865823745728,0.42574691940098996,-0.200768378470093,-0.9271421449258923,-0.8261182039044798,Yes,True,True,True
qa12,6,[5],John and Daniel journeyed to the garden.,Is Daniel in the bedroom?,No,20.0,3,-1.281806468963623,-0.37095558643341064,-0.3657444987834121,0.46197003082682686,-0.916061970180211,-0.8329256172602375,No,True,False,True
qa12,9,[8],Mary and Daniel travelled to the garden.,Is Daniel in the garden?,Yes,20.0,1,-0.5722520351409912,-0.9190315008163452,0.3339430507427702,-0.07763594161563858,-0.9061950858837614,-0.8413955592007066,Yes,True,True,True
qa12,9,[8],Mary and Daniel travelled to the garden.,Is Daniel in the hallway?,No,20.0,3,-0.9582405090332031,-0.5444204807281494,-0.042178538852992165,0.2885051365320881,-0.916061970180211,-0.8329256172602375,No,True,False,True
qa12,15,[14],Daniel and John went to the office.,Is Daniel in the office?,Yes,20.0,3,-0.4047979712486267,-1.2369343042373657,0.5112639989315843,-0.4040086869771282,-0.916061970180211,-0.8329256172602375,Yes,True,True,True
qa12,15,[14],Daniel and John went to the office.,Is Daniel in the bedroom?,No,20.0,2,-1.017853021621704,-0.5050660967826843,-0.08761868415555607,0.3240245101119702,-0.930234337466148,-0.8290906068946545,No,True,False,True
qa12,12,[10],Sandra and John travelled to the office.,Is Sandra in the office?,Yes,20.0,2,-0.5222865343093872,-1.0009344816207886,0.4079478031567608,-0.17184387472613405,-0.930234337466148,-0.8290906068946545,Yes,True,True,True
qa12,12,[10],Sandra and John travelled to the office.,Is Sandra in the hallway?,No,20.0,4,-0.5501305460929871,-0.9672501087188721,0.37142779535303516,-0.12952150527077422,-0.9215583414460222,-0.8377286034480979,Yes,False,True,False
qa12,9,[8],Mary and Sandra went back to the garden.,Is Mary in the garden?,Yes,20.0,3,-0.3496246933937073,-1.338422417640686,0.5664372767865037,-0.5054968003804485,-0.916061970180211,-0.8329256172602375,Yes,True,True,True
qa12,9,[8],Mary and Sandra went back to the garden.,Is Mary in the bathroom?,No,20.0,4,-1.173563003540039,-0.40322524309158325,-0.25200466209401684,0.4345033603565146,-0.9215583414460222,-0.8377286034480979,No,True,False,True
qa12,12,[8],John and Daniel moved to the bedroom.,Is Daniel in the bedroom?,Yes,20.0,2,-0.29721391201019287,-1.491103172302246,0.6330204254559552,-0.6620125654075916,-0.930234337466148,-0.8290906068946545,Yes,True,True,True
qa12,12,[8],John and Daniel moved to the bedroom.,Is Daniel in the garden?,No,20.0,1,-1.645752191543579,-0.242804616689682,-0.7395571056598177,0.5985909425110246,-0.9061950858837614,-0.8413955592007066,No,True,False,True
qa12,15,[14],Daniel and Mary went to the hallway.,Is Daniel in the hallway?,Yes,20.0,4,-0.3566577732563019,-1.340775728225708,0.5649005681897203,-0.5030471247776102,-0.9215583414460222,-0.8377286034480979,Yes,True,True,True
qa12,15,[14],Daniel and Mary went to the hallway.,Is Daniel in the bedroom?,No,20.0,1,-1.098645806312561,-0.46310773491859436,-0.19245072042879963,0.3782878242821123,-0.9061950858837614,-0.8413955592007066,No,True,False,True
qa12,6,[5],Daniel and Sandra travelled to the garden.,Is Sandra in the garden?,Yes,20.0,1,-0.4612619876861572,-1.092675805091858,0.4449330981976042,-0.2512802458911513,-0.9061950858837614,-0.8413955592007066,Yes,True,True,True
qa12,6,[5],Daniel and Sandra travelled to the garden.,Is Sandra in the kitchen?,No,20.0,4,-1.563750147819519,-0.2677689492702484,-0.6421918063734968,0.5699596541778494,-0.9215583414460222,-0.8377286034480979,No,True,False,True
qa13,15,"[13, 14]",Daniel and Sandra journeyed to the hallway. After that they went to the bedroom.,Is Daniel in the bedroom?,Yes,20.0,1,-0.46188119053840637,-1.077971339225769,0.44431389534535504,-0.2365757800250624,-0.9061950858837614,-0.8413955592007066,Yes,True,True,True
qa13,15,"[13, 14]",Daniel and Sandra journeyed to the hallway. After that they went to the bedroom.,Is Daniel in the garden?,No,20.0,0,-2.082717180252075,-0.15735208988189697,-1.1555750353261829,0.6687661140225828,-0.9271421449258923,-0.8261182039044798,No,True,False,True
qa13,6,"[4, 5]",John and Mary went back to the garden. Then they moved to the office.,Is Mary in the office?,Yes,20.0,3,-0.25768569111824036,-1.6018502712249756,0.6583762790619706,-0.7689246539647381,-0.916061970180211,-0.8329256172602375,Yes,True,True,True
qa13,6,"[4, 5]",John and Mary went back to the garden. Then they moved to the office.,Is Mary in the hallway?,No,20.0,0,-0.9185941815376282,-0.5568793416023254,0.008547963388264135,0.2692388623021543,-0.9271421449258923,-0.8261182039044798,No,True,False,True
qa13,6,"[4, 5]",Daniel and John went to the bathroom. After that they went back to the hallway.,Is John in the hallway?,Yes,20.0,3,-0.23507238924503326,-1.7200499773025513,0.6809895809351777,-0.8871243600423138,-0.916061970180211,-0.8329256172602375,Yes,True,True,True
qa13,6,"[4, 5]",Daniel and John went to the bathroom. After that they went back to the hallway.,Is John in the bedroom?,No,20.0,1,-1.3727202415466309,-0.33244064450263977,-0.46652515566286945,0.5089549146980669,-0.9061950858837614,-0.8413955592007066,No,True,False,True
qa13,6,"[4, 5]",John and Sandra went back to the bathroom. Afterwards they went back to the office.,Is Sandra in the office?,Yes,20.0,1,-0.2219717800617218,-1.7556698322296143,0.6842233058220396,-0.9142742730289076,-0.9061950858837614,-0.8413955592007066,Yes,True,True,True
qa13,6,"[4, 5]",John and Sandra went back to the bathroom. Afterwards they went back to the office.,Is Sandra in the kitchen?,No,20.0,2,-1.4805930852890015,-0.28738802671432495,-0.5503587478228534,0.5417025801803296,-0.930234337466148,-0.8290906068946545,No,True,False,True
qa13,6,"[4, 5]",Mary and Daniel moved to the bedroom. Then they went back to the kitchen.,Is Mary in the kitchen?,Yes,20.0,1,-0.49843132495880127,-0.9788569808006287,0.40776376092496014,-0.13746142159992203,-0.9061950858837614,-0.8413955592007066,Yes,True,True,True
qa13,6,"[4, 5]",Mary and Daniel moved to the bedroom. Then they went back to the kitchen.,Is Mary in the garden?,No,20.0,0,-2.548819065093994,-0.1021588072180748,-1.6216769201681018,0.723959396686405,-0.9271421449258923,-0.8261182039044798,No,True,False,True
qa13,15,"[13, 14]",John and Mary travelled to the garden. Then they moved to the office.,Is John in the office?,Yes,20.0,2,-0.2487587183713913,-1.6469945907592773,0.6814756190947567,-0.8179039838646228,-0.930234337466148,-0.8290906068946545,Yes,True,True,True
qa13,15,"[13, 14]",John and Mary travelled to the garden. Then they moved to the office.,Is John in the bathroom?,No,20.0,0,-1.496405005455017,-0.28941595554351807,-0.5692628605291248,0.5367022483609617,-0.9271421449258923,-0.8261182039044798,No,True,False,True
qa13,15,"[13, 14]",Mary and Daniel went to the bathroom. Afterwards they moved to the bedroom.,Is Daniel in the bedroom?,Yes,20.0,2,-0.32983365654945374,-1.392421841621399,0.6004006809166943,-0.5633312347267444,-0.930234337466148,-0.8290906068946545,Yes,True,True,True
qa13,15,"[13, 14]",Mary and Daniel went to the bathroom. Afterwards they moved to the bedroom.,Is Daniel in the hallway?,No,20.0,0,-1.2449650764465332,-0.36831459403038025,-0.3178229315206409,0.4578036098740995,-0.9271421449258923,-0.8261182039044798,No,True,False,True
qa13,12,"[10, 11]",John and Sandra went to the office. Then they went back to the bathroom.,Is John in the bathroom?,Yes,20.0,2,-0.5388612151145935,-0.9410651326179504,0.3913731223515545,-0.11197452572329591,-0.930234337466148,-0.8290906068946545,Yes,True,True,True
qa13,12,"[10, 11]",John and Sandra went to the office. Then they went back to the bathroom.,Is John in the kitchen?,No,20.0,1,-1.749059796333313,-0.21827992796897888,-0.8428647104495516,0.6231156312317278,-0.9061950858837614,-0.8413955592007066,No,True,False,True
qa13,3,"[1, 2]",Mary and Sandra journeyed to the bedroom. Afterwards they journeyed to the hallway.,Is Mary in the hallway?,Yes,20.0,2,-0.515348494052887,-0.9982935786247253,0.41488584341326107,-0.16920297173007082,-0.930234337466148,-0.8290906068946545,Yes,True,True,True
qa13,3,"[1, 2]",Mary and Sandra journeyed to the bedroom. Afterwards they journeyed to the hallway.,Is Mary in the kitchen?,No,20.0,4,-1.3525599241256714,-0.3386593163013458,-0.43100158267964916,0.499069287146752,-0.9215583414460222,-0.8377286034480979,No,True,False,True
qa13,3,"[1, 2]",Sandra and Daniel travelled to the garden. After that they moved to the office.,Is Daniel in the office?,Yes,20.0,3,-0.19397374987602234,-1.8894389867782593,0.7220882203041886,-1.0565133695180218,-0.916061970180211,-0.8329256172602375,Yes,True,True,True
qa13,3,"[1, 2]",Sandra and Daniel travelled to the garden. After that they moved to the office.,Is Daniel in the hallway?,No,20.0,2,-0.8462235331535339,-0.6126931309700012,0.0840108043126141,0.2163974759246533,-0.930234337466148,-0.8290906068946545,No,True,False,True
qa13,9,"[7, 8]",John and Sandra went back to the office. Following that they went to the hallway.,Is John in the hallway?,Yes,20.0,4,-0.5326651930809021,-0.9699881672859192,0.3888931483651201,-0.13225956383782134,-0.9215583414460222,-0.8377286034480979,Yes,True,True,True
qa13,9,"[7, 8]",John and Sandra went back to the office. Following that they went to the hallway.,Is John in the bathroom?,No,20.0,2,-1.3426517248153687,-0.34554028511047363,-0.4124173873492206,0.4835503217841809,-0.930234337466148,-0.8290906068946545,No,True,False,True
qa13,3,"[1, 2]",Daniel and John went to the bedroom. Then they travelled to the garden.,Is John in the garden?,Yes,20.0,4,-0.3483058214187622,-1.3393237590789795,0.57325252002726,-0.5015951556308816,-0.9215583414460222,-0.8377286034480979,Yes,True,True,True
qa13,3,"[1, 2]",Daniel and John went to the bedroom. Then they travelled to the garden.,Is John in the office?,No,20.0,1,-1.5056037902832031,-0.2929982841014862,-0.5994087043994417,0.5483972750992204,-0.9061950858837614,-0.8413955592007066,No,True,False,True
qa13,15,"[13, 14]",Daniel and Sandra journeyed to the hallway. Following that they went to the garden.,Is Daniel in the garden?,Yes,20.0,4,-0.5044671297073364,-1.0051631927490234,0.4170912117386858,-0.16743458930092558,-0.9215583414460222,-0.8377286034480979,Yes,True,True,True
qa13,15,"[13, 14]",Daniel and Sandra journeyed to the hallway. Following that they went to the garden.,Is Daniel in the bedroom?,No,20.0,4,-1.5006697177886963,-0.2859175205230713,-0.5791113763426741,0.5518110829250266,-0.9215583414460222,-0.8377286034480979,No,True,False,True
qa13,9,"[7, 8]",Daniel and Mary went back to the kitchen. Following that they went to the bathroom.,Is Mary in the bathroom?,Yes,20.0,0,-0.39995869994163513,-1.2382947206497192,0.5271834449842572,-0.4121765167452395,-0.9271421449258923,-0.8261182039044798,Yes,True,True,True
qa13,9,"[7, 8]",Daniel and Mary went back to the kitchen. Following that they went to the bathroom.,Is Mary in the kitchen?,No,20.0,0,-0.7818459272384644,-0.6647233366966248,0.14529621768742795,0.161394867207855,-0.9271421449258923,-0.8261182039044798,No,True,False,True
qa13,15,"[13, 14]",Sandra and John journeyed to the bathroom. Afterwards they went back to the garden.,Is John in the garden?,Yes,20.0,1,-0.23250949382781982,-1.710286259651184,0.6736855920559416,-0.8688907004504774,-0.9061950858837614,-0.8413955592007066,Yes,True,True,True
qa13,15,"[13, 14]",Sandra and John journeyed to the bathroom. Afterwards they went back to the garden.,Is John in the bathroom?,No,20.0,4,-0.6472306847572327,-0.799551784992218,0.27432765668878956,0.038176818455879835,-0.9215583414460222,-0.8377286034480979,Yes,False,True,False
qa13,12,"[10, 11]",Mary and John went back to the office. Afterwards they went back to the garden.,Is Mary in the garden?,Yes,20.0,1,-0.462821364402771,-1.079298496246338,0.4433737214809904,-0.23790293704563126,-0.9061950858837614,-0.8413955592007066,Yes,True,True,True
qa13,12,"[10, 11]",Mary and John went back to the office. Afterwards they went back to the garden.,Is Mary in the bedroom?,No,20.0,0,-1.2185429334640503,-0.39442962408065796,-0.291400788538158,0.4316885798238218,-0.9271421449258923,-0.8261182039044798,No,True,False,True
qa13,6,"[4, 5]",John and Daniel moved to the garden. Afterwards they went back to the hallway.,Is Daniel in the hallway?,Yes,20.0,2,-0.4034363627433777,-1.1748852729797363,0.5267979747227703,-0.3457946660850818,-0.930234337466148,-0.8290906068946545,Yes,True,True,True
qa13,6,"[4, 5]",John and Daniel moved to the garden. Afterwards they went back to the hallway.,Is Daniel in the garden?,No,20.0,4,-0.5880984663963318,-0.8560303449630737,0.33345987504969044,-0.018301741514975878,-0.9215583414460222,-0.8377286034480979,Yes,False,True,False
qa13,3,"[1, 2]",Daniel and Sandra moved to the bedroom. Then they went back to the office.,Is Sandra in the office?,Yes,20.0,0,-0.297210693359375,-1.435646891593933,0.6299314515665173,-0.6095286876894533,-0.9271421449258923,-0.8261182039044798,Yes,True,True,True
qa13,3,"[1, 2]",Daniel and Sandra moved to the bedroom. Then they went back to the office.,Is Sandra in the bedroom?,No,20.0,2,-0.4197899103164673,-1.1455421447753906,0.5104444271496807,-0.3164515378807361,-0.930234337466148,-0.8290906068946545,Yes,False,True,False
qa13,6,"[4, 5]",John and Mary went back to the garden. Then they travelled to the bathroom.,Is Mary in the bathroom?,Yes,20.0,4,-0.6402555704116821,-0.8241504430770874,0.2813027710343401,0.01357816037101045,-0.9215583414460222,-0.8377286034480979,Yes,True,True,True
qa13,6,"[4, 5]",John and Mary went back to the garden. Then they travelled to the bathroom.,Is Mary in the kitchen?,No,20.0,2,-1.713805913925171,-0.22526510059833527,-0.7835715764590229,0.6038255062963193,-0.930234337466148,-0.8290906068946545,No,True,False,True
qa13,6,"[4, 5]",Sandra and John went back to the office. After that they moved to the hallway.,Is Sandra in the hallway?,Yes,20.0,0,-0.4090292453765869,-1.1843202114105225,0.5181128995493054,-0.3582020075060427,-0.9271421449258923,-0.8261182039044798,Yes,True,True,True
qa13,6,"[4, 5]",Sandra and John went back to the office. After that they moved to the hallway.,Is Sandra in the garden?,No,20.0,3,-2.2041971683502197,-0.13855770230293274,-1.2881351981700089,0.6943679149573048,-0.916061970180211,-0.8329256172602375,No,True,False,True
qa13,15,"[13, 14]",Daniel and Mary journeyed to the kitchen. Then they went back to the garden.,Is Daniel in the garden?,Yes,20.0,1,-0.42900732159614563,-1.1352238655090332,0.4771877642876158,-0.29382830630832657,-0.9061950858837614,-0.8413955592007066,Yes,True,True,True
qa13,15,"[13, 14]",Daniel and Mary journeyed to the kitchen. Then they went back to the garden.,Is Daniel in the bedroom?,No,20.0,2,-1.4877564907073975,-0.2913672626018524,-0.5575221532412494,0.5377233442928021,-0.930234337466148,-0.8290906068946545,No,True,False,True
qa13,15,"[13, 14]",Mary and Daniel went back to the kitchen. Following that they moved to the hallway.,Is Mary in the hallway?,Yes,20.0,3,-0.34826669096946716,-1.3339343070983887,0.5677952792107438,-0.5010086898381512,-0.916061970180211,-0.8329256172602375,Yes,True,True,True
qa13,15,"[13, 14]",Mary and Daniel went back to the kitchen. Following that they moved to the hallway.,Is Mary in the bathroom?,No,20.0,0,-1.4129172563552856,-0.310878723859787,-0.48577511142939334,0.5152394800446928,-0.9271421449258923,-0.8261182039044798,No,True,False,True
qa13,12,"[10, 11]",John and Mary moved to the kitchen. Following that they journeyed to the garden.,Is John in the garden?,Yes,20.0,0,-0.5261985659599304,-0.9752635955810547,0.4009435789659619,-0.14914539167657492,-0.9271421449258923,-0.8261182039044798,Yes,True,True,True
