task,QID,AnsRefIDs,Context,Question,Correct Answer,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
qa12,15,[14],Daniel and Sandra travelled to the office.,Is Daniel in the office?,Yes,20.0,2,-0.16429069638252258,-2.040133237838745,5.695038080002367,1.368358117738698,-5.859328776384889,-3.408491355577443,Yes,True,True,True
qa12,15,[14],Daniel and Sandra travelled to the office.,Is Daniel in the bathroom?,No,20.0,2,-9.663570404052734,-0.0006860524299554527,-3.804241627667845,3.4078053031474878,-5.859328776384889,-3.408491355577443,No,True,False,True
qa12,15,[14],John and Daniel went back to the bedroom.,Is Daniel in the bedroom?,Yes,20.0,2,-0.0012224579695612192,-11.560198783874512,5.858106318415328,-8.151707428297069,-5.859328776384889,-3.408491355577443,Yes,True,True,True
qa12,15,[14],John and Daniel went back to the bedroom.,Is Daniel in the kitchen?,No,20.0,4,-6.99509859085083,-0.0009868042543530464,-1.2731533253903837,3.5022876388812563,-5.721945265460446,-3.5032744431356093,No,True,False,True
qa12,12,[11],Daniel and Mary travelled to the hallway.,Is Daniel in the hallway?,Yes,20.0,4,-0.010577328503131866,-6.088985919952393,5.7113679369573145,-2.5857114768167833,-5.721945265460446,-3.5032744431356093,Yes,True,True,True
qa12,12,[11],Daniel and Mary travelled to the hallway.,Is Daniel in the office?,No,20.0,3,-0.3222580552101135,-1.3041995763778687,5.4555074588140995,2.096931145437468,-5.777765514024213,-3.4011307218153366,Yes,False,True,False
qa12,6,[5],Daniel and John journeyed to the bathroom.,Is Daniel in the bathroom?,Yes,20.0,3,-0.2166585624217987,-1.691581130027771,5.561106951602414,1.7095495917875656,-5.777765514024213,-3.4011307218153366,Yes,True,True,True
qa12,6,[5],Daniel and John journeyed to the bathroom.,Is Daniel in the hallway?,No,20.0,0,-5.1632399559021,-0.005824256222695112,0.5392046271410971,3.4468957442932737,-5.702444583043197,-3.452720000515969,No,True,False,True
qa12,9,[8],Sandra and John journeyed to the bedroom.,Is John in the bedroom?,Yes,20.0,1,-0.015245446935296059,-4.375659465789795,5.583472571758959,-0.9027713612493291,-5.598718018694255,-3.472888104540466,Yes,True,True,True
qa12,9,[8],Sandra and John journeyed to the bedroom.,Is John in the kitchen?,No,20.0,2,-6.291316032409668,-0.0021384714636951685,-0.4319872560247786,3.406352884113748,-5.859328776384889,-3.408491355577443,No,True,False,True
qa12,15,[14],Mary and Daniel travelled to the hallway.,Is Daniel in the hallway?,Yes,20.0,0,-0.007818452082574368,-6.156350612640381,5.694626130960622,-2.703630612124412,-5.702444583043197,-3.452720000515969,Yes,True,True,True
qa12,15,[14],Mary and Daniel travelled to the hallway.,Is Daniel in the bedroom?,No,20.0,1,-15.01528263092041,-9.6197247330565e-05,-9.416564612226155,3.4727919072931352,-5.598718018694255,-3.472888104540466,No,True,False,True
qa12,15,[14],Mary and John moved to the hallway.,Is John in the hallway?,Yes,20.0,4,-0.0026103572454303503,-9.206154823303223,5.719334908215016,-5.702880380167613,-5.721945265460446,-3.5032744431356093,Yes,True,True,True
qa12,15,[14],Mary and John moved to the hallway.,Is John in the office?,No,20.0,1,-6.652503490447998,-0.0023178374394774437,-1.0537854717537432,3.4705702671009884,-5.598718018694255,-3.472888104540466,No,True,False,True
qa12,6,[4],Mary and Sandra journeyed to the bathroom.,Is Sandra in the bathroom?,Yes,20.0,0,-0.0029601100832223892,-8.642654418945312,5.699484472959974,-5.189934418429344,-5.702444583043197,-3.452720000515969,Yes,True,True,True
qa12,6,[4],Mary and Sandra journeyed to the bathroom.,Is Sandra in the office?,No,20.0,1,-16.1218204498291,-0.0001503115927334875,-10.523102431134847,3.4727377929477323,-5.598718018694255,-3.472888104540466,No,True,False,True
qa12,6,[4],Sandra and Mary moved to the bedroom.,Is Mary in the bedroom?,Yes,20.0,0,-0.0008915236103348434,-10.810990333557129,5.701553059432862,-7.35827033304116,-5.702444583043197,-3.452720000515969,Yes,True,True,True
qa12,6,[4],Sandra and Mary moved to the bedroom.,Is Mary in the bathroom?,No,20.0,2,-2.8624117374420166,-0.058917392045259476,2.9969170389428728,3.3495739635321837,-5.859328776384889,-3.408491355577443,No,True,False,True
qa12,6,[5],John and Sandra journeyed to the garden.,Is John in the garden?,Yes,20.0,2,-1.010406732559204,-0.6249337792396545,4.848922043825685,2.7835575763377887,-5.859328776384889,-3.408491355577443,No,False,True,True
qa12,6,[5],John and Sandra journeyed to the garden.,Is John in the bathroom?,No,20.0,4,-11.781661033630371,-0.0027646906673908234,-6.059715768169925,3.5005097524682185,-5.721945265460446,-3.5032744431356093,No,True,False,True
qa12,6,[5],John and Sandra went back to the bathroom.,Is John in the bathroom?,Yes,20.0,0,-0.014244453981518745,-4.970277786254883,5.688200129061678,-1.517557785738914,-5.702444583043197,-3.452720000515969,Yes,True,True,True
qa12,6,[5],John and Sandra went back to the bathroom.,Is John in the hallway?,No,20.0,4,-11.957596778869629,-0.0027663549408316612,-6.2356515134091826,3.5005080881947777,-5.721945265460446,-3.5032744431356093,No,True,False,True
qa12,3,[2],John and Mary moved to the hallway.,Is John in the hallway?,Yes,20.0,2,-0.0019885723013430834,-8.776503562927246,5.857340204083546,-5.368012207349803,-5.859328776384889,-3.408491355577443,Yes,True,True,True
qa12,3,[2],John and Mary moved to the hallway.,Is John in the bathroom?,No,20.0,0,-10.510174751281738,-3.731179458554834e-05,-4.807730168238542,3.4526826887213833,-5.702444583043197,-3.452720000515969,No,True,False,True
qa12,12,[11],Daniel and John journeyed to the hallway.,Is John in the hallway?,Yes,20.0,4,-0.032078202813863754,-7.24480676651001,5.689867062646583,-3.7415323233744004,-5.721945265460446,-3.5032744431356093,Yes,True,True,True
qa12,12,[11],Daniel and John journeyed to the hallway.,Is John in the garden?,No,20.0,4,-13.060853004455566,-0.000130168060422875,-7.33890773899512,3.5031442750751864,-5.721945265460446,-3.5032744431356093,No,True,False,True
qa12,9,[8],Sandra and Daniel went to the bedroom.,Is Sandra in the bedroom?,Yes,20.0,3,-0.02462954632937908,-8.151832580566406,5.753135967694834,-4.75070185875107,-5.777765514024213,-3.4011307218153366,Yes,True,True,True
qa12,9,[8],Sandra and Daniel went to the bedroom.,Is Sandra in the kitchen?,No,20.0,3,-10.891613960266113,-0.0012844884768128395,-5.1138484462419,3.3998462333385238,-5.777765514024213,-3.4011307218153366,No,True,False,True
qa12,9,[8],Mary and Daniel journeyed to the hallway.,Is Mary in the hallway?,Yes,20.0,3,-0.019781799986958504,-9.584190368652344,5.7579837140372545,-6.183059646837007,-5.777765514024213,-3.4011307218153366,Yes,True,True,True
qa12,9,[8],Mary and Daniel journeyed to the hallway.,Is Mary in the bathroom?,No,20.0,3,-7.0291242599487305,-0.000926064676605165,-1.2513587459245175,3.4002046571387314,-5.777765514024213,-3.4011307218153366,No,True,False,True
qa12,3,[2],Sandra and Mary went to the hallway.,Is Mary in the hallway?,Yes,20.0,3,-0.00710957869887352,-14.965113639831543,5.7706559353253395,-11.563982918016206,-5.777765514024213,-3.4011307218153366,Yes,True,True,True
qa12,3,[2],Sandra and Mary went to the hallway.,Is Mary in the garden?,No,20.0,4,-15.765843391418457,-0.00014041864778846502,-10.04389812595801,3.503134024487821,-5.721945265460446,-3.5032744431356093,No,True,False,True
qa12,6,[4],John and Daniel journeyed to the kitchen.,Is Daniel in the kitchen?,Yes,20.0,3,-0.011982481926679611,-7.1578826904296875,5.765783032097533,-3.756751968614351,-5.777765514024213,-3.4011307218153366,Yes,True,True,True
qa12,6,[4],John and Daniel journeyed to the kitchen.,Is Daniel in the office?,No,20.0,0,-13.30854606628418,-0.0007014197180978954,-7.606101483240983,3.452018580797871,-5.702444583043197,-3.452720000515969,No,True,False,True
qa12,6,[5],Daniel and Sandra went to the office.,Is Sandra in the office?,Yes,20.0,3,-0.00220852205529809,-9.590780258178711,5.775556991968915,-6.189649536363374,-5.777765514024213,-3.4011307218153366,Yes,True,True,True
qa12,6,[5],Daniel and Sandra went to the office.,Is Sandra in the hallway?,No,20.0,4,-10.493706703186035,-0.0005240258760750294,-4.771761437725589,3.5027504172595343,-5.721945265460446,-3.5032744431356093,No,True,False,True
qa12,9,[8],John and Mary journeyed to the bathroom.,Is John in the bathroom?,Yes,20.0,3,-0.8558179140090942,-0.5687680244445801,4.921947600015119,2.8323626973707565,-5.777765514024213,-3.4011307218153366,No,False,True,True
qa12,9,[8],John and Mary journeyed to the bathroom.,Is John in the hallway?,No,20.0,4,-5.6470627784729,-0.0037629029247909784,0.07488248698754596,3.4995115402108183,-5.721945265460446,-3.5032744431356093,No,True,False,True
qa12,15,[14],John and Mary moved to the hallway.,Is Mary in the hallway?,Yes,20.0,2,-0.002932279370725155,-11.131627082824707,5.856396497014164,-7.723135727247264,-5.859328776384889,-3.408491355577443,Yes,True,True,True
qa12,15,[14],John and Mary moved to the hallway.,Is Mary in the office?,No,20.0,2,-8.040918350219727,-0.00878953468054533,-2.181589573834837,3.399701820896898,-5.859328776384889,-3.408491355577443,No,True,False,True
qa12,12,[10],John and Mary travelled to the bedroom.,Is John in the bedroom?,Yes,20.0,4,-0.9267968535423279,-0.5097782015800476,4.7951484119181185,2.9934962415555617,-5.721945265460446,-3.5032744431356093,No,False,True,True
qa12,12,[10],John and Mary travelled to the bedroom.,Is John in the bathroom?,No,20.0,1,-4.120237827301025,-0.016656257212162018,1.4784801913932295,3.456231847328304,-5.598718018694255,-3.472888104540466,No,True,False,True
qa12,15,[14],John and Mary moved to the bedroom.,Is Mary in the bedroom?,Yes,20.0,4,-0.0030977230053395033,-9.202269554138184,5.718847542455107,-5.698995111002574,-5.721945265460446,-3.5032744431356093,Yes,True,True,True
qa12,15,[14],John and Mary moved to the bedroom.,Is Mary in the garden?,No,20.0,1,-12.630335807800293,-0.0003415953542571515,-7.031617789106038,3.4725465091862087,-5.598718018694255,-3.472888104540466,No,True,False,True
qa12,6,[5],John and Daniel journeyed to the garden.,Is Daniel in the garden?,Yes,20.0,0,-0.01030469685792923,-7.6040730476379395,5.6921398861852675,-4.151353047121971,-5.702444583043197,-3.452720000515969,Yes,True,True,True
qa12,6,[5],John and Daniel journeyed to the garden.,Is Daniel in the bedroom?,No,20.0,3,-12.045299530029297,-0.00036805050331167877,-6.267534016005084,3.400762671312025,-5.777765514024213,-3.4011307218153366,No,True,False,True
qa12,9,[8],Mary and Daniel travelled to the garden.,Is Daniel in the garden?,Yes,20.0,1,-0.07884687185287476,-2.7835686206817627,5.51987114684138,0.6893194838587031,-5.598718018694255,-3.472888104540466,Yes,True,True,True
qa12,9,[8],Mary and Daniel travelled to the garden.,Is Daniel in the hallway?,No,20.0,3,-12.557002067565918,-3.969590397900902e-05,-6.779236553541705,3.4010910259113576,-5.777765514024213,-3.4011307218153366,No,True,False,True
qa12,15,[14],Daniel and John went to the office.,Is Daniel in the office?,Yes,20.0,3,-0.003134573344141245,-9.08900260925293,5.774630940680072,-5.687871887437593,-5.777765514024213,-3.4011307218153366,Yes,True,True,True
qa12,15,[14],Daniel and John went to the office.,Is Daniel in the bedroom?,No,20.0,2,-5.939522743225098,-0.0028528922703117132,-0.0801939668402083,3.4056384633071315,-5.859328776384889,-3.408491355577443,No,True,False,True
qa12,12,[10],Sandra and John travelled to the office.,Is Sandra in the office?,Yes,20.0,2,-0.43359217047691345,-1.2683888673782349,5.425736605907976,2.1401024881992083,-5.859328776384889,-3.408491355577443,Yes,True,True,True
qa12,12,[10],Sandra and John travelled to the office.,Is Sandra in the hallway?,No,20.0,4,-4.262774467468262,-0.019493652507662773,1.4591707979921846,3.4837807906279465,-5.721945265460446,-3.5032744431356093,No,True,False,True
qa12,9,[8],Mary and Sandra went back to the garden.,Is Mary in the garden?,Yes,20.0,3,-0.002966884523630142,-9.321226119995117,5.774798629500583,-5.920095398179781,-5.777765514024213,-3.4011307218153366,Yes,True,True,True
qa12,9,[8],Mary and Sandra went back to the garden.,Is Mary in the bathroom?,No,20.0,4,-11.593940734863281,-0.0022407674696296453,-5.871995469402835,3.5010336756659797,-5.721945265460446,-3.5032744431356093,No,True,False,True
qa12,12,[8],John and Daniel moved to the bedroom.,Is Daniel in the bedroom?,Yes,20.0,2,-0.0018219978082925081,-8.955098152160645,5.857506778576597,-5.546606796583202,-5.859328776384889,-3.408491355577443,Yes,True,True,True
qa12,12,[8],John and Daniel moved to the bedroom.,Is Daniel in the garden?,No,20.0,1,-7.809720039367676,-0.0009450018987990916,-2.211002020673421,3.4719431026416667,-5.598718018694255,-3.472888104540466,No,True,False,True
qa12,15,[14],Daniel and Mary went to the hallway.,Is Daniel in the hallway?,Yes,20.0,4,-0.04225018247961998,-12.537135124206543,5.679695082980826,-9.033860681070934,-5.721945265460446,-3.5032744431356093,Yes,True,True,True
qa12,15,[14],Daniel and Mary went to the hallway.,Is Daniel in the bedroom?,No,20.0,1,-11.757749557495117,-0.00019262361456640065,-6.159031538800862,3.4726954809258994,-5.598718018694255,-3.472888104540466,No,True,False,True
qa12,6,[5],Daniel and Sandra travelled to the garden.,Is Sandra in the garden?,Yes,20.0,1,-0.009404521435499191,-5.37813138961792,5.589313497258756,-1.905243285077454,-5.598718018694255,-3.472888104540466,Yes,True,True,True
qa12,6,[5],Daniel and Sandra travelled to the garden.,Is Sandra in the kitchen?,No,20.0,4,-12.416253089904785,-0.0005793084274046123,-6.694307824444339,3.5026951347082047,-5.721945265460446,-3.5032744431356093,No,True,False,True
qa13,15,"[13, 14]",Daniel and Sandra journeyed to the hallway. After that they went to the bedroom.,Is Daniel in the bedroom?,Yes,20.0,1,-0.00023421834339387715,-11.407539367675781,5.598483800350861,-7.934651263135315,-5.598718018694255,-3.472888104540466,Yes,True,True,True
qa13,15,"[13, 14]",Daniel and Sandra journeyed to the hallway. After that they went to the bedroom.,Is Daniel in the garden?,No,20.0,0,-14.938742637634277,-0.00011693747364915907,-9.236298054591082,3.4526030630423197,-5.702444583043197,-3.452720000515969,No,True,False,True
qa13,6,"[4, 5]",John and Mary went back to the garden. Then they moved to the office.,Is Mary in the office?,Yes,20.0,3,-7.104615360731259e-05,-14.637218475341797,5.777694467870606,-11.23608775352646,-5.777765514024213,-3.4011307218153366,Yes,True,True,True
qa13,6,"[4, 5]",John and Mary went back to the garden. Then they moved to the office.,Is Mary in the hallway?,No,20.0,0,-12.382680892944336,-8.296621672343463e-05,-6.680236309901139,3.4526370342992454,-5.702444583043197,-3.452720000515969,No,True,False,True
qa13,6,"[4, 5]",Daniel and John went to the bathroom. After that they went back to the hallway.,Is John in the hallway?,Yes,20.0,3,-0.005919677671045065,-12.60367488861084,5.771845836353168,-9.202544166795503,-5.777765514024213,-3.4011307218153366,Yes,True,True,True
qa13,6,"[4, 5]",Daniel and John went to the bathroom. After that they went back to the hallway.,Is John in the bedroom?,No,20.0,1,-14.359683990478516,-0.008787176571786404,-8.76096597178426,3.4641009279686794,-5.598718018694255,-3.472888104540466,No,True,False,True
qa13,6,"[4, 5]",John and Sandra went back to the bathroom. Afterwards they went back to the office.,Is Sandra in the office?,Yes,20.0,1,-0.0002523338480386883,-12.733914375305176,5.598465684846216,-9.26102627076471,-5.598718018694255,-3.472888104540466,Yes,True,True,True
qa13,6,"[4, 5]",John and Sandra went back to the bathroom. Afterwards they went back to the office.,Is Sandra in the kitchen?,No,20.0,2,-13.465770721435547,-0.007944412529468536,-7.6064419450506575,3.4005469430479747,-5.859328776384889,-3.408491355577443,No,True,False,True
qa13,6,"[4, 5]",Mary and Daniel moved to the bedroom. Then they went back to the kitchen.,Is Mary in the kitchen?,Yes,20.0,1,-0.002062438288703561,-8.489434242248535,5.596655580405551,-5.016546137708069,-5.598718018694255,-3.472888104540466,Yes,True,True,True
qa13,6,"[4, 5]",Mary and Daniel moved to the bedroom. Then they went back to the kitchen.,Is Mary in the garden?,No,20.0,0,-11.549381256103516,-0.0007166677387431264,-5.846936673060319,3.4520033327772257,-5.702444583043197,-3.452720000515969,No,True,False,True
qa13,15,"[13, 14]",John and Mary travelled to the garden. Then they moved to the office.,Is John in the office?,Yes,20.0,2,-0.0013462757924571633,-13.257401466369629,5.857982500592432,-9.848910110792186,-5.859328776384889,-3.408491355577443,Yes,True,True,True
qa13,15,"[13, 14]",John and Mary travelled to the garden. Then they moved to the office.,Is John in the bathroom?,No,20.0,0,-7.191741466522217,-0.003540914272889495,-1.4892968834790201,3.4491790862430793,-5.702444583043197,-3.452720000515969,No,True,False,True
qa13,15,"[13, 14]",Mary and Daniel went to the bathroom. Afterwards they moved to the bedroom.,Is Daniel in the bedroom?,Yes,20.0,2,-0.0019142169039696455,-14.207252502441406,5.85741455948092,-10.798761146863963,-5.859328776384889,-3.408491355577443,Yes,True,True,True
qa13,15,"[13, 14]",Mary and Daniel went to the bathroom. Afterwards they moved to the bedroom.,Is Daniel in the hallway?,No,20.0,0,-8.65072250366211,-0.0004204818978905678,-2.9482779206189127,3.4522995186180783,-5.702444583043197,-3.452720000515969,No,True,False,True
qa13,12,"[10, 11]",John and Sandra went to the office. Then they went back to the bathroom.,Is John in the bathroom?,Yes,20.0,2,-0.0006740153767168522,-8.60934066772461,5.8586547610081725,-5.200849312147167,-5.859328776384889,-3.408491355577443,Yes,True,True,True
qa13,12,"[10, 11]",John and Sandra went to the office. Then they went back to the bathroom.,Is John in the kitchen?,No,20.0,1,-12.67485523223877,-0.003004917874932289,-7.076137213544515,3.4698831866655335,-5.598718018694255,-3.472888104540466,No,True,False,True
qa13,3,"[1, 2]",Mary and Sandra journeyed to the bedroom. Afterwards they journeyed to the hallway.,Is Mary in the hallway?,Yes,20.0,2,-0.0022350565996021032,-8.103830337524414,5.857093719785287,-4.695338981946971,-5.859328776384889,-3.408491355577443,Yes,True,True,True
qa13,3,"[1, 2]",Mary and Sandra journeyed to the bedroom. Afterwards they journeyed to the hallway.,Is Mary in the kitchen?,No,20.0,4,-0.20317497849464417,-1.6981666088104248,5.518770286965802,1.8051078343251845,-5.721945265460446,-3.5032744431356093,Yes,False,True,False
qa13,3,"[1, 2]",Sandra and Daniel travelled to the garden. After that they moved to the office.,Is Daniel in the office?,Yes,20.0,3,-0.0007105916156433523,-13.116395950317383,5.77705492240857,-9.715265228502046,-5.777765514024213,-3.4011307218153366,Yes,True,True,True
qa13,3,"[1, 2]",Sandra and Daniel travelled to the garden. After that they moved to the office.,Is Daniel in the hallway?,No,20.0,2,-14.492603302001953,-2.6583315047901124e-05,-8.633274525617065,3.4084647722623953,-5.859328776384889,-3.408491355577443,No,True,False,True
qa13,9,"[7, 8]",John and Sandra went back to the office. Following that they went to the hallway.,Is John in the hallway?,Yes,20.0,4,-0.0006535291904583573,-8.7283935546875,5.721291736269988,-5.225119111551891,-5.721945265460446,-3.5032744431356093,Yes,True,True,True
qa13,9,"[7, 8]",John and Sandra went back to the office. Following that they went to the hallway.,Is John in the bathroom?,No,20.0,2,-12.998854637145996,-0.0016613500192761421,-7.139525860761107,3.406830005558167,-5.859328776384889,-3.408491355577443,No,True,False,True
qa13,3,"[1, 2]",Daniel and John went to the bedroom. Then they travelled to the garden.,Is John in the garden?,Yes,20.0,4,-0.002385152969509363,-14.26201343536377,5.719560112490937,-10.75873899222816,-5.721945265460446,-3.5032744431356093,Yes,True,True,True
qa13,3,"[1, 2]",Daniel and John went to the bedroom. Then they travelled to the garden.,Is John in the office?,No,20.0,1,-14.055338859558105,-0.00010644822759786621,-8.45662084086385,3.472781656312868,-5.598718018694255,-3.472888104540466,No,True,False,True
qa13,15,"[13, 14]",Daniel and Sandra journeyed to the hallway. Following that they went to the garden.,Is Daniel in the garden?,Yes,20.0,4,-0.0005449953605420887,-12.891502380371094,5.721400270099904,-9.388227937235484,-5.721945265460446,-3.5032744431356093,Yes,True,True,True
qa13,15,"[13, 14]",Daniel and Sandra journeyed to the hallway. Following that they went to the garden.,Is Daniel in the bedroom?,No,20.0,4,-11.475102424621582,-0.0014209182700142264,-5.753157159161136,3.501853524865595,-5.721945265460446,-3.5032744431356093,No,True,False,True
qa13,9,"[7, 8]",Daniel and Mary went back to the kitchen. Following that they went to the bathroom.,Is Mary in the bathroom?,Yes,20.0,0,-0.0006353011121973395,-8.690969467163086,5.701809281930999,-5.238249466647117,-5.702444583043197,-3.452720000515969,Yes,True,True,True
qa13,9,"[7, 8]",Daniel and Mary went back to the kitchen. Following that they went to the bathroom.,Is Mary in the kitchen?,No,20.0,0,-0.2595221698284149,-1.478513479232788,5.442922413214782,1.9742065212831807,-5.702444583043197,-3.452720000515969,Yes,False,True,False
qa13,15,"[13, 14]",Sandra and John journeyed to the bathroom. Afterwards they went back to the garden.,Is John in the garden?,Yes,20.0,1,-0.0015297129284590483,-13.232943534851074,5.597188305765796,-9.760055430310608,-5.598718018694255,-3.472888104540466,Yes,True,True,True
qa13,15,"[13, 14]",Sandra and John journeyed to the bathroom. Afterwards they went back to the garden.,Is John in the bathroom?,No,20.0,4,-3.526071310043335,-0.030050525441765785,2.1958739554171114,3.4732239176938435,-5.721945265460446,-3.5032744431356093,No,True,False,True
qa13,12,"[10, 11]",Mary and John went back to the office. Afterwards they went back to the garden.,Is Mary in the garden?,Yes,20.0,1,-0.00036340299993753433,-8.707751274108887,5.598354615694317,-5.2348631695684205,-5.598718018694255,-3.472888104540466,Yes,True,True,True
qa13,12,"[10, 11]",Mary and John went back to the office. Afterwards they went back to the garden.,Is Mary in the bedroom?,No,20.0,0,-14.531699180603027,-0.0007219089893624187,-8.829254597559832,3.4519980915266064,-5.702444583043197,-3.452720000515969,No,True,False,True
qa13,6,"[4, 5]",John and Daniel moved to the garden. Afterwards they went back to the hallway.,Is Daniel in the hallway?,Yes,20.0,2,-0.0008832833846099675,-11.93411636352539,5.858445493000279,-8.525625007947948,-5.859328776384889,-3.408491355577443,Yes,True,True,True
qa13,6,"[4, 5]",John and Daniel moved to the garden. Afterwards they went back to the hallway.,Is Daniel in the garden?,No,20.0,4,-0.001617191475816071,-11.621627807617188,5.72032807398463,-8.118353364481578,-5.721945265460446,-3.5032744431356093,Yes,False,True,False
qa13,3,"[1, 2]",Daniel and Sandra moved to the bedroom. Then they went back to the office.,Is Sandra in the office?,Yes,20.0,0,-0.0002915406948886812,-12.830909729003906,5.702153042348308,-9.378189728487937,-5.702444583043197,-3.452720000515969,Yes,True,True,True
qa13,3,"[1, 2]",Daniel and Sandra moved to the bedroom. Then they went back to the office.,Is Sandra in the bedroom?,No,20.0,2,-0.0006375657394528389,-9.242562294006348,5.8586912106454365,-5.834070938428905,-5.859328776384889,-3.408491355577443,Yes,False,True,False
qa13,6,"[4, 5]",John and Mary went back to the garden. Then they travelled to the bathroom.,Is Mary in the bathroom?,Yes,20.0,4,-0.015972744673490524,-4.238927364349365,5.705972520786956,-0.7356529212137559,-5.721945265460446,-3.5032744431356093,Yes,True,True,True
qa13,6,"[4, 5]",John and Mary went back to the garden. Then they travelled to the bathroom.,Is Mary in the kitchen?,No,20.0,2,-15.1619873046875,-0.0002634178090374917,-9.302658528302612,3.4082279377684057,-5.859328776384889,-3.408491355577443,No,True,False,True
qa13,6,"[4, 5]",Sandra and John went back to the office. After that they moved to the hallway.,Is Sandra in the hallway?,Yes,20.0,0,-0.0005329607520252466,-9.822509765625,5.701911622291171,-6.369789765109031,-5.702444583043197,-3.452720000515969,Yes,True,True,True
qa13,6,"[4, 5]",Sandra and John went back to the office. After that they moved to the hallway.,Is Sandra in the garden?,No,20.0,3,-15.820733070373535,-0.00016604473057668656,-10.042967556349321,3.40096467708476,-5.777765514024213,-3.4011307218153366,No,True,False,True
qa13,15,"[13, 14]",Daniel and Mary journeyed to the kitchen. Then they went back to the garden.,Is Daniel in the garden?,Yes,20.0,1,-0.0029276518616825342,-11.224936485290527,5.595790366832572,-7.752048380750061,-5.598718018694255,-3.472888104540466,Yes,True,True,True
qa13,15,"[13, 14]",Daniel and Mary journeyed to the kitchen. Then they went back to the garden.,Is Daniel in the bedroom?,No,20.0,2,-9.6685209274292,-0.0006659196806140244,-3.80919215104431,3.407825435896829,-5.859328776384889,-3.408491355577443,No,True,False,True
qa13,15,"[13, 14]",Mary and Daniel went back to the kitchen. Following that they moved to the hallway.,Is Mary in the hallway?,Yes,20.0,3,-0.0011503016576170921,-10.05937671661377,5.776615212366596,-6.658245994798433,-5.777765514024213,-3.4011307218153366,Yes,True,True,True
qa13,15,"[13, 14]",Mary and Daniel went back to the kitchen. Following that they moved to the hallway.,Is Mary in the bathroom?,No,20.0,0,-12.489762306213379,-0.0024538899306207895,-6.787317723170182,3.450266110585348,-5.702444583043197,-3.452720000515969,No,True,False,True
qa13,12,"[10, 11]",John and Mary moved to the kitchen. Following that they journeyed to the garden.,Is John in the garden?,Yes,20.0,0,-0.0005577436531893909,-9.733487129211426,5.701886839390007,-6.280767128695457,-5.702444583043197,-3.452720000515969,Yes,True,True,True
qa13,12,"[10, 11]",John and Mary moved to the kitchen. Following that they journeyed to the garden.,Is John in the kitchen?,No,20.0,3,-0.005282010417431593,-8.965209007263184,5.772483503606781,-5.564078285447847,-5.777765514024213,-3.4011307218153366,Yes,False,True,False
qa13,6,"[4, 5]",Daniel and Mary went to the garden. Then they went to the hallway.,Is Mary in the hallway?,Yes,20.0,2,-0.00042286282405257225,-12.870989799499512,5.858905913560837,-9.462498443922069,-5.859328776384889,-3.408491355577443,Yes,True,True,True
qa13,6,"[4, 5]",Daniel and Mary went to the garden. Then they went to the hallway.,Is Mary in the office?,No,20.0,1,-5.157427787780762,-0.006560690235346556,0.4412902309134932,3.4663274143051193,-5.598718018694255,-3.472888104540466,No,True,False,True
qa13,9,"[4, 5]",Daniel and Mary journeyed to the office. Following that they went back to the bedroom.,Is Mary in the bedroom?,Yes,20.0,2,-0.0004919742932543159,-13.873866081237793,5.858836802091635,-10.46537472566035,-5.859328776384889,-3.408491355577443,Yes,True,True,True
qa13,9,"[4, 5]",Daniel and Mary journeyed to the office. Following that they went back to the bedroom.,Is Mary in the hallway?,No,20.0,2,-5.988683700561523,-0.002737229224294424,-0.12935492417663408,3.405754126353149,-5.859328776384889,-3.408491355577443,No,True,False,True
qa13,15,"[13, 14]",Sandra and Daniel went to the hallway. Afterwards they moved to the office.,Is Sandra in the office?,Yes,20.0,3,-0.0002348146226722747,-14.269164085388184,5.777530699401541,-10.868033363572847,-5.777765514024213,-3.4011307218153366,Yes,True,True,True
qa13,15,"[13, 14]",Sandra and Daniel went to the hallway. Afterwards they moved to the office.,Is Sandra in the bedroom?,No,20.0,1,-10.861921310424805,-0.06339378654956818,-5.26320329173055,3.4094943179908976,-5.598718018694255,-3.472888104540466,No,True,False,True
qa13,15,"[13, 14]",Sandra and John went to the bathroom. Following that they journeyed to the hallway.,Is Sandra in the hallway?,Yes,20.0,2,-0.0009132011327892542,-10.73416519165039,5.8584155752521,-7.325673836072948,-5.859328776384889,-3.408491355577443,Yes,True,True,True
qa13,15,"[13, 14]",Sandra and John went to the bathroom. Following that they journeyed to the hallway.,Is Sandra in the office?,No,20.0,4,-3.300095558166504,-0.040170323103666306,2.4218497072939424,3.463104120031943,-5.721945265460446,-3.5032744431356093,No,True,False,True
qa13,6,"[4, 5]",Mary and Daniel went back to the hallway. Afterwards they moved to the kitchen.,Is Mary in the kitchen?,Yes,20.0,2,-6.317892257357016e-05,-13.989767074584961,5.859265597462316,-10.581275719007518,-5.859328776384889,-3.408491355577443,Yes,True,True,True
qa13,6,"[4, 5]",Mary and Daniel went back to the hallway. Afterwards they moved to the kitchen.,Is Mary in the bathroom?,No,20.0,4,-15.097378730773926,-0.002149414736777544,-9.37543346531348,3.5011250283988318,-5.721945265460446,-3.5032744431356093,No,True,False,True
