property,prefix,Context,Question,Correct Answer,negative_sample_type,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
can make a hooting sound,a moose,'',Can a moose make a hooting sound?,No,random,20.0,0,-0.6753939986228943,-1.9092165231704712,-0.009345275092692562,0.03314100794848951,-0.6660487235302017,-1.9423575311189607,Yes,False,False,True
can make a loud noise,a cymbal,'',Can a cymbal make a loud noise?,Yes,random,20.0,2,-0.435589998960495,-2.610013961791992,0.2305531521904327,-0.6614348397368477,-0.6661431511509277,-1.9485791220551445,Yes,True,True,True
can make a twangy sound,a harpsichord,'',Can a harpsichord make a twangy sound?,Yes,random,20.0,4,-0.6165668368339539,-1.9099677801132202,0.049439778719984395,0.03691759201742362,-0.6660066155539383,-1.9468853721306438,Yes,True,True,True
can make butter,milk,'',Can milk make butter?,Yes,random,20.0,0,-0.611966073513031,-1.6544759273529053,0.05408265001717072,0.2878816037660554,-0.6660487235302017,-1.9423575311189607,Yes,True,False,False
can make coffee,a coffee maker,'',Can a coffee maker make coffee?,Yes,random,20.0,1,-0.3371756076812744,-2.511864185333252,0.33429266280893766,-0.5765654504653954,-0.6714682704902121,-1.9352987348678565,Yes,True,True,True
can make coffee,leek,'',Can leek make coffee?,No,random,20.0,0,-0.8103732466697693,-1.444704294204712,-0.14432452313956756,0.4976532369142488,-0.6660487235302017,-1.9423575311189607,Yes,False,False,True
can make honey,a bee,'',Can a bee make honey?,Yes,random,20.0,4,-0.33853772282600403,-3.489671230316162,0.3274688927279342,-1.5427858581855183,-0.6660066155539383,-1.9468853721306438,Yes,True,True,True
can make loud sounds,a fox,'',Can a fox make loud sounds?,Yes,random,20.0,1,-0.6367752552032471,-1.9574874639511108,0.034693015286965,-0.02218872908325431,-0.6714682704902121,-1.9352987348678565,Yes,True,True,True
can make music,broccoli,'',Can broccoli make music?,No,random,20.0,4,-0.7406491041183472,-1.4115891456604004,-0.07464248856440892,0.5352962264702434,-0.6660066155539383,-1.9468853721306438,Yes,False,False,True
can make people feel seasick,a shrimp,'',Can a shrimp make people feel seasick?,No,random,20.0,1,-0.8535529971122742,-1.504708170890808,-0.1820847266220621,0.4305905639770484,-0.6714682704902121,-1.9352987348678565,Yes,False,False,True
can make puree,a blender,'',Can a blender make puree?,Yes,random,20.0,3,-0.39137548208236694,-2.699929714202881,0.27673583915013644,-0.7576155934660207,-0.6681113212325034,-1.9423141207368602,Yes,True,True,True
can make raisins,a caterpillar,'',Can a caterpillar make raisins?,No,random,20.0,3,-1.1109871864318848,-1.1111353635787964,-0.4428758651993814,0.8311787571580638,-0.6681113212325034,-1.9423141207368602,Yes,False,False,True
can make you drunk,whiskey,'',Can whiskey make you drunk?,Yes,random,20.0,3,-0.4380573034286499,-2.5355613231658936,0.23005401780385348,-0.5932472024290334,-0.6681113212325034,-1.9423141207368602,Yes,True,True,True
can make you fall,tangerine,'',Can tangerine make you fall?,No,random,20.0,2,-0.8430640697479248,-1.7900328636169434,-0.1769209185969971,0.15854625843820114,-0.6661431511509277,-1.9485791220551445,Yes,False,False,True
can melt,cheese,'',Can cheese melt?,Yes,random,20.0,1,-0.36816272139549255,-2.6568853855133057,0.3033055490947195,-0.7215866506454491,-0.6714682704902121,-1.9352987348678565,Yes,True,True,True
can melt in the mouth,whiskey,'',Can whiskey melt in the mouth?,No,random,20.0,4,-0.7079231142997742,-1.8270881175994873,-0.04191649874583592,0.11979725453115653,-0.6660066155539383,-1.9468853721306438,Yes,False,False,True
can melt under heat,ice cream,'',Can ice cream melt under heat?,Yes,random,20.0,1,-0.3000401258468628,-3.1948330402374268,0.3714281446433493,-1.2595343053695702,-0.6714682704902121,-1.9352987348678565,Yes,True,True,True
can meow,a cat,'',Can a cat meow?,Yes,random,20.0,2,-0.37952595949172974,-3.1187267303466797,0.28661719165919797,-1.1701476082915352,-0.6661431511509277,-1.9485791220551445,Yes,True,True,True
can meow,a mirror,'',Can a mirror meow?,No,random,20.0,2,-0.9135152697563171,-1.2979332208633423,-0.24737211860538943,0.6506459011918022,-0.6661431511509277,-1.9485791220551445,Yes,False,False,True
can migrate,a bathtub,'',Can a bathtub migrate?,No,random,20.0,4,-0.7142837643623352,-1.5756546258926392,-0.04827714880839695,0.37123074623800467,-0.6660066155539383,-1.9468853721306438,Yes,False,False,True
can mix ingredients,a blender,'',Can a blender mix ingredients?,Yes,random,20.0,2,-0.24695494771003723,-3.39020037651062,0.4191882034408905,-1.4416212544554756,-0.6661431511509277,-1.9485791220551445,Yes,True,True,True
can open,a clam,'',Can a clam open?,Yes,random,20.0,1,-0.5519168376922607,-1.8391332626342773,0.11955143279795133,0.09616547223357919,-0.6714682704902121,-1.9352987348678565,Yes,True,True,True
can open cans,a can opener,'',Can a can opener open cans?,Yes,random,20.0,2,-0.36519691348075867,-3.140509843826294,0.30094623767016904,-1.1919307217711494,-0.6661431511509277,-1.9485791220551445,Yes,True,True,True
can peck,a peacock,'',Can a peacock peck?,Yes,random,20.0,4,-0.4902113080024719,-2.312878370285034,0.17579530755146633,-0.36599299815439035,-0.6660066155539383,-1.9468853721306438,Yes,True,True,True
can pierce or impale,a knife,'',Can a knife pierce or impale?,Yes,random,20.0,1,-1.296712040901184,-3.445145606994629,-0.625243770410972,-1.5098468721267724,-0.6714682704902121,-1.9352987348678565,Yes,True,True,True
can pierce or impale,a rat,'',Can a rat pierce or impale?,No,random,20.0,2,-0.8877996802330017,-1.8859953880310059,-0.221656529082074,0.06258373402413864,-0.6661431511509277,-1.9485791220551445,Yes,False,False,True
can play audio,a canary,'',Can a canary play audio?,No,random,20.0,2,-0.7439361810684204,-1.9201747179031372,-0.0777930299174927,0.02840440415200729,-0.6661431511509277,-1.9485791220551445,Yes,False,False,True
can pollinate,a hummingbird,'',Can a hummingbird pollinate?,Yes,random,20.0,2,-0.4357600212097168,-2.3049769401550293,0.2303831299412109,-0.3563978180998848,-0.6661431511509277,-1.9485791220551445,Yes,True,True,True
can pollinate flowers,a bee,'',Can a bee pollinate flowers?,Yes,random,20.0,2,-0.35664722323417664,-3.298128604888916,0.30949592791675107,-1.3495494828337715,-0.6661431511509277,-1.9485791220551445,Yes,True,True,True
can pounce,a budgie,'',Can a budgie pounce?,No,random,20.0,0,-0.5662153959274292,-2.2954025268554688,0.09983332760277253,-0.35304499573650805,-0.6660487235302017,-1.9423575311189607,Yes,False,True,False
can prance,a horse,'',Can a horse prance?,Yes,random,20.0,0,-0.44971805810928345,-2.512333393096924,0.21633066542091828,-0.5699758619779631,-0.6660487235302017,-1.9423575311189607,Yes,True,True,True
can prance,an owl,'',Can an owl prance?,No,random,20.0,2,-0.8796775341033936,-1.3169167041778564,-0.21353438295246585,0.631662417877288,-0.6661431511509277,-1.9485791220551445,Yes,False,False,True
can press,a finger,'',Can a finger press?,Yes,random,20.0,0,-0.524150550365448,-2.4209799766540527,0.14189817316475373,-0.47862244553509203,-0.6660487235302017,-1.9423575311189607,Yes,True,True,True
can prevent mess,a chipmunk,'',Can a chipmunk prevent mess?,No,random,20.0,0,-0.7536546587944031,-1.5907065868377686,-0.08760593526420135,0.35165094428119215,-0.6660487235302017,-1.9423575311189607,Yes,False,False,True
can produce cider,pear,'',Can pear produce cider?,Yes,random,20.0,0,-0.5950857996940613,-2.419957399368286,0.07096292383614045,-0.47759986824932543,-0.6660487235302017,-1.9423575311189607,Yes,True,True,True
can produce cider,an eel,'',Can an eel produce cider?,No,random,20.0,0,-1.1343271732330322,-1.2191959619522095,-0.4682784497028305,0.7231615691667512,-0.6660487235302017,-1.9423575311189607,Yes,False,False,True
can protect against weapons,an armor,'',Can an armor protect against weapons?,Yes,random,20.0,1,-0.5299895405769348,-2.235684871673584,0.14147872991327726,-0.30038613680572746,-0.6714682704902121,-1.9352987348678565,Yes,True,True,True
can protect from spills,an apron,'',Can an apron protect from spills?,Yes,random,20.0,0,-0.5600917935371399,-2.106252670288086,0.10595692999306183,-0.16389513916912524,-0.6660487235302017,-1.9423575311189607,Yes,True,True,True
can provide fitness,a bicycle,'',Can a bicycle provide fitness?,Yes,random,20.0,3,-0.4689475893974304,-2.856894016265869,0.19916373183507297,-0.914579895529009,-0.6681113212325034,-1.9423141207368602,Yes,True,True,True
can provide shade,a pine tree,'',Can a pine tree provide shade?,Yes,random,20.0,3,-0.3025077283382416,-3.3270883560180664,0.3656035928942618,-1.3847742352812062,-0.6681113212325034,-1.9423141207368602,Yes,True,True,True
can provide shelter,a houseboat,'',Can a houseboat provide shelter?,Yes,random,20.0,1,-0.4695696234703064,-2.591071367263794,0.20189864701990567,-0.6557726323959374,-0.6714682704902121,-1.9352987348678565,Yes,True,True,True
can provide support,a bra,'',Can a bra provide support?,Yes,random,20.0,0,-0.4492502212524414,-2.527881622314453,0.21679850227776032,-0.5855240911954924,-0.6660487235302017,-1.9423575311189607,Yes,True,True,True
can provide water,an elephant,'',Can an elephant provide water?,No,random,20.0,0,-0.5547612905502319,-2.0175962448120117,0.11128743297996979,-0.07523871369305102,-0.6660487235302017,-1.9423575311189607,Yes,False,True,False
can pull things,a starling,'',Can a starling pull things?,No,random,20.0,4,-0.7639564275741577,-1.693068265914917,-0.09794981202021946,0.25381710621572684,-0.6660066155539383,-1.9468853721306438,Yes,False,False,True
can quack,a duck,'',Can a duck quack?,Yes,random,20.0,0,-0.3208543360233307,-3.5509026050567627,0.34519438750687104,-1.608545073937802,-0.6660487235302017,-1.9423575311189607,Yes,True,True,True
can regenerate,a wolf,'',Can a wolf regenerate?,No,random,20.0,1,-0.9292448163032532,-1.319097876548767,-0.2577765458130411,0.6162008583190894,-0.6714682704902121,-1.9352987348678565,Yes,False,False,True
can reproduce quickly,a bagpipe,'',Can a bagpipe reproduce quickly?,No,random,20.0,3,-0.6358426809310913,-1.842429757118225,0.03226864030141208,0.09988436361863506,-0.6681113212325034,-1.9423141207368602,Yes,False,False,True
can require electricity,a crayfish,'',Can a crayfish require electricity?,No,random,20.0,4,-0.7554429173469543,-1.4589344263076782,-0.0894363017930161,0.4879509458229656,-0.6660066155539383,-1.9468853721306438,Yes,False,False,True
can rip,a box,'',Can a box rip?,No,random,20.0,0,-0.8499055504798889,-1.451159954071045,-0.1838568269496872,0.4911975770479158,-0.6660487235302017,-1.9423575311189607,Yes,False,False,True
can roll,a bra,'',Can a bra roll?,No,random,20.0,4,-0.6354328989982605,-1.850441575050354,0.030573716555677755,0.09644379708028983,-0.6660066155539383,-1.9468853721306438,Yes,False,False,True
can rotate its head,an owl,'',Can an owl rotate its head?,Yes,random,20.0,1,-0.488919734954834,-2.2440409660339355,0.1825485355353781,-0.308742231166079,-0.6714682704902121,-1.9352987348678565,Yes,True,True,True
can rub its wings,a bowl,'',Can a bowl rub its wings?,No,random,20.0,1,-0.8275792598724365,-1.397354245185852,-0.15611098938222445,0.5379444896820045,-0.6714682704902121,-1.9352987348678565,Yes,False,False,True
can run,a wheelbarrow,'',Can a wheelbarrow run?,No,random,20.0,0,-0.8615976572036743,-1.2460209131240845,-0.1955489336734726,0.6963366179948762,-0.6660487235302017,-1.9423575311189607,Yes,False,False,True
can run on nuclear power,cheese,'',Can cheese run on nuclear power?,No,random,20.0,1,-0.7296085953712463,-1.7456386089324951,-0.05814032488103427,0.1896601259353614,-0.6714682704902121,-1.9352987348678565,Yes,False,False,True
can save time,a dishwasher,'',Can a dishwasher save time?,Yes,random,20.0,0,-0.4334411025047302,-2.5620803833007812,0.2326076210254715,-0.6197228521818205,-0.6660487235302017,-1.9423575311189607,Yes,True,True,True
can save time,an oak tree,'',Can an oak tree save time?,No,random,20.0,0,-0.6233274936676025,-1.7255779504776,0.042721229862599186,0.2167795806413606,-0.6660487235302017,-1.9423575311189607,Yes,False,False,True
can scavenge in bins,a raccoon,'',Can a raccoon scavenge in bins?,Yes,random,20.0,2,-0.5874950885772705,-2.3044145107269287,0.0786480625736572,-0.3558353886717842,-0.6661431511509277,-1.9485791220551445,Yes,True,True,True
can scuttle,a clarinet,'',Can a clarinet scuttle?,No,random,20.0,4,-0.7878518104553223,-1.4750596284866333,-0.12184519490138401,0.47182574364401053,-0.6660066155539383,-1.9468853721306438,Yes,False,False,True
can secure things,a clamp,'',Can a clamp secure things?,Yes,random,20.0,3,-0.45155349373817444,-2.7929728031158447,0.21655782749432895,-0.8506586823789846,-0.6681113212325034,-1.9423141207368602,Yes,True,True,True
can see,an eye,'',Can an eye see?,Yes,random,20.0,2,-0.3925594389438629,-2.5102908611297607,0.2735837122070648,-0.5617117390746162,-0.6661431511509277,-1.9485791220551445,Yes,True,True,True
can see in the dark,an owl,'',Can an owl see in the dark?,Yes,random,20.0,4,-0.4505353271961212,-2.3876149654388428,0.21547128835781704,-0.44072959330819894,-0.6660066155539383,-1.9468853721306438,Yes,True,True,True
can see in the dark,a monkey,'',Can a monkey see in the dark?,No,random,20.0,2,-0.7755343914031982,-1.5528911352157593,-0.10939124025227054,0.3956879868393852,-0.6661431511509277,-1.9485791220551445,Yes,False,False,True
can separate food from water,a hummingbird,'',Can a hummingbird separate food from water?,No,random,20.0,4,-0.5375385880470276,-2.03836989402771,0.12846802750691066,-0.09148452189706613,-0.6660066155539383,-1.9468853721306438,Yes,False,True,False
can serve food on board,a train,'',Can a train serve food on board?,Yes,random,20.0,2,-0.41669005155563354,-2.4772326946258545,0.24945309959529416,-0.52865357257071,-0.6661431511509277,-1.9485791220551445,Yes,True,True,True
can serve food on board,a kayak,'',Can a kayak serve food on board?,No,random,20.0,3,-0.598715603351593,-1.9505736827850342,0.06939571788091037,-0.008259562048174018,-0.6681113212325034,-1.9423141207368602,Yes,False,True,False
can shine,a lamp,'',Can a lamp shine?,Yes,random,20.0,2,-0.32544904947280884,-2.9288344383239746,0.34069410167811887,-0.9802553162688301,-0.6661431511509277,-1.9485791220551445,Yes,True,True,True
can shoot spikes,a porcupine,'',Can a porcupine shoot spikes?,Yes,random,20.0,1,-0.38180017471313477,-2.693758249282837,0.2896680957770773,-0.7584595144149804,-0.6714682704902121,-1.9352987348678565,Yes,True,True,True
can shoot spikes,a ship,'',Can a ship shoot spikes?,No,random,20.0,3,-0.6919814944267273,-1.6592416763305664,-0.02387017319422391,0.28307244440629376,-0.6681113212325034,-1.9423141207368602,Yes,False,False,True
can sieve,broccoli,'',Can broccoli sieve?,No,random,20.0,1,-0.617763102054596,-1.993148922920227,0.053705168435616124,-0.05785018805237052,-0.6714682704902121,-1.9352987348678565,Yes,False,True,False
can sing,a budgie,'',Can a budgie sing?,Yes,random,20.0,0,-0.5087867975234985,-2.0931925773620605,0.1572619260067032,-0.15083504624309985,-0.6660487235302017,-1.9423575311189607,Yes,True,True,True
can sing,an ox,'',Can an ox sing?,No,random,20.0,2,-0.9926828742027283,-1.131186604499817,-0.32653972305180057,0.8173925175553276,-0.6661431511509277,-1.9485791220551445,Yes,False,False,True
can skip traffic lights,an ambulance,'',Can an ambulance skip traffic lights?,Yes,random,20.0,2,-0.7879030108451843,-1.449055790901184,-0.12175985969425662,0.4995233311539604,-0.6661431511509277,-1.9485791220551445,Yes,True,False,False
can slide,a sledge,'',Can a sledge slide?,Yes,random,20.0,0,-0.5106932520866394,-2.3870885372161865,0.15535547144356232,-0.4447310060972258,-0.6660487235302017,-1.9423575311189607,Yes,True,True,True
can sniff,a gun,'',Can a gun sniff?,No,random,20.0,3,-0.7337726950645447,-1.6892364025115967,-0.06566137383204129,0.2530777182252635,-0.6681113212325034,-1.9423141207368602,Yes,False,False,True
can spill oil,an oil tanker,'',Can an oil tanker spill oil?,Yes,random,20.0,0,-0.4243665933609009,-2.599893093109131,0.24168213016930085,-0.6575355619901702,-0.6660487235302017,-1.9423575311189607,Yes,True,True,True
can spill oil,a microwave,'',Can a microwave spill oil?,No,random,20.0,4,-0.6053139567375183,-1.868638038635254,0.06069265881641994,0.07824733349538993,-0.6660066155539383,-1.9468853721306438,Yes,False,False,True
can spin,a canary,'',Can a canary spin?,No,random,20.0,2,-0.6496549844741821,-1.9139602184295654,0.016488166676745575,0.03461890362557907,-0.6661431511509277,-1.9485791220551445,Yes,False,False,True
can spray liquid,a hose,'',Can a hose spray liquid?,Yes,random,20.0,1,-0.3877999484539032,-2.9820151329040527,0.2836683220363089,-1.0467163980361962,-0.6714682704902121,-1.9352987348678565,Yes,True,True,True
can sprout,potato,'',Can potato sprout?,Yes,random,20.0,2,-0.483212947845459,-2.40016508102417,0.18293020330546872,-0.4515859589690254,-0.6661431511509277,-1.9485791220551445,Yes,True,True,True
can squawk,a parakeet,'',Can a parakeet squawk?,Yes,random,20.0,1,-0.40331822633743286,-2.9363536834716797,0.2681500441527792,-1.0010549486038232,-0.6714682704902121,-1.9352987348678565,Yes,True,True,True
can squirt ink,a grater,'',Can a grater squirt ink?,No,random,20.0,1,-0.6349437236785889,-1.663839340209961,0.036524546811623204,0.2714593946578956,-0.6714682704902121,-1.9352987348678565,Yes,False,False,True
can stab,leek,'',Can leek stab?,No,random,20.0,2,-0.7258753776550293,-1.6952859163284302,-0.05973222650410159,0.2532932057267143,-0.6661431511509277,-1.9485791220551445,Yes,False,False,True
can stain,ketchup,'',Can ketchup stain?,Yes,random,20.0,4,-0.536894679069519,-2.2553255558013916,0.1291119364844192,-0.30844018367074777,-0.6660066155539383,-1.9468853721306438,Yes,True,True,True
can stand on one leg,a saw,'',Can a saw stand on one leg?,No,random,20.0,2,-0.7312808632850647,-1.434489369392395,-0.065137712134137,0.5140897526627495,-0.6661431511509277,-1.9485791220551445,Yes,False,False,True
can stand up vertically,a kangaroo,'',Can a kangaroo stand up vertically?,Yes,random,20.0,1,-0.504150390625,-1.9685255289077759,0.16731787986521207,-0.03322679403991935,-0.6714682704902121,-1.9352987348678565,Yes,True,True,True
can stand up vertically,a lion,'',Can a lion stand up vertically?,No,random,20.0,3,-0.7328550219535828,-1.5402121543884277,-0.06474370072107938,0.4021019663484324,-0.6681113212325034,-1.9423141207368602,Yes,False,False,True
can sting,an ant,'',Can an ant sting?,Yes,random,20.0,1,-0.41366392374038696,-2.291304588317871,0.2578043467498251,-0.35600585345001456,-0.6714682704902121,-1.9352987348678565,Yes,True,True,True
can stop,a car,'',Can a car stop?,No,random,20.0,1,-0.3748033344745636,-2.8838272094726562,0.2966649360156485,-0.9485284746047997,-0.6714682704902121,-1.9352987348678565,Yes,False,True,False
can stop bullets,a mug,'',Can a mug stop bullets?,No,random,20.0,0,-0.8418136239051819,-1.2692533731460571,-0.17576490037498016,0.6731041579729036,-0.6660487235302017,-1.9423575311189607,Yes,False,False,True
can store beer and ale,a french horn,'',Can a french horn store beer and ale?,No,random,20.0,4,-0.8879674077033997,-1.8031282424926758,-0.2219607921494614,0.14375712963796805,-0.6660066155539383,-1.9468853721306438,Yes,False,False,True
can store chutney,a football,'',Can a football store chutney?,No,random,20.0,1,-0.7853708863258362,-1.4851571321487427,-0.11390261583562411,0.45014160271911385,-0.6714682704902121,-1.9352987348678565,Yes,False,False,True
can store food in its cheeks,a hamster,'',Can a hamster store food in its cheeks?,Yes,random,20.0,2,-0.5292240977287292,-1.8558456897735596,0.13691905342219846,0.09273343228158493,-0.6661431511509277,-1.9485791220551445,Yes,True,True,True
can store jam,a jar,'',Can a jar store jam?,Yes,random,20.0,3,-0.3610447645187378,-2.9934191703796387,0.3070665567137656,-1.0511050496427785,-0.6681113212325034,-1.9423141207368602,Yes,True,True,True
can store milk,a bottle,'',Can a bottle store milk?,Yes,random,20.0,2,-0.30225011706352234,-2.9557712078094482,0.36389303408740536,-1.0071920857543037,-0.6661431511509277,-1.9485791220551445,Yes,True,True,True
can store water,a daisy,'',Can a daisy store water?,No,random,20.0,1,-0.38430649042129517,-2.7044517993927,0.2871617800689169,-0.7691530645248437,-0.6714682704902121,-1.9352987348678565,Yes,False,True,False
can strut,banana,'',Can banana strut?,No,random,20.0,3,-0.6884792447090149,-1.8317978382110596,-0.020367923476511507,0.11051628252580059,-0.6681113212325034,-1.9423141207368602,Yes,False,False,True
can suck blood,tights,'',Can tights suck blood?,No,random,20.0,4,-1.032543659210205,-1.2435659170150757,-0.3665370436562668,0.7033194551155681,-0.6660066155539383,-1.9468853721306438,Yes,False,False,True
can support body weight,satsuma,'',Can satsuma support body weight?,No,random,20.0,1,-0.7385292649269104,-1.9839677810668945,-0.06706099443669833,-0.048669046199038,-0.6714682704902121,-1.9352987348678565,Yes,False,False,True
can support spectacles,an ear,'',Can an ear support spectacles?,Yes,random,20.0,4,-0.6036844253540039,-1.9539260864257812,0.062322190199934346,-0.007040714295137418,-0.6660066155539383,-1.9468853721306438,Yes,True,True,True
can support spectacles,a hose,'',Can a hose support spectacles?,No,random,20.0,4,-0.867071807384491,-1.4548144340515137,-0.20106519183055271,0.49207093807913016,-0.6660066155539383,-1.9468853721306438,Yes,False,False,True
can support the body,a squirrel,'',Can a squirrel support the body?,No,random,20.0,1,-0.6294729709625244,-1.805168628692627,0.04199529952768766,0.13013010617522958,-0.6714682704902121,-1.9352987348678565,Yes,False,False,True
can survive nuclear attacks,a tugboat,'',Can a tugboat survive nuclear attacks?,No,random,20.0,3,-0.8449126482009888,-1.7495574951171875,-0.17680132696848538,0.19275662561967266,-0.6681113212325034,-1.9423141207368602,Yes,False,False,True
can take up a lot of space,a buggy,'',Can a buggy take up a lot of space?,No,random,20.0,4,-0.786586582660675,-1.7332090139389038,-0.1205799671067368,0.21367635819174002,-0.6660066155539383,-1.9468853721306438,Yes,False,False,True
can taste,a heron,'',Can a heron taste?,No,random,20.0,3,-0.56260085105896,-2.0909759998321533,0.10551047017354342,-0.14866187909529316,-0.6681113212325034,-1.9423141207368602,Yes,False,True,False
can thicken,a helmet,'',Can a helmet thicken?,No,random,20.0,4,-0.9143704175949097,-1.3385868072509766,-0.24836380204097142,0.6082985648796673,-0.6660066155539383,-1.9468853721306438,Yes,False,False,True
can throw rocks,a catapult,'',Can a catapult throw rocks?,Yes,random,20.0,4,-0.44570136070251465,-2.736501455307007,0.2203052548514236,-0.789616083176363,-0.6660066155539383,-1.9468853721306438,Yes,True,True,True
can trample,an elephant,'',Can an elephant trample?,Yes,random,20.0,4,-0.4594484865665436,-2.250124216079712,0.20655812898739467,-0.3032388439490681,-0.6660066155539383,-1.9468853721306438,Yes,True,True,True
can transmit malaria,a chopping board,'',Can a chopping board transmit malaria?,No,random,20.0,3,-1.0136727094650269,-1.0766887664794922,-0.34556138823252347,0.865625354257368,-0.6681113212325034,-1.9423141207368602,Yes,False,False,True
can transport goods,a box,'',Can a box transport goods?,Yes,random,20.0,0,-0.38478273153305054,-2.7880406379699707,0.2812659919971512,-0.84568310685101,-0.6660487235302017,-1.9423575311189607,Yes,True,True,True
can transport people,a truck,'',Can a truck transport people?,Yes,random,20.0,3,-0.48657283186912537,-2.157636880874634,0.18153848936337802,-0.21532276013777363,-0.6681113212325034,-1.9423141207368602,Yes,True,True,True
can travel across countries,an airplane,'',Can an airplane travel across countries?,Yes,random,20.0,1,-0.43581950664520264,-2.624677896499634,0.23564876384500943,-0.6893791616317773,-0.6714682704902121,-1.9352987348678565,Yes,True,True,True
can travel long distances,a canoe,'',Can a canoe travel long distances?,No,random,20.0,1,-0.48970115184783936,-2.3882553577423096,0.18176711864237272,-0.45295662287445304,-0.6714682704902121,-1.9352987348678565,Yes,False,True,False
can trot,a pony,'',Can a pony trot?,Yes,random,20.0,3,-0.5133923888206482,-2.2306230068206787,0.1547189324118552,-0.28830888608381855,-0.6681113212325034,-1.9423141207368602,Yes,True,True,True
can trot,a tongue,'',Can a tongue trot?,No,random,20.0,2,-0.6290696859359741,-1.837078332901001,0.03707346521495358,0.11150078915414352,-0.6661431511509277,-1.9485791220551445,Yes,False,False,True
can turn into a pupa,a table,'',Can a table turn into a pupa?,No,random,20.0,2,-1.0101639032363892,-1.1730334758758545,-0.34402075208546146,0.77554564617929,-0.6661431511509277,-1.9485791220551445,Yes,False,False,True
can unravel,a yoyo,'',Can a yoyo unravel?,Yes,random,20.0,2,-0.7571309208869934,-1.648205041885376,-0.0909877697360657,0.3003740801697685,-0.6661431511509277,-1.9485791220551445,Yes,True,False,False
can vibrate,a beetle,'',Can a beetle vibrate?,No,random,20.0,3,-0.6787145137786865,-1.6830811500549316,-0.010603192546183138,0.2592329706819285,-0.6681113212325034,-1.9423141207368602,Yes,False,False,True
can waddle,a walrus,'',Can a walrus waddle?,Yes,random,20.0,1,-0.48870331048965454,-2.2554595470428467,0.18276496000055753,-0.32016081217499015,-0.6714682704902121,-1.9352987348678565,Yes,True,True,True
can wade,potato,'',Can potato wade?,No,random,20.0,3,-0.8598487377166748,-1.382084608078003,-0.19173741648417142,0.5602295126588572,-0.6681113212325034,-1.9423141207368602,Yes,False,False,True
can wag its tail,a dog,'',Can a dog wag its tail?,Yes,random,20.0,0,-0.35556715726852417,-3.4142069816589355,0.31048156626167756,-1.4718494505399748,-0.6660487235302017,-1.9423575311189607,Yes,True,True,True
can wake someone up,a cow,'',Can a cow wake someone up?,No,random,20.0,2,-0.7298756241798401,-1.6312241554260254,-0.06373247302891238,0.3173549666291191,-0.6661431511509277,-1.9485791220551445,Yes,False,False,True
can wallow,a buffalo,'',Can a buffalo wallow?,Yes,random,20.0,1,-0.5688794851303101,-2.15783953666687,0.10258878535990201,-0.2225408017990136,-0.6714682704902121,-1.9352987348678565,Yes,True,True,True
can wallow,a nightingale,'',Can a nightingale wallow?,No,random,20.0,0,-0.8581036329269409,-1.6192649602890015,-0.1920549093967392,0.32309257082995924,-0.6660487235302017,-1.9423575311189607,Yes,False,False,True
can water,a housefly,'',Can a housefly water?,No,random,20.0,0,-0.71379154920578,-1.6489923000335693,-0.047742825675578304,0.29336523108539136,-0.6660487235302017,-1.9423575311189607,Yes,False,False,True
can whip cream,a whisk,'',Can a whisk whip cream?,Yes,random,20.0,0,-0.5937892198562622,-1.9799388647079468,0.07225950367393952,-0.03758133358898608,-0.6660487235302017,-1.9423575311189607,Yes,True,True,True
can whip cream,mushroom,'',Can mushroom whip cream?,No,random,20.0,0,-0.7051716446876526,-1.8320868015289307,-0.03912292115745086,0.11027072959003004,-0.6660487235302017,-1.9423575311189607,Yes,False,False,True
can wink,an eye,'',Can an eye wink?,Yes,random,20.0,3,-0.5258440375328064,-1.9387342929840088,0.142267283699697,0.0035798277528513722,-0.6681113212325034,-1.9423141207368602,Yes,True,True,True
can work in teams,an otter,'',Can an otter work in teams?,Yes,random,20.0,0,-0.4594138562679291,-2.406318426132202,0.20663486726227265,-0.46396089501324145,-0.6660487235302017,-1.9423575311189607,Yes,True,True,True
can wriggle,a caterpillar,'',Can a caterpillar wriggle?,Yes,random,20.0,2,-0.5443442463874817,-2.0221989154815674,0.12179890476344601,-0.07361979342642289,-0.6661431511509277,-1.9485791220551445,Yes,True,True,True
cannot fly,a peacock,'',Does a peacock cannot fly?,Yes,random,20.0,2,-1.116019368171692,-1.1373385190963745,-0.4498762170207642,0.81124060295877,-0.6661431511509277,-1.9485791220551445,Yes,True,False,False
carries food and drinks,a tray,'',Does a tray carrie food and drinks?,Yes,random,20.0,3,-0.5698916912078857,-2.262559413909912,0.09821963002461764,-0.32024529317305195,-0.6681113212325034,-1.9423141207368602,Yes,True,True,True
carries food and drinks,a toad,'',Does a toad carrie food and drinks?,No,random,20.0,1,-0.8080021739006042,-1.6991883516311646,-0.13653390341039218,0.23611038323669198,-0.6714682704902121,-1.9352987348678565,Yes,False,False,True
carries its young one in its pouch,a kangaroo,'',Does a kangaroo carrie its young one in its pouch?,Yes,random,20.0,1,-0.6584850549697876,-1.916366457939148,0.012983215520424474,0.01893227692870858,-0.6714682704902121,-1.9352987348678565,Yes,True,False,False
