Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
134.0,34.0,quantitative-properties,,antonym,1.0,Toothpaste is added to the truck that initially contained the same amount of toothpaste and gel.,Is there less toothpaste than gel?,No,4,-0.986700713634491,-0.485782653093338,-0.5863517804869582,-0.8861315862408707,-0.4003489331475327,Yes,False
135.0,34.0,quantitative-properties,,antonym,2.0,Toothpaste is removed from the truck that initially contained the same amount of toothpaste and gel.,Is there more toothpaste than gel?,No,4,-1.076284646987915,-0.4503563344478607,-0.6759357138403823,-0.8507052675953934,-0.4003489331475327,Yes,False
136.0,34.0,quantitative-properties,,antonym,2.0,Toothpaste is removed from the truck that initially contained the same amount of toothpaste and gel.,Is there less toothpaste than gel?,Yes,4,-0.6507508158683777,-0.7767388224601746,-0.25040188272084496,-1.1770877556077073,-0.4003489331475327,Yes,True
137.0,35.0,quantitative-properties,,antonym,1.0,Chao has the greatest amount of toothpaste.,Does Chao have the most toothpate?,Yes,4,-0.21237222850322723,-1.7102547883987427,0.1879767046443055,-2.1106037215462754,-0.4003489331475327,Yes,True
138.0,35.0,quantitative-properties,,antonym,1.0,Chao has the greatest amount of toothpaste.,Does Chao have the least toothpate?,No,4,-3.293935775756836,-0.042196113616228104,-2.893586842609303,-0.44254504676376083,-0.4003489331475327,No,True
139.0,35.0,quantitative-properties,,antonym,2.0,Chao has the smallest amount of toothpaste.,Does Chao have the most toothpate?,No,4,-3.7158563137054443,-0.02837285026907921,-3.3155073805579116,-0.42872178341661193,-0.4003489331475327,No,True
140.0,35.0,quantitative-properties,,antonym,2.0,Chao has the smallest amount of toothpaste.,Does Chao have the least toothpate?,Yes,4,-0.44129443168640137,-1.0693939924240112,-0.04094549853886864,-1.469742925571544,-0.4003489331475327,Yes,True
141.0,36.0,quantitative-properties,,antonym,1.0,Nobody has more toothpaste than Chao.,Does Chao have the most toothpate?,Yes,4,-0.35942569375038147,-1.2335830926895142,0.040923239397151256,-1.6339320258370469,-0.4003489331475327,Yes,True
142.0,36.0,quantitative-properties,,antonym,1.0,Nobody has more toothpaste than Chao.,Does Chao have the least toothpate?,No,4,-0.7090238928794861,-0.710033118724823,-0.30867495973195336,-1.1103820518723557,-0.4003489331475327,Yes,False
143.0,36.0,quantitative-properties,,antonym,2.0,Nobody has less toothpaste than Chao.,Does Chao have the most toothpate?,No,4,-0.9859824180603027,-0.48726049065589905,-0.58563348491277,-0.8876094238034318,-0.4003489331475327,Yes,False
144.0,36.0,quantitative-properties,,antonym,2.0,Nobody has less toothpaste than Chao.,Does Chao have the least toothpate?,Yes,4,-0.5919381380081177,-0.8428937196731567,-0.19158920486058495,-1.2432426528206895,-0.4003489331475327,Yes,True
145.0,37.0,quantitative-properties,,antonym,1.0,Chao has the greatest number of staplers.,Does Chao have the most staplers?,Yes,4,-0.05096204951405525,-3.1091177463531494,0.3493868836334775,-3.509466679500682,-0.4003489331475327,Yes,True
146.0,37.0,quantitative-properties,,antonym,1.0,Chao has the greatest number of staplers.,Does Chao have the fewest staplers?,No,4,-3.654132127761841,-0.029396461322903633,-3.253783194614308,-0.42974539447043636,-0.4003489331475327,No,True
147.0,37.0,quantitative-properties,,antonym,2.0,Chao has the smallest number of staplers.,Does Chao have the most staplers?,No,4,-3.5297000408172607,-0.03261345252394676,-3.129351107669728,-0.4329623856714795,-0.4003489331475327,No,True
148.0,37.0,quantitative-properties,,antonym,2.0,Chao has the smallest number of staplers.,Does Chao have the fewest staplers?,Yes,4,-0.234333798289299,-1.6090646982192993,0.16601513485823371,-2.009413631366832,-0.4003489331475327,Yes,True
149.0,38.0,quantitative-properties,,antonym,1.0,Nobody has more staplers than Chao.,Does Chao have the most staplers?,Yes,4,-0.4875343143939972,-0.9880386590957642,-0.08718538124646447,-1.3883875922432969,-0.4003489331475327,Yes,True
150.0,38.0,quantitative-properties,,antonym,1.0,Nobody has more staplers than Chao.,Does Chao have the fewest staplers?,No,4,-0.8389357924461365,-0.5894990563392639,-0.43858685929860375,-0.9898479894867966,-0.4003489331475327,Yes,False
151.0,38.0,quantitative-properties,,antonym,2.0,Nobody has less staplers than Chao.,Does Chao have the most staplers?,No,,,,,,,,
152.0,38.0,quantitative-properties,,antonym,2.0,Nobody has less staplers than Chao.,Does Chao have the fewest staplers?,Yes,,,,,,,,
"Overall accuracy: 0.824, TP: 66, TN: 46, FP: 22, FN: 2, Bias score: 0.294",,,,,,,,,,,,,,,,
