question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
The brainstem is comprised of the,(A) forebrain and RAS.,(B) hindbrain and midbrain.,(C) cerebellum and cerebrum.,(D) right and left hemispheres.,B,-5.1538543701171875,-3.9321441650390625,-5.059164524078369,-5.787174224853516,B,True
An artist doing a pencil drawing could use which of the following techniques to add depth to her or his drawing?,(A) retinal disparity,(B) convergence,(C) closure,(D) linear perspective,D,-5.468360900878906,-6.843087196350098,-4.740421772003174,-5.500532150268555,C,False
A musician's ability to make a distinction between two very similar pitches depends on which of the following concepts?,(A) absolute threshold,(B) signal detection theory,(C) bottom-up processing,(D) difference threshold,D,-4.8568501472473145,-4.470249652862549,-6.606158256530762,-4.720249652862549,B,False
"When Antoinette comes home to her apartment, people suddenly jump out towards her. Her heart begins to race and she shrieks. Once she recognizes that it is her friends throwing a surprise party, rather than ninjas, her heart continues to race, but she experiences happiness. Which theory of emotions best explains this fact?",(A) Cannon-Bard,(B) Schachter-Singer,(C) James-Lange,(D) Erikson-Balint,B,-4.599674224853516,-5.616714954376221,-5.403450965881348,-7.009363174438477,A,False
Studying a few subjects in great depth to investigate a rare condition is known as,(A) an experiment,(B) a case study,(C) naturalistic observation,(D) correlational research,B,-5.260858535766602,-4.777731418609619,-7.33729362487793,-8.19282054901123,B,True
Which theory of emotion are cognitive psychologists most likely to support?,(A) social facilitation theory,(B) two-factor theory,(C) thalamic theory,(D) James-Lange theory,B,-5.879126071929932,-4.826412677764893,-6.783632755279541,-6.658632755279541,B,True
Narcotics work because they are chemically very similar to,(A) endorphins,(B) hormones,(C) secretions,(D) GABA,A,-5.1030120849609375,-6.463045120239258,-5.998072147369385,-6.280587196350098,A,True
"Which of the following contributes most directly to people's exaggerated perceptions of the likelihood of air travel disasters, nuclear power accidents, and terrorist violence?",(A) belief perseverance,(B) the framing effect,(C) overconfidence,(D) the availability heuristic,D,-4.030860900878906,-4.177046775817871,-3.8241426944732666,-3.602461814880371,D,True
Cognitivists claim that classical conditioning results from,(A) an association between the unconditioned stimulus and the unconditioned response,(B) an association between the unconditioned stimulus and the conditioned stimulus,(C) an association between the conditioned stimulus and the unconditioned response,(D) an expectation of what is coming following the conditioned stimulus,D,-5.366905212402344,-4.109930038452148,-4.515705108642578,-5.455019474029541,B,False
A doctor suspects that her patient's language processing area is in the right hemisphere. This would most likely be corroborated by the use of,(A) CAT,(B) MRI,(C) PET,(D) MMPI,C,-6.579290390014648,-6.5883941650390625,-6.046110153198242,-6.596132755279541,C,True
Mechanical energy is transduced to electrochemical energy by,(A) glandular effectors,(B) muscular effectors,(C) pressure receptors,(D) rods and cones,C,-5.762529373168945,-5.695117950439453,-6.556857585906982,-6.84702730178833,B,False
"David collected data on 15 research participants. Their scores were: 42, 38, 14, 13, 12, 12, 11, 11, 11, 10, 10, 10, 9, 9, 9. Which of the following statistics best reflects the central tendency of this data set?",(A) standard deviation,(B) correlation coefficient,(C) mode,(D) median,D,-5.249373435974121,-5.529881954193115,-2.7959775924682617,-4.186643600463867,C,False
The smallest units of meaning in a language are,(A) phonemes,(B) phenotypes,(C) semantics,(D) morphemes,D,-4.101754665374756,-5.7767229080200195,-5.627401828765869,-2.883711814880371,D,True
"After a neuron has fired,",(A) a resting potential returns,(B) a graded potential is formed,(C) an action potential occurs,(D) hyperpolarization results,C,-2.8995347023010254,-5.5443501472473145,-4.5791401863098145,-5.672430038452148,A,False
The rules that govern the placement of words and phrases in a sentence are called,(A) semantics,(B) grammar,(C) syntax,(D) phonemes,C,-6.6255693435668945,-4.15952730178833,-3.0005695819854736,-5.814901828765869,C,True
"Which schedule of reinforcement is followed by Soledad, who answers every e-mail message her friend sends?",(A) fixed ratio,(B) fixed interval,(C) variable ratio,(D) continuous,D,-4.4806904792785645,-4.53452730178833,-3.751499652862549,-4.827210903167725,C,False
Learned helplessness is an example of the power of,(A) expectation,(B) positive reinforcement,(C) negative reinforcement,(D) classical conditioning,A,-4.2600626945495605,-5.970249652862549,-6.2163543701171875,-7.6091227531433105,A,True
"After Suzy decided to go to the prom with Dylan, Max was unconsciously furious. Max then channeled all his energies into his artwork. Which defense mechanism is Max using?",(A) displacement,(B) sublimation,(C) rationalization,(D) repression,B,-5.4475626945495605,-5.293658256530762,-7.513912677764893,-6.3591227531433105,B,True
Kohler's studies with apes are seen as demonstrating,(A) the apes' ability to communicate.,(B) that apes are able to use objects from their natural environment as tools.,(C) latent learning in primates.,(D) that learning can occur via insight.,D,-5.8530120849609375,-7.171110153198242,-6.046110153198242,-3.544528007507324,D,True
An artist doing a pencil drawing could use which of the following techniques to add depth to her or his drawing?,(A) retinal disparity,(B) convergence,(C) closure,(D) linear perspective,D,-5.468360900878906,-6.843087196350098,-4.740421772003174,-5.500532150268555,C,False
The role of the outer ear is to,(A) transduce sound waves to stimulate the ossicles,(B) conduct sound by exciting the cilia in the inner ear,(C) protect the eardrum while it transduces sound,(D) collect and focus sounds from the air,D,-4.968360900878906,-4.957000732421875,-4.083296775817871,-4.1716227531433105,C,False
What would Piaget test in order to determine whether a child is in the pre-operational or concrete operational stage of cognitive development?,(A) object permanence,(B) attachment,(C) concepts of conservation,(D) hypothesis testing,C,-5.225273609161377,-5.8130693435668945,-4.806857585906982,-6.373622894287109,C,True
"While driving to school, Elise hears about a concert ticket giveaway on the radio. She has to be the seventh caller to win. While pulling over so that she can call in, she repeats the number to herself several times. Elise was using which of the following to remember the phone number?",(A) Iconic memory,(B) Elaborative rehearsal,(C) Chunking,(D) Maintenance rehearsal,D,-4.462240695953369,-5.950029373168945,-4.4818501472473145,-6.57383394241333,A,False
Which of the following brain structures is most centrally involved in hunger motivation?,(A) cerebellum,(B) medulla,(C) amygdala,(D) hypothalamus,D,-5.1693501472473145,-5.5267229080200195,-4.811122894287109,-3.411998748779297,D,True
"You are given four lists of words to learn: 1, 2, 3, and 4. You must learn list 1, then list 2, etc. Which list(s) would cause proactive interference for remembering list 2?",(A) list 1 only,(B) list 3 only,(C) list 4 only,(D) lists 3 and 4 only,A,-4.522363185882568,-7.255748748779297,-6.758711814880371,-6.728147506713867,A,True
The Whorfian hypothesis of linguistic relativity helps explain why,(A) Eskimos have many words relating to snow,(B) parents use a high-pitched voice when speaking to infants,(C) phonemes are not interchangeable with morphemes,(D) cultures have developed different languages,A,-4.242853164672852,-6.8619160652160645,-7.802046775817871,-8.004179954528809,A,True
The semicircular canals of the inner ear are important for helping a person to maintain,(A) tone quality,(B) melatonin,(C) balance,(D) olfaction,C,-6.6538543701171875,-6.644500732421875,-2.9351043701171875,-6.996554374694824,C,True
Sherif's Robbers Cave study indicated that which of the following principles best helps reduce tensions between groups?,(A) superordinate goals,(B) diffusion of responsibility,(C) group polarization,(D) deindividuation,A,-2.9148385524749756,-6.014710903167725,-6.139710903167725,-6.11168909072876,A,True
Grounding a child for two weeks after the child has misbehaved is an example of,(A) avoidant attachment,(B) negative punishment,(C) compliance learning,(D) negative reinforcement,B,-5.389710903167725,-2.3857080936431885,-4.444775581359863,-5.725273609161377,B,True
"After watching cartoons in which characters hit, punch, and kick other characters, nursery school students engage in more aggressive behavior than after watching Barney. This observation best supports",(A) psychoanalytic theory,(B) psychodynamic theory,(C) social learning theory,(D) humanistic theory,C,-6.2671966552734375,-7.025545120239258,-4.029322147369385,-6.786285877227783,C,True
"During cooperative learning, all of the students in Group A members initially were opposed to the death penalty, whereas two of the students in Group B members were opposed to the death penalty and two were in favor of the death penalty. According to research, after an intense discussion within each group about capital punishment, we would expect",(A) both groups would moderate their positions,"(B) Group A members would moderate their positions, but Group B members would retain their original positions","(C) Group A would become more firmly entrenched, while Group B members would moderate their positions","(D) Group A members would retain their original positions, but Group B members would moderate their positions",C,-5.088045120239258,-5.480405330657959,-5.434700965881348,-6.215950965881348,A,False
Withdrawal symptoms are most directly caused by which of the following processes?,(A) tolerance,(B) dissociation,(C) activation-synthesis,(D) role theory,A,-2.7236998081207275,-5.519500732421875,-5.6517229080200195,-4.816626071929932,A,True
"Today Susan took a pill for her allergy that raised her blood pressure, caused her heart to beat faster, and raised her body temperature. Now caught in traffic, she feels angry. Yesterday, when she took the pill, she was with her husband. When her blood pressure rose, her heart speeded up, she got hotter, and she felt amorous. This description exemplifies",(A) the adaptation-level phenomenon,(B) two-factor theory,(C) James-Lange theory,(D) Cannon-Bard theory,B,-8.33729362487793,-9.524587631225586,-8.04858684539795,-10.849390029907227,C,False
"Children develop internal representational systems that allow them verbally to describe people, events, and feelings during which of Piaget's stages of cognitive development?",(A) Sensorimotor,(B) Preoperational,(C) Symbolic,(D) Concrete operational,B,-5.580845832824707,-4.188999652862549,-4.700029373168945,-4.5443501472473145,B,True
"Chantal says that her mother is domineering and overbearing. All of Chantal's friends agree that she is the one that has these characteristics, not her mother. Freud would suggest that Chantal's behavior exemplifies which of the following defense mechanisms?",(A) Repression,(B) Regression,(C) Projection,(D) Displacement,C,-5.955845832824707,-6.882275581359863,-4.04258394241333,-6.291958332061768,C,True
Which of the following terms describes the behavioral component of negative attitudes toward particular groups?,(A) Bias,(B) Conditioning,(C) Catharsis,(D) Discrimination,D,-3.431190252304077,-5.201153755187988,-6.826153755187988,-5.456623077392578,A,False
A neutral stimulus that signals an unconditioned stimulus begins to produce a response that anticipates and prepares for the unconditioned stimulus during,(A) acquisition trials,(B) generalization,(C) extinction trials,(D) spontaneous recovery,A,-3.8161849975585938,-5.787174224853516,-6.468360900878906,-6.302046775817871,A,True
"Which of the following is the term used to describe a number of psychotic disorders that involve disturbances in nearly every dimension of human psychology including thought, perception, behavior, and communication?",(A) Schizophrenia,(B) Intellectual disabilities,(C) Dissociative disorder,(D) Depression,A,-3.0688138008117676,-6.254126071929932,-6.0100626945495605,-6.476754665374756,A,True
A severely overweight rat would most likely result from lesioning of the,(A) hippocampus,(B) thalamus,(C) hypothalamus,(D) amygdala,C,-5.62917947769165,-6.353729724884033,-3.0749552249908447,-5.2133941650390625,C,True
"Coach Perry is training Lana to be the kindergarten soccer team's goalie. Coach Perry starts by rolling the ball to Lana slowly so she can stop it; he gradually begins to roll the ball faster and to different parts of the goal, all the while praising her successful attempts. The technique Coach Perry is using is called",(A) the law of effect.,(B) the partial reinforcement effect.,(C) shaping.,(D) second-order conditioning.,C,-7.308981418609619,-7.34549617767334,-5.314612865447998,-8.206162452697754,C,True
Turning up the volume on a music player changes which aspect of sound?,(A) amplitude of the wave,(B) frequency of the wave,(C) pitch of the tone,(D) transduction of the tone,A,-5.364546775817871,-7.865521430969238,-7.46229362487793,-7.305063724517822,A,True
"The gland sometimes referred to as the ""master gland,"" which regulates much of the action of the other endocrine glands is called the",(A) thyroid gland,(B) pancreas,(C) pituitary gland,(D) adrenal gland,C,-5.596132755279541,-5.134979724884033,-3.291897773742676,-5.916229724884033,C,True
Which psychological perspective was most popular at the turn of the twentieth century in Western Europe?,(A) neuroscience,(B) evolutionary,(C) behaviorist,(D) psychoanalytic,D,-5.350273609161377,-5.959554195404053,-5.191626071929932,-4.879126071929932,D,True
The most common form of Down syndrome results during sex cell formation and fertilization from,(A) three copies of chromosome 19,(B) three copies of chromosome 21,(C) loss of a chromosome,(D) failure of the separation of XX,B,-5.101181983947754,-4.272587299346924,-5.341822147369385,-5.255035877227783,B,True
"Odette is nearing her 70th birthday. Over the last year, she has suffered a loss of appetite and began to experience difficulty sleeping. She has lost interest in her favorite pastimes, gardening and bridge. Odette is most likely to be diagnosed as having",(A) Alzheimer's disease.,(B) seasonal affective disorder.,(C) insomnia and bulimia.,(D) major depressive disorder.,D,-5.488216876983643,-6.6928205490112305,-6.819931983947754,-4.108610153198242,D,True
What is the principal tool used in all forms of psychotherapy?,(A) talking to a patient,(B) cognitive/behavioral interventions,(C) biomedical/cognitive treatments,(D) somatic therapies,A,-4.174990653991699,-6.3850626945495605,-5.94883394241333,-6.233965873718262,A,True
"In Pavlov's conditioning of dogs, the point at which the dogs salivated at the sound of the tone without the food being present is referred to as",(A) an unconditioned stimulus,(B) acquisition,(C) discrimination,(D) generalization,B,-5.734930038452148,-4.423040390014648,-5.397054195404053,-4.439901828765869,B,True
"According to humanistic psychologists, psychological disorders are most likely caused by",(A) neurochemical imbalances.,(B) unhealthy attributional styles.,(C) learned associations.,(D) unfulfilled needs.,D,-5.202360153198242,-6.22049617767334,-6.615413188934326,-4.0678205490112305,D,True
"According to the Gestalt organizing principles of perception, when you look at, ""i n car n a t e,"" you tend to notice the word car rather than in, nate, at, or ate, because of",(A) continuity,(B) the phi phenomenon,(C) similarity,(D) proximity,D,-4.978729724884033,-5.978729724884033,-4.759979724884033,-6.121664524078369,C,False
Which social psychological principle best explains prejudice?,(A) individualism,(B) collectivism,(C) self-serving bias,(D) in-group bias,D,-5.73824405670166,-5.970249652862549,-5.915647506713867,-3.937819480895996,D,True
"One month before finals, Conrad makes a study schedule and begins to review his notes. Two weeks before finals, Conrad is studying for hours each day to prepare. Right after finals at the start of summer vacation, Conrad comes down with the flu. Which of the following theories best explains this chain of events?",(A) Selye's general adaptation syndrome,(B) Yerkes-Dodson law,(C) Thorndike's law of effect,(D) Festinger's cognitive dissonance theory,A,-3.7983365058898926,-7.1170244216918945,-7.022054195404053,-7.5892229080200195,A,True
Endorphins are chemicals that,(A) elevate mood and reduce pain,(B) increase alertness and reduce drowsiness,(C) lower or raise the threshold for the firing of neurons,(D) cannot cross the blood-brain barrier,A,-4.571211814880371,-6.3392229080200195,-5.649458408355713,-6.282749652862549,A,True
A therapist used the Rorschach inkblot test to help him analyze his patient's problems. He was most likely a,(A) psychoanalyst,(B) person-centered therapist,(C) behavioral psychologist,(D) certified clinical social worker,A,-5.114546775817871,-6.949954986572266,-6.0883941650390625,-6.746664524078369,A,True
People who have previously not gotten along are often able to put aside their differences in the face of a mutual crisis. Their need to work together is often referred to as a(n),(A) communal goal,(B) superordinate goal,(C) subordinate goal,(D) alliance formation,B,-6.272054195404053,-4.2133941650390625,-5.496664524078369,-6.805063724517822,B,True
Abraham Maslow's hierarachy of needs theorizes that each person is motivated by what?,(A) desire to achieve in the eyes of others,(B) satisfying needs from the next step in the hierarchy,(C) primary (physical) and secondary (emotional) needs,(D) homeostasis needs determined by our inner self,B,-5.282749652862549,-5.382617950439453,-6.954290390014648,-8.313032150268555,A,False
"Sanja hears a sound that she recognizes as the front door being shut. In order for her to detect the sound and process it so that she knows what it is, Sanja's ear funnels the sound waves to the inner ear in order to stimulate the cilia of the inner ear. This is a critical step in the process of",(A) auditory transduction,(B) olfactory perception,(C) sensory interaction,(D) decibel cognition,A,-6.945117950439453,-8.490413665771484,-7.7553205490112305,-8.810571670532227,A,True
Which of the following is a secondary reinforcer?,(A) food,(B) water,(C) money,(D) sex,C,-5.519500732421875,-6.564612865447998,-3.767089366912842,-5.1091227531433105,C,True
Which of the following kinds of personality theorists is the most likely to use a projective test?,(A) social-cognitive,(B) behaviorist,(C) humanist,(D) psychoanalyst,D,-4.61168909072876,-5.328205108642578,-5.200029373168945,-3.254404306411743,D,True
"Antonia has a cat. The first time she sees a rabbit, she calls it a cat. Her mistake is due to the process of",(A) discrimination.,(B) generalization.,(C) accommodation.,(D) assimilation.,D,-8.125532150268555,-9.382755279541016,-9.044824600219727,-6.60921573638916,D,True
Which sentence most accurately describes how neurons communicate?,(A) Neurons communicate through physical contact between dendrites of one cell and the next cell.,"(B) Electricity passes between neurons, which carries messages between one neuron and another.","(C) Chemicals travel from one neuron to another, influencing whether a neuron will fire or not.",(D) Neurons send messages up the spinal cord to the cerebral cortex through neural reflexes.,C,-4.853147506713867,-6.974674224853516,-5.533632755279541,-8.296110153198242,A,False
"Aaron Beck's negative triad of beliefs, which explains the cycle of depression by examining negative thoughts about self and the world, exemplifies what type of therapy?",(A) Psychoanalytic,(B) Cognitive,(C) Humanistic,(D) Behavioral,B,-5.770540237426758,-3.4685873985290527,-6.104458332061768,-7.3225626945495605,B,True
"According to Sigmund Freud, what is the dominant factor determining our personality traits?",(A) secondary drives and needs,(B) genetic and nutritional factors,(C) unconscious conflicts,(D) parenting styles,C,-5.767519474029541,-8.070117950439453,-4.461958408355713,-7.802046775817871,C,True
A recent comparison of the intelligence scores of Asian Americans and African Americans on the Stanford-Binet showed that,(A) I only,(B) II only,(C) III only,"(D) I, II, and III",D,-5.2767229080200195,-5.62917947769165,-5.099674224853516,-6.356158256530762,C,False
"Emotional, cognitive, and behavioral tendencies that constitute underlying personality dimensions on which individuals vary are referred to as",(A) traits,(B) moods,(C) temperaments,(D) tenets,A,-4.2600626945495605,-6.3392229080200195,-5.623622894287109,-6.4038543701171875,A,True
Someone with brain damage who has difficulty making the muscle movements needed to produce accurate speech might have damage to which area of the brain?,(A) Wernicke's area,(B) hippocampus,(C) Broca's area,(D) amygdala,C,-4.90952730178833,-5.951412677764893,-3.5707459449768066,-5.619357585906982,C,True
"Lynda is a confident, capable woman who takes responsibility for her own actions. Lynda has a(n)",(A) manic coping strategy,(B) discriminative expectancy,(C) internal locus of control,(D) external locus of control,C,-7.1795244216918945,-7.4008941650390625,-5.031782150268555,-7.8383941650390625,C,True
"In a sleep study, a researcher observes that the participant's eyes are beginning to dart as if he were watching a sporting event. The researcher notes that the participant has entered",(A) stage 3 sleep,(B) beta sleep,(C) REM sleep,(D) NREM sleep,C,-6.287174224853516,-7.71229362487793,-4.139860153198242,-6.968087196350098,C,True
Which of the following perspectives is most concerned with self-esteem and actualizing one's potential?,(A) humanistic,(B) behavioral,(C) cognitive,(D) psychodynamic,A,-2.9438138008117676,-6.637529373168945,-6.603147506713867,-6.539254665374756,A,True
What kind of symptom is common among all the somatoform disorders?,(A) inappropriate affect,(B) disconnection from reality and delusions related to personal identity,(C) maladaptive ways of behaving that prevent a person from accomplishing goals,(D) experiencing a physical problem without a physical cause,D,-5.098699569702148,-5.9155120849609375,-6.1716227531433105,-5.704290390014648,A,False
Which of the following was an important technique used by Abraham Maslow and the humanistic psychologists during therapy?,(A) defense mechanisms,(B) factor analysis,(C) unconditional positive regard,(D) somatotype theory,C,-5.559164524078369,-7.42171573638916,-3.983610153198242,-7.51217794418335,C,True
The myelin sheath that covers the axons of most neurons serves to do which of the following?,(A) Increase the number of messages a dendrite can receive,(B) Increase the speed with which messages can be transmitted,(C) Maintain the amount of neurotransmitter needed to create an action potential,(D) Decrease the amount of information a dendrite can convey in one firing,B,-4.9181904792785645,-3.9514126777648926,-6.677046775817871,-6.201412677764893,B,True
"A study designed to investigate the friendship patterns of abused children was conducted by filming the interactions of the children and later having three raters view the footage and rate each child's pattern of behavior on a conflictual-behavior scale with values ranging from ""constant conflict"" to ""minimal conflict."" Which of the following kinds of reliability is most critical to this study, given the methodology used to measure the variables?",(A) Coefficient-alpha reliability,(B) Alternate-forms reliability,(C) Inter-rater reliability,(D) Test-retest reliability,C,-5.726754665374756,-6.931857585906982,-3.8755695819854736,-6.754126071929932,C,True
Students diagnosed with attention deficit hyperactivity disorder (ADHD) are four to nine times more likely to be,(A) females than males,(B) males than females,(C) children than adults,(D) Caucasian children than African American children,B,-6.758711814880371,-5.070117950439453,-6.073358535766602,-6.6744160652160645,B,True
"According to Erikson, a young adult's developmental crisis centers around",(A) intimacy vs. isolation,(B) identity vs. role confusion,(C) autonomy vs. shame and guilt,(D) industry vs. inferiority,A,-3.2939584255218506,-5.084171772003174,-5.563032150268555,-6.231158256530762,A,True
Psychoactive substances are drugs that alter consciousness by,(A) inducing the secretion of excitatory hormones into the bloodstream,(B) imitating the behaviors of various pheromones,(C) facilitating or inhibiting neural transmission at the synapse,(D) increasing an individual's hypnotic susceptibility,C,-5.746664524078369,-8.405587196350098,-3.2889180183410645,-7.228729724884033,C,True
"Two ""cognitive shortcuts"" that can lead to errors in information processing are",(A) the representativeness heuristic and the availability heuristic,(B) inductive reasoning and deductive reasoning,(C) morphemic processing and phonemic processing,(D) prototypic development and fuzzy concept development,A,-4.04918909072876,-5.350273609161377,-5.258711814880371,-5.854458332061768,A,True
Which of the following best states a conclusion of Stanley Milgram's study of obedience?,"(A) When faced with a difficult decision, people are more likely to follow the opinions of the crowd than to diverge from those opinions.","(B) When challenged to commit a crime, people will most often refuse if they are not coerced, but will agree if an authority figure coerces them.","(C) When asked to inflict pain on others, people are likely to inflict mild amounts of pain without remorse.","(D) When an authority figure is present, people are more likely to obey orders than to question the wisdom of the orders.",D,-4.8568501472473145,-6.218360900878906,-7.364546775817871,-4.161199569702148,D,True
Which of the following is an example of a result of operant conditioning?,(A) Milo starts at the sound of a buzzer because it sounds very similar to the alarm clock that wakes him every morning.,(B) Paula is promoted to vice president of her company and vows to not lose touch with her employees.,(C) Rebecca cancels her credit card to avoid paying the annual fee but plans to reinstate it in the new year.,(D) Ashmed speaks louder than usual when he talks to his mother on the phone because she is hard of hearing.,D,-4.873622894287109,-6.896671772003174,-5.654876708984375,-6.641790390014648,A,False
Which of the following is a strategy that the National Association of School Psychologists (NASP) recommends as a best practice for improving school safety?,(A) Expelling a student immediately after a minor disciplinary infraction,"(B) Implementing a strict student code of conduct, such as a zero-tolerance policy",(C) Communicating to parents that the school environment is safe,(D) Creating a school safety and response team,D,-5.337240695953369,-7.318248748779297,-3.7000293731689453,-3.4271180629730225,D,True
"According to Elisabeth Kubler-Ross, the first reaction of a person faced with a terminal illness is",(A) acceptance,(B) anger,(C) bargaining,(D) denial,D,-4.6091227531433105,-4.873072147369385,-4.85592794418335,-5.23092794418335,A,False
Which part of the brain was thought to play the most important role in the Cannon-Bard theory of emotion?,(A) thalamus,(B) hippocampus,(C) medulla,(D) association areas,A,-3.422913074493408,-5.300716876983643,-5.264860153198242,-5.621664524078369,A,True
"Jacob cries uncontrollably every time his mother takes him down the candy isle in the supermarket and refuses to let him buy anything. Eventually, Jacob's mother gives in and lets him choose one candy item to buy if he stops crying. Jacob's crying behavior is __________________ by his mother.",(A) punished,(B) associated,(C) reinforced,(D) extinguished,C,-6.024322032928467,-5.8291401863098145,-4.6416401863098145,-7.706623077392578,C,True
Research reveals that the most critical factor in Type A behavior associated with heart disease is,(A) anger,(B) competitiveness,(C) sense of time urgency,(D) conscientiousness,A,-3.8233585357666016,-6.040046691894531,-5.63717794418335,-6.353729724884033,A,True
Which of the following represents the correct order of auditory transmission from the time the sound is first heard to when it is processed in the brain?,(A) Oval window→ cochlea→ tympanic membrane→ auditory nerve→ auditory canal,(B) Auditory canal→ auditory nerve→ cochlea→ tympanic membrane→ ossicles,(C) Tympanic membrane→ oval window→ cochlea→ auditory nerve→ auditory canal,(D) Auditory canal→ ossicles→ oval window→ cochlea→ auditory nerve,D,-4.202360153198242,-4.504810333251953,-4.24354362487793,-4.947479724884033,A,False
"Research has shown that people who read a job description written only with male pronouns (e.g., he, his) are more likely to think of an employee as male than people who read a description that uses gender-neutral language (e.g., he or she). This finding is most closely linked to",(A) the linguistic relativity hypothesis.,(B) gender schema theory.,(C) the social role hypothesis.,(D) modeling.,A,-6.353729724884033,-5.565046787261963,-7.107325077056885,-8.330272674560547,B,False
"In daylight, objects that reflect all wavelengths of light appear",(A) black,(B) white,(C) dull,(D) ultraviolet,B,-5.868690013885498,-2.826690435409546,-6.8291401863098145,-6.576153755187988,B,True
Which of the following neurotransmitters is most explicitly associated with the experience of pleasure?,(A) GABA,(B) Acetylcholine,(C) Serotonin,(D) Dopamine,D,-5.368284702301025,-7.2041401863098145,-5.705845832824707,-2.0710885524749756,D,True
The rooting reflex is characterized by neonates,(A) turning their heads toward stimuli when touched on their cheeks,(B) withdrawing from painful stimuli,(C) drawing up legs and arching their backs in response to sudden noises,(D) grasping objects that press against their palms,A,-3.551452159881592,-5.818248748779297,-5.601754665374756,-6.359930038452148,A,True
"Which classical conditioning term best describes the following scenario: Later in his classical conditioning experiments, Ivan Pavlov's dogs began to salivate whenever they heard any sound similar to a bell, such as a doorbell or someone accidentally clinking a water glass.",(A) discrimination,(B) spontaneous recovery,(C) trace conditioning,(D) generalization,D,-5.081623077392578,-5.559054374694824,-5.90952730178833,-4.795440196990967,D,True
"In a code-based phonic approach to early reading instruction, first-grade students are taught the sounds of the letters b, a, s, and g. According to the theory underlying this approach, which of the following will be most effective as the first sentence for the students to read?",(A) Bob ate a snack.,(B) A dog bit Ann.,(C) Gail has a bag.,(D) Sally was happy.,C,-3.966503858566284,-5.412773609161377,-4.696211814880371,-5.8556904792785645,A,False
"According to Erikson, those who look back at the end of their lives with regrets and the feeling that their lives have lacked fulfillment evidence unsuccessful resolution of the challenge of",(A) intimacy versus isolation,(B) identity versus role confusion,(C) integrity versus despair,(D) generativity versus stagnation,C,-5.48421573638916,-6.060572147369385,-3.7435433864593506,-5.665046691894531,C,True
"When first born, humans' dominant sense is",(A) taste.,(B) smell.,(C) touch.,(D) hearing.,D,-7.421110153198242,-8.42358684539795,-6.552913188934326,-8.177913665771484,C,False
Light enters the eye through an opening in the,(A) lens.,(B) retina.,(C) iris.,(D) blind spot.,C,-5.73421573638916,-5.88717794418335,-4.98092794418335,-5.699954986572266,C,True
Information from the optic nerve is initially processed in what part of the brain?,(A) occipital lobe,(B) hypothalamus,(C) thalamus,(D) hippocampus,C,-5.147899627685547,-6.068248748779297,-3.656569480895996,-5.703205108642578,C,True
"According to activation-synthesis theory,",(A) the brain counteracts a strong positive emotion by evoking a negative emotion,(B) dreams result from the mind's attempt to make sense of random neural activity from the brainstem,(C) happiness depends on comparing one's present circumstances with one's past circumstances,(D) particular facial expressions induce particular emotional experiences,B,-6.974390029907227,-7.111562728881836,-8.25879955291748,-8.986562728881836,A,False
Which of the following best summarizes why people tend to stay in a slightly elevated state of arousal after a crisis has occurred?,(A) Their neurons remain in a state of graded potentiality even after they have fired.,(B) Their neurons continue to keep the body in an alert state.,(C) Their adrenal glands continue to secrete epinephrine even after the crisis is over.,(D) Their bloodstream continues to contain elevated levels of adrenaline.,D,-3.957000970840454,-5.425716876983643,-4.536060333251953,-4.81667947769165,A,False
"According to Kohlberg, in order to reason at the postconventional level, people must",(A) be generous.,(B) believe in God.,(C) be able to take another person's perspective.,(D) have had a successful resolution of the integrity versus despair stage.,C,-5.621481418609619,-5.642674446105957,-5.021663188934326,-5.1303205490112305,C,True
Which of the following is true regarding lifelong learning and ongoing professional development of school psychologists?,(A) A formal professional development plan should be made and updated annually.,(B) Textbooks from graduate school should be reread annually.,(C) A degree in another field should be pursued.,"(D) A graduate education program should offer adequate preparation for professional practice, so no further training will be needed.",A,-2.4165589809417725,-5.583040237426758,-5.429405212402344,-5.957353591918945,A,True
The adaptive response of a six-month-old child who shows distress when an attachment figure leaves is known as,(A) attachment anxiety,(B) reactive attachment disorder,(C) object permanence,(D) separation anxiety,D,-5.475273609161377,-5.1716227531433105,-5.4295244216918945,-6.3130693435668945,B,False
Shafi cited Tony's and David's 100% math test scores in providing evidence that boys do better in math than girls. His failure to recognize that seven girls in the class earned 100% while only two boys earned that score best exemplifies,(A) hindsight bias,(B) confirmation bias,(C) functional fixedness,(D) proactive interference,B,-5.7142229080200195,-3.7984468936920166,-6.5796966552734375,-7.113216876983643,B,True
Disorganized language like clang associations or neologisms is associated with,(A) autism spectrum disorder.,(B) schizophrenia.,(C) dissociative identity disorder.,(D) bipolar disorder.,B,-6.123622894287109,-7.83729362487793,-7.5796966552734375,-8.175716400146484,A,False
"According to Dr. William Sears, noted authority on infants and child-rearing, infant brain development is, in part, influenced by longer and more frequent periods of active sleeping and dreaming or",(A) REM sleep,(B) NREM sleep,(C) delta sleep,(D) stage 3 sleep,A,-5.779876708984375,-6.915046691894531,-6.3803205490112305,-7.42171573638916,A,True
