Type,Digits,Context,Question,Correct Answer,yes_logprob,no_logprob,predicted_answer,is_correct
Arithmetic,1_digit_subtraction,'',Is 4 minus 3 equal to 3?,No,-3.890718936920166,-0.8682085871696472,No,True
Arithmetic,1_digit_subtraction,'',Is 0 minus 2 equal to 27?,No,-4.238216876983643,-1.099797010421753,No,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 9 equal to 63?,No,-3.4434239864349365,-0.8908460140228271,No,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 7 equal to 6?,No,-4.5892229080200195,-0.9245525002479553,No,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 0 equal to 5?,No,-5.239546775817871,-0.9468254446983337,No,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 5 equal to 7?,No,-4.834554195404053,-0.806888222694397,No,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 4 equal to 16?,No,-3.684164524078369,-0.7951686382293701,No,True
Arithmetic,1_digit_subtraction,'',Is 0 minus 4 equal to 36?,No,-3.5717365741729736,-0.9609987139701843,No,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 3 equal to 2?,No,-4.782749652862549,-0.7831361889839172,No,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 0 equal to 5?,No,-3.9006078243255615,-1.0731908082962036,No,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 5 equal to 3?,No,-4.244357585906982,-0.885797381401062,No,True
Arithmetic,1_digit_subtraction,'',Is 0 minus 7 equal to 95?,No,-4.014860153198242,-1.1008756160736084,No,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 3 equal to 89?,No,-4.06667947769165,-0.8580790758132935,No,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 2 equal to 5?,No,-3.7022454738616943,-0.8057085871696472,No,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 7 equal to 74?,No,-3.640211582183838,-0.9167213439941406,No,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 6 equal to 3?,No,-4.590304374694824,-0.9595541954040527,No,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 4 equal to 8?,No,-5.445117950439453,-0.8956831693649292,No,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 7 equal to 9?,No,-3.1091227531433105,-0.8066127896308899,No,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 2 equal to 20?,No,-3.836570978164673,-0.9573045372962952,No,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 8 equal to 58?,No,-4.050716876983643,-0.9148325324058533,No,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 9 equal to 34?,No,-4.217376708984375,-0.8543994426727295,No,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 5 equal to 5?,No,-3.6246109008789062,-0.7680771350860596,No,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 1 equal to 7?,No,-3.643467664718628,-0.8941837549209595,No,True
Arithmetic,1_digit_subtraction,'',Is 0 minus 8 equal to 11?,No,-3.8940963745117188,-1.062912106513977,No,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 4 equal to 26?,No,-3.796461582183838,-0.8608393669128418,No,True
Arithmetic,1_digit_subtraction,'',Is 0 minus 9 equal to 71?,No,-3.2743401527404785,-1.0696256160736084,No,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 1 equal to 7?,No,-5.787174224853516,-1.195373773574829,No,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 0 equal to 2?,No,-3.4480443000793457,-1.025638222694397,No,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 9 equal to 7?,No,-3.993208646774292,-0.8669924736022949,No,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 5 equal to 6?,No,-5.3045244216918945,-0.9244158267974854,No,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 6 equal to 9?,No,-3.284463405609131,-0.8019331693649292,No,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 1 equal to 1?,No,-3.4351043701171875,-0.885797381401062,No,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 6 equal to 15?,No,-4.221132755279541,-0.8332639336585999,No,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 4 equal to 2?,No,-1.3791261911392212,-2.097027063369751,Yes,False
Arithmetic,1_digit_subtraction,'',Is 1 minus 1 equal to 6?,No,-4.5545244216918945,-0.8832459449768066,No,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 3 equal to 1?,No,-3.537055015563965,-0.6180022358894348,No,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 6 equal to 96?,No,-3.498626947402954,-0.814882755279541,No,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 7 equal to 28?,No,-3.8632168769836426,-0.784217357635498,No,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 3 equal to 1?,No,-1.6198105812072754,-1.5573105812072754,No,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 5 equal to 25?,No,-3.680320978164673,-0.7826196551322937,No,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 8 equal to 6?,No,-4.364546775817871,-0.9022711515426636,No,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 1 equal to 6?,No,-5.888912677764893,-1.0232428312301636,No,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 1 equal to 3?,No,-3.972027063369751,-0.8165996670722961,No,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 1 equal to 2?,No,-3.7341227531433105,-0.9006913304328918,No,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 3 equal to 5?,No,-5.059054374694824,-0.8082801699638367,No,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 8 equal to 75?,No,-3.483961582183838,-0.8387744426727295,No,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 2 equal to 4?,No,-5.177046775817871,-0.8000883460044861,No,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 4 equal to 5?,No,-5.2420244216918945,-0.8407888412475586,No,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 0 equal to 8?,No,-4.3530120849609375,-0.8422896862030029,No,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 6 equal to 7?,No,-3.020796775817871,-0.8799761533737183,No,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 7 equal to 88?,No,-4.445117950439453,-0.9639835953712463,No,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 8 equal to 16?,No,-3.8777151107788086,-0.9184616804122925,No,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 2 equal to 5?,No,-4.8130693435668945,-0.8629337549209595,No,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 8 equal to 50?,No,-4.25417947769165,-0.9158650040626526,No,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 8 equal to 20?,No,-4.590414524078369,-0.846717357635498,No,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 2 equal to 6?,No,-3.5545244216918945,-0.7474331259727478,No,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 9 equal to 59?,No,-3.4691619873046875,-1.0122116804122925,No,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 9 equal to 93?,No,-3.314882755279541,-0.9177978038787842,No,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 8 equal to 3?,No,-4.056857585906982,-0.8383052945137024,No,True
Arithmetic,1_digit_subtraction,'',Is 0 minus 1 equal to 29?,No,-3.7883756160736084,-1.1175637245178223,No,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 1 equal to 8?,No,-4.5153727531433105,-0.8331011533737183,No,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 6 equal to 69?,No,-3.5717623233795166,-0.9401513934135437,No,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 1 equal to 9?,No,-5.510858535766602,-1.1365478038787842,No,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 7 equal to 68?,No,-4.177921772003174,-0.980036735534668,No,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 0 equal to 4?,No,-3.7303926944732666,-1.088138222694397,No,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 9 equal to 66?,No,-3.902914524078369,-0.930687665939331,No,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 6 equal to 18?,No,-3.8529865741729736,-0.8497042059898376,No,True
Arithmetic,1_digit_subtraction,'',Is 0 minus 5 equal to 38?,No,-4.2984466552734375,-1.1894422769546509,No,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 4 equal to 37?,No,-4.351367950439453,-0.9245263934135437,No,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 0 equal to 4?,No,-4.302046775817871,-0.850027322769165,No,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 3 equal to 7?,No,-3.4769959449768066,-0.7571994066238403,No,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 2 equal to 9?,No,-5.4663543701171875,-0.9657888412475586,No,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 0 equal to 4?,No,-2.9329726696014404,-1.1708000898361206,No,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 2 equal to 1?,Yes,-1.152862310409546,-3.556607723236084,Yes,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 2 equal to -1?,Yes,-1.2176513671875,-3.1780142784118652,Yes,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 8 equal to -1?,Yes,-1.5364073514938354,-2.4048726558685303,Yes,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 6 equal to 2?,Yes,-1.2701661586761475,-2.738079786300659,Yes,True
Arithmetic,1_digit_subtraction,'',Is 0 minus 2 equal to -2?,Yes,-1.2397273778915405,-3.784527063369751,Yes,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 2 equal to 2?,Yes,-1.4768950939178467,-1.7551573514938354,Yes,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 6 equal to 3?,Yes,-1.227461814880371,-2.694775342941284,Yes,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 1 equal to 6?,Yes,-1.314253330230713,-3.3218977451324463,Yes,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 9 equal to -6?,Yes,-1.4541630744934082,-2.5800790786743164,Yes,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 4 equal to -2?,Yes,-1.4069783687591553,-2.2142226696014404,Yes,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 6 equal to -4?,Yes,-1.4522455930709839,-2.454163074493408,Yes,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 3 equal to 6?,Yes,-2.4156625270843506,-0.9433050751686096,No,False
Arithmetic,1_digit_subtraction,'',Is 7 minus 2 equal to 5?,Yes,-2.0308609008789062,-1.210790753364563,No,False
Arithmetic,1_digit_subtraction,'',Is 2 minus 0 equal to 2?,Yes,-1.1632760763168335,-3.247753858566284,Yes,True
Arithmetic,1_digit_subtraction,'',Is 0 minus 9 equal to -9?,Yes,-1.2975994348526,-3.819023609161377,Yes,True
Arithmetic,1_digit_subtraction,'',Is 0 minus 7 equal to -7?,Yes,-1.2808972597122192,-3.7092642784118652,Yes,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 4 equal to 0?,Yes,-1.2892627716064453,-4.202210903167725,Yes,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 1 equal to 5?,Yes,-1.3822753429412842,-3.0857677459716797,Yes,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 8 equal to 1?,Yes,-1.2420177459716797,-2.788525342941284,Yes,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 7 equal to -5?,Yes,-1.3510253429412842,-2.7427358627319336,Yes,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 1 equal to 0?,Yes,-1.1108365058898926,-4.358965873718262,Yes,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 8 equal to -4?,Yes,-1.451242446899414,-2.451242446899414,Yes,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 0 equal to 6?,Yes,-1.2498373985290527,-3.7488276958465576,Yes,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 7 equal to -6?,Yes,-1.439253330230713,-3.2739858627319336,Yes,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 5 equal to 1?,Yes,-1.3441208600997925,-2.633004665374756,Yes,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 5 equal to 0?,Yes,-1.235390305519104,-4.203205108642578,Yes,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 3 equal to -1?,Yes,-1.3030141592025757,-3.020977258682251,Yes,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 6 equal to 0?,Yes,-1.2707715034484863,-3.9335145950317383,Yes,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 8 equal to -5?,Yes,-1.421886920928955,-3.2746822834014893,Yes,True
Arithmetic,1_digit_subtraction,'',Is 0 minus 3 equal to -3?,Yes,-1.273985743522644,-3.725273609161377,Yes,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 5 equal to -2?,Yes,-1.4492287635803223,-2.706829786300659,Yes,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 8 equal to -2?,Yes,-1.4976043701171875,-2.513742446899414,Yes,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 4 equal to 3?,Yes,-1.2793822288513184,-2.2092642784118652,Yes,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 8 equal to -3?,Yes,-1.398985743522644,-2.7434322834014893,Yes,True
Arithmetic,1_digit_subtraction,'',Is 0 minus 8 equal to -8?,Yes,-1.2793822288513184,-3.864727258682251,Yes,True
Arithmetic,1_digit_subtraction,'',Is 0 minus 5 equal to -5?,Yes,-1.2836635112762451,-3.882275342941284,Yes,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 0 equal to 8?,Yes,-1.1968834400177002,-3.8435873985290527,Yes,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 0 equal to 5?,Yes,-1.243538737297058,-3.7974300384521484,Yes,True
Arithmetic,1_digit_subtraction,'',Is 0 minus 6 equal to -6?,Yes,-1.2938086986541748,-3.659527063369751,Yes,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 1 equal to 7?,Yes,-1.2696032524108887,-3.4953982830047607,Yes,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 9 equal to -3?,Yes,-1.4068195819854736,-2.643467664718628,Yes,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 8 equal to -6?,Yes,-1.3831450939178467,-2.797913074493408,Yes,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 0 equal to 1?,Yes,-1.2861111164093018,-2.5119407176971436,Yes,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 4 equal to 2?,Yes,-1.242735743522644,-3.163525342941284,Yes,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 8 equal to 0?,Yes,-1.1950269937515259,-4.045440196990967,Yes,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 9 equal to -7?,Yes,-1.4348393678665161,-2.5530142784118652,Yes,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 9 equal to -8?,Yes,-1.3627417087554932,-3.2288129329681396,Yes,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 6 equal to -1?,Yes,-1.5772455930709839,-2.2183609008789062,Yes,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 2 equal to 6?,Yes,-1.6462992429733276,-1.607492446899414,No,False
Arithmetic,1_digit_subtraction,'',Is 6 minus 7 equal to -1?,Yes,-1.7107744216918945,-2.1193578243255615,Yes,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 1 equal to 3?,Yes,-1.346803903579712,-3.306607723236084,Yes,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 7 equal to -3?,Yes,-1.4600274562835693,-2.633004665374756,Yes,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 4 equal to 4?,Yes,-1.2572753429412842,-2.3486998081207275,Yes,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 7 equal to -2?,Yes,-1.6226043701171875,-1.8992422819137573,Yes,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 3 equal to 5?,Yes,-1.8186835050582886,-1.4910601377487183,No,False
Arithmetic,1_digit_subtraction,'',Is 4 minus 6 equal to -2?,Yes,-1.4759291410446167,-2.453218936920166,Yes,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 5 equal to 3?,Yes,-1.7287412881851196,-1.6046231985092163,No,False
Arithmetic,1_digit_subtraction,'',Is 4 minus 5 equal to -1?,Yes,-1.4500586986541748,-2.958477258682251,Yes,True
Arithmetic,1_digit_subtraction,'',Is 0 minus 0 equal to 0?,Yes,-1.1128729581832886,-3.565018892288208,Yes,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 1 equal to 1?,Yes,-1.8166261911392212,-1.2050790786743164,No,False
Arithmetic,1_digit_subtraction,'',Is 5 minus 4 equal to 1?,Yes,-1.2230271100997925,-2.9494407176971436,Yes,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 4 equal to -1?,Yes,-1.3531477451324463,-3.321211814880371,Yes,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 2 equal to 7?,Yes,-2.7917943000793457,-0.9682852625846863,No,False
Arithmetic,1_digit_subtraction,'',Is 9 minus 1 equal to 8?,Yes,-1.2281477451324463,-3.227461814880371,Yes,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 3 equal to 3?,Yes,-1.7117422819137573,-1.4124335050582886,No,False
Arithmetic,1_digit_subtraction,'',Is 9 minus 0 equal to 9?,Yes,-1.1887401342391968,-3.8277158737182617,Yes,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 8 equal to -7?,Yes,-1.378674864768982,-3.369762897491455,Yes,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 9 equal to -4?,Yes,-1.7798727750778198,-1.8452495336532593,Yes,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 7 equal to -4?,Yes,-1.4287774562835693,-2.789254665374756,Yes,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 2 equal to 0?,Yes,-1.149788737297058,-4.297430038452148,Yes,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 2 equal to 3?,Yes,-1.2982906103134155,-2.508711814880371,Yes,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 7 equal to 2?,Yes,-1.5772455930709839,-1.5298727750778198,No,False
Arithmetic,1_digit_subtraction,'',Is 1 minus 3 equal to -2?,Yes,-1.338512897491455,-3.4156477451324463,Yes,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 5 equal to 2?,Yes,-1.4948105812072754,-1.8782771825790405,Yes,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 6 equal to -3?,Yes,-1.4189584255218506,-2.2788543701171875,Yes,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 7 equal to 0?,Yes,-1.192927598953247,-4.013653755187988,Yes,True
Arithmetic,1_digit_subtraction,'',Is 0 minus 4 equal to -4?,Yes,-1.3037774562835693,-3.7549498081207275,Yes,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 6 equal to -5?,Yes,-1.383711814880371,-2.977461814880371,Yes,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 0 equal to 3?,Yes,-1.1977293491363525,-3.7041401863098145,Yes,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 5 equal to 4?,Yes,-2.0459954738616943,-1.1548727750778198,No,False
Arithmetic,1_digit_subtraction,'',Is 7 minus 3 equal to 4?,Yes,-2.2798726558685303,-1.0212992429733276,No,False
Arithmetic,1_digit_subtraction,'',Is 4 minus 9 equal to -5?,Yes,-1.4295177459716797,-2.9302358627319336,Yes,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 9 equal to 0?,Yes,-1.170440435409546,-3.7312793731689453,Yes,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 6 equal to 1?,Yes,-1.2670406103134155,-2.883711814880371,Yes,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 7 equal to 1?,Yes,-1.220503330230713,-2.712857723236084,Yes,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 2 equal to 4?,Yes,-2.243208646774292,-1.0832966566085815,No,False
Arithmetic,1_digit_subtraction,'',Is 1 minus 4 equal to -3?,Yes,-1.314253330230713,-3.1177358627319336,Yes,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 1 equal to 2?,Yes,-1.2011535167694092,-3.4022645950317383,Yes,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 0 equal to 4?,Yes,-1.2448077201843262,-3.8762402534484863,Yes,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 3 equal to 1?,Yes,-1.3371822834014893,-2.633004665374756,Yes,True
Arithmetic,1_digit_subtraction,'',Is 0 minus 1 equal to -1?,Yes,-1.2267545461654663,-3.819023609161377,Yes,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 5 equal to -3?,Yes,-1.289961814880371,-2.914254665374756,Yes,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 9 equal to -1?,Yes,-1.4617422819137573,-2.5488290786743164,Yes,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 3 equal to 0?,Yes,-1.2108968496322632,-4.076153755187988,Yes,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 1 equal to 4?,Yes,-1.2707715034484863,-3.4187793731689453,Yes,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 3 equal to 2?,Yes,-1.2198227643966675,-2.8677358627319336,Yes,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 5 equal to -4?,Yes,-1.4086635112762451,-2.9781477451324463,Yes,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 9 equal to -2?,Yes,-1.6083000898361206,-2.0892226696014404,Yes,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 4 equal to 5?,Yes,-2.9144959449768066,-0.9882509112358093,No,False
Arithmetic,1_digit_subtraction,'',Is 7 minus 0 equal to 7?,Yes,-1.2036799192428589,-3.7339658737182617,Yes,True
Arithmetic,1_digit_multiplication,'',Is 1 times 1 equal to 7?,No,-4.857940196990967,-1.0814917087554932,No,True
Arithmetic,1_digit_multiplication,'',Is 9 times 9 equal to 86?,No,-4.457000732421875,-0.8301332592964172,No,True
Arithmetic,1_digit_multiplication,'',Is 4 times 8 equal to 13?,No,-4.302046775817871,-0.9059978127479553,No,True
Arithmetic,1_digit_multiplication,'',Is 1 times 9 equal to 2?,No,-3.8101043701171875,-0.7891214489936829,No,True
Arithmetic,1_digit_multiplication,'',Is 2 times 3 equal to 7?,No,-5.28452730178833,-0.8499335050582886,No,True
Arithmetic,1_digit_multiplication,'',Is 4 times 5 equal to 44?,No,-4.249610900878906,-0.8015075325965881,No,True
Arithmetic,1_digit_multiplication,'',Is 8 times 8 equal to 24?,No,-5.0913543701171875,-0.8132283687591553,No,True
Arithmetic,1_digit_multiplication,'',Is 3 times 8 equal to 78?,No,-4.115804195404053,-0.8658041954040527,No,True
Arithmetic,1_digit_multiplication,'',Is 9 times 6 equal to 27?,No,-3.9631078243255615,-0.7882024049758911,No,True
Arithmetic,1_digit_multiplication,'',Is 3 times 7 equal to 53?,No,-4.2454729080200195,-0.960453450679779,No,True
Arithmetic,1_digit_multiplication,'',Is 9 times 0 equal to 2?,No,-2.3542943000793457,-0.8516214489936829,No,True
Arithmetic,1_digit_multiplication,'',Is 7 times 8 equal to 77?,No,-3.9028046131134033,-0.7190774083137512,No,True
Arithmetic,1_digit_multiplication,'',Is 5 times 8 equal to 67?,No,-4.936122894287109,-0.9285600781440735,No,True
Arithmetic,1_digit_multiplication,'',Is 3 times 3 equal to 6?,No,-5.569775581359863,-0.8478761911392212,No,True
Arithmetic,1_digit_multiplication,'',Is 5 times 3 equal to 71?,No,-4.6204729080200195,-0.8790996670722961,No,True
Arithmetic,1_digit_multiplication,'',Is 7 times 0 equal to 9?,No,-4.209554195404053,-0.859508752822876,No,True
Arithmetic,1_digit_multiplication,'',Is 3 times 6 equal to 40?,No,-5.1255693435668945,-0.8849632740020752,No,True
Arithmetic,1_digit_multiplication,'',Is 7 times 5 equal to 57?,No,-3.9393579959869385,-0.997541069984436,No,True
Arithmetic,1_digit_multiplication,'',Is 5 times 1 equal to 1?,No,-3.3350274562835693,-0.9255799055099487,No,True
Arithmetic,1_digit_multiplication,'',Is 6 times 5 equal to 56?,No,-3.9542901515960693,-0.9416905045509338,No,True
Arithmetic,1_digit_multiplication,'',Is 5 times 0 equal to 7?,No,-3.328218936920166,-0.9759292006492615,No,True
Arithmetic,1_digit_multiplication,'',Is 7 times 3 equal to 95?,No,-5.1119160652160645,-0.8795285820960999,No,True
Arithmetic,1_digit_multiplication,'',Is 3 times 9 equal to 91?,No,-3.7951626777648926,-0.8174761533737183,No,True
Arithmetic,1_digit_multiplication,'',Is 6 times 3 equal to 56?,No,-4.520796775817871,-0.8757840394973755,No,True
Arithmetic,1_digit_multiplication,'',Is 6 times 2 equal to 26?,No,-4.199908256530762,-0.9163163304328918,No,True
Arithmetic,1_digit_multiplication,'',Is 0 times 6 equal to 6?,No,-3.4045491218566895,-1.191174864768982,No,True
Arithmetic,1_digit_multiplication,'',Is 8 times 7 equal to 91?,No,-4.437110900878906,-0.8811835050582886,No,True
Arithmetic,1_digit_multiplication,'',Is 0 times 2 equal to 4?,No,-4.4068193435668945,-1.0923727750778198,No,True
Arithmetic,1_digit_multiplication,'',Is 4 times 1 equal to 1?,No,-3.4156477451324463,-0.9440236687660217,No,True
Arithmetic,1_digit_multiplication,'',Is 2 times 2 equal to 5?,No,-5.3556904792785645,-0.8212117552757263,No,True
Arithmetic,1_digit_multiplication,'',Is 4 times 7 equal to 92?,No,-4.806857585906982,-0.9182538986206055,No,True
Arithmetic,1_digit_multiplication,'',Is 3 times 4 equal to 28?,No,-5.280860900878906,-0.7561835050582886,No,True
Arithmetic,1_digit_multiplication,'',Is 6 times 7 equal to 54?,No,-4.498622894287109,-0.7993271350860596,No,True
Arithmetic,1_digit_multiplication,'',Is 6 times 1 equal to 4?,No,-3.7142226696014404,-0.8883020877838135,No,True
Arithmetic,1_digit_multiplication,'',Is 0 times 7 equal to 9?,No,-4.056857585906982,-1.0307852029800415,No,True
Arithmetic,1_digit_multiplication,'',Is 2 times 1 equal to 6?,No,-5.441626071929932,-1.0005695819854736,No,True
Arithmetic,1_digit_multiplication,'',Is 0 times 3 equal to 5?,No,-3.6611998081207275,-1.0885605812072754,No,True
Arithmetic,1_digit_multiplication,'',Is 4 times 4 equal to 12?,No,-5.036199569702148,-0.751499593257904,No,True
Arithmetic,1_digit_multiplication,'',Is 3 times 0 equal to 2?,No,-2.7959954738616943,-0.8763810396194458,No,True
Arithmetic,1_digit_multiplication,'',Is 4 times 2 equal to 2?,No,-3.758004665374756,-0.7068299055099487,No,True
Arithmetic,1_digit_multiplication,'',Is 2 times 7 equal to 44?,No,-5.1880693435668945,-0.8839331269264221,No,True
Arithmetic,1_digit_multiplication,'',Is 8 times 1 equal to 2?,No,-2.9683609008789062,-0.8731222152709961,No,True
Arithmetic,1_digit_multiplication,'',Is 8 times 9 equal to 32?,No,-4.3357744216918945,-0.7120431065559387,No,True
Arithmetic,1_digit_multiplication,'',Is 8 times 3 equal to 62?,No,-4.7280120849609375,-0.9697932004928589,No,True
Arithmetic,1_digit_multiplication,'',Is 9 times 7 equal to 12?,No,-3.2921085357666016,-0.6107446551322937,No,True
Arithmetic,1_digit_multiplication,'',Is 1 times 0 equal to 4?,No,-4.707000732421875,-1.1105402708053589,No,True
Arithmetic,1_digit_multiplication,'',Is 7 times 9 equal to 92?,No,-3.806941270828247,-0.8093079328536987,No,True
Arithmetic,1_digit_multiplication,'',Is 3 times 5 equal to 27?,No,-4.65952730178833,-0.7874335050582886,No,True
Arithmetic,1_digit_multiplication,'',Is 9 times 3 equal to 96?,No,-4.144500732421875,-0.704983115196228,No,True
