Type,Digits,Context,Question,Correct Answer,yes_logprob,no_logprob,predicted_answer,is_correct
Arithmetic,1_digit_subtraction,'',Is 0 minus 2 equal to 27?,No,-9.201886177062988,-1.8262523412704468,No,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 9 equal to 63?,No,-7.80142068862915,-0.8158401846885681,No,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 7 equal to 6?,No,-8.547378540039062,-2.090322971343994,No,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 0 equal to 5?,No,-9.503968238830566,-0.17251236736774445,No,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 5 equal to 7?,No,-3.2427122592926025,-0.335766464471817,No,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 4 equal to 16?,No,-7.98798942565918,-0.4320410490036011,No,True
Arithmetic,1_digit_subtraction,'',Is 0 minus 4 equal to 36?,No,-8.654997825622559,-0.9486941695213318,No,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 3 equal to 2?,No,-8.9457368850708,-1.220196008682251,No,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 0 equal to 5?,No,-6.8397908210754395,-0.8849758505821228,No,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 5 equal to 3?,No,-4.728261470794678,-0.2639162838459015,No,True
Arithmetic,1_digit_subtraction,'',Is 0 minus 7 equal to 95?,No,-8.633898735046387,-1.9867388010025024,No,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 3 equal to 89?,No,-7.99413537979126,-0.7741317749023438,No,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 2 equal to 5?,No,-7.482964038848877,-2.930363416671753,No,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 7 equal to 74?,No,-6.688797473907471,-0.5120936632156372,No,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 6 equal to 3?,No,-9.129532814025879,-0.6424462199211121,No,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 4 equal to 8?,No,-7.623922348022461,-0.2122325599193573,No,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 7 equal to 9?,No,-7.733392238616943,-2.3435792922973633,No,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 2 equal to 20?,No,-7.397812366485596,-1.2574117183685303,No,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 8 equal to 58?,No,-8.679387092590332,-0.5739649534225464,No,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 9 equal to 34?,No,-8.219799041748047,-1.1906358003616333,No,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 5 equal to 5?,No,-4.896007537841797,-1.171331524848938,No,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 1 equal to 7?,No,-7.842695713043213,-1.500991702079773,No,True
Arithmetic,1_digit_subtraction,'',Is 0 minus 8 equal to 11?,No,-8.411335945129395,-3.022535562515259,No,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 4 equal to 26?,No,-7.694500923156738,-0.6055277585983276,No,True
Arithmetic,1_digit_subtraction,'',Is 0 minus 9 equal to 71?,No,-8.662108421325684,-2.8336422443389893,No,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 1 equal to 7?,No,-8.861037254333496,-0.3051326274871826,No,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 0 equal to 2?,No,-5.271457672119141,-0.2525143027305603,No,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 9 equal to 7?,No,-8.760578155517578,-1.477626085281372,No,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 5 equal to 6?,No,-9.037574768066406,-0.7469533681869507,No,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 6 equal to 9?,No,-7.745846748352051,-2.483027935028076,No,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 1 equal to 1?,No,-7.831165790557861,-0.21805094182491302,No,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 6 equal to 15?,No,-8.070601463317871,-0.8099327087402344,No,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 4 equal to 2?,No,-0.4955490231513977,-2.4220046997070312,Yes,False
Arithmetic,1_digit_subtraction,'',Is 1 minus 1 equal to 6?,No,-8.919597625732422,-2.206303596496582,No,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 3 equal to 1?,No,-6.8647308349609375,-0.7784923911094666,No,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 6 equal to 96?,No,-7.158708572387695,-0.5352131724357605,No,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 7 equal to 28?,No,-8.308588981628418,-1.5829155445098877,No,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 3 equal to 1?,No,-4.827254295349121,-0.1853918582201004,No,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 5 equal to 25?,No,-8.406909942626953,-0.8102176785469055,No,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 8 equal to 6?,No,-5.1048150062561035,-0.5185865163803101,No,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 1 equal to 6?,No,-8.078180313110352,-0.18551602959632874,No,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 1 equal to 3?,No,-6.875365257263184,-1.2986897230148315,No,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 1 equal to 2?,No,-4.054139137268066,-0.6645276546478271,No,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 3 equal to 5?,No,-4.469083786010742,-0.42518746852874756,No,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 8 equal to 75?,No,-7.857053756713867,-0.7080225944519043,No,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 2 equal to 4?,No,-7.911999702453613,-0.11138007789850235,No,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 4 equal to 5?,No,-9.114134788513184,-0.5505108833312988,No,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 0 equal to 8?,No,-8.757688522338867,-0.21951834857463837,No,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 6 equal to 7?,No,-6.665966510772705,-1.534328579902649,No,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 7 equal to 88?,No,-7.765202522277832,-1.2484207153320312,No,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 8 equal to 16?,No,-8.026785850524902,-1.0696415901184082,No,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 2 equal to 5?,No,-8.524484634399414,-0.891258180141449,No,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 8 equal to 50?,No,-8.000574111938477,-1.1387814283370972,No,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 8 equal to 20?,No,-8.686858177185059,-1.6621544361114502,No,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 2 equal to 6?,No,-5.685717582702637,-1.0346736907958984,No,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 9 equal to 59?,No,-7.718261241912842,-1.2037353515625,No,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 9 equal to 93?,No,-7.268531799316406,-0.6448032855987549,No,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 8 equal to 3?,No,-9.222599983215332,-0.9968480467796326,No,True
Arithmetic,1_digit_subtraction,'',Is 0 minus 1 equal to 29?,No,-8.69993782043457,-0.8700852394104004,No,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 1 equal to 8?,No,-7.780433177947998,-0.671836256980896,No,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 6 equal to 69?,No,-7.123499870300293,-0.4967941641807556,No,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 1 equal to 9?,No,-8.22059440612793,-0.6999044418334961,No,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 7 equal to 68?,No,-8.420829772949219,-2.288834810256958,No,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 0 equal to 4?,No,-5.334300518035889,-0.39052385091781616,No,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 9 equal to 66?,No,-8.945369720458984,-2.991024971008301,No,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 6 equal to 18?,No,-8.816719055175781,-2.3216586112976074,No,True
Arithmetic,1_digit_subtraction,'',Is 0 minus 5 equal to 38?,No,-9.537062644958496,-1.2518655061721802,No,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 4 equal to 37?,No,-9.012015342712402,-2.23110294342041,No,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 0 equal to 4?,No,-8.956074714660645,-0.3567284047603607,No,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 3 equal to 7?,No,-7.11928129196167,-2.0916008949279785,No,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 2 equal to 9?,No,-8.360347747802734,-0.44022616744041443,No,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 0 equal to 4?,No,-7.577009201049805,-0.8317045569419861,No,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 2 equal to 1?,Yes,-0.8483867049217224,-6.080565452575684,Yes,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 2 equal to -1?,Yes,-3.357555866241455,-2.2101457118988037,No,False
Arithmetic,1_digit_subtraction,'',Is 7 minus 8 equal to -1?,Yes,-1.1691596508026123,-1.5636597871780396,Yes,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 6 equal to 2?,Yes,-0.35859087109565735,-5.190690040588379,Yes,True
Arithmetic,1_digit_subtraction,'',Is 0 minus 2 equal to -2?,Yes,-5.566341876983643,-0.7745904326438904,No,False
Arithmetic,1_digit_subtraction,'',Is 4 minus 2 equal to 2?,Yes,-0.5218598246574402,-1.982588529586792,Yes,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 6 equal to 3?,Yes,-0.5726410746574402,-7.389509201049805,Yes,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 1 equal to 6?,Yes,-3.2324204444885254,-1.7848693132400513,No,False
Arithmetic,1_digit_subtraction,'',Is 3 minus 9 equal to -6?,Yes,-1.4587966203689575,-3.6510143280029297,Yes,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 4 equal to -2?,Yes,-3.328671932220459,-0.5497397184371948,No,False
Arithmetic,1_digit_subtraction,'',Is 2 minus 6 equal to -4?,Yes,-1.4190175533294678,-1.7920422554016113,Yes,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 3 equal to 6?,Yes,-0.56131511926651,-4.752789497375488,Yes,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 2 equal to 5?,Yes,-0.6303697228431702,-7.815004348754883,Yes,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 0 equal to 2?,Yes,-3.5575311183929443,-0.44318801164627075,No,False
Arithmetic,1_digit_subtraction,'',Is 0 minus 9 equal to -9?,Yes,-4.061654090881348,-1.140919804573059,No,False
Arithmetic,1_digit_subtraction,'',Is 0 minus 7 equal to -7?,Yes,-6.013174533843994,-0.6607626676559448,No,False
Arithmetic,1_digit_subtraction,'',Is 4 minus 4 equal to 0?,Yes,-0.49787795543670654,-11.187782287597656,Yes,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 1 equal to 5?,Yes,-1.2244927883148193,-2.947385311126709,Yes,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 8 equal to 1?,Yes,-1.089811086654663,-2.5654819011688232,Yes,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 7 equal to -5?,Yes,-1.1304988861083984,-5.308718204498291,Yes,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 1 equal to 0?,Yes,-1.5387500524520874,-8.322281837463379,Yes,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 8 equal to -4?,Yes,-2.018597364425659,-1.282151222229004,No,False
Arithmetic,1_digit_subtraction,'',Is 6 minus 0 equal to 6?,Yes,-0.9151915311813354,-8.116819381713867,Yes,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 7 equal to -6?,Yes,-2.640444755554199,-2.9985127449035645,Yes,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 5 equal to 1?,Yes,-2.11183500289917,-0.5102910399436951,No,False
Arithmetic,1_digit_subtraction,'',Is 5 minus 5 equal to 0?,Yes,-0.6034111380577087,-10.184998512268066,Yes,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 3 equal to -1?,Yes,-0.9551156759262085,-2.0047669410705566,Yes,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 6 equal to 0?,Yes,-0.7170183658599854,-11.266104698181152,Yes,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 8 equal to -5?,Yes,-1.4300898313522339,-4.222505569458008,Yes,True
Arithmetic,1_digit_subtraction,'',Is 0 minus 3 equal to -3?,Yes,-5.269302845001221,-1.1658910512924194,No,False
Arithmetic,1_digit_subtraction,'',Is 3 minus 5 equal to -2?,Yes,-0.7487743496894836,-1.9756059646606445,Yes,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 8 equal to -2?,Yes,-0.9609905481338501,-1.4017939567565918,Yes,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 4 equal to 3?,Yes,-0.584748387336731,-7.2273077964782715,Yes,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 8 equal to -3?,Yes,-1.211899995803833,-1.5057159662246704,Yes,True
Arithmetic,1_digit_subtraction,'',Is 0 minus 8 equal to -8?,Yes,-5.284108638763428,-1.031725287437439,No,False
Arithmetic,1_digit_subtraction,'',Is 0 minus 5 equal to -5?,Yes,-4.168403148651123,-1.0697685480117798,No,False
Arithmetic,1_digit_subtraction,'',Is 8 minus 0 equal to 8?,Yes,-1.1719855070114136,-4.322936058044434,Yes,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 0 equal to 5?,Yes,-0.8173390626907349,-9.144911766052246,Yes,True
Arithmetic,1_digit_subtraction,'',Is 0 minus 6 equal to -6?,Yes,-4.217773914337158,-0.8400751352310181,No,False
Arithmetic,1_digit_subtraction,'',Is 8 minus 1 equal to 7?,Yes,-3.583832263946533,-1.7037022113800049,No,False
Arithmetic,1_digit_subtraction,'',Is 6 minus 9 equal to -3?,Yes,-1.0620958805084229,-1.1366853713989258,Yes,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 8 equal to -6?,Yes,-2.0700559616088867,-1.104499340057373,No,False
Arithmetic,1_digit_subtraction,'',Is 1 minus 0 equal to 1?,Yes,-1.4150310754776,-4.453917026519775,Yes,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 4 equal to 2?,Yes,-0.3256716728210449,-5.509657382965088,Yes,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 8 equal to 0?,Yes,-1.1031644344329834,-9.389826774597168,Yes,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 9 equal to -7?,Yes,-1.3445526361465454,-5.826199054718018,Yes,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 9 equal to -8?,Yes,-2.6220922470092773,-4.233270168304443,Yes,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 6 equal to -1?,Yes,-0.6400365233421326,-3.882966995239258,Yes,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 2 equal to 6?,Yes,-0.677981972694397,-4.219694137573242,Yes,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 7 equal to -1?,Yes,-0.9095410108566284,-1.5534125566482544,Yes,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 1 equal to 3?,Yes,-1.553350806236267,-5.749680995941162,Yes,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 7 equal to -3?,Yes,-0.5891669988632202,-3.5029845237731934,Yes,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 4 equal to 4?,Yes,-0.9703953266143799,-1.184814691543579,Yes,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 7 equal to -2?,Yes,-1.345647931098938,-1.432023525238037,Yes,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 3 equal to 5?,Yes,-0.5936022400856018,-3.927821397781372,Yes,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 6 equal to -2?,Yes,-0.5113138556480408,-2.592012643814087,Yes,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 5 equal to 3?,Yes,-0.4085977077484131,-2.997128486633301,Yes,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 5 equal to -1?,Yes,-0.5184258222579956,-3.4606339931488037,Yes,True
Arithmetic,1_digit_subtraction,'',Is 0 minus 0 equal to 0?,Yes,-0.5595304369926453,-6.501949787139893,Yes,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 1 equal to 1?,Yes,-0.6980814933776855,-5.543281078338623,Yes,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 4 equal to 1?,Yes,-0.5624244213104248,-3.717339038848877,Yes,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 4 equal to -1?,Yes,-0.7408276796340942,-2.373990774154663,Yes,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 2 equal to 7?,Yes,-0.772355318069458,-5.934260845184326,Yes,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 1 equal to 8?,Yes,-5.2832489013671875,-1.3643810749053955,No,False
Arithmetic,1_digit_subtraction,'',Is 6 minus 3 equal to 3?,Yes,-0.6039125919342041,-2.4615213871002197,Yes,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 0 equal to 9?,Yes,-1.3312855958938599,-10.821050643920898,Yes,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 8 equal to -7?,Yes,-2.1725409030914307,-3.382267475128174,Yes,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 9 equal to -4?,Yes,-2.25925612449646,-0.6526831388473511,No,False
Arithmetic,1_digit_subtraction,'',Is 3 minus 7 equal to -4?,Yes,-1.2097721099853516,-2.2278757095336914,Yes,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 2 equal to 0?,Yes,-0.5571209788322449,-10.8242826461792,Yes,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 2 equal to 3?,Yes,-0.4203985631465912,-7.8277587890625,Yes,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 7 equal to 2?,Yes,-0.42385604977607727,-2.4476237297058105,Yes,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 3 equal to -2?,Yes,-2.0483219623565674,-6.086048603057861,Yes,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 5 equal to 2?,Yes,-0.38193967938423157,-2.0821685791015625,Yes,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 6 equal to -3?,Yes,-1.5419161319732666,-1.963553547859192,Yes,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 7 equal to 0?,Yes,-0.9715554714202881,-9.437807083129883,Yes,True
Arithmetic,1_digit_subtraction,'',Is 0 minus 4 equal to -4?,Yes,-4.5941314697265625,-0.9275569915771484,No,False
Arithmetic,1_digit_subtraction,'',Is 1 minus 6 equal to -5?,Yes,-2.4429924488067627,-3.940854787826538,Yes,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 0 equal to 3?,Yes,-0.6269033551216125,-4.718184947967529,Yes,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 5 equal to 4?,Yes,-0.29203662276268005,-2.4344048500061035,Yes,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 3 equal to 4?,Yes,-0.33701077103614807,-3.1843385696411133,Yes,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 9 equal to -5?,Yes,-0.7956281304359436,-3.0776779651641846,Yes,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 9 equal to 0?,Yes,-1.0574147701263428,-10.265880584716797,Yes,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 6 equal to 1?,Yes,-0.8031550645828247,-3.028648853302002,Yes,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 7 equal to 1?,Yes,-1.997196912765503,-0.6385753750801086,No,False
Arithmetic,1_digit_subtraction,'',Is 6 minus 2 equal to 4?,Yes,-0.2256130874156952,-5.78993558883667,Yes,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 4 equal to -3?,Yes,-1.8211581707000732,-5.6216559410095215,Yes,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 1 equal to 2?,Yes,-1.0709706544876099,-7.947357654571533,Yes,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 0 equal to 4?,Yes,-0.34183600544929504,-5.362254619598389,Yes,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 3 equal to 1?,Yes,-0.5910253524780273,-5.443402290344238,Yes,True
Arithmetic,1_digit_subtraction,'',Is 0 minus 1 equal to -1?,Yes,-7.01267147064209,-1.1038870811462402,No,False
Arithmetic,1_digit_subtraction,'',Is 2 minus 5 equal to -3?,Yes,-0.5718334913253784,-6.1789469718933105,Yes,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 9 equal to -1?,Yes,-3.3022520542144775,-0.5002931356430054,No,False
Arithmetic,1_digit_subtraction,'',Is 3 minus 3 equal to 0?,Yes,-0.6238288879394531,-11.02548599243164,Yes,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 1 equal to 4?,Yes,-1.1985039710998535,-2.870574712753296,Yes,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 3 equal to 2?,Yes,-0.3766314685344696,-5.2555036544799805,Yes,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 5 equal to -4?,Yes,-4.336600303649902,-1.766413688659668,No,False
Arithmetic,1_digit_subtraction,'',Is 7 minus 9 equal to -2?,Yes,-4.173057556152344,-0.5254476070404053,No,False
Arithmetic,1_digit_subtraction,'',Is 9 minus 4 equal to 5?,Yes,-0.46571093797683716,-2.9213380813598633,Yes,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 0 equal to 7?,Yes,-1.1324669122695923,-9.996255874633789,Yes,True
Arithmetic,1_digit_multiplication,'',Is 1 times 1 equal to 7?,No,-9.202963829040527,-1.5779540538787842,No,True
Arithmetic,1_digit_multiplication,'',Is 9 times 9 equal to 86?,No,-9.940552711486816,-2.235323429107666,No,True
Arithmetic,1_digit_multiplication,'',Is 4 times 8 equal to 13?,No,-9.376094818115234,-1.1234195232391357,No,True
Arithmetic,1_digit_multiplication,'',Is 1 times 9 equal to 2?,No,-11.785009384155273,-2.9339280128479004,No,True
Arithmetic,1_digit_multiplication,'',Is 2 times 3 equal to 7?,No,-8.057631492614746,-0.3890222907066345,No,True
Arithmetic,1_digit_multiplication,'',Is 4 times 5 equal to 44?,No,-9.17515754699707,-1.8753762245178223,No,True
Arithmetic,1_digit_multiplication,'',Is 8 times 8 equal to 24?,No,-9.416613578796387,-1.0452396869659424,No,True
Arithmetic,1_digit_multiplication,'',Is 3 times 8 equal to 78?,No,-9.378973007202148,-0.5377523899078369,No,True
Arithmetic,1_digit_multiplication,'',Is 9 times 6 equal to 27?,No,-7.331554412841797,-0.983539879322052,No,True
Arithmetic,1_digit_multiplication,'',Is 3 times 7 equal to 53?,No,-6.38009786605835,-1.42461359500885,No,True
Arithmetic,1_digit_multiplication,'',Is 9 times 0 equal to 2?,No,-9.730794906616211,-0.5086570382118225,No,True
Arithmetic,1_digit_multiplication,'',Is 7 times 8 equal to 77?,No,-7.868281364440918,-1.1050621271133423,No,True
Arithmetic,1_digit_multiplication,'',Is 5 times 8 equal to 67?,No,-9.565096855163574,-1.692073106765747,No,True
Arithmetic,1_digit_multiplication,'',Is 3 times 3 equal to 6?,No,-9.561410903930664,-2.4639663696289062,No,True
Arithmetic,1_digit_multiplication,'',Is 5 times 3 equal to 71?,No,-9.04630184173584,-1.8764922618865967,No,True
Arithmetic,1_digit_multiplication,'',Is 7 times 0 equal to 9?,No,-11.32651424407959,-1.8828067779541016,No,True
Arithmetic,1_digit_multiplication,'',Is 3 times 6 equal to 40?,No,-8.76288890838623,-0.4602987766265869,No,True
Arithmetic,1_digit_multiplication,'',Is 7 times 5 equal to 57?,No,-8.837017059326172,-1.7447227239608765,No,True
Arithmetic,1_digit_multiplication,'',Is 5 times 1 equal to 1?,No,-7.080802917480469,-0.21262182295322418,No,True
Arithmetic,1_digit_multiplication,'',Is 6 times 5 equal to 56?,No,-10.719488143920898,-1.2466343641281128,No,True
Arithmetic,1_digit_multiplication,'',Is 5 times 0 equal to 7?,No,-10.555643081665039,-1.2941031455993652,No,True
Arithmetic,1_digit_multiplication,'',Is 7 times 3 equal to 95?,No,-10.260454177856445,-0.9545240998268127,No,True
Arithmetic,1_digit_multiplication,'',Is 3 times 9 equal to 91?,No,-8.867596626281738,-2.623660087585449,No,True
Arithmetic,1_digit_multiplication,'',Is 6 times 3 equal to 56?,No,-9.002765655517578,-1.0378772020339966,No,True
Arithmetic,1_digit_multiplication,'',Is 6 times 2 equal to 26?,No,-9.71028995513916,-0.4358883500099182,No,True
Arithmetic,1_digit_multiplication,'',Is 0 times 6 equal to 6?,No,-7.307252407073975,-1.0783610343933105,No,True
Arithmetic,1_digit_multiplication,'',Is 8 times 7 equal to 91?,No,-1.3779183626174927,-8.420807838439941,Yes,False
Arithmetic,1_digit_multiplication,'',Is 0 times 2 equal to 4?,No,-8.810708045959473,-0.2700065076351166,No,True
Arithmetic,1_digit_multiplication,'',Is 4 times 1 equal to 1?,No,-3.643986463546753,-0.29894325137138367,No,True
Arithmetic,1_digit_multiplication,'',Is 2 times 2 equal to 5?,No,-8.732793807983398,-1.3908050060272217,No,True
Arithmetic,1_digit_multiplication,'',Is 4 times 7 equal to 92?,No,-6.499718189239502,-0.887333869934082,No,True
Arithmetic,1_digit_multiplication,'',Is 3 times 4 equal to 28?,No,-9.285622596740723,-0.3916289508342743,No,True
Arithmetic,1_digit_multiplication,'',Is 6 times 7 equal to 54?,No,-8.287355422973633,-0.5247877836227417,No,True
Arithmetic,1_digit_multiplication,'',Is 6 times 1 equal to 4?,No,-9.288626670837402,-0.7126486897468567,No,True
Arithmetic,1_digit_multiplication,'',Is 0 times 7 equal to 9?,No,-9.90680980682373,-0.3716442286968231,No,True
Arithmetic,1_digit_multiplication,'',Is 2 times 1 equal to 6?,No,-7.814537048339844,-0.23127099871635437,No,True
Arithmetic,1_digit_multiplication,'',Is 0 times 3 equal to 5?,No,-9.36924934387207,-0.6131834983825684,No,True
Arithmetic,1_digit_multiplication,'',Is 4 times 4 equal to 12?,No,-9.519315719604492,-1.3288733959197998,No,True
Arithmetic,1_digit_multiplication,'',Is 3 times 0 equal to 2?,No,-9.341017723083496,-0.9514012932777405,No,True
Arithmetic,1_digit_multiplication,'',Is 4 times 2 equal to 2?,No,-7.4930877685546875,-1.4246282577514648,No,True
Arithmetic,1_digit_multiplication,'',Is 2 times 7 equal to 44?,No,-8.010591506958008,-0.4013790786266327,No,True
Arithmetic,1_digit_multiplication,'',Is 8 times 1 equal to 2?,No,-7.848409652709961,-0.5908575654029846,No,True
Arithmetic,1_digit_multiplication,'',Is 8 times 9 equal to 32?,No,-8.87568473815918,-1.454976201057434,No,True
Arithmetic,1_digit_multiplication,'',Is 8 times 3 equal to 62?,No,-9.246562957763672,-1.8965147733688354,No,True
Arithmetic,1_digit_multiplication,'',Is 9 times 7 equal to 12?,No,-8.45355224609375,-3.134519577026367,No,True
Arithmetic,1_digit_multiplication,'',Is 1 times 0 equal to 4?,No,-9.452763557434082,-1.1175172328948975,No,True
Arithmetic,1_digit_multiplication,'',Is 7 times 9 equal to 92?,No,-8.420318603515625,-1.0880906581878662,No,True
Arithmetic,1_digit_multiplication,'',Is 3 times 5 equal to 27?,No,-8.133440971374512,-0.613583505153656,No,True
Arithmetic,1_digit_multiplication,'',Is 9 times 3 equal to 96?,No,-9.552420616149902,-0.36697715520858765,No,True
Arithmetic,1_digit_multiplication,'',Is 4 times 9 equal to 99?,No,-7.805395126342773,-1.3801909685134888,No,True
Arithmetic,1_digit_multiplication,'',Is 2 times 9 equal to 77?,No,-9.434663772583008,-1.0858548879623413,No,True
