Type,Digits,Context,Question,Correct Answer,yes_logprob,no_logprob,predicted_answer,is_correct
Arithmetic,1_digit_subtraction,'',Is 8 minus 9 equal to 63?,No,-18.73895263671875,-6.089271545410156,No,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 7 equal to 6?,No,-21.735836029052734,-4.868690013885498,No,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 0 equal to 5?,No,-18.244766235351562,-2.482476234436035,No,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 5 equal to 7?,No,-20.570117950439453,-4.077210903167725,No,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 4 equal to 16?,No,-19.74407196044922,-5.465856075286865,No,True
Arithmetic,1_digit_subtraction,'',Is 0 minus 4 equal to 36?,No,-15.420440673828125,-7.144853591918945,No,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 3 equal to 2?,No,-19.620922088623047,-2.607699155807495,No,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 0 equal to 5?,No,-23.865243911743164,-5.7779717445373535,No,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 5 equal to 3?,No,-19.48895263671875,-3.3716177940368652,No,True
Arithmetic,1_digit_subtraction,'',Is 0 minus 7 equal to 95?,No,-18.86395263671875,-4.777296543121338,No,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 3 equal to 89?,No,-18.870922088623047,-2.8894362449645996,No,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 2 equal to 5?,No,-18.372814178466797,-2.905184507369995,No,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 7 equal to 74?,No,-17.451412200927734,-5.17574405670166,No,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 6 equal to 3?,No,-20.745380401611328,-3.795091152191162,No,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 4 equal to 8?,No,-19.735836029052734,-2.9033563137054443,No,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 7 equal to 9?,No,-20.11907196044922,-4.123297691345215,No,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 2 equal to 20?,No,-18.985836029052734,-4.902535915374756,No,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 8 equal to 58?,No,-18.494766235351562,-3.920091152191162,No,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 9 equal to 34?,No,-17.976755142211914,-4.929893970489502,No,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 5 equal to 5?,No,-18.356849670410156,-3.7234976291656494,No,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 1 equal to 7?,No,-19.871400833129883,-3.0922000408172607,No,True
Arithmetic,1_digit_subtraction,'',Is 0 minus 8 equal to 11?,No,-18.492393493652344,-6.183159351348877,No,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 4 equal to 26?,No,-18.371822357177734,-2.8741438388824463,No,True
Arithmetic,1_digit_subtraction,'',Is 0 minus 9 equal to 71?,No,-17.617393493652344,-5.778356075286865,No,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 1 equal to 7?,No,-21.84869956970215,-5.051452159881592,No,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 0 equal to 2?,No,-20.49407196044922,-2.904493808746338,No,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 9 equal to 7?,No,-21.97024917602539,-6.578205108642578,No,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 5 equal to 6?,No,-20.235836029052734,-3.1517715454101562,No,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 6 equal to 9?,No,-20.23895263671875,-4.247195243835449,No,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 1 equal to 1?,No,-17.86907196044922,-2.9350242614746094,No,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 6 equal to 15?,No,-19.237489700317383,-3.6520423889160156,No,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 4 equal to 2?,No,-5.686173915863037,-7.404964923858643,Yes,False
Arithmetic,1_digit_subtraction,'',Is 1 minus 1 equal to 6?,No,-19.247194290161133,-2.624373435974121,No,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 3 equal to 1?,No,-20.872194290161133,-2.452488660812378,No,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 6 equal to 96?,No,-16.360836029052734,-2.8222880363464355,No,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 7 equal to 28?,No,-17.365243911743164,-4.9652605056762695,No,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 3 equal to 1?,No,-4.4059247970581055,-10.312254905700684,Yes,False
Arithmetic,1_digit_subtraction,'',Is 3 minus 5 equal to 25?,No,-16.743284225463867,-4.215856075286865,No,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 8 equal to 6?,No,-20.72369956970215,-5.053885459899902,No,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 1 equal to 6?,No,-21.11395263671875,-3.636733055114746,No,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 1 equal to 3?,No,-20.121400833129883,-2.7945852279663086,No,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 1 equal to 2?,No,-22.985836029052734,-8.368284225463867,No,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 3 equal to 5?,No,-21.856849670410156,-5.426452159881592,No,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 8 equal to 75?,No,-18.966354370117188,-6.429405212402344,No,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 2 equal to 4?,No,-19.11395263671875,-2.887397289276123,No,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 4 equal to 5?,No,-19.744766235351562,-2.6547000408172607,No,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 0 equal to 8?,No,-19.995922088623047,-3.342684507369995,No,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 6 equal to 7?,No,-16.990243911743164,-2.9963998794555664,No,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 7 equal to 88?,No,-20.362489700317383,-4.5904717445373535,No,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 8 equal to 16?,No,-18.457000732421875,-5.2041401863098145,No,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 2 equal to 5?,No,-18.747814178466797,-0.8746848702430725,No,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 8 equal to 50?,No,-17.98895263671875,-3.6678595542907715,No,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 8 equal to 20?,No,-18.608964920043945,-3.8075826168060303,No,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 2 equal to 6?,No,-19.371822357177734,-3.029600143432617,No,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 9 equal to 59?,No,-18.23895263671875,-5.777296543121338,No,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 9 equal to 93?,No,-17.110836029052734,-5.0279717445373535,No,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 8 equal to 3?,No,-21.745380401611328,-3.3114006519317627,No,True
Arithmetic,1_digit_subtraction,'',Is 0 minus 1 equal to 29?,No,-20.341354370117188,-7.116385459899902,No,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 1 equal to 8?,No,-20.870922088623047,-4.373754501342773,No,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 6 equal to 69?,No,-18.740243911743164,-5.497524261474609,No,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 1 equal to 9?,No,-19.737489700317383,-3.777296781539917,No,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 7 equal to 68?,No,-17.858964920043945,-3.450448513031006,No,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 0 equal to 4?,No,-21.34524917602539,-4.244429588317871,No,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 9 equal to 66?,No,-18.59869956970215,-4.836822032928467,No,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 6 equal to 18?,No,-18.951412200927734,-4.833685874938965,No,True
Arithmetic,1_digit_subtraction,'',Is 0 minus 5 equal to 38?,No,-19.117393493652344,-5.30787992477417,No,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 4 equal to 37?,No,-19.10445785522461,-4.588350296020508,No,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 0 equal to 4?,No,-19.994766235351562,-5.310688018798828,No,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 3 equal to 7?,No,-18.248071670532227,-2.4366438388824463,No,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 2 equal to 9?,No,-21.481849670410156,-5.144853591918945,No,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 0 equal to 4?,No,-20.115243911743164,-6.931929588317871,No,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 2 equal to 1?,Yes,-2.6717965602874756,-12.312420845031738,Yes,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 2 equal to -1?,Yes,-3.7182140350341797,-10.999619483947754,Yes,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 8 equal to -1?,Yes,-8.618284225463867,-10.869766235351562,Yes,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 6 equal to 2?,Yes,-5.968061923980713,-9.124373435974121,Yes,True
Arithmetic,1_digit_subtraction,'',Is 0 minus 2 equal to -2?,Yes,-0.8863999247550964,-12.74989128112793,Yes,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 2 equal to 2?,Yes,-5.499783515930176,-11.81222152709961,Yes,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 6 equal to 3?,Yes,-10.623071670532227,-6.498588562011719,No,False
Arithmetic,1_digit_subtraction,'',Is 7 minus 1 equal to 6?,Yes,-1.6795978546142578,-12.187409400939941,Yes,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 9 equal to -6?,Yes,-4.623673915863037,-10.561530113220215,Yes,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 4 equal to -2?,Yes,-5.060797691345215,-13.436400413513184,Yes,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 6 equal to -4?,Yes,-5.18366813659668,-9.748071670532227,Yes,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 3 equal to 6?,Yes,-23.106849670410156,-7.676452159881592,No,False
Arithmetic,1_digit_subtraction,'',Is 7 minus 2 equal to 5?,Yes,-23.59524917602539,-6.764710903167725,No,False
Arithmetic,1_digit_subtraction,'',Is 2 minus 0 equal to 2?,Yes,-0.6717535257339478,-13.812409400939941,Yes,True
Arithmetic,1_digit_subtraction,'',Is 0 minus 9 equal to -9?,Yes,-3.40567946434021,-16.62476921081543,Yes,True
Arithmetic,1_digit_subtraction,'',Is 0 minus 7 equal to -7?,Yes,-4.217970371246338,-15.874664306640625,Yes,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 4 equal to 0?,Yes,-2.1717090606689453,-14.999876976013184,Yes,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 1 equal to 5?,Yes,-5.998967170715332,-10.186744689941406,Yes,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 8 equal to 1?,Yes,-3.7654829025268555,-12.937383651733398,Yes,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 7 equal to -5?,Yes,-4.65470027923584,-9.186643600463867,Yes,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 1 equal to 0?,Yes,-2.3436226844787598,-13.999903678894043,Yes,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 8 equal to -4?,Yes,-4.3738298416137695,-14.061833381652832,Yes,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 0 equal to 6?,Yes,-0.9920302629470825,-14.12489128112793,Yes,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 7 equal to -6?,Yes,-4.999684810638428,-14.812283515930176,Yes,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 5 equal to 1?,Yes,-3.968332529067993,-12.062185287475586,Yes,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 5 equal to 0?,Yes,-2.0467803478240967,-14.937420845031738,Yes,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 3 equal to -1?,Yes,-6.873188018798828,-12.749195098876953,Yes,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 6 equal to 0?,Yes,-1.6561226844787598,-13.437409400939941,Yes,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 8 equal to -5?,Yes,-3.6715235710144043,-11.124738693237305,Yes,True
Arithmetic,1_digit_subtraction,'',Is 0 minus 3 equal to -3?,Yes,-1.960405707359314,-13.187309265136719,Yes,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 5 equal to -2?,Yes,-11.306190490722656,-8.869766235351562,No,False
Arithmetic,1_digit_subtraction,'',Is 6 minus 8 equal to -2?,Yes,-11.899458885192871,-10.789254188537598,No,False
Arithmetic,1_digit_subtraction,'',Is 7 minus 4 equal to 3?,Yes,-1.8669439554214478,-5.2498087882995605,Yes,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 8 equal to -3?,Yes,-5.310571193695068,-11.311643600463867,Yes,True
Arithmetic,1_digit_subtraction,'',Is 0 minus 8 equal to -8?,Yes,-2.9834775924682617,-15.624619483947754,Yes,True
Arithmetic,1_digit_subtraction,'',Is 0 minus 5 equal to -5?,Yes,-2.8741438388824463,-14.374738693237305,Yes,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 0 equal to 8?,Yes,-0.7069392204284668,-13.749934196472168,Yes,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 0 equal to 5?,Yes,-1.210850715637207,-14.249948501586914,Yes,True
Arithmetic,1_digit_subtraction,'',Is 0 minus 6 equal to -6?,Yes,-2.1552491188049316,-14.187143325805664,Yes,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 1 equal to 7?,Yes,-1.8280693292617798,-13.874959945678711,Yes,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 9 equal to -3?,Yes,-6.806190013885498,-9.121822357177734,Yes,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 8 equal to -6?,Yes,-5.529881954193115,-12.124290466308594,Yes,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 0 equal to 1?,Yes,-1.2499545812606812,-13.874964714050293,Yes,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 4 equal to 2?,Yes,-1.5466982126235962,-10.062368392944336,Yes,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 8 equal to 0?,Yes,-1.804557204246521,-13.999903678894043,Yes,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 9 equal to -7?,Yes,-4.591760158538818,-11.123674392700195,Yes,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 9 equal to -8?,Yes,-4.780996799468994,-16.124841690063477,Yes,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 6 equal to -1?,Yes,-15.67574405670166,-11.9874906539917,No,False
Arithmetic,1_digit_subtraction,'',Is 8 minus 2 equal to 6?,Yes,-10.054405212402344,-5.931190013885498,No,False
Arithmetic,1_digit_subtraction,'',Is 6 minus 7 equal to -1?,Yes,-14.366385459899902,-12.115243911743164,No,False
Arithmetic,1_digit_subtraction,'',Is 4 minus 1 equal to 3?,Yes,-1.7108030319213867,-10.999876976013184,Yes,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 7 equal to -3?,Yes,-6.0904717445373535,-8.685688018798828,Yes,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 4 equal to 4?,Yes,-3.2498841285705566,-14.499859809875488,Yes,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 7 equal to -2?,Yes,-16.987489700317383,-11.17333698272705,No,False
Arithmetic,1_digit_subtraction,'',Is 8 minus 3 equal to 5?,Yes,-13.681929588317871,-4.93366813659668,No,False
Arithmetic,1_digit_subtraction,'',Is 4 minus 6 equal to -2?,Yes,-11.403854370117188,-10.287774085998535,No,False
Arithmetic,1_digit_subtraction,'',Is 8 minus 5 equal to 3?,Yes,-3.2025973796844482,-4.405832767486572,Yes,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 5 equal to -1?,Yes,-8.61324405670166,-10.804405212402344,Yes,True
Arithmetic,1_digit_subtraction,'',Is 0 minus 0 equal to 0?,Yes,-3.0779829025268555,-12.749934196472168,Yes,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 1 equal to 1?,Yes,-5.6559038162231445,-9.124619483947754,Yes,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 4 equal to 1?,Yes,-4.53094482421875,-13.124738693237305,Yes,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 4 equal to -1?,Yes,-4.96821403503418,-13.124664306640625,Yes,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 2 equal to 7?,Yes,-23.930063247680664,-7.8392229080200195,No,False
Arithmetic,1_digit_subtraction,'',Is 9 minus 1 equal to 8?,Yes,-1.8124417066574097,-13.812451362609863,Yes,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 3 equal to 3?,Yes,-9.93469524383545,-9.18342113494873,No,False
Arithmetic,1_digit_subtraction,'',Is 9 minus 0 equal to 9?,Yes,-1.382727026939392,-13.999948501586914,Yes,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 8 equal to -7?,Yes,-4.374769687652588,-14.187368392944336,Yes,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 9 equal to -4?,Yes,-11.242393493652344,-10.116385459899902,No,False
Arithmetic,1_digit_subtraction,'',Is 3 minus 7 equal to -4?,Yes,-3.108830690383911,-10.624619483947754,Yes,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 2 equal to 0?,Yes,-3.577918291091919,-15.999876976013184,Yes,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 2 equal to 3?,Yes,-3.8117902278900146,-4.874569416046143,Yes,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 7 equal to 2?,Yes,-17.248071670532227,-5.311088562011719,No,False
Arithmetic,1_digit_subtraction,'',Is 1 minus 3 equal to -2?,Yes,-3.718575954437256,-14.93735122680664,Yes,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 5 equal to 2?,Yes,-6.061088562011719,-6.623673915863037,Yes,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 6 equal to -3?,Yes,-4.967615604400635,-15.561911582946777,Yes,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 7 equal to 0?,Yes,-1.7733187675476074,-14.12491512298584,Yes,True
Arithmetic,1_digit_subtraction,'',Is 0 minus 4 equal to -4?,Yes,-2.5457229614257812,-13.312095642089844,Yes,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 6 equal to -5?,Yes,-5.59286642074585,-10.811911582946777,Yes,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 0 equal to 3?,Yes,-1.2029916048049927,-14.437397956848145,Yes,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 5 equal to 4?,Yes,-13.684514999389648,-6.310173988342285,No,False
Arithmetic,1_digit_subtraction,'',Is 7 minus 3 equal to 4?,Yes,-15.996822357177734,-5.747524261474609,No,False
Arithmetic,1_digit_subtraction,'',Is 4 minus 9 equal to -5?,Yes,-3.9366955757141113,-9.437041282653809,Yes,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 9 equal to 0?,Yes,-1.9920921325683594,-13.937438011169434,Yes,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 6 equal to 1?,Yes,-4.905603408813477,-13.561980247497559,Yes,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 7 equal to 1?,Yes,-4.249884128570557,-15.062409400939941,Yes,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 2 equal to 4?,Yes,-23.47369956970215,-8.97945785522461,No,False
Arithmetic,1_digit_subtraction,'',Is 1 minus 4 equal to -3?,Yes,-5.062069416046143,-12.749738693237305,Yes,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 1 equal to 2?,Yes,-2.9373416900634766,-11.499876976013184,Yes,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 0 equal to 4?,Yes,-0.7264846563339233,-14.374948501586914,Yes,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 3 equal to 1?,Yes,-15.87349796295166,-8.68599796295166,No,False
Arithmetic,1_digit_subtraction,'',Is 0 minus 1 equal to -1?,Yes,-1.4920397996902466,-15.187429428100586,Yes,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 5 equal to -3?,Yes,-2.515375852584839,-11.437368392944336,Yes,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 9 equal to -1?,Yes,-5.71821403503418,-12.874704360961914,Yes,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 3 equal to 0?,Yes,-2.1404829025268555,-14.437383651733398,Yes,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 1 equal to 4?,Yes,-4.437203884124756,-12.249738693237305,Yes,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 3 equal to 2?,Yes,-3.0779640674591064,-11.124876976013184,Yes,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 5 equal to -4?,Yes,-5.468142509460449,-13.124619483947754,Yes,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 9 equal to -2?,Yes,-12.476754188537598,-11.35445785522461,No,False
Arithmetic,1_digit_subtraction,'',Is 9 minus 4 equal to 5?,Yes,-22.84869956970215,-5.859930038452148,No,False
Arithmetic,1_digit_subtraction,'',Is 7 minus 0 equal to 7?,Yes,-0.7460143566131592,-13.187445640563965,Yes,True
Arithmetic,1_digit_multiplication,'',Is 1 times 1 equal to 7?,No,-20.62396812438965,-3.218463182449341,No,True
Arithmetic,1_digit_multiplication,'',Is 9 times 9 equal to 86?,No,-22.73895263671875,-5.902042388916016,No,True
Arithmetic,1_digit_multiplication,'',Is 4 times 8 equal to 13?,No,-22.358964920043945,-5.618284702301025,No,True
Arithmetic,1_digit_multiplication,'',Is 1 times 9 equal to 2?,No,-18.360836029052734,-5.05787992477417,No,True
Arithmetic,1_digit_multiplication,'',Is 2 times 3 equal to 7?,No,-23.371822357177734,-5.093017578125,No,True
Arithmetic,1_digit_multiplication,'',Is 4 times 5 equal to 44?,No,-19.180063247680664,-6.291958332061768,No,True
Arithmetic,1_digit_multiplication,'',Is 8 times 8 equal to 24?,No,-22.101755142211914,-6.208040237426758,No,True
Arithmetic,1_digit_multiplication,'',Is 3 times 8 equal to 78?,No,-20.34524917602539,-6.8072662353515625,No,True
Arithmetic,1_digit_multiplication,'',Is 9 times 6 equal to 27?,No,-21.951412200927734,-5.3225626945495605,No,True
Arithmetic,1_digit_multiplication,'',Is 3 times 7 equal to 53?,No,-20.110836029052734,-4.902296543121338,No,True
Arithmetic,1_digit_multiplication,'',Is 9 times 0 equal to 2?,No,-15.670440673828125,-3.681190252304077,No,True
Arithmetic,1_digit_multiplication,'',Is 7 times 8 equal to 77?,No,-20.320117950439453,-6.956623077392578,No,True
Arithmetic,1_digit_multiplication,'',Is 5 times 8 equal to 67?,No,-21.226755142211914,-5.8690714836120605,No,True
Arithmetic,1_digit_multiplication,'',Is 3 times 3 equal to 6?,No,-22.860836029052734,-5.4626336097717285,No,True
Arithmetic,1_digit_multiplication,'',Is 5 times 3 equal to 71?,No,-20.990243911743164,-5.341993808746338,No,True
Arithmetic,1_digit_multiplication,'',Is 7 times 0 equal to 9?,No,-23.106849670410156,-5.620921611785889,No,True
Arithmetic,1_digit_multiplication,'',Is 3 times 6 equal to 40?,No,-22.231849670410156,-5.776771545410156,No,True
Arithmetic,1_digit_multiplication,'',Is 7 times 5 equal to 57?,No,-19.326412200927734,-5.086822032928467,No,True
Arithmetic,1_digit_multiplication,'',Is 5 times 1 equal to 1?,No,-16.49951171875,-0.26942694187164307,No,True
Arithmetic,1_digit_multiplication,'',Is 6 times 5 equal to 56?,No,-19.945117950439453,-5.676452159881592,No,True
Arithmetic,1_digit_multiplication,'',Is 5 times 0 equal to 7?,No,-22.48895263671875,-6.400503158569336,No,True
Arithmetic,1_digit_multiplication,'',Is 7 times 3 equal to 95?,No,-19.117393493652344,-4.529260158538818,No,True
Arithmetic,1_digit_multiplication,'',Is 3 times 9 equal to 91?,No,-19.118284225463867,-4.404600143432617,No,True
Arithmetic,1_digit_multiplication,'',Is 6 times 3 equal to 56?,No,-20.365243911743164,-4.623188018798828,No,True
Arithmetic,1_digit_multiplication,'',Is 6 times 2 equal to 26?,No,-20.733964920043945,-4.934322357177734,No,True
Arithmetic,1_digit_multiplication,'',Is 0 times 6 equal to 6?,No,-20.373497009277344,-4.123400688171387,No,True
Arithmetic,1_digit_multiplication,'',Is 8 times 7 equal to 91?,No,-22.22369956970215,-7.547430038452148,No,True
Arithmetic,1_digit_multiplication,'',Is 0 times 2 equal to 4?,No,-20.620922088623047,-4.715856075286865,No,True
Arithmetic,1_digit_multiplication,'',Is 4 times 1 equal to 1?,No,-16.498828887939453,-0.8317961692810059,No,True
Arithmetic,1_digit_multiplication,'',Is 2 times 2 equal to 5?,No,-22.249290466308594,-3.6716012954711914,No,True
Arithmetic,1_digit_multiplication,'',Is 4 times 7 equal to 92?,No,-19.360836029052734,-4.403696060180664,No,True
Arithmetic,1_digit_multiplication,'',Is 3 times 4 equal to 28?,No,-20.98895263671875,-4.248297691345215,No,True
Arithmetic,1_digit_multiplication,'',Is 6 times 7 equal to 54?,No,-22.09524917602539,-7.414254665374756,No,True
Arithmetic,1_digit_multiplication,'',Is 6 times 1 equal to 4?,No,-20.990243911743164,-5.465669631958008,No,True
Arithmetic,1_digit_multiplication,'',Is 0 times 7 equal to 9?,No,-19.990243911743164,-4.558899879455566,No,True
Arithmetic,1_digit_multiplication,'',Is 2 times 1 equal to 6?,No,-20.365243911743164,-3.8110885620117188,No,True
Arithmetic,1_digit_multiplication,'',Is 0 times 3 equal to 5?,No,-18.494766235351562,-3.763110399246216,No,True
Arithmetic,1_digit_multiplication,'',Is 4 times 4 equal to 12?,No,-23.86638641357422,-5.93366813659668,No,True
Arithmetic,1_digit_multiplication,'',Is 3 times 0 equal to 2?,No,-20.466354370117188,-6.9181904792785645,No,True
Arithmetic,1_digit_multiplication,'',Is 4 times 2 equal to 2?,No,-18.998497009277344,-0.8239374756813049,No,True
Arithmetic,1_digit_multiplication,'',Is 2 times 7 equal to 44?,No,-19.570117950439453,-5.363952159881592,No,True
Arithmetic,1_digit_multiplication,'',Is 8 times 1 equal to 2?,No,-18.731849670410156,-4.027042388916016,No,True
Arithmetic,1_digit_multiplication,'',Is 8 times 9 equal to 32?,No,-24.10445785522461,-6.366905212402344,No,True
Arithmetic,1_digit_multiplication,'',Is 8 times 3 equal to 62?,No,-19.61395263671875,-4.99701452255249,No,True
Arithmetic,1_digit_multiplication,'',Is 9 times 7 equal to 12?,No,-20.110836029052734,-3.920091152191162,No,True
Arithmetic,1_digit_multiplication,'',Is 1 times 0 equal to 4?,No,-20.742393493652344,-5.497524261474609,No,True
Arithmetic,1_digit_multiplication,'',Is 7 times 9 equal to 92?,No,-21.858964920043945,-5.682582378387451,No,True
Arithmetic,1_digit_multiplication,'',Is 3 times 5 equal to 27?,No,-22.22024917602539,-6.862490653991699,No,True
Arithmetic,1_digit_multiplication,'',Is 9 times 3 equal to 96?,No,-18.72369956970215,-4.338003158569336,No,True
Arithmetic,1_digit_multiplication,'',Is 4 times 9 equal to 99?,No,-20.701412200927734,-6.646185874938965,No,True
Arithmetic,1_digit_multiplication,'',Is 2 times 9 equal to 77?,No,-20.10445785522461,-4.590856075286865,No,True
Arithmetic,1_digit_multiplication,'',Is 0 times 1 equal to 1?,No,-21.624195098876953,-4.968142509460449,No,True
Arithmetic,1_digit_multiplication,'',Is 8 times 5 equal to 65?,No,-20.356849670410156,-4.651176929473877,No,True
Arithmetic,1_digit_multiplication,'',Is 6 times 0 equal to 3?,No,-19.856849670410156,-5.334863185882568,No,True
Arithmetic,1_digit_multiplication,'',Is 4 times 0 equal to 3?,No,-20.97024917602539,-7.548336505889893,No,True
