question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
"Exposing individuals to arguments against their views, arguments that are then strongly refuted, may serve to",(A) increase their attitudinal ambivalence,(B) weaken their resistance to later persuasive appeals,(C) render them indifferent to the attitude object,(D) inoculate chem against later persuasive appeals,D,-1.7797938585281372,-0.7787743210792542,-1.7771716117858887,-1.778774380683899,B,False
The function of the correction for attenuation is to,(A) provide an estimate of the predictive validity of a test-thar is independent of chance factors in any specific validation sample,(B) show how adding or subtracting items affects the reliability of a test,(C) estimate the correlation between wo variables if one or both could be measured without error,(D) correct an obtained correlation coefficient for restriction of range in either variable,C,-0.8812983632087708,-1.3803174495697021,-1.878702163696289,-1.8803174495697021,A,False
In a study in which depressed individuals presenting for outpatient mental health treatment are randomly assigned to either cognitive behavioral or brief dynamic treatment and both groups are assessed at pretest and posttest:,(A) A mixed model analysis of variance (ANOVA) could be used to analyze the data,(B) The design includes one between-subjects factor and one within-subjects factor,(C) Each factor comprises two levels,(D) All of the above,D,-1.3900632858276367,-1.8896992206573486,-1.8896992206573486,-0.8896991610527039,D,True
"As described by Kobasa et al. (1982), the personality characteristic of hardiness is characterized by which of the following?","(A) conﬁdence, competence, and control","(B) commitment, challenge, and control","(C) common sense, commitment, and capability","(D) capability, challenge. and commitment",B,-1.38909912109375,-0.8842139840126038,-1.8881103992462158,-1.8881103992462158,B,True
"Humanistic and existential therapists view ulcers, hypertension, and tension headaches as",(A) strictly physical phenomena,(B) symptoms of a loss of contact with personal values,"(C) perceived, rather than actual, physical symptoms",(D) responses to specific stressors in the physical environment,B,-2.2334775924682617,-0.7334776520729065,-1.2334775924682617,-2.2334775924682617,B,True
"The belief that a child's misbehavior has one of four goals — i.e., attention, revenge, power, or to display inadequacy — is most consistent with:",(A) Beck’s cognitive-behavioral therapy.,(B) Adler’s individual psychology,(C) Perls’s Gestalt therapy.,(D) Mahler’s object relations theory.,B,-1.5543546676635742,-1.5541387796401978,-1.5541387796401978,-1.0543546676635742,D,False
"When serving as an expert witness in a child custody case, a psychologist's primary concern should be:",(A) what the child desires.,(B) maintaining a position of neutrality.,(C) the best interests of the child.,(D) the best interests of the person who hired the psychologist.,C,-4.623497486114502,-3.63909912109375,-0.13519880175590515,-2.6396992206573486,C,True
Selye (1956) proposed that which of the following endocrine glands mediate the general adaptation syndrome?,(A) thyroid and thymus,(B) adrenal and pituitary,(C) thyroid and parathyroid,(D) pancreas and pineal,B,-2.4672937393188477,-0.4730982184410095,-1.975419282913208,-1.975419282913208,B,True
"During a Developmental Research, the variables are assessed as a function of time. How does the cross-sectional design works?",(A) some people are studied over a long period of time,(B) different group divided by age are assessed at the same time,(C) combines longitudinal and cross-sequential design,(D) representative samples of different ages are assessed multiple times,B,-1.4135223627090454,-0.909241259098053,-1.4131721258163452,-2.4053666591644287,B,True
"You receive a call from Mrs. Wang who is very upset because her 14-year-old daughter witnessed the assault of her best friend three days ago and is very distraught. The girl hasn’t slept, won’t eat, and can’t stop crying. You have limited experience working with adolescents and in providing crisis intervention services. However, there is no one else in the community who is more experienced than you are. As an ethical psychologist, you will:",(A) agree to see Mrs. Wang’s daughter in therapy since you’ve had some experience providing crisis intervention experiences.,(B) inform Mrs. Wang about your lack of experience and let her decide if she wants you to provide therapy to her daughter.,(C) inform Mrs. Wang that you cannot see her daughter because of your lack of experience.,(D) see Mrs. Wang’s daughter in therapy only until the crisis has ended or until you locate alternative services.,D,-1.374446988105774,-0.8740885853767395,-1.8734976053237915,-1.8740885257720947,B,False
The correlation between two sets of test scores indicates the,(A) extent to which skill in one test results in skill in another,(B) accuracy of the two sets of test scores,(C) extent to which skill in both tests is the result of a third skill,(D) proportion of variance in one test associated with variance in the other test,D,-0.6166388392448425,-1.6166387796401978,-2.1084775924682617,-2.108830690383911,A,False
The following measure of general cognitive abilities would be most appropriate for use with a nonverbal adolescent:,(A) Stanford-Binet Intelligence Scales–5,(B) Leiter–R,(C) Kaufman Assessment Battery for Children–II,(D) Wechsler Intelligence Scale for Children–IV,B,-1.0775632858276367,-1.5771992206573486,-1.5771992206573486,-1.5771992206573486,A,False
"Dr. A. Praise is hired to perform a court-ordered evaluation of a defendant in a criminal case. She discusses the purpose of the evaluation with the defendant who then says he does not want to cooperate. According to the Specialty Guidelines for Forensic Psychology, Dr. Praise should:",(A) remind the defendant that he has no choice since the evaluation is court-ordered.,(B) refuse to conduct the evaluation unless she obtains a signed consent from the defendant.,(C) refuse to conduct the evaluation unless she obtains a signed consent from the defendants attorney.,(D) postpone the evaluation and advise the defendant to contact his attorney.,D,-1.4059040546417236,-1.4059040546417236,-1.40567946434021,-1.4059040546417236,C,False
A student who is chronically depressed is most likely to attribute the low score she received on her final exam to:,(A) her lack of ability.,(B) the lack of time she had to study.,(C) the difficulty of some exam items.,(D) the instructor's ineptitude.,A,-1.210004448890686,-1.7084810733795166,-1.2084810733795166,-1.7093995809555054,C,False
"When using the Premack Principle to modify a behavior, the reinforcer is:",(A) applied intermittently.,(B) a generalized conditioned reinforcer.,(C) a behavior that occurs frequently.,(D) a stimulus that naturally elicits the desired behavior.,C,-1.7959775924682617,-1.2959775924682617,-1.2959775924682617,-1.2959775924682617,B,False
American Psychological Association?,(A) non-White research participants,(B) the elderly,(C) clients with a physical disability,(D) people afﬂicted with a chronic disease,C,-1.6156967878341675,-1.6147310733795166,-1.1156967878341675,-1.6147310733795166,C,True
"According to Irvin Yalom, ________in group therapy is the analogue of the therapist-client relationship in individual therapy.",(A) universality,(B) identification,(C) cohesiveness,(D) alliance,C,-2.1240885257720947,-1.1240885257720947,-1.1240885257720947,-1.6240885257720947,B,False
"""A 14-year old boy is arrested for the third time for shoplifting. His mother seems unconcerned and says """"he's just going through a phase."""" His father decides to go fishing on the day of the boy's court hearing, and his sister says she can't attend his court hearing because she has too much homework. From the perspective of structural family therapy, this family is best described as:""",(A) disengaged.,(B) closed.,"(C) ""emotionally """"cut-off.""""""",(D) skewed.,A,-1.7963305711746216,-1.7959775924682617,-0.7959491610527039,-1.7959775924682617,C,False
Magical thinking would predispose a child of what age range to infer chat his or her father died because of the child’s own misbehavior,(A) 12 years,(B) 3-6 years,(C) 7-12 years,(D) 13-18 years,B,-1.9906967878341675,-0.9906968474388123,-0.9906968474388123,-2.498497724533081,B,True
Which of the following is true?,"(A) Spirituality has been shown to act as a protective factor against disease, and it is imperative to put effort toward understanding and incorporating spirituality into clinical practice",(B) Incorporating spirituality into evidence-based treatments has only been effective for religious individuals,"(C) Yoga, meditation, mindfulness, and acupuncture techniques are not very effective treatment for pain associated with a chronic illness",(D) All choices are false,A,-1.2184040546417236,-1.71817946434021,-1.71817946434021,-1.21817946434021,D,False
The largest proportion of variation in therapy outcome is accounted for by,"(A) pre-existing client factors, such as the motivation to-change","(B) therapeutic technique variables, such as the ability to be directive and still keep the patient in therapy","(C) therapist personality factors, such as warmth and empathy","(D) therapist—client interactions, such as the (favorable) combination of 2 cold therapists with a manipulative client",A,-1.335004448890686,-1.8343995809555054,-1.3344467878341675,-1.3344467878341675,C,False
"In contrast to traditional approaches to psychotherapy, culturally sensitive approaches attempt to understand a client’s experience of an illness within the client’s cultural context. In other words, culturally sensitive approaches adopt an ______ perspective.",(A) emic,(B) etic,(C) emetic,(D) endogenous,A,-2.233830690383911,-0.2330685257911682,-2.733830690383911,-3.733830690383911,B,False
LISREL (linear structural relations analysis) would be the appropriate method of analysis if your causal model:,(A) includes measured (observed) attributes only.,(B) includes latent traits only.,(C) includes both measured (observed) attributes and latent traits.,(D) includes both correlated and uncorrelated attributes.,C,-4.624088764190674,-3.6240885257720947,-0.12896686792373657,-2.6240885257720947,C,True
"When evaluating a defendant’s competence to stand trial, the focus of the evaluation is on the defendant’s:",(A) ability to distinguish right from wrong.,(B) ability to comprehend the charges against him/her.,(C) mental state at the time he/she committed the crime.,(D) DSM-IV diagnosis.,B,-2.2334775924682617,-1.2412830591201782,-0.7373804450035095,-2.232896089553833,C,False
The match between a child’s temperament and the demands and responses of the environment in which she develops is known as ___________.,(A) Attachment,(B) Goodness of fit,(C) Bidirectionality,(D) Developmental contextualism,B,-0.5971182584762573,-1.0932140350341797,-2.5928666591644287,-3.5932140350341797,A,False
Replacing a “failure identity” with a “success identity” is a goal of treatment for practitioners of _______ therapy.,(A) Gestalt,(B) reality,(C) solution-focused,(D) Adlerian,B,-3.2490885257720947,-2.248497724533081,-0.25530317425727844,-2.7490885257720947,C,False
Bartering as a form of payment for psychological services is,(A) allowable only if it is not clinically contraindicated and the relationship is not exploitative,(B) not allowable under any circumstance,(C) allowable only if the dollar value of the psychological service and of the payment service or goods are established in advance,(D) allowable only if the psychologist feels char a client would be denied services if barbering were not allowed,A,-0.877991259098053,-1.3812984228134155,-1.8812984228134155,-1.8812984228134155,A,True
The most dangerous physiological complication of Bulimia Nervosa is,(A) edema,(B) dehydration,(C) gastrointestinal disturbance,(D) electrolyte imbalance,D,-2.3584775924682617,-1.6084775924682617,-0.8584491610527039,-1.3582229614257812,C,False
The major advantage of using a forced-choice method as an employee performance appraisal technique is that:,(A) it is easy to develop and use.,(B) it provides specific information for employee feedback.,(C) it helps alleviate leniency and other biases.,(D) it provides an objective measure of job performance.,C,-2.9365885257720947,-1.9443939924240112,-0.4424425959587097,-1.9437984228134155,C,True
"Social influence occurs when an individual’s attitude, thoughts, feelings, or behaviors are affected by the persuasive effect of others. There are many responses. Which type of social influence represents the Milgram effect?",(A) Conformity,(B) Obedience,(C) Compliance,(D) Power,B,-3.6547937393188477,-0.1621682047843933,-2.6547937393188477,-3.1547937393188477,B,True
A psychologist is asked to see a 10-year-old child for counseling in a school setting. Which of the following statements describes the best way for the psychologist to meet the prescribed ethical responsibility,(A) The child provides verbal assent to participate in therapy,(B) Both the parent(s) and the child provide written consent to therapy for the child,(C) The parent(s) provide(s) written consent and the child assents verbally to participate in therapy,(D) The parent(s) provide(s) written and verbal consent to therapy for the child,C,-1.6088305711746216,-1.1084775924682617,-1.1084775924682617,-2.1084775924682617,B,False
"If a client has difficulty in learning new adaptive responses due to interference from old learning, this is a case of",(A) reminiscence,(B) retroactive inhibition,(C) latent learning,(D) proactive inhibition,D,-1.686946988105774,-1.1865885257720947,-1.1865885257720947,-1.686946988105774,B,False
__________ is the most frequent cause of many of the ethical complaints brought against psychotherapy supervisors.,(A) Sexual harassment,(B) Breach of confidentiality,(C) Lack of timely feedback,(D) Incompetence,C,-1.3355940580368042,-1.3353713750839233,-1.3353713750839233,-1.8353713750839233,B,False
"Alice A., who has a master's degree in clinical psychology but is not licensed, is hired by a community mental health clinic to, among other things, administer several standard psychological tests to adult clients. According to ethical guidelines, this is:",(A) acceptable as long as a professional clinical psychologist co-signs Alice’s evaluations.,(B) acceptable as long as a professional clinical psychologist supervises Alice’s activities.,(C) unacceptable since Alice is not a licensed psychologist.,(D) unacceptable since Alice does not have a doctoral degree.,B,-4.09220027923584,-3.57659912109375,-0.08356957882642746,-3.57659912109375,C,False
It is characteristic of brief crisis-oriented therapy to,(A) explore early childhood experiences related to the problem,(B) try to ensure that the client becomes calm and relaxed,(C) agree upon clear-cut goals and keep the sessions focused on these goals,"(D) be open and nondirective, allowing the client the greatest latitude in exploring all aspects of the crisis situation",C,-1.194974422454834,-1.6943939924240112,-1.1943939924240112,-1.6943939924240112,C,True
A child with an insecure/anxious-avoidant pattern of attachment:,(A) is very distressed when separated from his/her mother and continues to be highly anxious when she returns.,(B) is more anxious when his/her mother is present than absent and resists contact with her when she returns following separation.,(C) is very distressed when separated from his/her mother but pulls away from her when she returns.,(D) shows little distress when separated from his/her mother and turns away from her when she returns.,D,-0.8822552561759949,-1.8818939924240112,-1.38225519657135,-1.88225519657135,A,False
"In order to deal with the legal issue of age discrimination, iris important for the psychologist to know that, with regard to the firing of an employee, evidence of age discrimination exists",(A) only when company policy reflects adverse impact on older workers,"(B) whenever the employee's age, instead of work performance, is the basis for firing",(C) whenever the affected employee can demonstrate substantial economic loss,(D) only when the majority of employees in a given age group are adversely affected economically,B,-2.1240885257720947,-0.6201857924461365,-1.6162830591201782,-2.1240885257720947,B,True
"According to Kubler-Ross, when a terminally ill patient is informed of his/her condition, the patient's initial reaction will likely be",(A) “I hate everybody and everything!”,(B) “No. it’s not possible!”,(C) “I give up: I'm powerless!”,"(D) “If you help me, God, I’ll reform my life!”",B,-1.210004448890686,-1.7093995809555054,-1.210004448890686,-1.7093995809555054,A,False
"In terms of EEOC guidelines, a substantially different rate of selection or promotion that results in disadvantage to people of a particular gender, race, or ethnicity is evidence of:",(A) test bias.,(B) adverse impact.,(C) criterion deficiency.,(D) situation specificity.,B,-1.8666387796401978,-0.36273470520973206,-2.3584775924682617,-3.3584775924682617,B,True
Students in an introductory psychology class are required to participate in one of the university's ongoing research projects. This practice is:,(A) ethical as long as students can choose to participate in an alternative activity instead.,(B) ethical as long as students are free to choose the research project they participate in.,(C) ethical as long as informed consents are obtained from students before they participate.,(D) clearly unethical.,A,-1.3043546676635742,-1.8041387796401978,-1.3041387796401978,-1.3041387796401978,C,False
The central ingredient of the most effective behavioral treatment for agoraphobic is,(A) deep muscle relaxation,(B) prolonged exposure in vivo,(C) shaping of the desired behavior with an implemented reward system,(D) exposure in fantasy,B,-2.5771992206573486,-0.5687983632087708,-1.5687984228134155,-2.0771992206573486,B,True
The primary function of the psychology licensing board is best described as:,(A) developing laws that govern the practice of psychology.,(B) providing sanctions for unethical and illegal behavior on the part of psychologists.,(C) protecting the public welfare.,(D) accrediting graduate programs in psychology.,C,-2.76409912109375,-1.2562984228134155,-0.7592139840126038,-1.7562984228134155,C,True
A rattle that a 4-month-old is playing with is hidden underneath a blanket in front of the child. She looks at her mother. This child has not yet developed ___________.,(A) Conservation,(B) Egocentrism,(C) Hand–eye coordination,(D) Object permanence,D,-3.7184040546417236,-3.21817946434021,-2.21817946434021,-0.21547526121139526,D,True
Tonic-clonic seizures most frequently occur in which type of epilepsy,(A) Simple partial,(B) Complex partial,(C) Grand mal,(D) Perit mal,C,-2.4209775924682617,-2.420396089553833,-0.4183989465236664,-1.9209775924682617,C,True
"When a qualitative research is done, the theory is developed from the data, not before and helps refine hypotheses. From your knowledge about this type of research, which one out of the following statements about CASE STUDIES can not be correct?","(A) Case studies are used for attitude measurement, preferences, & satisfaction",(B) Case studies are based on the assumption that the case can be generalized,(C) Case studies are most useful as pilot study to identify variables that can be studies in other ways,(D) Case studies are the a detailed examination of a single case,A,-1.4209775924682617,-1.4209775924682617,-1.42034912109375,-1.4209775924682617,C,False
What factors increase the likelihood of burnout?,(A) External locus of control and insufficient praise,(B) Positive environment and micro-management,(C) Age and quality of life,(D) Lack of control and insufficient reward,D,-0.8549264669418335,-1.3506721258163452,-2.357896089553833,-1.8506721258163452,A,False
"""You would use a """"multitrait-multimethod matrix"""" in order to:""",(A) compare a test''s predictive and concurrent validity.,(B) determine if a test has adequate convergent and discriminant validity.,(C) identify the common factors underlying a set of related constructs.,(D) test hypotheses about the causal relationships among variables.,B,-2.4053666591644287,-0.9131439328193665,-1.4131721258163452,-1.4135223627090454,B,True
"A client whom Dr. Oliver Olivetti has been seeing for several months has recently changed jobs, and the client has learned that her new insurance plan does not begin covering pre-existing conditions for 12 months. The client asks Dr. Olivetti if he could write his bills so that it appears that she has just started therapy. If Dr. Olivetti complies with the client's request, he is acting:",(A) ethically since he is taking the client’s welfare into consideration.,(B) ethically only if not to do so would require the client to quit therapy.,(C) ethically only if the insurance forms do not require him to sign a statement saying that treatment began after the effective date of the insurance.,(D) unethically.,D,-1.56975519657135,-1.56975519657135,-1.5693939924240112,-1.06975519657135,D,True
A person in the pseudoindependent stage of White racial identity is currently ___________.,(A) Developing an awareness of the role of Whites in perpetrating racism,(B) Unaware of race and racism,(C) Exploring what it means to be White and confronting own biases,(D) Attempting to resolve moral dilemmas associated with an awareness of race and racism,A,-1.5693939924240112,-2.060997724533081,-0.565491259098053,-2.560997724533081,C,False
The most common treatment for ADHD is drug treatment using CNS stimulants. In relation to treatment for ADHD which of the following statements is incorrect?,(A) A limitation of stimulant therapy is that not all children improve.,(B) For reducing activity levels a higher dose of the stimulant is required.,(C) Improvements may only be short-lived following treatment.,(D) A lower dose of the treatment has the effect of improving social behaviors.,D,-1.0615885257720947,-1.5615885257720947,-1.5609976053237915,-1.5615885257720947,A,False
"The empirical literature suggests that when mothers give their children’s developmental and social histories, the mothers’ memories are most accurate about",(A) school relations,(B) interpersonal relations,(C) child-rearing practices,(D) motor development and weight gain,D,-1.4053096771240234,-1.9047000408172607,-0.9014357924461365,-1.9047000408172607,C,False
An examinee who makes a number of confabulatory responses on the Rorschach has overgeneralized from a part of the inkblot to the whole. Such responses suggest which of the following?,(A) a need for immediate gratification,(B) high intelligence and creativity,(C) a high degree of defensiveness or denial,"(D) brain damage, intellectual disability, or emotional disturbance",D,-2.421330690383911,-2.4209775924682617,-0.4193613827228546,-1.9213305711746216,C,False
"In research study, a mother and her infant are alone in a room. A stranger enters and the mother leaves the room. When the mother returns to the room, the infant begins to cry and initially continues to do so even after being picked up by the mother. Eventually the infant settles down and returns to playing, apparently happily, with the toys provided. Which attachment classification is most likely to be appropriate for this infant",(A) Disorganized,(B) Anxious resistant,(C) Avoidant,(D) Secure,B,-1.5687984228134155,-1.5678174495697021,-1.0687984228134155,-1.5687984228134155,C,False
The following has been shown to be the most effective means of symptom reduction for obsessive-compulsive disorder:,(A) Dialectical behavior therapy,(B) Antidepressant medications,(C) Exposure and response prevention therapy,(D) Combination of exposure and response prevention therapy and antidepressant Medications,C,-4.655309677124023,-3.6396992206573486,-0.14265470206737518,-2.6396992206573486,C,True
A psychologist is appointed by the Court to examine a defendant. The psychologist should,(A) begin the evaluation by informing the defendant that anything that is discussed maybe talked about in open court,(B) begin the evaluation by asking the defendant to indicate information that should be kept confidential,(C) refuse to do the evaluation unless the Court agrees thar it will be kept confidential,(D) discuss confidentiality only if the defendant asks about it,A,-0.8080429434776306,-1.3115885257720947,-1.8109976053237915,-2.310997724533081,A,True
Which of the following best describes elaborative rehearsal?,(A) making new information meaningful,(B) consciously repeating new information,(C) practicing a new skill past the point of mastery,(D) “thinking aloud” while studying,A,-2.3896992206573486,-0.38324853777885437,-1.8812984228134155,-2.88909912109375,B,False
A functional analysis is conducted in order to identify _______ variables.,(A) controlling,(B) moderator,(C) dependent,(D) organismic,A,-0.581689178943634,-1.585004448890686,-2.0771992206573486,-2.5771992206573486,A,True
"Whenever her clients cancel an appointment with Dr. Penny Pincher within less than 24 hours of the appointment, Dr. Pincher routinely bills the client’s insurance company for her full hourly fee. This practice is:",(A) illegal and unethical.,(B) illegal but ethical.,(C) legal and ethical.,(D) legal but unethical.,A,-0.9756439328193665,-1.9750949144363403,-1.4756721258163452,-1.4756721258163452,A,True
"In terms of the parenting styles identified by Baumrind and her colleagues (1991), independent self-confident adolescents are most likely to have parents who are:",(A) authoritative.,(B) authoritarian.,(C) permissive.,(D) traditional.,A,-0.9281968474388123,-1.4281967878341675,-1.4272310733795166,-2.4350242614746094,A,True
The primary goal of a newly-developed community-based mental health program is to help people recently released from a psychiatric hospital adjust to life in the community. This is an example of:,(A) primary prevention.,(B) secondary prevention.,(C) tertiary prevention.,(D) crisis intervention.,C,-1.0230940580368042,-1.0230940580368042,-1.5230940580368042,-3.03067946434021,A,False
"In classical conditioning, experimental extinction will occur when the",(A) conditioned stimulus is repeatedly not followed by the unconditioned stimulus,(B) unconditioned stimulus is repeatedly not followed by the conditioned stimulus,(C) conditioned stimulus is repeatedly followed by the unconditioned response,(D) unconditioned stimulus is repeatedly followed by the conditioned response,A,-0.4209776520729065,-1.9203959703445435,-2.420396089553833,-2.4209775924682617,A,True
Persons who have work-related accidents tend to,(A) feel more dissatisfied with their work than accident-free workers,(B) be less likely to have had job promotions than accident-free workers,(C) have had more recent life stress than accident-free workers,"(D) be, on the average, less intelligent than accident-free workers",C,-1.0615885257720947,-1.5609976053237915,-1.5609976053237915,-1.5615885257720947,A,False
"A mother complains thar her 15-year-old daughter “lives like a pig, she is so sloppy and dirty.” She adds, “The more I yell at her, the worse she gets.” In operant conditioning terms, the yelling can best be explained as",(A) positive reinforcement,(B) punishment,(C) negative reinforcement,(D) a discriminating stimulus for the sloppy behavior,A,-1.6781967878341675,-1.1781967878341675,-1.1787830591201782,-1.6787830591201782,B,False
"Unlike play activities for adults, play activities for children",(A) serve to relieve stress,(B) are more structured,(C) serve mostly for entertainment,(D) aid in mastering the environment,D,-1.5693939924240112,-1.0693939924240112,-1.5687984228134155,-1.5693939924240112,B,False
"During the latter part of their first year, children’s language- learning ability changes in thar they",(A) become less able to perceive sound distinctions not made in their own language,(B) begin to be sensitive to rhythms in speech patterns,(C) begin to utter: their first words in a systematic progression determined by selective reinforcement of babbling,(D) begin producing more language than they can comprehend,A,-1.7093995809555054,-1.2094467878341675,-1.2084810733795166,-1.7093995809555054,C,False
Psychologist’s 35-year-old patient admits to sexually molesting a nine-year-old child in the neighborhood. This patient has prior history of such behavior. The psychologist should,(A) notify the authorities immediately and inform the patient that this is being done,(B) warn the patient to cease the molestations immediately or risk loss of confidentiality and being reported to the authorities,"(C) inform the child's parents, who are responsible for the child’s well-being, before notifying the authorities",(D) handle the issue within the therapeutic situation and thereby maintain confidentiality,A,-1.2016459703445435,-1.2016459703445435,-1.7006876468658447,-1.70159912109375,A,True
Fechner’s Jaw assumes that “just noticeable differences” are,(A) psychologically equal intervals,(B) numerically equal intervals,(C) progressively smaller in magnitude,(D) erratic and cannot be reliably measured,A,-1.0541387796401978,-1.5537830591201782,-1.0537830591201782,-2.5459775924682617,C,False
"If the objectives of psychological research conducted in a laboratory dictate that certain information be withheld from the participant, consent by the participant",(A) maybe waived provided written consent is obtained from a member of the participant's immediate family,"(B) is not necessary, bur some explanation of the research situation to the participant is essential","(C) is necessary, and an explanation of significant aspects that might affect willingness to participate must be provided",(D) is considered essential only if there is possible risk of physical or psychological harm,C,-1.7718995809555054,-1.7709810733795166,-0.7709811329841614,-1.7718995809555054,C,True
Wayne W. tells Dr. Pete Pannick that his partner is threatening to harm Dr. Panniclc because he's not happy with the advice that Wayne is getting in therapy. Dr. Panniclc knows that Wayne's partner has engaged in violent behavior in the past and believes the threat is serious. Dr. Panniclc:,(A) should continue to see Wayne in therapy and ask Wayne to bring his partner to the next session to discuss the situation.,"(B) should continue seeing Wayne in therapy but, with his permission, contact the police to discuss the threat.",(C) may terminate therapy with Wayne but only after providing him with pre-termination counseling and appropriate referrals.,(D) may terminate therapy with Raymond.,D,-1.9828959703445435,-1.48284912109375,-0.98284912109375,-1.48284912109375,C,False
A graduate student designed and conducted a research project for her dissertation and subsequently wrote a journal article describing the study and its results. The original idea for the study was derived from the work of the student’s faculty advisor who also provided the facilities for the student's research. The faculty advisor wants to be listed as first author on the article when it is published. In this situation:,(A) the student should be listed as the first author.,(B) it is up to the student to determine authorship credit.,(C) it is up to the advisor to determine authorship credit.,(D) the student should file a complaint against the advisor with the Ethics Committee.,A,-1.19475519657135,-1.1943939924240112,-1.6928174495697021,-1.6937984228134155,B,False
"According to HERSEY and BLANCHARD’S SITUATIONAL LEADERSHIP MODEL, leader style is described in terms of task and relationship orientation and optimal style depends on job maturity and subordinates. How is it the Delegating Style?",(A) high task-orientation and low relationship orientation,(B) high task-orientation and high relationship orientation,(C) low task orientation and high relationship orientation,(D) low task orientation and low relationship orientation,D,-1.3031967878341675,-1.3022310733795166,-1.3022310733795166,-1.8031967878341675,B,False
A woman transmits color blindness to her son although she herself displays normal color vision. The defect transmitted by this woman represents a characteristic of her,(A) Y chromosome,(B) dominant genes,(C) genotype,(D) phenotype,C,-2.812164545059204,-0.30825966596603394,-2.3119471073150635,-2.3119471073150635,B,False
You are a psychologist in a state/province that grants the right of privileged communication to clients of psychologist. The attorney of the spouse of a client you are seeing requests that you testify in their divorce hearing. What is the most appropriate course of action if divorce is not specifically covered under the privilege law,(A) Refuse to testify unless you get written permission from your clients,(B) Testify,"(C) Make a determination as to whether or not your testimony would be useful to your client, and testify if you think it would help",(D) Testify only if you are granted immunity from litigation,A,-0.9723299145698547,-1.4756721258163452,-1.4756721258163452,-1.9760223627090454,A,True
The assignment of a term paper with a known due date employs a ___________ schedule of reinforcement.,(A) VI,(B) FI,(C) FR,(D) VR,B,-2.4053096771240234,-1.9053096771240234,-1.9053096771240234,-1.90567946434021,B,True
Nonverbal and primarily nonculturally biased abilities are referred to as:,(A) Fluid intelligence,(B) Broad stratum abilities,(C) Achievement or aptitude,(D) Crystallized intelligence,A,-1.1010223627090454,-1.1006721258163452,-1.6010223627090454,-2.0928666591644287,B,False
"In an immigrant family, serious conflict between the mother and an adolescent child will most likely be due to",(A) adolescent strivings for independence,(B) their differential rates of adjustment to the new environment,(C) the enmeshment that is typical of families that have left their native land,(D) the psychopathology resulting from the stresses of the immigration experience,B,-0.8902843594551086,-1.3896992206573486,-1.8896992206573486,-1.8900632858276367,A,False
The primary goal of quality assurance is best described as:,(A) reducing program costs and beneficiary expenditures.,(B) improving the health status and satisfaction of patients.,(C) policing the profession by detecting and dealing appropriately with incompetent psychologists.,(D) guaranteeing that the needs of patients belonging to a particular group or population are being met.,B,-1.8662830591201782,-0.866283118724823,-1.3662830591201782,-1.8662830591201782,B,True
The External Validity refers to the the generalizability of results. In what does the INTERACTION BETWEEN SELECTION AND TREATMENT consist as an external threat for validity?,(A) the effects of a given treatment would not generalize to other members of the target population,(B) effects of a treatment do not generalize beyond the setting and time period of the experiment,"(C) pretest sensitization, increases response to treatment",(D) cues in the research setting re: hypothesis,B,-0.9170464873313904,-1.4125484228134155,-1.9125949144363403,-1.9125949144363403,A,False
The information that family members continuously exchange and that helps minimize deviation and maintain the family's stability is referred to as ________ feedback.,(A) external,(B) internal,(C) negative,(D) positive,C,-1.561946988105774,-1.0615885257720947,-1.561946988105774,-1.562164545059204,B,False
"A psychologist completes an assessment, then refers the patient to another psychologist for therapy. The therapist requests and receives a consultation from the referring psychologist regarding the assessment, and pays for the consultation. This action is",(A) ethical,(B) unethical,"(C) ethical only if the patient, not the therapist, pays for the consultation",(D) ethical only if the therapist is being supervised by the referring psychologist,A,-1.562164545059204,-1.061946988105774,-1.562164545059204,-1.562164545059204,B,False
"Over the course of many months, a series of test items is administered to people of varying ages, races, and social backgrounds, to determine which questions will be retained on the final version of a test. This process is called",(A) consent validation,(B) concurrent validation,(C) predictive validation,(D) standardization,D,-1.1090447902679443,-1.6088305711746216,-1.1090447902679443,-2.108830690383911,A,False
"A supervisor has declared, “My position gives me a great deal of authority, my subordinates know that I expect that my orders will be followed.” This supervisor's statement refers to",(A) expert power,(B) legitimate power,(C) reward power,(D) referent power,B,-1.3041387796401978,-0.8076857924461365,-1.8031967878341675,-2.310997724533081,B,True
“Time-out” procedures in manipulating behaviors are based on the conditioning concept of,(A) oval of a positive reinforcer,(B) differential reinforcement,(C) negative reinforcement,(D) stimulus generalization,A,-1.4834775924682617,-0.981860339641571,-1.48284912109375,-1.9828959703445435,B,False
Most people who are suicidal are more dangerous to themselves,(A) during the first few days after starting antidepressant medication,(B) just before beginning antidepressant medication,(C) as they begin to recover from their depression,(D) when the onset of the depression is rapid,C,-1.311946988105774,-1.8115885257720947,-1.311946988105774,-1.311946988105774,A,False
"For Kohlberg, morality:",(A) Develops independent of outside influence,(B) Cannot be rationalized in every instance,(C) Is independent from emotion,(D) Shows a logical progression from egocentric thought to broad moral principles,D,-2.296330690383911,-0.8041388392448425,-1.3037830591201782,-1.8041387796401978,B,False
