question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
Which of the following conditions is a peroxisomal disorder?,(A) Acute intermittent porphyria,(B) Maple syrup urine disease,(C) Medium chain acyl-CoA dehydrogenase deficiency,(D) Zellweger syndrome,D,D,True,20.0,0,-5.744429588317871,-9.790647506713867,-7.858965873718262,-1.7670865058898926,-1.9265475948651631,-5.011067993442217,-3.4288921991984047,3.119538333018621,-3.817881993452708,-4.77957951327165,-4.430073674519857,-4.886624838908514,D,D,True,True
Intergenerational transmission to offspring can occur as a result of parental exposures to ______.,(A) war,(B) natural disasters,(C) hunger,(D) all of these,D,D,True,20.0,0,-6.7777605056762695,-9.05145263671875,-5.681190013885498,-0.9213549494743347,-2.9598785122235616,-4.2718731234471,-1.251116339365641,3.965269889434179,-3.817881993452708,-4.77957951327165,-4.430073674519857,-4.886624838908514,D,D,True,True
Which of the following is not a tumour suppressor gene?,(A) APC,(B) NF1,(C) RB1,(D) RET,D,D,True,20.0,1,-3.2494113445281982,-3.8427491188049316,-5.186588764190674,-1.8426845073699951,0.789975333213806,1.1045136203368502,-0.8190326968828838,2.9616700102885565,-4.039386677742004,-4.947262739141782,-4.36755606730779,-4.804354517658552,D,D,True,True
The presence of two or more cell lines from different zygotes in a single individual is known as:,(A) mosaicism.,(B) diploidy.,(C) aneuploidy.,(D) chimaerism.,D,D,True,20.0,1,-3.183159112930298,-6.205019474029541,-6.303885459899902,-1.7113771438598633,0.8562275648117064,-1.2577567348877592,-1.9363293925921123,3.0929773737986883,-4.039386677742004,-4.947262739141782,-4.36755606730779,-4.804354517658552,D,D,True,True
Which of the following findings on prenatal ultrasound examination would not raise suspicion of a chromosome abnormality?,(A) Duodenal atresia,(B) Holoprosencephaly,(C) Hydrops fetalis,(D) Monozygotic twins,D,D,True,20.0,1,-1.9673820734024048,-4.3404717445373535,-4.0604472160339355,-1.7634055614471436,2.0720046043395994,0.6067909946044283,0.30710885127385446,3.040948956211408,-4.039386677742004,-4.947262739141782,-4.36755606730779,-4.804354517658552,D,D,True,True
Enzyme assay can be used to identify carriers of:,(A) Cystic fibrosis.,(B) Fragile X syndrome.,(C) Oculocutaneous albinism.,(D) Tay-Sachs disease.,D,D,True,20.0,1,-2.8711681365966797,-6.270540237426758,-3.6652634143829346,-2.2421534061431885,1.1682185411453245,-1.323277498284976,0.7022926529248554,2.562201111515363,-4.039386677742004,-4.947262739141782,-4.36755606730779,-4.804354517658552,D,D,True,True
Which of the following genes conveys susceptibility for polygenic Alzheimer disease?,(A) APP,(B) PS1,(C) PS2,(D) APOE,D,D,True,20.0,1,-3.5922937393188477,-8.866905212402344,-7.494429588317871,-3.47688627243042,0.44709293842315656,-3.919642473260562,-3.126873521010081,1.3274682452281317,-4.039386677742004,-4.947262739141782,-4.36755606730779,-4.804354517658552,D,D,True,True
Which of the following conditions is not caused by a mutation in FGFR3?,(A) Achondroplasia,(B) Crouzon syndrome,(C) Thanatophoric dysplasia,(D) Waardenburg syndrome,D,B,False,20.0,2,-5.123673915863037,-0.7512608170509338,-5.7447662353515625,-5.305784702301025,-1.2010577797889708,4.49781163930893,-1.155767764647802,-0.45126422544320466,-3.9226161360740663,-5.249072456359864,-4.5889984707037605,-4.854520476857821,B,B,False,False
Familial hypercholesterolaemia is caused by mutations in the gene which encodes what?,(A) High density lipoprotein,(B) HMG-CoA reductase,(C) Low density lipoprotein,(D) Low density lipoprotein receptor,D,C,False,20.0,2,-5.217100143432617,-7.05787992477417,-2.0601742267608643,-2.137397289276123,-1.2944840073585508,-1.8088074684143063,2.5288242439428963,2.7171231875816977,-3.9226161360740663,-5.249072456359864,-4.5889984707037605,-4.854520476857821,C,D,False,True
"In genome-wide association studies, known SNPs explain ______ of the variation in body mass index despite the evidence of greater than 50% heritability from twin and family studies.",(A) only 5%,(B) less than 1%,(C) only 13%,(D) less than 2%,D,C,False,20.0,2,-2.6072237491607666,-5.960903167724609,-1.9334216117858887,-5.493284702301025,1.3153923869132997,-0.7118307113647457,2.655576858917872,-0.6387642254432047,-3.9226161360740663,-5.249072456359864,-4.5889984707037605,-4.854520476857821,C,C,False,False
The pattern of inheritance shown by glucose-6-phosphate dehydrogenase (G6PD) deficiency is:,(A) autosomal dominant.,(B) autosomal recessive.,(C) X-linked dominant.,(D) X-linked recessive.,D,D,True,20.0,2,-5.716031551361084,-9.234930038452148,-8.495379447937012,-2.0896716117858887,-1.7934154152870176,-3.985857582092285,-3.906380977233251,2.764848865071932,-3.9226161360740663,-5.249072456359864,-4.5889984707037605,-4.854520476857821,D,D,True,True
Pseudocholinesterase deficiency is associated with increased sensitivity to what?,(A) Fava beans,(B) Halothane,(C) Primaquine,(D) Succinylcholine,D,B,False,20.0,2,-3.514000654220581,-1.3237159252166748,-5.932582378387451,-5.370082378387451,0.4086154818534853,3.925356531143189,-1.3435839076836906,-0.5155619015296304,-3.9226161360740663,-5.249072456359864,-4.5889984707037605,-4.854520476857821,B,B,False,False
If both parents are affected with the same autosomal recessive disorder then the probability that each of their children will be affected equals ___.,(A) 1 in 4,(B) 1 in 2,(C) 2 in 3,(D) 1,D,A,False,20.0,3,-1.7389345169067383,-5.67574405670166,-6.083040237426758,-5.644123077392578,2.14417395790418,-0.5786326835552851,-1.4566523035367327,-0.7455824186404545,-3.883108474810918,-5.097111373146375,-4.626387933890025,-4.898540658752124,A,A,False,False
Positional cloning refers to,(A) using a selection procedure to clone a cDNA,(B) cloning a portion of a gene using PCR,(C) isolating a gene by PCR using primers from another species,(D) mapping a gene to a chromosomal region and then identifying and cloning a genomic copy of the gene from the region,D,D,True,20.0,3,-6.340669631958008,-6.900503158569336,-4.027296543121338,-1.3302353620529175,-2.4575611571470897,-1.8033917854229609,0.5990913907686872,3.568305296699206,-3.883108474810918,-5.097111373146375,-4.626387933890025,-4.898540658752124,D,D,True,True
Leber's hereditary optic atrophy is caused by a mutation in:,(A) chromosome 12.,(B) chromosome 18.,(C) chromosome 21.,(D) mitochondrial DNA.,D,D,True,20.0,3,-4.963983535766602,-8.545440673828125,-8.991385459899902,-1.6111187934875488,-1.0808750609556834,-3.44832930068175,-4.364997526009877,3.287421865264575,-3.883108474810918,-5.097111373146375,-4.626387933890025,-4.898540658752124,D,D,True,True
Which of the following is a feature of X-linked dominant inheritance?,(A) Parental consanguinity,(B) Male to male transmission,(C) Transmission only by females,(D) Transmitted by males only to females,D,C,False,20.0,3,-4.809322357177734,-6.988952159881592,-1.9861187934875488,-5.427118301391602,-0.9262138823668162,-1.8918407867352167,2.6402691404024763,-0.5285776426394779,-3.883108474810918,-5.097111373146375,-4.626387933890025,-4.898540658752124,C,C,False,False
Which of the following is an example of monosomy?,"(A) 46,XX","(B) 47,XXX","(C) 69,XYY","(D) 45,X",D,D,True,20.0,3,-5.214271545410156,-7.114618301391602,-7.617393970489502,-1.8145208358764648,-1.331163070599238,-2.0175069282452265,-2.991006036599477,3.084019822875659,-3.883108474810918,-5.097111373146375,-4.626387933890025,-4.898540658752124,D,D,True,True
The risk of abnormality in the child of a mother with untreated phenylketonuria is:,(A) 1%,(B) 10%,(C) 25%,(D) Almost 100%,D,D,True,20.0,4,-5.55787992477417,-7.4193501472473145,-6.138653755187988,-1.0396159887313843,-1.6421316042542458,-2.4010936267673966,-1.6353997185826303,3.821394134312868,-3.915748320519924,-5.018256520479918,-4.503254036605358,-4.861010123044252,D,D,True,True
QTL analysis is used to,(A) identify chromosome regions associated with a complex trait in a genetic cross,(B) determine which genes are expressed at a developmental stage,(C) map genes in bacterial viruses,(D) identify RNA polymerase binding sites,A,A,True,20.0,4,-0.9285402894020081,-7.612490653991699,-8.674188613891602,-9.294349670410156,2.987208031117916,-2.5942341335117813,-4.170934577286244,-4.433339547365904,-3.915748320519924,-5.018256520479918,-4.503254036605358,-4.861010123044252,A,A,True,True
What would be the frequency of AABBCC individuals from a mating of two AaBbCc individuals?,(A) 1.0/64,(B) 1.0/32,(C) 1.0/128,(D) 1.0/256,A,A,True,20.0,4,-2.4667601585388184,-2.478717088699341,-3.573432207107544,-3.5264835357666016,1.4489881619811058,2.539539431780577,0.929821829497814,1.3345265872776508,-3.915748320519924,-5.018256520479918,-4.503254036605358,-4.861010123044252,A,B,True,False
Which of the following karyotypes is diagnostic of Down syndrome,"(A) 46,XX,der(14;21)(q10;q10)pat+21","(B) 47,XY,+13","(C) 45,XX,rob,(14;21)(q10;q10)","(D) 46,XY,t(2;3)(q21;q12)",A,A,True,20.0,4,-2.056190252304077,-4.457353591918945,-2.442580461502075,-3.249340295791626,1.859558068215847,0.5609029285609726,2.0606735751032828,1.6116698272526264,-3.915748320519924,-5.018256520479918,-4.503254036605358,-4.861010123044252,A,C,True,False
Which of the following conditions shows anticipation in paternal transmission?,(A) Huntington disease,(B) Marfan syndrome,(C) Cystic fibrosis,(D) Fragile X syndrome,A,D,False,20.0,4,-3.1384055614471436,-7.056929588317871,-5.401771545410156,-1.807100534439087,0.7773427590727806,-2.038673067837953,-0.8985175088047983,3.0539095886051655,-3.915748320519924,-5.018256520479918,-4.503254036605358,-4.861010123044252,D,D,False,False
Which of the following is not a familial cancer syndrome,(A) Familial adenomatous polyposis,(B) Li-Fraumeni syndrome,(C) Von Hippel-Lindau syndrome,(D) Waardenburg syndrome,D,D,True,20.0,4,-5.091760158538818,-5.93287992477417,-6.276771545410156,-1.3792957067489624,-1.1760118380188942,-0.914623404294252,-1.7735175088047983,3.48171441629529,-3.915748320519924,-5.018256520479918,-4.503254036605358,-4.861010123044252,D,D,True,True
Arabidopsis is advantageous for plant genetic research because:,(A) it is commercially important as a food crop,(B) it is an endangered species,(C) it is the closest to humans of any existing plant,(D) it is a small plant with a small genome size which can be raised inexpensively,D,D,True,20.0,4,-6.1822662353515625,-8.42333698272705,-4.522899627685547,-2.035654306411743,-2.2665179148316383,-3.405080462247133,-0.01964559108018893,2.8253558166325092,-3.915748320519924,-5.018256520479918,-4.503254036605358,-4.861010123044252,D,D,True,True
Plasmid vectors for cloning,(A) can generally accommodate larger inserts than phage vectors can,"(B) grow within bacteria, and are present in bacterial colonies on an agar plate",(C) can accommodate inserts of over 100 kilobases,(D) include centromeres to allow propagation in yeast,B,A,False,20.0,4,-2.324233055114746,-4.262529373168945,-5.517519474029541,-6.32383394241333,1.591515265405178,0.7557271473109726,-1.014265437424183,-1.4628238193690777,-3.915748320519924,-5.018256520479918,-4.503254036605358,-4.861010123044252,A,A,False,False
"In meiosis, recombination occurs in:",(A) Metaphase I.,(B) Prophase I.,(C) Metaphase II.,(D) Prophase II.,B,B,True,20.0,4,-5.185797691345215,-1.5014533996582031,-7.838983535766602,-8.365832328796387,-1.2700493708252907,3.5168031208217148,-3.3357294991612436,-3.5048222057521343,-3.915748320519924,-5.018256520479918,-4.503254036605358,-4.861010123044252,B,B,True,True
"Regarding exons, which, if any, of the following statements is correct?",(A) Some exons in protein-coding genes consist of noncoding DNA.,(B) The first exon of a protein-coding gene always contains the translational start site.,(C) The last exon of a protein-coding gene always contains the normal termination codon.,(D) A coding exon is always translated in just one of the three possible forward reading frames.,A,D,False,20.0,4,-3.3417601585388184,-2.918102502822876,-3.6989824771881104,-2.5577335357666016,0.5739881619811058,2.100154017657042,0.8042715594172476,2.303276587277651,-3.915748320519924,-5.018256520479918,-4.503254036605358,-4.861010123044252,D,D,False,False
"An increase in the inbreeding coefficient, F, is likely to result in:",(A) reduced likelihood of heterozygotes being present in a population,(B) higher proportion of genes that show linkage,(C) higher proportion of genes with introns,(D) higher level of difference between RNA molecules in two daughter cells,A,A,True,20.0,4,-1.5345491170883179,-6.0791401863098145,-6.956623077392578,-7.701153755187988,2.3811992034316063,-1.0608836658298966,-2.45336904078722,-2.840143632143736,-3.915748320519924,-5.018256520479918,-4.503254036605358,-4.861010123044252,A,A,True,True
Male to male transmission is a key feature of which pattern of inheritance?,(A) Autosomal dominant,(B) Autosomal recessive,(C) X-linked dominant,(D) X-linked recessive,A,D,False,20.0,4,-5.217293739318848,-7.588676929473877,-7.716031551361084,-1.9585565328598022,-1.3015454187989235,-2.570420408993959,-3.212777514755726,2.90245359018445,-3.915748320519924,-5.018256520479918,-4.503254036605358,-4.861010123044252,D,D,False,False
Simple tandem repeat polymorphisms in humans are most useful for,(A) solving criminal and paternity cases,(B) reconstructing the relationships of humans and chimps.,(C) estimating relationships of humans and Neanderthals,(D) transferring disease resistance factors into bone marrow cells,A,A,True,20.0,4,-1.7376030683517456,-5.452210903167725,-6.455019474029541,-6.9818501472473145,2.1781452521681786,-0.43395438268780673,-1.951765437424183,-2.120840024203062,-3.915748320519924,-5.018256520479918,-4.503254036605358,-4.861010123044252,A,A,True,True
Which of the following disorders does not show X-linked inheritance?,(A) Duchenne muscular dystrophy,(B) Tay-Sachs disease,(C) Haemophilia A,(D) Haemophilia B,B,B,True,20.0,4,-6.029493808746338,-0.8790693283081055,-7.870921611785889,-6.616905212402344,-2.1137454882264137,4.139187192171812,-3.3676675751805307,-1.7558950893580914,-3.915748320519924,-5.018256520479918,-4.503254036605358,-4.861010123044252,B,B,True,True
Which of the following karyotypes is not compatible with survival to birth?,"(A) 47,XY,+13","(B) 47,XX,+18","(C) 47,XY,+21","(D) 45,Y",D,D,True,20.0,4,-2.8408563137054443,-2.398643970489502,-2.5260162353515625,-1.829274296760559,1.0748920068144798,2.619612549990416,1.9772378012537954,3.0317358262836933,-3.915748320519924,-5.018256520479918,-4.503254036605358,-4.861010123044252,D,D,True,True
Male breast cancer is associated with mutations in ___.,(A) BRCA1,(B) BRCA2,(C) NF1,(D) RET,B,B,True,20.0,4,-2.3399181365966797,-2.0557847023010254,-7.3065714836120605,-5.493284702301025,1.5758301839232445,2.9624718181788925,-2.8033174470067026,-0.632274579256773,-3.915748320519924,-5.018256520479918,-4.503254036605358,-4.861010123044252,B,B,True,True
Which of the following diagnostic techniques is of no value for the diagnosis of neural tube defects?,(A) Amniocentesis,(B) Chorion villus sampling (CVS),(C) Maternal serum screening,(D) Ultrasonography,B,B,True,20.0,4,-4.780184268951416,-1.6148797273635864,-3.622814893722534,-4.466350555419922,-0.8644359484314919,3.4033767931163315,0.8804391428828238,0.3946595676243305,-3.915748320519924,-5.018256520479918,-4.503254036605358,-4.861010123044252,B,B,True,True
The common mutation in α-thalassaemia consists of:,(A) a deletion.,(B) a duplication.,(C) an insertion.,(D) a point mutation.,A,A,True,20.0,4,-1.6360762119293213,-6.795440196990967,-7.232940196990967,-7.013653755187988,2.279672108590603,-1.777183676511049,-2.729686160385609,-2.152643632143736,-3.915748320519924,-5.018256520479918,-4.503254036605358,-4.861010123044252,A,A,True,True
Consanguinity shows a strong association with which pattern of inheritance?,(A) Autosomal dominant,(B) Autosomal recessive,(C) X-linked dominant,(D) X-linked recessive,B,B,True,20.0,4,-4.935997486114502,-2.3525543212890625,-7.964796543121338,-7.7751336097717285,-1.0202491655945778,2.6657021991908554,-3.46154250651598,-2.914123486727476,-3.915748320519924,-5.018256520479918,-4.503254036605358,-4.861010123044252,B,B,True,True
Differential distribution of substances in the egg most typically results in:,(A) differences in gene expression which may establish a pattern in the embryo as the cells divide,(B) amplification of specific genes during development,(C) development of polyploid tissues,(D) loss of specific genes during development,A,A,True,20.0,4,-1.6033532619476318,-6.172430038452148,-6.984930038452148,-6.57383394241333,2.3123950585722923,-1.1541735179722306,-2.4816760018467905,-1.7128238193690777,-3.915748320519924,-5.018256520479918,-4.503254036605358,-4.861010123044252,A,A,True,True
