Type,Digits,Context,Question,Correct Answer,yes_logprob,no_logprob,predicted_answer,is_correct
Arithmetic,1_digit_subtraction,'',Is 7 minus 7 equal to 6?,No,-5.60905647277832,-4.956280708312988,No,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 0 equal to 5?,No,-6.061487674713135,-5.043637752532959,No,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 5 equal to 7?,No,-5.595594882965088,-6.210533142089844,Yes,False
Arithmetic,1_digit_subtraction,'',Is 2 minus 4 equal to 16?,No,-5.820113658905029,-4.7742919921875,No,True
Arithmetic,1_digit_subtraction,'',Is 0 minus 4 equal to 36?,No,-5.855539321899414,-4.891579627990723,No,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 3 equal to 2?,No,-5.295146942138672,-4.6327033042907715,No,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 0 equal to 5?,No,-5.942852973937988,-5.461428642272949,No,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 5 equal to 3?,No,-5.415165424346924,-5.587637424468994,Yes,False
Arithmetic,1_digit_subtraction,'',Is 0 minus 7 equal to 95?,No,-6.015761375427246,-5.438044548034668,No,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 3 equal to 89?,No,-5.883305072784424,-5.439708709716797,No,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 2 equal to 5?,No,-5.214227199554443,-4.795708179473877,No,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 7 equal to 74?,No,-5.816423416137695,-5.410401821136475,No,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 6 equal to 3?,No,-5.903427600860596,-4.735872745513916,No,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 4 equal to 8?,No,-5.967472553253174,-4.902359962463379,No,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 7 equal to 9?,No,-5.820394039154053,-5.229442596435547,No,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 2 equal to 20?,No,-5.7199296951293945,-4.61437463760376,No,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 8 equal to 58?,No,-5.977585792541504,-5.050671100616455,No,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 9 equal to 34?,No,-6.105503559112549,-5.001482963562012,No,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 5 equal to 5?,No,-5.6890869140625,-4.875072002410889,No,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 1 equal to 7?,No,-5.2303009033203125,-4.804769039154053,No,True
Arithmetic,1_digit_subtraction,'',Is 0 minus 8 equal to 11?,No,-6.2250847816467285,-5.248211860656738,No,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 4 equal to 26?,No,-5.9235968589782715,-4.863322734832764,No,True
Arithmetic,1_digit_subtraction,'',Is 0 minus 9 equal to 71?,No,-6.058909893035889,-5.192239761352539,No,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 1 equal to 7?,No,-6.129060745239258,-4.825601100921631,No,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 0 equal to 2?,No,-5.384167671203613,-4.901393413543701,No,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 9 equal to 7?,No,-6.386459827423096,-5.088369369506836,No,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 5 equal to 6?,No,-6.124846458435059,-4.835109233856201,No,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 6 equal to 9?,No,-5.816064357757568,-5.2668890953063965,No,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 1 equal to 1?,No,-5.134988307952881,-4.700278282165527,No,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 6 equal to 15?,No,-6.1651930809021,-4.953976631164551,No,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 4 equal to 2?,No,-5.051809787750244,-5.795970916748047,Yes,False
Arithmetic,1_digit_subtraction,'',Is 1 minus 1 equal to 6?,No,-5.858890533447266,-4.430027961730957,No,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 3 equal to 1?,No,-5.353524684906006,-5.435792922973633,Yes,False
Arithmetic,1_digit_subtraction,'',Is 2 minus 6 equal to 96?,No,-5.900273323059082,-5.282818794250488,No,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 7 equal to 28?,No,-5.99505615234375,-4.834408283233643,No,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 3 equal to 1?,No,-5.061407089233398,-4.842362880706787,No,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 5 equal to 25?,No,-6.016061305999756,-5.124614238739014,No,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 8 equal to 6?,No,-5.399693012237549,-6.12701416015625,Yes,False
Arithmetic,1_digit_subtraction,'',Is 4 minus 1 equal to 6?,No,-6.030335903167725,-4.555276393890381,No,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 1 equal to 3?,No,-4.995800971984863,-4.678882598876953,No,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 1 equal to 2?,No,-5.379146099090576,-4.882878303527832,No,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 3 equal to 5?,No,-5.565144062042236,-5.643192291259766,Yes,False
Arithmetic,1_digit_subtraction,'',Is 7 minus 8 equal to 75?,No,-6.063253879547119,-5.301325798034668,No,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 2 equal to 4?,No,-5.487961769104004,-4.707675933837891,No,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 4 equal to 5?,No,-5.684175968170166,-4.755870342254639,No,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 0 equal to 8?,No,-6.0447773933410645,-5.03016996383667,No,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 6 equal to 7?,No,-5.482513904571533,-4.879249572753906,No,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 7 equal to 88?,No,-6.035457134246826,-5.321116924285889,No,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 8 equal to 16?,No,-6.158914089202881,-4.772916793823242,No,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 2 equal to 5?,No,-5.67725944519043,-4.936506748199463,No,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 8 equal to 50?,No,-5.859229564666748,-5.150230407714844,No,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 8 equal to 20?,No,-6.199835300445557,-4.8749518394470215,No,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 2 equal to 6?,No,-5.4434428215026855,-4.946432113647461,No,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 9 equal to 59?,No,-5.872469425201416,-5.217609882354736,No,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 9 equal to 93?,No,-6.103837490081787,-5.405314922332764,No,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 8 equal to 3?,No,-6.128243923187256,-5.1825785636901855,No,True
Arithmetic,1_digit_subtraction,'',Is 0 minus 1 equal to 29?,No,-5.767185211181641,-4.733287334442139,No,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 1 equal to 8?,No,-6.075145721435547,-4.835582733154297,No,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 6 equal to 69?,No,-6.016825199127197,-5.275956630706787,No,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 1 equal to 9?,No,-6.0801239013671875,-4.803834438323975,No,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 7 equal to 68?,No,-6.045151710510254,-5.046938419342041,No,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 0 equal to 4?,No,-5.847752571105957,-5.133602142333984,No,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 9 equal to 66?,No,-5.926443576812744,-4.89451789855957,No,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 6 equal to 18?,No,-5.915925979614258,-4.663552284240723,No,True
Arithmetic,1_digit_subtraction,'',Is 0 minus 5 equal to 38?,No,-6.074991703033447,-5.140131950378418,No,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 4 equal to 37?,No,-5.921976566314697,-4.950372695922852,No,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 0 equal to 4?,No,-5.850543975830078,-4.597351551055908,No,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 3 equal to 7?,No,-5.515568256378174,-5.017143726348877,No,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 2 equal to 9?,No,-5.7966508865356445,-5.056174278259277,No,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 0 equal to 4?,No,-5.6073431968688965,-5.093651294708252,No,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 2 equal to 1?,Yes,-4.830920219421387,-4.7984232902526855,No,False
Arithmetic,1_digit_subtraction,'',Is 1 minus 2 equal to -1?,Yes,-4.64880895614624,-5.106593132019043,Yes,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 8 equal to -1?,Yes,-5.363648891448975,-5.60819673538208,Yes,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 6 equal to 2?,Yes,-5.013091087341309,-5.963151931762695,Yes,True
Arithmetic,1_digit_subtraction,'',Is 0 minus 2 equal to -2?,Yes,-4.565157890319824,-5.2663960456848145,Yes,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 2 equal to 2?,Yes,-5.152166366577148,-4.366705417633057,No,False
Arithmetic,1_digit_subtraction,'',Is 9 minus 6 equal to 3?,Yes,-5.258823394775391,-6.306180953979492,Yes,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 1 equal to 6?,Yes,-5.426732540130615,-5.142105579376221,No,False
Arithmetic,1_digit_subtraction,'',Is 3 minus 9 equal to -6?,Yes,-5.43024206161499,-5.612735748291016,Yes,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 4 equal to -2?,Yes,-5.121746063232422,-5.132145404815674,Yes,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 6 equal to -4?,Yes,-5.309587478637695,-5.373300552368164,Yes,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 3 equal to 6?,Yes,-5.441791534423828,-6.040067672729492,Yes,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 2 equal to 5?,Yes,-5.488104820251465,-5.879547595977783,Yes,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 0 equal to 2?,Yes,-4.455329418182373,-5.440212249755859,Yes,True
Arithmetic,1_digit_subtraction,'',Is 0 minus 9 equal to -9?,Yes,-4.939128875732422,-5.337161064147949,Yes,True
Arithmetic,1_digit_subtraction,'',Is 0 minus 7 equal to -7?,Yes,-4.873789310455322,-5.465007781982422,Yes,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 4 equal to 0?,Yes,-4.2545952796936035,-5.266948223114014,Yes,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 1 equal to 5?,Yes,-5.764063835144043,-5.165777683258057,No,False
Arithmetic,1_digit_subtraction,'',Is 9 minus 8 equal to 1?,Yes,-5.211767196655273,-5.881286144256592,Yes,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 7 equal to -5?,Yes,-5.437762260437012,-5.841097354888916,Yes,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 1 equal to 0?,Yes,-4.35385799407959,-5.0843658447265625,Yes,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 8 equal to -4?,Yes,-5.229204177856445,-5.052703857421875,No,False
Arithmetic,1_digit_subtraction,'',Is 6 minus 0 equal to 6?,Yes,-4.872702598571777,-6.120368957519531,Yes,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 7 equal to -6?,Yes,-5.499392986297607,-5.129465103149414,No,False
Arithmetic,1_digit_subtraction,'',Is 6 minus 5 equal to 1?,Yes,-5.177518367767334,-5.3570380210876465,Yes,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 5 equal to 0?,Yes,-4.399574279785156,-5.514960765838623,Yes,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 3 equal to -1?,Yes,-4.925663948059082,-5.1610260009765625,Yes,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 6 equal to 0?,Yes,-4.432129859924316,-5.784216403961182,Yes,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 8 equal to -5?,Yes,-5.576250076293945,-5.787472724914551,Yes,True
Arithmetic,1_digit_subtraction,'',Is 0 minus 3 equal to -3?,Yes,-4.671938896179199,-5.262688159942627,Yes,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 5 equal to -2?,Yes,-5.4837799072265625,-5.449234485626221,No,False
Arithmetic,1_digit_subtraction,'',Is 6 minus 8 equal to -2?,Yes,-5.400999069213867,-5.49094820022583,Yes,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 4 equal to 3?,Yes,-5.441587448120117,-5.959794521331787,Yes,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 8 equal to -3?,Yes,-5.567540168762207,-5.522439002990723,No,False
Arithmetic,1_digit_subtraction,'',Is 0 minus 8 equal to -8?,Yes,-4.956939697265625,-5.4410881996154785,Yes,True
Arithmetic,1_digit_subtraction,'',Is 0 minus 5 equal to -5?,Yes,-4.840480327606201,-5.503309726715088,Yes,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 0 equal to 8?,Yes,-4.98955774307251,-6.3197174072265625,Yes,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 0 equal to 5?,Yes,-4.66292667388916,-5.93731689453125,Yes,True
Arithmetic,1_digit_subtraction,'',Is 0 minus 6 equal to -6?,Yes,-4.854282855987549,-5.580454349517822,Yes,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 1 equal to 7?,Yes,-5.653215408325195,-5.168939113616943,No,False
Arithmetic,1_digit_subtraction,'',Is 6 minus 9 equal to -3?,Yes,-5.569025993347168,-5.692546844482422,Yes,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 8 equal to -6?,Yes,-5.3946852684021,-5.496737003326416,Yes,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 0 equal to 1?,Yes,-4.57356071472168,-5.335099697113037,Yes,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 4 equal to 2?,Yes,-5.019606113433838,-5.59175443649292,Yes,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 8 equal to 0?,Yes,-4.4643378257751465,-5.84053373336792,Yes,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 9 equal to -7?,Yes,-5.551119327545166,-5.709057807922363,Yes,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 9 equal to -8?,Yes,-5.478739261627197,-5.01570463180542,No,False
Arithmetic,1_digit_subtraction,'',Is 5 minus 6 equal to -1?,Yes,-5.0834527015686035,-5.239474296569824,Yes,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 2 equal to 6?,Yes,-5.288843631744385,-5.738515853881836,Yes,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 7 equal to -1?,Yes,-5.376039981842041,-5.556298732757568,Yes,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 1 equal to 3?,Yes,-5.34194278717041,-4.787283420562744,No,False
Arithmetic,1_digit_subtraction,'',Is 4 minus 7 equal to -3?,Yes,-5.4999260902404785,-5.530974388122559,Yes,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 4 equal to 4?,Yes,-5.550571441650391,-4.864950180053711,No,False
Arithmetic,1_digit_subtraction,'',Is 5 minus 7 equal to -2?,Yes,-5.431091785430908,-5.393258571624756,No,False
Arithmetic,1_digit_subtraction,'',Is 8 minus 3 equal to 5?,Yes,-5.641729831695557,-5.904242515563965,Yes,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 6 equal to -2?,Yes,-5.2298455238342285,-5.251170635223389,Yes,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 5 equal to 3?,Yes,-5.575840473175049,-6.016489028930664,Yes,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 5 equal to -1?,Yes,-5.122270584106445,-5.208413124084473,Yes,True
Arithmetic,1_digit_subtraction,'',Is 0 minus 0 equal to 0?,Yes,-4.5993757247924805,-5.764911651611328,Yes,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 1 equal to 1?,Yes,-4.661128520965576,-4.541383266448975,No,False
Arithmetic,1_digit_subtraction,'',Is 5 minus 4 equal to 1?,Yes,-4.795100688934326,-4.978911399841309,Yes,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 4 equal to -1?,Yes,-5.100241661071777,-5.137261867523193,Yes,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 2 equal to 7?,Yes,-5.563281536102295,-5.852497100830078,Yes,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 1 equal to 8?,Yes,-5.661156177520752,-5.3729166984558105,No,False
Arithmetic,1_digit_subtraction,'',Is 6 minus 3 equal to 3?,Yes,-5.638928413391113,-4.597288131713867,No,False
Arithmetic,1_digit_subtraction,'',Is 9 minus 0 equal to 9?,Yes,-5.0312819480896,-6.351560115814209,Yes,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 8 equal to -7?,Yes,-5.518052101135254,-5.232412815093994,No,False
Arithmetic,1_digit_subtraction,'',Is 5 minus 9 equal to -4?,Yes,-5.502234935760498,-5.336359977722168,No,False
Arithmetic,1_digit_subtraction,'',Is 3 minus 7 equal to -4?,Yes,-5.536928176879883,-5.623257637023926,Yes,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 2 equal to 0?,Yes,-4.1126604080200195,-5.273529052734375,Yes,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 2 equal to 3?,Yes,-5.178731441497803,-5.404057025909424,Yes,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 7 equal to 2?,Yes,-5.077912330627441,-6.03198766708374,Yes,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 3 equal to -2?,Yes,-5.1686601638793945,-4.950258731842041,No,False
Arithmetic,1_digit_subtraction,'',Is 7 minus 5 equal to 2?,Yes,-5.198068141937256,-5.8284101486206055,Yes,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 6 equal to -3?,Yes,-5.407677173614502,-5.2375969886779785,No,False
Arithmetic,1_digit_subtraction,'',Is 7 minus 7 equal to 0?,Yes,-4.476441860198975,-5.469936370849609,Yes,True
Arithmetic,1_digit_subtraction,'',Is 0 minus 4 equal to -4?,Yes,-4.717435359954834,-5.270913600921631,Yes,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 6 equal to -5?,Yes,-5.494109630584717,-5.246027946472168,No,False
Arithmetic,1_digit_subtraction,'',Is 3 minus 0 equal to 3?,Yes,-4.593442916870117,-5.579840660095215,Yes,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 5 equal to 4?,Yes,-5.465598106384277,-6.20352029800415,Yes,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 3 equal to 4?,Yes,-5.518566608428955,-5.658028602600098,Yes,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 9 equal to -5?,Yes,-5.500313758850098,-5.5580549240112305,Yes,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 9 equal to 0?,Yes,-4.565957069396973,-5.964763641357422,Yes,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 6 equal to 1?,Yes,-5.1483354568481445,-5.655661582946777,Yes,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 7 equal to 1?,Yes,-5.320398330688477,-6.021191596984863,Yes,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 2 equal to 4?,Yes,-5.339761734008789,-5.367102146148682,Yes,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 4 equal to -3?,Yes,-5.317817687988281,-5.131128787994385,No,False
Arithmetic,1_digit_subtraction,'',Is 3 minus 1 equal to 2?,Yes,-5.070411682128906,-4.877805233001709,No,False
Arithmetic,1_digit_subtraction,'',Is 4 minus 0 equal to 4?,Yes,-4.470373630523682,-5.591111183166504,Yes,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 3 equal to 1?,Yes,-4.93548059463501,-4.812442302703857,No,False
Arithmetic,1_digit_subtraction,'',Is 0 minus 1 equal to -1?,Yes,-4.465678691864014,-5.333592891693115,Yes,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 5 equal to -3?,Yes,-5.511284351348877,-5.677001953125,Yes,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 9 equal to -1?,Yes,-5.363956451416016,-5.921454429626465,Yes,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 3 equal to 0?,Yes,-4.326216697692871,-5.236146450042725,Yes,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 1 equal to 4?,Yes,-5.299283504486084,-4.906154632568359,No,False
Arithmetic,1_digit_subtraction,'',Is 5 minus 3 equal to 2?,Yes,-5.0726518630981445,-5.3274641036987305,Yes,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 5 equal to -4?,Yes,-5.493996620178223,-5.050031661987305,No,False
Arithmetic,1_digit_subtraction,'',Is 7 minus 9 equal to -2?,Yes,-5.539345741271973,-5.638031005859375,Yes,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 4 equal to 5?,Yes,-5.688875198364258,-6.014304161071777,Yes,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 0 equal to 7?,Yes,-4.851216793060303,-5.8580474853515625,Yes,True
Arithmetic,1_digit_multiplication,'',Is 1 times 1 equal to 7?,No,-5.584078311920166,-3.9871199131011963,No,True
Arithmetic,1_digit_multiplication,'',Is 9 times 9 equal to 86?,No,-6.650123119354248,-5.0640339851379395,No,True
Arithmetic,1_digit_multiplication,'',Is 4 times 8 equal to 13?,No,-6.879118919372559,-5.843352794647217,No,True
Arithmetic,1_digit_multiplication,'',Is 1 times 9 equal to 2?,No,-5.13037633895874,-4.470921039581299,No,True
Arithmetic,1_digit_multiplication,'',Is 2 times 3 equal to 7?,No,-6.18617057800293,-5.055342674255371,No,True
Arithmetic,1_digit_multiplication,'',Is 4 times 5 equal to 44?,No,-5.952825546264648,-5.2696309089660645,No,True
Arithmetic,1_digit_multiplication,'',Is 8 times 8 equal to 24?,No,-6.363365650177002,-4.877341270446777,No,True
Arithmetic,1_digit_multiplication,'',Is 3 times 8 equal to 78?,No,-6.249212741851807,-5.491142749786377,No,True
Arithmetic,1_digit_multiplication,'',Is 9 times 6 equal to 27?,No,-5.765968322753906,-5.186863422393799,No,True
Arithmetic,1_digit_multiplication,'',Is 3 times 7 equal to 53?,No,-5.787421703338623,-5.382821083068848,No,True
Arithmetic,1_digit_multiplication,'',Is 9 times 0 equal to 2?,No,-6.137912273406982,-5.54311990737915,No,True
Arithmetic,1_digit_multiplication,'',Is 7 times 8 equal to 77?,No,-5.847963333129883,-5.176340579986572,No,True
Arithmetic,1_digit_multiplication,'',Is 5 times 8 equal to 67?,No,-6.387898921966553,-5.380468845367432,No,True
Arithmetic,1_digit_multiplication,'',Is 3 times 3 equal to 6?,No,-5.243266582489014,-4.436188220977783,No,True
Arithmetic,1_digit_multiplication,'',Is 5 times 3 equal to 71?,No,-6.32330846786499,-5.358220100402832,No,True
Arithmetic,1_digit_multiplication,'',Is 7 times 0 equal to 9?,No,-6.544270992279053,-5.548443794250488,No,True
Arithmetic,1_digit_multiplication,'',Is 3 times 6 equal to 40?,No,-6.042018890380859,-5.267213344573975,No,True
Arithmetic,1_digit_multiplication,'',Is 7 times 5 equal to 57?,No,-5.6301374435424805,-5.429500579833984,No,True
Arithmetic,1_digit_multiplication,'',Is 5 times 1 equal to 1?,No,-5.054328441619873,-5.092016696929932,Yes,False
Arithmetic,1_digit_multiplication,'',Is 6 times 5 equal to 56?,No,-6.046383857727051,-5.242090225219727,No,True
Arithmetic,1_digit_multiplication,'',Is 5 times 0 equal to 7?,No,-6.479507923126221,-5.458956718444824,No,True
Arithmetic,1_digit_multiplication,'',Is 7 times 3 equal to 95?,No,-6.307923316955566,-5.663209915161133,No,True
Arithmetic,1_digit_multiplication,'',Is 3 times 9 equal to 91?,No,-5.9834208488464355,-5.35003137588501,No,True
Arithmetic,1_digit_multiplication,'',Is 6 times 3 equal to 56?,No,-6.505446910858154,-5.427452564239502,No,True
Arithmetic,1_digit_multiplication,'',Is 6 times 2 equal to 26?,No,-6.013978004455566,-5.04983377456665,No,True
Arithmetic,1_digit_multiplication,'',Is 0 times 6 equal to 6?,No,-5.310784816741943,-4.741125583648682,No,True
Arithmetic,1_digit_multiplication,'',Is 8 times 7 equal to 91?,No,-5.663018703460693,-5.9755473136901855,Yes,False
Arithmetic,1_digit_multiplication,'',Is 0 times 2 equal to 4?,No,-5.5483784675598145,-4.56515645980835,No,True
Arithmetic,1_digit_multiplication,'',Is 4 times 1 equal to 1?,No,-5.092443943023682,-4.895641803741455,No,True
Arithmetic,1_digit_multiplication,'',Is 2 times 2 equal to 5?,No,-5.891517162322998,-4.546107769012451,No,True
Arithmetic,1_digit_multiplication,'',Is 4 times 7 equal to 92?,No,-6.099127769470215,-5.580320358276367,No,True
Arithmetic,1_digit_multiplication,'',Is 3 times 4 equal to 28?,No,-6.302292346954346,-5.471182346343994,No,True
Arithmetic,1_digit_multiplication,'',Is 6 times 7 equal to 54?,No,-5.948452949523926,-5.147754669189453,No,True
Arithmetic,1_digit_multiplication,'',Is 6 times 1 equal to 4?,No,-6.199676513671875,-4.972655773162842,No,True
Arithmetic,1_digit_multiplication,'',Is 0 times 7 equal to 9?,No,-6.192914962768555,-5.064843654632568,No,True
Arithmetic,1_digit_multiplication,'',Is 2 times 1 equal to 6?,No,-5.565134048461914,-4.649918556213379,No,True
Arithmetic,1_digit_multiplication,'',Is 0 times 3 equal to 5?,No,-6.165555477142334,-5.060035705566406,No,True
Arithmetic,1_digit_multiplication,'',Is 4 times 4 equal to 12?,No,-6.186850547790527,-4.794488906860352,No,True
Arithmetic,1_digit_multiplication,'',Is 3 times 0 equal to 2?,No,-5.713796615600586,-5.4647536277771,No,True
Arithmetic,1_digit_multiplication,'',Is 4 times 2 equal to 2?,No,-5.382686138153076,-4.914494514465332,No,True
Arithmetic,1_digit_multiplication,'',Is 2 times 7 equal to 44?,No,-5.60734224319458,-4.909776210784912,No,True
Arithmetic,1_digit_multiplication,'',Is 8 times 1 equal to 2?,No,-5.662673473358154,-5.363503932952881,No,True
Arithmetic,1_digit_multiplication,'',Is 8 times 9 equal to 32?,No,-6.179347038269043,-5.277470111846924,No,True
Arithmetic,1_digit_multiplication,'',Is 8 times 3 equal to 62?,No,-6.585473537445068,-5.756499767303467,No,True
Arithmetic,1_digit_multiplication,'',Is 9 times 7 equal to 12?,No,-6.564275741577148,-5.324792385101318,No,True
Arithmetic,1_digit_multiplication,'',Is 1 times 0 equal to 4?,No,-5.717494964599609,-4.6734232902526855,No,True
Arithmetic,1_digit_multiplication,'',Is 7 times 9 equal to 92?,No,-5.967982769012451,-5.230227470397949,No,True
Arithmetic,1_digit_multiplication,'',Is 3 times 5 equal to 27?,No,-5.821389198303223,-5.330380916595459,No,True
Arithmetic,1_digit_multiplication,'',Is 9 times 3 equal to 96?,No,-6.259944438934326,-5.238103866577148,No,True
Arithmetic,1_digit_multiplication,'',Is 4 times 9 equal to 99?,No,-6.203277111053467,-5.747724533081055,No,True
Arithmetic,1_digit_multiplication,'',Is 2 times 9 equal to 77?,No,-6.070867538452148,-5.1975531578063965,No,True
Arithmetic,1_digit_multiplication,'',Is 0 times 1 equal to 1?,No,-5.217835426330566,-4.6732587814331055,No,True
Arithmetic,1_digit_multiplication,'',Is 8 times 5 equal to 65?,No,-6.290973663330078,-5.477397441864014,No,True
Arithmetic,1_digit_multiplication,'',Is 6 times 0 equal to 3?,No,-6.3275370597839355,-5.499058246612549,No,True
Arithmetic,1_digit_multiplication,'',Is 4 times 0 equal to 3?,No,-6.214264869689941,-5.463689804077148,No,True
Arithmetic,1_digit_multiplication,'',Is 0 times 0 equal to 2?,No,-5.775365829467773,-5.010913372039795,No,True
