Type,Digits,Context,Question,Correct Answer,yes_logprob,no_logprob,predicted_answer,is_correct
Arithmetic,1_digit_subtraction,'',Is 7 minus 7 equal to 6?,No,-6.124841690063477,-5.093703269958496,No,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 0 equal to 5?,No,-5.96861457824707,-5.062445163726807,No,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 5 equal to 7?,No,-6.812238693237305,-5.812425136566162,No,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 4 equal to 16?,No,-5.812341690063477,-5.437445163726807,No,True
Arithmetic,1_digit_subtraction,'',Is 0 minus 4 equal to 36?,No,-7.279881954193115,-5.718061923980713,No,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 3 equal to 2?,No,-5.656086444854736,-4.437438011169434,No,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 0 equal to 5?,No,-6.343480587005615,-6.531181812286377,Yes,False
Arithmetic,1_digit_subtraction,'',Is 6 minus 5 equal to 3?,No,-6.093526363372803,-6.156186103820801,Yes,False
Arithmetic,1_digit_subtraction,'',Is 0 minus 7 equal to 95?,No,-7.154600143432617,-4.530642509460449,No,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 3 equal to 89?,No,-6.406026363372803,-4.718677520751953,No,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 2 equal to 5?,No,-7.593512058258057,-6.624934196472168,No,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 7 equal to 74?,No,-6.374738693237305,-5.156162738800049,No,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 6 equal to 3?,No,-5.65611457824707,-5.281200408935547,No,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 4 equal to 8?,No,-6.1873602867126465,-5.187454700469971,No,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 7 equal to 9?,No,-8.374664306640625,-6.531181812286377,No,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 2 equal to 20?,No,-6.468526363372803,-5.656181812286377,No,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 8 equal to 58?,No,-6.90594482421875,-5.093662738800049,No,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 9 equal to 34?,No,-7.343575954437256,-5.968693733215332,No,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 5 equal to 5?,No,-6.8123087882995605,-5.468693733215332,No,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 1 equal to 7?,No,-7.781105995178223,-7.468719959259033,No,True
Arithmetic,1_digit_subtraction,'',Is 0 minus 8 equal to 11?,No,-6.249332904815674,-4.937341690063477,No,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 4 equal to 26?,No,-5.9373087882995605,-4.999941825866699,No,True
Arithmetic,1_digit_subtraction,'',Is 0 minus 9 equal to 71?,No,-6.811088562011719,-4.874446868896484,No,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 1 equal to 7?,No,-5.937320709228516,-5.343706130981445,No,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 0 equal to 2?,No,-5.624783515930176,-5.906167984008789,Yes,False
Arithmetic,1_digit_subtraction,'',Is 9 minus 9 equal to 7?,No,-5.562368869781494,-5.7499518394470215,Yes,False
Arithmetic,1_digit_subtraction,'',Is 5 minus 5 equal to 6?,No,-5.90615701675415,-5.2187180519104,No,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 6 equal to 9?,No,-8.812185287475586,-7.124941825866699,No,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 1 equal to 1?,No,-5.8123602867126465,-8.374959945678711,Yes,False
Arithmetic,1_digit_subtraction,'',Is 3 minus 6 equal to 15?,No,-6.156086444854736,-4.7499518394470215,No,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 4 equal to 2?,No,-5.406137466430664,-7.81245756149292,Yes,False
Arithmetic,1_digit_subtraction,'',Is 1 minus 1 equal to 6?,No,-6.499684810638428,-5.093672752380371,No,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 3 equal to 1?,No,-5.468553066253662,-6.531181812286377,Yes,False
Arithmetic,1_digit_subtraction,'',Is 2 minus 6 equal to 96?,No,-6.280996799468994,-5.374925136566162,No,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 7 equal to 28?,No,-6.312331199645996,-5.2186970710754395,No,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 3 equal to 1?,No,-5.249820709228516,-7.999941825866699,Yes,False
Arithmetic,1_digit_subtraction,'',Is 3 minus 5 equal to 25?,No,-6.093564987182617,-4.781186103820801,No,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 8 equal to 6?,No,-6.687254428863525,-5.906181812286377,No,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 1 equal to 6?,No,-5.96861457824707,-5.249959945678711,No,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 1 equal to 3?,No,-6.8123602867126465,-5.874959945678711,No,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 1 equal to 2?,No,-5.718381404876709,-8.249876976013184,Yes,False
Arithmetic,1_digit_subtraction,'',Is 6 minus 3 equal to 5?,No,-6.312341690063477,-5.156203269958496,No,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 8 equal to 75?,No,-8.06222152709961,-5.749934196472168,No,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 2 equal to 4?,No,-5.812404155731201,-4.31245756149292,No,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 4 equal to 5?,No,-5.8748979568481445,-5.624959945678711,No,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 0 equal to 8?,No,-5.624851226806641,-5.624941825866699,Yes,False
Arithmetic,1_digit_subtraction,'',Is 7 minus 6 equal to 7?,No,-8.124738693237305,-6.499948501586914,No,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 7 equal to 88?,No,-6.562320709228516,-4.812441825866699,No,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 8 equal to 16?,No,-6.531064987182617,-4.812445163726807,No,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 2 equal to 5?,No,-6.1248087882995605,-5.031193733215332,No,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 8 equal to 50?,No,-6.906086444854736,-6.781181812286377,No,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 8 equal to 20?,No,-7.093526363372803,-5.531200408935547,No,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 2 equal to 6?,No,-7.062238693237305,-6.218681812286377,No,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 9 equal to 59?,No,-6.999738693237305,-5.124925136566162,No,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 9 equal to 93?,No,-6.937095642089844,-4.81239128112793,No,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 8 equal to 3?,No,-6.0623602867126465,-5.437459945678711,No,True
Arithmetic,1_digit_subtraction,'',Is 0 minus 1 equal to 29?,No,-6.967919826507568,-5.655980587005615,No,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 1 equal to 8?,No,-5.937368869781494,-5.249954700469971,No,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 6 equal to 69?,No,-7.4684038162231445,-5.15615701675415,No,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 1 equal to 9?,No,-6.624851226806641,-5.843703269958496,No,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 7 equal to 68?,No,-6.374738693237305,-5.062429904937744,No,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 0 equal to 4?,No,-6.124868869781494,-6.468715667724609,Yes,False
Arithmetic,1_digit_subtraction,'',Is 1 minus 9 equal to 66?,No,-6.062254428863525,-4.68742036819458,No,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 6 equal to 18?,No,-5.999820709228516,-6.218689918518066,Yes,False
Arithmetic,1_digit_subtraction,'',Is 0 minus 5 equal to 38?,No,-7.061529636383057,-4.780858039855957,No,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 4 equal to 37?,No,-5.718575954437256,-5.156193733215332,No,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 0 equal to 4?,No,-5.562222003936768,-5.68741512298584,Yes,False
Arithmetic,1_digit_subtraction,'',Is 7 minus 3 equal to 7?,No,-7.562269687652588,-6.4061970710754395,No,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 2 equal to 9?,No,-6.37489128112793,-5.218721866607666,No,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 0 equal to 4?,No,-5.374754428863525,-7.37491512298584,Yes,False
Arithmetic,1_digit_subtraction,'',Is 3 minus 2 equal to 1?,Yes,-4.781105995178223,-8.124954223632812,Yes,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 2 equal to -1?,Yes,-5.156026363372803,-8.937429428100586,Yes,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 8 equal to -1?,Yes,-6.1248602867126465,-7.156208515167236,Yes,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 6 equal to 2?,Yes,-5.90611457824707,-9.187457084655762,Yes,True
Arithmetic,1_digit_subtraction,'',Is 0 minus 2 equal to -2?,Yes,-5.936529636383057,-10.062185287475586,Yes,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 2 equal to 2?,Yes,-5.281167984008789,-6.999954700469971,Yes,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 6 equal to 3?,Yes,-6.218103408813477,-9.062283515930176,Yes,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 1 equal to 6?,Yes,-6.499512195587158,-8.749876976013184,Yes,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 9 equal to -6?,Yes,-5.405858039855957,-8.437368392944336,Yes,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 4 equal to -2?,Yes,-4.812283515930176,-7.968667984008789,Yes,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 6 equal to -4?,Yes,-5.405996799468994,-8.437409400939941,Yes,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 3 equal to 6?,Yes,-6.0309038162231445,-7.031150817871094,Yes,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 2 equal to 5?,Yes,-6.405962944030762,-6.812429904937744,Yes,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 0 equal to 2?,Yes,-5.437238693237305,-8.687397956848145,Yes,True
Arithmetic,1_digit_subtraction,'',Is 0 minus 9 equal to -9?,Yes,-6.092464923858643,-9.999568939208984,Yes,True
Arithmetic,1_digit_subtraction,'',Is 0 minus 7 equal to -7?,Yes,-5.998900890350342,-10.187185287475586,Yes,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 4 equal to 0?,Yes,-4.90594482421875,-9.437420845031738,Yes,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 1 equal to 5?,Yes,-5.8434038162231445,-8.687409400939941,Yes,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 8 equal to 1?,Yes,-6.437351226806641,-8.999954223632812,Yes,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 7 equal to -5?,Yes,-5.1873087882995605,-8.374934196472168,Yes,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 1 equal to 0?,Yes,-5.186744213104248,-9.624841690063477,Yes,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 8 equal to -4?,Yes,-5.5934247970581055,-8.812397956848145,Yes,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 0 equal to 6?,Yes,-6.249029636383057,-9.374704360961914,Yes,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 7 equal to -6?,Yes,-5.031026363372803,-8.062429428100586,Yes,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 5 equal to 1?,Yes,-5.999876499176025,-9.437457084655762,Yes,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 5 equal to 0?,Yes,-5.218553066253662,-9.312445640563965,Yes,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 3 equal to -1?,Yes,-4.874820709228516,-8.8749418258667,Yes,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 6 equal to 0?,Yes,-4.937164783477783,-9.374903678894043,Yes,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 8 equal to -5?,Yes,-5.21844482421875,-8.812409400939941,Yes,True
Arithmetic,1_digit_subtraction,'',Is 0 minus 3 equal to -3?,Yes,-6.0613298416137695,-10.124619483947754,Yes,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 5 equal to -2?,Yes,-5.093512058258057,-7.531162738800049,Yes,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 8 equal to -2?,Yes,-5.593553066253662,-9.187438011169434,Yes,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 4 equal to 3?,Yes,-5.812119960784912,-8.812383651733398,Yes,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 8 equal to -3?,Yes,-5.562320709228516,-9.249948501586914,Yes,True
Arithmetic,1_digit_subtraction,'',Is 0 minus 8 equal to -8?,Yes,-6.154881954193115,-10.499619483947754,Yes,True
Arithmetic,1_digit_subtraction,'',Is 0 minus 5 equal to -5?,Yes,-6.09220027923584,-10.562041282653809,Yes,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 0 equal to 8?,Yes,-6.374480724334717,-10.624859809875488,Yes,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 0 equal to 5?,Yes,-6.093381404876709,-9.187383651733398,Yes,True
Arithmetic,1_digit_subtraction,'',Is 0 minus 6 equal to -6?,Yes,-6.217293739318848,-10.187095642089844,Yes,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 1 equal to 7?,Yes,-6.156040191650391,-9.1249418258667,Yes,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 9 equal to -3?,Yes,-5.718462944030762,-9.49992561340332,Yes,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 8 equal to -6?,Yes,-5.374769687652588,-8.437429428100586,Yes,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 0 equal to 1?,Yes,-4.843462944030762,-8.374934196472168,Yes,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 4 equal to 2?,Yes,-5.4373087882995605,-9.124934196472168,Yes,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 8 equal to 0?,Yes,-5.374642848968506,-9.687420845031738,Yes,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 9 equal to -7?,Yes,-5.468526363372803,-7.99991512298584,Yes,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 9 equal to -8?,Yes,-4.84344482421875,-7.99991512298584,Yes,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 6 equal to -1?,Yes,-5.812341690063477,-7.749954700469971,Yes,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 2 equal to 6?,Yes,-5.937331199645996,-6.999948501586914,Yes,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 7 equal to -1?,Yes,-5.968596458435059,-6.343693733215332,Yes,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 1 equal to 3?,Yes,-5.312254428863525,-8.937420845031738,Yes,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 7 equal to -3?,Yes,-5.187296390533447,-8.687429428100586,Yes,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 4 equal to 4?,Yes,-5.843662738800049,-8.06246280670166,Yes,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 7 equal to -2?,Yes,-5.499876499176025,-7.874954700469971,Yes,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 3 equal to 5?,Yes,-5.624868869781494,-8.43746280670166,Yes,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 6 equal to -2?,Yes,-5.343512058258057,-8.999934196472168,Yes,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 5 equal to 3?,Yes,-5.593596458435059,-8.624948501586914,Yes,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 5 equal to -1?,Yes,-4.999831199645996,-8.687445640563965,Yes,True
Arithmetic,1_digit_subtraction,'',Is 0 minus 0 equal to 0?,Yes,-5.915647506713867,-9.12008285522461,Yes,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 1 equal to 1?,Yes,-5.374820709228516,-7.843686103820801,Yes,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 4 equal to 1?,Yes,-5.84362268447876,-8.937457084655762,Yes,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 4 equal to -1?,Yes,-4.749796390533447,-8.6249418258667,Yes,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 2 equal to 7?,Yes,-6.249143600463867,-8.124738693237305,Yes,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 1 equal to 8?,Yes,-6.34321403503418,-9.874859809875488,Yes,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 3 equal to 3?,Yes,-5.531130313873291,-7.343700408935547,Yes,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 0 equal to 9?,Yes,-6.561588764190674,-10.249738693237305,Yes,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 8 equal to -7?,Yes,-5.062222003936768,-8.312420845031738,Yes,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 9 equal to -4?,Yes,-5.6873602867126465,-7.4374518394470215,Yes,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 7 equal to -4?,Yes,-5.030980587005615,-8.12491512298584,Yes,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 2 equal to 0?,Yes,-4.937069416046143,-9.37489128112793,Yes,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 2 equal to 3?,Yes,-5.343630313873291,-7.562462329864502,Yes,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 7 equal to 2?,Yes,-5.749851226806641,-8.312445640563965,Yes,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 3 equal to -2?,Yes,-5.187296390533447,-9.062438011169434,Yes,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 5 equal to 2?,Yes,-5.812283515930176,-9.12492561340332,Yes,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 6 equal to -3?,Yes,-5.0934247970581055,-8.499903678894043,Yes,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 7 equal to 0?,Yes,-5.780858039855957,-9.749903678894043,Yes,True
Arithmetic,1_digit_subtraction,'',Is 0 minus 4 equal to -4?,Yes,-6.092381954193115,-10.062041282653809,Yes,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 6 equal to -5?,Yes,-5.093512058258057,-8.437429428100586,Yes,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 0 equal to 3?,Yes,-5.124619960784912,-8.999876976013184,Yes,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 5 equal to 4?,Yes,-6.0934038162231445,-8.87489128112793,Yes,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 3 equal to 4?,Yes,-5.874769687652588,-8.62492561340332,Yes,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 9 equal to -5?,Yes,-5.155980587005615,-9.062420845031738,Yes,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 9 equal to 0?,Yes,-5.561980724334717,-9.999859809875488,Yes,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 6 equal to 1?,Yes,-6.34361457824707,-9.562457084655762,Yes,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 7 equal to 1?,Yes,-5.781144618988037,-8.687466621398926,Yes,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 2 equal to 4?,Yes,-5.874820709228516,-6.374941825866699,Yes,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 4 equal to -3?,Yes,-5.156040191650391,-8.687429428100586,Yes,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 1 equal to 2?,Yes,-5.187254428863525,-9.187420845031738,Yes,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 0 equal to 4?,Yes,-5.812095642089844,-9.624876976013184,Yes,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 3 equal to 1?,Yes,-4.968575954437256,-8.062451362609863,Yes,True
Arithmetic,1_digit_subtraction,'',Is 0 minus 1 equal to -1?,Yes,-6.185571193695068,-9.62451171875,Yes,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 5 equal to -3?,Yes,-5.093526363372803,-8.749934196472168,Yes,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 9 equal to -1?,Yes,-6.03112268447876,-7.999964714050293,Yes,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 3 equal to 0?,Yes,-4.562238693237305,-8.74991512298584,Yes,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 1 equal to 4?,Yes,-5.812283515930176,-9.437429428100586,Yes,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 3 equal to 2?,Yes,-5.4998602867126465,-9.062451362609863,Yes,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 5 equal to -4?,Yes,-5.156012058258057,-8.062409400939941,Yes,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 9 equal to -2?,Yes,-5.968644618988037,-7.437462329864502,Yes,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 4 equal to 5?,Yes,-5.936980724334717,-8.06235122680664,Yes,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 0 equal to 7?,Yes,-6.624446868896484,-10.124841690063477,Yes,True
Arithmetic,1_digit_multiplication,'',Is 1 times 1 equal to 7?,No,-6.187238693237305,-5.562434196472168,No,True
Arithmetic,1_digit_multiplication,'',Is 9 times 9 equal to 86?,No,-6.8124098777771,-6.718715667724609,No,True
Arithmetic,1_digit_multiplication,'',Is 4 times 8 equal to 13?,No,-6.249876499176025,-6.218706130981445,No,True
Arithmetic,1_digit_multiplication,'',Is 1 times 9 equal to 2?,No,-5.499684810638428,-4.843677520751953,No,True
Arithmetic,1_digit_multiplication,'',Is 2 times 3 equal to 7?,No,-6.218596458435059,-5.4061970710754395,No,True
Arithmetic,1_digit_multiplication,'',Is 4 times 5 equal to 44?,No,-6.15612268447876,-6.093689918518066,No,True
Arithmetic,1_digit_multiplication,'',Is 8 times 8 equal to 24?,No,-6.781130313873291,-5.9062180519104,No,True
Arithmetic,1_digit_multiplication,'',Is 3 times 8 equal to 78?,No,-6.812283515930176,-5.656167984008789,No,True
Arithmetic,1_digit_multiplication,'',Is 9 times 6 equal to 27?,No,-6.687269687652588,-6.562429904937744,No,True
Arithmetic,1_digit_multiplication,'',Is 3 times 7 equal to 53?,No,-6.437296390533447,-5.531177520751953,No,True
Arithmetic,1_digit_multiplication,'',Is 9 times 0 equal to 2?,No,-6.687384128570557,-7.312462329864502,Yes,False
Arithmetic,1_digit_multiplication,'',Is 7 times 8 equal to 77?,No,-6.59362268447876,-6.062441825866699,No,True
Arithmetic,1_digit_multiplication,'',Is 5 times 8 equal to 67?,No,-6.96862268447876,-5.781208515167236,No,True
Arithmetic,1_digit_multiplication,'',Is 3 times 3 equal to 6?,No,-6.1873602867126465,-4.906208515167236,No,True
Arithmetic,1_digit_multiplication,'',Is 5 times 3 equal to 71?,No,-6.906012058258057,-5.49992036819458,No,True
Arithmetic,1_digit_multiplication,'',Is 7 times 0 equal to 9?,No,-6.937351226806641,-6.999954700469971,Yes,False
Arithmetic,1_digit_multiplication,'',Is 3 times 6 equal to 40?,No,-6.437341690063477,-6.343686103820801,No,True
Arithmetic,1_digit_multiplication,'',Is 7 times 5 equal to 57?,No,-7.124831199645996,-6.562445163726807,No,True
Arithmetic,1_digit_multiplication,'',Is 5 times 1 equal to 1?,No,-6.31239128112793,-6.656221866607666,Yes,False
Arithmetic,1_digit_multiplication,'',Is 6 times 5 equal to 56?,No,-6.906075954437256,-6.156186103820801,No,True
Arithmetic,1_digit_multiplication,'',Is 5 times 0 equal to 7?,No,-6.437368869781494,-6.749959945678711,Yes,False
Arithmetic,1_digit_multiplication,'',Is 7 times 3 equal to 95?,No,-7.718526363372803,-5.874934196472168,No,True
Arithmetic,1_digit_multiplication,'',Is 3 times 9 equal to 91?,No,-6.249684810638428,-5.1248979568481445,No,True
Arithmetic,1_digit_multiplication,'',Is 6 times 3 equal to 56?,No,-6.8748087882995605,-6.031181812286377,No,True
Arithmetic,1_digit_multiplication,'',Is 6 times 2 equal to 26?,No,-6.906040191650391,-6.187425136566162,No,True
Arithmetic,1_digit_multiplication,'',Is 0 times 6 equal to 6?,No,-4.655832767486572,-6.843637466430664,Yes,False
Arithmetic,1_digit_multiplication,'',Is 8 times 7 equal to 91?,No,-7.218644618988037,-6.281213760375977,No,True
Arithmetic,1_digit_multiplication,'',Is 0 times 2 equal to 4?,No,-4.499373435974121,-5.843575954437256,Yes,False
Arithmetic,1_digit_multiplication,'',Is 4 times 1 equal to 1?,No,-6.031150817871094,-6.499969005584717,Yes,False
Arithmetic,1_digit_multiplication,'',Is 2 times 2 equal to 5?,No,-6.093596458435059,-5.624941825866699,No,True
Arithmetic,1_digit_multiplication,'',Is 4 times 7 equal to 92?,No,-6.8748087882995605,-6.468672752380371,No,True
Arithmetic,1_digit_multiplication,'',Is 3 times 4 equal to 28?,No,-6.281096458435059,-5.6874518394470215,No,True
Arithmetic,1_digit_multiplication,'',Is 6 times 7 equal to 54?,No,-6.906137466430664,-7.249954700469971,Yes,False
Arithmetic,1_digit_multiplication,'',Is 6 times 1 equal to 4?,No,-6.124754428863525,-6.499941825866699,Yes,False
Arithmetic,1_digit_multiplication,'',Is 0 times 7 equal to 9?,No,-6.499595642089844,-5.437404155731201,No,True
Arithmetic,1_digit_multiplication,'',Is 2 times 1 equal to 6?,No,-6.812331199645996,-6.468700408935547,No,True
Arithmetic,1_digit_multiplication,'',Is 0 times 3 equal to 5?,No,-5.968305587768555,-4.062376499176025,No,True
Arithmetic,1_digit_multiplication,'',Is 4 times 4 equal to 12?,No,-6.781137466430664,-6.281208515167236,No,True
Arithmetic,1_digit_multiplication,'',Is 3 times 0 equal to 2?,No,-5.906137466430664,-5.624962329864502,No,True
Arithmetic,1_digit_multiplication,'',Is 4 times 2 equal to 2?,No,-6.34365701675415,-5.843726634979248,No,True
Arithmetic,1_digit_multiplication,'',Is 2 times 7 equal to 44?,No,-6.593575954437256,-5.781181812286377,No,True
Arithmetic,1_digit_multiplication,'',Is 8 times 1 equal to 2?,No,-6.3748602867126465,-7.093715667724609,Yes,False
Arithmetic,1_digit_multiplication,'',Is 8 times 9 equal to 32?,No,-6.968630313873291,-6.187462329864502,No,True
Arithmetic,1_digit_multiplication,'',Is 8 times 3 equal to 62?,No,-7.874820709228516,-6.999941825866699,No,True
Arithmetic,1_digit_multiplication,'',Is 9 times 7 equal to 12?,No,-6.156144618988037,-6.1562180519104,Yes,False
Arithmetic,1_digit_multiplication,'',Is 1 times 0 equal to 4?,No,-6.187254428863525,-5.99992036819458,No,True
Arithmetic,1_digit_multiplication,'',Is 7 times 9 equal to 92?,No,-6.468553066253662,-5.968677520751953,No,True
Arithmetic,1_digit_multiplication,'',Is 3 times 5 equal to 27?,No,-6.468553066253662,-5.687441825866699,No,True
Arithmetic,1_digit_multiplication,'',Is 9 times 3 equal to 96?,No,-6.937368869781494,-6.18745756149292,No,True
Arithmetic,1_digit_multiplication,'',Is 4 times 9 equal to 99?,No,-6.468526363372803,-6.031172752380371,No,True
Arithmetic,1_digit_multiplication,'',Is 2 times 9 equal to 77?,No,-6.874796390533447,-5.343667984008789,No,True
Arithmetic,1_digit_multiplication,'',Is 0 times 1 equal to 1?,No,-6.373754501342773,-4.874722003936768,No,True
Arithmetic,1_digit_multiplication,'',Is 8 times 5 equal to 65?,No,-7.718630313873291,-7.06245756149292,No,True
Arithmetic,1_digit_multiplication,'',Is 6 times 0 equal to 3?,No,-6.093596458435059,-6.874948501586914,Yes,False
Arithmetic,1_digit_multiplication,'',Is 4 times 0 equal to 3?,No,-6.124868869781494,-7.343700408935547,Yes,False
