question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
A __________ is a sequential segment of the memory location that is allocated for containing some data such as a character string or an array of integers.,(A) stack,(B) queue,(C) external storage,(D) buffer,D,D,True,20.0,3,-8.966780662536621,-11.300018310546875,-8.233512878417969,-7.1328606605529785,0.9160234797745943,1.2159322698911037,3.318502825995287,3.8578099211057033,-9.882804142311215,-12.515950580437979,-11.552015704413256,-10.990670581658682,D,D,True,True
_______________ is a popular tool used for network analysis in multiprotocol diverse network.,(A) Snort,(B) SuperScan,(C) Burp Suit,(D) EtterPeak,D,D,True,20.0,3,-10.630817413330078,-12.24754810333252,-13.860135078430176,-9.137045860290527,-0.7480132710188627,0.26840247710545917,-2.30811937401692,1.8536247213681545,-9.882804142311215,-12.515950580437979,-11.552015704413256,-10.990670581658682,D,D,True,True
MIT’s Kerberos KDC server has a maximum ticket lifetime of 24 hours (for most user principals). What ensures that an expired Kerberos ticket can no longer be used?,(A) The Kerberos server (KDC) refuses to establish new connections between clients and servers for expired tickets.,"(B) When a client connects to a server, the server sets a 24-hour timer to terminate the connection, which ensures a client cannot remain connected past the ticket’s maximum lifetime.","(C) When a client connects to a server, the server compares the ticket’s expiration time to the server’s current clock, and refuses to authenticate the user if the ticket expiration time is in the past.","(D) When a client connects to a server, the server sends a query to the KDC to check if the ticket is still valid with respect to the KDC’s clock, and refuses to authenticate the user if the KDC reports that the ticket is expired.",C,C,True,20.0,4,-14.810186386108398,-16.309091567993164,-8.465182304382324,-12.695219039916992,-5.078738635871559,-3.7854164838790894,3.197759622707963,-1.802499782294035,-9.731447750236839,-12.523675084114075,-11.662941927090287,-10.892719257622957,C,C,True,True
"Consider the paper Native Client: A Sandbox for Portable, Untrusted x86 Native Code by Yee et al. Ben Bitdiddle notes that NaCl uses Intel x86 segmentation to ensure that the sandboxed module does not read or write memory outside its own data area, and does not execute instructions outside its own code. Ben thinks that with these restrictions alone, executing the sandboxed module must be safe; that is, he thinks validation is not needed. Ben is wrong. Circle the types of x86 machine instructions that the validator always forbids in sandboxed code. Please ignore trampoline and springboard code.",(A) all instructions that modify segment state,(B) all loads or stores to addresses that are not 0 mod 32,(C) all indirect loads or stores (via an address in a register or variable),(D) all indirect jumps (via an address in a register or variable),A,D,False,20.0,4,-8.931002616882324,-11.005990028381348,-11.110011100769043,-8.33854866027832,0.8004451333545148,1.517685055732727,0.5529308263212442,2.554170597344637,-9.731447750236839,-12.523675084114075,-11.662941927090287,-10.892719257622957,D,D,False,False
"Let HH be a Merkle-Damgard hash function is H:X^{\leq L} \to TH:X^≤L  →T. Construct a MAC from this HH as follows: \ \ S(k,m) = H(k \| m)  S(k,m)=H(k∥m). This mac is insecure because:",(A) Given H(k \| m)H(k∥m) anyone can compute H(w \| k \| m \| \text{PB})H(w∥k∥m∥PB) for any ww,(B) Given H(k \| m)H(k∥m) anyone can compute H(k \| m \| w)H(k∥m∥w) for any ww,(C) Given H(k \| m)H(k∥m) anyone can compute H(k \| m \| \text{PB} \| w)H(k∥m∥PB∥w) for any ww,(D) Anyone can compute H( k \| m )H(k∥m) for any mm,C,D,False,20.0,4,-12.18124771118164,-11.926759719848633,-15.536173820495605,-9.493080139160156,-2.4497999609448016,0.5969153642654419,-3.8732318934053183,1.399639118462801,-9.731447750236839,-12.523675084114075,-11.662941927090287,-10.892719257622957,D,D,False,False
"Suppose that Alice and Bob sent confidential text messages to one another last month through an encrypted messaging system. Alice and Bob are worried that an adversary might compromise one of their computers today, while they are taking the 6.858 final exam, and would then be able to decrypt those messages. Which of the following security properties can address Alice and Bob’s concern?",(A) Authentication.,(B) Deniability.,(C) Forward secrecy,(D) Backward secrecy.,C,C,True,20.0,4,-11.04466724395752,-13.399317741394043,-3.058769464492798,-12.492311477661133,-1.3132194937206805,-0.8756426572799683,8.60417246259749,-1.5995922200381756,-9.731447750236839,-12.523675084114075,-11.662941927090287,-10.892719257622957,C,C,True,True
"The AH Protocol provides source authentication and data integrity, but not",(A) Integrity,(B) Privacy,(C) Nonrepudiation,(D) Both A & C,B,B,True,20.0,4,-11.493491172790527,-7.852926731109619,-13.173778533935547,-12.704018592834473,-1.7620434225536883,4.670748353004456,-1.5108366068452597,-1.8112993352115154,-9.731447750236839,-12.523675084114075,-11.662941927090287,-10.892719257622957,B,B,True,True
What is Nmap?,"(A) It is a scanner which works by injecting packets to a range of addresses, and inferring what hosts and services might be at those addresses, based on the responses",(B) It is a network fuzz testing tool,(C) It is a map of the Internet,"(D) It is a suite of tools for scripting attacks: probe, construct, encode, inject, wait for response",A,A,True,20.0,4,-0.4259755611419678,-11.504217147827148,-12.173649787902832,-8.483156204223633,9.305472189094871,1.0194579362869263,-0.5107078608125448,2.4095630533993244,-9.731447750236839,-12.523675084114075,-11.662941927090287,-10.892719257622957,A,A,True,True
How do you prevent SQL injection?,(A) Escape queries,(B) Interrupt requests,(C) Merge tables,(D) All of the above,A,A,True,20.0,4,-1.7627198696136475,-12.160030364990234,-11.920422554016113,-7.543893337249756,7.968727880623192,0.36364471912384033,-0.2574806269258261,3.3488259203732014,-9.731447750236839,-12.523675084114075,-11.662941927090287,-10.892719257622957,A,A,True,True
"The openSSL implementation described in “Remote Timing Attacks are Practical” (by Brumley and Boneh) uses the following performance optimizations: Chinese Remainder (CR), Montgomery Representation (MR), Karatsuba Multiplication (KM), and Repeated squaring and Sliding windows (RS). Which of the following options would close the timing channel attack described in the paper if you turned the listed optimizations off?1. RS and KM2. RS and MR","(A) True, True","(B) False, False","(C) True, False","(D) False, True",D,B,False,20.0,4,-9.641377449035645,-8.081451416015625,-10.490458488464355,-10.310470581054688,0.09007030120119452,4.44222366809845,1.1724834386259317,0.5822486765682697,-9.731447750236839,-12.523675084114075,-11.662941927090287,-10.892719257622957,B,B,False,False
Public key encryption is advantageous over Symmetric key Cryptography because of,(A) Speed,(B) Space,(C) Key exchange,(D) Key length,C,C,True,20.0,4,-12.56177806854248,-15.239590644836426,-4.57820463180542,-12.8333740234375,-2.8303303183056414,-2.715915560722351,7.084737295284867,-1.9406547658145428,-9.731447750236839,-12.523675084114075,-11.662941927090287,-10.892719257622957,C,C,True,True
The ______________ is categorized as an unknown segment of the Deep Web which has been purposely kept hidden & is inaccessible using standard web browsers.,(A) Haunted web,(B) World Wide Web,(C) Dark web,(D) Surface web,C,C,True,20.0,4,-13.481900215148926,-16.457067489624023,-9.671035766601562,-14.662446022033691,-3.7504524649120867,-3.9333924055099487,1.9919061604887247,-3.769726764410734,-9.731447750236839,-12.523675084114075,-11.662941927090287,-10.892719257622957,C,C,True,True
"When does a buffer overflow occur, generally speaking?",(A) when writing to a pointer that has been freed,(B) when copying a buffer from the stack to the heap,(C) when a pointer is used to access memory not allocated to it,"(D) when the program notices a buffer has filled up, and so starts to reject requests",C,C,True,20.0,4,-13.5349760055542,-18.74459457397461,-4.830758571624756,-16.081790924072266,-3.80352825531736,-6.220919489860535,6.832183355465531,-5.189071666449308,-9.731447750236839,-12.523675084114075,-11.662941927090287,-10.892719257622957,C,C,True,True
"Let I = (S,V)I=(S,V) be a MAC. Suppose S(k,m)S(k,m) is always 5 bits long. Can this MAC be secure?","(A) No, an attacker can simply guess the tag for messages",(B) It depends on the details of the MAC,"(C) Yes, the attacker cannot generate a valid tag for any message","(D) Yes, the PRG is pseudorandom",A,A,True,20.0,4,-5.865050315856934,-12.059207916259766,-10.291085243225098,-11.84117603302002,3.8663974343799055,0.4644671678543091,1.3718566838651896,-0.9484567753970623,-9.731447750236839,-12.523675084114075,-11.662941927090287,-10.892719257622957,A,A,True,True
Which of the following deals with network intrusion detection and real-time traffic analysis?,(A) John the Ripper,(B) L0phtCrack,(C) Snort,(D) Nessus,C,C,True,20.0,4,-11.522233009338379,-18.05803680419922,-7.511124610900879,-17.504077911376953,-1.7907852591015399,-5.534361720085144,4.151817316189408,-6.611358653753996,-9.731447750236839,-12.523675084114075,-11.662941927090287,-10.892719257622957,C,C,True,True
Message authentication is a service beyond,(A) Message Condentiality,(B) Message Integrity,(C) Message Splashing,(D) Message Sending,B,B,True,20.0,4,-13.561169624328613,-9.211469650268555,-17.362810134887695,-16.07517433166504,-3.8297218740917742,3.31220543384552,-5.699868207797408,-5.182455074042082,-9.731447750236839,-12.523675084114075,-11.662941927090287,-10.892719257622957,B,B,True,True
Which of the following is not a block cipher operating mode?,(A) ECB,(B) CFB,(C) CBF,(D) CBC,C,C,True,20.0,4,-14.100785255432129,-16.807374954223633,-11.318258285522461,-15.728164672851562,-4.36933750519529,-4.283699870109558,0.34468364156782627,-4.835445415228605,-9.731447750236839,-12.523675084114075,-11.662941927090287,-10.892719257622957,C,C,True,True
Applications developed by programming languages like ____ and ______ have this common buffer-overflow error.,"(A) C, Ruby","(B) Python, Ruby","(C) C, C++","(D) Tcl, C#",C,C,True,20.0,4,-9.056076049804688,-13.027543067932129,-6.508028507232666,-9.701027870178223,0.6753717004321516,-0.5038679838180542,5.154913419857621,1.1916913874447346,-9.731447750236839,-12.523675084114075,-11.662941927090287,-10.892719257622957,C,C,True,True
"Encryption and decryption provide secrecy, or condentiality, but not",(A) Authentication,(B) Integrity,(C) Privacy,(D) All of the above,B,D,False,20.0,4,-10.68309497833252,-12.691845893859863,-12.28191089630127,-5.268772602081299,-0.9516472280956805,-0.16817080974578857,-0.6189689692109823,5.623946655541658,-9.731447750236839,-12.523675084114075,-11.662941927090287,-10.892719257622957,D,D,False,False
Which of the following is true of mutation-based fuzzing?,(A) It generates each different input by modifying a prior input,(B) It works by making small mutations to the target program to induce faults,(C) Each input is mutation that follows a given grammar,"(D) It only makes sense for file-based fuzzing, not network-based fuzzing",A,A,True,20.0,4,-0.8717573285102844,-8.34860897064209,-7.763505935668945,-9.21046257019043,8.859690421726555,4.175066113471985,3.899435991421342,1.6822566874325275,-9.731447750236839,-12.523675084114075,-11.662941927090287,-10.892719257622957,A,A,True,True
A proxy rewall lters at the,(A) Physical layer,(B) Application layer,(C) Data link layer,(D) Network layer,B,A,False,20.0,4,-5.910472393035889,-10.31905746459961,-13.2722806930542,-10.425545692443848,3.8209753572009504,2.2046176195144653,-1.609338765963912,0.4671735651791096,-9.731447750236839,-12.523675084114075,-11.662941927090287,-10.892719257622957,A,A,False,False
Encapsulating Security Payload (ESP) belongs to which Internet Security Protocol?,(A) Secure Socket Layer Protocol,(B) Secure IP Protocol,(C) Secure Http Protocol,(D) Transport Layer Security Protocol,B,D,False,20.0,4,-10.392550468444824,-12.918703079223633,-12.797992706298828,-6.56561803817749,-0.6611027182079852,-0.3950279951095581,-1.135050779208541,4.327101219445467,-9.731447750236839,-12.523675084114075,-11.662941927090287,-10.892719257622957,D,D,False,False
"Let F: K \times R \to MF:K×R→M be a secure PRF. For m \in Mm∈M define E(k,m) = \big[ r \gets R,\ \text{output } \big(r,\ F(k,r) \oplus m\big)\ \big]E(k,m)=[r←R, output (r, F(k,r)⊕m) ] Is EE symantically secure under CPA?","(A) Yes, whenever F is a secure PRF","(B) No, there is always a CPA attack on this system","(C) Yes, but only if R is large enough so r never repeats (w.h.p)",(D) It depends on what F is used,C,A,False,20.0,4,-1.3054828643798828,-7.771552085876465,-6.844412803649902,-5.9176154136657715,8.425964885856956,4.75212299823761,4.818529123440385,4.975103843957186,-9.731447750236839,-12.523675084114075,-11.662941927090287,-10.892719257622957,A,A,False,False
____________________ is the anticipation of unauthorized access or break to computers or data by means of wireless networks.,(A) Wireless access,(B) Wireless security,(C) Wired Security,(D) Wired device apps,B,A,False,20.0,4,-9.888755798339844,-10.718323707580566,-13.854214668273926,-13.822099685668945,-0.1573080481030047,1.8053513765335083,-2.1912727411836386,-2.929380428045988,-9.731447750236839,-12.523675084114075,-11.662941927090287,-10.892719257622957,A,B,False,True
Which of the following are benefits of penetration testing?,(A) Results are often reproducible,(B) Full evidence of security: a clean test means a secure system,(C) Compositionality of security properties means tested components are secure even if others change,(D) Makes an adversarial neural network converge more quickly,A,A,True,20.0,4,-6.228826999664307,-11.396215438842773,-10.291596412658691,-11.802572250366211,3.5026207505725324,1.1274596452713013,1.3713455144315958,-0.9098529927432537,-9.731447750236839,-12.523675084114075,-11.662941927090287,-10.892719257622957,A,A,True,True
"The openSSL implementation described in “Remote Timing Attacks are Practical” (by Brumley and Boneh) uses the following performance optimizations: Chinese Remainder (CR), Montgomery Representation (MR), Karatsuba Multiplication (KM), and Repeated squaring and Sliding windows (RS). Which of the following options would close the timing channel attack described in the paper if you turned the listed optimizations off?1. CR and MR2. CR","(A) True, True","(B) False, False","(C) True, False","(D) False, True",A,B,False,20.0,4,-8.271859169006348,-6.966967582702637,-7.769720554351807,-9.719472885131836,1.4595885812304914,5.556707501411438,3.8932213727384806,1.1732463724911213,-9.731447750236839,-12.523675084114075,-11.662941927090287,-10.892719257622957,B,B,False,False
"When the data must arrive at the receiver exactly as they were sent, its called",(A) Message Condentiality,(B) Message Integrity,(C) Message Splashing,(D) Message Sending,B,B,True,20.0,4,-12.086291313171387,-6.025392532348633,-14.582469940185547,-13.656231880187988,-2.3548435629345477,6.498282551765442,-2.9195280130952597,-2.763512622565031,-9.731447750236839,-12.523675084114075,-11.662941927090287,-10.892719257622957,B,B,True,True
What is the difference between a direct leak and a side channel?,"(A) A direct leak creates a denial of service by failing to free memory, while a channel frees memory as a side effect","(B) A direct leak is one that is intentional, rather than by unintentional","(C) A direct leak comes via the software system's intended interaction mechanism, where as a side channel leak comes from measurements of other system features, like timing, power usage, or space usage",(D) There is no difference,C,C,True,20.0,4,-12.0437593460083,-16.58892822265625,-8.640205383300781,-15.646388053894043,-2.3123115957714617,-4.065253138542175,3.022736543789506,-4.753668796271086,-9.731447750236839,-12.523675084114075,-11.662941927090287,-10.892719257622957,C,C,True,True
A session symmetric key between two parties is used,(A) Only once,(B) Twice,(C) Multiple times,(D) Conditions dependant,A,A,True,20.0,4,-7.286104202270508,-11.37499713897705,-9.216949462890625,-9.741440773010254,2.4453435479663312,1.148677945137024,2.445992464199662,1.1512784846127033,-9.731447750236839,-12.523675084114075,-11.662941927090287,-10.892719257622957,A,C,True,False
"Based on the paper “Click Trajectories: End-to-End Analysis of the Spam Value Chain”, which of the following statements are true? “Spammers” here refer to operators of various parts of the “spam value chain.”",(A) Spammers run their spam-advertised web sites on compromised user machines that are part of a botnet.,(B) Spammers need to register domain names in order for their spam-based advertisements to be effective.,(C) There is a high cost for spammers to switch acquiring banks.,(D) B and C,D,D,True,20.0,4,-7.006012439727783,-9.036947250366211,-9.500529289245605,-0.06787880510091782,2.725435310509056,3.4867278337478638,2.1624126378446817,10.82484045252204,-9.731447750236839,-12.523675084114075,-11.662941927090287,-10.892719257622957,D,D,True,True
"In a _____________ attack, the extra data that holds some specific instructions in the memory for actions is projected by a cyber-criminal or penetration tester to crack the system.",(A) Phishing,(B) MiTM,(C) Buffer-overflow,(D) Clickjacking,C,C,True,20.0,4,-12.59515380859375,-16.36240005493164,-9.134356498718262,-14.661314010620117,-2.863706058356911,-3.838724970817566,2.5285854283720255,-3.76859475299716,-9.731447750236839,-12.523675084114075,-11.662941927090287,-10.892719257622957,C,C,True,True
___________________ began to show up few years back on wireless access points as a new way of adding or connecting new devices.,(A) WPA2,(B) WPA,(C) WPS,(D) WEP,C,C,True,20.0,4,-12.745716094970703,-14.37923526763916,-7.046648025512695,-14.033992767333984,-3.014268344733864,-1.8555601835250854,4.616293901577592,-3.141273509711027,-9.731447750236839,-12.523675084114075,-11.662941927090287,-10.892719257622957,C,C,True,True
Which among the following is the least strong security encryption standard?,(A) WEP,(B) WPA,(C) WPA2,(D) WPA3,A,A,True,20.0,4,-5.187079429626465,-10.469335556030273,-11.695659637451172,-8.44766902923584,4.544368320610374,2.0543395280838013,-0.032717710360884666,2.4450502283871174,-9.731447750236839,-12.523675084114075,-11.662941927090287,-10.892719257622957,A,A,True,True
The stack is memory for storing,(A) Local variables,(B) Program code,(C) Dynamically linked libraries,(D) Global variables,A,A,True,20.0,4,-0.15639115869998932,-11.179582595825195,-11.073281288146973,-6.007516860961914,9.57505659153685,1.3440924882888794,0.5896606389433146,4.885202396661043,-9.731447750236839,-12.523675084114075,-11.662941927090287,-10.892719257622957,A,A,True,True
The message must be encrypted at the sender site and decrypted at the,(A) Sender Site,(B) Site,(C) Receiver site,(D) Conferencing,C,C,True,20.0,4,-9.967752456665039,-12.34081745147705,-4.763986587524414,-8.644118309020996,-0.2363047064282,0.18285763263702393,6.898955339565873,2.248600948601961,-9.731447750236839,-12.523675084114075,-11.662941927090287,-10.892719257622957,C,C,True,True
Why would a ping sweep be used?,(A) To identify live systems,(B) To locate live systems,(C) To identify open ports,(D) To locate firewalls,A,A,True,20.0,4,-2.6960294246673584,-12.415371894836426,-13.785294532775879,-9.650725364685059,7.035418325569481,0.10830318927764893,-2.1223526056855917,1.2419938929378986,-9.731447750236839,-12.523675084114075,-11.662941927090287,-10.892719257622957,A,A,True,True
The four Primary Security Principles related to messages are,"(A) Confidentiality, Integrity, Non repudiation and Authentication","(B) Confidentiality, Access Control, Integrity, Non repudiation","(C) Authentication, Authorization, Availability, Integrity","(D) Availability, Authorization, Confidentiality, Integrity",A,A,True,20.0,4,-4.490676403045654,-12.380497932434082,-12.633938789367676,-11.347920417785645,5.240771347191185,0.14317715167999268,-0.9709968622773886,-0.4552011601626873,-9.731447750236839,-12.523675084114075,-11.662941927090287,-10.892719257622957,A,A,True,True
Three of the following are classic security properties; which one is not?,(A) Confidentiality,(B) Availability,(C) Correctness,(D) Integrity,B,C,False,20.0,4,-10.245566368103027,-12.989908218383789,-6.171515941619873,-11.252582550048828,-0.5141186178661883,-0.46623313426971436,5.491425985470414,-0.3598632924258709,-9.731447750236839,-12.523675084114075,-11.662941927090287,-10.892719257622957,C,C,False,False
