question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
You suspect that your patient has an enlarged submandibular salivary gland. You expect the enlarged gland,(A) to be palpable intraorally..,(B) to be palpable extraorally.,(C) to be palpable both intra- and extraorally.,(D) only to be detectable by radiographical examination.,C,-2.5912911891937256,-3.0912911891937256,-3.110413074493408,-3.110413074493408,A,False
Osteoclasts,(A) deposit bone and differentiate from periosteal mesenchymal cells.,(B) resorb bone and differentiate from periosteal mesenchymal cells.,(C) deposit bone and differentiate from monocytes.,(D) resorb bone and differentiate from monocytes.,D,-3.2670865058898926,-2.508004665374756,-3.0152158737182617,-2.508004665374756,B,False
The lateral pterygoid muscle,(A) is attached to the coronoid process and elevates the mandible.,(B) is attached to the condylar process and elevates the mandible.,(C) is attached to the coronoid process and protrudes the mandible.,(D) is attached to the condylar process and protrudes the mandible.,D,-3.1609976291656494,-3.1609976291656494,-3.1609976291656494,-2.6609976291656494,D,True
"In the fetus, the ductus arteriosus passes blood from the",(A) pulmonary vein to the aorta.,(B) aorta to pulmonary vein.,(C) pulmonary artery to the aorta.,(D) aorta to the pulmonary artery.,C,-3.3219125270843506,-3.311523199081421,-3.811523199081421,-2.811523199081421,D,False
Which of the following bones develop by endochondral ossification?,(A) The ribs,(B) The ribs and sternum,"(C) The ribs, sternum and clavicle","(D) The ribs, sternum, clavicle and vertebrae",B,-2.966503858566284,-2.4550790786743164,-3.4550790786743164,-2.466503858566284,B,True
The mucosa of the hard palate is,(A) keratinised and has submucosa and minor salivary glands posterolaterally.,(B) non-keratinised and has submucosa and minor salivary glands posteromedially.,(C) keratinised and lacks submucosa and minor salivary glands.,(D) non-keratinised and lacks submucosa and minor salivary glands.,A,-3.149458646774292,-3.149458646774292,-3.664254665374756,-3.157749652862549,A,True
The head of the sixth rib articulates with,(A) The inferior articular facet of T5 and superior articular facet of T6.,(B) The inferior articular demifacet of T5 and superior articular facet of T6.,(C) The inferior articular demifacet of T5 and the superior articular demifacet of T6.,(D) The superior and inferior demifacets of T6.,C,-3.563999652862549,-2.5756001472473145,-3.5756001472473145,-2.5756001472473145,B,False
Which of the following is located beneath the diaphragm in the left upper quadrant of the abdominal cavity?,(A) Appendix,(B) Duodenum,(C) Spleen,(D) Pancreas,C,-3.176452159881592,-2.6693501472473145,-2.6807847023010254,-2.676452159881592,B,False
Proprioceptive nerve endings in synovial joints are located in,(A) articular cartilage and synovial membrane.,(B) synovial membrane and capsule.,(C) capsule and ligaments.,(D) ligaments and articular discs.,D,-3.235413074493408,-2.735413074493408,-3.235413074493408,-2.235413074493408,D,True
The thoracic cage is a structural unit important for which of the following functions?,(A) Alimentation,(B) Menstruation,(C) Mentation,(D) Respiration,D,-2.973154306411743,-3.465941905975342,-2.965941905975342,-1.4541630744934082,D,True
A patient is admitted after a head injury and sinks rapidly into a coma. An MRI scan indicates an extradural haemorrhage because extravasated blood can be detected between the,(A) skull bones and dura mater.,(B) dura mater and arachnoid.,(C) arachnoid and pia mater.,(D) pia mater and brain surface.,A,-2.546110153198242,-3.0764126777648926,-4.076412677764893,-3.0764126777648926,A,True
A successful infraorbital nerve block will produce anaesthesia of the,(A) maxillary anterior teeth.,(B) maxillary anterior teeth and their labial gingivae.,"(C) maxillary anterior teeth, their labial gingivae and the upper lip.","(D) maxillary anterior teeth, their labial gingivae, the upper lip and anterior hard palate.",C,-3.126499652862549,-2.626499652862549,-3.1076626777648926,-2.6076626777648926,D,False
Which of the following foramina pierce the sphenoid bone?,(A) The foramen ovale,(B) The foramen ovale and rotundum,"(C) The foramen ovale, rotundum and spinosum","(D) The foramen ovale, rotundum and spinosum and foramen lacerum",C,-2.9818501472473145,-2.9818501472473145,-2.988952159881592,-2.970249652862549,D,False
Which of the following is a disorder characterized by uncontrollable episodes of falling asleep during the day?,(A) Dyslexia,(B) Epilepsy,(C) Hydrocephalus,(D) Narcolepsy,D,-3.426452159881592,-2.9193501472473145,-3.4193501472473145,-1.411677598953247,D,True
Which of the following allows gas exchange in the lungs?,(A) Alveoli,(B) Bronchi,(C) Bronchioles,(D) Capillaries,A,-3.3256001472473145,-3.3256001472473145,-3.3256001472473145,-2.8256001472473145,D,False
"A patient has a fracture in which the radius is bent but not displaced, and the skin is intact. This type of fracture is known as which of the following?","(A) Closed, greenstick","(B) Complex, comminuted","(C) Compound, transverse","(D) Open, spiral",A,-2.0131001472473145,-2.5131001472473145,-3.501499652862549,-2.501499652862549,A,True
Fertilization of an ovum by a spermatozoon occurs in which of the following structures?,(A) Cervix,(B) Fallopian tube,(C) Ovary,(D) Uterus,B,-3.809691905975342,-1.7979130744934082,-3.809691905975342,-3.309691905975342,B,True
Ectoderm gives rise to,(A) the neural tube.,(B) ectomesenchymal cells.,(C) dental enamel.,(D) all three structures.,D,-3.586958646774292,-3.5764126777648926,-4.086958408355713,-2.836958646774292,D,True
"In men, which of the following structures is located at the neck of the bladder and surrounds the urethra?",(A) Epididymis,(B) Prostate,(C) Scrotum,(D) Seminal vesicle,B,-3.7943501472473145,-1.8020215034484863,-3.7943501472473145,-2.782749652862549,B,True
"Which of the following options completes the following statement? ""The right atrioventricular valve…""",(A) is a semilunar valve,(B) is prevented from everting by papillary muscles.,(C) is open during systole.,(D) prevents blood returning from the pulmonary trunk as the heart relaxes.,B,-3.0488290786743164,-3.060253858566284,-3.560253858566284,-3.5488290786743164,A,False
Which one of the following brain areas is supplied by branches of the subclavian arteries?,(A) The frontal lobe,(B) The parietal lobe,(C) The hypothalamus,(D) The cerebellum,D,-2.8568501472473145,-2.845249652862549,-3.3568501472473145,-2.363952159881592,D,True
Which of the following structures is part of the small intestine?,(A) Ascending colon,(B) Cecum,(C) Ileum,(D) Sigmoid colon,C,-3.649322271347046,-3.145202159881592,-1.641774296760559,-2.645202159881592,C,True
During an inferior alveolar nerve block the needle ideally passes,(A) posterior and medial to medial pterygoid.,(B) anterior and lateral to medial pterygoid.,(C) through medial pterygoid.,(D) inferior to medial pterygoid.,B,-3.5800790786743164,-3.061523199081421,-3.5800790786743164,-3.0800790786743164,B,True
Patients with which of the following diseases are treated with injections of vitamin B-12?,(A) Bell's palsy,(B) Crohn's disease,(C) Pernicious anemia,(D) Graves' disease,C,-3.3568501472473145,-2.8568501472473145,-1.8562252521514893,-2.845249652862549,C,True
Which of the following bones has a process that joins with the zygomatic bone to form the zygomatic arch?,(A) The maxillary bone,(B) The temporal bone,(C) The sphenoid bone,(D) The frontal bone,B,-3.001499652862549,-2.501499652862549,-3.0131001472473145,-2.501499652862549,B,True
Parasympathetic preganglionic axons leave the CNS with the,(A) cervical spinal nerves.,(B) thoracic spinal nerves.,(C) lumbar spinal nerves.,(D) sacral spinal nerves.,D,-3.560253858566284,-3.560253858566284,-3.5488290786743164,-3.0488290786743164,D,True
A patient with damage to their cervical sympathetic chain will show the following signs and symptoms.,(A) Pupillary constriction,(B) Pupillary constriction and vasodilation of facial vessels,"(C) Pupillary constriction, vasodilation of facial vessels and increased facial sweating","(D) Pupillary constriction, vasodilation of facial vessels, increased facial sweating and decreased lacrimation",B,-3.654003858566284,-3.1609976291656494,-2.1609976291656494,-2.6609976291656494,C,False
Which of the following cranial nerves is related to the sense of smell?,(A) Abducens,(B) Hypoglossal,(C) Olfactory,(D) Trochlear,C,-3.720249652862549,-4.220249652862549,-1.731850028038025,-3.7318501472473145,C,True
Where are the vital centres located in the brainstem?,(A) midbrain,(B) pons,(C) medulla oblongata,(D) cerebellum,C,-3.414254665374756,-2.657749652862549,-2.6693501472473145,-3.164254665374756,B,False
Saliva contains an enzyme that acts upon which of the following nutrients?,(A) Starches,(B) Proteins,(C) Fats,(D) Minerals,A,-2.938999652862549,-2.438999652862549,-2.438999652862549,-2.438999652862549,B,False
During swallowing the,(A) auditory tube opens.,(B) cricopharyngeus muscle contracts.,(C) rima glottis opens.,(D) gag reflex is suspended.,A,-3.5488290786743164,-3.060253858566284,-3.560253858566284,-3.060253858566284,B,False
The dorsal roots of all spinal nerves contain,(A) sensory neuronal processes.,(B) sensory and autonomic neuronal processes.,(C) motor neuronal processes.,(D) motor and autonomic neuronal processes.,A,-3.626499652862549,-3.126499652862549,-3.626499652862549,-2.626499652862549,D,False
Which of the following is the master gland of the endocrine system?,(A) Adrenal,(B) Pancreas,(C) Pineal,(D) Pituitary,D,-2.8881001472473145,-2.8576626777648926,-3.376499652862549,-2.376499652862549,D,True
Loss of somatic sensation over the anterior two-thirds of the tongue indicates damage to the,(A) lingual branch of the mandibular trigeminal nerve.,(B) chorda tympani branch of the facial nerve.,(C) lingual branch of the glossopharyngeal nerve.,(D) hypoglossal nerve.,A,-3.004404306411743,-3.504404306411743,-3.504404306411743,-2.997191905975342,D,False
"In men, specimens for gonococcal cultures are most commonly obtained from which of the following structures?",(A) Anus,(B) Bladder,(C) Urethra,(D) Testicle,C,-3.691904306411743,-3.184691905975342,-2.691904306411743,-2.684691905975342,D,False
Which of the following structures should be visible on a dental panoramic radiograph?,(A) The mandibular canal,(B) The mandibular canal and maxillary sinus,"(C) The mandibular canal, maxillary sinus and hard palate","(D) The mandibular canal, maxillary sinus, hard palate and zygomatic arch",D,-3.223154306411743,-2.723154306411743,-3.223154306411743,-2.715941905975342,D,True
