property,prefix,Context,Question,Correct Answer,negative_sample_type,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
can box,a helicopter,'',Can a helicopter box?,No,random,20.0,2,-1.1400632858276367,-0.6402843594551086,0.31321739346409827,-0.04511601088036388,-1.453280679291735,-0.5951683485747448,No,True,True,False
can bray,a raccoon,'',Can a raccoon bray?,No,random,20.0,3,-1.788734793663025,-0.2869110405445099,-0.32976161457509523,0.30119802279264796,-1.4589731790879297,-0.5881090633371578,No,True,False,True
can break when dropped,a wasp,'',Can a wasp break when dropped?,No,random,20.0,2,-1.09317946434021,-0.5894990563392639,0.36010121495152503,0.0056692922354808495,-1.453280679291735,-0.5951683485747448,No,True,True,False
can broadcast,a jar,'',Can a jar broadcast?,No,random,20.0,0,-1.7650632858276367,-0.26723676919937134,-0.3168928608475696,0.33111137651749667,-1.448170424980067,-0.598348145716868,No,True,False,True
can build,a beaver,'',Can a beaver build?,Yes,random,20.0,4,-0.5660695433616638,-1.0622965097427368,0.9043209781382411,-0.4791785143160572,-1.470390521499905,-0.5831179954266796,Yes,True,True,True
can build natural dams,a beaver,'',Can a beaver build natural dams?,Yes,random,20.0,4,-0.4019990563392639,-1.406040072441101,1.068391465160641,-0.8229220770144214,-1.470390521499905,-0.5831179954266796,Yes,True,True,True
can build nests,radish,'',Can radish build nests?,No,random,20.0,0,-1.7885223627090454,-0.28482991456985474,-0.3403519377289783,0.31351823114701327,-1.448170424980067,-0.598348145716868,No,True,False,True
can burst,pliers,'',Can pliers burst?,No,random,20.0,1,-1.3896992206573486,-0.39028435945510864,0.0663938275449687,0.20329961675840125,-1.4560930482023173,-0.5935839762135099,No,True,False,True
can camouflage,a lizard,'',Can a lizard camouflage?,Yes,random,20.0,1,-0.5309249758720398,-1.031052827835083,0.9251680723302775,-0.4374688516215731,-1.4560930482023173,-0.5935839762135099,Yes,True,True,True
can camouflage,a cheetah,'',Can a cheetah camouflage?,No,random,20.0,4,-1.3668546676635742,-0.3689383566379547,0.10353585383633068,0.21417963878872492,-1.470390521499905,-0.5831179954266796,No,True,False,True
can canter,turnip,'',Can turnip canter?,No,random,20.0,2,-1.0855940580368042,-0.581689178943634,0.3676866212549308,0.013479169631110732,-1.453280679291735,-0.5951683485747448,No,True,True,False
can capture memories,celery,'',Can celery capture memories?,No,random,20.0,3,-1.7885223627090454,-0.28678232431411743,-0.32954918362111574,0.3013267390230404,-1.4589731790879297,-0.5881090633371578,No,True,False,True
can carry a lot of people,a van,'',Can a van carry a lot of people?,Yes,random,20.0,1,-0.39788880944252014,-1.3980940580368042,1.0582042387597972,-0.8045100818232943,-1.4560930482023173,-0.5935839762135099,Yes,True,True,True
can carry leaves,a rollerskate,'',Can a rollerskate carry leaves?,No,random,20.0,0,-1.7953959703445435,-0.2963133156299591,-0.34722554536447636,0.3020348300869089,-1.448170424980067,-0.598348145716868,No,True,False,True
can carry objects,a sledge,'',Can a sledge carry objects?,Yes,random,20.0,3,-0.5658511519432068,-1.069974422454834,0.8931220271447229,-0.48186535911767614,-1.4589731790879297,-0.5881090633371578,Yes,True,True,True
can carry salmonella,a chicken,'',Can a chicken carry salmonella?,Yes,random,20.0,2,-0.8197552561759949,-0.8199744820594788,0.6335254231157401,-0.224806133484734,-1.453280679291735,-0.5951683485747448,Yes,True,True,True
can cause an itch,a daisy,'',Can a daisy cause an itch?,No,random,20.0,3,-1.382474422454834,-0.38442689180374146,0.07649875663309569,0.2036821715334164,-1.4589731790879297,-0.5881090633371578,No,True,False,True
can cause injuries,a corkscrew,'',Can a corkscrew cause injuries?,No,random,20.0,3,-0.7887348532676697,-0.7887348532676697,0.67023832582026,-0.20062578993051183,-1.4589731790879297,-0.5881090633371578,No,True,True,False
can cause tears when chopped,a sledge,'',Can a sledge cause tears when chopped?,No,random,20.0,4,-1.4603713750839233,-0.460594117641449,0.010019146415981561,0.12252387778523066,-1.470390521499905,-0.5831179954266796,No,True,False,True
can chew,a dog,'',Can a dog chew?,Yes,random,20.0,1,-0.22405317425727844,-2.2184250354766846,1.2320398739450389,-1.6248410592631748,-1.4560930482023173,-0.5935839762135099,Yes,True,True,True
can chill food,a refrigerator,'',Can a refrigerator chill food?,Yes,random,20.0,3,-0.2613794207572937,-1.7576074600219727,1.197593758330636,-1.1694983966848147,-1.4589731790879297,-0.5881090633371578,Yes,True,True,True
can chirp,an oven,'',Can an oven chirp?,No,random,20.0,0,-2.1865885257720947,-0.19280317425727844,-0.7384181007920276,0.40554497145958956,-1.448170424980067,-0.598348145716868,No,True,False,True
can chop food,a ship,'',Can a ship chop food?,No,random,20.0,0,-2.2334775924682617,-0.23111611604690552,-0.7853071674881946,0.3672320296699625,-1.448170424980067,-0.598348145716868,No,True,False,True
can climb,a coffee maker,'',Can a coffee maker climb?,No,random,20.0,2,-1.7963305711746216,-0.2965448498725891,-0.3430498918828866,0.29862349870215565,-1.453280679291735,-0.5951683485747448,No,True,False,True
can cling to rocks,a sheep,'',Can a sheep cling to rocks?,No,random,20.0,4,-1.7728713750839233,-0.2771346867084503,-0.30248085358401844,0.3059833087182293,-1.470390521499905,-0.5831179954266796,No,True,False,True
can collect nectar,an ox,'',Can an ox collect nectar?,No,random,20.0,4,-1.7963305711746216,-0.2926397919654846,-0.3259400496747167,0.290478203461195,-1.470390521499905,-0.5831179954266796,No,True,False,True
can come in bars,chocolate,'',Can chocolate come in bars?,Yes,random,20.0,4,-0.392032653093338,-1.3900632858276367,1.0783578684065669,-0.8069452904009571,-1.470390521499905,-0.5831179954266796,Yes,True,True,True
can come in multiple shapes,bread,'',Can bread come in multiple shapes?,Yes,random,20.0,1,-0.5381439328193665,-1.038734793663025,0.9179491153829509,-0.445150817449515,-1.4560930482023173,-0.5935839762135099,Yes,True,True,True
can come in pieces,a glider,'',Can a glider come in pieces?,No,random,20.0,3,-0.7416388392448425,-0.741854727268219,0.7173343398430871,-0.15374566393106115,-1.4589731790879297,-0.5881090633371578,Yes,False,True,False
can contain a ring,a thumb,'',Can a thumb contain a ring?,Yes,random,20.0,0,-1.0463305711746216,-0.550449788570404,0.4018398538054455,0.047898357146463955,-1.448170424980067,-0.598348145716868,No,False,True,True
can contain a spring,a chair,'',Can a chair contain a spring?,No,random,20.0,3,-1.0541387796401978,-0.550449788570404,0.4048343994477319,0.03765927476675379,-1.4589731790879297,-0.5881090633371578,No,True,True,False
can contain a waistcoat,a piano,'',Can a piano contain a waistcoat?,No,random,20.0,1,-1.09317946434021,-0.5894990563392639,0.36291358386210737,0.004084919874245974,-1.4560930482023173,-0.5935839762135099,No,True,True,False
can contain alcohol,jelly,'',Can jelly contain alcohol?,Yes,random,20.0,4,-1.09317946434021,-0.5934039950370789,0.37721105715969494,-0.010285999610399221,-1.470390521499905,-0.5831179954266796,No,False,True,True
can contain alcohol,a lamb,'',Can a lamb contain alcohol?,No,random,20.0,2,-1.3978713750839233,-0.39418917894363403,0.05540930420781165,0.20097916963111073,-1.453280679291735,-0.5951683485747448,No,True,False,True
can contain bubbles,champagne,'',Can champagne contain bubbles?,Yes,random,20.0,0,-0.41155317425727844,-1.4138637781143188,1.0366172507227887,-0.8155156323974508,-1.448170424980067,-0.598348145716868,Yes,True,True,True
can contain bubbles,a gorilla,'',Can a gorilla contain bubbles?,No,random,20.0,3,-1.0932140350341797,-0.5973299145698547,0.36575914405375,-0.009220851232696892,-1.4589731790879297,-0.5881090633371578,No,True,True,False
can contain chocolate,chocolate,'',Can chocolate contain chocolate?,Yes,random,20.0,0,-0.7803385853767395,-0.7807140350341797,0.6678318396033276,-0.18236588931731168,-1.448170424980067,-0.598348145716868,Yes,True,True,True
can contain cloth material,a chair,'',Can a chair contain cloth material?,Yes,random,20.0,3,-1.0228713750839233,-0.5269990563392639,0.43610180400400633,0.06111000699789393,-1.4589731790879297,-0.5881090633371578,No,False,True,True
can contain decoration,a sardine,'',Can a sardine contain decoration?,No,random,20.0,3,-1.4213305711746216,-0.4215448498725891,0.03764260791330809,0.16656421346456873,-1.4589731790879297,-0.5881090633371578,No,True,False,True
can contain eggs,a carp,'',Can a carp contain eggs?,No,random,20.0,1,-1.4525632858276367,-0.4508318305015564,0.0035297623746806117,0.1427521457119535,-1.4560930482023173,-0.5935839762135099,No,True,False,True
can contain flowers,a basket,'',Can a basket contain flowers?,Yes,random,20.0,0,-0.7846182584762573,-0.7846182584762573,0.6635521665038098,-0.18627011275938932,-1.448170424980067,-0.598348145716868,No,False,True,True
can contain fruit,a dolphin,'',Can a dolphin contain fruit?,No,random,20.0,0,-1.4527842998504639,-0.45473676919937134,-0.0046138748703967725,0.14361137651749667,-1.448170424980067,-0.598348145716868,No,True,False,True
can contain hot water,coffee,'',Can coffee contain hot water?,Yes,random,20.0,0,-0.5621646046638489,-1.062164545059204,0.8860058203162182,-0.4638163993423361,-1.448170424980067,-0.598348145716868,Yes,True,True,True
can contain icing,a donut,'',Can a donut contain icing?,Yes,random,20.0,1,-0.6049264669418335,-1.101234793663025,0.8511665812604838,-0.507650817449515,-1.4560930482023173,-0.5935839762135099,Yes,True,True,True
can contain leather,an arrow,'',Can an arrow contain leather?,No,random,20.0,0,-1.374446988105774,-0.3746646046638489,0.07372343687429317,0.22368354105301913,-1.448170424980067,-0.598348145716868,No,True,False,True
can contain meat,a sandwich,'',Can a sandwich contain meat?,Yes,random,20.0,0,-0.5307140350341797,-1.031052827835083,0.9174563899458874,-0.432704682118215,-1.448170424980067,-0.598348145716868,Yes,True,True,True
can contain metal,a helmet,'',Can a helmet contain metal?,Yes,random,20.0,1,-1.0459775924682617,-0.5465448498725891,0.4101154557340556,0.04703912634092078,-1.4560930482023173,-0.5935839762135099,No,False,True,True
can contain pasta or noodles,a soup,'',Can a soup contain pasta or noodles?,Yes,random,20.0,4,-0.3822552263736725,-1.38225519657135,1.0881352951262324,-0.7991372011446705,-1.470390521499905,-0.5831179954266796,Yes,True,True,True
can contain pasta or noodles,cheese,'',Can cheese contain pasta or noodles?,No,random,20.0,0,-1.4135223627090454,-0.4137348532676697,0.034648062271021685,0.18461329244919833,-1.448170424980067,-0.598348145716868,No,True,False,True
can contain pastrami,a sandwich,'',Can a sandwich contain pastrami?,Yes,random,20.0,3,-0.5973299145698547,-1.1013637781143188,0.8616432645180749,-0.513254714777161,-1.4589731790879297,-0.5881090633371578,Yes,True,True,True
can contain pastrami,lime,'',Can lime contain pastrami?,No,random,20.0,3,-1.4365885257720947,-0.4369470179080963,0.022384653315834946,0.15116204542906153,-1.4589731790879297,-0.5881090633371578,No,True,False,True
can contain photos,a wallet,'',Can a wallet contain photos?,Yes,random,20.0,1,-1.38225519657135,-0.3806547224521637,0.07383785163096723,0.2129292537613462,-1.4560930482023173,-0.5935839762135099,No,False,False,False
can contain photos,sweet potato,'',Can sweet potato contain photos?,No,random,20.0,2,-1.374446988105774,-0.37249496579170227,0.07883369118596106,0.2226733827830425,-1.453280679291735,-0.5951683485747448,No,True,False,True
can contain rodents,whiskey,'',Can whiskey contain rodents?,No,random,20.0,2,-1.4603713750839233,-0.4625466465950012,-0.007090695792188351,0.13262170197974354,-1.453280679291735,-0.5951683485747448,No,True,False,True
can contain springs,a rocket,'',Can a rocket contain springs?,No,random,20.0,2,-1.4213305711746216,-0.41959232091903687,0.03195010811711341,0.1755760276557079,-1.453280679291735,-0.5951683485747448,No,True,False,True
can contain tea,a deckchair,'',Can a deckchair contain tea?,No,random,20.0,4,-1.0771992206573486,-0.5775633454322815,0.39319130084255627,0.005554649994398142,-1.470390521499905,-0.5831179954266796,No,True,True,False
can cool the body down,a dragonfly,'',Can a dragonfly cool the body down?,No,random,20.0,2,-1.030924916267395,-0.5348299145698547,0.42235576302433997,0.06033843400489003,-1.453280679291735,-0.5951683485747448,No,True,True,False
can crawl,a coffee maker,'',Can a coffee maker crawl?,No,random,20.0,1,-2.233830690383911,-0.23209232091903687,-0.7777376421815938,0.361491655294473,-1.4560930482023173,-0.5935839762135099,No,True,False,True
can crease,a shawl,'',Can a shawl crease?,Yes,random,20.0,4,-1.405924916267395,-0.4059249758720398,0.06446560523250988,0.17719301955463984,-1.470390521499905,-0.5831179954266796,No,False,False,False
can croak,a frog,'',Can a frog croak?,Yes,random,20.0,1,-0.2984972596168518,-1.7966747283935547,1.1575957885854655,-1.203090752180045,-1.4560930482023173,-0.5935839762135099,Yes,True,True,True
can crush things,an owl,'',Can an owl crush things?,No,random,20.0,4,-1.0465447902679443,-0.5505801439285278,0.42384573123196057,0.032537851498151804,-1.470390521499905,-0.5831179954266796,No,True,True,False
can curl up,a shrimp,'',Can a shrimp curl up?,Yes,random,20.0,4,-1.0385223627090454,-0.5387348532676697,0.4318681587908595,0.04438314215900996,-1.470390521499905,-0.5831179954266796,No,False,True,True
can curl up,a sardine,'',Can a sardine curl up?,No,random,20.0,2,-1.382474422454834,-0.38260748982429504,0.070806256836901,0.21256085875044972,-1.453280679291735,-0.5951683485747448,No,True,False,True
can cut and chop wood,a chainsaw,'',Can a chainsaw cut and chop wood?,Yes,random,20.0,3,-0.3705429136753082,-1.3747965097427368,1.0884302654126214,-0.786687446405579,-1.4589731790879297,-0.5881090633371578,Yes,True,True,True
can cut and chop wood,mushroom,'',Can mushroom cut and chop wood?,No,random,20.0,2,-1.7797938585281372,-0.28264907002449036,-0.3265131792364022,0.3125192785502544,-1.453280679291735,-0.5951683485747448,No,True,False,True
can cut down trees,an axe,'',Can an axe cut down trees?,Yes,random,20.0,3,-0.39008060097694397,-1.3902842998504639,1.0688925781109857,-0.802175236513306,-1.4589731790879297,-0.5881090633371578,Yes,True,True,True
can cut flesh,a bayonet,'',Can a bayonet cut flesh?,Yes,random,20.0,1,-0.5660695433616638,-1.069974422454834,0.8900235048406535,-0.4763904462413241,-1.4560930482023173,-0.5935839762135099,Yes,True,True,True
can cut through fabric,scissors,'',Can scissors cut through fabric?,Yes,random,20.0,3,-0.18889907002449036,-2.187164545059204,1.2700741090634393,-1.5990554817220461,-1.4589731790879297,-0.5881090633371578,Yes,True,True,True
can cut through forrest vegetation,a goose,'',Can a goose cut through forrest vegetation?,No,random,20.0,1,-1.4443939924240112,-0.44865933060646057,0.0116990557783061,0.14492464560704932,-1.4560930482023173,-0.5935839762135099,No,True,False,True
can cut through metal,a saw,'',Can a saw cut through metal?,Yes,random,20.0,3,-1.0385223627090454,-0.5387348532676697,0.42045081637888426,0.04937421006948817,-1.4589731790879297,-0.5881090633371578,No,False,True,True
can cut through metal,a washing machine,'',Can a washing machine cut through metal?,No,random,20.0,0,-2.2025632858276367,-0.20864170789718628,-0.7543928608475696,0.38970643781968173,-1.448170424980067,-0.598348145716868,No,True,False,True
can cut through paper,champagne,'',Can champagne cut through paper?,No,random,20.0,2,-1.0541387796401978,-0.5582596659660339,0.39914189965153724,0.03690868260871083,-1.453280679291735,-0.5951683485747448,No,True,True,False
can damage buildings,a lamb,'',Can a lamb damage buildings?,No,random,20.0,2,-1.75725519657135,-0.2555219531059265,-0.3039745172796151,0.33964639546881825,-1.453280679291735,-0.5951683485747448,No,True,False,True
can damage crops,a grasshopper,'',Can a grasshopper damage crops?,Yes,random,20.0,2,-1.0385223627090454,-0.542769193649292,0.4147583165826896,0.05239915492545277,-1.453280679291735,-0.5951683485747448,No,False,True,True
can dart around in the air,a truck,'',Can a truck dart around in the air?,No,random,20.0,3,-2.6553096771240234,-0.14788880944252014,-1.1963364980360938,0.4402202538946377,-1.4589731790879297,-0.5881090633371578,No,True,False,True
can defrost food,an oven,'',Can an oven defrost food?,Yes,random,20.0,2,-2.2178096771240234,-0.21624496579170227,-0.7645289978322884,0.3789233827830425,-1.453280679291735,-0.5951683485747448,No,False,False,False
can detect light,a bin,'',Can a bin detect light?,No,random,20.0,3,-1.3900632858276367,-0.3883318305015564,0.06890989326029295,0.19977723283560145,-1.4589731790879297,-0.5881090633371578,No,True,False,True
can detect vibrations,an ear,'',Can an ear detect vibrations?,Yes,random,20.0,2,-0.7652843594551086,-0.765418291091919,0.6879963198366263,-0.17024994251717418,-1.453280679291735,-0.5951683485747448,Yes,True,True,True
can die after stinging,a bee,'',Can a bee die after stinging?,Yes,random,20.0,4,-1.061946988105774,-0.5622965097427368,0.408443533394131,0.02082148568394282,-1.470390521499905,-0.5831179954266796,No,False,True,True
can dive underwater,a locust,'',Can a locust dive underwater?,No,random,20.0,4,-1.4291387796401978,-0.429354727268219,0.04125174185970715,0.15376326815846064,-1.470390521499905,-0.5831179954266796,No,True,False,True
can drain water,a dishwasher,'',Can a dishwasher drain water?,Yes,random,20.0,1,-1.437164545059204,-0.4372965395450592,0.01892850314311323,0.15628743666845069,-1.4560930482023173,-0.5935839762135099,No,False,False,False
can drink,jelly,'',Can jelly drink?,No,random,20.0,1,-1.4213305711746216,-0.42362740635871887,0.03476247702769575,0.16995656985479102,-1.4560930482023173,-0.5935839762135099,No,True,False,True
can drool,a calf,'',Can a calf drool?,Yes,random,20.0,2,-1.437164545059204,-0.4353438913822174,0.016116134232530888,0.15982445719252736,-1.453280679291735,-0.5951683485747448,No,False,False,False
can drown its prey,a crocodile,'',Can a crocodile drown its prey?,Yes,random,20.0,2,-0.7809249758720398,-0.7809249758720398,0.6723557034196952,-0.18575662729729503,-1.453280679291735,-0.5951683485747448,No,False,True,True
can eat other birds,a shovel,'',Can a shovel eat other birds?,No,random,20.0,3,-1.8271992206573486,-0.3238794207572937,-0.36822604156941896,0.26422964257986414,-1.4589731790879297,-0.5881090633371578,No,True,False,True
can eat plants,a refrigerator,'',Can a refrigerator eat plants?,No,random,20.0,2,-1.8041387796401978,-0.30448558926582336,-0.35085810034846276,0.2906827593089214,-1.453280679291735,-0.5951683485747448,No,True,False,True
can eat smaller birds,a pelican,'',Can a pelican eat smaller birds?,Yes,random,20.0,0,-0.7887348532676697,-0.7888637781143188,0.6594355717123974,-0.19051563239745084,-1.448170424980067,-0.598348145716868,Yes,True,True,True
can entertain,a clam,'',Can a clam entertain?,No,random,20.0,3,-1.0855940580368042,-0.5857292413711548,0.3733791210511255,0.0023798219660030595,-1.4589731790879297,-0.5881090633371578,No,True,True,False
can fall,a goat,'',Can a goat fall?,No,random,20.0,4,-0.6322552561759949,-1.1326074600219727,0.83813526532391,-0.549489464595293,-1.470390521499905,-0.5831179954266796,Yes,False,True,False
can fetch ball,a dog,'',Can a dog fetch ball?,Yes,random,20.0,4,-0.4096011221408844,-1.405924916267395,1.0607893993590205,-0.8228069208407154,-1.470390521499905,-0.5831179954266796,Yes,True,True,True
can filter,jam,'',Can jam filter?,No,random,20.0,4,-1.4682140350341797,-0.47014907002449036,0.0021764864657252136,0.11296892540218928,-1.470390521499905,-0.5831179954266796,No,True,False,True
can filter water,a chopping board,'',Can a chopping board filter water?,No,random,20.0,3,-3.1084775924682617,-0.10123484581708908,-1.649504413380332,0.48687421752006876,-1.4589731790879297,-0.5881090633371578,No,True,False,True
can fire arrows,ham,'',Can ham fire arrows?,No,random,20.0,2,-1.4365885257720947,-0.4369470179080963,0.016692153519640263,0.15822133066664845,-1.453280679291735,-0.5951683485747448,No,True,False,True
can fire long range,a rifle,'',Can a rifle fire long range?,Yes,random,20.0,4,-0.772533118724823,-0.773094117641449,0.6978574027750819,-0.18997612221476934,-1.470390521499905,-0.5831179954266796,Yes,True,True,True
can flash,a camera,'',Can a camera flash?,Yes,random,20.0,0,-1.78067946434021,-0.2790873348712921,-0.33250903936014287,0.3192608108455759,-1.448170424980067,-0.598348145716868,No,False,False,False
can flash,a hyacinth,'',Can a hyacinth flash?,No,random,20.0,0,-1.4291387796401978,-0.42740219831466675,0.01903164533986934,0.17094594740220126,-1.448170424980067,-0.598348145716868,No,True,False,True
can flatten,a budgie,'',Can a budgie flatten?,No,random,20.0,2,-0.7848299145698547,-0.7848299145698547,0.6684507647218803,-0.18966156599510997,-1.453280679291735,-0.5951683485747448,No,True,True,False
can float in air,a jacket,'',Can a jacket float in air?,No,random,20.0,4,-2.6396992206573486,-0.13735562562942505,-1.1693086991574437,0.4457623697972546,-1.470390521499905,-0.5831179954266796,No,True,False,True
can flutter,an oven,'',Can an oven flutter?,No,random,20.0,1,-1.7881721258163452,-0.2846011221408844,-0.3320790776140279,0.3089828540726255,-1.4560930482023173,-0.5935839762135099,No,True,False,True
can fly,a unicycle,'',Can a unicycle fly?,No,random,20.0,0,-1.8900632858276367,-0.3900633156299591,-0.4418928608475696,0.2082848300869089,-1.448170424980067,-0.598348145716868,No,True,False,True
can fly backwards,a hummingbird,'',Can a hummingbird fly backwards?,Yes,random,20.0,3,-1.44475519657135,-0.44497448205947876,0.014217982516579575,0.14313458127767908,-1.4589731790879297,-0.5881090633371578,No,False,False,False
can fly backwards,a donut,'',Can a donut fly backwards?,No,random,20.0,1,-1.4525632858276367,-0.4488794207572937,0.0035297623746806117,0.1447045554562162,-1.4560930482023173,-0.5935839762135099,No,True,False,True
can fly fast,a hummingbird,'',Can a hummingbird fly fast?,Yes,random,20.0,1,-0.4193613827228546,-1.4215447902679443,1.0367316654794627,-0.8279608140544344,-1.4560930482023173,-0.5935839762135099,Yes,True,True,True
can fly fast,a parka,'',Can a parka fly fast?,No,random,20.0,3,-2.187164545059204,-0.187296524643898,-0.7281913659712744,0.40081253869325983,-1.4589731790879297,-0.5881090633371578,No,True,False,True
can get cold,a mackerel,'',Can a mackerel get cold?,No,random,20.0,1,-1.4527842998504639,-0.45682385563850403,0.0033087483518534633,0.13676012057500586,-1.4560930482023173,-0.5935839762135099,No,True,False,True
can get congested,a bicycle,'',Can a bicycle get congested?,No,random,20.0,1,-1.7652842998504639,-0.26541832089424133,-0.30919125164814654,0.32816565531926856,-1.4560930482023173,-0.5935839762135099,No,True,False,True
can get full,a bin,'',Can a bin get full?,Yes,random,20.0,2,-0.7451857924461365,-0.7455429434776306,0.7080948868455985,-0.15037459490288585,-1.453280679291735,-0.5951683485747448,Yes,True,True,True
can get knotted,a catapult,'',Can a catapult get knotted?,No,random,20.0,1,-1.061946988105774,-0.5660695433616638,0.3941460600965434,0.02751443285184607,-1.4560930482023173,-0.5935839762135099,No,True,True,False
can give birth to mules,a throne,'',Can a throne give birth to mules?,No,random,20.0,3,-2.28067946434021,-0.2750466465950012,-0.8217062852522803,0.3130624167421566,-1.4589731790879297,-0.5881090633371578,No,True,False,True
can glide,a buzzard,'',Can a buzzard glide?,Yes,random,20.0,3,-0.7574744820594788,-0.7576074600219727,0.7014986970284509,-0.1694983966848148,-1.4589731790879297,-0.5881090633371578,Yes,True,True,True
can glide,a rhino,'',Can a rhino glide?,No,random,20.0,1,-2.2021992206573486,-0.20278435945510864,-0.7461061724550313,0.39079961675840125,-1.4560930482023173,-0.5935839762135099,No,True,False,True
can go into a shoe,a foot,'',Can a foot go into a shoe?,Yes,random,20.0,4,-0.3962765038013458,-1.3982292413711548,1.074114017698559,-0.8151112459444751,-1.470390521499905,-0.5831179954266796,Yes,True,True,True
can go into a sock,a flea,'',Can a flea go into a sock?,No,random,20.0,3,-1.0932140350341797,-0.5973299145698547,0.36575914405375,-0.009220851232696892,-1.4589731790879297,-0.5881090633371578,No,True,True,False
can go into wall,a nail,'',Can a nail go into wall?,Yes,random,20.0,4,-0.37639907002449036,-1.374446988105774,1.0939914514754145,-0.7913289926790943,-1.470390521499905,-0.5831179954266796,Yes,True,True,True
can go stale,a ladle,'',Can a ladle go stale?,No,random,20.0,0,-1.4057140350341797,-0.4078773856163025,0.04245638994588741,0.19047076010056552,-1.448170424980067,-0.598348145716868,No,True,False,True
can go through corks,a corkscrew,'',Can a corkscrew go through corks?,Yes,random,20.0,4,-0.21526899933815002,-2.2184040546417236,1.2551215221617549,-1.635286059215044,-1.470390521499905,-0.5831179954266796,Yes,True,True,True
can go through corks,a woodpecker,'',Can a woodpecker go through corks?,No,random,20.0,4,-1.085004448890686,-0.585594117641449,0.38538607260921887,-0.0024761222147693385,-1.470390521499905,-0.5831179954266796,No,True,True,False
can go without drinking water,an apple,'',Can an apple go without drinking water?,No,random,20.0,4,-1.0463305711746216,-0.5463305711746216,0.4240599503252833,0.036787424252058054,-1.470390521499905,-0.5831179954266796,No,True,True,False
can grate,a grater,'',Can a grater grate?,Yes,random,20.0,3,-0.4623408615589142,-1.4605940580368042,0.9966323175290155,-0.8724849946996464,-1.4589731790879297,-0.5881090633371578,Yes,True,True,True
can grate vegetables,turnip,'',Can turnip grate vegetables?,No,random,20.0,0,-1.4365885257720947,-0.43499496579170227,0.011581899207972368,0.16335317992516574,-1.448170424980067,-0.598348145716868,No,True,False,True
can grow,a leg,'',Can a leg grow?,Yes,random,20.0,1,-1.09317946434021,-0.5892755389213562,0.36291358386210737,0.004308437292153688,-1.4560930482023173,-0.5935839762135099,No,False,True,True
can growl,whiskey,'',Can whiskey growl?,No,random,20.0,4,-1.4293546676635742,-0.42753294110298157,0.04103585383633068,0.15558505432369807,-1.470390521499905,-0.5831179954266796,No,True,False,True
can hang from the ceiling,a moped,'',Can a moped hang from the ceiling?,No,random,20.0,4,-1.4291387796401978,-0.42753294110298157,0.04125174185970715,0.15558505432369807,-1.470390521499905,-0.5831179954266796,No,True,False,True
can have a baby seat,a trolley,'',Can a trolley have a baby seat?,Yes,random,20.0,1,-1.4291387796401978,-0.4314383566379547,0.026954268562119577,0.16214561957555518,-1.4560930482023173,-0.5935839762135099,No,False,False,False
can have a basket,a trolley,'',Can a trolley have a basket?,Yes,random,20.0,1,-0.5621646046638489,-1.0622965097427368,0.8939284435384685,-0.4687125335292269,-1.4560930482023173,-0.5935839762135099,Yes,True,True,True
can have a bell,a trumpet,'',Can a trumpet have a bell?,Yes,random,20.0,1,-1.4215447902679443,-0.4216747581958771,0.034548257934372995,0.17190921801763281,-1.4560930482023173,-0.5935839762135099,No,False,False,False
can have a bin bag,a bin,'',Can a bin have a bin bag?,Yes,random,20.0,1,-1.0853713750839233,-0.581689178943634,0.370721673118394,0.011894797269875856,-1.4560930482023173,-0.5935839762135099,No,False,True,True
can have a cork,a spatula,'',Can a spatula have a cork?,No,random,20.0,2,-1.0541387796401978,-0.554354727268219,0.39914189965153724,0.04081362130652577,-1.453280679291735,-0.5951683485747448,No,True,True,False
can have a duvet,ham,'',Can ham have a duvet?,No,random,20.0,4,-1.1166387796401978,-0.6207596659660339,0.35375174185970715,-0.0376416705393543,-1.470390521499905,-0.5831179954266796,No,True,True,False
can have a hammer shaped head,kiwi,'',Can kiwi have a hammer shaped head?,No,random,20.0,0,-1.4365885257720947,-0.4369470179080963,0.011581899207972368,0.1614011278087717,-1.448170424980067,-0.598348145716868,No,True,False,True
can have a headboard,a bed,'',Can a bed have a headboard?,Yes,random,20.0,1,-0.6012348532676697,-1.101234793663025,0.8548581949346477,-0.507650817449515,-1.4560930482023173,-0.5935839762135099,Yes,True,True,True
can have a hot temperature,an oven,'',Can an oven have a hot temperature?,Yes,random,20.0,4,-0.2613794207572937,-1.7652842998504639,1.2090111007426112,-1.1821663044237842,-1.470390521499905,-0.5831179954266796,Yes,True,True,True
can have a kidney shape,a bean,'',Can a bean have a kidney shape?,Yes,random,20.0,2,-1.38225519657135,-0.38456013798713684,0.07102548272038489,0.21060821058760792,-1.453280679291735,-0.5951683485747448,No,False,False,False
can have a label,butter,'',Can butter have a label?,No,random,20.0,3,-0.7846182584762573,-0.7848299145698547,0.6743549206116723,-0.1967208512326969,-1.4589731790879297,-0.5881090633371578,Yes,False,True,False
can have a large surface area,a yacht,'',Can a yacht have a large surface area?,No,random,20.0,0,-0.7728714346885681,-0.7728714346885681,0.675298990291499,-0.1745232889717001,-1.448170424980067,-0.598348145716868,No,True,True,False
