property,prefix,Context,Question,Correct Answer,negative_sample_type,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
can have a baby seat,a trolley,'',Can a trolley have a baby seat?,Yes,random,20.0,1,-1.3202370405197144,-0.31634771823883057,0.8532589048197092,0.23561840005890444,-2.1734959453394236,-0.551966118297735,No,False,True,True
can have a basket,a trolley,'',Can a trolley have a basket?,Yes,random,20.0,1,-1.3202155828475952,-0.3182840347290039,0.8532803624918284,0.2336820835687311,-2.1734959453394236,-0.551966118297735,No,False,True,True
can have a bell,a trumpet,'',Can a trumpet have a bell?,Yes,random,20.0,1,-1.913968563079834,-0.16301286220550537,0.2595273822595896,0.38895325609222964,-2.1734959453394236,-0.551966118297735,No,False,False,False
can have a bin bag,a bin,'',Can a bin have a bin bag?,Yes,random,20.0,1,-1.1483391523361206,-0.39837777614593506,1.025156793003303,0.15358834215179995,-2.1734959453394236,-0.551966118297735,No,False,True,True
can have a cork,a spatula,'',Can a spatula have a cork?,No,random,20.0,2,-3.0467190742492676,-0.052150968462228775,-0.8874667220992878,0.5102855744721074,-2.15925235214998,-0.5624365429343362,No,True,False,True
can have a duvet,ham,'',Can ham have a duvet?,No,random,20.0,4,-3.2967190742492676,-0.043643951416015625,-1.1048418282969146,0.5030332696765462,-2.191877245952353,-0.5466772210925618,No,True,False,True
can have a hammer shaped head,kiwi,'',Can kiwi have a hammer shaped head?,No,random,20.0,0,-2.3591747283935547,-0.10485947877168655,-0.21975728026092334,0.46030102560194097,-2.1394174481326313,-0.5651605043736275,No,True,False,True
can have a headboard,a bed,'',Can a bed have a headboard?,Yes,random,20.0,1,-0.25775372982025146,-1.5077667236328125,1.9157422155191721,-0.9558006053350775,-2.1734959453394236,-0.551966118297735,Yes,True,True,True
can have a hot temperature,an oven,'',Can an oven have a hot temperature?,Yes,random,20.0,4,-0.3143947124481201,-1.3124545812606812,1.8774825335042329,-0.7657773601681194,-2.191877245952353,-0.5466772210925618,Yes,True,True,True
can have a kidney shape,a bean,'',Can a bean have a kidney shape?,Yes,random,20.0,2,-0.5780657529830933,-0.8280657529830933,1.5811865991668865,-0.26562921004875706,-2.15925235214998,-0.5624365429343362,Yes,True,True,True
can have a label,butter,'',Can butter have a label?,No,random,20.0,3,-0.6991214752197266,-0.6991214752197266,1.4763530185229943,-0.13521146509859439,-2.175474493742721,-0.5639100101211322,No,True,True,False
can have a large surface area,a yacht,'',Can a yacht have a large surface area?,No,random,20.0,0,-0.699172854423523,-0.6991829872131348,1.4402445937091084,-0.13402248283950724,-2.1394174481326313,-0.5651605043736275,Yes,False,True,False
can have a lever,pliers,'',Can pliers have a lever?,Yes,random,20.0,2,-2.3593013286590576,-0.10248208045959473,-0.20004897650907782,0.4599544624747415,-2.15925235214998,-0.5624365429343362,No,False,False,False
can have a lever,a clam,'',Can a clam have a lever?,No,random,20.0,2,-3.2967190742492676,-0.04167473688721657,-1.1374667220992878,0.5207618060471196,-2.15925235214998,-0.5624365429343362,No,True,False,True
can have a lid,a basket,'',Can a basket have a lid?,Yes,random,20.0,0,-0.31634771823883057,-1.3202667236328125,1.8230697298938008,-0.755106219259185,-2.1394174481326313,-0.5651605043736275,Yes,True,True,True
can have a minibar,a limousine,'',Can a limousine have a minibar?,Yes,random,20.0,3,-0.7030489444732666,-0.7030489444732666,1.4724255492694542,-0.13913893435213442,-2.175474493742721,-0.5639100101211322,No,False,True,True
can have a motor,a tongue,'',Can a tongue have a motor?,No,random,20.0,1,-0.695152759552002,-0.695152759552002,1.4783431857874216,-0.14318664125426694,-2.1734959453394236,-0.551966118297735,No,True,True,False
can have a rough texture,grapefruit,'',Can grapefruit have a rough texture?,Yes,random,20.0,2,-0.8280657529830933,-0.5780657529830933,1.3311865991668865,-0.01562921004875706,-2.15925235214998,-0.5624365429343362,No,False,True,True
can have a rubber band,a catapult,'',Can a catapult have a rubber band?,Yes,random,20.0,2,-1.312403917312622,-0.31435680389404297,0.8468484348373577,0.24807973904029323,-2.15925235214998,-0.5624365429343362,No,False,True,True
can have a smooth texture,an elm tree,'',Can an elm tree have a smooth texture?,No,random,20.0,1,-2.1249547004699707,-0.12790203094482422,0.04854124486945288,0.4240640873529108,-2.1734959453394236,-0.551966118297735,No,True,False,True
can have a tap for warm and cold water,a trout,'',Can a trout have a tap for warm and cold water?,No,random,20.0,0,-0.9842535257339478,-0.4843013286590576,1.1551639223986836,0.08085917571456991,-2.1394174481326313,-0.5651605043736275,No,True,True,False
can have a triangular shape,a sandwich,'',Can a sandwich have a triangular shape?,Yes,random,20.0,3,-2.124903917312622,-0.1307840347290039,0.05057057643009877,0.43312597539212827,-2.175474493742721,-0.5639100101211322,No,False,False,False
can have a visor,a helmet,'',Can a helmet have a visor?,Yes,random,20.0,2,-0.9764894247055054,-0.47847115993499756,1.1827629274444744,0.08396538299933864,-2.15925235214998,-0.5624365429343362,No,False,True,True
can have a wooden handle,a spatula,'',Can a spatula have a wooden handle?,Yes,random,20.0,2,-1.703027367591858,-0.20306575298309326,0.4562249845581219,0.35937078995124294,-2.15925235214998,-0.5624365429343362,No,False,True,True
can have a wooden handle,a cockroach,'',Can a cockroach have a wooden handle?,No,random,20.0,3,-4.031040191650391,-0.01971590705215931,-1.8555656979076698,0.5441941030689729,-2.175474493742721,-0.5639100101211322,No,True,False,True
can have cabins,a houseboat,'',Can a houseboat have cabins?,Yes,random,20.0,1,-0.8280788660049438,-0.5780788660049438,1.3454170793344797,-0.02611274770720884,-2.1734959453394236,-0.551966118297735,No,False,True,True
can have candles,a cat,'',Can a cat have candles?,No,random,20.0,4,-4.499876499176025,-0.013490678742527962,-2.3079992532236724,0.5331865423500338,-2.191877245952353,-0.5466772210925618,No,True,False,True
can have decorations,a desk,'',Can a desk have decorations?,No,random,20.0,2,-0.39447176456451416,-1.1405657529830933,1.7647805875854656,-0.5781292100487571,-2.15925235214998,-0.5624365429343362,Yes,False,True,False
can have engravings on it,a cookie,'',Can a cookie have engravings on it?,Yes,random,20.0,1,-2.124903917312622,-0.13177728652954102,0.048592028026801515,0.420188831768194,-2.1734959453394236,-0.551966118297735,No,False,False,False
can have engravings on it,a moped,'',Can a moped have engravings on it?,No,random,20.0,3,-1.5077537298202515,-0.2577768564224243,0.6677207639224694,0.30613315369870786,-2.175474493742721,-0.5639100101211322,No,True,True,False
can have flat or curved leaves,parsley,'',Can parsley have flat or curved leaves?,Yes,random,20.0,3,-3.406193494796753,-4.656206130981445,-1.230719001054032,-4.092296120860313,-2.175474493742721,-0.5639100101211322,Yes,True,True,True
can have fruity bits in it,a mussel,'',Can a mussel have fruity bits in it?,No,random,20.0,4,-2.3592536449432373,-0.10588359832763672,-0.1673763989908843,0.44079362276492506,-2.191877245952353,-0.5466772210925618,No,True,False,True
can have hexagonal heads,a chopping board,'',Can a chopping board have hexagonal heads?,No,random,20.0,4,-3.531052827835083,-0.03461122512817383,-1.33917558188273,0.512065995964388,-2.191877245952353,-0.5466772210925618,No,True,False,True
can have lice,hair,'',Can hair have lice?,Yes,random,20.0,3,-0.3163098096847534,-1.312403917312622,1.8591646840579674,-0.7484939071914899,-2.175474493742721,-0.5639100101211322,Yes,True,True,True
can have long sleeves,a colander,'',Can a colander have long sleeves?,No,random,20.0,0,-3.7811226844787598,-0.025086762383580208,-1.6417052363461284,0.5400737419900473,-2.1394174481326313,-0.5651605043736275,No,True,False,True
can have multiple taps,a bathtub,'',Can a bathtub have multiple taps?,Yes,random,20.0,4,-1.9139894247055054,-0.16205251216888428,0.27788782124684763,0.3846247089236775,-2.191877245952353,-0.5466772210925618,No,False,False,False
can have multiple taps,a toe,'',Can a toe have multiple taps?,No,random,20.0,3,-2.3592536449432373,-0.10293329507112503,-0.18377915120051647,0.46097671505000715,-2.175474493742721,-0.5639100101211322,No,True,False,True
can have one hump,a camel,'',Can a camel have one hump?,Yes,random,20.0,3,-0.20306575298309326,-1.7030788660049438,1.9724087407596276,-1.1391688558838116,-2.175474493742721,-0.5639100101211322,Yes,True,True,True
can have rooms,a caravan,'',Can a caravan have rooms?,Yes,random,20.0,3,-2.124925136566162,-0.12982428073883057,0.05054935717655873,0.4340857293823016,-2.175474493742721,-0.5639100101211322,No,False,False,False
can have rough edges,a tweezer,'',Can a tweezer have rough edges?,Yes,random,20.0,2,-2.124925136566162,-0.127854585647583,0.03432721558381768,0.4345819572867532,-2.15925235214998,-0.5624365429343362,No,False,False,False
can have rough edges,a dinghy,'',Can a dinghy have rough edges?,No,random,20.0,1,-2.124941825866699,-0.12984728813171387,0.048554119472724366,0.42211883016602114,-2.1734959453394236,-0.551966118297735,No,True,False,True
can have sharp blades,a sword,'',Can a sword have sharp blades?,Yes,random,20.0,1,-0.1278841495513916,-2.124941825866699,2.045611795788032,-1.5729757075689643,-2.1734959453394236,-0.551966118297735,Yes,True,True,True
can have short sleeves,a wetsuit,'',Can a wetsuit have short sleeves?,Yes,random,20.0,3,-3.2968177795410156,-0.03927969932556152,-1.1213432857982948,0.5246303107955707,-2.175474493742721,-0.5639100101211322,No,False,False,False
can have short sleeves,a pony,'',Can a pony have short sleeves?,No,random,20.0,0,-2.812425136566162,-0.06441771984100342,-0.6730076884335308,0.5007427845326241,-2.1394174481326313,-0.5651605043736275,No,True,False,True
can have six wheels,a coach,'',Can a coach have six wheels?,Yes,random,20.0,0,-3.0468013286590576,-0.04974710941314697,-0.9073838805264263,0.5154133949604806,-2.1394174481326313,-0.5651605043736275,No,False,False,False
can have split ends,hair,'',Can hair have split ends?,Yes,random,20.0,1,-0.31437814235687256,-1.312425136566162,1.859117802982551,-0.7604590182684271,-2.1734959453394236,-0.551966118297735,Yes,True,True,True
can have striped patterns,a chainsaw,'',Can a chainsaw have striped patterns?,No,random,20.0,3,-3.5310964584350586,-0.03217005729675293,-1.3556219646923378,0.5317399528243792,-2.175474493742721,-0.5639100101211322,No,True,False,True
can have two decks,a bus,'',Can a bus have two decks?,Yes,random,20.0,2,-2.812403917312622,-0.06439471244812012,-0.6531515651626423,0.4980418304862161,-2.15925235214998,-0.5624365429343362,No,False,False,False
can have two decks,a chair,'',Can a chair have two decks?,No,random,20.0,3,-4.999876499176025,-0.008608223870396614,-2.8244020054333046,0.5553017862507356,-2.175474493742721,-0.5639100101211322,No,True,False,True
can have white petals,a lily,'',Can a lily have white petals?,Yes,random,20.0,3,-0.4765055179595947,-0.9765181541442871,1.6989689757831261,-0.41260814402315493,-2.175474493742721,-0.5639100101211322,Yes,True,True,True
can have wire mesh,butter,'',Can butter have wire mesh?,No,random,20.0,4,-2.5780274868011475,-0.0814666748046875,-0.38615024084879446,0.4652105462878743,-2.191877245952353,-0.5466772210925618,No,True,False,True
can heat water,a lamp,'',Can a lamp heat water?,No,random,20.0,2,-4.031172752380371,-0.018752576783299446,-1.8719204002303913,0.5436839661510368,-2.15925235214998,-0.5624365429343362,No,True,False,True
can help organize schedules,a clock,'',Can a clock help organize schedules?,Yes,random,20.0,3,-0.316331148147583,-1.312425136566162,1.8591433455951378,-0.7485151264450299,-2.175474493742721,-0.5639100101211322,Yes,True,True,True
can hibernate,a bear,'',Can a bear hibernate?,Yes,random,20.0,1,-0.2030489444732666,-1.7030657529830933,1.970447000866157,-1.1510996346853584,-2.1734959453394236,-0.551966118297735,Yes,True,True,True
can hit people,an accordion,'',Can an accordion hit people?,No,random,20.0,2,-2.8279995918273926,-0.07756078243255615,-0.6687472396774128,0.48487576050178005,-2.15925235214998,-0.5624365429343362,No,True,False,True
can hold books,a bookcase,'',Can a bookcase hold books?,Yes,random,20.0,2,-0.08248341083526611,-2.5780892372131348,2.0767689413147137,-2.0156526942787987,-2.15925235214998,-0.5624365429343362,Yes,True,True,True
can hold drinks,a porcupine,'',Can a porcupine hold drinks?,No,random,20.0,3,-3.53113055229187,-0.03435099497437477,-1.3556560585491493,0.5295590151467574,-2.175474493742721,-0.5639100101211322,No,True,False,True
can hold fruit,a platypus,'',Can a platypus hold fruit?,No,random,20.0,4,-2.8123767375946045,-0.06585943698883057,-0.6204994916422515,0.4808177841037312,-2.191877245952353,-0.5466772210925618,No,True,False,True
can hold sand,a bucket,'',Can a bucket hold sand?,Yes,random,20.0,4,-0.4784585237503052,-0.9765055179595947,1.7134187222020478,-0.42982829686703294,-2.191877245952353,-0.5466772210925618,Yes,True,True,True
can hold sand,an axe,'',Can an axe hold sand?,No,random,20.0,3,-3.0468013286590576,-0.05047953128814697,-0.8713268349163368,0.5134304788329852,-2.175474493742721,-0.5639100101211322,No,True,False,True
can hold things in place,a clamp,'',Can a clamp hold things in place?,Yes,random,20.0,0,-0.16398942470550537,-1.9139894247055054,1.975428023427126,-1.348828920331878,-2.1394174481326313,-0.5651605043736275,Yes,True,True,True
can hold things together,a bagpipe,'',Can a bagpipe hold things together?,No,random,20.0,3,-2.8279640674591064,-0.07070387154817581,-0.6524895737163856,0.49320613857295637,-2.175474493742721,-0.5639100101211322,No,True,False,True
can hop,a grasshopper,'',Can a grasshopper hop?,Yes,random,20.0,1,-0.07953059673309326,-2.578065872192383,2.0939653486063303,-2.026099753894648,-2.1734959453394236,-0.551966118297735,Yes,True,True,True
can house birds,a brussels sprout,'',Can a brussels sprout house birds?,No,random,20.0,4,-2.1404640674591064,-0.13268817961215973,0.05141317849324656,0.41398904148040205,-2.191877245952353,-0.5466772210925618,No,True,False,True
can hurt,a hedgehog,'',Can a hedgehog hurt?,No,random,20.0,3,-0.5897449254989624,-0.839783787727356,1.5857295682437584,-0.2758737776062238,-2.175474493742721,-0.5639100101211322,Yes,False,True,False
can hurt people,a sandwich,'',Can a sandwich hurt people?,No,random,20.0,4,-1.7108391523361206,-0.21379029750823975,0.4810380936162324,0.33288692358432204,-2.191877245952353,-0.5466772210925618,No,True,True,False
can hydrate the body,an ant,'',Can an ant hydrate the body?,No,random,20.0,4,-1.913907766342163,-0.16484011709690094,0.2779694796101899,0.38183710399566084,-2.191877245952353,-0.5466772210925618,No,True,False,True
can improve eyesight,a gerbil,'',Can a gerbil improve eyesight?,No,random,20.0,1,-3.7810866832733154,-0.026118405163288116,-1.6075907379338918,0.5258477131344469,-2.1734959453394236,-0.551966118297735,No,True,False,True
can infect pets,a harpsichord,'',Can a harpsichord infect pets?,No,random,20.0,1,-4.999841690063477,-0.009218456223607063,-2.826345744724053,0.542747662074128,-2.1734959453394236,-0.551966118297735,No,True,False,True
can join things,a tuna,'',Can a tuna join things?,No,random,20.0,3,-2.827918291091919,-0.07314503937959671,-0.6524437973491981,0.49076497074153547,-2.175474493742721,-0.5639100101211322,No,True,False,True
can jump out of the water,a dolphin,'',Can a dolphin jump out of the water?,Yes,random,20.0,0,-0.9764894247055054,-0.4765055179595947,1.162928023427126,0.0886549864140328,-2.1394174481326313,-0.5651605043736275,No,False,True,True
can keep the ears warm,earmuffs,'',Can earmuffs keep the ears warm?,Yes,random,20.0,1,-0.5819332599639893,-0.8319053649902344,1.5915626853754343,-0.27993924669249937,-2.1734959453394236,-0.551966118297735,Yes,True,True,True
can keep the head warm,a tongue,'',Can a tongue keep the head warm?,No,random,20.0,0,-1.710669994354248,-0.21254664659500122,0.4287474537783833,0.3526138577786263,-2.1394174481326313,-0.5651605043736275,No,True,True,False
can kill,strawberry,'',Can strawberry kill?,No,random,20.0,0,-2.8280274868011475,-0.07025372982025146,-0.6886100386685161,0.49490677455337606,-2.1394174481326313,-0.5651605043736275,No,True,False,True
can kill people,a sword,'',Can a sword kill people?,Yes,random,20.0,3,-0.3905489444732666,-1.1405489444732666,1.7849255492694542,-0.5766389343521344,-2.175474493742721,-0.5639100101211322,Yes,True,True,True
can last a long time,jam,'',Can jam last a long time?,Yes,random,20.0,0,-1.9296132326126099,-0.17962968349456787,0.2098042155200215,0.38553082087905965,-2.1394174481326313,-0.5651605043736275,No,False,False,False
can live long,a turtle,'',Can a turtle live long?,Yes,random,20.0,1,-0.6131246089935303,-0.8631592988967896,1.5603713363458933,-0.31119318059905454,-2.1734959453394236,-0.551966118297735,Yes,True,True,True
can live long,a parakeet,'',Can a parakeet live long?,No,random,20.0,1,-0.8475362062454224,-0.5975627899169922,1.3259597390940012,-0.04559667161925718,-2.1734959453394236,-0.551966118297735,No,True,True,False
can live near the water,a swan,'',Can a swan live near the water?,Yes,random,20.0,3,-0.20406556129455566,-1.7030657529830933,1.9714089324481652,-1.139155742861961,-2.175474493742721,-0.5639100101211322,Yes,True,True,True
can maim,a crossbow,'',Can a crossbow maim?,Yes,random,20.0,4,-0.16689801216125488,-1.913968563079834,2.024979233791098,-1.367291341987272,-2.191877245952353,-0.5466772210925618,Yes,True,True,True
can make a clucking noise,a turkey,'',Can a turkey make a clucking noise?,Yes,random,20.0,4,-1.1405489444732666,-0.3886258602142334,1.0513283014790864,0.15805136087832838,-2.191877245952353,-0.5466772210925618,No,False,True,True
can make a crashing sound,a speedboat,'',Can a speedboat make a crashing sound?,No,random,20.0,4,-4.249941825866699,-0.015108704566955566,-2.058064579914346,0.5315685165256062,-2.191877245952353,-0.5466772210925618,No,True,False,True
can make a honking noise,potato,'',Can potato make a honking noise?,No,random,20.0,1,-4.749796390533447,-0.012231831438839436,-2.5763004451940237,0.5397342868588956,-2.1734959453394236,-0.551966118297735,No,True,False,True
can make a hooting sound,an owl,'',Can an owl make a hooting sound?,Yes,random,20.0,1,-0.128831148147583,-2.124941825866699,2.0446647971918406,-1.5729757075689643,-2.1734959453394236,-0.551966118297735,Yes,True,True,True
can make a hooting sound,a moose,'',Can a moose make a hooting sound?,No,random,20.0,0,-1.1405657529830933,-0.3886258602142334,0.9988516951495381,0.17653464415939413,-2.1394174481326313,-0.5651605043736275,No,True,True,False
can make a loud noise,a cymbal,'',Can a cymbal make a loud noise?,Yes,random,20.0,2,-0.4745525121688843,-0.9764894247055054,1.6846998399810955,-0.41405288177116917,-2.15925235214998,-0.5624365429343362,Yes,True,True,True
can make a twangy sound,a harpsichord,'',Can a harpsichord make a twangy sound?,Yes,random,20.0,4,-3.2967803478240967,-0.03972173109650612,-1.1049031018717437,0.5069554899960557,-2.191877245952353,-0.5466772210925618,No,False,False,False
can make butter,milk,'',Can milk make butter?,Yes,random,20.0,0,-1.3124545812606812,-0.3143947124481201,0.8269628668719502,0.2507657919255074,-2.1394174481326313,-0.5651605043736275,No,False,True,True
can make coffee,a coffee maker,'',Can a coffee maker make coffee?,Yes,random,20.0,1,-0.20306575298309326,-1.7030657529830933,1.9704301923563303,-1.1510996346853584,-2.1734959453394236,-0.551966118297735,Yes,True,True,True
can make coffee,leek,'',Can leek make coffee?,No,random,20.0,0,-4.749876499176025,-0.010378124192357063,-2.610459051043394,0.5547823801812705,-2.1394174481326313,-0.5651605043736275,No,True,False,True
can make honey,a bee,'',Can a bee make honey?,Yes,random,20.0,4,-0.127854585647583,-2.124925136566162,2.06402266030477,-1.5782479154736002,-2.191877245952353,-0.5466772210925618,Yes,True,True,True
can make loud sounds,a fox,'',Can a fox make loud sounds?,Yes,random,20.0,1,-1.1405657529830933,-0.3886127471923828,1.0329301923563303,0.1633533711053522,-2.1734959453394236,-0.551966118297735,No,False,True,True
can make music,broccoli,'',Can broccoli make music?,No,random,20.0,4,-4.999841690063477,-0.00785911362618208,-2.8079644441111236,0.5388181074663797,-2.191877245952353,-0.5466772210925618,No,True,False,True
can make people feel seasick,a shrimp,'',Can a shrimp make people feel seasick?,No,random,20.0,1,-0.8397668600082397,-0.5897668600082397,1.3337290853311838,-0.03780074171050474,-2.1734959453394236,-0.551966118297735,No,True,True,False
can make puree,a blender,'',Can a blender make puree?,Yes,random,20.0,3,-0.3163607120513916,-1.3124545812606812,1.8591137816913292,-0.748544571139549,-2.175474493742721,-0.5639100101211322,Yes,True,True,True
can make raisins,a caterpillar,'',Can a caterpillar make raisins?,No,random,20.0,3,-5.749738693237305,-0.0057932185009121895,-3.574264199494584,0.55811679162022,-2.175474493742721,-0.5639100101211322,No,True,False,True
can make you drunk,whiskey,'',Can whiskey make you drunk?,Yes,random,20.0,3,-0.31437814235687256,-1.312425136566162,1.8610963513858483,-0.7485151264450299,-2.175474493742721,-0.5639100101211322,Yes,True,True,True
can make you fall,tangerine,'',Can tangerine make you fall?,No,random,20.0,2,-2.8123767375946045,-0.06826270371675491,-0.6531243854446247,0.4941738392175813,-2.15925235214998,-0.5624365429343362,No,True,False,True
can melt,cheese,'',Can cheese melt?,Yes,random,20.0,1,-0.9765055179595947,-0.4784585237503052,1.1969904273798289,0.07350759454742983,-2.1734959453394236,-0.551966118297735,No,False,True,True
can melt in the mouth,whiskey,'',Can whiskey melt in the mouth?,No,random,20.0,4,-1.9216177463531494,-0.17460383474826813,0.2702594995992036,0.37207338634429366,-2.191877245952353,-0.5466772210925618,No,True,False,True
can melt under heat,ice cream,'',Can ice cream melt under heat?,Yes,random,20.0,1,-1.7030657529830933,-0.2030489444732666,0.4704301923563303,0.3489171738244684,-2.1734959453394236,-0.551966118297735,No,False,True,True
can meow,a cat,'',Can a cat meow?,Yes,random,20.0,2,-0.2020893096923828,-1.7030788660049438,1.957163042457597,-1.1406423230706078,-2.15925235214998,-0.5624365429343362,Yes,True,True,True
can meow,a mirror,'',Can a mirror meow?,No,random,20.0,2,-6.499876499176025,-0.002548457123339176,-4.340624147026046,0.559888085810997,-2.15925235214998,-0.5624365429343362,No,True,False,True
can migrate,a bathtub,'',Can a bathtub migrate?,No,random,20.0,4,-6.249664783477783,-0.004105689935386181,-4.05778753752543,0.5425715311571756,-2.191877245952353,-0.5466772210925618,No,True,False,True
can mix ingredients,a blender,'',Can a blender mix ingredients?,Yes,random,20.0,2,-0.3886127471923828,-1.1405489444732666,1.770639604957597,-0.5781124015389304,-2.15925235214998,-0.5624365429343362,Yes,True,True,True
can open,a clam,'',Can a clam open?,Yes,random,20.0,1,-1.140527367591858,-0.3925187587738037,1.0329685777475657,0.1594473595239313,-2.1734959453394236,-0.551966118297735,No,False,True,True
can open cans,a can opener,'',Can a can opener open cans?,Yes,random,20.0,2,-0.16302907466888428,-1.914018154144287,1.9962232774810955,-1.351581611209951,-2.15925235214998,-0.5624365429343362,Yes,True,True,True
can peck,a peacock,'',Can a peacock peck?,Yes,random,20.0,4,-3.0467803478240967,-0.050004005432128906,-0.8549031018717437,0.4966732156604329,-2.191877245952353,-0.5466772210925618,No,False,False,False
can pierce or impale,a knife,'',Can a knife pierce or impale?,Yes,random,20.0,1,-0.2673710882663727,-1.5154995918273926,1.906124857073051,-0.9635334735296576,-2.1734959453394236,-0.551966118297735,Yes,True,True,True
can pierce or impale,a rat,'',Can a rat pierce or impale?,No,random,20.0,2,-1.7107292413711548,-0.21081115305423737,0.448523110778825,0.35162538988009884,-2.15925235214998,-0.5624365429343362,No,True,True,False
can play audio,a canary,'',Can a canary play audio?,No,random,20.0,2,-2.8123416900634766,-0.06338036805391312,-0.6530893379134968,0.4990561748804231,-2.15925235214998,-0.5624365429343362,No,True,False,True
can pollinate,a hummingbird,'',Can a hummingbird pollinate?,Yes,random,20.0,2,-0.9764077663421631,-0.47644197940826416,1.1828445858078167,0.08599456352607204,-2.15925235214998,-0.5624365429343362,No,False,True,True
can pollinate flowers,a bee,'',Can a bee pollinate flowers?,Yes,random,20.0,2,-0.12780596315860748,-2.1248767375946045,2.0314463889913723,-1.5624401946602684,-2.15925235214998,-0.5624365429343362,Yes,True,True,True
can pounce,a budgie,'',Can a budgie pounce?,No,random,20.0,0,-3.7811508178710938,-0.024110199883580208,-1.6417333697384624,0.5410503044900473,-2.1394174481326313,-0.5651605043736275,No,True,False,True
can prance,a horse,'',Can a horse prance?,Yes,random,20.0,0,-0.8280489444732666,-0.5780657529830933,1.3113685036593647,-0.012905248609465736,-2.1394174481326313,-0.5651605043736275,No,False,True,True
can prance,an owl,'',Can an owl prance?,No,random,20.0,2,-4.749841690063477,-0.010256053879857063,-2.5905893379134968,0.5521804890544791,-2.15925235214998,-0.5624365429343362,No,True,False,True
can press,a finger,'',Can a finger press?,Yes,random,20.0,0,-0.1649184226989746,-1.9139894247055054,1.9744990254336567,-1.348828920331878,-2.1394174481326313,-0.5651605043736275,Yes,True,True,True
can prevent mess,a chipmunk,'',Can a chipmunk prevent mess?,No,random,20.0,0,-2.5936508178710938,-0.08636605739593506,-0.4542333697384624,0.47879444697769247,-2.1394174481326313,-0.5651605043736275,No,True,False,True
can produce cider,pear,'',Can pear produce cider?,Yes,random,20.0,0,-2.5780489444732666,-0.0800318717956543,-0.43863149634063525,0.48512863257797323,-2.1394174481326313,-0.5651605043736275,No,False,False,False
can produce cider,an eel,'',Can an eel produce cider?,No,random,20.0,0,-4.281086444854736,-0.01629817672073841,-2.141668996722105,0.5488623276528891,-2.1394174481326313,-0.5651605043736275,No,True,False,True
can protect against weapons,an armor,'',Can an armor protect against weapons?,Yes,random,20.0,1,-0.4843013286590576,-0.9843013286590576,1.689194616680366,-0.4323352103613226,-2.1734959453394236,-0.551966118297735,Yes,True,True,True
can protect from spills,an apron,'',Can an apron protect from spills?,Yes,random,20.0,0,-0.5897668600082397,-0.8397668600082397,1.5496505881243916,-0.2746063556346122,-2.1394174481326313,-0.5651605043736275,Yes,True,True,True
can provide fitness,a bicycle,'',Can a bicycle provide fitness?,Yes,random,20.0,3,-2.1248416900634766,-0.1307000070810318,0.050632803679244276,0.4332100030401004,-2.175474493742721,-0.5639100101211322,No,False,False,False
can provide shade,a pine tree,'',Can a pine tree provide shade?,Yes,random,20.0,3,-0.38859593868255615,-1.1405657529830933,1.7868785550601647,-0.5766557428619611,-2.175474493742721,-0.5639100101211322,Yes,True,True,True
can provide shelter,a houseboat,'',Can a houseboat provide shelter?,Yes,random,20.0,1,-0.5780788660049438,-0.8280788660049438,1.5954170793344797,-0.27611274770720884,-2.1734959453394236,-0.551966118297735,Yes,True,True,True
can provide support,a bra,'',Can a bra provide support?,Yes,random,20.0,0,-0.2557840347290039,-1.5077370405197144,1.8836334134036274,-0.9425765361460868,-2.1394174481326313,-0.5651605043736275,Yes,True,True,True
can provide water,an elephant,'',Can an elephant provide water?,No,random,20.0,0,-2.5780274868011475,-0.08049023151397705,-0.4386100386685161,0.4846702728596505,-2.1394174481326313,-0.5651605043736275,No,True,False,True
can pull things,a starling,'',Can a starling pull things?,No,random,20.0,4,-1.5077155828475952,-0.25775372982025146,0.6841616631047578,0.2889234912723103,-2.191877245952353,-0.5466772210925618,No,True,True,False
can quack,a duck,'',Can a duck quack?,Yes,random,20.0,0,-0.08050704002380371,-2.578065872192383,2.0589104081088276,-2.0129053678187554,-2.1394174481326313,-0.5651605043736275,Yes,True,True,True
can regenerate,a wolf,'',Can a wolf regenerate?,No,random,20.0,1,-1.7107752561569214,-0.20784606039524078,0.4627206891825022,0.3441200579024942,-2.1734959453394236,-0.551966118297735,No,True,True,False
can reproduce quickly,a bagpipe,'',Can a bagpipe reproduce quickly?,No,random,20.0,3,-3.53113055229187,-0.03337455168366432,-1.3556560585491493,0.5305354584374679,-2.175474493742721,-0.5639100101211322,No,True,False,True
can require electricity,a crayfish,'',Can a crayfish require electricity?,No,random,20.0,4,-3.5310964584350586,-0.03237748518586159,-1.3392192124827056,0.5142997359067002,-2.191877245952353,-0.5466772210925618,No,True,False,True
can rip,a box,'',Can a box rip?,No,random,20.0,0,-3.7810401916503906,-0.0287096556276083,-1.6416227435177593,0.5364508487460192,-2.1394174481326313,-0.5651605043736275,No,True,False,True
can roll,a bra,'',Can a bra roll?,No,random,20.0,4,-2.3591747283935547,-0.11071813851594925,-0.16729748244120168,0.43595908257661253,-2.191877245952353,-0.5466772210925618,No,True,False,True
