question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
"When the Democratic Party pursues liberal social policies, it is most likely to alienate which of its traditional bases?",(A) People holding advanced academic degrees,(B) Northeastern city dwellers,(C) Southerners,(D) Jewish Americans,C,-6.152535915374756,-8.348699569702148,-2.4059805870056152,-5.406150817871094,C,True
The practice of drawing congressional district lines in an attempt to give one party a benefit over another is referred to as,(A) front-loading,(B) prior restraint,(C) reapportionment,(D) gerrymandering,D,-5.711822032928467,-8.530587196350098,-8.291230201721191,-2.2811226844787598,D,True
Which of the following is NOT a way in which the powers of the executive branch are balanced by the legislative branch?,(A) The Senate may use the filibuster to block an executive order.,"(B) Congress may impeach and convict a president for ""high crime and misdemeanors.""",(C) The Senate can decline to ratify a treaty.,(D) The Senate can decline to approve a president's nominee for the Supreme Court.,A,-3.952713966369629,-6.80787992477417,-5.1854472160339355,-4.8124518394470215,A,True
The line-item veto was found unconstitutional because,(A) it gave executive powers to the legislature,(B) it gave legislative powers to the bureaucracy,(C) it gave legislative powers to the president,(D) it delegated too many powers to the states,C,-3.5125925540924072,-6.01133394241333,-5.148403167724609,-3.5153050422668457,A,False
"Why do political scientists identify the presidential elections of Franklin Roosevelt in 1932 and Richard Nixon in 1968 as well as the midterm election of 1994 as ""critical elections""?",(A) The issues at stake in those elections were more important than in most elections.,(B) Those elections saw major shifts in party alignment that would last for decades.,(C) Minority voters played a key role in deciding the winners of those elections.,(D) Those elections took place during wartime.,B,-4.528850555419922,-4.278356075286865,-6.637529373168945,-6.341993808746338,B,True
House members are more concerned about their committee assignments than are senators because,(A) House members may serve on only one committee at a time,(B) Senate committees have relatively little power to alter legislation,(C) bills in the Senate must pass through all committees before reaching the floor,(D) the rules make it extremely difficult for representatives to influence legislation on the House floor,D,-3.9216747283935547,-4.530603408813477,-5.404964923858643,-3.421833038330078,D,True
Which of the following statements about voting populations is most accurate?,(A) Individuals are less likely to vote in a closely contested race.,(B) Voters are more likely to vote at age 18 than they are at age 65.,(C) An individual with a graduate degree is more likely to vote than an individual who has only a high school diploma.,(D) Affluent individuals are less likely to vote than impoverished individuals.,C,-5.403850555419922,-6.836822032928467,-4.217381954193115,-5.468179702758789,C,True
The primary goal of the Gramm-Rudman Acts of 1985 and 1987 was to,(A) strengthen the military,(B) increase funding for social programs,(C) reduce the federal deficit,(D) limit the president's ability to conduct foreign policy,C,-6.066626071929932,-8.949155807495117,-3.107353925704956,-6.589542388916016,C,True
"Which of the following best describes the practice of ""ticket splitting""?",(A) A presidential nominee selects a running mate who can appeal to voter groups whose support of the nominee is weak.,"(B) A voter chooses the presidential nominee of one major party, but chooses congressional nominees of the other major party.",(C) A mayor orders the local police force to hand out fewer parking violations in the weeks leading up to the general election.,(D) A delegate to a national party convention supports the front-runner but remains uncommitted on the party platform.,B,-3.9985885620117188,-4.243690013885498,-5.6693501472473145,-3.999664545059204,A,False
Which of the following is the most direct result of an electoral system with single-member districts?,(A) Proliferation of many small parties,(B) A balance of power that favors the president over Congress,(C) A persistent third-party presence,(D) Development of a two-party system,D,-4.248754501342773,-7.787773609161377,-5.929893970489502,-2.874962329864502,D,True
The Voting Rights Act of 1965,(A) granted women the right to vote,(B) banned race-based discrimination,(C) granted African-Americans the right to vote,(D) suspended the use of literacy tests at voting centers,D,-5.453205108642578,-6.6508941650390625,-2.842615842819214,-4.903169631958008,C,False
"In the House of Representatives, the Rules Committee",(A) determines both the rules of the House and conditions for legislative process,(B) plays a pivotal role in the management of the Library of Congress,(C) has jurisdiction over fisheries and wildlife,(D) determines what behavior is deemed ethical in the House,A,-3.2009055614471436,-5.170440196990967,-6.032749652862549,-3.8276875019073486,A,True
"When an appeal is made to the Supreme Court, the court usually",(A) refuses to hear the appeal,(B) declares a mistrial,(C) orders the lower court to retry the case,(D) rules in favor of the defendant,A,-3.2646396160125732,-6.990832328796387,-5.62116813659668,-2.5155932903289795,D,False
Under which of the following circumstances does a president usually experience a reduction in political power? I. The president is in the final two years of his or her second term II. The number and severity of international crises is increasing III. Different parties control Congress and the White House IV. The economy is strong and the president's approval ratings are high,(A) I only,(B) I and II only,(C) I and III only,(D) II and III only,C,-3.2019362449645996,-5.674990653991699,-4.2473649978637695,-5.811400890350342,A,False
Which of the following is LEAST likely to explain low voter turnout for an election?,(A) The preclearance provision of the Voting Rights Act,(B) Low levels of political efficacy among registered voters,(C) Regulations that require voters to show identification,(D) The frequency with which state and local elections occur,A,-3.577784299850464,-6.027535915374756,-5.715669631958008,-4.468605995178223,A,True
Members of Congress are allowed to mail letters to their constituents at the government's expense because of,(A) gerrymandering,(B) pork-barrel legislation,(C) the Sixteenth Amendment,(D) the franking privilege,D,-5.9027605056762695,-8.161199569702148,-6.962240695953369,-1.9140121936798096,D,True
The idea that the Bill of Rights applies to both federal and state governments by means of the Fourteenth Amendment is called,(A) mandamus,(B) habeas corpus,(C) strict constructionism,(D) the doctrine of incorporation,D,-6.272899627685547,-8.858610153198242,-7.264710903167725,-2.5936570167541504,D,True
"If no presidential candidate receives a majority of the electoral college vote, then who becomes the president?",(A) The candidate who wins the popular national vote,(B) The incumbent vice president of the United States,(C) Whomever is selected by the United States Supreme Court,(D) The candidate who wins the majority of votes in the House,D,-4.53094482421875,-7.6416401863098145,-5.779380798339844,-3.5312414169311523,D,True
"Unlike in a closed primary election, in an open primary election",(A) voters select the winner by caucus instead of by individual ballots,(B) the election results are not binding,"(C) any registered voter may participate, regardless of party affiliation",(D) voters may register to vote on the day of the election,C,-3.716195821762085,-6.0166401863098145,-3.091993808746338,-4.7807769775390625,C,True
"Every ten years, the majority of state legislatures are responsible for",(A) redrawing congressional district boundaries,(B) electing a new state governor,(C) evaluating the physical accessibility of polling venues,(D) deciding where to construct new elementary schools,A,-2.1865296363830566,-4.430353164672852,-4.995659351348877,-4.124373435974121,A,True
Which of the following best describes the fate of most popular third-party movements?,(A) They displace one of the two major parties and become major parties themselves.,(B) They are ultimately abandoned by the public because their politics are perceived as too radical.,(C) Their supporters become frustrated and withdraw from the political process.,(D) They disintegrate when one or both of the major parties adopt the third party's goals.,D,-5.654131889343262,-5.652535915374756,-4.654793739318848,-4.281026363372803,D,True
The spoils system of awarding civil service jobs was replaced by the merit system as a result of the,(A) Truman Doctrine,(B) Fair Labor Standards Act of 1961,(C) National Industrial Recovery Act,(D) Pendleton Act of 1883,D,-6.026483535766602,-8.728730201721191,-8.15774917602539,-2.577918291091919,D,True
"The term ""iron triangle"" refers to the interrelationship of the","(A) president, Congress, and the Supreme Court","(B) electorate, Congress, and political action committees","(C) local, state, and federal governments","(D) federal bureaucracy, congressional committees, and lobbyists",D,-5.365832328796387,-8.05506420135498,-6.795440196990967,-2.265418291091919,D,True
"The No Child Left Behind Act, which established educational standards that states must meet to receive federal educational funding, is an example of which of the following?",(A) A federal mandate,(B) A constitutional amendment,(C) Affirmative action,(D) Tort reform,A,-2.3436057567596436,-8.047430038452148,-8.013912200927734,-7.841031551361084,A,True
An inherent power of the president is the power to,(A) appoint a nominee for the U.S. Supreme Court,(B) negotiate a treaty with another country,(C) declare a state of emergency following a natural disaster,(D) veto a bill passed by the U.S. Congress,C,-3.8261661529541016,-5.04918909072876,-5.799990653991699,-2.7653908729553223,D,False
The Supreme Court has used the Fourteenth Amendment to apply portions of the Bill of Rights to state law by citing the amendment's,(A) prohibition on unreasonable search and seizures,(B) due process clause,(C) guarantee of privacy rights,(D) abolition of slavery,B,-4.622524261474609,-3.873497724533081,-7.109930038452148,-3.9998416900634766,B,True
Political efficacy refers to the idea that,(A) political parties can provide a check to the political influence wielded by corporations,(B) individuals believe that they can influence the government through participation in the democratic process,(C) the system of checks and balances ensures that the government is both efficient and productive,(D) politicians have a duty to inform their constituents about the democratic process,B,-4.99701452255249,-2.6245954036712646,-7.723699569702148,-5.186467170715332,B,True
Which of the following presidential powers is shared with the Senate?,(A) Deploying troops,(B) Drafting appropriations bills,(C) Negotiating treaties,(D) Forcing Congress into session,C,-5.30787992477417,-4.996399879455566,-3.998674154281616,-4.999480724334717,C,True
Which of the following is a significant difference between the Senate and the House of Representatives?,(A) Only the House has the power to issue subpoenas.,(B) Only the Senate may introduce revenue bills.,"(C) States are equally represented in the House, while representation in the Senate is proportional to population.","(D) The Senate allows unlimited debate, while the House does not.",D,-4.062041759490967,-6.802743911743164,-5.0604472160339355,-6.124664783477783,A,False
"A member of the president's cabinet is said to have ""gone native"" when that cabinet member",(A) resigns to take a position as a consultant to lobbying groups,(B) cedes control of his or her department to lifelong bureaucrats within the department,(C) places his or her department's priorities above the president's,(D) accepts bribes or expensive favors from businesses regulated by his or her department,C,-3.749769449234009,-3.7497546672821045,-3.4994113445281982,-3.624964714050293,C,True
All of the following are ways in which lobbyists attempt to persuade legislators EXCEPT,(A) distributing propaganda to media,(B) endorsing candidates for office,(C) socializing with government officials,(D) acquiring corporate campaign donations for candidates,D,-4.685797691345215,-3.9210829734802246,-6.86324405670166,-3.8591177463531494,D,True
All of the following are consequences of low voter turnout in the United States EXCEPT,(A) a perception of the government as illegitimate,(B) a lack of true democracy,(C) a lack of minority representation,(D) an imposition of a fine on non-voters,D,-3.858531951904297,-6.358965873718262,-4.997815132141113,-2.5468099117279053,D,True
Which of the following statements is true regarding delegates to presidential nomination conventions?,(A) Delegates are generally more likely to register as third party voters at some point.,(B) The majority of the general population is more educated than the delegates.,(C) Delegates typically have little interest in politics.,"(D) Typically, the general population is less ideological than the delegates.",D,-5.620659351348877,-7.289254665374756,-7.0443501472473145,-3.2655489444732666,D,True
All of the following are specifically mentioned in the Constitution EXCEPT,(A) judicial review,(B) the national census,(C) rules of impeachment,(D) the State of the Union address,A,-4.7473649978637695,-4.4973649978637695,-5.183899879455566,-3.26535964012146,D,False
Which of the following is true of the Supreme Court?,(A) Every case appealed to the Supreme Court is ruled upon by the court.,(B) The court helps set the public agenda by deciding which appeals to hear.,(C) The court hears all cases when two or more justices agree that the case has merit.,"(D) In deciding cases, the chief justice's vote counts as two votes.",B,-5.780184268951416,-4.655184268951416,-5.529260158538818,-5.905996799468994,B,True
"While best known for protecting freedom of speech and religion, the First Amendment also protects Americans' right to",(A) due process of the law in any criminal case,(B) retain personal property unless justly compensated by the government,(C) not be subjected to excessive fines or unusual punishment,(D) petition the government for a redress of grievances,D,-5.644853591918945,-7.012529373168945,-4.841495513916016,-2.7342915534973145,D,True
The Voting Rights Act of 1965 has had which of the following effects?,(A) States have been prohibited from establishing voter identification requirements.,(B) Voters must now pass literacy tests before voting.,(C) Voting participation for racial minority voters has increased.,(D) The voting age was lowered from 21 to 18.,C,-6.338003158569336,-9.073358535766602,-3.2178096771240234,-9.366905212402344,C,True
"Considered as a single group, the Small Business Administration, the Small Business committees in the House and Senate, and small business advocacy groups are an example of",(A) an iron triangle,(B) a conference committee,(C) a regulatory agency,(D) dual federalism,A,-2.7650632858276367,-5.246822357177734,-5.248071193695068,-4.624783515930176,A,True
A writ of certiorari from the Supreme Court indicates that the Court,(A) will review a lower court decision,(B) has rendered a decision on a case,(C) has decided not to hear an appeal,(D) will recess until the end of the calendar year,A,-1.718424916267395,-5.273403167724609,-4.527042388916016,-5.40504264831543,A,True
Which of the following does NOT appear in the Constitution?,(A) The electoral college,(B) Political parties,(C) Separation of powers,(D) The term length for members of Congress,B,-5.498673915863037,-2.999868631362915,-8.507617950439453,-5.6248087882995605,B,True
"Which of the following constitutional principles might be violated if the Environmental Protection Agency issued, enforced, and adjudicated all disputes regarding a new regulation?",(A) Vertical federalism,(B) Due process of law,(C) Comity,(D) Separation of powers,D,-4.304405212402344,-3.8882625102996826,-4.933159351348877,-4.311588764190674,B,False
Which of the following correctly states the relationship between the federal and state judiciaries?,(A) Federal courts are higher courts than state courts and may overturn state decisions on any grounds.,"(B) The two are entirely autonomous, and neither ever hears cases that originate in the other.","(C) The two are generally autonomous, although federal courts may rule on the constitutionality of state court decisions.",(D) State courts are trial courts; federal courts are appeals courts.,C,-6.214796543121338,-9.000532150268555,-3.8427491188049316,-7.405115604400635,C,True
An example of a categorical grant would be,(A) money loaned by the federal government to cities to fund school maintenance,(B) money given by the federal government to states without conditions,(C) money loaned by the federal government to a private company to prevent it from failing,(D) money given by the federal government to states to fund Head Start early education programs,D,-2.4996848106384277,-8.024587631225586,-4.622524261474609,-2.8748416900634766,A,False
When the Supreme Court decides to take a case on appeal it,(A) issues a writ of habeas corpus,(B) issues a writ of certiorari,(C) issues amicus curiae briefs,(D) engages in judicial review,B,-5.803332328796387,-2.061873435974121,-8.007617950439453,-3.5623512268066406,B,True
Which of the following is true of federal judges?,(A) They serve four-year terms that coincide with the presidential term.,(B) They are appointed for life and can only be removed by impeachment.,(C) They are elected by Congress and serve ten-year terms.,(D) They are appointed for life and cannot be removed from office.,B,-6.0604472160339355,-6.185024261474609,-7.7306904792785645,-3.3281033039093018,D,False
Congress has attempted to protect independent regulatory agencies from political influence by requiring that each agency,(A) be led by a group of commissioners representing both major political parties,(B) plan policy cooperatively with the appropriate congressional committees,(C) reapply for funding at the end of each fiscal year,(D) submit all planned policy changes to the president for approval,A,-4.059117794036865,-5.673336505889893,-5.430784702301025,-3.0619113445281982,D,False
Which of the following is true of congressional redistricting?,(A) The responsibility for redrawing congressional districts belongs to congressional committees.,(B) It is a noncontroversial process because it has few political ramifications.,(C) It occurs every 10 years to reflect changes in population according to the census.,(D) The Supreme Court has ruled that legislators may not consider racial demographics when redrawing districts.,C,-5.999088764190674,-8.0499906539917,-3.999619960784912,-6.374783515930176,C,True
Which of the following most accurately describes The Federalist Papers?,"(A) The Federalist party platform during the presidency of John Adams, the first Federalist president",(B) A popular anti-British booklet of the pre-Revolutionary era,(C) A collection of essays arguing the merits of the Constitution,(D) A series of congressional acts defining the relationship between the federal and state governments,C,-5.217464923858643,-8.763912200927734,-3.233631134033203,-8.866905212402344,C,True
Which of the following is true of court cases in which one private party is suing another?,(A) They are tried in civil court.,(B) The federal court system has exclusive jurisdiction over them.,(C) They are tried in criminal court.,(D) The state court system has exclusive jurisdiction over them.,A,-3.562142848968506,-8.905860900878906,-8.028854370117188,-7.561467170715332,A,True
Which of the following statements about political action committees (PACs) is most accurate?,"(A) They may only campaign for issues, not for individual candidates",(B) Their activities are not regulated by the Federal Election Commission (FEC),(C) Their activities are limited to national presidential elections,"(D) They raise money to influence federal, state, and local elections",D,-5.46754264831543,-9.52672290802002,-7.98668909072876,-3.2030818462371826,D,True
The line-item veto was ruled unconstitutional because it,(A) violated the legislative process by which bills become laws,(B) allowed Congress to eliminate sections of legislation without a two-thirds majority,(C) gave states the ability to override federal legislation,(D) empowered Congress to nullify executive actions,A,-3.608795642852783,-7.59702730178833,-3.9834775924682617,-7.245921611785889,A,True
"In which of the following cases did the Supreme Court decision establish the ""separate but equal"" doctrine of state-sponsored racial segregation?",(A) Plessy v. Ferguson,(B) McCulloch v. Maryland,(C) Gibbons v. Ogden,(D) Brown v. Board of Education,A,-4.530980587005615,-10.108610153198242,-9.466354370117188,-7.655832767486572,A,True
Which of the following categories of spending are paid without an appropriations bill?,(A) Department of Education special acts and authorizations,(B) Justice department budgets,(C) Federal budget entitlements,(D) Department of Defense funding,C,-3.7494113445281982,-6.173336505889893,-4.681190013885498,-3.937204122543335,A,False
The Reorganization Plan 1 of 1939 and Executive Order 8248 allow the president to select the staff for the,(A) Peace Corps,(B) White House Office,(C) Senate Committee on Appropriations,(D) Cabinet,B,-5.367853164672852,-5.112490653991699,-6.173336505889893,-4.311529636383057,D,False
Failed felony prosecutions at the state level are sometimes retried at the federal level,(A) on appeal by state prosecutors,"(B) under the ""double jeopardy"" provision of the Constitution",(C) because new evidence has voided the state-level verdict,(D) as civil liberties violations,D,-4.2779717445373535,-2.6710829734802246,-5.834863185882568,-4.093496799468994,B,False
"Compared with political parties in countries such as England and Israel, both of which have multiparty systems, American political parties are",(A) less interested in influencing the outcome of elections,(B) less clearly identified with consistent political ideologies,(C) less effective at raising money from political supporters,(D) better able to reflect the goals of their entire constituencies,B,-4.741385459899902,-2.671131134033203,-6.8556904792785645,-4.187283515930176,B,True
All of the following are true under the system of checks and balances EXCEPT,(A) the president's nominees must be approved by the Senate before taking office,(B) two-thirds of the Senate must approve presidentially negotiated treaties,(C) the president can override a congressional veto and pass laws,(D) Congress can override a presidential veto,C,-4.2182464599609375,-5.841993808746338,-3.4838945865631104,-6.03004264831543,C,True
The Supreme Court case Regents of University of California v. Bakke concerned which of the following issues?,(A) The rights of students to protest on a publicly funded campus,(B) In-class prayer at a publicly funded school,(C) The rights of students to carry concealed weapons on campus,(D) The use of racial quotas in public university admissions,D,-6.799990653991699,-9.63032054901123,-9.62307071685791,-2.8905580043792725,D,True
Why has network news coverage become less diverse in recent years?,(A) Decreasing liberal bias in the news media,(B) Increasing visibility for individual candidates on TV,(C) Increasing concentration of ownership in the news media,(D) Decreasing cost of political ads on TV,C,-6.30866813659668,-9.03274917602539,-2.7966480255126953,-7.811173915863037,C,True
"Politicians and political reporters are natural adversaries; the adversarial nature of their relationship, however, is tempered by the fact that",(A) younger politicians who are more comfortable with the media are gradually displacing older politicians,(B) government regulations on interaction between the two groups are very strict,(C) each group is dependent on the other to perform its job effectively,(D) very few media outlets will cover a story that is embarrassing to a political leader,C,-5.401771545410156,-8.536286354064941,-3.0460829734802246,-6.903356075286865,C,True
Both the War Powers Act of 1974 and the Budget and Impoundment Control Act of 1974 represent efforts by Congress to limit the powers of the,(A) Joint Chiefs of Staff,(B) House Ways and Means Committee,(C) Central Intelligence Agency,(D) president,D,-6.309054374694824,-8.671310424804688,-8.121665000915527,-2.84317946434021,D,True
"Under the Articles of Confederation, the national government had the power to",(A) negotiate treaties,(B) collect taxes,(C) establish a federal judiciary,(D) enforce its laws,A,-4.398877143859863,-5.152042388916016,-5.712240695953369,-4.593142509460449,A,True
"According to Brown v. Board of Education (1954), which of the following amendments was violated by the ""separate but equal"" doctrine that had been established in Plessy v. Ferguson (1896)?",(A) First Amendment,(B) Sixth Amendment,(C) Ninth Amendment,(D) Fourteenth Amendment,D,-6.933159351348877,-9.046110153198242,-6.057582378387451,-3.421840190887451,D,True
The Framers of the Constitution sought to insulate the Senate from public opinion by,(A) restricting Senate membership to those who previously served in the House of Representatives,(B) delegating the responsibility for electing senators to the state legislatures,(C) requiring all spending bills to originate in the House of Representatives,(D) empowering the Senate to provide advice and consent to the executive branch,B,-5.341350555419922,-3.6706488132476807,-7.148877143859863,-4.718596458435059,B,True
All of the following statements about Congress are true EXCEPT:,(A) Only Congress can pass laws.,(B) A proposed amendment must be approved by two-thirds of the delegates in both houses of Congress.,(C) Congress can override a presidential veto if two-thirds of the House and Senate agree to do so.,(D) Congressional power over the bureaucracy is less than that of the president.,D,-5.464542388916016,-5.028995513916016,-7.1416401863098145,-3.5311226844787598,D,True
The majority of Supreme Court justices,(A) are appointed by presidents of the same political party,(B) have no prior judicial experience,(C) switch party affiliation during their term,(D) stay on the court for only a decade,A,-2.889988660812378,-5.060315132141113,-5.24537992477417,-3.453014373779297,A,True
Which of the following most accurately states the impact of the Civil Rights Act of 1964 on school desegregation in the South?,"(A) Because it included no enforcement provisions, the Civil Rights Act of 1964 had no appreciable effect on school desegregation.","(B) By overturning the ""separate but equal"" principle, the Civil Rights Act of 1964 ended segregation in public schools.",(C) The Civil Rights Act of 1964 hastened school desegregation by cutting off federal funds to discriminatory school systems.,(D) The Civil Rights Act of 1964 sent federal troops to every segregated public school in the South to force school desegregation.,C,-6.216760158538818,-5.959863185882568,-4.7152605056762695,-8.87008285522461,C,True
A presidential plurality victory occurs when,(A) the winning candidate receives less than 50 percent of the popular vote,(B) candidates receive an equal number of electoral votes and the popular vote determines the winner,(C) the Senate declares the formal winner,(D) the winning candidate receives more than 50% of the popular vote,A,-2.765129327774048,-5.826153755187988,-7.217376708984375,-2.6405389308929443,D,False
Which of the following statements best characterizes cooperative federalism?,(A) The executive and legislative branches working on legislation together,(B) The federal government granting power over a policy area to the states,(C) Governments working with businesses to address an issue,(D) State and federal governments working on the same issue,D,-5.34286642074585,-4.780561923980713,-8.718360900878906,-3.140598773956299,D,True
"In Gideon v. Wainwright, the Supreme Court ruled that criminal defendants in state cases have the right",(A) to representation by an attorney,(B) not to incriminate themselves,(C) to a speedy trial,(D) not to be punished excessively,A,-2.5464236736297607,-6.552118301391602,-6.053885459899902,-4.437095642089844,A,True
Which of the following is not a special position held by a member of Congress?,(A) President pro tempore,(B) Speaker of the House,(C) Congressional Management Foundation Chair,(D) Minority Whip,C,-2.8123204708099365,-7.984930038452148,-3.936873435974121,-7.498967170715332,A,False
All of the following statements concerning the likelihood that a person will vote are true EXCEPT:,"(A) When there is a strong front-runner in a state, people in that state are less likely to vote.","(B) White-collar workers are more likely to vote than are blue-collar workers, with the exception of blue-collar workers who belong to unions.",(C) Voters who are registered as independent are less likely to vote than those who are registered Democrats or Republicans.,(D) There is no difference in the likelihood of voting among those with undergraduate degrees and those with postgraduate degrees.,D,-4.528696060180664,-6.014710903167725,-4.961822032928467,-3.9678666591644287,D,True
Which of the following statements about the House of Representatives is true?,(A) All revenue bills must originate in the Senate before moving to the House.,"(B) Representation in the House is allocated equally among the states, while representation in the Senate is allocated proportional to population.",(C) The Speaker of the House wields less power than the president pro tempore of the Senate.,"(D) The House has a Committee on Ways and Means, while the Senate does not.",D,-6.397899627685547,-4.030309677124023,-7.0791401863098145,-5.905996799468994,B,False
Which of the following best describes the Supreme Court's doctrine of incorporation?,"(A) Although the Constitution empowers the federal government to regulate international trade, states may establish boycotts of goods imported from countries that use child labor.","(B) While the Congress creates laws, and the executive branch enacts and enforces those laws, only the Supreme Court may decide which laws and executive actions are unconstitutional.","(C) The Fifth Amendment guarantees that an individual may not be deprived of life, liberty, or property without due process, and this protection provides a legal justification for those who do not wish to serve on a jury.","(D) The Bill of Rights articulates certain rights in order to protect individuals from the federal government, and the Fourteenth Amendment extends most of those rights to protect individuals from the state governments as well.",D,-6.52970027923584,-8.899458885192871,-7.836822032928467,-2.9062159061431885,D,True
People who join a political party other than the one to which their parents belong most often do so because of,(A) peer pressure,(B) economic issues,(C) religious beliefs,(D) pressure from their employers,B,-4.153850555419922,-4.030881404876709,-3.9211761951446533,-3.921774387359619,C,False
The right of American citizens to petition the government for a redress of grievances is protected under the,(A) First Amendment,(B) Second Amendment,(C) Third Amendment,(D) Eighth Amendment,A,-3.811744213104248,-7.522054195404053,-7.681929588317871,-5.187441825866699,A,True
"In the majority of cases, federal programs are implemented by",(A) private businesses working as subcontractors to the government,"(B) state and local governments, by means of federal funding","(C) Congress, through the local offices of its elected representatives","(D) the federal courts, by means of criminal prosecutions",B,-3.9478089809417725,-3.1375925540924072,-5.879126071929932,-4.591880798339844,B,True
How many votes in the Senate must a presidential nominee to the Supreme Court receive in order to be confirmed?,(A) Forty percent,(B) Fifty-one percent,(C) Fifty-five percent,(D) Sixty percent,B,-3.6872386932373047,-4.061744213104248,-5.7440714836120605,-3.937441825866699,A,False
Appointments to which of the following positions must be confirmed by the Senate before taking effect? I. Director of Homeland Security II. Secretary of the Treasury III. National Security Advisor IV. U.S. Ambassador to the United Nations,(A) II only,(B) I and III only,(C) II and IV only,"(D) I, II, and IV only",D,-4.05787992477417,-4.373188018798828,-3.5461761951446533,-3.0465235710144043,D,True
Which of the following best describes a block grant?,(A) Money provided to individuals to fund research projects,(B) Funds with few restrictions that are provided to state or local governments for general purpose use,(C) Funds distributed among states according to a set formula,(D) Money that can only be used for a specific purpose,B,-1.4452956914901733,-3.952713966369629,-5.185797691345215,-8.620658874511719,A,False
A member of the House of Representatives wishing to influence tax policy would most likely try to serve on which of the following committees?,(A) Commerce,(B) Ways and Means,(C) Education and the Workforce,(D) Resources,B,-3.6714236736297607,-3.545858144760132,-7.686122894287109,-8.233965873718262,B,True
Which of the following is an example of devolution?,(A) Allowing states to decide how to meet federally mandated greenhouse gas emissions targets,"(B) A ""race to the bottom"" in which states compete with one another to have the fewest environmental regulations",(C) A state that legalizes marijuana possession in conflict with federal law,(D) A state being prevented from implementing a fuel efficiency standard that is more stringent than that set by the federal government,A,-4.436946868896484,-6.666958332061768,-4.997673988342285,-2.8749756813049316,D,False
Which committee in the House of Representatives determines the procedure by which bills are debated and amended?,(A) Ways and Means,(B) Judiciary,(C) Ethics,(D) Rules,D,-7.004126071929932,-9.29858684539795,-7.9642229080200195,-3.280857801437378,D,True
The government promotes preferential treatment for members of groups that have historically suffered from discrimination by means of,(A) the New Federalism,(B) affirmative action programs,(C) Social Security benefits,(D) bills of attainder,B,-4.491905212402344,-2.5447237491607666,-7.326412677764893,-6.3065714836120605,B,True
The rules governing the electoral college make it especially important for presidential candidates to,"(A) win as many states as possible, regardless of the size of the states",(B) spend most of their time campaigning in the South,(C) campaign most aggressively among those who will be chosen as electors,"(D) concentrate their campaign efforts on ""battleground"" states",D,-5.180784702301025,-7.593360900878906,-5.803885459899902,-2.249903917312622,D,True
Which of the following CANNOT limit the influence of the federal courts?,(A) A constitutional amendment to the contrary of a court decision,(B) The impeachment of a federal judge,(C) A governor's failure to enforce a court decision,(D) A national election recalling an unpopular judge,D,-2.6404995918273926,-5.716993808746338,-4.280184268951416,-3.5155951976776123,A,False
All of the following are constitutionally mandated presidential powers EXCEPT the power to,(A) negotiate treaties,(B) veto legislation,(C) grant reprieves and pardons,(D) declare war,D,-4.5565714836120605,-7.211958408355713,-6.9216227531433105,-2.1404309272766113,D,True
"The Constitution, as originally ratified, addressed all of the following weaknesses of the Articles of Confederation EXCEPT the",(A) lack of a chief executive office,(B) national government's inability to levy taxes effectively,(C) absence of a central authority to regulate interstate trade,(D) omission of a universal suffrage clause,D,-4.837240695953369,-7.443248748779297,-6.894853591918945,-2.9217679500579834,D,True
Among the executive branch's checks on the legislative branch is the president's power to,(A) call special sessions of Congress,(B) introduce bills to the floor of Congress,(C) address Congress during its debate on bills,(D) vote on acts of Congress,A,-2.9527390003204346,-5.805784702301025,-4.311529636383057,-3.328062057495117,A,True
Which of the following accurately describes individual entitlements?,"(A) Congress provides funds to the states, and the states decide how best to spend the money.",(B) Congress is allowed to fund these programs only when the federal government has a budget surplus.,(C) Congress must pay benefits to anyone who qualifies to receive them.,"(D) Congress grants money to states, provided that certain criteria are met.",C,-5.811588764190674,-8.530860900878906,-7.243690013885498,-3.624948501586914,D,False
Which of the following is true of most third parties in U.S. history?,(A) They arose and succeeded during times of prosperity.,(B) They were created to protest wars.,(C) At some point they won a majority of seats in Congress.,(D) They flourished during periods of widespread dissatisfaction.,D,-6.150850296020508,-7.7041401863098145,-5.528169631958008,-2.640608072280884,D,True
"The principles of freedom-""we hold these truths to be self-evident, that all men are created equal""- stated in the Declaration of Independence were influenced by the beliefs of political philosopher",(A) Thomas Hobbes,(B) Niccolo Macchiavelli,(C) Jonathan Edwards,(D) John Locke,D,-6.150503158569336,-9.060571670532227,-7.828205108642578,-3.2811625003814697,D,True
Divided government frequently results in,(A) reapportionment of voting districts,(B) amendments to the Constitution,(C) conflict between states and the federal government,(D) delays in the confirmation of those nominated to be ambassadors,D,-4.589796543121338,-7.133711814880371,-6.952210903167725,-1.8358739614486694,D,True
Which of the following is true of Congress's power of oversight?,(A) Congressional oversight activities most often take place at the committee and subcommittee levels.,(B) State challenges to congressional oversight have severely weakened Congress's oversight powers.,(C) Congressional oversight is primarily directed at the judicial branch.,(D) Constituent input does not influence congressional oversight.,A,-3.3436057567596436,-7.208040237426758,-8.037774085998535,-7.716760158538818,A,True
