Type,Digits,Context,Question,Correct Answer,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
Arithmetic,1_digit_subtraction,'',Is 7 minus 1 equal to 7?,No,20.0,0,-4.427118301391602,-4.177118301391602,0.04041542733709047,0.21224334239959752,-4.467533728728692,-4.389361643791199,No,True,False,True
Arithmetic,1_digit_subtraction,'',Is 0 minus 8 equal to 11?,No,20.0,4,-4.677118301391602,-4.052118301391602,-0.2079302385449413,0.34361424396435414,-4.46918806284666,-4.395732545355956,No,True,False,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 4 equal to 26?,No,20.0,4,-4.742393970489502,-3.804893970489502,-0.2732059076428417,0.5908385748664537,-4.46918806284666,-4.395732545355956,No,True,False,True
Arithmetic,1_digit_subtraction,'',Is 0 minus 9 equal to 71?,No,20.0,2,-4.708685874938965,-4.144853591918945,-0.23525703971584644,0.24382182707389166,-4.473428835223118,-4.388675418992837,No,True,False,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 1 equal to 7?,No,20.0,2,-4.552743911743164,-4.052118301391602,-0.07931507652004566,0.3365571176012354,-4.473428835223118,-4.388675418992837,No,True,False,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 0 equal to 2?,No,20.0,4,-4.365243911743164,-4.365243911743164,0.1039441511034962,0.030488633612791638,-4.46918806284666,-4.395732545355956,No,True,True,False
Arithmetic,1_digit_subtraction,'',Is 9 minus 9 equal to 7?,No,20.0,2,-4.460399627685547,-3.7734034061431885,0.01302920753757153,0.6152720128496485,-4.473428835223118,-4.388675418992837,No,True,False,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 5 equal to 6?,No,20.0,0,-4.428332328796387,-3.663393497467041,0.039201399932305314,0.7259681463241581,-4.467533728728692,-4.389361643791199,No,True,False,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 6 equal to 9?,No,20.0,3,-4.584292888641357,-4.084863185882568,-0.11196973348657302,0.3150057872136438,-4.472323155154784,-4.399868973096212,No,True,False,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 1 equal to 1?,No,20.0,0,-4.271185874938965,-3.9103002548217773,0.1963478537897272,0.47906138896942174,-4.467533728728692,-4.389361643791199,No,True,False,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 6 equal to 15?,No,20.0,0,-4.771185874938965,-3.895540237426758,-0.3036521462102728,0.4938214063644413,-4.467533728728692,-4.389361643791199,No,True,False,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 4 equal to 2?,No,20.0,3,-4.396185874938965,-4.145540237426758,0.07613728021581956,0.25432873566945435,-4.472323155154784,-4.399868973096212,No,True,False,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 1 equal to 6?,No,20.0,1,-4.588003158569336,-3.7764835357666016,-0.1211034320294857,0.6126163810491558,-4.46689972653985,-4.389099916815757,No,True,False,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 3 equal to 1?,No,20.0,0,-4.396792888641357,-3.6473634243011475,0.07074084008733461,0.7419982194900516,-4.467533728728692,-4.389361643791199,No,True,False,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 6 equal to 96?,No,20.0,3,-5.081623077392578,-4.4541401863098145,-0.6092999222377937,-0.05427121321360229,-4.472323155154784,-4.399868973096212,No,True,False,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 7 equal to 28?,No,20.0,2,-4.616385459899902,-3.740832567214966,-0.14295662467678394,0.6478428517778712,-4.473428835223118,-4.388675418992837,No,True,False,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 3 equal to 1?,No,20.0,1,-4.178885459899902,-3.6324033737182617,0.2880142666399479,0.7566965430974957,-4.46689972653985,-4.389099916815757,No,True,False,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 5 equal to 25?,No,20.0,2,-4.584292888641357,-3.7717928886413574,-0.11086405341823902,0.6168825303514796,-4.473428835223118,-4.388675418992837,No,True,False,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 8 equal to 6?,No,20.0,2,-4.490243911743164,-3.7872695922851562,-0.016815076520045658,0.6014058267076807,-4.473428835223118,-4.388675418992837,No,True,False,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 1 equal to 6?,No,20.0,4,-4.366385459899902,-3.8188138008117676,0.10280260294675791,0.5769187445441881,-4.46918806284666,-4.395732545355956,No,True,False,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 1 equal to 3?,No,20.0,3,-4.459863185882568,-3.9603993892669678,0.012459969272216043,0.4394695838292444,-4.472323155154784,-4.399868973096212,No,True,False,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 1 equal to 2?,No,20.0,2,-4.551452159881592,-4.112490653991699,-0.07802332465847339,0.27618476500113776,-4.473428835223118,-4.388675418992837,No,True,False,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 3 equal to 5?,No,20.0,2,-4.363952159881592,-4.488952159881592,0.10947667534152661,-0.10027674088875482,-4.473428835223118,-4.388675418992837,Yes,False,True,False
Arithmetic,1_digit_subtraction,'',Is 7 minus 8 equal to 75?,No,20.0,4,-5.021792888641357,-3.9116532802581787,-0.5526048257946972,0.484079265097777,-4.46918806284666,-4.395732545355956,No,True,False,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 2 equal to 4?,No,20.0,3,-4.335399627685547,-3.976405382156372,0.13692352746923753,0.4234635909398401,-4.472323155154784,-4.399868973096212,No,True,False,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 4 equal to 5?,No,20.0,1,-4.336377143859863,-3.711822271347046,0.13052258267998695,0.6772776454687115,-4.46689972653985,-4.389099916815757,No,True,False,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 0 equal to 8?,No,20.0,0,-4.584863185882568,-4.209292888641357,-0.11732945715387633,0.18006875514984166,-4.467533728728692,-4.389361643791199,No,True,False,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 6 equal to 7?,No,20.0,4,-4.428332328796387,-3.975893497467041,0.04085573405027354,0.4198390478889147,-4.46918806284666,-4.395732545355956,No,True,False,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 7 equal to 88?,No,20.0,0,-4.834863185882568,-3.6467928886413574,-0.3673294571538763,0.7425687551498417,-4.467533728728692,-4.389361643791199,No,True,False,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 8 equal to 16?,No,20.0,0,-4.864618301391602,-4.049990653991699,-0.39708457266290953,0.33937098979949987,-4.467533728728692,-4.389361643791199,No,True,False,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 2 equal to 5?,No,20.0,2,-4.3697662353515625,-3.448432207107544,0.1036625998715559,0.940243211885293,-4.473428835223118,-4.388675418992837,No,True,False,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 8 equal to 50?,No,20.0,0,-4.676452159881592,-4.17574405670166,-0.20891843115289976,0.21361758708953893,-4.467533728728692,-4.389361643791199,No,True,False,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 8 equal to 20?,No,20.0,2,-4.553885459899902,-3.600893497467041,-0.08045662467678394,0.787781921525796,-4.473428835223118,-4.388675418992837,No,True,False,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 2 equal to 6?,No,20.0,4,-4.458040237426758,-4.208040237426758,0.011147825419902446,0.1876923079291979,-4.46918806284666,-4.395732545355956,No,True,False,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 9 equal to 59?,No,20.0,3,-4.958685874938965,-4.144123077392578,-0.48636271978418044,0.25574589570363404,-4.472323155154784,-4.399868973096212,No,True,False,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 9 equal to 93?,No,20.0,3,-5.23824405670166,-4.112490653991699,-0.7659209015468758,0.28737831910451295,-4.472323155154784,-4.399868973096212,No,True,False,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 8 equal to 3?,No,20.0,3,-4.490832328796387,-3.850893497467041,-0.018509173641602317,0.5489754756291712,-4.472323155154784,-4.399868973096212,No,True,False,True
Arithmetic,1_digit_subtraction,'',Is 0 minus 1 equal to 29?,No,20.0,3,-4.586377143859863,-4.023403167724609,-0.11405398870507888,0.3764658053716028,-4.472323155154784,-4.399868973096212,No,True,False,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 1 equal to 8?,No,20.0,3,-4.553332328796387,-3.912848949432373,-0.08100917364160232,0.4870200236638391,-4.472323155154784,-4.399868973096212,No,True,False,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 6 equal to 69?,No,20.0,3,-4.772363185882568,-3.7247695922851562,-0.30004003072778396,0.6750993808110559,-4.472323155154784,-4.399868973096212,No,True,False,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 1 equal to 9?,No,20.0,2,-4.365243911743164,-3.740244150161743,0.10818492347995434,0.6484312688310938,-4.473428835223118,-4.388675418992837,No,True,False,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 7 equal to 68?,No,20.0,4,-5.23824405670166,-4.54918909072876,-0.7690559938549999,-0.15345654537280407,-4.46918806284666,-4.395732545355956,No,True,False,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 0 equal to 4?,No,20.0,4,-4.394853591918945,-4.269853591918945,0.07433447092771495,0.1258789534370104,-4.46918806284666,-4.395732545355956,No,True,False,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 9 equal to 66?,No,20.0,0,-5.052118301391602,-4.11324405670166,-0.5845845726629095,0.27611758708953893,-4.467533728728692,-4.389361643791199,No,True,False,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 6 equal to 18?,No,20.0,1,-5.330019474029541,-4.392519474029541,-0.8631197474896908,-0.0034195572137836194,-4.46689972653985,-4.389099916815757,No,True,False,True
Arithmetic,1_digit_subtraction,'',Is 0 minus 5 equal to 38?,No,20.0,3,-4.895540237426758,-4.145540237426758,-0.4232170822719734,0.25432873566945435,-4.472323155154784,-4.399868973096212,No,True,False,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 4 equal to 37?,No,20.0,2,-5.081623077392578,-4.080845832824707,-0.6081942421694597,0.30782958616812994,-4.473428835223118,-4.388675418992837,No,True,False,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 0 equal to 4?,No,20.0,3,-4.740832328796387,-4.241385459899902,-0.2685091736416023,0.15848351319630982,-4.472323155154784,-4.399868973096212,No,True,False,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 3 equal to 7?,No,20.0,2,-4.365832328796387,-4.178332328796387,0.10759650642673169,0.21034309019645026,-4.473428835223118,-4.388675418992837,No,True,False,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 2 equal to 9?,No,20.0,4,-4.365832328796387,-3.9747695922851562,0.10335573405027354,0.42096295307079945,-4.46918806284666,-4.395732545355956,No,True,False,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 0 equal to 4?,No,20.0,1,-4.302743911743164,-4.115832328796387,0.16415581479668617,0.2732675880193707,-4.46689972653985,-4.389099916815757,No,True,False,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 2 equal to 1?,Yes,20.0,4,-4.210399627685547,-3.9613771438598633,0.2587884351611134,0.4343554014960924,-4.46918806284666,-4.395732545355956,No,False,False,False
Arithmetic,1_digit_subtraction,'',Is 1 minus 2 equal to -1?,Yes,20.0,3,-4.957353591918945,-4.831623077392578,-0.4850304367641609,-0.43175410429636596,-4.472323155154784,-4.399868973096212,No,False,False,False
Arithmetic,1_digit_subtraction,'',Is 7 minus 8 equal to -1?,Yes,20.0,0,-4.646185874938965,-4.396185874938965,-0.1786521462102728,-0.006824231147765758,-4.467533728728692,-4.389361643791199,No,False,False,False
Arithmetic,1_digit_subtraction,'',Is 8 minus 6 equal to 2?,Yes,20.0,3,-4.396185874938965,-3.8967928886413574,0.07613728021581956,0.5030760844548547,-4.472323155154784,-4.399868973096212,No,False,False,False
Arithmetic,1_digit_subtraction,'',Is 0 minus 2 equal to -2?,Yes,20.0,2,-4.582353591918945,-4.832353591918945,-0.10892475669582691,-0.44367817292610834,-4.473428835223118,-4.388675418992837,Yes,True,True,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 2 equal to 2?,Yes,20.0,0,-4.146185874938965,-4.146185874938965,0.3213478537897272,0.24317576885223424,-4.467533728728692,-4.389361643791199,No,False,True,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 6 equal to 3?,Yes,20.0,3,-4.427118301391602,-4.051452159881592,0.04520485376318284,0.34841681321462037,-4.472323155154784,-4.399868973096212,No,False,False,False
Arithmetic,1_digit_subtraction,'',Is 7 minus 1 equal to 6?,Yes,20.0,0,-4.17574405670166,-4.237490653991699,0.2917896720270319,0.15187098979949987,-4.467533728728692,-4.389361643791199,Yes,True,True,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 9 equal to -6?,Yes,20.0,2,-4.580019474029541,-4.705019474029541,-0.10659063880642261,-0.31634405503670404,-4.473428835223118,-4.388675418992837,Yes,True,True,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 4 equal to -2?,Yes,20.0,0,-4.645540237426758,-4.708040237426758,-0.17800650869806578,-0.3186785936355587,-4.467533728728692,-4.389361643791199,Yes,True,True,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 6 equal to -4?,Yes,20.0,3,-4.734930038452148,-5.046465873718262,-0.26260688329736404,-0.6465969006220496,-4.472323155154784,-4.399868973096212,Yes,True,True,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 3 equal to 6?,Yes,20.0,1,-4.176452159881592,-4.112490653991699,0.29044756665825844,0.2766092628240582,-4.46689972653985,-4.389099916815757,No,False,True,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 2 equal to 5?,Yes,20.0,0,-4.144123077392578,-4.394123077392578,0.3234106513361139,-0.004761433601379039,-4.467533728728692,-4.389361643791199,Yes,True,True,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 0 equal to 2?,Yes,20.0,4,-4.241905212402344,-3.992393970489502,0.2272828504443165,0.40333857486645375,-4.46918806284666,-4.395732545355956,No,False,False,False
Arithmetic,1_digit_subtraction,'',Is 0 minus 9 equal to -9?,Yes,20.0,2,-4.614618301391602,-4.927118301391602,-0.14118946616848316,-0.5384428823987646,-4.473428835223118,-4.388675418992837,Yes,True,True,True
Arithmetic,1_digit_subtraction,'',Is 0 minus 7 equal to -7?,Yes,20.0,2,-4.583040237426758,-4.895540237426758,-0.10961140220363941,-0.5068648184339208,-4.473428835223118,-4.388675418992837,Yes,True,True,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 4 equal to 0?,Yes,20.0,0,-4.054405212402344,-3.9928531646728516,0.4131285163263483,0.3965084791183475,-4.467533728728692,-4.389361643791199,No,False,True,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 1 equal to 5?,Yes,20.0,1,-4.237490653991699,-4.54918909072876,0.22940907254815102,-0.16008917391300237,-4.46689972653985,-4.389099916815757,Yes,True,True,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 8 equal to 1?,Yes,20.0,2,-4.585903167724609,-3.6333658695220947,-0.11247433250149097,0.7553095494707422,-4.473428835223118,-4.388675418992837,No,False,False,False
Arithmetic,1_digit_subtraction,'',Is 2 minus 7 equal to -5?,Yes,20.0,1,-4.642519474029541,-4.767519474029541,-0.17561974748969078,-0.3784195572137836,-4.46689972653985,-4.389099916815757,Yes,True,True,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 1 equal to 0?,Yes,20.0,1,-4.523877143859863,-4.461377143859863,-0.056977417320013046,-0.07227722704410589,-4.46689972653985,-4.389099916815757,No,False,True,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 8 equal to -4?,Yes,20.0,2,-4.644853591918945,-4.645540237426758,-0.1714247566958269,-0.25686481843392084,-4.473428835223118,-4.388675418992837,Yes,True,True,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 0 equal to 6?,Yes,20.0,2,-4.114618301391602,-4.053332328796387,0.35881053383151684,0.33534309019645026,-4.473428835223118,-4.388675418992837,No,False,True,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 7 equal to -6?,Yes,20.0,2,-5.2943501472473145,-4.979458332061768,-0.820921312024196,-0.5907829130689306,-4.473428835223118,-4.388675418992837,No,False,False,False
Arithmetic,1_digit_subtraction,'',Is 6 minus 5 equal to 1?,Yes,20.0,2,-4.428332328796387,-3.6788854598999023,0.045096506426731686,0.7097899590929346,-4.473428835223118,-4.388675418992837,No,False,False,False
Arithmetic,1_digit_subtraction,'',Is 5 minus 5 equal to 0?,Yes,20.0,1,-4.085903167724609,-3.899322271347046,0.38099655881524086,0.4897776454687115,-4.46689972653985,-4.389099916815757,No,False,False,False
Arithmetic,1_digit_subtraction,'',Is 2 minus 3 equal to -1?,Yes,20.0,2,-4.552743911743164,-4.490243911743164,-0.07931507652004566,-0.10156849275032709,-4.473428835223118,-4.388675418992837,No,False,True,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 6 equal to 0?,Yes,20.0,2,-4.210399627685547,-4.085903167724609,0.26302920753757153,0.3027722512682276,-4.473428835223118,-4.388675418992837,No,False,False,False
Arithmetic,1_digit_subtraction,'',Is 3 minus 8 equal to -5?,Yes,20.0,1,-4.642519474029541,-4.892519474029541,-0.17561974748969078,-0.5034195572137836,-4.46689972653985,-4.389099916815757,Yes,True,True,True
Arithmetic,1_digit_subtraction,'',Is 0 minus 3 equal to -3?,Yes,20.0,1,-4.582353591918945,-4.894853591918945,-0.11545386537909508,-0.5057536751031879,-4.46689972653985,-4.389099916815757,Yes,True,True,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 5 equal to -2?,Yes,20.0,3,-4.674990653991699,-4.61324405670166,-0.20266749883691482,-0.213375083605448,-4.472323155154784,-4.399868973096212,No,False,True,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 8 equal to -2?,Yes,20.0,2,-4.73824405670166,-4.55074405670166,-0.26481522147854175,-0.16206863770882318,-4.473428835223118,-4.388675418992837,No,False,False,False
Arithmetic,1_digit_subtraction,'',Is 7 minus 4 equal to 3?,Yes,20.0,3,-4.302118301391602,-4.176452159881592,0.17020485376318284,0.22341681321462037,-4.472323155154784,-4.399868973096212,No,False,False,False
Arithmetic,1_digit_subtraction,'',Is 5 minus 8 equal to -3?,Yes,20.0,0,-4.488952159881592,-4.427118301391602,-0.021418431152899764,-0.03775665760040248,-4.467533728728692,-4.389361643791199,No,False,True,True
Arithmetic,1_digit_subtraction,'',Is 0 minus 8 equal to -8?,Yes,20.0,1,-4.73824405670166,-5.05074405670166,-0.2713443301618099,-0.6616441398859028,-4.46689972653985,-4.389099916815757,Yes,True,True,True
Arithmetic,1_digit_subtraction,'',Is 0 minus 5 equal to -5?,Yes,20.0,0,-4.583040237426758,-4.833685874938965,-0.11550650869806578,-0.44432423114776576,-4.467533728728692,-4.389361643791199,Yes,True,True,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 0 equal to 8?,Yes,20.0,1,-4.269853591918945,-4.208040237426758,0.19704613462090492,0.18105967938899958,-4.46689972653985,-4.389099916815757,No,False,True,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 0 equal to 5?,Yes,20.0,0,-4.052743911743164,-3.8663854598999023,0.41478981698552797,0.5229761838912967,-4.467533728728692,-4.389361643791199,No,False,False,False
Arithmetic,1_digit_subtraction,'',Is 0 minus 6 equal to -6?,Yes,20.0,2,-4.673336505889893,-4.985836505889893,-0.19990767066677417,-0.5971610868970556,-4.473428835223118,-4.388675418992837,Yes,True,True,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 1 equal to 7?,Yes,20.0,1,-4.083040237426758,-4.457353591918945,0.3838594891130924,-0.06825367510318792,-4.46689972653985,-4.389099916815757,Yes,True,True,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 9 equal to -3?,Yes,20.0,3,-4.55074405670166,-4.551452159881592,-0.07842090154687575,-0.15158318678537963,-4.472323155154784,-4.399868973096212,Yes,True,True,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 8 equal to -6?,Yes,20.0,1,-4.734930038452148,-4.921465873718262,-0.2680303119122982,-0.5323659569025043,-4.46689972653985,-4.389099916815757,Yes,True,True,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 0 equal to 1?,Yes,20.0,3,-4.524322032928467,-4.337240695953369,-0.051998877773682395,0.06262827714284303,-4.472323155154784,-4.399868973096212,No,False,False,False
Arithmetic,1_digit_subtraction,'',Is 6 minus 4 equal to 2?,Yes,20.0,0,-4.458040237426758,-4.269853591918945,0.00949349130193422,0.11950805187225377,-4.467533728728692,-4.389361643791199,No,False,False,False
Arithmetic,1_digit_subtraction,'',Is 8 minus 8 equal to 0?,Yes,20.0,4,-4.210399627685547,-4.023877143859863,0.2587884351611134,0.3718554014960924,-4.46918806284666,-4.395732545355956,No,False,False,False
Arithmetic,1_digit_subtraction,'',Is 2 minus 9 equal to -7?,Yes,20.0,2,-4.73668909072876,-4.92418909072876,-0.26326025550564136,-0.5355136717359228,-4.473428835223118,-4.388675418992837,Yes,True,True,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 9 equal to -8?,Yes,20.0,1,-5.264710903167725,-4.951153755187988,-0.7978111766278744,-0.5620538383722309,-4.46689972653985,-4.389099916815757,No,False,False,False
Arithmetic,1_digit_subtraction,'',Is 5 minus 6 equal to -1?,Yes,20.0,1,-4.552743911743164,-4.241385459899902,-0.08584418520331383,0.14771445691585505,-4.46689972653985,-4.389099916815757,No,False,False,False
Arithmetic,1_digit_subtraction,'',Is 8 minus 2 equal to 6?,Yes,20.0,2,-4.114618301391602,-4.239618301391602,0.35881053383151684,0.1490571176012354,-4.473428835223118,-4.388675418992837,Yes,True,True,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 7 equal to -1?,Yes,20.0,4,-4.677118301391602,-4.427743911743164,-0.2079302385449413,-0.03201136638720836,-4.46918806284666,-4.395732545355956,No,False,False,False
Arithmetic,1_digit_subtraction,'',Is 4 minus 1 equal to 3?,Yes,20.0,4,-4.208685874938965,-4.396185874938965,0.2605021879076954,-0.0004533295830091433,-4.46918806284666,-4.395732545355956,Yes,True,True,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 7 equal to -3?,Yes,20.0,3,-4.644853591918945,-4.644123077392578,-0.1725304367641609,-0.24425410429636596,-4.472323155154784,-4.399868973096212,No,False,True,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 4 equal to 4?,Yes,20.0,2,-4.426452159881592,-4.23824405670166,0.04697667534152661,0.15043136229117682,-4.473428835223118,-4.388675418992837,No,False,False,False
Arithmetic,1_digit_subtraction,'',Is 5 minus 7 equal to -2?,Yes,20.0,4,-4.552118301391602,-4.302743911743164,-0.0829302385449413,0.09298863361279164,-4.46918806284666,-4.395732545355956,No,False,False,False
Arithmetic,1_digit_subtraction,'',Is 8 minus 3 equal to 5?,Yes,20.0,3,-4.206623077392578,-4.393345832824707,0.2657000777622063,0.0065231402715051345,-4.472323155154784,-4.399868973096212,Yes,True,True,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 6 equal to -2?,Yes,20.0,0,-4.73824405670166,-4.737490653991699,-0.2707103279729681,-0.34812901020050013,-4.467533728728692,-4.389361643791199,No,False,True,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 5 equal to 3?,Yes,20.0,3,-4.364618301391602,-4.113952159881592,0.10770485376318284,0.28591681321462037,-4.472323155154784,-4.399868973096212,No,False,False,False
Arithmetic,1_digit_subtraction,'',Is 4 minus 5 equal to -1?,Yes,20.0,2,-4.521185874938965,-4.334863185882568,-0.04775703971584644,0.053812233110268615,-4.473428835223118,-4.388675418992837,No,False,False,False
Arithmetic,1_digit_subtraction,'',Is 0 minus 0 equal to 0?,Yes,20.0,4,-4.0565714836120605,-4.9940714836120605,0.4126165792345997,-0.5983389382561048,-4.46918806284666,-4.395732545355956,Yes,True,True,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 1 equal to 1?,Yes,20.0,0,-4.273877143859863,-4.024322032928467,0.19365658486882875,0.3650396108627323,-4.467533728728692,-4.389361643791199,No,False,False,False
Arithmetic,1_digit_subtraction,'',Is 5 minus 4 equal to 1?,Yes,20.0,3,-4.241385459899902,-3.6949033737182617,0.23093769525488206,0.7049655993779504,-4.472323155154784,-4.399868973096212,No,False,False,False
Arithmetic,1_digit_subtraction,'',Is 3 minus 4 equal to -1?,Yes,20.0,4,-4.552743911743164,-4.428332328796387,-0.0835558488965038,-0.03259978344043102,-4.46918806284666,-4.395732545355956,No,False,False,False
Arithmetic,1_digit_subtraction,'',Is 9 minus 2 equal to 7?,Yes,20.0,2,-4.177743911743164,-4.176452159881592,0.29568492347995434,0.21222325911124518,-4.473428835223118,-4.388675418992837,No,False,True,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 1 equal to 8?,Yes,20.0,1,-4.239618301391602,-4.23824405670166,0.22728142514824867,0.15085586011409724,-4.46689972653985,-4.389099916815757,No,False,True,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 3 equal to 3?,Yes,20.0,4,-4.42574405670166,-4.30074405670166,0.0434440061450001,0.09498848865429554,-4.46918806284666,-4.395732545355956,No,False,False,False
Arithmetic,1_digit_subtraction,'',Is 9 minus 0 equal to 9?,Yes,20.0,0,-4.083685874938965,-4.146792888641357,0.3838478537897272,0.24256875514984166,-4.467533728728692,-4.389361643791199,Yes,True,True,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 8 equal to -7?,Yes,20.0,3,-5.3556904792785645,-5.104458332061768,-0.88336732412378,-0.7045893589655554,-4.472323155154784,-4.399868973096212,No,False,False,False
Arithmetic,1_digit_subtraction,'',Is 5 minus 9 equal to -4?,Yes,20.0,2,-4.457353591918945,-4.270540237426758,0.016075243304173092,0.11813518156607916,-4.473428835223118,-4.388675418992837,No,False,False,False
Arithmetic,1_digit_subtraction,'',Is 3 minus 7 equal to -4?,Yes,20.0,0,-4.581623077392578,-4.519123077392578,-0.11408934866388609,-0.12976143360137904,-4.467533728728692,-4.389361643791199,No,False,True,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 2 equal to 0?,Yes,20.0,4,-3.994429588317871,-4.0572662353515625,0.47475847452878916,0.3384663100043932,-4.46918806284666,-4.395732545355956,Yes,True,True,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 2 equal to 3?,Yes,20.0,2,-4.146185874938965,-4.208685874938965,0.32724296028415356,0.17998954405387213,-4.473428835223118,-4.388675418992837,Yes,True,True,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 7 equal to 2?,Yes,20.0,4,-4.367393970489502,-3.6949033737182617,0.1017940923571583,0.700829171637694,-4.46918806284666,-4.395732545355956,No,False,False,False
Arithmetic,1_digit_subtraction,'',Is 1 minus 3 equal to -2?,Yes,20.0,3,-5.171465873718262,-5.1068501472473145,-0.6991427185634773,-0.7069811741511023,-4.472323155154784,-4.399868973096212,No,False,True,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 5 equal to 2?,Yes,20.0,0,-4.302118301391602,-3.8491532802581787,0.16541542733709047,0.5402083635330204,-4.467533728728692,-4.389361643791199,No,False,False,False
Arithmetic,1_digit_subtraction,'',Is 3 minus 6 equal to -3?,Yes,20.0,2,-4.644853591918945,-4.708685874938965,-0.1714247566958269,-0.32001045594612787,-4.473428835223118,-4.388675418992837,Yes,True,True,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 7 equal to 0?,Yes,20.0,1,-4.272899627685547,-4.023403167724609,0.19400009885430336,0.365696749091148,-4.46689972653985,-4.389099916815757,No,False,False,False
